wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.6975634766e+02	9.8455368682e-01	9.2570948601e-01	9.2612165213e-01
6.7017602539e+02	9.8465972936e-01	9.2709249258e-01	9.2743575573e-01
6.7059576416e+02	9.8476470440e-01	9.2771852016e-01	9.2764872313e-01
6.7101544189e+02	9.8486859604e-01	9.2826282978e-01	9.2896419764e-01
6.7143518066e+02	9.8497144886e-01	9.2887479067e-01	9.2987561226e-01
6.7185485840e+02	9.8507324708e-01	9.2936468124e-01	9.3046838045e-01
6.7227459717e+02	9.8517403422e-01	9.3008923531e-01	9.3067723513e-01
6.7269427490e+02	9.8527379461e-01	9.3086767197e-01	9.3127930164e-01
6.7311401367e+02	9.8537257073e-01	9.3198132515e-01	9.3194568157e-01
6.7353375244e+02	9.8547036121e-01	9.3262434006e-01	9.3249338865e-01
6.7395343018e+02	9.8556716505e-01	9.3319535255e-01	9.3361955881e-01
6.7437316895e+02	9.8566302320e-01	9.3374073505e-01	9.3410766125e-01
6.7479284668e+02	9.8575792036e-01	9.3463486433e-01	9.3431532383e-01
6.7521258545e+02	9.8585189651e-01	9.3482583761e-01	9.3543899059e-01
6.7563226318e+02	9.8594493649e-01	9.3562793732e-01	9.3584609032e-01
6.7605200195e+02	9.8603707936e-01	9.3644481897e-01	9.3696767092e-01
6.7647167969e+02	9.8612831009e-01	9.3697041273e-01	9.3768805265e-01
6.7689141846e+02	9.8621866683e-01	9.3745225668e-01	9.3822252750e-01
6.7731109619e+02	9.8630813470e-01	9.3843501806e-01	9.3850487471e-01
6.7773083496e+02	9.8639675096e-01	9.3866300583e-01	9.3891161680e-01
6.7815051270e+02	9.8648450089e-01	9.3952006102e-01	9.3984150887e-01
6.7857025146e+02	9.8657142089e-01	9.4000369310e-01	9.4093018770e-01
6.7898992920e+02	9.8665749638e-01	9.4081968069e-01	9.4145458937e-01
6.7940966797e+02	9.8674276294e-01	9.4137632847e-01	9.4194751978e-01
6.7982934570e+02	9.8682720614e-01	9.4213002920e-01	9.4239228964e-01
6.8024908447e+02	9.8691086076e-01	9.4234287739e-01	9.4250154495e-01
6.8066876221e+02	9.8699371250e-01	9.4305807352e-01	9.4406789541e-01
6.8108850098e+02	9.8707579536e-01	9.4359123707e-01	9.4428950548e-01
6.8150817871e+02	9.8715709520e-01	9.4437921047e-01	9.4515150785e-01
6.8192791748e+02	9.8723764527e-01	9.4476085901e-01	9.4575870037e-01
6.8234759521e+02	9.8731743158e-01	9.4559758902e-01	9.4638127089e-01
6.8276733398e+02	9.8739648663e-01	9.4624131918e-01	9.4641894102e-01
6.8318701172e+02	9.8747479657e-01	9.4691443443e-01	9.4720578194e-01
6.8360675049e+02	9.8755239321e-01	9.4713819027e-01	9.4851064682e-01
6.8402642822e+02	9.8762926284e-01	9.4797176123e-01	9.4803690910e-01
6.8444616699e+02	9.8770543657e-01	9.4843995571e-01	9.4913530350e-01
6.8486590576e+02	9.8778091177e-01	9.4896632433e-01	9.4997090101e-01
6.8528558350e+02	9.8785568611e-01	9.4929635525e-01	9.4972342253e-01
6.8570532227e+02	9.8792978967e-01	9.5035427809e-01	9.5060789585e-01
6.8612500000e+02	9.8800320914e-01	9.5044785738e-01	9.5129913092e-01
6.8654473877e+02	9.8807597397e-01	9.5122277737e-01	9.5152938366e-01
6.8696441650e+02	9.8814807098e-01	9.5164114237e-01	9.5243519545e-01
6.8738415527e+02	9.8821952900e-01	9.5246154070e-01	9.5266109705e-01
6.8780383301e+02	9.8829033499e-01	9.5250558853e-01	9.5359981060e-01
6.8822357178e+02	9.8836051718e-01	9.5335936546e-01	9.5392644405e-01
6.8864324951e+02	9.8843006268e-01	9.5368117094e-01	9.5472854376e-01
6.8906298828e+02	9.8849899911e-01	9.5446252823e-01	9.5503902435e-01
6.8948266602e+02	9.8856731374e-01	9.5488929749e-01	9.5518547297e-01
6.8990240479e+02	9.8863503363e-01	9.5538425446e-01	9.5584017038e-01
6.9032208252e+02	9.8870214616e-01	9.5587426424e-01	9.5634579659e-01
6.9074182129e+02	9.8876867783e-01	9.5644247532e-01	9.5667481422e-01
6.9116149902e+02	9.8883461619e-01	9.5660173893e-01	9.5739853382e-01
6.9158123779e+02	9.8889998720e-01	9.5717597008e-01	9.5806431770e-01
6.9200091553e+02	9.8896477852e-01	9.5761013031e-01	9.5838654041e-01
6.9242065430e+02	9.8902901560e-01	9.5805895329e-01	9.5892566442e-01
6.9284033203e+02	9.8909268623e-01	9.5873588324e-01	9.5962697268e-01
6.9326007080e+02	9.8915581535e-01	9.5912420750e-01	9.6008121967e-01
6.9367974854e+02	9.8921839091e-01	9.5952719450e-01	9.6065109968e-01
6.9409948730e+02	9.8928043732e-01	9.6022176743e-01	9.6060258150e-01
6.9451916504e+02	9.8934194268e-01	9.6034675837e-01	9.6129453182e-01
6.9493890381e+02	9.8940293091e-01	9.6081656218e-01	9.6204906702e-01
6.9535864258e+02	9.8946339900e-01	9.6144282818e-01	9.6214604378e-01
6.9577832031e+02	9.8952334413e-01	9.6162378788e-01	9.6250295639e-01
6.9619805908e+02	9.8958278955e-01	9.6224009991e-01	9.6305304766e-01
6.9661773682e+02	9.8964172368e-01	9.6291333437e-01	9.6315777302e-01
6.9703747559e+02	9.8970016929e-01	9.6298980713e-01	9.6356320381e-01
6.9745715332e+02	9.8975811493e-01	9.6357697248e-01	9.6415561438e-01
6.9787689209e+02	9.8981558294e-01	9.6361291409e-01	9.6466952562e-01
6.9829656982e+02	9.8987256200e-01	9.6407085657e-01	9.6491664648e-01
6.9871630859e+02	9.8992907402e-01	9.6463412046e-01	9.6516233683e-01
6.9913598633e+02	9.8998510782e-01	9.6500754356e-01	9.6574026346e-01
6.9955572510e+02	9.9004068487e-01	9.6542102098e-01	9.6620744467e-01
6.9997540283e+02	9.9009579412e-01	9.6590059996e-01	9.6621155739e-01
7.0039514160e+02	9.9015045664e-01	9.6621286869e-01	9.6675306559e-01
7.0081481934e+02	9.9020466151e-01	9.6659106016e-01	9.6709519625e-01
7.0123455811e+02	9.9025842939e-01	9.6682012081e-01	9.6745938063e-01
7.0165423584e+02	9.9031174949e-01	9.6725702286e-01	9.6791249514e-01
7.0207397461e+02	9.9036464209e-01	9.6769231558e-01	9.6843689680e-01
7.0249365234e+02	9.9041709652e-01	9.6794027090e-01	9.6901679039e-01
7.0291339111e+02	9.9046913266e-01	9.6838891506e-01	9.6916997433e-01
7.0333306885e+02	9.9052073999e-01	9.6858674288e-01	9.6929693222e-01
7.0375280762e+02	9.9057193802e-01	9.6911442280e-01	9.7013902664e-01
7.0417248535e+02	9.9062271633e-01	9.6933692694e-01	9.7025775909e-01
7.0459222412e+02	9.9067309410e-01	9.6955811977e-01	9.7029727697e-01
7.0501190186e+02	9.9072306100e-01	9.7003483772e-01	9.7084885836e-01
7.0543164062e+02	9.9077263587e-01	9.7031688690e-01	9.7123712301e-01
7.0585137939e+02	9.9082181563e-01	9.7066599131e-01	9.7165572643e-01
7.0627105713e+02	9.9087059740e-01	9.7092360258e-01	9.7183471918e-01
7.0669079590e+02	9.9091899948e-01	9.7118890285e-01	9.7220200300e-01
7.0711047363e+02	9.9096701186e-01	9.7154992819e-01	9.7221606970e-01
7.0753021240e+02	9.9101465252e-01	9.7184878588e-01	9.7257286310e-01
7.0794989014e+02	9.9106191156e-01	9.7212582827e-01	9.7291463614e-01
7.0836962891e+02	9.9110880664e-01	9.7234046459e-01	9.7346109152e-01
7.0878930664e+02	9.9115532797e-01	9.7284227610e-01	9.7343182564e-01
7.0920904541e+02	9.9120149290e-01	9.7291439772e-01	9.7372239828e-01
7.0962872314e+02	9.9124729175e-01	9.7333741188e-01	9.7405415773e-01
7.1004846191e+02	9.9129274157e-01	9.7359538078e-01	9.7477889061e-01
7.1046813965e+02	9.9133783278e-01	9.7384834290e-01	9.7497558594e-01
7.1088787842e+02	9.9138258213e-01	9.7395318747e-01	9.7491949797e-01
7.1130755615e+02	9.9142698017e-01	9.7430521250e-01	9.7494858503e-01
7.1172729492e+02	9.9147104333e-01	9.7463065386e-01	9.7557449341e-01
7.1214697266e+02	9.9151476229e-01	9.7476279736e-01	9.7569274902e-01
7.1256671143e+02	9.9155815319e-01	9.7503417730e-01	9.7594529390e-01
7.1298638916e+02	9.9160120680e-01	9.7508776188e-01	9.7628039122e-01
7.1340612793e+02	9.9164393900e-01	9.7545593977e-01	9.7648787498e-01
7.1382580566e+02	9.9168634066e-01	9.7576683760e-01	9.7669911385e-01
7.1424554443e+02	9.9172842739e-01	9.7593033314e-01	9.7709661722e-01
7.1466522217e+02	9.9177019017e-01	9.7623831034e-01	9.7707170248e-01
7.1508496094e+02	9.9181164433e-01	9.7640126944e-01	9.7759807110e-01
7.1550463867e+02	9.9185278096e-01	9.7666364908e-01	9.7789722681e-01
7.1592437744e+02	9.9189361513e-01	9.7685188055e-01	9.7784483433e-01
7.1634405518e+02	9.9193413803e-01	9.7684550285e-01	9.7820240259e-01
7.1676379395e+02	9.9197436447e-01	9.7721499205e-01	9.7834455967e-01
7.1718353271e+02	9.9201429154e-01	9.7761350870e-01	9.7872555256e-01
7.1760321045e+02	9.9205391645e-01	9.7766751051e-01	9.7877001762e-01
7.1802294922e+02	9.9209325363e-01	9.7778838873e-01	9.7895777225e-01
7.1844262695e+02	9.9213229454e-01	9.7809487581e-01	9.7925651073e-01
7.1886236572e+02	9.9217105338e-01	9.7818630934e-01	9.7957360744e-01
7.1928204346e+02	9.9220952169e-01	9.7840344906e-01	9.7952431440e-01
7.1970178223e+02	9.9224771343e-01	9.7839719057e-01	9.8002475500e-01
7.2012145996e+02	9.9228562025e-01	9.7863376141e-01	9.7982543707e-01
7.2054119873e+02	9.9232325588e-01	9.7885876894e-01	9.8020637035e-01
7.2096087646e+02	9.9236061205e-01	9.7909766436e-01	9.8040878773e-01
7.2138061523e+02	9.9239770229e-01	9.7929662466e-01	9.8060202599e-01
7.2180029297e+02	9.9243451840e-01	9.7944664955e-01	9.8071300983e-01
7.2222003174e+02	9.9247107370e-01	9.7947704792e-01	9.8083204031e-01
7.2263970947e+02	9.9250736009e-01	9.7970426083e-01	9.8093235493e-01
7.2305944824e+02	9.9254339066e-01	9.7978341579e-01	9.8115128279e-01
7.2347912598e+02	9.9257915742e-01	9.7986078262e-01	9.8131573200e-01
7.2389886475e+02	9.9261467324e-01	9.8002254963e-01	9.8165082932e-01
7.2431854248e+02	9.9264993022e-01	9.7999107838e-01	9.8170965910e-01
7.2473828125e+02	9.9268494101e-01	9.8016309738e-01	9.8190009594e-01
7.2515795898e+02	9.9271969782e-01	9.8051226139e-01	9.8198950291e-01
7.2557769775e+02	9.9275421311e-01	9.8058390617e-01	9.8207998276e-01
7.2599737549e+02	9.9278847915e-01	9.8061323166e-01	9.8241031170e-01
7.2641711426e+02	9.9282250820e-01	9.8083680868e-01	9.8241466284e-01
7.2683679199e+02	9.9285629264e-01	9.8080724478e-01	9.8252522945e-01
7.2725653076e+02	9.9288984454e-01	9.8093855381e-01	9.8258268833e-01
7.2767626953e+02	9.9292316117e-01	9.8096394539e-01	9.8249316216e-01
7.2809594727e+02	9.9295623994e-01	9.8109519482e-01	9.8298680782e-01
7.2851568604e+02	9.9298909262e-01	9.8137474060e-01	9.8301571608e-01
7.2893536377e+02	9.9302171181e-01	9.8139005899e-01	9.8311299086e-01
7.2935510254e+02	9.9305410910e-01	9.8145884275e-01	9.8309510946e-01
7.2977478027e+02	9.9308627716e-01	9.8149925470e-01	9.8320102692e-01
7.3019451904e+02	9.9311822741e-01	9.8146110773e-01	9.8348051310e-01
7.3061419678e+02	9.9314995261e-01	9.8178905249e-01	9.8342865705e-01
7.3103393555e+02	9.9318146399e-01	9.8183286190e-01	9.8363727331e-01
7.3145361328e+02	9.9321275440e-01	9.8175251484e-01	9.8381453753e-01
7.3187335205e+02	9.9324383490e-01	9.8187971115e-01	9.8384839296e-01
7.3229302979e+02	9.9327469841e-01	9.8206454515e-01	9.8391056061e-01
7.3271276855e+02	9.9330535583e-01	9.8200798035e-01	9.8394554853e-01
7.3313244629e+02	9.9333580015e-01	9.8210179806e-01	9.8386567831e-01
7.3355218506e+02	9.9336604211e-01	9.8211872578e-01	9.8397684097e-01
7.3397186279e+02	9.9339607479e-01	9.8221117258e-01	9.8425644636e-01
7.3439160156e+02	9.9342590876e-01	9.8232930899e-01	9.8424237967e-01
7.3481127930e+02	9.9345553716e-01	9.8217082024e-01	9.8411011696e-01
7.3523101807e+02	9.9348497042e-01	9.8232448101e-01	9.8434084654e-01
7.3565069580e+02	9.9351420175e-01	9.8238509893e-01	9.8434847593e-01
7.3607043457e+02	9.9354324143e-01	9.8238694668e-01	9.8420345783e-01
7.3649011230e+02	9.9357208275e-01	9.8222106695e-01	9.8449003696e-01
7.3690985107e+02	9.9360073582e-01	9.8235702515e-01	9.8454976082e-01
7.3732952881e+02	9.9362919401e-01	9.8260098696e-01	9.8436731100e-01
7.3774926758e+02	9.9365746729e-01	9.8251283169e-01	9.8453748226e-01
7.3816900635e+02	9.9368555317e-01	9.8249626160e-01	9.8430705070e-01
7.3858868408e+02	9.9371344925e-01	9.8246759176e-01	9.8462951183e-01
7.3900842285e+02	9.9374116529e-01	9.8237967491e-01	9.8445004225e-01
7.3942810059e+02	9.9376869483e-01	9.8258614540e-01	9.8458522558e-01
7.3984783936e+02	9.9379604748e-01	9.8249006271e-01	9.8442441225e-01
7.4026751709e+02	9.9382321685e-01	9.8261362314e-01	9.8437970877e-01
7.4068725586e+02	9.9385021242e-01	9.8239052296e-01	9.8432564735e-01
7.4110693359e+02	9.9387702787e-01	9.8257505894e-01	9.8460453749e-01
7.4152667236e+02	9.9390367254e-01	9.8247426748e-01	9.8444265127e-01
7.4194635010e+02	9.9393014017e-01	9.8244410753e-01	9.8450827599e-01
7.4236608887e+02	9.9395643998e-01	9.8242700100e-01	9.8444670439e-01
7.4278576660e+02	9.9398256578e-01	9.8244905472e-01	9.8456627131e-01
7.4320550537e+02	9.9400852663e-01	9.8220485449e-01	9.8440766335e-01
7.4362518311e+02	9.9403431645e-01	9.8242557049e-01	9.8433649540e-01
7.4404492188e+02	9.9405994415e-01	9.8245400190e-01	9.8442405462e-01
7.4446459961e+02	9.9408540370e-01	9.8234009743e-01	9.8431271315e-01
7.4488433838e+02	9.9411070390e-01	9.8226797581e-01	9.8432976007e-01
7.4530401611e+02	9.9413583879e-01	9.8222059011e-01	9.8424917459e-01
7.4572375488e+02	9.9416081705e-01	9.8211342096e-01	9.8426580429e-01
7.4614343262e+02	9.9418563277e-01	9.8211276531e-01	9.8402011395e-01
7.4656317139e+02	9.9421029451e-01	9.8206907511e-01	9.8411381245e-01
7.4698284912e+02	9.9423479642e-01	9.8198688030e-01	9.8395037651e-01
7.4740258789e+02	9.9425914696e-01	9.8188263178e-01	9.8386996984e-01
7.4782226562e+02	9.9428334033e-01	9.8184078932e-01	9.8394125700e-01
7.4824200439e+02	9.9430738487e-01	9.8179525137e-01	9.8374617100e-01
7.4866168213e+02	9.9433127485e-01	9.8169714212e-01	9.8367863894e-01
7.4908142090e+02	9.9435501848e-01	9.8164933920e-01	9.8362374306e-01
7.4950115967e+02	9.9437861353e-01	9.8159444332e-01	9.8355638981e-01
7.4992083740e+02	9.9440205783e-01	9.8149383068e-01	9.8342555761e-01
7.5034057617e+02	9.9442535942e-01	9.8134994507e-01	9.8323893547e-01
7.5076025391e+02	9.9444851273e-01	9.8130637407e-01	9.8315942287e-01
7.5117999268e+02	9.9447152570e-01	9.8119145632e-01	9.8308980465e-01
7.5159967041e+02	9.9449439282e-01	9.8103719950e-01	9.8287773132e-01
7.5201940918e+02	9.9451712191e-01	9.8093235493e-01	9.8274338245e-01
7.5243908691e+02	9.9453970753e-01	9.8086559772e-01	9.8277056217e-01
7.5285882568e+02	9.9456215738e-01	9.8076444864e-01	9.8266303539e-01
7.5327850342e+02	9.9458446608e-01	9.8052591085e-01	9.8220026493e-01
7.5369824219e+02	9.9460664124e-01	9.8061037064e-01	9.8224616051e-01
7.5411791992e+02	9.9462867752e-01	9.8049247265e-01	9.8208689690e-01
7.5453765869e+02	9.9465058244e-01	9.8017656803e-01	9.8212617636e-01
7.5495733643e+02	9.9467235072e-01	9.8018354177e-01	9.8186063766e-01
7.5537707520e+02	9.9469398978e-01	9.7992992401e-01	9.8163890839e-01
7.5579675293e+02	9.9471549437e-01	9.7990638018e-01	9.8154979944e-01
7.5621649170e+02	9.9473687183e-01	9.7971808910e-01	9.8140704632e-01
7.5663616943e+02	9.9475811698e-01	9.7956901789e-01	9.8138797283e-01
7.5705590820e+02	9.9477923704e-01	9.7953093052e-01	9.8108047247e-01
7.5747558594e+02	9.9480022688e-01	9.7940093279e-01	9.8084461689e-01
7.5789532471e+02	9.9482109365e-01	9.7920632362e-01	9.8068773746e-01
7.5831500244e+02	9.9484183226e-01	9.7918218374e-01	9.8071300983e-01
7.5873474121e+02	9.9486244976e-01	9.7898852825e-01	9.8027682304e-01
7.5915441895e+02	9.9488294113e-01	9.7860056162e-01	9.8018813133e-01
7.5957415771e+02	9.9490331331e-01	9.7857683897e-01	9.8024255037e-01
7.5999389648e+02	9.9492356428e-01	9.7834205627e-01	9.7979110479e-01
7.6041357422e+02	9.9494369208e-01	9.7769314051e-01	9.7956043482e-01
7.6083331299e+02	9.9496370351e-01	9.7776353359e-01	9.7947698832e-01
7.6125299072e+02	9.9498359369e-01	9.7780537605e-01	9.7923535109e-01
7.6167272949e+02	9.9500336933e-01	9.7761368752e-01	9.7885715961e-01
7.6209240723e+02	9.9502302561e-01	9.7742527723e-01	9.7872430086e-01
7.6251214600e+02	9.9504256915e-01	9.7732758522e-01	9.7864872217e-01
7.6293182373e+02	9.9506199518e-01	9.7698158026e-01	9.7826695442e-01
7.6335156250e+02	9.9508131023e-01	9.7672778368e-01	9.7811710835e-01
7.6377124023e+02	9.9510050958e-01	9.7662746906e-01	9.7789919376e-01
7.6419097900e+02	9.9511959969e-01	9.7645252943e-01	9.7746461630e-01
7.6461065674e+02	9.9513857587e-01	9.7627705336e-01	9.7736424208e-01
7.6503039551e+02	9.9515744450e-01	9.7598379850e-01	9.7726792097e-01
7.6545007324e+02	9.9517620095e-01	9.7556596994e-01	9.7685152292e-01
7.6586981201e+02	9.9519485152e-01	9.7570723295e-01	9.7683233023e-01
7.6628948975e+02	9.9521339162e-01	9.7525906563e-01	9.7638374567e-01
7.6670922852e+02	9.9523182746e-01	9.7522991896e-01	9.7631341219e-01
7.6712890625e+02	9.9525015451e-01	9.7450667620e-01	9.7581839561e-01
7.6754864502e+02	9.9526837891e-01	9.7462135553e-01	9.7560411692e-01
7.6796832275e+02	9.9528649616e-01	9.7446221113e-01	9.7531145811e-01
7.6838806152e+02	9.9530451233e-01	9.7407507896e-01	9.7503101826e-01
7.6880773926e+02	9.9532242297e-01	9.7384697199e-01	9.7475725412e-01
7.6922747803e+02	9.9534023407e-01	9.7381365299e-01	9.7458821535e-01
7.6964715576e+02	9.9535794121e-01	9.7355312109e-01	9.7426038980e-01
7.7006689453e+02	9.9537555033e-01	9.7319996357e-01	9.7377949953e-01
7.7048663330e+02	9.9539305960e-01	9.7299325466e-01	9.7358411551e-01
7.7090631104e+02	9.9541046723e-01	9.7274649143e-01	9.7328859568e-01
7.7132604980e+02	9.9542777906e-01	9.7250711918e-01	9.7295129299e-01
7.7174572754e+02	9.9544499076e-01	9.7221910954e-01	9.7282403708e-01
7.7216546631e+02	9.9546210810e-01	9.7203415632e-01	9.7254079580e-01
7.7258514404e+02	9.9547912680e-01	9.7168540955e-01	9.7187972069e-01
7.7300488281e+02	9.9549605254e-01	9.7144979239e-01	9.7167372704e-01
7.7342456055e+02	9.9551288111e-01	9.7112476826e-01	9.7166424990e-01
7.7384429932e+02	9.9552961810e-01	9.7076368332e-01	9.7137367725e-01
7.7426397705e+02	9.9554625935e-01	9.7049820423e-01	9.7072654963e-01
7.7468371582e+02	9.9556281039e-01	9.7026628256e-01	9.7071820498e-01
7.7510339355e+02	9.9557926708e-01	9.7000050545e-01	9.7039681673e-01
7.7552313232e+02	9.9559563490e-01	9.6973574162e-01	9.6970087290e-01
7.7594281006e+02	9.9561190977e-01	9.6937841177e-01	9.6972364187e-01
7.7636254883e+02	9.9562809706e-01	9.6920299530e-01	9.6949100494e-01
7.7678222656e+02	9.9564419275e-01	9.6867787838e-01	9.6881079674e-01
7.7720196533e+02	9.9566020217e-01	9.6859490871e-01	9.6851247549e-01
7.7762164307e+02	9.9567612130e-01	9.6822685003e-01	9.6827268600e-01
7.7804138184e+02	9.9569195542e-01	9.6795624495e-01	9.6780604124e-01
7.7846105957e+02	9.9570770057e-01	9.6757823229e-01	9.6762990952e-01
7.7888079834e+02	9.9572336195e-01	9.6724897623e-01	9.6761739254e-01
7.7930047607e+02	9.9573893563e-01	9.6702688932e-01	9.6687608957e-01
7.7972021484e+02	9.9575442677e-01	9.6672594547e-01	9.6641176939e-01
7.8013989258e+02	9.9576983147e-01	9.6620565653e-01	9.6626251936e-01
7.8055963135e+02	9.9578515481e-01	9.6590512991e-01	9.6572476625e-01
7.8097930908e+02	9.9580039296e-01	9.6563428640e-01	9.6552389860e-01
7.8139904785e+02	9.9581555092e-01	9.6529328823e-01	9.6519589424e-01
7.8181878662e+02	9.9583062709e-01	9.6497094631e-01	9.6472990513e-01
7.8223846436e+02	9.9584561986e-01	9.6421313286e-01	9.6435070038e-01
7.8265820312e+02	9.9586053418e-01	9.6424573660e-01	9.6419996023e-01
7.8307788086e+02	9.9587536630e-01	9.6399760246e-01	9.6326535940e-01
7.8349761963e+02	9.9589012108e-01	9.6363669634e-01	9.6290779114e-01
7.8391729736e+02	9.9590479482e-01	9.6328759193e-01	9.6289032698e-01
7.8433703613e+02	9.9591939233e-01	9.6296203136e-01	9.6216756105e-01
7.8475671387e+02	9.9593390993e-01	9.6263474226e-01	9.6195107698e-01
7.8517645264e+02	9.9594835240e-01	9.6233433485e-01	9.6147823334e-01
7.8559613037e+02	9.9596271607e-01	9.6195209026e-01	9.6132349968e-01
7.8601586914e+02	9.9597700567e-01	9.6138828993e-01	9.6078926325e-01
7.8643554688e+02	9.9599121758e-01	9.6128594875e-01	9.6071106195e-01
7.8685528564e+02	9.9600535647e-01	9.6064031124e-01	9.6003836393e-01
7.8727496338e+02	9.9601941874e-01	9.6049290895e-01	9.5963364840e-01
7.8769470215e+02	9.9603340902e-01	9.5998585224e-01	9.5911997557e-01
7.8811437988e+02	9.9604732375e-01	9.5938771963e-01	9.5911526680e-01
7.8853411865e+02	9.9606116750e-01	9.5907169580e-01	9.5855695009e-01
7.8895379639e+02	9.9607493674e-01	9.5873957872e-01	9.5825034380e-01
7.8937353516e+02	9.9608863598e-01	9.5839452744e-01	9.5742017031e-01
7.8979321289e+02	9.9610226175e-01	9.5796221495e-01	9.5720690489e-01
7.9021295166e+02	9.9611581850e-01	9.5736724138e-01	9.5699024200e-01
7.9063262939e+02	9.9612930278e-01	9.5715785027e-01	9.5622575283e-01
7.9105236816e+02	9.9614271900e-01	9.5679330826e-01	9.5622217655e-01
7.9147204590e+02	9.9615606374e-01	9.5617973804e-01	9.5569139719e-01
7.9189178467e+02	9.9616934136e-01	9.5595514774e-01	9.5529133081e-01
7.9231152344e+02	9.9618255040e-01	9.5566099882e-01	9.5488047600e-01
7.9273120117e+02	9.9619568941e-01	9.5523029566e-01	9.5468914509e-01
7.9315093994e+02	9.9620876269e-01	9.5476889610e-01	9.5409917831e-01
7.9357061768e+02	9.9622176689e-01	9.5423352718e-01	9.5387506485e-01
7.9399035645e+02	9.9623470626e-01	9.5379883051e-01	9.5356810093e-01
7.9441003418e+02	9.9624757749e-01	9.5331776142e-01	9.5313566923e-01
7.9482977295e+02	9.9626038477e-01	9.5274996758e-01	9.5241475105e-01
7.9524945068e+02	9.9627312483e-01	9.5267063379e-01	9.5256721973e-01
7.9566918945e+02	9.9628580182e-01	9.5206546783e-01	9.5178848505e-01
7.9608886719e+02	9.9629841248e-01	9.5175385475e-01	9.5124572515e-01
7.9650860596e+02	9.9631096093e-01	9.5110046864e-01	9.5104235411e-01
7.9692828369e+02	9.9632344394e-01	9.5079934597e-01	9.5056587458e-01
7.9734802246e+02	9.9633586558e-01	9.5032727718e-01	9.5043075085e-01
7.9776770020e+02	9.9634822266e-01	9.4985723495e-01	9.4978040457e-01
7.9818743896e+02	9.9636051920e-01	9.4949740171e-01	9.4947737455e-01
7.9860711670e+02	9.9637275202e-01	9.4896781445e-01	9.4917482138e-01
7.9902685547e+02	9.9638492512e-01	9.4859397411e-01	9.4901400805e-01
7.9944653320e+02	9.9639703536e-01	9.4811093807e-01	9.4825458527e-01
