wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.9457234144e-01	9.3578773737e-01
7.7006689453e+02	9.9458873272e-01	9.3574506044e-01
7.7048663330e+02	9.9460500479e-01	9.3590474129e-01
7.7090631104e+02	9.9462127686e-01	9.3547379971e-01
7.7132604980e+02	9.9463742971e-01	9.3512415886e-01
7.7174572754e+02	9.9465346336e-01	9.3443685770e-01
7.7216546631e+02	9.9466949701e-01	9.3462771177e-01
7.7258514404e+02	9.9468541145e-01	9.3482041359e-01
7.7300488281e+02	9.9470126629e-01	9.3446499109e-01
7.7342456055e+02	9.9471706152e-01	9.3469011784e-01
7.7384429932e+02	9.9473279715e-01	9.3473780155e-01
7.7426397705e+02	9.9474841356e-01	9.3430572748e-01
7.7468371582e+02	9.9476402998e-01	9.3416827917e-01
7.7510339355e+02	9.9477952719e-01	9.3418043852e-01
7.7552313232e+02	9.9479496479e-01	9.3325155973e-01
7.7594281006e+02	9.9481028318e-01	9.3343973160e-01
7.7636254883e+02	9.9482560158e-01	9.3424475193e-01
7.7678222656e+02	9.9484080076e-01	9.3271714449e-01
7.7720196533e+02	9.9485594034e-01	9.3246322870e-01
7.7762164307e+02	9.9487107992e-01	9.3292462826e-01
7.7804138184e+02	9.9488610029e-01	9.3232911825e-01
7.7846105957e+02	9.9490100145e-01	9.3266588449e-01
7.7888079834e+02	9.9491590261e-01	9.3177539110e-01
7.7930047607e+02	9.9493074417e-01	9.3253880739e-01
7.7972021484e+02	9.9494546652e-01	9.3260556459e-01
7.8013989258e+02	9.9496018887e-01	9.3204247952e-01
7.8055963135e+02	9.9497479200e-01	9.3116110563e-01
7.8097930908e+02	9.9498933554e-01	9.3169116974e-01
7.8139904785e+02	9.9500387907e-01	9.3162453175e-01
7.8181878662e+02	9.9501830339e-01	9.3097871542e-01
7.8223846436e+02	9.9503266811e-01	9.3152791262e-01
7.8265820312e+02	9.9504697323e-01	9.3161809444e-01
7.8307788086e+02	9.9506115913e-01	9.3074446917e-01
7.8349761963e+02	9.9507534504e-01	9.3052506447e-01
7.8391729736e+02	9.9508947134e-01	9.3086516857e-01
7.8433703613e+02	9.9510353804e-01	9.3083781004e-01
7.8475671387e+02	9.9511754513e-01	9.2920684814e-01
7.8517645264e+02	9.9513143301e-01	9.2968809605e-01
7.8559613037e+02	9.9514532089e-01	9.2982798815e-01
7.8601586914e+02	9.9515914917e-01	9.2962318659e-01
7.8643554688e+02	9.9517285824e-01	9.2833101749e-01
7.8685528564e+02	9.9518656731e-01	9.2844682932e-01
7.8727496338e+02	9.9520021677e-01	9.2816418409e-01
7.8769470215e+02	9.9521380663e-01	9.2802929878e-01
7.8811437988e+02	9.9522727728e-01	9.2677968740e-01
7.8853411865e+02	9.9524074793e-01	9.2746937275e-01
7.8895379639e+02	9.9525415897e-01	9.2679727077e-01
7.8937353516e+02	9.9526751041e-01	9.2703622580e-01
7.8979321289e+02	9.9528074265e-01	9.2552316189e-01
7.9021295166e+02	9.9529397488e-01	9.2558497190e-01
7.9063262939e+02	9.9530714750e-01	9.2489427328e-01
7.9105236816e+02	9.9532026052e-01	9.2557013035e-01
7.9147204590e+02	9.9533331394e-01	9.2542475462e-01
7.9189178467e+02	9.9534630775e-01	9.2444539070e-01
7.9231152344e+02	9.9535930157e-01	9.2527806759e-01
7.9273120117e+02	9.9537217617e-01	9.2484694719e-01
7.9315093994e+02	9.9538499117e-01	9.2426693439e-01
7.9357061768e+02	9.9539780617e-01	9.2401331663e-01
7.9399035645e+02	9.9541050196e-01	9.2401200533e-01
7.9441003418e+02	9.9542319775e-01	9.2301511765e-01
7.9482977295e+02	9.9543583393e-01	9.2340093851e-01
7.9524945068e+02	9.9544835091e-01	9.2221289873e-01
7.9566918945e+02	9.9546086788e-01	9.2323029041e-01
7.9608886719e+02	9.9547332525e-01	9.2238253355e-01
7.9650860596e+02	9.9548578262e-01	9.2230564356e-01
7.9692828369e+02	9.9549812078e-01	9.2140847445e-01
7.9734802246e+02	9.9551045895e-01	9.2219716311e-01
7.9776770020e+02	9.9552267790e-01	9.2116767168e-01
7.9818743896e+02	9.9553489685e-01	9.1995584965e-01
7.9860711670e+02	9.9554705620e-01	9.2096352577e-01
7.9902685547e+02	9.9555915594e-01	9.1971528530e-01
7.9944653320e+02	9.9557119608e-01	9.2000901699e-01
