wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7059575622e+02	9.7022312880e-01	6.3862335682e-01	7.2239726782e-01
6.7101546566e+02	9.7047114372e-01	6.3937324286e-01	7.2260385752e-01
6.7143517510e+02	9.7071594000e-01	6.4029961824e-01	7.2158944607e-01
6.7185488454e+02	9.7095757723e-01	6.4094620943e-01	7.2188299894e-01
6.7227459398e+02	9.7119617462e-01	6.4139568806e-01	7.2155565023e-01
6.7269430342e+02	9.7143167257e-01	6.4181262255e-01	7.2149997950e-01
6.7311401287e+02	9.7166419029e-01	6.4319515228e-01	7.2053885460e-01
6.7353372231e+02	9.7189378738e-01	6.4400213957e-01	7.2087931633e-01
6.7395343175e+02	9.7212052345e-01	6.4431542158e-01	7.2092527151e-01
6.7437314119e+02	9.7234439850e-01	6.4469462633e-01	7.2202926874e-01
6.7479285063e+02	9.7256547213e-01	6.4574843645e-01	7.2168326378e-01
6.7521256007e+02	9.7278386354e-01	6.4627546072e-01	7.2153848410e-01
6.7563226951e+02	9.7299951315e-01	6.4699298143e-01	7.2244197130e-01
6.7605197895e+02	9.7321248055e-01	6.4747196436e-01	7.2326529026e-01
6.7647168840e+02	9.7342288494e-01	6.4809530973e-01	7.2316688299e-01
6.7689139784e+02	9.7363066673e-01	6.4858108759e-01	7.2241693735e-01
6.7731110728e+02	9.7383600473e-01	6.4905625582e-01	7.2254240513e-01
6.7773081672e+02	9.7403877974e-01	6.4974123240e-01	7.2247201204e-01
6.7815052616e+02	9.7423917055e-01	6.5009725094e-01	7.2343581915e-01
6.7857023560e+02	9.7443711758e-01	6.5047752857e-01	7.2407853603e-01
6.7898994504e+02	9.7463274002e-01	6.5095800161e-01	7.2387713194e-01
6.7940965448e+02	9.7482603788e-01	6.5172541142e-01	7.2374886274e-01
6.7982936392e+02	9.7501701117e-01	6.5225929022e-01	7.2453820705e-01
6.8024907337e+02	9.7520571947e-01	6.5271055698e-01	7.2481203079e-01
6.8066878281e+02	9.7539228201e-01	6.5310096741e-01	7.2406256199e-01
6.8108849225e+02	9.7557657957e-01	6.5369856358e-01	7.2402918339e-01
6.8150820169e+02	9.7575879097e-01	6.5417939425e-01	7.2517782450e-01
6.8192791113e+02	9.7593885660e-01	6.5510052443e-01	7.2366881371e-01
6.8234762057e+02	9.7611683607e-01	6.5552246571e-01	7.2428011894e-01
6.8276733001e+02	9.7629278898e-01	6.5639215708e-01	7.2340279818e-01
6.8318703945e+02	9.7646671534e-01	6.5709733963e-01	7.2438973188e-01
6.8360674890e+02	9.7663861513e-01	6.5773147345e-01	7.2484844923e-01
6.8402645834e+02	9.7680860758e-01	6.5798062086e-01	7.2390663624e-01
6.8444616778e+02	9.7697669268e-01	6.5891647339e-01	7.2395873070e-01
6.8486587722e+02	9.7714287043e-01	6.5899723768e-01	7.2387796640e-01
6.8528558666e+02	9.7730714083e-01	6.5964335203e-01	7.2436279058e-01
6.8570529610e+02	9.7746956348e-01	6.6024327278e-01	7.2449076176e-01
6.8612500554e+02	9.7763025761e-01	6.6136312485e-01	7.2467219830e-01
6.8654471498e+02	9.7778910398e-01	6.6152447462e-01	7.2395944595e-01
6.8696442443e+02	9.7794616222e-01	6.6249167919e-01	7.2435808182e-01
6.8738413387e+02	9.7810155153e-01	6.6315269470e-01	7.2500211000e-01
6.8780384331e+02	9.7825521231e-01	6.6378462315e-01	7.2394865751e-01
6.8822355275e+02	9.7840720415e-01	6.6417211294e-01	7.2460490465e-01
6.8864326219e+02	9.7855752707e-01	6.6470253468e-01	7.2447425127e-01
6.8906297163e+02	9.7870624065e-01	6.6510832310e-01	7.2464388609e-01
6.8948268107e+02	9.7885328531e-01	6.6565221548e-01	7.2395020723e-01
6.8990239051e+02	9.7899878025e-01	6.6626459360e-01	7.2406631708e-01
6.9032209995e+02	9.7914272547e-01	6.6704040766e-01	7.2430050373e-01
6.9074180940e+02	9.7928512096e-01	6.6817528009e-01	7.2419130802e-01
6.9116151884e+02	9.7942602634e-01	6.6832232475e-01	7.2449576855e-01
6.9158122828e+02	9.7956544161e-01	6.6911321878e-01	7.2360587120e-01
6.9200093772e+02	9.7970336676e-01	6.6982823610e-01	7.2425544262e-01
6.9242064716e+02	9.7983980179e-01	6.7036432028e-01	7.2406530380e-01
6.9284035660e+02	9.7997480631e-01	6.7083805799e-01	7.2412979603e-01
6.9326006604e+02	9.8010843992e-01	6.7153650522e-01	7.2397673130e-01
6.9367977548e+02	9.8024070263e-01	6.7215752602e-01	7.2496181726e-01
6.9409948493e+02	9.8037153482e-01	6.7259210348e-01	7.2414767742e-01
6.9451919437e+02	9.8050105572e-01	6.7300212383e-01	7.2465932369e-01
6.9493890381e+02	9.8062920570e-01	6.7423737049e-01	7.2531700134e-01
6.9535861325e+02	9.8075604439e-01	6.7463237047e-01	7.2381049395e-01
6.9577832269e+02	9.8088163137e-01	6.7490339279e-01	7.2407644987e-01
6.9619803213e+02	9.8100590706e-01	6.7545443773e-01	7.2382318974e-01
6.9661774157e+02	9.8112893105e-01	6.7607420683e-01	7.2338634729e-01
6.9703745101e+02	9.8125070333e-01	6.7678463459e-01	7.2403120995e-01
6.9745716046e+02	9.8137122393e-01	6.7778801918e-01	7.2370374203e-01
6.9787686990e+02	9.8149055243e-01	6.7832887173e-01	7.2403734922e-01
6.9829657934e+02	9.8160868883e-01	6.7855310440e-01	7.2308087349e-01
6.9871628878e+02	9.8172569275e-01	6.7942941189e-01	7.2371047735e-01
6.9913599822e+02	9.8184144497e-01	6.7981827259e-01	7.2411245108e-01
6.9955570766e+02	9.8195612431e-01	6.8035095930e-01	7.2366791964e-01
6.9997541710e+02	9.8206967115e-01	6.8073600531e-01	7.2308784723e-01
7.0039512654e+02	9.8218202591e-01	6.8171834946e-01	7.2334039211e-01
7.0081483598e+02	9.8229336739e-01	6.8237930536e-01	7.2323644161e-01
7.0123454543e+02	9.8240357637e-01	6.8237411976e-01	7.2328507900e-01
7.0165425487e+02	9.8251271248e-01	6.8349570036e-01	7.2349524498e-01
7.0207396431e+02	9.8262077570e-01	6.8402040005e-01	7.2310405970e-01
7.0249367375e+02	9.8272782564e-01	6.8437319994e-01	7.2340226173e-01
7.0291338319e+02	9.8283386230e-01	6.8558794260e-01	7.2213339806e-01
7.0333309263e+02	9.8293882608e-01	6.8581509590e-01	7.2229361534e-01
7.0375280207e+02	9.8304283619e-01	6.8605738878e-01	7.2222858667e-01
7.0417251151e+02	9.8314583302e-01	6.8667227030e-01	7.2256356478e-01
7.0459222096e+02	9.8324787617e-01	6.8772751093e-01	7.2172766924e-01
7.0501193040e+02	9.8334890604e-01	6.8781286478e-01	7.2255146503e-01
7.0543163984e+02	9.8344898224e-01	6.8863999844e-01	7.2209870815e-01
7.0585134928e+02	9.8354816437e-01	6.8940812349e-01	7.2117519379e-01
7.0627105872e+02	9.8364639282e-01	6.8975001574e-01	7.2222357988e-01
7.0669076816e+02	9.8374372721e-01	6.9032526016e-01	7.2189128399e-01
7.0711047760e+02	9.8384010792e-01	6.9117975235e-01	7.2146463394e-01
7.0753018704e+02	9.8393565416e-01	6.9139289856e-01	7.2124928236e-01
7.0794989649e+02	9.8403024673e-01	6.9184386730e-01	7.2081720829e-01
7.0836960593e+02	9.8412400484e-01	6.9260442257e-01	7.2122293711e-01
7.0878931537e+02	9.8421692848e-01	6.9333791733e-01	7.2129017115e-01
7.0920902481e+02	9.8430895805e-01	6.9387221336e-01	7.2108942270e-01
7.0962873425e+02	9.8440015316e-01	6.9452482462e-01	7.2087937593e-01
7.1004844369e+02	9.8449051380e-01	6.9501686096e-01	7.2084242105e-01
7.1046815313e+02	9.8458009958e-01	6.9581627846e-01	7.1979343891e-01
7.1088786257e+02	9.8466885090e-01	6.9628936052e-01	7.2030669451e-01
7.1130757201e+02	9.8475676775e-01	6.9644266367e-01	7.2055131197e-01
7.1172728146e+02	9.8484396935e-01	6.9743484259e-01	7.1959298849e-01
7.1214699090e+02	9.8493033648e-01	6.9790875912e-01	7.1994334459e-01
7.1256670034e+02	9.8501592875e-01	6.9855433702e-01	7.1961343288e-01
7.1298640978e+02	9.8510074615e-01	6.9915658236e-01	7.1996200085e-01
7.1340611922e+02	9.8518484831e-01	6.9968026876e-01	7.1903783083e-01
7.1382582866e+02	9.8526823521e-01	7.0040023327e-01	7.1939194202e-01
7.1424553810e+02	9.8535084724e-01	7.0058655739e-01	7.1954005957e-01
7.1466524754e+02	9.8543274403e-01	7.0129632950e-01	7.1924871206e-01
7.1508495699e+02	9.8551386595e-01	7.0180147886e-01	7.1854966879e-01
7.1550466643e+02	9.8559433222e-01	7.0258122683e-01	7.1885812283e-01
7.1592437587e+02	9.8567414284e-01	7.0301687717e-01	7.1899163723e-01
7.1634408531e+02	9.8575317860e-01	7.0332711935e-01	7.1915990114e-01
7.1676379475e+02	9.8583161831e-01	7.0414042473e-01	7.1837353706e-01
7.1718350419e+02	9.8590928316e-01	7.0465224981e-01	7.1824514866e-01
7.1760321363e+02	9.8598635197e-01	7.0550984144e-01	7.1890968084e-01
7.1802292307e+02	9.8606276512e-01	7.0540422201e-01	7.1816253662e-01
7.1844263252e+02	9.8613846302e-01	7.0621228218e-01	7.1759700775e-01
7.1886234196e+02	9.8621356487e-01	7.0718491077e-01	7.1831035614e-01
7.1928205140e+02	9.8628801107e-01	7.0703393221e-01	7.1856677532e-01
7.1970176084e+02	9.8636186123e-01	7.0750081539e-01	7.1843498945e-01
7.2012147028e+02	9.8643505573e-01	7.0840919018e-01	7.1808290482e-01
7.2054117972e+02	9.8650765419e-01	7.0884585381e-01	7.1768099070e-01
7.2096088916e+02	9.8657959700e-01	7.0949214697e-01	7.1798789501e-01
7.2138059860e+02	9.8665100336e-01	7.0995825529e-01	7.1704828739e-01
7.2180030804e+02	9.8672175407e-01	7.1065276861e-01	7.1692824364e-01
7.2222001749e+02	9.8679196835e-01	7.1113610268e-01	7.1673107147e-01
7.2263972693e+02	9.8686158657e-01	7.1134459972e-01	7.1704554558e-01
7.2305943637e+02	9.8693060875e-01	7.1177989244e-01	7.1672761440e-01
7.2347914581e+02	9.8699909449e-01	7.1243464947e-01	7.1729141474e-01
7.2389885525e+02	9.8706698418e-01	7.1278518438e-01	7.1563106775e-01
7.2431856469e+02	9.8713433743e-01	7.1334952116e-01	7.1664702892e-01
7.2473827413e+02	9.8720115423e-01	7.1400576830e-01	7.1640235186e-01
7.2515798357e+02	9.8726743460e-01	7.1437275410e-01	7.1647197008e-01
7.2557769302e+02	9.8733311892e-01	7.1491712332e-01	7.1640318632e-01
7.2599740246e+02	9.8739832640e-01	7.1558177471e-01	7.1656692028e-01
7.2641711190e+02	9.8746299744e-01	7.1591180563e-01	7.1555918455e-01
7.2683682134e+02	9.8752713203e-01	7.1659249067e-01	7.1635222435e-01
7.2725653078e+02	9.8759073019e-01	7.1728450060e-01	7.1673744917e-01
7.2767624022e+02	9.8765391111e-01	7.1767669916e-01	7.1573287249e-01
7.2809594966e+02	9.8771649599e-01	7.1808195114e-01	7.1579450369e-01
7.2851565910e+02	9.8777860403e-01	7.1822285652e-01	7.1624785662e-01
7.2893536855e+02	9.8784023523e-01	7.1896851063e-01	7.1601462364e-01
7.2935507799e+02	9.8790138960e-01	7.1931928396e-01	7.1502751112e-01
7.2977478743e+02	9.8796206713e-01	7.1963459253e-01	7.1585029364e-01
7.3019449687e+02	9.8802220821e-01	7.2037249804e-01	7.1556848288e-01
7.3061420631e+02	9.8808193207e-01	7.2083216906e-01	7.1574616432e-01
7.3103391575e+02	9.8814117908e-01	7.2130763531e-01	7.1613776684e-01
7.3145362519e+02	9.8820000887e-01	7.2146987915e-01	7.1468919516e-01
7.3187333463e+02	9.8825830221e-01	7.2204607725e-01	7.1517622471e-01
7.3229304407e+02	9.8831617832e-01	7.2249382734e-01	7.1378755569e-01
7.3271275352e+02	9.8837363720e-01	7.2321671247e-01	7.1506065130e-01
7.3313246296e+02	9.8843061924e-01	7.2340303659e-01	7.1514135599e-01
7.3355217240e+02	9.8848712444e-01	7.2370606661e-01	7.1455579996e-01
7.3397188184e+02	9.8854327202e-01	7.2451645136e-01	7.1502172947e-01
7.3439159128e+02	9.8859894276e-01	7.2533285618e-01	7.1415698528e-01
7.3481130072e+02	9.8865419626e-01	7.2540271282e-01	7.1432000399e-01
7.3523101016e+02	9.8870903254e-01	7.2570043802e-01	7.1445816755e-01
7.3565071960e+02	9.8876351118e-01	7.2644579411e-01	7.1419727802e-01
7.3607042905e+02	9.8881751299e-01	7.2684133053e-01	7.1352243423e-01
7.3649013849e+02	9.8887109756e-01	7.2724413872e-01	7.1464723349e-01
7.3690984793e+02	9.8892432451e-01	7.2762745619e-01	7.1343600750e-01
7.3732955737e+02	9.8897713423e-01	7.2814160585e-01	7.1388560534e-01
7.3774926681e+02	9.8902952671e-01	7.2831141949e-01	7.1358084679e-01
7.3816897625e+02	9.8908156157e-01	7.2883313894e-01	7.1369165182e-01
7.3858868569e+02	9.8913317919e-01	7.2924590111e-01	7.1328103542e-01
7.3900839513e+02	9.8918443918e-01	7.3022210598e-01	7.1321243048e-01
7.3942810458e+02	9.8923534155e-01	7.3003321886e-01	7.1417564154e-01
7.3984781402e+02	9.8928582668e-01	7.3046624660e-01	7.1362751722e-01
7.4026752346e+02	9.8933595419e-01	7.3119688034e-01	7.1279960871e-01
7.4068723290e+02	9.8938572407e-01	7.3156428337e-01	7.1265393496e-01
7.4110694234e+02	9.8943513632e-01	7.3200958967e-01	7.1298623085e-01
7.4152665178e+02	9.8948419094e-01	7.3252344131e-01	7.1194612980e-01
7.4194636122e+02	9.8953282833e-01	7.3306065798e-01	7.1161007881e-01
7.4236607066e+02	9.8958116770e-01	7.3333454132e-01	7.1158689260e-01
7.4278578010e+02	9.8962914944e-01	7.3386365175e-01	7.1136933565e-01
7.4320548955e+02	9.8967677355e-01	7.3452556133e-01	7.1189695597e-01
7.4362519899e+02	9.8972409964e-01	7.3479431868e-01	7.1154683828e-01
7.4404490843e+02	9.8977100849e-01	7.3513293266e-01	7.1142029762e-01
7.4446461787e+02	9.8981761932e-01	7.3560458422e-01	7.1164441109e-01
7.4488432731e+02	9.8986393213e-01	7.3564714193e-01	7.1150982380e-01
7.4530403675e+02	9.8990988731e-01	7.3633700609e-01	7.1052443981e-01
7.4572374619e+02	9.8995548487e-01	7.3677527905e-01	7.1125209332e-01
7.4614345563e+02	9.9000078440e-01	7.3725962639e-01	7.1089267731e-01
7.4656316508e+02	9.9004578590e-01	7.3754847050e-01	7.1048307419e-01
7.4698287452e+02	9.9009042978e-01	7.3824185133e-01	7.1013373137e-01
7.4740258396e+02	9.9013477564e-01	7.3842227459e-01	7.1080237627e-01
7.4782229340e+02	9.9017882347e-01	7.3884177208e-01	7.0985203981e-01
7.4824200284e+02	9.9022257328e-01	7.3934745789e-01	7.0942044258e-01
7.4866171228e+02	9.9026596546e-01	7.3967534304e-01	7.1007460356e-01
7.4908142172e+02	9.9030911922e-01	7.4020612240e-01	7.0936244726e-01
7.4950113116e+02	9.9035191536e-01	7.4032664299e-01	7.0895862579e-01
7.4992084061e+02	9.9039447308e-01	7.4065101147e-01	7.0856082439e-01
7.5034055005e+02	9.9043673277e-01	7.4101996422e-01	7.0911979675e-01
7.5076025949e+02	9.9047863483e-01	7.4142742157e-01	7.0842814445e-01
7.5117996893e+02	9.9052029848e-01	7.4216783047e-01	7.0948237181e-01
7.5159967837e+02	9.9056166410e-01	7.4247878790e-01	7.0824998617e-01
7.5201938781e+02	9.9060279131e-01	7.4272781610e-01	7.0827621222e-01
7.5243909725e+02	9.9064356089e-01	7.4315482378e-01	7.0780140162e-01
7.5285880669e+02	9.9068409204e-01	7.4351847172e-01	7.0769453049e-01
7.5327851613e+02	9.9072438478e-01	7.4416124821e-01	7.0755463839e-01
7.5369822558e+02	9.9076431990e-01	7.4433821440e-01	7.0719110966e-01
7.5411793502e+02	9.9080407619e-01	7.4499511719e-01	7.0627850294e-01
7.5453764446e+02	9.9084347486e-01	7.4494391680e-01	7.0615792274e-01
7.5495735390e+02	9.9088269472e-01	7.4552977085e-01	7.0776283741e-01
7.5537706334e+02	9.9092161655e-01	7.4564528465e-01	7.0647555590e-01
7.5579677278e+02	9.9096024036e-01	7.4605381489e-01	7.0554202795e-01
7.5621648222e+02	9.9099868536e-01	7.4645519257e-01	7.0486325026e-01
7.5663619166e+02	9.9103683233e-01	7.4701035023e-01	7.0553261042e-01
7.5705590111e+02	9.9107468128e-01	7.4726545811e-01	7.0595908165e-01
7.5747561055e+02	9.9111235142e-01	7.4765908718e-01	7.0498174429e-01
7.5789531999e+02	9.9114972353e-01	7.4794048071e-01	7.0484668016e-01
7.5831502943e+02	9.9118685722e-01	7.4855005741e-01	7.0491105318e-01
7.5873473887e+02	9.9122375250e-01	7.4888014793e-01	7.0544409752e-01
7.5915444831e+02	9.9126040936e-01	7.4898838997e-01	7.0491462946e-01
7.5957415775e+02	9.9129682779e-01	7.4937772751e-01	7.0456230640e-01
7.5999386719e+02	9.9133300781e-01	7.4999046326e-01	7.0451378822e-01
7.6041357664e+02	9.9136900902e-01	7.5045120716e-01	7.0399469137e-01
7.6083328608e+02	9.9140471220e-01	7.5069499016e-01	7.0424664021e-01
7.6125299552e+02	9.9144017696e-01	7.5090384483e-01	7.0327848196e-01
7.6167270496e+02	9.9147540331e-01	7.5140255690e-01	7.0387858152e-01
7.6209241440e+02	9.9151045084e-01	7.5184279680e-01	7.0459407568e-01
7.6251212384e+02	9.9154525995e-01	7.5187504292e-01	7.0243769884e-01
7.6293183328e+02	9.9157983065e-01	7.5231426954e-01	7.0310729742e-01
7.6335154272e+02	9.9161416292e-01	7.5273126364e-01	7.0306879282e-01
7.6377125216e+02	9.9164831638e-01	7.5284564495e-01	7.0258772373e-01
7.6419096161e+02	9.9168223143e-01	7.5373357534e-01	7.0255196095e-01
7.6461067105e+02	9.9171596766e-01	7.5376123190e-01	7.0162844658e-01
7.6503038049e+02	9.9174940586e-01	7.5424087048e-01	7.0118325949e-01
7.6545008993e+02	9.9178272486e-01	7.5463616848e-01	7.0101386309e-01
7.6586979937e+02	9.9181574583e-01	7.5492507219e-01	7.0226222277e-01
7.6628950881e+02	9.9184864759e-01	7.5504004955e-01	7.0130163431e-01
7.6670921825e+02	9.9188131094e-01	7.5560539961e-01	7.0151859522e-01
7.6712892769e+02	9.9191373587e-01	7.5631755590e-01	7.0140755177e-01
7.6754863714e+02	9.9194598198e-01	7.5628292561e-01	7.0048266649e-01
7.6796834658e+02	9.9197798967e-01	7.5675827265e-01	7.0039957762e-01
7.6838805602e+02	9.9200987816e-01	7.5714337826e-01	7.0027834177e-01
7.6880776546e+02	9.9204152822e-01	7.5727444887e-01	6.9895476103e-01
7.6922747490e+02	9.9207293987e-01	7.5782114267e-01	6.9857937098e-01
7.6964718434e+02	9.9210423231e-01	7.5793075562e-01	6.9912505150e-01
7.7006689378e+02	9.9213528633e-01	7.5844097137e-01	7.0039671659e-01
7.7048660322e+02	9.9216616154e-01	7.5874227285e-01	6.9878023863e-01
7.7090631267e+02	9.9219685793e-01	7.5928497314e-01	6.9865316153e-01
7.7132602211e+02	9.9222731590e-01	7.5930917263e-01	6.9876575470e-01
7.7174573155e+02	9.9225765467e-01	7.5988447666e-01	6.9872868061e-01
7.7216544099e+02	9.9228775501e-01	7.6013731956e-01	6.9789111614e-01
7.7258515043e+02	9.9231767654e-01	7.6050025225e-01	6.9799166918e-01
7.7300485987e+02	9.9234741926e-01	7.6112735271e-01	6.9768691063e-01
7.7342456931e+02	9.9237704277e-01	7.6101583242e-01	6.9755685329e-01
7.7384427875e+02	9.9240642786e-01	7.6127469540e-01	6.9696265459e-01
7.7426398819e+02	9.9243563414e-01	7.6190787554e-01	6.9635951519e-01
7.7468369764e+02	9.9246466160e-01	7.6202976704e-01	6.9656789303e-01
7.7510340708e+02	9.9249356985e-01	7.6247787476e-01	6.9680929184e-01
7.7552311652e+02	9.9252223969e-01	7.6250994205e-01	6.9659298658e-01
7.7594282596e+02	9.9255079031e-01	7.6297742128e-01	6.9639611244e-01
7.7636253540e+02	9.9257916212e-01	7.6327699423e-01	6.9616442919e-01
7.7678224484e+02	9.9260729551e-01	7.6392835379e-01	6.9615280628e-01
7.7720195428e+02	9.9263536930e-01	7.6390165091e-01	6.9632762671e-01
7.7762166372e+02	9.9266320467e-01	7.6415526867e-01	6.9453066587e-01
7.7804137317e+02	9.9269086123e-01	7.6437664032e-01	6.9508582354e-01
7.7846108261e+02	9.9271839857e-01	7.6492303610e-01	6.9415336847e-01
7.7888079205e+02	9.9274575710e-01	7.6527255774e-01	6.9583421946e-01
7.7930050149e+02	9.9277299643e-01	7.6547873020e-01	6.9453787804e-01
7.7972021093e+02	9.9279999733e-01	7.6580965519e-01	6.9505894184e-01
7.8013992037e+02	9.9282687902e-01	7.6616859436e-01	6.9404816628e-01
7.8055962981e+02	9.9285364151e-01	7.6657015085e-01	6.9425779581e-01
7.8097933925e+02	9.9288022518e-01	7.6680338383e-01	6.9402426481e-01
7.8139904870e+02	9.9290663004e-01	7.6706910133e-01	6.9327914715e-01
7.8181875814e+02	9.9293285608e-01	7.6723068953e-01	6.9323199987e-01
7.8223846758e+02	9.9295896292e-01	7.6729667187e-01	6.9305980206e-01
7.8265817702e+02	9.9298495054e-01	7.6742154360e-01	6.9254398346e-01
7.8307788646e+02	9.9301075935e-01	7.6802223921e-01	6.9343048334e-01
7.8349759590e+02	9.9303644896e-01	7.6838332415e-01	6.9260191917e-01
7.8391730534e+02	9.9306195974e-01	7.6850360632e-01	6.9149357080e-01
7.8433701478e+02	9.9308729172e-01	7.6880985498e-01	6.9237667322e-01
7.8475672422e+02	9.9311256409e-01	7.6911556721e-01	6.9234955311e-01
7.8517643367e+02	9.9313759804e-01	7.6931709051e-01	6.9200789928e-01
7.8559614311e+02	9.9316257238e-01	7.6971048117e-01	6.9260984659e-01
7.8601585255e+02	9.9318736792e-01	7.6995253563e-01	6.9181960821e-01
7.8643556199e+02	9.9321198463e-01	7.7007269859e-01	6.9211691618e-01
7.8685527143e+02	9.9323654175e-01	7.7008694410e-01	6.9135254622e-01
7.8727498087e+02	9.9326092005e-01	7.7054893970e-01	6.9111818075e-01
7.8769469031e+02	9.9328511953e-01	7.7103477716e-01	6.9187736511e-01
7.8811439975e+02	9.9330925941e-01	7.7126628160e-01	6.9160252810e-01
7.8853410920e+02	9.9333322048e-01	7.7112841606e-01	6.9020736217e-01
7.8895381864e+02	9.9335706234e-01	7.7182459831e-01	6.9108378887e-01
7.8937352808e+02	9.9338078499e-01	7.7217298746e-01	6.9055855274e-01
7.8979323752e+02	9.9340432882e-01	7.7185362577e-01	6.8966060877e-01
7.9021294696e+02	9.9342775345e-01	7.7220511436e-01	6.9020718336e-01
7.9063265640e+02	9.9345105886e-01	7.7267152071e-01	6.9089889526e-01
7.9105236584e+02	9.9347424507e-01	7.7285254002e-01	6.9049853086e-01
7.9147207528e+02	9.9349731207e-01	7.7337831259e-01	6.9030636549e-01
7.9189178473e+02	9.9352020025e-01	7.7363801003e-01	6.8979531527e-01
7.9231149417e+02	9.9354302883e-01	7.7372097969e-01	6.8992358446e-01
7.9273120361e+02	9.9356567860e-01	7.7389675379e-01	6.9037997723e-01
7.9315091305e+02	9.9358826876e-01	7.7403503656e-01	6.8980532885e-01
7.9357062249e+02	9.9361068010e-01	7.7484351397e-01	6.8956315517e-01
7.9399033193e+02	9.9363297224e-01	7.7463561296e-01	6.9046223164e-01
7.9441004137e+02	9.9365514517e-01	7.7500331402e-01	6.9022917747e-01
7.9482975081e+02	9.9367719889e-01	7.7561295033e-01	6.8971252441e-01
7.9524946025e+02	9.9369913340e-01	7.7548909187e-01	6.9001972675e-01
7.9566916970e+02	9.9372100830e-01	7.7581697702e-01	6.9006776810e-01
7.9608887914e+02	9.9374270439e-01	7.7613204718e-01	6.9053840637e-01
7.9650858858e+02	9.9376428127e-01	7.7634638548e-01	6.9025170803e-01
7.9692829802e+02	9.9378573895e-01	7.7700239420e-01	6.8985724449e-01
7.9734800746e+02	9.9380707741e-01	7.7695721388e-01	6.8953073025e-01
7.9776771690e+02	9.9382835627e-01	7.7735686302e-01	6.8993091583e-01
7.9818742634e+02	9.9384945631e-01	7.7758687735e-01	6.8996024132e-01
7.9860713578e+02	9.9387049675e-01	7.7782833576e-01	6.9058442116e-01
7.9902684523e+02	9.9389135838e-01	7.7820646763e-01	6.9072651863e-01
7.9944655467e+02	9.9391216040e-01	7.7824711800e-01	6.8994849920e-01
