wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	9.3436944485e-01	6.9937270880e-01	7.0699739456e-01
5.2579599900e+02	9.3384236097e-01	6.9939416647e-01	7.0514154434e-01
5.2621570845e+02	9.3330258131e-01	7.0065015554e-01	7.0463389158e-01
5.2663541789e+02	9.3274992704e-01	7.0186924934e-01	7.0287263393e-01
5.2705512733e+02	9.3218398094e-01	7.0234692097e-01	7.0626616478e-01
5.2747483677e+02	9.3160450459e-01	7.0283818245e-01	7.0579999685e-01
5.2789454621e+02	9.3101125956e-01	7.0283138752e-01	7.0509552956e-01
5.2831425565e+02	9.3040394783e-01	7.0498818159e-01	7.0381873846e-01
5.2873396509e+02	9.2978215218e-01	7.0578587055e-01	7.0470315218e-01
5.2915367453e+02	9.2914563417e-01	7.0515954494e-01	7.0415663719e-01
5.2957338398e+02	9.2849403620e-01	7.0623081923e-01	7.0301991701e-01
5.2999309342e+02	9.2782700062e-01	7.0699900389e-01	7.0340347290e-01
5.3041280286e+02	9.2714422941e-01	7.0730203390e-01	7.0407098532e-01
5.3083251230e+02	9.2644530535e-01	7.0741266012e-01	7.0301991701e-01
5.3125222174e+02	9.2572981119e-01	7.0807123184e-01	7.0351243019e-01
5.3167193118e+02	9.2499738932e-01	7.0851951838e-01	7.0500415564e-01
5.3209164062e+02	9.2424768209e-01	7.0887553692e-01	7.0370960236e-01
5.3251135006e+02	9.2348015308e-01	7.0971506834e-01	7.0524066687e-01
5.3293105950e+02	9.2269450426e-01	7.0994395018e-01	7.0574671030e-01
5.3335076895e+02	9.2189019918e-01	7.1057045460e-01	7.0631211996e-01
5.3377047839e+02	9.2106682062e-01	7.1085739136e-01	7.0782631636e-01
5.3419018783e+02	9.2022383213e-01	7.1244186163e-01	7.0779722929e-01
5.3460989727e+02	9.1936075687e-01	7.1149545908e-01	7.0792746544e-01
5.3502960671e+02	9.1847711802e-01	7.1253430843e-01	7.0743370056e-01
5.3544931615e+02	9.1757237911e-01	7.1345239878e-01	7.0825982094e-01
5.3586902559e+02	9.1664594412e-01	7.1286177635e-01	7.0932382345e-01
5.3628873503e+02	9.1569733620e-01	7.1303331852e-01	7.1068096161e-01
5.3670844448e+02	9.1472589970e-01	7.1473813057e-01	7.1018254757e-01
5.3712815392e+02	9.1373103857e-01	7.1551573277e-01	7.1042716503e-01
5.3754786336e+02	9.1271209717e-01	7.1530616283e-01	7.1138745546e-01
5.3796757280e+02	9.1166847944e-01	7.1570706367e-01	7.1154421568e-01
5.3838728224e+02	9.1059947014e-01	7.1613943577e-01	7.1043050289e-01
5.3880699168e+02	9.0950441360e-01	7.1625453234e-01	7.1255803108e-01
5.3922670112e+02	9.0838259459e-01	7.1592819691e-01	7.1188461781e-01
5.3964641056e+02	9.0723323822e-01	7.1614366770e-01	7.1103864908e-01
5.4006612001e+02	9.0605556965e-01	7.1733653545e-01	7.1130329370e-01
5.4048582945e+02	9.0484881401e-01	7.1686434746e-01	7.1143728495e-01
5.4090553889e+02	9.0361207724e-01	7.1695798635e-01	7.1184748411e-01
5.4132524833e+02	9.0234458447e-01	7.1771216393e-01	7.1105283499e-01
5.4174495777e+02	9.0104544163e-01	7.1863436699e-01	7.1082460880e-01
5.4216466721e+02	8.9971363544e-01	7.1844100952e-01	7.1111297607e-01
5.4258437665e+02	8.9834827185e-01	7.1785998344e-01	7.1173417568e-01
5.4300408609e+02	8.9694839716e-01	7.1759623289e-01	7.1088200808e-01
5.4342379553e+02	8.9551293850e-01	7.1808153391e-01	7.1223384142e-01
5.4384350498e+02	8.9404082298e-01	7.1821898222e-01	7.1266663074e-01
5.4426321442e+02	8.9253091812e-01	7.1826219559e-01	7.1262109280e-01
5.4468292386e+02	8.9098215103e-01	7.1783739328e-01	7.1303439140e-01
5.4510263330e+02	8.8939332962e-01	7.1727907658e-01	7.1284103394e-01
5.4552234274e+02	8.8776314259e-01	7.1707361937e-01	7.1262580156e-01
5.4594205218e+02	8.8609039783e-01	7.1661984921e-01	7.1414768696e-01
5.4636176162e+02	8.8437366486e-01	7.1680629253e-01	7.1418297291e-01
5.4678147106e+02	8.8261163235e-01	7.1619117260e-01	7.1463078260e-01
5.4720118051e+02	8.8080286980e-01	7.1609479189e-01	7.1598798037e-01
5.4762088995e+02	8.7894588709e-01	7.1685999632e-01	7.1542316675e-01
5.4804059939e+02	8.7703907490e-01	7.1551293135e-01	7.1749848127e-01
5.4846030883e+02	8.7508088350e-01	7.1502685547e-01	7.1684575081e-01
5.4888001827e+02	8.7306964397e-01	7.1344649792e-01	7.1706151962e-01
5.4929972771e+02	8.7100356817e-01	7.1376544237e-01	7.1791219711e-01
5.4971943715e+02	8.6888092756e-01	7.1261006594e-01	7.1780294180e-01
5.5013914659e+02	8.6669975519e-01	7.1195799112e-01	7.1876484156e-01
5.5055885604e+02	8.6445820332e-01	7.0991867781e-01	7.1824359894e-01
5.5097856548e+02	8.6215424538e-01	7.0904392004e-01	7.1764141321e-01
5.5139827492e+02	8.5978567600e-01	7.0839953423e-01	7.1607607603e-01
5.5181798436e+02	8.5735034943e-01	7.0741611719e-01	7.1552622318e-01
5.5223769380e+02	8.5484606028e-01	7.0837897062e-01	7.1552896500e-01
5.5265740324e+02	8.5227036476e-01	7.0740509033e-01	7.1487879753e-01
5.5307711268e+02	8.4962075949e-01	7.0468580723e-01	7.1403759718e-01
5.5349682212e+02	8.4689480066e-01	7.0468676090e-01	7.1198177338e-01
5.5391653156e+02	8.4408968687e-01	7.0472514629e-01	7.1017760038e-01
5.5433624101e+02	8.4120273590e-01	7.0115965605e-01	7.0980745554e-01
5.5475595045e+02	8.3823108673e-01	6.9957441092e-01	7.0782381296e-01
5.5517565989e+02	8.3517163992e-01	6.9893902540e-01	7.0709973574e-01
5.5559536933e+02	8.3202129602e-01	6.9616067410e-01	7.0574194193e-01
5.5601507877e+02	8.2877683640e-01	6.9439285994e-01	7.0162963867e-01
5.5643478821e+02	8.2543486357e-01	6.9192373753e-01	7.0107078552e-01
5.5685449765e+02	8.2199180126e-01	6.8925100565e-01	6.9800966978e-01
5.5727420709e+02	8.1844407320e-01	6.8562179804e-01	6.9558858871e-01
5.5769391654e+02	8.1478780508e-01	6.8418890238e-01	6.9332313538e-01
5.5811362598e+02	8.1101906300e-01	6.8154495955e-01	6.9116246700e-01
5.5853333542e+02	8.0713373423e-01	6.7788970470e-01	6.8713212013e-01
5.5895304486e+02	8.0312740803e-01	6.7437356710e-01	6.8506699800e-01
5.5937275430e+02	7.9899579287e-01	6.7209279537e-01	6.8169414997e-01
5.5979246374e+02	7.9473412037e-01	6.6847181320e-01	6.7800533772e-01
5.6021217318e+02	7.9033762217e-01	6.6534179449e-01	6.7472523451e-01
5.6063188262e+02	7.8580123186e-01	6.6102975607e-01	6.7010247707e-01
5.6105159207e+02	7.8111982346e-01	6.5638685226e-01	6.6606479883e-01
5.6147130151e+02	7.7628797293e-01	6.5278869867e-01	6.6249078512e-01
5.6189101095e+02	7.7129995823e-01	6.4795148373e-01	6.5759962797e-01
5.6231072039e+02	7.6615005732e-01	6.4251494408e-01	6.5330135822e-01
5.6273042983e+02	7.6083219051e-01	6.3774633408e-01	6.4816063643e-01
5.6315013927e+02	7.5534015894e-01	6.3279551268e-01	6.4190709591e-01
5.6356984871e+02	7.4966734648e-01	6.2630778551e-01	6.3846421242e-01
5.6398955815e+02	7.4380719662e-01	6.2042033672e-01	6.3285660744e-01
5.6440926759e+02	7.3775261641e-01	6.1420398951e-01	6.2617385387e-01
5.6482897704e+02	7.3149657249e-01	6.0807061195e-01	6.1850720644e-01
5.6524868648e+02	7.2503161430e-01	6.0114276409e-01	6.1232745647e-01
5.6566839592e+02	7.1835011244e-01	5.9333890676e-01	6.0549294949e-01
5.6608810536e+02	7.1144419909e-01	5.8476907015e-01	5.9705132246e-01
5.6650781480e+02	7.0430588722e-01	5.7648408413e-01	5.8927756548e-01
5.6692752424e+02	6.9692683220e-01	5.6855791807e-01	5.8146554232e-01
5.6734723368e+02	6.8929862976e-01	5.6139224768e-01	5.7221412659e-01
5.6776694312e+02	6.8141263723e-01	5.5158060789e-01	5.6211185455e-01
5.6818665257e+02	6.7326003313e-01	5.4189175367e-01	5.5385297537e-01
5.6860636201e+02	6.6483187675e-01	5.3198552132e-01	5.4332798719e-01
5.6902607145e+02	6.5611910820e-01	5.2163326740e-01	5.3395235538e-01
5.6944578089e+02	6.4711260796e-01	5.1159763336e-01	5.2174633741e-01
5.6986549033e+02	6.3780319691e-01	5.0243896246e-01	5.1080417633e-01
5.7028519977e+02	6.2818175554e-01	4.9076160789e-01	4.9948993325e-01
5.7070490921e+02	6.1823916435e-01	4.7955939174e-01	4.8783233762e-01
5.7112461865e+02	6.0796648264e-01	4.6773278713e-01	4.7546973825e-01
5.7154432810e+02	5.9735500813e-01	4.5529240370e-01	4.6209153533e-01
5.7196403754e+02	5.8639621735e-01	4.4452083111e-01	4.4951385260e-01
5.7238374698e+02	5.7508200407e-01	4.3197178841e-01	4.3673515320e-01
5.7280345642e+02	5.6340491772e-01	4.1847327352e-01	4.2273432016e-01
5.7322316586e+02	5.5135798454e-01	4.0798059106e-01	4.0828591585e-01
5.7364287530e+02	5.3893506527e-01	3.9414536953e-01	3.9458099008e-01
5.7406258474e+02	5.2613085508e-01	3.7830746174e-01	3.8059893250e-01
5.7448229418e+02	5.1294130087e-01	3.6573299766e-01	3.6454203725e-01
5.7490200362e+02	4.9936360121e-01	3.5446739197e-01	3.4841671586e-01
5.7532171307e+02	4.8539647460e-01	3.4013855457e-01	3.3308416605e-01
5.7574142251e+02	4.7104042768e-01	3.2545587420e-01	3.1728529930e-01
5.7616113195e+02	4.5629796386e-01	3.1178924441e-01	3.0408585072e-01
5.7658084139e+02	4.4117394090e-01	2.9772916436e-01	2.8889036179e-01
5.7700055083e+02	4.2567580938e-01	2.8431156278e-01	2.7293661237e-01
5.7742026027e+02	4.0981397033e-01	2.7071347833e-01	2.5761613250e-01
5.7783996971e+02	3.9360210299e-01	2.5794747472e-01	2.4104738235e-01
5.7825967915e+02	3.7705749273e-01	2.4395576119e-01	2.2736963630e-01
5.7867938860e+02	3.6020144820e-01	2.3075824976e-01	2.1400240064e-01
5.7909909804e+02	3.4305959940e-01	2.1751627326e-01	1.9962613285e-01
5.7951880748e+02	3.2566234469e-01	2.0422995090e-01	1.8521262705e-01
5.7993851692e+02	3.0804502964e-01	1.9144432247e-01	1.7098483443e-01
5.8035822636e+02	2.9024854302e-01	1.7890408635e-01	1.5776212513e-01
5.8077793580e+02	2.7231928706e-01	1.6723105311e-01	1.4714233577e-01
5.8119764524e+02	2.5430965424e-01	1.5512301028e-01	1.3366495073e-01
5.8161735468e+02	2.3627805710e-01	1.4336623251e-01	1.2332661450e-01
5.8203706413e+02	2.1828907728e-01	1.3258025050e-01	1.1163467169e-01
5.8245677357e+02	2.0041343570e-01	1.2274932116e-01	1.0223163664e-01
5.8287648301e+02	1.8272779882e-01	1.1242670566e-01	9.1888636351e-02
5.8329619245e+02	1.6531457007e-01	1.0305237025e-01	8.2603089511e-02
5.8371590189e+02	1.4826141298e-01	9.4254061580e-02	7.4667006731e-02
5.8413561133e+02	1.3166065514e-01	8.4444299340e-02	6.7188464105e-02
5.8455532077e+02	1.1560852826e-01	7.6140239835e-02	6.0515720397e-02
5.8497503021e+02	1.0020419955e-01	6.8500287831e-02	5.3791642189e-02
5.8539473965e+02	8.5548631847e-02	6.2339182943e-02	4.8627939075e-02
5.8581444910e+02	7.1743272245e-02	5.9182960540e-02	4.3267134577e-02
5.8623415854e+02	5.8888640255e-02	5.4127365351e-02	3.8968775421e-02
5.8665386798e+02	4.7082692385e-02	5.1751572639e-02	3.5619236529e-02
5.8707357742e+02	3.6419216543e-02	4.7236241400e-02	3.2396607101e-02
5.8749328686e+02	2.6986103505e-02	4.6030603349e-02	2.9409121722e-02
5.8791299630e+02	1.8863672391e-02	4.4318530709e-02	2.7369106188e-02
5.8833270574e+02	1.2123040855e-02	4.1456315666e-02	2.5494089350e-02
5.8875241518e+02	6.8246326409e-03	3.9370376617e-02	2.4196382612e-02
5.8917212463e+02	3.0168602243e-03	3.7706069648e-02	2.3268565536e-02
5.8959183407e+02	7.3504040483e-04	3.5880234092e-02	2.2938335314e-02
5.9001154351e+02	5.8836582184e-07	3.4974262118e-02	2.3194493726e-02
5.9043125295e+02	8.2052196376e-04	3.4741960466e-02	2.3267997429e-02
5.9085096239e+02	3.1872994732e-03	3.4666519612e-02	2.4381928146e-02
5.9127067183e+02	7.0789963938e-03	3.4608248621e-02	2.6097849011e-02
5.9169038127e+02	1.2459815480e-02	3.5535242409e-02	2.7930807322e-02
5.9211009071e+02	1.9280901179e-02	3.6899484694e-02	3.0102986842e-02
5.9252980016e+02	2.7481442317e-02	3.9674423635e-02	3.3899076283e-02
5.9294950960e+02	3.6989990622e-02	4.3157234788e-02	3.6999337375e-02
5.9336921904e+02	4.7725960612e-02	4.8208519816e-02	4.1964132339e-02
5.9378892848e+02	5.9601265937e-02	5.2114125341e-02	4.7564707696e-02
5.9420863792e+02	7.2521999478e-02	5.7936903089e-02	5.3531456739e-02
5.9462834736e+02	8.6390130222e-02	6.4154654741e-02	6.1042975634e-02
5.9504805680e+02	1.0110516846e-01	7.1226410568e-02	6.8849027157e-02
5.9546776624e+02	1.1656571925e-01	7.8649468720e-02	7.7363945544e-02
5.9588747568e+02	1.3267092407e-01	8.6837448180e-02	8.7864913046e-02
5.9630718513e+02	1.4932180941e-01	9.6465654671e-02	9.7729779780e-02
5.9672689457e+02	1.6642232239e-01	1.0667727888e-01	1.1032592505e-01
5.9714660401e+02	1.8388037384e-01	1.1748123169e-01	1.2275015563e-01
5.9756631345e+02	2.0160852373e-01	1.2920373678e-01	1.3563098013e-01
5.9798602289e+02	2.1952468157e-01	1.4078989625e-01	1.4918766916e-01
5.9840573233e+02	2.3755240440e-01	1.5474818647e-01	1.6378362477e-01
5.9882544177e+02	2.5562125444e-01	1.6892795265e-01	1.7761741579e-01
5.9924515121e+02	2.7366694808e-01	1.8271307647e-01	1.9219379127e-01
5.9966486066e+02	2.9163128138e-01	1.9648574293e-01	2.0830672979e-01
6.0008457010e+02	3.0946215987e-01	2.1176230907e-01	2.2170242667e-01
6.0050427954e+02	3.2711336017e-01	2.2489474714e-01	2.3752085865e-01
6.0092398898e+02	3.4454426169e-01	2.3839232326e-01	2.5207307935e-01
6.0134369842e+02	3.6171963811e-01	2.5500366092e-01	2.6649096608e-01
6.0176340786e+02	3.7860935926e-01	2.7018007636e-01	2.7953881025e-01
6.0218311730e+02	3.9518788457e-01	2.8432214260e-01	2.9390969872e-01
6.0260282674e+02	4.1143408418e-01	2.9705420136e-01	3.0541130900e-01
6.0302253619e+02	4.2733076215e-01	3.0801445246e-01	3.1776764989e-01
6.0344224563e+02	4.4286438823e-01	3.2001963258e-01	3.3089733124e-01
6.0386195507e+02	4.5802462101e-01	3.3210161328e-01	3.4133377671e-01
6.0428166451e+02	4.7280409932e-01	3.4377264977e-01	3.5168087482e-01
6.0470137395e+02	4.8719805479e-01	3.5656374693e-01	3.6098417640e-01
6.0512108339e+02	5.0120395422e-01	3.6711865664e-01	3.6951485276e-01
6.0554079283e+02	5.1482141018e-01	3.7569215894e-01	3.7864920497e-01
6.0596050227e+02	5.2805167437e-01	3.8631099463e-01	3.8821464777e-01
6.0638021171e+02	5.4089760780e-01	3.9590883255e-01	3.9435732365e-01
6.0679992116e+02	5.5336326361e-01	4.0362399817e-01	4.0195268393e-01
6.0721963060e+02	5.6545400620e-01	4.1001242399e-01	4.0808176994e-01
6.0763934004e+02	5.7717585564e-01	4.1813740134e-01	4.1628903151e-01
6.0805904948e+02	5.8853578568e-01	4.2469638586e-01	4.2152619362e-01
6.0847875892e+02	5.9954142570e-01	4.3222215772e-01	4.2733594775e-01
6.0889846836e+02	6.1020070314e-01	4.3822196126e-01	4.3322014809e-01
6.0931817780e+02	6.2052214146e-01	4.4364178181e-01	4.3738743663e-01
6.0973788724e+02	6.3051444292e-01	4.4964048266e-01	4.4439640641e-01
6.1015759669e+02	6.4018654823e-01	4.5523473620e-01	4.4929832220e-01
6.1057730613e+02	6.4954751730e-01	4.6035242081e-01	4.5209723711e-01
6.1099701557e+02	6.5860646963e-01	4.6432834864e-01	4.5710912347e-01
6.1141672501e+02	6.6737258434e-01	4.6900722384e-01	4.6208766103e-01
6.1183643445e+02	6.7585498095e-01	4.7297421098e-01	4.6531584859e-01
6.1225614389e+02	6.8406260014e-01	4.7748047113e-01	4.6945375204e-01
6.1267585333e+02	6.9200444221e-01	4.8136994243e-01	4.7362354398e-01
6.1309556277e+02	6.9968926907e-01	4.8559725285e-01	4.7718212008e-01
6.1351527222e+02	7.0712566376e-01	4.8992961645e-01	4.8069933057e-01
6.1393498166e+02	7.1432214975e-01	4.9157428741e-01	4.8491114378e-01
6.1435469110e+02	7.2128689289e-01	4.9516442418e-01	4.8812240362e-01
6.1477440054e+02	7.2802793980e-01	4.9932584167e-01	4.9052056670e-01
6.1519410998e+02	7.3455315828e-01	5.0312870741e-01	4.9545416236e-01
6.1561381942e+02	7.4087005854e-01	5.0514203310e-01	4.9789366126e-01
6.1603352886e+02	7.4698615074e-01	5.0723212957e-01	5.0138795376e-01
6.1645323830e+02	7.5290852785e-01	5.1077181101e-01	5.0466060638e-01
6.1687294774e+02	7.5864404440e-01	5.1514303684e-01	5.0763130188e-01
6.1729265719e+02	7.6419949532e-01	5.1669704914e-01	5.0997698307e-01
6.1771236663e+02	7.6958131790e-01	5.2117031813e-01	5.1366209984e-01
6.1813207607e+02	7.7479571104e-01	5.2348399162e-01	5.1703161001e-01
6.1855178551e+02	7.7984881401e-01	5.2550774813e-01	5.1927131414e-01
6.1897149495e+02	7.8474634886e-01	5.2857613564e-01	5.2201443911e-01
6.1939120439e+02	7.8949391842e-01	5.3102552891e-01	5.2420037985e-01
6.1981091383e+02	7.9409694672e-01	5.3338003159e-01	5.2793395519e-01
6.2023062327e+02	7.9856067896e-01	5.3709501028e-01	5.3000241518e-01
6.2065033272e+02	8.0289000273e-01	5.3755724430e-01	5.3334480524e-01
6.2107004216e+02	8.0708986521e-01	5.3982418776e-01	5.3586781025e-01
6.2148975160e+02	8.1116485596e-01	5.4231768847e-01	5.3739106655e-01
6.2190946104e+02	8.1511938572e-01	5.4467475414e-01	5.4126542807e-01
6.2232917048e+02	8.1895780563e-01	5.4570245743e-01	5.4229825735e-01
6.2274887992e+02	8.2268416882e-01	5.4735618830e-01	5.4415208101e-01
6.2316858936e+02	8.2630252838e-01	5.4961389303e-01	5.4839611053e-01
6.2358829880e+02	8.2981663942e-01	5.5158370733e-01	5.5059939623e-01
6.2400800825e+02	8.3323013783e-01	5.5053943396e-01	5.5393284559e-01
6.2442771769e+02	8.3654659986e-01	5.5740576982e-01	5.5367654562e-01
6.2484742713e+02	8.3976936340e-01	5.5822116137e-01	5.5602085590e-01
6.2526713657e+02	8.4290176630e-01	5.5988597870e-01	5.6040841341e-01
6.2568684601e+02	8.4594678879e-01	5.6131362915e-01	5.6233429909e-01
6.2610655545e+02	8.4890753031e-01	5.6211084127e-01	5.6382399797e-01
6.2652626489e+02	8.5178691149e-01	5.6446033716e-01	5.6486606598e-01
6.2694597433e+02	8.5458761454e-01	5.6669169664e-01	5.6916469336e-01
6.2736568377e+02	8.5731232166e-01	5.6845718622e-01	5.6971424818e-01
6.2778539322e+02	8.5996365547e-01	5.7035166025e-01	5.7274872065e-01
6.2820510266e+02	8.6254405975e-01	5.7239478827e-01	5.7474642992e-01
6.2862481210e+02	8.6505591869e-01	5.7358866930e-01	5.7667100430e-01
6.2904452154e+02	8.6750143766e-01	5.7582306862e-01	5.7873070240e-01
6.2946423098e+02	8.6988288164e-01	5.7806855440e-01	5.8058172464e-01
6.2988394042e+02	8.7220233679e-01	5.7876420021e-01	5.8276677132e-01
6.3030364986e+02	8.7446182966e-01	5.8088195324e-01	5.8458572626e-01
6.3072335930e+02	8.7666332722e-01	5.8268803358e-01	5.8624231815e-01
6.3114306875e+02	8.7880873680e-01	5.8474600315e-01	5.8799028397e-01
6.3156277819e+02	8.8089972734e-01	5.8676159382e-01	5.9084415436e-01
6.3198248763e+02	8.8293820620e-01	5.8877730370e-01	5.9099340439e-01
6.3240219707e+02	8.8492572308e-01	5.8966678381e-01	5.9338277578e-01
6.3282190651e+02	8.8686400652e-01	5.9152650833e-01	5.9559059143e-01
6.3324161595e+02	8.8875448704e-01	5.9359991550e-01	5.9679931402e-01
6.3366132539e+02	8.9059871435e-01	5.9492540359e-01	5.9917509556e-01
6.3408103483e+02	8.9239811897e-01	5.9667456150e-01	5.9990644455e-01
6.3450074428e+02	8.9415413141e-01	5.9942203760e-01	6.0252887011e-01
6.3492045372e+02	8.9586806297e-01	6.0089808702e-01	6.0491466522e-01
6.3534016316e+02	8.9754116535e-01	6.0215568542e-01	6.0624289513e-01
6.3575987260e+02	8.9917469025e-01	6.0156035423e-01	6.0730439425e-01
6.3617958204e+02	9.0076982975e-01	6.0558491945e-01	6.1070835590e-01
6.3659929148e+02	9.0232777596e-01	6.0748302937e-01	6.1225855350e-01
6.3701900092e+02	9.0384966135e-01	6.0831719637e-01	6.1298704147e-01
6.3743871036e+02	9.0533643961e-01	6.0921883583e-01	6.1466920376e-01
6.3785841980e+02	9.0678924322e-01	6.1061561108e-01	6.1615031958e-01
6.3827812925e+02	9.0820908546e-01	6.1249393225e-01	6.1935287714e-01
6.3869783869e+02	9.0959686041e-01	6.1515080929e-01	6.1972725391e-01
6.3911754813e+02	9.1095352173e-01	6.1684715748e-01	6.2130123377e-01
6.3953725757e+02	9.1228002310e-01	6.1526435614e-01	6.2369567156e-01
6.3995696701e+02	9.1357713938e-01	6.1791193485e-01	6.2584549189e-01
6.4037667645e+02	9.1484576464e-01	6.1818468571e-01	6.2746709585e-01
6.4079638589e+02	9.1608673334e-01	6.1890614033e-01	6.2826555967e-01
6.4121609533e+02	9.1730070114e-01	6.2053298950e-01	6.2835592031e-01
6.4163580478e+02	9.1848856211e-01	6.2498348951e-01	6.3124483824e-01
6.4205551422e+02	9.1965097189e-01	6.2473684549e-01	6.3285690546e-01
6.4247522366e+02	9.2078870535e-01	6.2590938807e-01	6.3358300924e-01
6.4289493310e+02	9.2190229893e-01	6.2864387035e-01	6.3429582119e-01
6.4331464254e+02	9.2299258709e-01	6.2682455778e-01	6.3578999043e-01
6.4373435198e+02	9.2406010628e-01	6.2911605835e-01	6.3709205389e-01
6.4415406142e+02	9.2510545254e-01	6.2915587425e-01	6.3881778717e-01
6.4457377086e+02	9.2612928152e-01	6.3225072622e-01	6.4042979479e-01
6.4499348031e+02	9.2713212967e-01	6.3180321455e-01	6.4056164026e-01
6.4541318975e+02	9.2811459303e-01	6.3128763437e-01	6.4109098911e-01
6.4583289919e+02	9.2907720804e-01	6.3401472569e-01	6.4217823744e-01
6.4625260863e+02	9.3002045155e-01	6.3535094261e-01	6.4396512508e-01
6.4667231807e+02	9.3094485998e-01	6.3752615452e-01	6.4371150732e-01
6.4709202751e+02	9.3185091019e-01	6.3813734055e-01	6.4510947466e-01
6.4751173695e+02	9.3273907900e-01	6.3870793581e-01	6.4571940899e-01
6.4793144639e+02	9.3360990286e-01	6.3984447718e-01	6.4696192741e-01
6.4835115583e+02	9.3446367979e-01	6.4167332649e-01	6.4824873209e-01
6.4877086528e+02	9.3530094624e-01	6.4360576868e-01	6.4881497622e-01
6.4919057472e+02	9.3612211943e-01	6.4484101534e-01	6.4969336987e-01
6.4961028416e+02	9.3692755699e-01	6.4575725794e-01	6.5027034283e-01
6.5002999360e+02	9.3771767616e-01	6.4728701115e-01	6.5153080225e-01
6.5044970304e+02	9.3849283457e-01	6.4956575632e-01	6.5351098776e-01
6.5086941248e+02	9.3925344944e-01	6.5079832077e-01	6.5540313721e-01
6.5128912192e+02	9.3999987841e-01	6.5116822720e-01	6.5593302250e-01
6.5170883136e+02	9.4073241949e-01	6.5356755257e-01	6.5679943562e-01
6.5212854081e+02	9.4145137072e-01	6.5375089645e-01	6.5719205141e-01
6.5254825025e+02	9.4215720892e-01	6.5516346693e-01	6.5896528959e-01
6.5296795969e+02	9.4285011292e-01	6.5690690279e-01	6.6084235907e-01
6.5338766913e+02	9.4353049994e-01	6.5802192688e-01	6.6191196442e-01
6.5380737857e+02	9.4419854879e-01	6.5807229280e-01	6.6214072704e-01
6.5422708801e+02	9.4485467672e-01	6.6043585539e-01	6.6302913427e-01
6.5464679745e+02	9.4549906254e-01	6.6170322895e-01	6.6485947371e-01
6.5506650689e+02	9.4613206387e-01	6.6260850430e-01	6.6572332382e-01
6.5548621634e+02	9.4675385952e-01	6.6301321983e-01	6.6749942303e-01
6.5590592578e+02	9.4736474752e-01	6.6366362572e-01	6.6792768240e-01
6.5632563522e+02	9.4796502590e-01	6.6488456726e-01	6.6875034571e-01
6.5674534466e+02	9.4855487347e-01	6.6634541750e-01	6.6993105412e-01
6.5716505410e+02	9.4913452864e-01	6.6717272997e-01	6.7124891281e-01
6.5758476354e+02	9.4970428944e-01	6.6801822186e-01	6.7257821560e-01
6.5800447298e+02	9.5026433468e-01	6.6886281967e-01	6.7302674055e-01
6.5842418242e+02	9.5081484318e-01	6.7020529509e-01	6.7394769192e-01
6.5884389186e+02	9.5135611296e-01	6.7091310024e-01	6.7607134581e-01
6.5926360131e+02	9.5188826323e-01	6.7194539309e-01	6.7600315809e-01
6.5968331075e+02	9.5241159201e-01	6.7287081480e-01	6.7764705420e-01
6.6010302019e+02	9.5292621851e-01	6.7374181747e-01	6.7873817682e-01
6.6052272963e+02	9.5343232155e-01	6.7438036203e-01	6.7965155840e-01
6.6094243907e+02	9.5393013954e-01	6.7525964975e-01	6.7955207825e-01
6.6136214851e+02	9.5441985130e-01	6.7555791140e-01	6.8254727125e-01
6.6178185795e+02	9.5490157604e-01	6.7639440298e-01	6.8261146545e-01
6.6220156739e+02	9.5537555218e-01	6.7721647024e-01	6.8357199430e-01
6.6262127684e+02	9.5584189892e-01	6.7844009399e-01	6.8500095606e-01
6.6304098628e+02	9.5630079508e-01	6.7882299423e-01	6.8661808968e-01
6.6346069572e+02	9.5675241947e-01	6.7951381207e-01	6.8612688780e-01
6.6388040516e+02	9.5719689131e-01	6.8006843328e-01	6.8708962202e-01
6.6430011460e+02	9.5763432980e-01	6.8113905191e-01	6.8902659416e-01
6.6471982404e+02	9.5806497335e-01	6.8147873878e-01	6.9065535069e-01
6.6513953348e+02	9.5848888159e-01	6.8234854937e-01	6.9031226635e-01
6.6555924292e+02	9.5890623331e-01	6.8297791481e-01	6.9122081995e-01
6.6597895237e+02	9.5931714773e-01	6.8383580446e-01	6.9260257483e-01
6.6639866181e+02	9.5972180367e-01	6.8483412266e-01	6.9262474775e-01
6.6681837125e+02	9.6012026072e-01	6.8559169769e-01	6.9356018305e-01
6.6723808069e+02	9.6051263809e-01	6.8612611294e-01	6.9484049082e-01
6.6765779013e+02	9.6089911461e-01	6.8695247173e-01	6.9455629587e-01
6.6807749957e+02	9.6127980947e-01	6.8785345554e-01	6.9630599022e-01
6.6849720901e+02	9.6165478230e-01	6.8871384859e-01	6.9699215889e-01
6.6891691845e+02	9.6202421188e-01	6.8971812725e-01	6.9814336300e-01
6.6933662789e+02	9.6238809824e-01	6.9043040276e-01	6.9843888283e-01
6.6975633734e+02	9.6274667978e-01	6.9154953957e-01	7.0027947426e-01
6.7017604678e+02	9.6310001612e-01	6.9287925959e-01	7.0003491640e-01
6.7059575622e+02	9.6344816685e-01	6.9390195608e-01	7.0167827606e-01
6.7101546566e+02	9.6379131079e-01	6.9403338432e-01	7.0208454132e-01
