wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6796834658e+02	9.8788207769e-01	7.5609785318e-01
7.6838805602e+02	9.8794364929e-01	7.5632333755e-01
7.6880776546e+02	9.8800474405e-01	7.5686985254e-01
7.6922747490e+02	9.8806536198e-01	7.5816130638e-01
7.6964718434e+02	9.8812550306e-01	7.5820511580e-01
7.7006689378e+02	9.8818510771e-01	7.5774890184e-01
7.7048660322e+02	9.8824429512e-01	7.5833463669e-01
7.7090631267e+02	9.8830300570e-01	7.5891852379e-01
7.7132602211e+02	9.8836129904e-01	7.5898641348e-01
7.7174573155e+02	9.8841911554e-01	7.5974196196e-01
7.7216544099e+02	9.8847645521e-01	7.5976198912e-01
7.7258515043e+02	9.8853337765e-01	7.6018780470e-01
7.7300485987e+02	9.8858982325e-01	7.6077902317e-01
7.7342456931e+02	9.8864585161e-01	7.6152753830e-01
7.7384427875e+02	9.8870146275e-01	7.6186496019e-01
7.7426398819e+02	9.8875665665e-01	7.6245838404e-01
7.7468369764e+02	9.8881137371e-01	7.6211434603e-01
7.7510340708e+02	9.8886573315e-01	7.6342928410e-01
7.7552311652e+02	9.8891961575e-01	7.6332283020e-01
7.7594282596e+02	9.8897314072e-01	7.6341843605e-01
7.7636253540e+02	9.8902624846e-01	7.6428157091e-01
7.7678224484e+02	9.8907893896e-01	7.6411867142e-01
7.7720195428e+02	9.8913127184e-01	7.6462292671e-01
7.7762166372e+02	9.8918318748e-01	7.6536566019e-01
7.7804137317e+02	9.8923468590e-01	7.6570105553e-01
7.7846108261e+02	9.8928582668e-01	7.6578533649e-01
7.7888079205e+02	9.8933660984e-01	7.6582330465e-01
7.7930050149e+02	9.8938697577e-01	7.6654183865e-01
7.7972021093e+02	9.8943698406e-01	7.6689296961e-01
7.8013992037e+02	9.8948663473e-01	7.6690542698e-01
7.8055962981e+02	9.8953592777e-01	7.6736599207e-01
7.8097933925e+02	9.8958480358e-01	7.6802861691e-01
7.8139904870e+02	9.8963338137e-01	7.6796776056e-01
7.8181875814e+02	9.8968154192e-01	7.6883232594e-01
7.8223846758e+02	9.8972940445e-01	7.6849579811e-01
7.8265817702e+02	9.8977690935e-01	7.6939570904e-01
7.8307788646e+02	9.8982405663e-01	7.6948142052e-01
7.8349759590e+02	9.8987090588e-01	7.7035850286e-01
7.8391730534e+02	9.8991733789e-01	7.7037668228e-01
7.8433701478e+02	9.8996347189e-01	7.7112150192e-01
7.8475672422e+02	9.9000930786e-01	7.7055114508e-01
7.8517643367e+02	9.9005478621e-01	7.7063578367e-01
7.8559614311e+02	9.9009996653e-01	7.7124786377e-01
7.8601585255e+02	9.9014478922e-01	7.7155083418e-01
7.8643556199e+02	9.9018931389e-01	7.7145522833e-01
7.8685527143e+02	9.9023348093e-01	7.7193796635e-01
7.8727498087e+02	9.9027740955e-01	7.7199238539e-01
7.8769469031e+02	9.9032098055e-01	7.7175647020e-01
7.8811439975e+02	9.9036425352e-01	7.7269846201e-01
7.8853410920e+02	9.9040722847e-01	7.7279287577e-01
7.8895381864e+02	9.9044990540e-01	7.7323740721e-01
7.8937352808e+02	9.9049228430e-01	7.7335619926e-01
7.8979323752e+02	9.9053436518e-01	7.7350926399e-01
7.9021294696e+02	9.9057614803e-01	7.7354317904e-01
7.9063265640e+02	9.9061763287e-01	7.7348333597e-01
7.9105236584e+02	9.9065881968e-01	7.7326446772e-01
7.9147207528e+02	9.9069976807e-01	7.7393364906e-01
7.9189178473e+02	9.9074041843e-01	7.7410435677e-01
7.9231149417e+02	9.9078077078e-01	7.7426648140e-01
7.9273120361e+02	9.9082088470e-01	7.7449887991e-01
7.9315091305e+02	9.9086070061e-01	7.7470707893e-01
7.9357062249e+02	9.9090021849e-01	7.7462565899e-01
7.9399033193e+02	9.9093949795e-01	7.7511507273e-01
7.9441004137e+02	9.9097853899e-01	7.7439677715e-01
7.9482975081e+02	9.9101728201e-01	7.7495849133e-01
7.9524946025e+02	9.9105578661e-01	7.7570241690e-01
7.9566916970e+02	9.9109399319e-01	7.7518320084e-01
7.9608887914e+02	9.9113196135e-01	7.7536898851e-01
7.9650858858e+02	9.9116969109e-01	7.7577745914e-01
7.9692829802e+02	9.9120718241e-01	7.7523392439e-01
7.9734800746e+02	9.9124437571e-01	7.7557933331e-01
7.9776771690e+02	9.9128133059e-01	7.7575016022e-01
7.9818742634e+02	9.9131804705e-01	7.7524453402e-01
7.9860713578e+02	9.9135458469e-01	7.7558600903e-01
7.9902684523e+02	9.9139082432e-01	7.7522307634e-01
7.9944655467e+02	9.9142682552e-01	7.7555197477e-01
