Epoch 144 | Train Loss: 17.213838 | Val Loss: 17.622005
Epoch 145 | Train Loss: 17.769819 | Val Loss: 18.625605
Epoch 146 | Train Loss: 17.606438 | Val Loss: 17.105062
Epoch 147 | Train Loss: 17.352803 | Val Loss: 17.983587
Epoch 148 | Train Loss: 17.423303 | Val Loss: 17.944063
Epoch 149 | Train Loss: 17.201269 | Val Loss: 17.411520
Epoch 150 | Train Loss: 16.635102 | Val Loss: 18.260040
Epoch 151 | Train Loss: 16.693644 | Val Loss: 17.815279
Epoch 152 | Train Loss: 16.836831 | Val Loss: 17.644621
Epoch 153 | Train Loss: 16.728085 | Val Loss: 16.797249
Epoch 154 | Train Loss: 17.181038 | Val Loss: 17.098984
Epoch 155 | Train Loss: 16.304694 | Val Loss: 16.441196
Epoch 156 | Train Loss: 15.826082 | Val Loss: 14.736435
Epoch 157 | Train Loss: 15.191484 | Val Loss: 14.628485
Epoch 158 | Train Loss: 16.175626 | Val Loss: 14.965345
Epoch 159 | Train Loss: 15.340975 | Val Loss: 15.742674
Epoch 160 | Train Loss: 15.593603 | Val Loss: 15.715407
Epoch 161 | Train Loss: 15.921963 | Val Loss: 15.902776
Epoch 162 | Train Loss: 15.753171 | Val Loss: 14.610142
Epoch 163 | Train Loss: 15.668929 | Val Loss: 15.223927
Epoch 164 | Train Loss: 15.553416 | Val Loss: 14.547625
Epoch 165 | Train Loss: 15.014971 | Val Loss: 15.226414
Epoch 166 | Train Loss: 15.589195 | Val Loss: 14.933338
Epoch 167 | Train Loss: 15.332325 | Val Loss: 14.214546
Epoch 168 | Train Loss: 14.894217 | Val Loss: 15.021331
Epoch 169 | Train Loss: 15.367219 | Val Loss: 14.970736
Epoch 170 | Train Loss: 15.008750 | Val Loss: 16.408485
Epoch 171 | Train Loss: 15.753051 | Val Loss: 14.798784
Epoch 172 | Train Loss: 15.205876 | Val Loss: 15.092102
Epoch 173 | Train Loss: 14.926187 | Val Loss: 13.757883
Epoch 174 | Train Loss: 14.680976 | Val Loss: 14.811986
Epoch 175 | Train Loss: 14.485956 | Val Loss: 13.593950
Epoch 176 | Train Loss: 14.426250 | Val Loss: 14.089123
Epoch 177 | Train Loss: 14.739969 | Val Loss: 14.445064
Epoch 178 | Train Loss: 14.390408 | Val Loss: 13.160024
Epoch 179 | Train Loss: 14.187051 | Val Loss: 13.809781
Epoch 180 | Train Loss: 14.322073 | Val Loss: 14.111356
Epoch 181 | Train Loss: 13.705597 | Val Loss: 13.608313
Epoch 182 | Train Loss: 13.578659 | Val Loss: 12.275388
Epoch 183 | Train Loss: 13.452376 | Val Loss: 13.890440
Epoch 184 | Train Loss: 14.263756 | Val Loss: 13.722439
Epoch 185 | Train Loss: 13.921636 | Val Loss: 15.756321
Epoch 186 | Train Loss: 14.193442 | Val Loss: 13.771673
Epoch 187 | Train Loss: 14.160174 | Val Loss: 14.990891
Epoch 188 | Train Loss: 13.886048 | Val Loss: 13.225607
Epoch 189 | Train Loss: 13.782642 | Val Loss: 13.282677
Epoch 190 | Train Loss: 13.200548 | Val Loss: 12.383430
Epoch 191 | Train Loss: 13.306187 | Val Loss: 13.472538
Epoch 192 | Train Loss: 13.015400 | Val Loss: 12.729191
Epoch 193 | Train Loss: 13.274044 | Val Loss: 13.514289
Epoch 194 | Train Loss: 13.199836 | Val Loss: 12.120913
Epoch 195 | Train Loss: 13.051269 | Val Loss: 12.453085
Epoch 196 | Train Loss: 13.216083 | Val Loss: 12.335994
Epoch 197 | Train Loss: 12.266464 | Val Loss: 11.982601
Epoch 198 | Train Loss: 12.817074 | Val Loss: 10.916126
Epoch 199 | Train Loss: 13.006347 | Val Loss: 10.885170
Epoch 200 | Train Loss: 12.321058 | Val Loss: 12.357990
Epoch 201 | Train Loss: 13.195854 | Val Loss: 12.205310
Epoch 202 | Train Loss: 13.179861 | Val Loss: 11.255838
Epoch 203 | Train Loss: 12.891879 | Val Loss: 10.790072
Epoch 204 | Train Loss: 12.508260 | Val Loss: 11.882954
Epoch 205 | Train Loss: 12.551815 | Val Loss: 11.263356
Epoch 206 | Train Loss: 12.271443 | Val Loss: 12.371394
Epoch 207 | Train Loss: 12.606504 | Val Loss: 11.901423
Epoch 208 | Train Loss: 12.243715 | Val Loss: 11.206957
Epoch 209 | Train Loss: 12.255750 | Val Loss: 11.433719
Epoch 210 | Train Loss: 12.144144 | Val Loss: 11.098455
Epoch 211 | Train Loss: 12.363849 | Val Loss: 10.636413
Epoch 212 | Train Loss: 12.333663 | Val Loss: 12.287589
Epoch 213 | Train Loss: 12.729232 | Val Loss: 12.626493
Epoch 214 | Train Loss: 12.028561 | Val Loss: 11.976843
Epoch 215 | Train Loss: 12.092209 | Val Loss: 12.437380
Epoch 216 | Train Loss: 12.218815 | Val Loss: 11.721824
Epoch 217 | Train Loss: 11.804900 | Val Loss: 11.597621
Epoch 218 | Train Loss: 12.008998 | Val Loss: 10.427032
Epoch 219 | Train Loss: 11.406348 | Val Loss: 10.820083
Epoch 220 | Train Loss: 11.630638 | Val Loss: 11.472107
Epoch 221 | Train Loss: 12.406993 | Val Loss: 12.026134
Epoch 222 | Train Loss: 12.042026 | Val Loss: 12.445070
Epoch 223 | Train Loss: 11.830624 | Val Loss: 11.454638
Epoch 224 | Train Loss: 12.114723 | Val Loss: 11.638973
Epoch 225 | Train Loss: 11.906016 | Val Loss: 11.158977
Epoch 226 | Train Loss: 11.855234 | Val Loss: 11.262055
Epoch 227 | Train Loss: 11.524787 | Val Loss: 11.165088
Epoch 228 | Train Loss: 11.213347 | Val Loss: 11.586150
Epoch 229 | Train Loss: 11.842207 | Val Loss: 10.932649
Epoch 230 | Train Loss: 11.368734 | Val Loss: 10.009553
Epoch 231 | Train Loss: 11.490180 | Val Loss: 10.152607
Epoch 232 | Train Loss: 10.955812 | Val Loss: 10.186823
Epoch 233 | Train Loss: 11.032501 | Val Loss: 10.479648
Epoch 234 | Train Loss: 11.613873 | Val Loss: 9.963800
Epoch 235 | Train Loss: 11.534823 | Val Loss: 11.773118
Epoch 236 | Train Loss: 11.162398 | Val Loss: 10.899199
Epoch 237 | Train Loss: 11.046411 | Val Loss: 11.149590
Epoch 238 | Train Loss: 11.241823 | Val Loss: 11.166577
Epoch 239 | Train Loss: 11.541235 | Val Loss: 10.510342
Epoch 240 | Train Loss: 10.983643 | Val Loss: 11.832689
Epoch 241 | Train Loss: 10.874832 | Val Loss: 10.588231
Epoch 242 | Train Loss: 10.711813 | Val Loss: 10.486910
Epoch 243 | Train Loss: 10.400971 | Val Loss: 9.671293
Epoch 244 | Train Loss: 10.092451 | Val Loss: 9.091781
Epoch 245 | Train Loss: 10.802831 | Val Loss: 9.605590
Epoch 246 | Train Loss: 10.925448 | Val Loss: 9.817070
Epoch 247 | Train Loss: 11.019445 | Val Loss: 9.453895
Epoch 248 | Train Loss: 10.593094 | Val Loss: 10.273016
Epoch 249 | Train Loss: 10.983817 | Val Loss: 10.326425
Epoch 250 | Train Loss: 10.944924 | Val Loss: 11.425605
Epoch 251 | Train Loss: 10.414956 | Val Loss: 10.482731
Epoch 252 | Train Loss: 10.337022 | Val Loss: 10.334175
Epoch 253 | Train Loss: 10.692875 | Val Loss: 9.658223
Epoch 254 | Train Loss: 10.811751 | Val Loss: 10.059703
Epoch 255 | Train Loss: 10.689271 | Val Loss: 9.677052
Epoch 256 | Train Loss: 10.422352 | Val Loss: 10.042391
Epoch 257 | Train Loss: 10.785708 | Val Loss: 10.312693
Epoch 258 | Train Loss: 10.611703 | Val Loss: 10.284334
Epoch 259 | Train Loss: 10.214692 | Val Loss: 9.560567
Epoch 260 | Train Loss: 10.708784 | Val Loss: 9.665894
Epoch 261 | Train Loss: 10.546552 | Val Loss: 10.133886
Epoch 262 | Train Loss: 10.548954 | Val Loss: 9.788561
Epoch 263 | Train Loss: 10.293901 | Val Loss: 9.822380
Epoch 264 | Train Loss: 11.066803 | Val Loss: 9.293121
Epoch 265 | Train Loss: 10.967826 | Val Loss: 9.657593
Epoch 266 | Train Loss: 10.918374 | Val Loss: 10.279514
Epoch 267 | Train Loss: 10.655209 | Val Loss: 10.651381
Epoch 268 | Train Loss: 10.526617 | Val Loss: 9.406792
Epoch 269 | Train Loss: 10.287732 | Val Loss: 8.814556
Epoch 270 | Train Loss: 9.880729 | Val Loss: 9.438815
Epoch 271 | Train Loss: 9.919222 | Val Loss: 9.349306
Epoch 272 | Train Loss: 9.992674 | Val Loss: 10.317657
Epoch 273 | Train Loss: 10.950394 | Val Loss: 9.641209
Epoch 274 | Train Loss: 11.017898 | Val Loss: 10.652295
Epoch 275 | Train Loss: 10.150085 | Val Loss: 9.284253
Epoch 276 | Train Loss: 10.805691 | Val Loss: 9.595282
Epoch 277 | Train Loss: 10.761190 | Val Loss: 10.121107
Epoch 278 | Train Loss: 10.523063 | Val Loss: 13.542072
Epoch 279 | Train Loss: 10.429232 | Val Loss: 9.346234
Epoch 280 | Train Loss: 10.169360 | Val Loss: 9.125060
Epoch 281 | Train Loss: 10.199362 | Val Loss: 9.079584
Epoch 282 | Train Loss: 10.058218 | Val Loss: 9.304424
Epoch 283 | Train Loss: 9.784457 | Val Loss: 9.002145
Epoch 284 | Train Loss: 10.060861 | Val Loss: 9.155199
Epoch 285 | Train Loss: 9.632473 | Val Loss: 9.264462
Epoch 286 | Train Loss: 9.320310 | Val Loss: 9.388154
Epoch 287 | Train Loss: 9.818768 | Val Loss: 9.626006
Epoch 288 | Train Loss: 9.574805 | Val Loss: 9.900916
Epoch 289 | Train Loss: 9.384110 | Val Loss: 8.704843
Epoch 290 | Train Loss: 9.871102 | Val Loss: 9.545248
Epoch 291 | Train Loss: 10.057311 | Val Loss: 10.267062
Epoch 292 | Train Loss: 9.997323 | Val Loss: 9.453407
Epoch 293 | Train Loss: 9.596045 | Val Loss: 8.525122
Epoch 294 | Train Loss: 9.627106 | Val Loss: 8.460115
Epoch 295 | Train Loss: 10.173618 | Val Loss: 9.706990
Epoch 296 | Train Loss: 10.115544 | Val Loss: 9.670154
Epoch 297 | Train Loss: 10.021107 | Val Loss: 9.409675
Epoch 298 | Train Loss: 9.837957 | Val Loss: 9.733917
Epoch 299 | Train Loss: 10.532481 | Val Loss: 9.268372
Epoch 300 | Train Loss: 9.959282 | Val Loss: 9.273293
Epoch 301 | Train Loss: 10.021586 | Val Loss: 8.686458
Epoch 302 | Train Loss: 9.645267 | Val Loss: 9.043130
Epoch 303 | Train Loss: 9.675906 | Val Loss: 8.656878
Epoch 304 | Train Loss: 9.948530 | Val Loss: 8.990195
Epoch 305 | Train Loss: 9.338146 | Val Loss: 8.472843
Epoch 306 | Train Loss: 9.354960 | Val Loss: 8.827119
Epoch 307 | Train Loss: 9.281464 | Val Loss: 9.218514
Epoch 308 | Train Loss: 9.529656 | Val Loss: 9.018367
Epoch 309 | Train Loss: 9.620386 | Val Loss: 8.645077
Epoch 310 | Train Loss: 9.682978 | Val Loss: 9.095985
Epoch 311 | Train Loss: 9.347526 | Val Loss: 9.188596
Epoch 312 | Train Loss: 9.260686 | Val Loss: 8.912218
Epoch 313 | Train Loss: 9.342003 | Val Loss: 8.958371
Epoch 314 | Train Loss: 9.383101 | Val Loss: 8.951450
Epoch 315 | Train Loss: 9.035827 | Val Loss: 9.597408
Epoch 316 | Train Loss: 9.545931 | Val Loss: 8.485506
Epoch 317 | Train Loss: 9.468858 | Val Loss: 8.903273
Epoch 318 | Train Loss: 9.183836 | Val Loss: 8.423958
Epoch 319 | Train Loss: 9.087746 | Val Loss: 8.364845
Epoch 320 | Train Loss: 9.360217 | Val Loss: 9.054178
Epoch 321 | Train Loss: 9.614291 | Val Loss: 9.341652
Epoch 322 | Train Loss: 9.476483 | Val Loss: 8.439598
Epoch 323 | Train Loss: 9.763139 | Val Loss: 8.543799
Epoch 324 | Train Loss: 9.303061 | Val Loss: 7.941380
Epoch 325 | Train Loss: 9.321767 | Val Loss: 8.939903
Epoch 326 | Train Loss: 8.973085 | Val Loss: 8.598700
Epoch 327 | Train Loss: 9.024950 | Val Loss: 7.976975
Epoch 328 | Train Loss: 9.224721 | Val Loss: 9.262803
Epoch 329 | Train Loss: 9.415034 | Val Loss: 8.409883
Epoch 330 | Train Loss: 9.112547 | Val Loss: 7.452652
Epoch 331 | Train Loss: 8.917906 | Val Loss: 8.290792
Epoch 332 | Train Loss: 9.041313 | Val Loss: 10.109126
Epoch 333 | Train Loss: 9.705414 | Val Loss: 8.392474
Epoch 334 | Train Loss: 9.153189 | Val Loss: 8.503167
Epoch 335 | Train Loss: 8.920969 | Val Loss: 8.518326
Epoch 336 | Train Loss: 9.069447 | Val Loss: 7.608041
Epoch 337 | Train Loss: 8.693902 | Val Loss: 7.821057
Epoch 338 | Train Loss: 8.746880 | Val Loss: 7.792057
Epoch 339 | Train Loss: 8.753231 | Val Loss: 8.340763
Epoch 340 | Train Loss: 8.776733 | Val Loss: 9.071458
Epoch 341 | Train Loss: 9.394263 | Val Loss: 8.211786
Epoch 342 | Train Loss: 9.583189 | Val Loss: 9.327490
Epoch 343 | Train Loss: 10.183085 | Val Loss: 9.432334
Epoch 344 | Train Loss: 9.746375 | Val Loss: 8.201720
Epoch 345 | Train Loss: 8.785669 | Val Loss: 7.492516
Epoch 346 | Train Loss: 8.720898 | Val Loss: 7.454196
Epoch 347 | Train Loss: 8.879261 | Val Loss: 7.929835
Epoch 348 | Train Loss: 8.789760 | Val Loss: 7.587790
Epoch 349 | Train Loss: 8.715952 | Val Loss: 7.688973
Epoch 350 | Train Loss: 8.598739 | Val Loss: 7.738026
Epoch 351 | Train Loss: 8.950845 | Val Loss: 7.543091
Epoch 352 | Train Loss: 8.810652 | Val Loss: 7.715584
Epoch 353 | Train Loss: 9.034044 | Val Loss: 7.729464
Epoch 354 | Train Loss: 8.347801 | Val Loss: 7.136951
Epoch 355 | Train Loss: 9.031806 | Val Loss: 8.138359
Epoch 356 | Train Loss: 8.948217 | Val Loss: 8.242423
Epoch 357 | Train Loss: 8.612465 | Val Loss: 7.872331
Epoch 358 | Train Loss: 9.081160 | Val Loss: 8.257187
Epoch 359 | Train Loss: 8.287403 | Val Loss: 7.507312
Epoch 360 | Train Loss: 8.364242 | Val Loss: 7.039934
Epoch 361 | Train Loss: 8.997822 | Val Loss: 7.416678
Epoch 362 | Train Loss: 8.425901 | Val Loss: 7.411247
Epoch 363 | Train Loss: 8.913823 | Val Loss: 7.751194
Epoch 364 | Train Loss: 8.537879 | Val Loss: 7.278088
Epoch 365 | Train Loss: 8.097505 | Val Loss: 7.098214
Epoch 366 | Train Loss: 8.374568 | Val Loss: 7.498489
Epoch 367 | Train Loss: 8.338949 | Val Loss: 7.736298
Epoch 368 | Train Loss: 8.274670 | Val Loss: 7.058877
Epoch 369 | Train Loss: 8.609362 | Val Loss: 7.416534
Epoch 370 | Train Loss: 8.516716 | Val Loss: 7.074191
Epoch 371 | Train Loss: 8.325597 | Val Loss: 7.536534
Epoch 372 | Train Loss: 9.121928 | Val Loss: 7.347009
Epoch 373 | Train Loss: 9.106268 | Val Loss: 8.319024
Epoch 374 | Train Loss: 8.551098 | Val Loss: 7.838530
Epoch 375 | Train Loss: 8.464141 | Val Loss: 7.371064
Epoch 376 | Train Loss: 8.410823 | Val Loss: 7.069034
Epoch 377 | Train Loss: 8.036373 | Val Loss: 7.112203
Epoch 378 | Train Loss: 7.639579 | Val Loss: 7.106059
Epoch 379 | Train Loss: 7.669330 | Val Loss: 7.229673
Epoch 380 | Train Loss: 7.813119 | Val Loss: 7.355102
Epoch 381 | Train Loss: 8.017288 | Val Loss: 7.887281
Epoch 382 | Train Loss: 8.054413 | Val Loss: 6.737645
Epoch 383 | Train Loss: 8.082222 | Val Loss: 6.937188
Epoch 384 | Train Loss: 8.058945 | Val Loss: 7.530963
Epoch 385 | Train Loss: 7.735479 | Val Loss: 7.262416
Epoch 386 | Train Loss: 8.389402 | Val Loss: 7.186915
Epoch 387 | Train Loss: 7.993945 | Val Loss: 7.369982
Epoch 388 | Train Loss: 7.865242 | Val Loss: 7.397800
Epoch 389 | Train Loss: 7.921410 | Val Loss: 7.397960
Epoch 390 | Train Loss: 8.593095 | Val Loss: 7.070995
Epoch 391 | Train Loss: 8.191859 | Val Loss: 7.726830
Epoch 392 | Train Loss: 8.320699 | Val Loss: 7.444706
Epoch 393 | Train Loss: 8.089268 | Val Loss: 6.694121
Epoch 394 | Train Loss: 8.109510 | Val Loss: 6.767355
Epoch 395 | Train Loss: 8.065081 | Val Loss: 7.139709
Epoch 396 | Train Loss: 8.541867 | Val Loss: 8.417893
Epoch 397 | Train Loss: 7.884709 | Val Loss: 7.058911
Epoch 398 | Train Loss: 7.693560 | Val Loss: 7.776429
Epoch 399 | Train Loss: 8.592966 | Val Loss: 6.667740
Epoch 400 | Train Loss: 7.686465 | Val Loss: 7.097271
Epoch 401 | Train Loss: 8.037674 | Val Loss: 7.499232
Epoch 402 | Train Loss: 8.259568 | Val Loss: 6.919407
Epoch 403 | Train Loss: 7.704856 | Val Loss: 7.080495
Epoch 404 | Train Loss: 7.904637 | Val Loss: 7.022608
Epoch 405 | Train Loss: 7.692875 | Val Loss: 7.250508
Epoch 406 | Train Loss: 7.936724 | Val Loss: 7.077417
Epoch 407 | Train Loss: 8.023429 | Val Loss: 7.272570
Epoch 408 | Train Loss: 7.980271 | Val Loss: 7.150123
Epoch 409 | Train Loss: 7.876608 | Val Loss: 6.827355
Epoch 410 | Train Loss: 7.687227 | Val Loss: 6.899894
Epoch 411 | Train Loss: 7.789594 | Val Loss: 6.760065
Epoch 412 | Train Loss: 8.005497 | Val Loss: 6.890749
Epoch 413 | Train Loss: 8.020496 | Val Loss: 6.817644
Epoch 414 | Train Loss: 7.798119 | Val Loss: 6.720430
Epoch 415 | Train Loss: 7.758205 | Val Loss: 6.896658
Epoch 416 | Train Loss: 7.544304 | Val Loss: 6.837391
Epoch 417 | Train Loss: 7.543729 | Val Loss: 7.318164
Epoch 418 | Train Loss: 7.201518 | Val Loss: 6.267788
Epoch 419 | Train Loss: 7.824541 | Val Loss: 6.930964
Epoch 420 | Train Loss: 7.796609 | Val Loss: 7.061577
Epoch 421 | Train Loss: 9.009331 | Val Loss: 7.738693
Epoch 422 | Train Loss: 8.290949 | Val Loss: 7.003244
Epoch 423 | Train Loss: 7.889448 | Val Loss: 7.096977
