wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9261111021e-01	9.9071842432e-01
7.7006689378e+02	9.9263864756e-01	9.9067443609e-01
7.7048660322e+02	9.9266600609e-01	9.9052190781e-01
7.7090631267e+02	9.9269324541e-01	9.9044632912e-01
7.7132602211e+02	9.9272030592e-01	9.9034953117e-01
7.7174573155e+02	9.9274718761e-01	9.9025285244e-01
7.7216544099e+02	9.9277395010e-01	9.9014520645e-01
7.7258515043e+02	9.9280059338e-01	9.9004924297e-01
7.7300485987e+02	9.9282699823e-01	9.8996055126e-01
7.7342456931e+02	9.9285328388e-01	9.8980277777e-01
7.7384427875e+02	9.9287945032e-01	9.8966014385e-01
7.7426398819e+02	9.9290543795e-01	9.8961496353e-01
7.7468369764e+02	9.9293130636e-01	9.8941081762e-01
7.7510340708e+02	9.9295699596e-01	9.8934012651e-01
7.7552311652e+02	9.9298256636e-01	9.8919755220e-01
7.7594282596e+02	9.9300795794e-01	9.8910647631e-01
7.7636253540e+02	9.9303323030e-01	9.8898333311e-01
7.7678224484e+02	9.9305838346e-01	9.8875623941e-01
7.7720195428e+02	9.9308335781e-01	9.8861801624e-01
7.7762166372e+02	9.9310821295e-01	9.8844563961e-01
7.7804137317e+02	9.9313288927e-01	9.8839461803e-01
7.7846108261e+02	9.9315744638e-01	9.8822730780e-01
7.7888079205e+02	9.9318188429e-01	9.8816025257e-01
7.7930050149e+02	9.9320620298e-01	9.8797404766e-01
7.7972021093e+02	9.9323034286e-01	9.8785388470e-01
7.8013992037e+02	9.9325436354e-01	9.8768347502e-01
7.8055962981e+02	9.9327826500e-01	9.8753452301e-01
7.8097933925e+02	9.9330204725e-01	9.8735445738e-01
7.8139904870e+02	9.9332565069e-01	9.8722815514e-01
7.8181875814e+02	9.9334919453e-01	9.8702687025e-01
7.8223846758e+02	9.9337255955e-01	9.8686081171e-01
7.8265817702e+02	9.9339580536e-01	9.8666268587e-01
7.8307788646e+02	9.9341893196e-01	9.8648989201e-01
7.8349759590e+02	9.9344187975e-01	9.8637354374e-01
7.8391730534e+02	9.9346476793e-01	9.8614096642e-01
7.8433701478e+02	9.9348753691e-01	9.8592895269e-01
7.8475672422e+02	9.9351012707e-01	9.8580777645e-01
7.8517643367e+02	9.9353265762e-01	9.8559826612e-01
7.8559614311e+02	9.9355500937e-01	9.8528927565e-01
7.8601585255e+02	9.9357724190e-01	9.8515999317e-01
7.8643556199e+02	9.9359941483e-01	9.8495227098e-01
7.8685527143e+02	9.9362140894e-01	9.8473858833e-01
7.8727498087e+02	9.9364334345e-01	9.8453289270e-01
7.8769469031e+02	9.9366509914e-01	9.8426592350e-01
7.8811439975e+02	9.9368679523e-01	9.8408579826e-01
7.8853410920e+02	9.9370831251e-01	9.8387455940e-01
7.8895381864e+02	9.9372977018e-01	9.8354578018e-01
7.8937352808e+02	9.9375110865e-01	9.8332649469e-01
7.8979323752e+02	9.9377226830e-01	9.8309081793e-01
7.9021294696e+02	9.9379336834e-01	9.8291969299e-01
7.9063265640e+02	9.9381434917e-01	9.8262643814e-01
7.9105236584e+02	9.9383527040e-01	9.8235106468e-01
7.9147207528e+02	9.9385601282e-01	9.8209226131e-01
7.9189178473e+02	9.9387669563e-01	9.8183745146e-01
7.9231149417e+02	9.9389725924e-01	9.8151427507e-01
7.9273120361e+02	9.9391764402e-01	9.8122644424e-01
7.9315091305e+02	9.9393802881e-01	9.8095494509e-01
7.9357062249e+02	9.9395823479e-01	9.8066610098e-01
7.9399033193e+02	9.9397838116e-01	9.8037439585e-01
7.9441004137e+02	9.9399840832e-01	9.8003357649e-01
7.9482975081e+02	9.9401831627e-01	9.7974842787e-01
7.9524946025e+02	9.9403810501e-01	9.7939348221e-01
7.9566916970e+02	9.9405783415e-01	9.7911399603e-01
7.9608887914e+02	9.9407744408e-01	9.7881788015e-01
7.9650858858e+02	9.9409693480e-01	9.7850114107e-01
7.9692829802e+02	9.9411636591e-01	9.7812712193e-01
7.9734800746e+02	9.9413567781e-01	9.7775864601e-01
7.9776771690e+02	9.9415487051e-01	9.7743201256e-01
7.9818742634e+02	9.9417400360e-01	9.7705358267e-01
7.9860713578e+02	9.9419301748e-01	9.7671538591e-01
7.9902684523e+02	9.9421197176e-01	9.7635591030e-01
7.9944655467e+02	9.9423080683e-01	9.7590577602e-01
