wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9554431438e-01	9.1807675362e-01
7.7006689378e+02	9.9555623531e-01	9.1853386164e-01
7.7048660322e+02	9.9556809664e-01	9.1845631599e-01
7.7090631267e+02	9.9557989836e-01	9.1827970743e-01
7.7132602211e+02	9.9559164047e-01	9.1826188564e-01
7.7174573155e+02	9.9560332298e-01	9.1803520918e-01
7.7216544099e+02	9.9561500549e-01	9.1803908348e-01
7.7258515043e+02	9.9562662840e-01	9.1804111004e-01
7.7300485987e+02	9.9563819170e-01	9.1790962219e-01
7.7342456931e+02	9.9564969540e-01	9.1811484098e-01
7.7384427875e+02	9.9566119909e-01	9.1788679361e-01
7.7426398819e+02	9.9567264318e-01	9.1788780689e-01
7.7468369764e+02	9.9568402767e-01	9.1771602631e-01
7.7510340708e+02	9.9569535255e-01	9.1785299778e-01
7.7552311652e+02	9.9570667744e-01	9.1781693697e-01
7.7594282596e+02	9.9571788311e-01	9.1776859760e-01
7.7636253540e+02	9.9572908878e-01	9.1778427362e-01
7.7678224484e+02	9.9574029446e-01	9.1753208637e-01
7.7720195428e+02	9.9575138092e-01	9.1767382622e-01
7.7762166372e+02	9.9576246738e-01	9.1767376661e-01
7.7804137317e+02	9.9577349424e-01	9.1752731800e-01
7.7846108261e+02	9.9578452110e-01	9.1755717993e-01
7.7888079205e+02	9.9579542875e-01	9.1750514507e-01
7.7930050149e+02	9.9580633640e-01	9.1736215353e-01
7.7972021093e+02	9.9581718445e-01	9.1744530201e-01
7.8013992037e+02	9.9582803249e-01	9.1744309664e-01
7.8055962981e+02	9.9583876133e-01	9.1721659899e-01
7.8097933925e+02	9.9584954977e-01	9.1721647978e-01
7.8139904870e+02	9.9586021900e-01	9.1731697321e-01
7.8181875814e+02	9.9587088823e-01	9.1707831621e-01
7.8223846758e+02	9.9588149786e-01	9.1701859236e-01
7.8265817702e+02	9.9589204788e-01	9.1698610783e-01
7.8307788646e+02	9.9590253830e-01	9.1687262058e-01
7.8349759590e+02	9.9591302872e-01	9.1661876440e-01
7.8391730534e+02	9.9592351913e-01	9.1677922010e-01
7.8433701478e+02	9.9593389034e-01	9.1654425859e-01
7.8475672422e+02	9.9594426155e-01	9.1670608521e-01
7.8517643367e+02	9.9595457315e-01	9.1648769379e-01
7.8559614311e+02	9.9596488476e-01	9.1663116217e-01
7.8601585255e+02	9.9597513676e-01	9.1663676500e-01
7.8643556199e+02	9.9598532915e-01	9.1626513004e-01
7.8685527143e+02	9.9599546194e-01	9.1622442007e-01
7.8727498087e+02	9.9600559473e-01	9.1605049372e-01
7.8769469031e+02	9.9601572752e-01	9.1583758593e-01
7.8811439975e+02	9.9602574110e-01	9.1595500708e-01
7.8853410920e+02	9.9603575468e-01	9.1593867540e-01
7.8895381864e+02	9.9604576826e-01	9.1584330797e-01
7.8937352808e+02	9.9605566263e-01	9.1558068991e-01
7.8979323752e+02	9.9606555700e-01	9.1544008255e-01
7.9021294696e+02	9.9607545137e-01	9.1531056166e-01
7.9063265640e+02	9.9608528614e-01	9.1526854038e-01
7.9105236584e+02	9.9609506130e-01	9.1526979208e-01
7.9147207528e+02	9.9610477686e-01	9.1504520178e-01
7.9189178473e+02	9.9611449242e-01	9.1486573219e-01
7.9231149417e+02	9.9612420797e-01	9.1476899385e-01
7.9273120361e+02	9.9613386393e-01	9.1443479061e-01
7.9315091305e+02	9.9614346027e-01	9.1439038515e-01
7.9357062249e+02	9.9615299702e-01	9.1414880753e-01
7.9399033193e+02	9.9616253376e-01	9.1421735287e-01
7.9441004137e+02	9.9617201090e-01	9.1390812397e-01
7.9482975081e+02	9.9618148804e-01	9.1385406256e-01
7.9524946025e+02	9.9619090557e-01	9.1362881660e-01
7.9566916970e+02	9.9620032310e-01	9.1342347860e-01
7.9608887914e+02	9.9620968103e-01	9.1339921951e-01
7.9650858858e+02	9.9621897936e-01	9.1317617893e-01
7.9692829802e+02	9.9622827768e-01	9.1329407692e-01
7.9734800746e+02	9.9623751640e-01	9.1283661127e-01
7.9776771690e+02	9.9624675512e-01	9.1267782450e-01
7.9818742634e+02	9.9625593424e-01	9.1253226995e-01
7.9860713578e+02	9.9626511335e-01	9.1250079870e-01
7.9902684523e+02	9.9627423286e-01	9.1257750988e-01
7.9944655467e+02	9.9628329277e-01	9.1196519136e-01
