Epoch 159 | Train Loss: 0.010416 | Val Loss: 0.010159
Epoch 160 | Train Loss: 0.009221 | Val Loss: 0.007039
Epoch 161 | Train Loss: 0.006433 | Val Loss: 0.005524
Epoch 162 | Train Loss: 0.005196 | Val Loss: 0.006559
Epoch 163 | Train Loss: 0.006181 | Val Loss: 0.009851
Epoch 164 | Train Loss: 0.007367 | Val Loss: 0.004324
Epoch 165 | Train Loss: 0.003860 | Val Loss: 0.004076
Epoch 166 | Train Loss: 0.005113 | Val Loss: 0.005822
Epoch 167 | Train Loss: 0.005538 | Val Loss: 0.003966
Epoch 168 | Train Loss: 0.003444 | Val Loss: 0.002931
Epoch 169 | Train Loss: 0.002976 | Val Loss: 0.002918
Epoch 170 | Train Loss: 0.004406 | Val Loss: 0.004456
Epoch 171 | Train Loss: 0.006570 | Val Loss: 0.008886
Epoch 172 | Train Loss: 0.006082 | Val Loss: 0.004430
Epoch 173 | Train Loss: 0.005051 | Val Loss: 0.006637
Epoch 174 | Train Loss: 0.005664 | Val Loss: 0.004537
Epoch 175 | Train Loss: 0.004758 | Val Loss: 0.004551
Epoch 176 | Train Loss: 0.003543 | Val Loss: 0.004036
Epoch 177 | Train Loss: 0.003451 | Val Loss: 0.003042
Epoch 178 | Train Loss: 0.003641 | Val Loss: 0.005050
Epoch 179 | Train Loss: 0.004029 | Val Loss: 0.003849
Epoch 180 | Train Loss: 0.003415 | Val Loss: 0.002934
Epoch 181 | Train Loss: 0.005533 | Val Loss: 0.006880
Epoch 182 | Train Loss: 0.004027 | Val Loss: 0.002592
Epoch 183 | Train Loss: 0.002473 | Val Loss: 0.002190
Epoch 184 | Train Loss: 0.002475 | Val Loss: 0.002612
Epoch 185 | Train Loss: 0.002446 | Val Loss: 0.002240
Epoch 186 | Train Loss: 0.003647 | Val Loss: 0.003835
Epoch 187 | Train Loss: 0.003420 | Val Loss: 0.002442
Epoch 188 | Train Loss: 0.002672 | Val Loss: 0.003177
Epoch 189 | Train Loss: 0.004207 | Val Loss: 0.004449
Epoch 190 | Train Loss: 0.003917 | Val Loss: 0.003573
Epoch 191 | Train Loss: 0.002810 | Val Loss: 0.002161
Epoch 192 | Train Loss: 0.002128 | Val Loss: 0.002225
Epoch 193 | Train Loss: 0.002287 | Val Loss: 0.002083
Epoch 194 | Train Loss: 0.002030 | Val Loss: 0.001844
Epoch 195 | Train Loss: 0.001994 | Val Loss: 0.002654
Epoch 196 | Train Loss: 0.002965 | Val Loss: 0.003092
Epoch 197 | Train Loss: 0.003069 | Val Loss: 0.002338
Epoch 198 | Train Loss: 0.003038 | Val Loss: 0.002565
Epoch 199 | Train Loss: 0.002651 | Val Loss: 0.003125
Epoch 200 | Train Loss: 0.003869 | Val Loss: 0.006120
Epoch 201 | Train Loss: 0.003922 | Val Loss: 0.002966
Epoch 202 | Train Loss: 0.002649 | Val Loss: 0.002427
Epoch 203 | Train Loss: 0.002147 | Val Loss: 0.003274
Epoch 204 | Train Loss: 0.003420 | Val Loss: 0.002459
Epoch 205 | Train Loss: 0.002204 | Val Loss: 0.002020
Epoch 206 | Train Loss: 0.002471 | Val Loss: 0.003288
Epoch 207 | Train Loss: 0.002648 | Val Loss: 0.002350
Epoch 208 | Train Loss: 0.002674 | Val Loss: 0.002389
Epoch 209 | Train Loss: 0.002144 | Val Loss: 0.002125
Epoch 210 | Train Loss: 0.002137 | Val Loss: 0.001797
Epoch 211 | Train Loss: 0.002175 | Val Loss: 0.002340
Epoch 212 | Train Loss: 0.002132 | Val Loss: 0.001949
Epoch 213 | Train Loss: 0.002004 | Val Loss: 0.001943
Epoch 214 | Train Loss: 0.002147 | Val Loss: 0.002035
Epoch 215 | Train Loss: 0.001993 | Val Loss: 0.002178
Epoch 216 | Train Loss: 0.001933 | Val Loss: 0.001898
Epoch 217 | Train Loss: 0.001893 | Val Loss: 0.001773
Epoch 218 | Train Loss: 0.002055 | Val Loss: 0.001772
Epoch 219 | Train Loss: 0.001830 | Val Loss: 0.001710
Epoch 220 | Train Loss: 0.001785 | Val Loss: 0.001689
Epoch 221 | Train Loss: 0.001802 | Val Loss: 0.001728
Epoch 222 | Train Loss: 0.001748 | Val Loss: 0.001612
Epoch 223 | Train Loss: 0.001737 | Val Loss: 0.001593
Epoch 224 | Train Loss: 0.001713 | Val Loss: 0.001633
Epoch 225 | Train Loss: 0.001829 | Val Loss: 0.001611
Epoch 226 | Train Loss: 0.001712 | Val Loss: 0.001587
Epoch 227 | Train Loss: 0.002040 | Val Loss: 0.001931
Epoch 228 | Train Loss: 0.003100 | Val Loss: 0.005251
Epoch 229 | Train Loss: 0.007207 | Val Loss: 0.004518
Epoch 230 | Train Loss: 0.003369 | Val Loss: 0.002506
Epoch 231 | Train Loss: 0.002280 | Val Loss: 0.001955
Epoch 232 | Train Loss: 0.001954 | Val Loss: 0.001785
Epoch 233 | Train Loss: 0.001842 | Val Loss: 0.001774
Epoch 234 | Train Loss: 0.002275 | Val Loss: 0.002080
Epoch 235 | Train Loss: 0.002111 | Val Loss: 0.002019
Epoch 236 | Train Loss: 0.004120 | Val Loss: 0.003054
Epoch 237 | Train Loss: 0.002580 | Val Loss: 0.002199
Epoch 238 | Train Loss: 0.002181 | Val Loss: 0.001987
Epoch 239 | Train Loss: 0.001968 | Val Loss: 0.001933
Epoch 240 | Train Loss: 0.002112 | Val Loss: 0.002106
Epoch 241 | Train Loss: 0.002253 | Val Loss: 0.002244
Epoch 242 | Train Loss: 0.002480 | Val Loss: 0.002292
Epoch 243 | Train Loss: 0.001924 | Val Loss: 0.001718
Epoch 244 | Train Loss: 0.001753 | Val Loss: 0.001663
Epoch 245 | Train Loss: 0.001846 | Val Loss: 0.001716
Epoch 246 | Train Loss: 0.002139 | Val Loss: 0.002521
Epoch 247 | Train Loss: 0.002555 | Val Loss: 0.002503
Epoch 248 | Train Loss: 0.002230 | Val Loss: 0.001873
Epoch 249 | Train Loss: 0.004610 | Val Loss: 0.003018
Epoch 250 | Train Loss: 0.002355 | Val Loss: 0.002420
Epoch 251 | Train Loss: 0.002391 | Val Loss: 0.002005
Epoch 252 | Train Loss: 0.003091 | Val Loss: 0.003131
Epoch 253 | Train Loss: 0.002951 | Val Loss: 0.002312
Epoch 254 | Train Loss: 0.002198 | Val Loss: 0.003282
Epoch 255 | Train Loss: 0.002749 | Val Loss: 0.002242
Epoch 256 | Train Loss: 0.002169 | Val Loss: 0.001987
Epoch 257 | Train Loss: 0.002000 | Val Loss: 0.001726
Epoch 258 | Train Loss: 0.001930 | Val Loss: 0.001947
Epoch 259 | Train Loss: 0.001862 | Val Loss: 0.001715
Epoch 260 | Train Loss: 0.001775 | Val Loss: 0.001632
Epoch 261 | Train Loss: 0.002568 | Val Loss: 0.002645
Epoch 262 | Train Loss: 0.002765 | Val Loss: 0.002402
Epoch 263 | Train Loss: 0.003461 | Val Loss: 0.005169
Epoch 264 | Train Loss: 0.004637 | Val Loss: 0.004298
Epoch 265 | Train Loss: 0.003594 | Val Loss: 0.004500
Epoch 266 | Train Loss: 0.003288 | Val Loss: 0.002961
Epoch 267 | Train Loss: 0.002675 | Val Loss: 0.002119
Epoch 268 | Train Loss: 0.002221 | Val Loss: 0.003312
Epoch 269 | Train Loss: 0.003295 | Val Loss: 0.006556
Epoch 270 | Train Loss: 0.004972 | Val Loss: 0.003986
Epoch 271 | Train Loss: 0.006047 | Val Loss: 0.009049
Epoch 272 | Train Loss: 0.006080 | Val Loss: 0.006267
Epoch 273 | Train Loss: 0.005437 | Val Loss: 0.004511
Epoch 274 | Train Loss: 0.005467 | Val Loss: 0.004204
Epoch 275 | Train Loss: 0.004333 | Val Loss: 0.004314
Epoch 276 | Train Loss: 0.004059 | Val Loss: 0.004054
Epoch 277 | Train Loss: 0.004471 | Val Loss: 0.005907
Epoch 278 | Train Loss: 0.005822 | Val Loss: 0.004655
Epoch 279 | Train Loss: 0.005949 | Val Loss: 0.004764
Epoch 280 | Train Loss: 0.004141 | Val Loss: 0.003601
Epoch 281 | Train Loss: 0.003612 | Val Loss: 0.003660
Epoch 282 | Train Loss: 0.003913 | Val Loss: 0.004059
Epoch 283 | Train Loss: 0.003465 | Val Loss: 0.002936
Epoch 284 | Train Loss: 0.002920 | Val Loss: 0.002415
Epoch 285 | Train Loss: 0.002902 | Val Loss: 0.002757
Epoch 286 | Train Loss: 0.002595 | Val Loss: 0.002127
Epoch 287 | Train Loss: 0.002916 | Val Loss: 0.002786
Epoch 288 | Train Loss: 0.002957 | Val Loss: 0.002818
Epoch 289 | Train Loss: 0.002812 | Val Loss: 0.002447
Epoch 290 | Train Loss: 0.002971 | Val Loss: 0.002531
Epoch 291 | Train Loss: 0.002398 | Val Loss: 0.002735
Epoch 292 | Train Loss: 0.002628 | Val Loss: 0.002078
Epoch 293 | Train Loss: 0.001986 | Val Loss: 0.001860
Epoch 294 | Train Loss: 0.001862 | Val Loss: 0.001772
Epoch 295 | Train Loss: 0.001872 | Val Loss: 0.001817
Epoch 296 | Train Loss: 0.003549 | Val Loss: 0.004689
Epoch 297 | Train Loss: 0.003428 | Val Loss: 0.002643
Epoch 298 | Train Loss: 0.002396 | Val Loss: 0.002409
Epoch 299 | Train Loss: 0.002239 | Val Loss: 0.002048
Epoch 300 | Train Loss: 0.002147 | Val Loss: 0.002020
Epoch 301 | Train Loss: 0.002017 | Val Loss: 0.002370
Epoch 302 | Train Loss: 0.002345 | Val Loss: 0.002539
Epoch 303 | Train Loss: 0.002981 | Val Loss: 0.003368
Epoch 304 | Train Loss: 0.003003 | Val Loss: 0.002036
Epoch 305 | Train Loss: 0.003278 | Val Loss: 0.006201
Epoch 306 | Train Loss: 0.005297 | Val Loss: 0.004124
Epoch 307 | Train Loss: 0.003795 | Val Loss: 0.004075
Epoch 308 | Train Loss: 0.003535 | Val Loss: 0.003326
Epoch 309 | Train Loss: 0.006401 | Val Loss: 0.006702
Epoch 310 | Train Loss: 0.006366 | Val Loss: 0.006201
Epoch 311 | Train Loss: 0.006436 | Val Loss: 0.006145
Epoch 312 | Train Loss: 0.004645 | Val Loss: 0.003516
Epoch 313 | Train Loss: 0.003746 | Val Loss: 0.003743
Epoch 314 | Train Loss: 0.004195 | Val Loss: 0.003235
Epoch 315 | Train Loss: 0.003097 | Val Loss: 0.002846
Epoch 316 | Train Loss: 0.002667 | Val Loss: 0.003101
Epoch 317 | Train Loss: 0.006355 | Val Loss: 0.010228
Epoch 318 | Train Loss: 0.008348 | Val Loss: 0.006461
Epoch 319 | Train Loss: 0.005934 | Val Loss: 0.005519
Epoch 320 | Train Loss: 0.005248 | Val Loss: 0.004929
Epoch 321 | Train Loss: 0.004139 | Val Loss: 0.004185
Epoch 322 | Train Loss: 0.005242 | Val Loss: 0.005239
Epoch 323 | Train Loss: 0.004856 | Val Loss: 0.004181
Epoch 324 | Train Loss: 0.004544 | Val Loss: 0.004832
Epoch 325 | Train Loss: 0.004341 | Val Loss: 0.003555
Epoch 326 | Train Loss: 0.003723 | Val Loss: 0.003099
Epoch 327 | Train Loss: 0.005036 | Val Loss: 0.006446
Epoch 328 | Train Loss: 0.005087 | Val Loss: 0.004208
Epoch 329 | Train Loss: 0.004291 | Val Loss: 0.004000
Epoch 330 | Train Loss: 0.003496 | Val Loss: 0.002928
Epoch 331 | Train Loss: 0.002850 | Val Loss: 0.002710
Epoch 332 | Train Loss: 0.003002 | Val Loss: 0.003359
Epoch 333 | Train Loss: 0.003964 | Val Loss: 0.004479
Epoch 334 | Train Loss: 0.003989 | Val Loss: 0.003040
Epoch 335 | Train Loss: 0.002991 | Val Loss: 0.002602
Epoch 336 | Train Loss: 0.002390 | Val Loss: 0.001943
Epoch 337 | Train Loss: 0.002570 | Val Loss: 0.002675
Epoch 338 | Train Loss: 0.002500 | Val Loss: 0.002098
Epoch 339 | Train Loss: 0.003012 | Val Loss: 0.004063
Epoch 340 | Train Loss: 0.003152 | Val Loss: 0.004592
Epoch 341 | Train Loss: 0.004221 | Val Loss: 0.004125
Epoch 342 | Train Loss: 0.003076 | Val Loss: 0.002617
Epoch 343 | Train Loss: 0.002942 | Val Loss: 0.003988
Epoch 344 | Train Loss: 0.002771 | Val Loss: 0.002243
Epoch 345 | Train Loss: 0.002368 | Val Loss: 0.003062
Epoch 346 | Train Loss: 0.003363 | Val Loss: 0.002604
Epoch 347 | Train Loss: 0.002088 | Val Loss: 0.001759
Epoch 348 | Train Loss: 0.001836 | Val Loss: 0.001677
Epoch 349 | Train Loss: 0.001836 | Val Loss: 0.001767
Epoch 350 | Train Loss: 0.002044 | Val Loss: 0.002522
Epoch 351 | Train Loss: 0.002320 | Val Loss: 0.002151
