wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	9.3436944485e-01	7.6170170307e-01	8.6771386862e-01
5.2579599900e+02	9.3384236097e-01	7.6209592819e-01	8.6783522367e-01
5.2621570845e+02	9.3330258131e-01	7.6111418009e-01	8.6830025911e-01
5.2663541789e+02	9.3274992704e-01	7.6156955957e-01	8.6802864075e-01
5.2705512733e+02	9.3218398094e-01	7.6175308228e-01	8.6831194162e-01
5.2747483677e+02	9.3160450459e-01	7.6109957695e-01	8.6812061071e-01
5.2789454621e+02	9.3101125956e-01	7.6019376516e-01	8.6797881126e-01
5.2831425565e+02	9.3040394783e-01	7.6046341658e-01	8.6770784855e-01
5.2873396509e+02	9.2978215218e-01	7.6038110256e-01	8.6713719368e-01
5.2915367453e+02	9.2914563417e-01	7.5970661640e-01	8.6757320166e-01
5.2957338398e+02	9.2849403620e-01	7.5983887911e-01	8.6725741625e-01
5.2999309342e+02	9.2782700062e-01	7.6018726826e-01	8.6643582582e-01
5.3041280286e+02	9.2714422941e-01	7.6041406393e-01	8.6524498463e-01
5.3083251230e+02	9.2644530535e-01	7.6049596071e-01	8.6522436142e-01
5.3125222174e+02	9.2572981119e-01	7.6098358631e-01	8.6418449879e-01
5.3167193118e+02	9.2499738932e-01	7.6059913635e-01	8.6360406876e-01
5.3209164062e+02	9.2424768209e-01	7.5936943293e-01	8.6285465956e-01
5.3251135006e+02	9.2348015308e-01	7.6059532166e-01	8.6178427935e-01
5.3293105950e+02	9.2269450426e-01	7.6089245081e-01	8.6045259237e-01
5.3335076895e+02	9.2189019918e-01	7.6035577059e-01	8.5966885090e-01
5.3377047839e+02	9.2106682062e-01	7.6008415222e-01	8.5892623663e-01
5.3419018783e+02	9.2022383213e-01	7.5991594791e-01	8.5849046707e-01
5.3460989727e+02	9.1936075687e-01	7.5939470530e-01	8.5702633858e-01
5.3502960671e+02	9.1847711802e-01	7.5769597292e-01	8.5598564148e-01
5.3544931615e+02	9.1757237911e-01	7.5856035948e-01	8.5526573658e-01
5.3586902559e+02	9.1664594412e-01	7.5758117437e-01	8.5417503119e-01
5.3628873503e+02	9.1569733620e-01	7.5659251213e-01	8.5324734449e-01
5.3670844448e+02	9.1472589970e-01	7.5617325306e-01	8.5210931301e-01
5.3712815392e+02	9.1373103857e-01	7.5566667318e-01	8.5158443451e-01
5.3754786336e+02	9.1271209717e-01	7.5561541319e-01	8.5042959452e-01
5.3796757280e+02	9.1166847944e-01	7.5534909964e-01	8.4880608320e-01
5.3838728224e+02	9.1059947014e-01	7.5380450487e-01	8.4783953428e-01
5.3880699168e+02	9.0950441360e-01	7.5384759903e-01	8.4675389528e-01
5.3922670112e+02	9.0838259459e-01	7.5227731466e-01	8.4543508291e-01
5.3964641056e+02	9.0723323822e-01	7.5150763988e-01	8.4372580051e-01
5.4006612001e+02	9.0605556965e-01	7.5117880106e-01	8.4202659130e-01
5.4048582945e+02	9.0484881401e-01	7.5022566319e-01	8.4046423435e-01
5.4090553889e+02	9.0361207724e-01	7.4926501513e-01	8.3868819475e-01
5.4132524833e+02	9.0234458447e-01	7.4827766418e-01	8.3668661118e-01
5.4174495777e+02	9.0104544163e-01	7.4752587080e-01	8.3471775055e-01
5.4216466721e+02	8.9971363544e-01	7.4641048908e-01	8.3276587725e-01
5.4258437665e+02	8.9834827185e-01	7.4526882172e-01	8.3093714714e-01
5.4300408609e+02	8.9694839716e-01	7.4430501461e-01	8.2869404554e-01
5.4342379553e+02	8.9551293850e-01	7.4333149195e-01	8.2643932104e-01
5.4384350498e+02	8.9404082298e-01	7.4197816849e-01	8.2461631298e-01
5.4426321442e+02	8.9253091812e-01	7.4062168598e-01	8.2223570347e-01
5.4468292386e+02	8.9098215103e-01	7.3944556713e-01	8.1983745098e-01
5.4510263330e+02	8.8939332962e-01	7.3759377003e-01	8.1795424223e-01
5.4552234274e+02	8.8776314259e-01	7.3647427559e-01	8.1597453356e-01
5.4594205218e+02	8.8609039783e-01	7.3412424326e-01	8.1350600719e-01
5.4636176162e+02	8.8437366486e-01	7.3247683048e-01	8.1084948778e-01
5.4678147106e+02	8.8261163235e-01	7.3278784752e-01	8.0886268616e-01
5.4720118051e+02	8.8080286980e-01	7.3001456261e-01	8.0641990900e-01
5.4762088995e+02	8.7894588709e-01	7.2789180279e-01	8.0349510908e-01
5.4804059939e+02	8.7703907490e-01	7.2529900074e-01	8.0123978853e-01
5.4846030883e+02	8.7508088350e-01	7.2329103947e-01	7.9858338833e-01
5.4888001827e+02	8.7306964397e-01	7.2086751461e-01	7.9570525885e-01
5.4929972771e+02	8.7100356817e-01	7.1876281500e-01	7.9261004925e-01
5.4971943715e+02	8.6888092756e-01	7.1522426605e-01	7.8953194618e-01
5.5013914659e+02	8.6669975519e-01	7.1524691582e-01	7.8642529249e-01
5.5055885604e+02	8.6445820332e-01	7.1198368073e-01	7.8268498182e-01
5.5097856548e+02	8.6215424538e-01	7.0825636387e-01	7.7927815914e-01
5.5139827492e+02	8.5978567600e-01	7.0895093679e-01	7.7576899529e-01
5.5181798436e+02	8.5735034943e-01	7.0505833626e-01	7.7140206099e-01
5.5223769380e+02	8.5484606028e-01	6.9972699881e-01	7.6779758930e-01
5.5265740324e+02	8.5227036476e-01	6.9842523336e-01	7.6350420713e-01
5.5307711268e+02	8.4962075949e-01	6.9518876076e-01	7.5924849510e-01
5.5349682212e+02	8.4689480066e-01	6.9075363874e-01	7.5500822067e-01
5.5391653156e+02	8.4408968687e-01	6.8960916996e-01	7.4980169535e-01
5.5433624101e+02	8.4120273590e-01	6.8441510201e-01	7.4580883980e-01
5.5475595045e+02	8.3823108673e-01	6.7967557907e-01	7.4120062590e-01
5.5517565989e+02	8.3517163992e-01	6.7573261261e-01	7.3551547527e-01
5.5559536933e+02	8.3202129602e-01	6.7091578245e-01	7.3019713163e-01
5.5601507877e+02	8.2877683640e-01	6.6632431746e-01	7.2496527433e-01
5.5643478821e+02	8.2543486357e-01	6.6146373749e-01	7.1933549643e-01
5.5685449765e+02	8.2199180126e-01	6.5619200468e-01	7.1297711134e-01
5.5727420709e+02	8.1844407320e-01	6.5101003647e-01	7.0704627037e-01
5.5769391654e+02	8.1478780508e-01	6.4371335506e-01	7.0042896271e-01
5.5811362598e+02	8.1101906300e-01	6.4148682356e-01	6.9347554445e-01
5.5853333542e+02	8.0713373423e-01	6.3390165567e-01	6.8657904863e-01
5.5895304486e+02	8.0312740803e-01	6.2760722637e-01	6.7902803421e-01
5.5937275430e+02	7.9899579287e-01	6.2094289064e-01	6.7172688246e-01
5.5979246374e+02	7.9473412037e-01	6.1386948824e-01	6.6444325447e-01
5.6021217318e+02	7.9033762217e-01	6.0610967875e-01	6.5592300892e-01
5.6063188262e+02	7.8580123186e-01	5.9889429808e-01	6.4788103104e-01
5.6105159207e+02	7.8111982346e-01	5.9153246880e-01	6.3925534487e-01
5.6147130151e+02	7.7628797293e-01	5.8318471909e-01	6.3092911243e-01
5.6189101095e+02	7.7129995823e-01	5.7475966215e-01	6.2172400951e-01
5.6231072039e+02	7.6615005732e-01	5.6610792875e-01	6.1191278696e-01
5.6273042983e+02	7.6083219051e-01	5.5709576607e-01	6.0268354416e-01
5.6315013927e+02	7.5534015894e-01	5.4784691334e-01	5.9345531464e-01
5.6356984871e+02	7.4966734648e-01	5.3816705942e-01	5.8336365223e-01
5.6398955815e+02	7.4380719662e-01	5.2813005447e-01	5.7393747568e-01
5.6440926759e+02	7.3775261641e-01	5.1807343960e-01	5.6294310093e-01
5.6482897704e+02	7.3149657249e-01	5.0806826353e-01	5.5265814066e-01
5.6524868648e+02	7.2503161430e-01	4.9787062407e-01	5.4211086035e-01
5.6566839592e+02	7.1835011244e-01	4.8548358679e-01	5.3126627207e-01
5.6608810536e+02	7.1144419909e-01	4.7330400348e-01	5.2117240429e-01
5.6650781480e+02	7.0430588722e-01	4.6033200622e-01	5.0892972946e-01
5.6692752424e+02	6.9692683220e-01	4.4830250740e-01	4.9712237716e-01
5.6734723368e+02	6.8929862976e-01	4.3742784858e-01	4.8673143983e-01
5.6776694312e+02	6.8141263723e-01	4.2451819777e-01	4.7456046939e-01
5.6818665257e+02	6.7326003313e-01	4.1186848283e-01	4.6255904436e-01
5.6860636201e+02	6.6483187675e-01	3.9965355396e-01	4.5132508874e-01
5.6902607145e+02	6.5611910820e-01	3.8660615683e-01	4.3915873766e-01
5.6944578089e+02	6.4711260796e-01	3.7388935685e-01	4.2700442672e-01
5.6986549033e+02	6.3780319691e-01	3.6179238558e-01	4.1407099366e-01
5.7028519977e+02	6.2818175554e-01	3.4681251645e-01	4.0224504471e-01
5.7070490921e+02	6.1823916435e-01	3.3302783966e-01	3.8920164108e-01
5.7112461865e+02	6.0796648264e-01	3.1807205081e-01	3.7638229132e-01
5.7154432810e+02	5.9735500813e-01	3.0316627026e-01	3.6338821054e-01
5.7196403754e+02	5.8639621735e-01	2.9227718711e-01	3.5136672854e-01
5.7238374698e+02	5.7508200407e-01	2.7744752169e-01	3.3792689443e-01
5.7280345642e+02	5.6340491772e-01	2.6278373599e-01	3.2474938035e-01
5.7322316586e+02	5.5135798454e-01	2.5014922023e-01	3.1101295352e-01
5.7364287530e+02	5.3893506527e-01	2.3708949983e-01	3.0029332638e-01
5.7406258474e+02	5.2613085508e-01	2.2353526950e-01	2.8675559163e-01
5.7448229418e+02	5.1294130087e-01	2.1074008942e-01	2.7368190885e-01
5.7490200362e+02	4.9936360121e-01	1.9898614287e-01	2.6088398695e-01
5.7532171307e+02	4.8539647460e-01	1.8610689044e-01	2.4827386439e-01
5.7574142251e+02	4.7104042768e-01	1.7461752892e-01	2.3555894196e-01
5.7616113195e+02	4.5629796386e-01	1.6313977540e-01	2.2280864418e-01
5.7658084139e+02	4.4117394090e-01	1.5085789561e-01	2.1040186286e-01
5.7700055083e+02	4.2567580938e-01	1.4089815319e-01	1.9832178950e-01
5.7742026027e+02	4.0981397033e-01	1.3043212891e-01	1.8621248007e-01
5.7783996971e+02	3.9360210299e-01	1.2004444748e-01	1.7432810366e-01
5.7825967915e+02	3.7705749273e-01	1.1055871844e-01	1.6306619346e-01
5.7867938860e+02	3.6020144820e-01	1.0150022805e-01	1.5169160068e-01
5.7909909804e+02	3.4305959940e-01	9.2713020742e-02	1.4094661176e-01
5.7951880748e+02	3.2566234469e-01	8.4531694651e-02	1.3084730506e-01
5.7993851692e+02	3.0804502964e-01	7.7427707613e-02	1.2099748105e-01
5.8035822636e+02	2.9024854302e-01	6.9698557258e-02	1.1157805473e-01
5.8077793580e+02	2.7231928706e-01	6.2983103096e-02	1.0267298669e-01
5.8119764524e+02	2.5430965424e-01	5.6499667466e-02	9.3979120255e-02
5.8161735468e+02	2.3627805710e-01	5.0623465329e-02	8.6106888950e-02
5.8203706413e+02	2.1828907728e-01	4.5237228274e-02	7.8144639730e-02
5.8245677357e+02	2.0041343570e-01	4.1601840407e-02	7.0964962244e-02
5.8287648301e+02	1.8272779882e-01	3.7033669651e-02	6.4054876566e-02
5.8329619245e+02	1.6531457007e-01	3.2525379211e-02	5.7817973197e-02
5.8371590189e+02	1.4826141298e-01	2.8848139569e-02	5.2105989307e-02
5.8413561133e+02	1.3166065514e-01	2.5346437469e-02	4.6632282436e-02
5.8455532077e+02	1.1560852826e-01	2.2698480636e-02	4.1668836027e-02
5.8497503021e+02	1.0020419955e-01	1.9954731688e-02	3.7327203900e-02
5.8539473965e+02	8.5548631847e-02	1.7925981432e-02	3.3099107444e-02
5.8581444910e+02	7.1743272245e-02	1.5200750902e-02	2.9423387721e-02
5.8623415854e+02	5.8888640255e-02	1.4887492172e-02	2.6406763121e-02
5.8665386798e+02	4.7082692385e-02	1.3533052988e-02	2.3740950972e-02
5.8707357742e+02	3.6419216543e-02	1.2425207533e-02	2.1332500502e-02
5.8749328686e+02	2.6986103505e-02	1.1407611892e-02	1.9464781508e-02
5.8791299630e+02	1.8863672391e-02	1.1663367040e-02	1.8130954355e-02
5.8833270574e+02	1.2123040855e-02	1.0583858006e-02	1.6974302009e-02
5.8875241518e+02	6.8246326409e-03	1.1474761181e-02	1.6127076000e-02
5.8917212463e+02	3.0168602243e-03	1.1102447286e-02	1.5645647421e-02
5.8959183407e+02	7.3504040483e-04	1.1360252276e-02	1.5248758718e-02
5.9001154351e+02	5.8836582184e-07	1.1774641462e-02	1.5197233297e-02
5.9043125295e+02	8.2052196376e-04	1.2974123470e-02	1.5344579704e-02
5.9085096239e+02	3.1872994732e-03	1.3792316429e-02	1.5807595104e-02
5.9127067183e+02	7.0789963938e-03	1.5079913661e-02	1.6626015306e-02
5.9169038127e+02	1.2459815480e-02	1.6398977488e-02	1.7507579178e-02
5.9211009071e+02	1.9280901179e-02	1.8317084759e-02	1.8683293834e-02
5.9252980016e+02	2.7481442317e-02	2.0582763478e-02	1.9788302481e-02
5.9294950960e+02	3.6989990622e-02	2.3322252557e-02	2.1368060261e-02
5.9336921904e+02	4.7725960612e-02	2.6725580916e-02	2.3302251473e-02
5.9378892848e+02	5.9601265937e-02	3.0263932422e-02	2.5437932462e-02
5.9420863792e+02	7.2521999478e-02	3.4608233720e-02	2.7942474931e-02
5.9462834736e+02	8.6390130222e-02	3.9799124002e-02	3.0814474449e-02
5.9504805680e+02	1.0110516846e-01	4.5369822532e-02	3.4023128450e-02
5.9546776624e+02	1.1656571925e-01	5.1275260746e-02	3.7698559463e-02
5.9588747568e+02	1.3267092407e-01	5.8266974986e-02	4.1726626456e-02
5.9630718513e+02	1.4932180941e-01	6.5251730382e-02	4.6564687043e-02
5.9672689457e+02	1.6642232239e-01	7.4068963528e-02	5.2011296153e-02
5.9714660401e+02	1.8388037384e-01	8.2395337522e-02	5.8044161648e-02
5.9756631345e+02	2.0160852373e-01	9.1834001243e-02	6.4790949225e-02
5.9798602289e+02	2.1952468157e-01	1.0163132101e-01	7.2445355356e-02
5.9840573233e+02	2.3755240440e-01	1.1281738430e-01	8.0895058811e-02
5.9882544177e+02	2.5562125444e-01	1.2546682358e-01	9.0516343713e-02
5.9924515121e+02	2.7366694808e-01	1.3611164689e-01	1.0061726719e-01
5.9966486066e+02	2.9163128138e-01	1.4985255897e-01	1.1169032007e-01
6.0008457010e+02	3.0946215987e-01	1.6252042353e-01	1.2351230532e-01
6.0050427954e+02	3.2711336017e-01	1.7619934678e-01	1.3611586392e-01
6.0092398898e+02	3.4454426169e-01	1.8976503611e-01	1.4961364865e-01
6.0134369842e+02	3.6171963811e-01	2.0300662518e-01	1.6346023977e-01
6.0176340786e+02	3.7860935926e-01	2.1755380929e-01	1.7818725109e-01
6.0218311730e+02	3.9518788457e-01	2.3095493019e-01	1.9344934821e-01
6.0260282674e+02	4.1143408418e-01	2.4567277730e-01	2.0876115561e-01
6.0302253619e+02	4.2733076215e-01	2.5873887539e-01	2.2462399304e-01
6.0344224563e+02	4.4286438823e-01	2.7305966616e-01	2.4094881117e-01
6.0386195507e+02	4.5802462101e-01	2.8561764956e-01	2.5727477670e-01
6.0428166451e+02	4.7280409932e-01	3.0075037479e-01	2.7366504073e-01
6.0470137395e+02	4.8719805479e-01	3.1125152111e-01	2.9011687636e-01
6.0512108339e+02	5.0120395422e-01	3.2580775023e-01	3.0601403117e-01
6.0554079283e+02	5.1482141018e-01	3.3792492747e-01	3.2176312804e-01
6.0596050227e+02	5.2805167437e-01	3.4808242321e-01	3.3718320727e-01
6.0638021171e+02	5.4089760780e-01	3.5919234157e-01	3.5291141272e-01
6.0679992116e+02	5.5336326361e-01	3.7031534314e-01	3.6609190702e-01
6.0721963060e+02	5.6545400620e-01	3.7938290834e-01	3.8077425957e-01
6.0763934004e+02	5.7717585564e-01	3.8954120874e-01	3.9401486516e-01
6.0805904948e+02	5.8853578568e-01	4.0080446005e-01	4.0660279989e-01
6.0847875892e+02	5.9954142570e-01	4.0842807293e-01	4.2014333606e-01
6.0889846836e+02	6.1020070314e-01	4.1837260127e-01	4.3215751648e-01
6.0931817780e+02	6.2052214146e-01	4.2521029711e-01	4.4405999780e-01
6.0973788724e+02	6.3051444292e-01	4.3203160167e-01	4.5415633917e-01
6.1015759669e+02	6.4018654823e-01	4.3950864673e-01	4.6544101834e-01
6.1057730613e+02	6.4954751730e-01	4.4651415944e-01	4.7565197945e-01
6.1099701557e+02	6.5860646963e-01	4.5306375623e-01	4.8538944125e-01
6.1141672501e+02	6.6737258434e-01	4.5920479298e-01	4.9455392361e-01
6.1183643445e+02	6.7585498095e-01	4.6496364474e-01	5.0338929892e-01
6.1225614389e+02	6.8406260014e-01	4.7001647949e-01	5.1192104816e-01
6.1267585333e+02	6.9200444221e-01	4.7400781512e-01	5.1997923851e-01
6.1309556277e+02	6.9968926907e-01	4.8015749454e-01	5.2711087465e-01
6.1351527222e+02	7.0712566376e-01	4.8369675875e-01	5.3574866056e-01
6.1393498166e+02	7.1432214975e-01	4.8687076569e-01	5.4265785217e-01
6.1435469110e+02	7.2128689289e-01	4.8961195350e-01	5.4939383268e-01
6.1477440054e+02	7.2802793980e-01	4.9314513803e-01	5.5532634258e-01
6.1519410998e+02	7.3455315828e-01	5.0307363272e-01	5.6247073412e-01
6.1561381942e+02	7.4087005854e-01	5.0654518604e-01	5.6925141811e-01
6.1603352886e+02	7.4698615074e-01	5.0771605968e-01	5.7468461990e-01
6.1645323830e+02	7.5290852785e-01	5.1281070709e-01	5.8046925068e-01
6.1687294774e+02	7.5864404440e-01	5.1539355516e-01	5.8645182848e-01
6.1729265719e+02	7.6419949532e-01	5.1849925518e-01	5.9109765291e-01
6.1771236663e+02	7.6958131790e-01	5.2051734924e-01	5.9548878670e-01
6.1813207607e+02	7.7479571104e-01	5.2325612307e-01	6.0034847260e-01
6.1855178551e+02	7.7984881401e-01	5.2651071548e-01	6.0499060154e-01
6.1897149495e+02	7.8474634886e-01	5.2522194386e-01	6.0951781273e-01
6.1939120439e+02	7.8949391842e-01	5.3161990643e-01	6.1403822899e-01
6.1981091383e+02	7.9409694672e-01	5.3233212233e-01	6.1796641350e-01
6.2023062327e+02	7.9856067896e-01	5.3128224611e-01	6.2076663971e-01
6.2065033272e+02	8.0289000273e-01	5.3400182724e-01	6.2383210659e-01
6.2107004216e+02	8.0708986521e-01	5.3945726156e-01	6.2706738710e-01
6.2148975160e+02	8.1116485596e-01	5.3797811270e-01	6.3071733713e-01
6.2190946104e+02	8.1511938572e-01	5.4141849279e-01	6.3359165192e-01
6.2232917048e+02	8.1895780563e-01	5.4428094625e-01	6.3641262054e-01
6.2274887992e+02	8.2268416882e-01	5.4498594999e-01	6.3959890604e-01
6.2316858936e+02	8.2630252838e-01	5.4623866081e-01	6.4184015989e-01
6.2358829880e+02	8.2981663942e-01	5.4781770706e-01	6.4451831579e-01
6.2400800825e+02	8.3323013783e-01	5.4919302464e-01	6.4682656527e-01
6.2442771769e+02	8.3654659986e-01	5.4921990633e-01	6.4889407158e-01
6.2484742713e+02	8.3976936340e-01	5.5118316412e-01	6.5128034353e-01
6.2526713657e+02	8.4290176630e-01	5.5269783735e-01	6.5325677395e-01
6.2568684601e+02	8.4594678879e-01	5.5578386784e-01	6.5563827753e-01
6.2610655545e+02	8.4890753031e-01	5.5532228947e-01	6.5754234791e-01
6.2652626489e+02	8.5178691149e-01	5.5850750208e-01	6.5918856859e-01
6.2694597433e+02	8.5458761454e-01	5.5865371227e-01	6.6121542454e-01
6.2736568377e+02	8.5731232166e-01	5.6005597115e-01	6.6244322062e-01
6.2778539322e+02	8.5996365547e-01	5.6184560061e-01	6.6351991892e-01
6.2820510266e+02	8.6254405975e-01	5.6357568502e-01	6.6485095024e-01
6.2862481210e+02	8.6505591869e-01	5.6495702267e-01	6.6652894020e-01
6.2904452154e+02	8.6750143766e-01	5.6605082750e-01	6.6726756096e-01
6.2946423098e+02	8.6988288164e-01	5.6785720587e-01	6.6824203730e-01
6.2988394042e+02	8.7220233679e-01	5.7003837824e-01	6.6937446594e-01
6.3030364986e+02	8.7446182966e-01	5.7099932432e-01	6.7090111971e-01
6.3072335930e+02	8.7666332722e-01	5.7172840834e-01	6.7113202810e-01
6.3114306875e+02	8.7880873680e-01	5.7114154100e-01	6.7228704691e-01
6.3156277819e+02	8.8089972734e-01	5.7270324230e-01	6.7296600342e-01
6.3198248763e+02	8.8293820620e-01	5.7682317495e-01	6.7354500294e-01
6.3240219707e+02	8.8492572308e-01	5.7698428631e-01	6.7434471846e-01
6.3282190651e+02	8.8686400652e-01	5.7878983021e-01	6.7507523298e-01
6.3324161595e+02	8.8875448704e-01	5.8004766703e-01	6.7569679022e-01
6.3366132539e+02	8.9059871435e-01	5.7852190733e-01	6.7636001110e-01
6.3408103483e+02	8.9239811897e-01	5.8194971085e-01	6.7783915997e-01
6.3450074428e+02	8.9415413141e-01	5.8321511745e-01	6.7890930176e-01
6.3492045372e+02	8.9586806297e-01	5.8446139097e-01	6.7973524332e-01
6.3534016316e+02	8.9754116535e-01	5.8653712273e-01	6.7976605892e-01
6.3575987260e+02	8.9917469025e-01	5.9019029140e-01	6.8080055714e-01
6.3617958204e+02	9.0076982975e-01	5.8809900284e-01	6.8152546883e-01
6.3659929148e+02	9.0232777596e-01	5.8672797680e-01	6.8222230673e-01
6.3701900092e+02	9.0384966135e-01	5.8879977465e-01	6.8368422985e-01
6.3743871036e+02	9.0533643961e-01	5.9400647879e-01	6.8343955278e-01
6.3785841980e+02	9.0678924322e-01	5.9401506186e-01	6.8465769291e-01
6.3827812925e+02	9.0820908546e-01	5.9304010868e-01	6.8512022495e-01
6.3869783869e+02	9.0959686041e-01	5.9317934513e-01	6.8580621481e-01
6.3911754813e+02	9.1095352173e-01	5.9254330397e-01	6.8673515320e-01
6.3953725757e+02	9.1228002310e-01	5.9592586756e-01	6.8738043308e-01
6.3995696701e+02	9.1357713938e-01	5.9528928995e-01	6.8796914816e-01
6.4037667645e+02	9.1484576464e-01	5.9640610218e-01	6.8810194731e-01
6.4079638589e+02	9.1608673334e-01	5.9681570530e-01	6.8920832872e-01
6.4121609533e+02	9.1730070114e-01	5.9451383352e-01	6.9050121307e-01
6.4163580478e+02	9.1848856211e-01	5.9817111492e-01	6.9045048952e-01
6.4205551422e+02	9.1965097189e-01	5.9844970703e-01	6.9148796797e-01
6.4247522366e+02	9.2078870535e-01	5.9937971830e-01	6.9192266464e-01
6.4289493310e+02	9.2190229893e-01	5.9971934557e-01	6.9201821089e-01
6.4331464254e+02	9.2299258709e-01	6.0064232349e-01	6.9273293018e-01
6.4373435198e+02	9.2406010628e-01	6.0203701258e-01	6.9355094433e-01
6.4415406142e+02	9.2510545254e-01	6.0208851099e-01	6.9437199831e-01
6.4457377086e+02	9.2612928152e-01	6.0332304239e-01	6.9406986237e-01
6.4499348031e+02	9.2713212967e-01	6.0425806046e-01	6.9534420967e-01
6.4541318975e+02	9.2811459303e-01	6.0441935062e-01	6.9525068998e-01
6.4583289919e+02	9.2907720804e-01	6.0547995567e-01	6.9592690468e-01
6.4625260863e+02	9.3002045155e-01	6.0649669170e-01	6.9639658928e-01
6.4667231807e+02	9.3094485998e-01	6.0684311390e-01	6.9713580608e-01
6.4709202751e+02	9.3185091019e-01	6.0697692633e-01	6.9713234901e-01
6.4751173695e+02	9.3273907900e-01	6.0754662752e-01	6.9796586037e-01
6.4793144639e+02	9.3360990286e-01	6.0818427801e-01	6.9841140509e-01
6.4835115583e+02	9.3446367979e-01	6.0901445150e-01	6.9846534729e-01
6.4877086528e+02	9.3530094624e-01	6.0960662365e-01	6.9929671288e-01
6.4919057472e+02	9.3612211943e-01	6.1013406515e-01	6.9953757524e-01
6.4961028416e+02	9.3692755699e-01	6.1053699255e-01	7.0002245903e-01
6.5002999360e+02	9.3771767616e-01	6.1150330305e-01	7.0038980246e-01
6.5044970304e+02	9.3849283457e-01	6.1172032356e-01	7.0143646002e-01
6.5086941248e+02	9.3925344944e-01	6.1229270697e-01	7.0136821270e-01
6.5128912192e+02	9.3999987841e-01	6.1296963692e-01	7.0147079229e-01
6.5170883136e+02	9.4073241949e-01	6.1341941357e-01	7.0226269960e-01
6.5212854081e+02	9.4145137072e-01	6.1406695843e-01	7.0329648256e-01
6.5254825025e+02	9.4215720892e-01	6.1450260878e-01	7.0386606455e-01
6.5296795969e+02	9.4285011292e-01	6.1552220583e-01	7.0399194956e-01
6.5338766913e+02	9.4353049994e-01	6.1577045918e-01	7.0444780588e-01
6.5380737857e+02	9.4419854879e-01	6.1640405655e-01	7.0484101772e-01
6.5422708801e+02	9.4485467672e-01	6.1702156067e-01	7.0563435555e-01
6.5464679745e+02	9.4549906254e-01	6.1753326654e-01	7.0618927479e-01
6.5506650689e+02	9.4613206387e-01	6.1821711063e-01	7.0656597614e-01
6.5548621634e+02	9.4675385952e-01	6.1862289906e-01	7.0715898275e-01
6.5590592578e+02	9.4736474752e-01	6.1927384138e-01	7.0789462328e-01
6.5632563522e+02	9.4796502590e-01	6.2001746893e-01	7.0814532042e-01
6.5674534466e+02	9.4855487347e-01	6.2050855160e-01	7.0860934258e-01
6.5716505410e+02	9.4913452864e-01	6.2112146616e-01	7.0898818970e-01
6.5758476354e+02	9.4970428944e-01	6.2176758051e-01	7.0936453342e-01
6.5800447298e+02	9.5026433468e-01	6.2226533890e-01	7.0971661806e-01
6.5842418242e+02	9.5081484318e-01	6.2298619747e-01	7.1014183760e-01
6.5884389186e+02	9.5135611296e-01	6.2444967031e-01	7.1035987139e-01
6.5926360131e+02	9.5188826323e-01	6.2443095446e-01	7.1097838879e-01
6.5968331075e+02	9.5241159201e-01	6.2515604496e-01	7.1113950014e-01
6.6010302019e+02	9.5292621851e-01	6.2572777271e-01	7.1139824390e-01
6.6052272963e+02	9.5343232155e-01	6.2656867504e-01	7.1179646254e-01
6.6094243907e+02	9.5393013954e-01	6.2725466490e-01	7.1118336916e-01
6.6136214851e+02	9.5441985130e-01	6.2804257870e-01	7.1175980568e-01
6.6178185795e+02	9.5490157604e-01	6.2872970104e-01	7.1203720570e-01
6.6220156739e+02	9.5537555218e-01	6.2929075956e-01	7.1228951216e-01
6.6262127684e+02	9.5584189892e-01	6.2992739677e-01	7.1271359921e-01
6.6304098628e+02	9.5630079508e-01	6.3061869144e-01	7.1290117502e-01
6.6346069572e+02	9.5675241947e-01	6.3141983747e-01	7.1297484636e-01
6.6388040516e+02	9.5719689131e-01	6.3211178780e-01	7.1321481466e-01
6.6430011460e+02	9.5763432980e-01	6.3290083408e-01	7.1360999346e-01
6.6471982404e+02	9.5806497335e-01	6.3348066807e-01	7.1351730824e-01
6.6513953348e+02	9.5848888159e-01	6.3428318501e-01	7.1368879080e-01
6.6555924292e+02	9.5890623331e-01	6.3489550352e-01	7.1333897114e-01
6.6597895237e+02	9.5931714773e-01	6.3569599390e-01	7.1371334791e-01
6.6639866181e+02	9.5972180367e-01	6.3629066944e-01	7.1376472712e-01
6.6681837125e+02	9.6012026072e-01	6.3704603910e-01	7.1342694759e-01
6.6723808069e+02	9.6051263809e-01	6.3748174906e-01	7.1389144659e-01
6.6765779013e+02	9.6089911461e-01	6.3832879066e-01	7.1380633116e-01
6.6807749957e+02	9.6127980947e-01	6.3898122311e-01	7.1408993006e-01
6.6849720901e+02	9.6165478230e-01	6.3970935345e-01	7.1361887455e-01
6.6891691845e+02	9.6202421188e-01	6.4037162066e-01	7.1385872364e-01
6.6933662789e+02	9.6238809824e-01	6.4097923040e-01	7.1358388662e-01
6.6975633734e+02	9.6274667978e-01	6.4156919718e-01	7.1427863836e-01
6.7017604678e+02	9.6310001612e-01	6.4227557182e-01	7.1444553137e-01
6.7059575622e+02	9.6344816685e-01	6.4273518324e-01	7.1433109045e-01
6.7101546566e+02	9.6379131079e-01	6.4354556799e-01	7.1472674608e-01
