wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.8918175697e-01	9.5790874958e-01
7.7006689453e+02	9.8922902346e-01	9.5822596550e-01
7.7048663330e+02	9.8927605152e-01	9.5803564787e-01
7.7090631104e+02	9.8932272196e-01	9.5856648684e-01
7.7132604980e+02	9.8936903477e-01	9.5832794905e-01
7.7174572754e+02	9.8941510916e-01	9.5883339643e-01
7.7216546631e+02	9.8946082592e-01	9.5892393589e-01
7.7258514404e+02	9.8950630426e-01	9.5849156380e-01
7.7300488281e+02	9.8955142498e-01	9.5794415474e-01
7.7342456055e+02	9.8959624767e-01	9.5875734091e-01
7.7384429932e+02	9.8964077234e-01	9.5866739750e-01
7.7426397705e+02	9.8968499899e-01	9.5866298676e-01
7.7468371582e+02	9.8972898722e-01	9.5836311579e-01
7.7510339355e+02	9.8977261782e-01	9.5839083195e-01
7.7552313232e+02	9.8981601000e-01	9.5869630575e-01
7.7594281006e+02	9.8985910416e-01	9.5860809088e-01
7.7636254883e+02	9.8990190029e-01	9.5863527060e-01
7.7678222656e+02	9.8994445801e-01	9.5874243975e-01
7.7720196533e+02	9.8998671770e-01	9.5881813765e-01
7.7762164307e+02	9.9002867937e-01	9.5800656080e-01
7.7804138184e+02	9.9007040262e-01	9.5824158192e-01
7.7846105957e+02	9.9011182785e-01	9.5842707157e-01
7.7888079834e+02	9.9015301466e-01	9.5847713947e-01
7.7930047607e+02	9.9019390345e-01	9.5828986168e-01
7.7972021484e+02	9.9023455381e-01	9.5842468739e-01
7.8013989258e+02	9.9027490616e-01	9.5817244053e-01
7.8055963135e+02	9.9031507969e-01	9.5833063126e-01
7.8097930908e+02	9.9035495520e-01	9.5812362432e-01
7.8139904785e+02	9.9039453268e-01	9.5817273855e-01
7.8181878662e+02	9.9043393135e-01	9.5786947012e-01
7.8223846436e+02	9.9047303200e-01	9.5789569616e-01
7.8265820312e+02	9.9051195383e-01	9.5781302452e-01
7.8307788086e+02	9.9055057764e-01	9.5798325539e-01
7.8349761963e+02	9.9058896303e-01	9.5786333084e-01
7.8391729736e+02	9.9062711000e-01	9.5726597309e-01
7.8433703613e+02	9.9066501856e-01	9.5751380920e-01
7.8475671387e+02	9.9070268869e-01	9.5725899935e-01
7.8517645264e+02	9.9074012041e-01	9.5715218782e-01
7.8559613037e+02	9.9077731371e-01	9.5740288496e-01
7.8601586914e+02	9.9081432819e-01	9.5657455921e-01
7.8643554688e+02	9.9085104465e-01	9.5648002625e-01
7.8685528564e+02	9.9088758230e-01	9.5619797707e-01
7.8727496338e+02	9.9092388153e-01	9.5639407635e-01
7.8769470215e+02	9.9095994234e-01	9.5632475615e-01
7.8811437988e+02	9.9099576473e-01	9.5574605465e-01
7.8853411865e+02	9.9103140831e-01	9.5553201437e-01
7.8895379639e+02	9.9106687307e-01	9.5541369915e-01
7.8937353516e+02	9.9110203981e-01	9.5558893681e-01
7.8979321289e+02	9.9113702774e-01	9.5476192236e-01
7.9021295166e+02	9.9117183685e-01	9.5465183258e-01
7.9063262939e+02	9.9120640755e-01	9.5459461212e-01
7.9105236816e+02	9.9124073982e-01	9.5458060503e-01
7.9147204590e+02	9.9127489328e-01	9.5409053564e-01
7.9189178467e+02	9.9130886793e-01	9.5400053263e-01
7.9231152344e+02	9.9134260416e-01	9.5370209217e-01
7.9273120117e+02	9.9137610197e-01	9.5300734043e-01
7.9315093994e+02	9.9140948057e-01	9.5261830091e-01
7.9357061768e+02	9.9144262075e-01	9.5273286104e-01
7.9399035645e+02	9.9147558212e-01	9.5248752832e-01
7.9441003418e+02	9.9150830507e-01	9.5233547688e-01
7.9482977295e+02	9.9154084921e-01	9.5202493668e-01
7.9524945068e+02	9.9157321453e-01	9.5130395889e-01
7.9566918945e+02	9.9160540104e-01	9.5119339228e-01
7.9608886719e+02	9.9163740873e-01	9.5068967342e-01
7.9650860596e+02	9.9166917801e-01	9.5087414980e-01
7.9692828369e+02	9.9170082808e-01	9.5044040680e-01
7.9734802246e+02	9.9173223972e-01	9.4983947277e-01
7.9776770020e+02	9.9176347256e-01	9.4953316450e-01
7.9818743896e+02	9.9179452658e-01	9.4902098179e-01
7.9860711670e+02	9.9182540178e-01	9.4865101576e-01
7.9902685547e+02	9.9185615778e-01	9.4813537598e-01
7.9944653320e+02	9.9188667536e-01	9.4777971506e-01
