wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	9.5835536718e-01	9.6637964249e-01
5.7490200362e+02	9.5871001482e-01	9.6641802788e-01
5.7532171307e+02	9.5905995369e-01	9.6634590626e-01
5.7574142251e+02	9.5940542221e-01	9.6653079987e-01
5.7616113195e+02	9.5974642038e-01	9.6649193764e-01
5.7658084139e+02	9.6008300781e-01	9.6668934822e-01
5.7700055083e+02	9.6041530371e-01	9.6661812067e-01
5.7742026027e+02	9.6074330807e-01	9.6702206135e-01
5.7783996971e+02	9.6106719971e-01	9.6674889326e-01
5.7825967915e+02	9.6138703823e-01	9.6717393398e-01
5.7867938860e+02	9.6170282364e-01	9.6727639437e-01
5.7909909804e+02	9.6201461554e-01	9.6756702662e-01
5.7951880748e+02	9.6232253313e-01	9.6750313044e-01
5.7993851692e+02	9.6262669563e-01	9.6794986725e-01
5.8035822636e+02	9.6292704344e-01	9.6774196625e-01
5.8077793580e+02	9.6322369576e-01	9.6791279316e-01
5.8119764524e+02	9.6351671219e-01	9.6831947565e-01
5.8161735468e+02	9.6380615234e-01	9.6845668554e-01
5.8203706413e+02	9.6409213543e-01	9.6845322847e-01
5.8245677357e+02	9.6437460184e-01	9.6882194281e-01
5.8287648301e+02	9.6465367079e-01	9.6904355288e-01
5.8329619245e+02	9.6492940187e-01	9.6921867132e-01
5.8371590189e+02	9.6520185471e-01	9.6942836046e-01
5.8413561133e+02	9.6547108889e-01	9.6932405233e-01
5.8455532077e+02	9.6573710442e-01	9.6959227324e-01
5.8497503021e+02	9.6599996090e-01	9.6980684996e-01
5.8539473965e+02	9.6625977755e-01	9.6975815296e-01
5.8581444910e+02	9.6651655436e-01	9.6941459179e-01
5.8623415854e+02	9.6677029133e-01	9.7036564350e-01
5.8665386798e+02	9.6702116728e-01	9.7068887949e-01
5.8707357742e+02	9.6726906300e-01	9.7068023682e-01
5.8749328686e+02	9.6751415730e-01	9.7099763155e-01
5.8791299630e+02	9.6775645018e-01	9.7090631723e-01
5.8833270574e+02	9.6799594164e-01	9.7121369839e-01
5.8875241518e+02	9.6823275089e-01	9.7129380703e-01
5.8917212463e+02	9.6846681833e-01	9.7124665976e-01
5.8959183407e+02	9.6869832277e-01	9.7123068571e-01
5.9001154351e+02	9.6892720461e-01	9.7159111500e-01
5.9043125295e+02	9.6915352345e-01	9.7143065929e-01
5.9085096239e+02	9.6937727928e-01	9.7160679102e-01
5.9127067183e+02	9.6959859133e-01	9.7165322304e-01
5.9169038127e+02	9.6981745958e-01	9.7160643339e-01
5.9211009071e+02	9.7003394365e-01	9.7174566984e-01
5.9252980016e+02	9.7024804354e-01	9.7176229954e-01
5.9294950960e+02	9.7045975924e-01	9.7194820642e-01
5.9336921904e+02	9.7066920996e-01	9.7205823660e-01
5.9378892848e+02	9.7087639570e-01	9.7207331657e-01
5.9420863792e+02	9.7108131647e-01	9.7212558985e-01
5.9462834736e+02	9.7128403187e-01	9.7175306082e-01
5.9504805680e+02	9.7148460150e-01	9.7210896015e-01
5.9546776624e+02	9.7168302536e-01	9.7217160463e-01
5.9588747568e+02	9.7187936306e-01	9.7229135036e-01
5.9630718513e+02	9.7207355499e-01	9.7225695848e-01
5.9672689457e+02	9.7226577997e-01	9.7221463919e-01
5.9714660401e+02	9.7245591879e-01	9.7231298685e-01
5.9756631345e+02	9.7264409065e-01	9.7242242098e-01
5.9798602289e+02	9.7283029556e-01	9.7231876850e-01
5.9840573233e+02	9.7301459312e-01	9.7204464674e-01
5.9882544177e+02	9.7319692373e-01	9.7208988667e-01
5.9924515121e+02	9.7337740660e-01	9.7218710184e-01
5.9966486066e+02	9.7355604172e-01	9.7195589542e-01
6.0008457010e+02	9.7373282909e-01	9.7186160088e-01
6.0050427954e+02	9.7390782833e-01	9.7202557325e-01
6.0092398898e+02	9.7408097982e-01	9.7205394506e-01
6.0134369842e+02	9.7425246239e-01	9.7194707394e-01
6.0176340786e+02	9.7442215681e-01	9.7217226028e-01
6.0218311730e+02	9.7459018230e-01	9.7210001945e-01
6.0260282674e+02	9.7475653887e-01	9.7204947472e-01
6.0302253619e+02	9.7492116690e-01	9.7217237949e-01
6.0344224563e+02	9.7508418560e-01	9.7224932909e-01
6.0386195507e+02	9.7524559498e-01	9.7246086597e-01
6.0428166451e+02	9.7540539503e-01	9.7251498699e-01
6.0470137395e+02	9.7556364536e-01	9.7265571356e-01
6.0512108339e+02	9.7572034597e-01	9.7248035669e-01
6.0554079283e+02	9.7587549686e-01	9.7234678268e-01
6.0596050227e+02	9.7602909803e-01	9.7242140770e-01
6.0638021171e+02	9.7618126869e-01	9.7251892090e-01
6.0679992116e+02	9.7633194923e-01	9.7270286083e-01
6.0721963060e+02	9.7648113966e-01	9.7255355120e-01
6.0763934004e+02	9.7662889957e-01	9.7250169516e-01
6.0805904948e+02	9.7677528858e-01	9.7239977121e-01
6.0847875892e+02	9.7692024708e-01	9.7221553326e-01
6.0889846836e+02	9.7706383467e-01	9.7219783068e-01
6.0931817780e+02	9.7720605135e-01	9.7200495005e-01
6.0973788724e+02	9.7734695673e-01	9.7227072716e-01
6.1015759669e+02	9.7748649120e-01	9.7204101086e-01
6.1057730613e+02	9.7762471437e-01	9.7205078602e-01
6.1099701557e+02	9.7776168585e-01	9.7186070681e-01
6.1141672501e+02	9.7789734602e-01	9.7183108330e-01
6.1183643445e+02	9.7803175449e-01	9.7184628248e-01
6.1225614389e+02	9.7816491127e-01	9.7172945738e-01
6.1267585333e+02	9.7829681635e-01	9.7136688232e-01
6.1309556277e+02	9.7842752934e-01	9.7150313854e-01
6.1351527222e+02	9.7855705023e-01	9.7175681591e-01
6.1393498166e+02	9.7868537903e-01	9.7154486179e-01
6.1435469110e+02	9.7881251574e-01	9.7171264887e-01
6.1477440054e+02	9.7893851995e-01	9.7172158957e-01
6.1519410998e+02	9.7906339169e-01	9.7182208300e-01
6.1561381942e+02	9.7918707132e-01	9.7181576490e-01
6.1603352886e+02	9.7930973768e-01	9.7194367647e-01
6.1645323830e+02	9.7943121195e-01	9.7199463844e-01
6.1687294774e+02	9.7955167294e-01	9.7206342220e-01
6.1729265719e+02	9.7967100143e-01	9.7233349085e-01
6.1771236663e+02	9.7978931665e-01	9.7222095728e-01
6.1813207607e+02	9.7990655899e-01	9.7226858139e-01
6.1855178551e+02	9.8002272844e-01	9.7239649296e-01
6.1897149495e+02	9.8013794422e-01	9.7236031294e-01
6.1939120439e+02	9.8025208712e-01	9.7246897221e-01
6.1981091383e+02	9.8036527634e-01	9.7251939774e-01
6.2023062327e+02	9.8047745228e-01	9.7243732214e-01
6.2065033272e+02	9.8058867455e-01	9.7230058908e-01
6.2107004216e+02	9.8069888353e-01	9.7234904766e-01
6.2148975160e+02	9.8080819845e-01	9.7228616476e-01
6.2190946104e+02	9.8091650009e-01	9.7203850746e-01
6.2232917048e+02	9.8102390766e-01	9.7197264433e-01
6.2274887992e+02	9.8113042116e-01	9.7174781561e-01
6.2316858936e+02	9.8123604059e-01	9.7139167786e-01
6.2358829880e+02	9.8134070635e-01	9.7149729729e-01
6.2400800825e+02	9.8144447803e-01	9.7145879269e-01
6.2442771769e+02	9.8154741526e-01	9.7140783072e-01
6.2484742713e+02	9.8164945841e-01	9.7129571438e-01
6.2526713657e+02	9.8175066710e-01	9.7123599052e-01
6.2568684601e+02	9.8185098171e-01	9.7129964828e-01
6.2610655545e+02	9.8195046186e-01	9.7122544050e-01
6.2652626489e+02	9.8204916716e-01	9.7113579512e-01
6.2694597433e+02	9.8214697838e-01	9.7112357616e-01
6.2736568377e+02	9.8224401474e-01	9.7133159637e-01
6.2778539322e+02	9.8234027624e-01	9.7138804197e-01
6.2820510266e+02	9.8243570328e-01	9.7150963545e-01
6.2862481210e+02	9.8253035545e-01	9.7161489725e-01
6.2904452154e+02	9.8262423277e-01	9.7169232368e-01
6.2946423098e+02	9.8271733522e-01	9.7191196680e-01
6.2988394042e+02	9.8280972242e-01	9.7178167105e-01
6.3030364986e+02	9.8290127516e-01	9.7202140093e-01
6.3072335930e+02	9.8299217224e-01	9.7221541405e-01
6.3114306875e+02	9.8308229446e-01	9.7236269712e-01
6.3156277819e+02	9.8317170143e-01	9.7238713503e-01
6.3198248763e+02	9.8326033354e-01	9.7222769260e-01
6.3240219707e+02	9.8334830999e-01	9.7230792046e-01
6.3282190651e+02	9.8343557119e-01	9.7242748737e-01
6.3324161595e+02	9.8352217674e-01	9.7255837917e-01
6.3366132539e+02	9.8360806704e-01	9.7270524502e-01
6.3408103483e+02	9.8369324207e-01	9.7276341915e-01
6.3450074428e+02	9.8377776146e-01	9.7273612022e-01
6.3492045372e+02	9.8386162519e-01	9.7269827127e-01
6.3534016316e+02	9.8394483328e-01	9.7287273407e-01
6.3575987260e+02	9.8402738571e-01	9.7311538458e-01
6.3617958204e+02	9.8410928249e-01	9.7298538685e-01
6.3659929148e+02	9.8419058323e-01	9.7305130959e-01
6.3701900092e+02	9.8427116871e-01	9.7328126431e-01
6.3743871036e+02	9.8435121775e-01	9.7315931320e-01
6.3785841980e+02	9.8443061113e-01	9.7324943542e-01
6.3827812925e+02	9.8450934887e-01	9.7333431244e-01
6.3869783869e+02	9.8458755016e-01	9.7306382656e-01
6.3911754813e+02	9.8466509581e-01	9.7342854738e-01
6.3953725757e+02	9.8474210501e-01	9.7333604097e-01
6.3995696701e+02	9.8481851816e-01	9.7327584028e-01
6.4037667645e+02	9.8489427567e-01	9.7337633371e-01
6.4079638589e+02	9.8496955633e-01	9.7330206633e-01
6.4121609533e+02	9.8504418135e-01	9.7319489717e-01
6.4163580478e+02	9.8511832952e-01	9.7337079048e-01
6.4205551422e+02	9.8519188166e-01	9.7335344553e-01
6.4247522366e+02	9.8526483774e-01	9.7293639183e-01
6.4289493310e+02	9.8533731699e-01	9.7342568636e-01
6.4331464254e+02	9.8540920019e-01	9.7301506996e-01
6.4373435198e+02	9.8548054695e-01	9.7312974930e-01
6.4415406142e+02	9.8555141687e-01	9.7302454710e-01
6.4457377086e+02	9.8562175035e-01	9.7328567505e-01
6.4499348031e+02	9.8569154739e-01	9.7330260277e-01
6.4541318975e+02	9.8576080799e-01	9.7318607569e-01
6.4583289919e+02	9.8582959175e-01	9.7338324785e-01
6.4625260863e+02	9.8589783907e-01	9.7315454483e-01
6.4667231807e+02	9.8596560955e-01	9.7323530912e-01
6.4709202751e+02	9.8603290319e-01	9.7314679623e-01
6.4751173695e+02	9.8609966040e-01	9.7296029329e-01
6.4793144639e+02	9.8616594076e-01	9.7323495150e-01
6.4835115583e+02	9.8623180389e-01	9.7295683622e-01
6.4877086528e+02	9.8629713058e-01	9.7307115793e-01
6.4919057472e+02	9.8636198044e-01	9.7289973497e-01
6.4961028416e+02	9.8642641306e-01	9.7288584709e-01
6.5002999360e+02	9.8649036884e-01	9.7285717726e-01
6.5044970304e+02	9.8655384779e-01	9.7298514843e-01
6.5086941248e+02	9.8661684990e-01	9.7267490625e-01
6.5128912192e+02	9.8667943478e-01	9.7277504206e-01
6.5170883136e+02	9.8674160242e-01	9.7292679548e-01
6.5212854081e+02	9.8680329323e-01	9.7270590067e-01
6.5254825025e+02	9.8686456680e-01	9.7254782915e-01
6.5296795969e+02	9.8692542315e-01	9.7258591652e-01
6.5338766913e+02	9.8698580265e-01	9.7256267071e-01
6.5380737857e+02	9.8704576492e-01	9.7248655558e-01
6.5422708801e+02	9.8710536957e-01	9.7229820490e-01
6.5464679745e+02	9.8716449738e-01	9.7240304947e-01
6.5506650689e+02	9.8722320795e-01	9.7247928381e-01
6.5548621634e+02	9.8728156090e-01	9.7225493193e-01
6.5590592578e+02	9.8733949661e-01	9.7215884924e-01
6.5632563522e+02	9.8739701509e-01	9.7210276127e-01
6.5674534466e+02	9.8745411634e-01	9.7195810080e-01
6.5716505410e+02	9.8751085997e-01	9.7176086903e-01
6.5758476354e+02	9.8756724596e-01	9.7177243233e-01
6.5800447298e+02	9.8762315512e-01	9.7156095505e-01
6.5842418242e+02	9.8767876625e-01	9.7153913975e-01
6.5884389186e+02	9.8773396015e-01	9.7114515305e-01
6.5926360131e+02	9.8778879642e-01	9.7138559818e-01
6.5968331075e+02	9.8784321547e-01	9.7120326757e-01
6.6010302019e+02	9.8789733648e-01	9.7114872932e-01
6.6052272963e+02	9.8795104027e-01	9.7120273113e-01
6.6094243907e+02	9.8800438643e-01	9.7121757269e-01
6.6136214851e+02	9.8805737495e-01	9.7130209208e-01
6.6178185795e+02	9.8811006546e-01	9.7111266851e-01
6.6220156739e+02	9.8816233873e-01	9.7108083963e-01
6.6262127684e+02	9.8821425438e-01	9.7111701965e-01
6.6304098628e+02	9.8826587200e-01	9.7088855505e-01
6.6346069572e+02	9.8831713200e-01	9.7077649832e-01
6.6388040516e+02	9.8836803436e-01	9.7088426352e-01
6.6430011460e+02	9.8841863871e-01	9.7084754705e-01
6.6471982404e+02	9.8846888542e-01	9.7080415487e-01
6.6513953348e+02	9.8851877451e-01	9.7057569027e-01
6.6555924292e+02	9.8856836557e-01	9.7040426731e-01
6.6597895237e+02	9.8861765862e-01	9.7056245804e-01
6.6639866181e+02	9.8866659403e-01	9.7048294544e-01
6.6681837125e+02	9.8871523142e-01	9.7025698423e-01
6.6723808069e+02	9.8876351118e-01	9.7037887573e-01
6.6765779013e+02	9.8881149292e-01	9.6996438503e-01
6.6807749957e+02	9.8885917664e-01	9.6994060278e-01
6.6849720901e+02	9.8890656233e-01	9.6974664927e-01
6.6891691845e+02	9.8895365000e-01	9.6964269876e-01
6.6933662789e+02	9.8900043964e-01	9.6934556961e-01
6.6975633734e+02	9.8904687166e-01	9.6932786703e-01
6.7017604678e+02	9.8909306526e-01	9.6931564808e-01
6.7059575622e+02	9.8913890123e-01	9.6905285120e-01
6.7101546566e+02	9.8918449879e-01	9.6891576052e-01
6.7143517510e+02	9.8922979832e-01	9.6879982948e-01
6.7185488454e+02	9.8927479982e-01	9.6867722273e-01
6.7227459398e+02	9.8931950331e-01	9.6846157312e-01
6.7269430342e+02	9.8936396837e-01	9.6838599443e-01
6.7311401287e+02	9.8940813541e-01	9.6817725897e-01
6.7353372231e+02	9.8945200443e-01	9.6816617250e-01
6.7395343175e+02	9.8949563503e-01	9.6804302931e-01
6.7437314119e+02	9.8953896761e-01	9.6804094315e-01
6.7479285063e+02	9.8958200216e-01	9.6791416407e-01
6.7521256007e+02	9.8962479830e-01	9.6788680553e-01
6.7563226951e+02	9.8966729641e-01	9.6784514189e-01
6.7605197895e+02	9.8970955610e-01	9.6763861179e-01
6.7647168840e+02	9.8975157738e-01	9.6750980616e-01
6.7689139784e+02	9.8979330063e-01	9.6771216393e-01
6.7731110728e+02	9.8983478546e-01	9.6748661995e-01
6.7773081672e+02	9.8987603188e-01	9.6763527393e-01
6.7815052616e+02	9.8991703987e-01	9.6751171350e-01
6.7857023560e+02	9.8995774984e-01	9.6765118837e-01
6.7898994504e+02	9.8999822140e-01	9.6761596203e-01
6.7940965448e+02	9.9003845453e-01	9.6762979031e-01
6.7982936392e+02	9.9007844925e-01	9.6752566099e-01
6.8024907337e+02	9.9011814594e-01	9.6730059385e-01
6.8066878281e+02	9.9015766382e-01	9.6748125553e-01
6.8108849225e+02	9.9019694328e-01	9.6713769436e-01
6.8150820169e+02	9.9023592472e-01	9.6713757515e-01
6.8192791113e+02	9.9027472734e-01	9.6716791391e-01
6.8234762057e+02	9.9031329155e-01	9.6697682142e-01
6.8276733001e+02	9.9035161734e-01	9.6665269136e-01
6.8318703945e+02	9.9038970470e-01	9.6678388119e-01
6.8360674890e+02	9.9042755365e-01	9.6660244465e-01
6.8402645834e+02	9.9046522379e-01	9.6661424637e-01
6.8444616778e+02	9.9050265551e-01	9.6639555693e-01
6.8486587722e+02	9.9053984880e-01	9.6627384424e-01
6.8528558666e+02	9.9057680368e-01	9.6636080742e-01
6.8570529610e+02	9.9061357975e-01	9.6621674299e-01
6.8612500554e+02	9.9065011740e-01	9.6620398760e-01
6.8654471498e+02	9.9068641663e-01	9.6611297131e-01
6.8696442443e+02	9.9072253704e-01	9.6591114998e-01
6.8738413387e+02	9.9075841904e-01	9.6572667360e-01
6.8780384331e+02	9.9079412222e-01	9.6561759710e-01
6.8822355275e+02	9.9082958698e-01	9.6561914682e-01
6.8864326219e+02	9.9086487293e-01	9.6535623074e-01
6.8906297163e+02	9.9089992046e-01	9.6560305357e-01
6.8948268107e+02	9.9093478918e-01	9.6542549133e-01
6.8990239051e+02	9.9096941948e-01	9.6522063017e-01
6.9032209995e+02	9.9100393057e-01	9.6508967876e-01
6.9074180940e+02	9.9103814363e-01	9.6510702372e-01
6.9116151884e+02	9.9107223749e-01	9.6500211954e-01
6.9158122828e+02	9.9110609293e-01	9.6507138014e-01
6.9200093772e+02	9.9113976955e-01	9.6476137638e-01
6.9242064716e+02	9.9117326736e-01	9.6483308077e-01
6.9284035660e+02	9.9120652676e-01	9.6475237608e-01
6.9326006604e+02	9.9123966694e-01	9.6470856667e-01
6.9367977548e+02	9.9127256870e-01	9.6473032236e-01
6.9409948493e+02	9.9130529165e-01	9.6448272467e-01
6.9451919437e+02	9.9133783579e-01	9.6439260244e-01
6.9493890381e+02	9.9137014151e-01	9.6450316906e-01
6.9535861325e+02	9.9140232801e-01	9.6433728933e-01
6.9577832269e+02	9.9143433571e-01	9.6415817738e-01
6.9619803213e+02	9.9146616459e-01	9.6415674686e-01
6.9661774157e+02	9.9149775505e-01	9.6394312382e-01
6.9703745101e+02	9.9152922630e-01	9.6388244629e-01
6.9745716046e+02	9.9156051874e-01	9.6392518282e-01
6.9787686990e+02	9.9159163237e-01	9.6377003193e-01
6.9829657934e+02	9.9162250757e-01	9.6378707886e-01
6.9871628878e+02	9.9165332317e-01	9.6355468035e-01
6.9913599822e+02	9.9168390036e-01	9.6362429857e-01
6.9955570766e+02	9.9171429873e-01	9.6348208189e-01
6.9997541710e+02	9.9174457788e-01	9.6332788467e-01
7.0039512654e+02	9.9177461863e-01	9.6331715584e-01
7.0081483598e+02	9.9180454016e-01	9.6322298050e-01
7.0123454543e+02	9.9183428288e-01	9.6291285753e-01
7.0165425487e+02	9.9186390638e-01	9.6312355995e-01
7.0207396431e+02	9.9189329147e-01	9.6283066273e-01
7.0249367375e+02	9.9192255735e-01	9.6298706532e-01
7.0291338319e+02	9.9195170403e-01	9.6280884743e-01
7.0333309263e+02	9.9198061228e-01	9.6279770136e-01
7.0375280207e+02	9.9200940132e-01	9.6277272701e-01
7.0417251151e+02	9.9203807116e-01	9.6259063482e-01
7.0459222096e+02	9.9206656218e-01	9.6261638403e-01
7.0501193040e+02	9.9209487438e-01	9.6236795187e-01
7.0543163984e+02	9.9212306738e-01	9.6229183674e-01
7.0585134928e+02	9.9215108156e-01	9.6223711967e-01
7.0627105872e+02	9.9217891693e-01	9.6247392893e-01
7.0669076816e+02	9.9220663309e-01	9.6233057976e-01
7.0711047760e+02	9.9223423004e-01	9.6215069294e-01
7.0753018704e+02	9.9226164818e-01	9.6200132370e-01
7.0794989649e+02	9.9228894711e-01	9.6205306053e-01
7.0836960593e+02	9.9231606722e-01	9.6203076839e-01
7.0878931537e+02	9.9234306812e-01	9.6195310354e-01
7.0920902481e+02	9.9236989021e-01	9.6206307411e-01
7.0962873425e+02	9.9239659309e-01	9.6179449558e-01
7.1004844369e+02	9.9242317677e-01	9.6191889048e-01
7.1046815313e+02	9.9244958162e-01	9.6141505241e-01
7.1088786257e+02	9.9247586727e-01	9.6153068542e-01
7.1130757201e+02	9.9250197411e-01	9.6104264259e-01
7.1172728146e+02	9.9252802134e-01	9.6111756563e-01
7.1214699090e+02	9.9255388975e-01	9.6117162704e-01
7.1256670034e+02	9.9257963896e-01	9.6141839027e-01
7.1298640978e+02	9.9260520935e-01	9.6144527197e-01
7.1340611922e+02	9.9263066053e-01	9.6122479439e-01
7.1382582866e+02	9.9265599251e-01	9.6129608154e-01
7.1424553810e+02	9.9268120527e-01	9.6119439602e-01
7.1466524754e+02	9.9270629883e-01	9.6088391542e-01
7.1508495699e+02	9.9273121357e-01	9.6083122492e-01
7.1550466643e+02	9.9275606871e-01	9.6080744267e-01
7.1592437587e+02	9.9278074503e-01	9.6071302891e-01
7.1634408531e+02	9.9280530214e-01	9.6057671309e-01
7.1676379475e+02	9.9282974005e-01	9.6079850197e-01
7.1718350419e+02	9.9285405874e-01	9.6068990231e-01
7.1760321363e+02	9.9287819862e-01	9.6033644676e-01
7.1802292307e+02	9.9290227890e-01	9.6052098274e-01
7.1844263252e+02	9.9292623997e-01	9.6022456884e-01
7.1886234196e+02	9.9295002222e-01	9.6011817455e-01
7.1928205140e+02	9.9297374487e-01	9.5999258757e-01
7.1970176084e+02	9.9299728870e-01	9.5980703831e-01
7.2012147028e+02	9.9302077293e-01	9.5984923840e-01
7.2054117972e+02	9.9304407835e-01	9.5980036259e-01
7.2096088916e+02	9.9306732416e-01	9.5950460434e-01
7.2138059860e+02	9.9309039116e-01	9.5940327644e-01
7.2180030804e+02	9.9311339855e-01	9.5951873064e-01
7.2222001749e+02	9.9313622713e-01	9.5924389362e-01
7.2263972693e+02	9.9315899611e-01	9.5927375555e-01
7.2305943637e+02	9.9318164587e-01	9.5901083946e-01
7.2347914581e+02	9.9320417643e-01	9.5907038450e-01
7.2389885525e+02	9.9322658777e-01	9.5883172750e-01
7.2431856469e+02	9.9324887991e-01	9.5867604017e-01
7.2473827413e+02	9.9327111244e-01	9.5838141441e-01
7.2515798357e+02	9.9329316616e-01	9.5844829082e-01
7.2557769302e+02	9.9331516027e-01	9.5841884613e-01
7.2599740246e+02	9.9333697557e-01	9.5814210176e-01
7.2641711190e+02	9.9335873127e-01	9.5799332857e-01
7.2683682134e+02	9.9338042736e-01	9.5776927471e-01
7.2725653078e+02	9.9340194464e-01	9.5750963688e-01
7.2767624022e+02	9.9342340231e-01	9.5787250996e-01
7.2809594966e+02	9.9344474077e-01	9.5741534233e-01
7.2851565910e+02	9.9346596003e-01	9.5733076334e-01
7.2893536855e+02	9.9348706007e-01	9.5731383562e-01
7.2935507799e+02	9.9350810051e-01	9.5700019598e-01
7.2977478743e+02	9.9352902174e-01	9.5676189661e-01
7.3019449687e+02	9.9354982376e-01	9.5656412840e-01
7.3061420631e+02	9.9357050657e-01	9.5674020052e-01
7.3103391575e+02	9.9359112978e-01	9.5667582750e-01
7.3145362519e+02	9.9361169338e-01	9.5639312267e-01
7.3187333463e+02	9.9363207817e-01	9.5612972975e-01
7.3229304407e+02	9.9365240335e-01	9.5592021942e-01
7.3271275352e+02	9.9367260933e-01	9.5581412315e-01
7.3313246296e+02	9.9369275570e-01	9.5578229427e-01
7.3355217240e+02	9.9371278286e-01	9.5524942875e-01
7.3397188184e+02	9.9373269081e-01	9.5523422956e-01
7.3439159128e+02	9.9375253916e-01	9.5497977734e-01
7.3481130072e+02	9.9377226830e-01	9.5460098982e-01
7.3523101016e+02	9.9379193783e-01	9.5467942953e-01
7.3565071960e+02	9.9381148815e-01	9.5443809032e-01
7.3607042905e+02	9.9383091927e-01	9.5420140028e-01
7.3649013849e+02	9.9385029078e-01	9.5433235168e-01
7.3690984793e+02	9.9386954308e-01	9.5394879580e-01
7.3732955737e+02	9.9388873577e-01	9.5389032364e-01
7.3774926681e+02	9.9390780926e-01	9.5383274555e-01
7.3816897625e+02	9.9392682314e-01	9.5349234343e-01
7.3858868569e+02	9.9394577742e-01	9.5354533195e-01
7.3900839513e+02	9.9396455288e-01	9.5298320055e-01
7.3942810458e+02	9.9398332834e-01	9.5271641016e-01
7.3984781402e+02	9.9400198460e-01	9.5263266563e-01
7.4026752346e+02	9.9402052164e-01	9.5268577337e-01
7.4068723290e+02	9.9403899908e-01	9.5223075151e-01
7.4110694234e+02	9.9405735731e-01	9.5246791840e-01
7.4152665178e+02	9.9407571554e-01	9.5206123590e-01
7.4194636122e+02	9.9409389496e-01	9.5153057575e-01
7.4236607066e+02	9.9411201477e-01	9.5126783848e-01
7.4278578010e+02	9.9413007498e-01	9.5137226582e-01
7.4320548955e+02	9.9414807558e-01	9.5124131441e-01
7.4362519899e+02	9.9416595697e-01	9.5102488995e-01
7.4404490843e+02	9.9418371916e-01	9.5079785585e-01
7.4446461787e+02	9.9420148134e-01	9.5059669018e-01
7.4488432731e+02	9.9421906471e-01	9.5038592815e-01
7.4530403675e+02	9.9423664808e-01	9.4993174076e-01
7.4572374619e+02	9.9425411224e-01	9.5010650158e-01
7.4614345563e+02	9.9427151680e-01	9.4987827539e-01
7.4656316508e+02	9.9428886175e-01	9.4966250658e-01
7.4698287452e+02	9.9430608749e-01	9.4902139902e-01
7.4740258396e+02	9.9432325363e-01	9.4901466370e-01
7.4782229340e+02	9.9434030056e-01	9.4895750284e-01
7.4824200284e+02	9.9435728788e-01	9.4824934006e-01
7.4866171228e+02	9.9437421560e-01	9.4828832150e-01
7.4908142172e+02	9.9439108372e-01	9.4801658392e-01
7.4950113116e+02	9.9440783262e-01	9.4790399075e-01
7.4992084061e+02	9.9442458153e-01	9.4778102636e-01
7.5034055005e+02	9.9444121122e-01	9.4734400511e-01
7.5076025949e+02	9.9445772171e-01	9.4693517685e-01
7.5117996893e+02	9.9447423220e-01	9.4716304541e-01
7.5159967837e+02	9.9449062347e-01	9.4668573141e-01
7.5201938781e+02	9.9450695515e-01	9.4656652212e-01
7.5243909725e+02	9.9452316761e-01	9.4622814655e-01
7.5285880669e+02	9.9453938007e-01	9.4561719894e-01
7.5327851613e+02	9.9455547333e-01	9.4549250603e-01
7.5369822558e+02	9.9457150698e-01	9.4543993473e-01
7.5411793502e+02	9.9458748102e-01	9.4509279728e-01
7.5453764446e+02	9.9460339546e-01	9.4482040405e-01
7.5495735390e+02	9.9461919069e-01	9.4469243288e-01
7.5537706334e+02	9.9463492632e-01	9.4380372763e-01
7.5579677278e+02	9.9465066195e-01	9.4393563271e-01
7.5621648222e+02	9.9466627836e-01	9.4363486767e-01
7.5663619166e+02	9.9468177557e-01	9.4347023964e-01
7.5705590111e+02	9.9469727278e-01	9.4313663244e-01
7.5747561055e+02	9.9471271038e-01	9.4288283587e-01
7.5789531999e+02	9.9472802877e-01	9.4275832176e-01
7.5831502943e+02	9.9474328756e-01	9.4229841232e-01
7.5873473887e+02	9.9475854635e-01	9.4191759825e-01
7.5915444831e+02	9.9477368593e-01	9.4214451313e-01
7.5957415775e+02	9.9478876591e-01	9.4182932377e-01
7.5999386719e+02	9.9480372667e-01	9.4134110212e-01
7.6041357664e+02	9.9481868744e-01	9.4083100557e-01
7.6083328608e+02	9.9483358860e-01	9.4070637226e-01
7.6125299552e+02	9.9484837055e-01	9.3997389078e-01
7.6167270496e+02	9.9486315250e-01	9.3997597694e-01
7.6209241440e+02	9.9487781525e-01	9.3972063065e-01
7.6251212384e+02	9.9489247799e-01	9.3951243162e-01
7.6293183328e+02	9.9490702152e-01	9.3932384253e-01
7.6335154272e+02	9.9492150545e-01	9.3882250786e-01
7.6377125216e+02	9.9493598938e-01	9.3836218119e-01
7.6419096161e+02	9.9495035410e-01	9.3822079897e-01
7.6461067105e+02	9.9496465921e-01	9.3793278933e-01
7.6503038049e+02	9.9497890472e-01	9.3767619133e-01
7.6545008993e+02	9.9499309063e-01	9.3745887280e-01
7.6586979937e+02	9.9500721693e-01	9.3710869551e-01
7.6628950881e+02	9.9502128363e-01	9.3688833714e-01
7.6670921825e+02	9.9503529072e-01	9.3671834469e-01
7.6712892769e+02	9.9504929781e-01	9.3637740612e-01
7.6754863714e+02	9.9506318569e-01	9.3597036600e-01
7.6796834658e+02	9.9507701397e-01	9.3563097715e-01
7.6838805602e+02	9.9509078264e-01	9.3558120728e-01
7.6880776546e+02	9.9510449171e-01	9.3529409170e-01
7.6922747490e+02	9.9511814117e-01	9.3536263704e-01
