wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	4.4761404395e-01	4.0296956897e-01	4.2642584443e-01
5.2579599900e+02	4.3484467268e-01	3.8420501351e-01	4.0602931380e-01
5.2621570845e+02	4.2167004943e-01	3.6427900195e-01	3.8958835602e-01
5.2663541789e+02	4.0809515119e-01	3.4391295910e-01	3.7092393637e-01
5.2705512733e+02	3.9412745833e-01	3.2523170114e-01	3.5223060846e-01
5.2747483677e+02	3.7977728248e-01	3.0542612076e-01	3.3286115527e-01
5.2789454621e+02	3.6505797505e-01	2.8637862206e-01	3.1379172206e-01
5.2831425565e+02	3.4998652339e-01	2.6636949182e-01	2.9511958361e-01
5.2873396509e+02	3.3458366990e-01	2.4908144772e-01	2.7635246515e-01
5.2915367453e+02	3.1887435913e-01	2.3108196259e-01	2.5693383813e-01
5.2957338398e+02	3.0288815498e-01	2.1340467036e-01	2.3956614733e-01
5.2999309342e+02	2.8665938973e-01	1.9727648795e-01	2.2221650183e-01
5.3041280286e+02	2.7022776008e-01	1.8180888891e-01	2.0430825651e-01
5.3083251230e+02	2.5363832712e-01	1.6751916707e-01	1.8938574195e-01
5.3125222174e+02	2.3694193363e-01	1.5379473567e-01	1.7420937121e-01
5.3167193118e+02	2.2019530833e-01	1.4143034816e-01	1.6052374244e-01
5.3209164062e+02	2.0346111059e-01	1.2909345329e-01	1.4748002589e-01
5.3251135006e+02	1.8680799007e-01	1.1808086187e-01	1.3643495739e-01
5.3293105950e+02	1.7031039298e-01	1.0949546844e-01	1.2574288249e-01
5.3335076895e+02	1.5404833853e-01	1.0064139217e-01	1.1588079482e-01
5.3377047839e+02	1.3810694218e-01	9.2650584877e-02	1.0803361237e-01
5.3419018783e+02	1.2257589400e-01	8.6724206805e-02	1.0004463047e-01
5.3460989727e+02	1.0754869133e-01	8.3096377552e-02	9.4926841557e-02
5.3502960671e+02	9.3121692538e-02	7.8363180161e-02	8.9445360005e-02
5.3544931615e+02	7.9393021762e-02	7.6795831323e-02	8.5615627468e-02
5.3586902559e+02	6.6461332142e-02	7.2318352759e-02	8.3373583853e-02
5.3628873503e+02	5.4424349219e-02	7.4548892677e-02	8.1707857549e-02
5.3670844448e+02	4.3377410620e-02	7.4704840779e-02	8.1163831055e-02
5.3712815392e+02	3.3411808312e-02	7.6842300594e-02	8.1095442176e-02
5.3754786336e+02	2.4613179266e-02	7.8005529940e-02	8.3278961480e-02
5.3796757280e+02	1.7059853300e-02	7.9890936613e-02	8.5564374924e-02
5.3838728224e+02	1.0821300559e-02	8.3386689425e-02	8.8603846729e-02
5.3880699168e+02	5.9566842392e-03	9.0180106461e-02	9.2912644148e-02
5.3922670112e+02	2.5135909673e-03	9.8867893219e-02	9.8287284374e-02
5.3964641056e+02	5.2698794752e-04	1.0675580055e-01	1.0409133136e-01
5.4006612001e+02	1.8449563868e-05	1.1644287407e-01	1.1145497859e-01
5.4048582945e+02	9.9568336736e-04	1.2653775513e-01	1.1873636395e-01
5.4090553889e+02	3.4523769282e-03	1.3885928690e-01	1.2699308991e-01
5.4132524833e+02	7.3683718219e-03	1.5215799212e-01	1.3599005342e-01
5.4174495777e+02	1.2710154988e-02	1.6631619632e-01	1.4645406604e-01
5.4216466721e+02	1.9431652501e-02	1.8128894269e-01	1.5648639202e-01
5.4258437665e+02	2.7475275099e-02	1.9732481241e-01	1.6771362722e-01
5.4300408609e+02	3.6773201078e-02	2.1399706602e-01	1.7818264663e-01
5.4342379553e+02	4.7248814255e-02	2.3161563277e-01	1.9051820040e-01
5.4384350498e+02	5.8818262070e-02	2.4862766266e-01	2.0301932096e-01
5.4426321442e+02	7.1392081678e-02	2.6709425449e-01	2.1543553472e-01
5.4468292386e+02	8.4876812994e-02	2.8540715575e-01	2.2770741582e-01
5.4510263330e+02	9.9176600575e-02	3.0315789580e-01	2.4014404416e-01
5.4552234274e+02	1.1419467628e-01	3.2127401233e-01	2.5291222334e-01
5.4594205218e+02	1.2983475626e-01	3.3936458826e-01	2.6571029425e-01
5.4636176162e+02	1.4600226283e-01	3.5719987750e-01	2.7777436376e-01
5.4678147106e+02	1.6260543466e-01	3.7526509166e-01	2.9028019309e-01
5.4720118051e+02	1.7955622077e-01	3.9145678282e-01	3.0157163739e-01
5.4762088995e+02	1.9677096605e-01	4.0627685189e-01	3.1391096115e-01
5.4804059939e+02	2.1417109668e-01	4.2261928320e-01	3.2513234019e-01
5.4846030883e+02	2.3168340325e-01	4.3785381317e-01	3.3819341660e-01
5.4888001827e+02	2.4924038351e-01	4.5236942172e-01	3.4870338440e-01
5.4929972771e+02	2.6678034663e-01	4.6776288748e-01	3.6129805446e-01
5.4971943715e+02	2.8424745798e-01	4.8235660791e-01	3.7207677960e-01
5.5013914659e+02	3.0159163475e-01	4.9503502250e-01	3.8242608309e-01
5.5055885604e+02	3.1876835227e-01	5.1138049364e-01	3.9276945591e-01
5.5097856548e+02	3.3573853970e-01	5.2196323872e-01	4.0425005555e-01
5.5139827492e+02	3.5246816278e-01	5.3138512373e-01	4.1624045372e-01
5.5181798436e+02	3.6892804503e-01	5.4440289736e-01	4.2747065425e-01
5.5223769380e+02	3.8509348035e-01	5.5117034912e-01	4.4000452757e-01
5.5265740324e+02	4.0094387531e-01	5.6339627504e-01	4.5209509134e-01
5.5307711268e+02	4.1646248102e-01	5.7353067398e-01	4.6269732714e-01
5.5349682212e+02	4.3163594604e-01	5.8259302378e-01	4.7729572654e-01
5.5391653156e+02	4.4645410776e-01	5.9254670143e-01	4.8991942406e-01
5.5433624101e+02	4.6090954542e-01	6.0219305754e-01	5.0463283062e-01
5.5475595045e+02	4.7499737144e-01	6.0967528820e-01	5.1747047901e-01
5.5517565989e+02	4.8871487379e-01	6.1854070425e-01	5.3014165163e-01
5.5559536933e+02	5.0206130743e-01	6.2647247314e-01	5.4482305050e-01
5.5601507877e+02	5.1503765583e-01	6.3271510601e-01	5.5843150616e-01
5.5643478821e+02	5.2764624357e-01	6.4115953445e-01	5.7116299868e-01
5.5685449765e+02	5.3989088535e-01	6.4801174402e-01	5.8444195986e-01
5.5727420709e+02	5.5177623034e-01	6.5554547310e-01	5.9887313843e-01
5.5769391654e+02	5.6330794096e-01	6.6042840481e-01	6.1051535606e-01
5.5811362598e+02	5.7449239492e-01	6.6897070408e-01	6.2418895960e-01
5.5853333542e+02	5.8533668518e-01	6.7402565479e-01	6.3403952122e-01
5.5895304486e+02	5.9584820271e-01	6.7944431305e-01	6.4820700884e-01
5.5937275430e+02	6.0603493452e-01	6.8494814634e-01	6.5816241503e-01
5.5979246374e+02	6.1590504646e-01	6.9065636396e-01	6.6903585196e-01
5.6021217318e+02	6.2546688318e-01	6.9556820393e-01	6.7890310287e-01
5.6063188262e+02	6.3472902775e-01	7.0065844059e-01	6.8942242861e-01
5.6105159207e+02	6.4370006323e-01	7.0503807068e-01	6.9827371836e-01
5.6147130151e+02	6.5238857269e-01	7.0968282223e-01	7.0683431625e-01
5.6189101095e+02	6.6080325842e-01	7.1417969465e-01	7.1505075693e-01
5.6231072039e+02	6.6895252466e-01	7.1801966429e-01	7.2384607792e-01
5.6273042983e+02	6.7684495449e-01	7.2172659636e-01	7.3138254881e-01
5.6315013927e+02	6.8448883295e-01	7.2533869743e-01	7.3983192444e-01
5.6356984871e+02	6.9189226627e-01	7.2873932123e-01	7.4592292309e-01
5.6398955815e+02	6.9906336069e-01	7.3206716776e-01	7.5314587355e-01
5.6440926759e+02	7.0600992441e-01	7.3507463932e-01	7.5975310802e-01
5.6482897704e+02	7.1273958683e-01	7.3747932911e-01	7.6528227329e-01
5.6524868648e+02	7.1925979853e-01	7.4013602734e-01	7.7189803123e-01
5.6566839592e+02	7.2557783127e-01	7.4294918776e-01	7.7839875221e-01
5.6608810536e+02	7.3170065880e-01	7.4602758884e-01	7.8367483616e-01
5.6650781480e+02	7.3763513565e-01	7.4943494797e-01	7.8927552700e-01
5.6692752424e+02	7.4338793755e-01	7.5234591961e-01	7.9440408945e-01
5.6734723368e+02	7.4896538258e-01	7.5680994987e-01	7.9946327209e-01
5.6776694312e+02	7.5437366962e-01	7.5903737545e-01	8.0482268333e-01
5.6818665257e+02	7.5961875916e-01	7.6223725080e-01	8.0972993374e-01
5.6860636201e+02	7.6470649242e-01	7.6455885172e-01	8.1494688988e-01
5.6902607145e+02	7.6964241266e-01	7.6766836643e-01	8.1954044104e-01
5.6944578089e+02	7.7443182468e-01	7.6958853006e-01	8.2373392582e-01
5.6986549033e+02	7.7907997370e-01	7.7073520422e-01	8.2840532064e-01
5.7028519977e+02	7.8359180689e-01	7.7233695984e-01	8.3148998022e-01
5.7070490921e+02	7.8797221184e-01	7.7632910013e-01	8.3638501167e-01
5.7112461865e+02	7.9222571850e-01	7.7704358101e-01	8.4016668797e-01
5.7154432810e+02	7.9635685682e-01	7.7906978130e-01	8.4375768900e-01
5.7196403754e+02	8.0036985874e-01	7.8046542406e-01	8.4745740891e-01
5.7238374698e+02	8.0426883698e-01	7.8274607658e-01	8.5128307343e-01
5.7280345642e+02	8.0805784464e-01	7.8398579359e-01	8.5378539562e-01
5.7322316586e+02	8.1174063683e-01	7.8672528267e-01	8.5937827826e-01
5.7364287530e+02	8.1532090902e-01	7.8673487902e-01	8.5904783010e-01
5.7406258474e+02	8.1880223751e-01	7.8891563416e-01	8.6226946115e-01
5.7448229418e+02	8.2218790054e-01	7.9117840528e-01	8.6531388760e-01
5.7490200362e+02	8.2548123598e-01	7.9271227121e-01	8.6832416058e-01
5.7532171307e+02	8.2868540287e-01	7.9416632652e-01	8.7069463730e-01
5.7574142251e+02	8.3180344105e-01	7.9610586166e-01	8.7367957830e-01
5.7616113195e+02	8.3483815193e-01	7.9770696163e-01	8.7617307901e-01
5.7658084139e+02	8.3779245615e-01	7.9853272438e-01	8.7864071131e-01
5.7700055083e+02	8.4066891670e-01	7.9982852936e-01	8.8076645136e-01
5.7742026027e+02	8.4347021580e-01	8.0156356096e-01	8.8320511580e-01
5.7783996971e+02	8.4619879723e-01	8.0276525021e-01	8.8564145565e-01
5.7825967915e+02	8.4885704517e-01	8.0392235518e-01	8.8788557053e-01
5.7867938860e+02	8.5144734383e-01	8.0545866489e-01	8.9006161690e-01
5.7909909804e+02	8.5397177935e-01	8.0672311783e-01	8.9252257347e-01
5.7951880748e+02	8.5643255711e-01	8.0837440491e-01	8.9433574677e-01
5.7993851692e+02	8.5883170366e-01	8.0956774950e-01	8.9585214853e-01
5.8035822636e+02	8.6117118597e-01	8.1097036600e-01	8.9842975140e-01
5.8077793580e+02	8.6345291138e-01	8.1227391958e-01	9.0067708492e-01
5.8119764524e+02	8.6567872763e-01	8.1353688240e-01	9.0228426456e-01
5.8161735468e+02	8.6785036325e-01	8.1477421522e-01	9.0410810709e-01
5.8203706413e+02	8.6996954679e-01	8.1566005945e-01	9.0609169006e-01
5.8245677357e+02	8.7203788757e-01	8.1664627790e-01	9.0791636705e-01
5.8287648301e+02	8.7405699492e-01	8.1754988432e-01	9.0981036425e-01
5.8329619245e+02	8.7602829933e-01	8.1857258081e-01	9.1153901815e-01
5.8371590189e+02	8.7795335054e-01	8.2120394707e-01	9.1366225481e-01
5.8413561133e+02	8.7983351946e-01	8.2224029303e-01	9.1450101137e-01
5.8455532077e+02	8.8167011738e-01	8.2218098640e-01	9.1620677710e-01
5.8497503021e+02	8.8346451521e-01	8.2392257452e-01	9.1722410917e-01
5.8539473965e+02	8.8521796465e-01	8.2881832123e-01	9.1895306110e-01
5.8581444910e+02	8.8693165779e-01	8.2921087742e-01	9.2067533731e-01
5.8623415854e+02	8.8860678673e-01	8.3066922426e-01	9.2148053646e-01
5.8665386798e+02	8.9024448395e-01	8.3112329245e-01	9.2241984606e-01
5.8707357742e+02	8.9184576273e-01	8.2975703478e-01	9.2340153456e-01
5.8749328686e+02	8.9341181517e-01	8.3031445742e-01	9.2418509722e-01
5.8791299630e+02	8.9494353533e-01	8.3187389374e-01	9.2484903336e-01
5.8833270574e+02	8.9644199610e-01	8.3158367872e-01	9.2503684759e-01
5.8875241518e+02	8.9790809155e-01	8.3104801178e-01	9.2572981119e-01
5.8917212463e+02	8.9934277534e-01	8.3282673359e-01	9.2576533556e-01
5.8959183407e+02	9.0074682236e-01	8.3344352245e-01	9.2652845383e-01
5.9001154351e+02	9.0212124586e-01	8.3552998304e-01	9.2744487524e-01
5.9043125295e+02	9.0346676111e-01	8.3655166626e-01	9.2799973488e-01
5.9085096239e+02	9.0478420258e-01	8.3719199896e-01	9.2899465561e-01
5.9127067183e+02	9.0607434511e-01	8.3848166466e-01	9.2945843935e-01
5.9169038127e+02	9.0733790398e-01	8.3950871229e-01	9.2996817827e-01
5.9211009071e+02	9.0857559443e-01	8.4021592140e-01	9.3034064770e-01
5.9252980016e+02	9.0978819132e-01	8.4116339684e-01	9.3134689331e-01
5.9294950960e+02	9.1097629070e-01	8.4217804670e-01	9.3132495880e-01
5.9336921904e+02	9.1214054823e-01	8.4273386002e-01	9.3213343620e-01
5.9378892848e+02	9.1328161955e-01	8.4390890598e-01	9.3287378550e-01
5.9420863792e+02	9.1440016031e-01	8.4437799454e-01	9.3318563700e-01
5.9462834736e+02	9.1549664736e-01	8.4528088570e-01	9.3395936489e-01
5.9504805680e+02	9.1657173634e-01	8.4621304274e-01	9.3402308226e-01
5.9546776624e+02	9.1762596369e-01	8.4717500210e-01	9.3494397402e-01
5.9588747568e+02	9.1865986586e-01	8.4773129225e-01	9.3538433313e-01
5.9630718513e+02	9.1967391968e-01	8.4883016348e-01	9.3596124649e-01
5.9672689457e+02	9.2066872120e-01	8.4922510386e-01	9.3632787466e-01
5.9714660401e+02	9.2164468765e-01	8.5036176443e-01	9.3704187870e-01
5.9756631345e+02	9.2260223627e-01	8.5117459297e-01	9.3761134148e-01
5.9798602289e+02	9.2354196310e-01	8.5135972500e-01	9.3827170134e-01
5.9840573233e+02	9.2446422577e-01	8.5274499655e-01	9.3872433901e-01
5.9882544177e+02	9.2536950111e-01	8.5367506742e-01	9.3939328194e-01
5.9924515121e+02	9.2625814676e-01	8.5367828608e-01	9.3978804350e-01
5.9966486066e+02	9.2713063955e-01	8.5438609123e-01	9.4030243158e-01
6.0008457010e+02	9.2798727751e-01	8.5598218441e-01	9.4093948603e-01
6.0050427954e+02	9.2882853746e-01	8.5533541441e-01	9.4123655558e-01
6.0092398898e+02	9.2965471745e-01	8.5628509521e-01	9.4169616699e-01
6.0134369842e+02	9.3046623468e-01	8.5707414150e-01	9.4219511747e-01
6.0176340786e+02	9.3126338720e-01	8.5940635204e-01	9.4278502464e-01
6.0218311730e+02	9.3204653263e-01	8.5869878531e-01	9.4321286678e-01
6.0260282674e+02	9.3281596899e-01	8.6070787907e-01	9.4387817383e-01
6.0302253619e+02	9.3357211351e-01	8.6001151800e-01	9.4424772263e-01
6.0344224563e+02	9.3431514502e-01	8.6101579666e-01	9.4461786747e-01
6.0386195507e+02	9.3504548073e-01	8.6134767532e-01	9.4482743740e-01
6.0428166451e+02	9.3576329947e-01	8.6250358820e-01	9.4552403688e-01
6.0470137395e+02	9.3646901846e-01	8.6364799738e-01	9.4588464499e-01
6.0512108339e+02	9.3716275692e-01	8.6486440897e-01	9.4628590345e-01
6.0554079283e+02	9.3784493208e-01	8.6523997784e-01	9.4659978151e-01
6.0596050227e+02	9.3851572275e-01	8.6620509624e-01	9.4723469019e-01
6.0638021171e+02	9.3917536736e-01	8.6684292555e-01	9.4736146927e-01
6.0679992116e+02	9.3982422352e-01	8.6765801907e-01	9.4817417860e-01
6.0721963060e+02	9.4046235085e-01	8.6720705032e-01	9.4843244553e-01
6.0763934004e+02	9.4109016657e-01	8.6800879240e-01	9.4912385941e-01
6.0805904948e+02	9.4170773029e-01	8.7073266506e-01	9.4951540232e-01
6.0847875892e+02	9.4231539965e-01	8.7009692192e-01	9.4992101192e-01
6.0889846836e+02	9.4291335344e-01	8.7079966068e-01	9.5045000315e-01
6.0931817780e+02	9.4350177050e-01	8.7176394463e-01	9.5095199347e-01
6.0973788724e+02	9.4408082962e-01	8.7216764688e-01	9.5156782866e-01
6.1015759669e+02	9.4465076923e-01	8.7265414000e-01	9.5181149244e-01
6.1057730613e+02	9.4521182775e-01	8.7331479788e-01	9.5226973295e-01
6.1099701557e+02	9.4576412439e-01	8.7383097410e-01	9.5243614912e-01
6.1141672501e+02	9.4630783796e-01	8.7470966578e-01	9.5313405991e-01
6.1183643445e+02	9.4684314728e-01	8.7508851290e-01	9.5375031233e-01
6.1225614389e+02	9.4737029076e-01	8.7577801943e-01	9.5417106152e-01
6.1267585333e+02	9.4788938761e-01	8.7631082535e-01	9.5444059372e-01
6.1309556277e+02	9.4840061665e-01	8.7651795149e-01	9.5505315065e-01
6.1351527222e+02	9.4890415668e-01	8.7728142738e-01	9.5537322760e-01
6.1393498166e+02	9.4940006733e-01	8.7775373459e-01	9.5561474562e-01
6.1435469110e+02	9.4988864660e-01	8.7956327200e-01	9.5608854294e-01
6.1477440054e+02	9.5036989450e-01	8.8046497107e-01	9.5638686419e-01
6.1519410998e+02	9.5084410906e-01	8.7979131937e-01	9.5652264357e-01
6.1561381942e+02	9.5131129026e-01	8.7907403708e-01	9.5668423176e-01
6.1603352886e+02	9.5177167654e-01	8.8028740883e-01	9.5690137148e-01
6.1645323830e+02	9.5222532749e-01	8.8182425499e-01	9.5724433661e-01
6.1687294774e+02	9.5267242193e-01	8.8274544477e-01	9.5747542381e-01
6.1729265719e+02	9.5311313868e-01	8.8299900293e-01	9.5765829086e-01
6.1771236663e+02	9.5354747772e-01	8.8310396671e-01	9.5781064034e-01
6.1813207607e+02	9.5397561789e-01	8.8338208199e-01	9.5793008804e-01
6.1855178551e+02	9.5439773798e-01	8.8423150778e-01	9.5799309015e-01
6.1897149495e+02	9.5481383801e-01	8.8497304916e-01	9.5806592703e-01
6.1939120439e+02	9.5522415638e-01	8.8506931067e-01	9.5823538303e-01
6.1981091383e+02	9.5562869310e-01	8.8583576679e-01	9.5882463455e-01
6.2023062327e+02	9.5602762699e-01	8.8689070940e-01	9.5853239298e-01
6.2065033272e+02	9.5642101765e-01	8.8717752695e-01	9.5858019590e-01
6.2107004216e+02	9.5680898428e-01	8.8773411512e-01	9.5880818367e-01
6.2148975160e+02	9.5719170570e-01	8.8705325127e-01	9.5896446705e-01
6.2190946104e+02	9.5756912231e-01	8.8803118467e-01	9.5920538902e-01
6.2232917048e+02	9.5794147253e-01	8.8832956553e-01	9.5950478315e-01
6.2274887992e+02	9.5830875635e-01	8.8845354319e-01	9.5979505777e-01
6.2316858936e+02	9.5867109299e-01	8.8877683878e-01	9.6001696587e-01
6.2358829880e+02	9.5902860165e-01	8.8924282789e-01	9.6030324697e-01
6.2400800825e+02	9.5938140154e-01	8.9031118155e-01	9.6064615250e-01
6.2442771769e+02	9.5972943306e-01	8.9039528370e-01	9.6099299192e-01
6.2484742713e+02	9.6007293463e-01	8.9091104269e-01	9.6128088236e-01
6.2526713657e+02	9.6041190624e-01	8.9136838913e-01	9.6170580387e-01
6.2568684601e+02	9.6074646711e-01	8.9141649008e-01	9.6198970079e-01
6.2610655545e+02	9.6107667685e-01	8.9220798016e-01	9.6237474680e-01
6.2652626489e+02	9.6140259504e-01	8.9254277945e-01	9.6273493767e-01
6.2694597433e+02	9.6172428131e-01	8.9285045862e-01	9.6320629120e-01
6.2736568377e+02	9.6204191446e-01	8.9327502251e-01	9.6329444647e-01
6.2778539322e+02	9.6235543489e-01	8.9366364479e-01	9.6374821663e-01
6.2820510266e+02	9.6266496181e-01	8.9452886581e-01	9.6386545897e-01
6.2862481210e+02	9.6297061443e-01	8.9476329088e-01	9.6411252022e-01
6.2904452154e+02	9.6327239275e-01	8.9534193277e-01	9.6454465389e-01
6.2946423098e+02	9.6357041597e-01	8.9593374729e-01	9.6453684568e-01
6.2988394042e+02	9.6386468410e-01	8.9701962471e-01	9.6458154917e-01
6.3030364986e+02	9.6415525675e-01	8.9736294746e-01	9.6501612663e-01
6.3072335930e+02	9.6444231272e-01	8.9774882793e-01	9.6509557962e-01
6.3114306875e+02	9.6472579241e-01	8.9808154106e-01	9.6516966820e-01
6.3156277819e+02	9.6500575542e-01	8.9812415838e-01	9.6544772387e-01
6.3198248763e+02	9.6528238058e-01	8.9845752716e-01	9.6566188335e-01
6.3240219707e+02	9.6555560827e-01	8.9922517538e-01	9.6584606171e-01
6.3282190651e+02	9.6582549810e-01	8.9977645874e-01	9.6598821878e-01
6.3324161595e+02	9.6609216928e-01	9.0035670996e-01	9.6601295471e-01
6.3366132539e+02	9.6635562181e-01	9.0187633038e-01	9.6628165245e-01
6.3408103483e+02	9.6661591530e-01	9.0046870708e-01	9.6628308296e-01
6.3450074428e+02	9.6687310934e-01	9.0109395981e-01	9.6646970510e-01
6.3492045372e+02	9.6712726355e-01	9.0246391296e-01	9.6657562256e-01
6.3534016316e+02	9.6737843752e-01	9.0440386534e-01	9.6693259478e-01
6.3575987260e+02	9.6762663126e-01	9.0311312675e-01	9.6696078777e-01
6.3617958204e+02	9.6787196398e-01	9.0377753973e-01	9.6726536751e-01
6.3659929148e+02	9.6811437607e-01	9.0444928408e-01	9.6744483709e-01
6.3701900092e+02	9.6835404634e-01	9.0350949764e-01	9.6764653921e-01
6.3743871036e+02	9.6859085560e-01	9.0359711647e-01	9.6766102314e-01
6.3785841980e+02	9.6882498264e-01	9.0520960093e-01	9.6822941303e-01
6.3827812925e+02	9.6905648708e-01	9.0580779314e-01	9.6874231100e-01
6.3869783869e+02	9.6928524971e-01	9.0555709600e-01	9.6856784821e-01
6.3911754813e+02	9.6951144934e-01	9.0462815762e-01	9.6880418062e-01
6.3953725757e+02	9.6973508596e-01	9.0580141544e-01	9.6875417233e-01
6.3995696701e+02	9.6995621920e-01	9.0705013275e-01	9.6900987625e-01
6.4037667645e+02	9.7017484903e-01	9.0650063753e-01	9.6926009655e-01
6.4079638589e+02	9.7039103508e-01	9.0688723326e-01	9.6958130598e-01
6.4121609533e+02	9.7060483694e-01	9.0668499470e-01	9.6962320805e-01
6.4163580478e+02	9.7081625462e-01	9.0702134371e-01	9.6989250183e-01
6.4205551422e+02	9.7102528811e-01	9.0741187334e-01	9.7007697821e-01
6.4247522366e+02	9.7123205662e-01	9.0802401304e-01	9.7018325329e-01
6.4289493310e+02	9.7143656015e-01	9.0866923332e-01	9.7033697367e-01
6.4331464254e+02	9.7163885832e-01	9.0912526846e-01	9.7051382065e-01
6.4373435198e+02	9.7183889151e-01	9.0920644999e-01	9.7038942575e-01
6.4415406142e+02	9.7203677893e-01	9.0953099728e-01	9.7050988674e-01
6.4457377086e+02	9.7223252058e-01	9.0957623720e-01	9.7068351507e-01
6.4499348031e+02	9.7242617607e-01	9.0991193056e-01	9.7072976828e-01
6.4541318975e+02	9.7261774540e-01	9.1026103497e-01	9.7071576118e-01
6.4583289919e+02	9.7280728817e-01	9.1059178114e-01	9.7093313932e-01
6.4625260863e+02	9.7299480438e-01	9.1096812487e-01	9.7087091208e-01
6.4667231807e+02	9.7318035364e-01	9.1141140461e-01	9.7101813555e-01
6.4709202751e+02	9.7336393595e-01	9.1158425808e-01	9.7117090225e-01
6.4751173695e+02	9.7354555130e-01	9.1190701723e-01	9.7121226788e-01
6.4793144639e+02	9.7372525930e-01	9.1215103865e-01	9.7119438648e-01
6.4835115583e+02	9.7390311956e-01	9.1243916750e-01	9.7141212225e-01
6.4877086528e+02	9.7407913208e-01	9.1279995441e-01	9.7126626968e-01
6.4919057472e+02	9.7425335646e-01	9.1315519810e-01	9.7135609388e-01
6.4961028416e+02	9.7442573309e-01	9.1353499889e-01	9.7136473656e-01
6.5002999360e+02	9.7459632158e-01	9.1397339106e-01	9.7157096863e-01
6.5044970304e+02	9.7476524115e-01	9.1421109438e-01	9.7154712677e-01
6.5086941248e+02	9.7493237257e-01	9.1472309828e-01	9.7163265944e-01
6.5128912192e+02	9.7509783506e-01	9.1489076614e-01	9.7170287371e-01
6.5170883136e+02	9.7526156902e-01	9.1523087025e-01	9.7163581848e-01
6.5212854081e+02	9.7542369366e-01	9.1558331251e-01	9.7173058987e-01
6.5254825025e+02	9.7558414936e-01	9.1587007046e-01	9.7195327282e-01
6.5296795969e+02	9.7574305534e-01	9.1626012325e-01	9.7195488214e-01
6.5338766913e+02	9.7590035200e-01	9.1666513681e-01	9.7196972370e-01
6.5380737857e+02	9.7605603933e-01	9.1695439816e-01	9.7195518017e-01
6.5422708801e+02	9.7621023655e-01	9.1719400883e-01	9.7194266319e-01
6.5464679745e+02	9.7636288404e-01	9.1754919291e-01	9.7195959091e-01
6.5506650689e+02	9.7651404142e-01	9.1789275408e-01	9.7209066153e-01
6.5548621634e+02	9.7666370869e-01	9.1808491945e-01	9.7209465504e-01
6.5590592578e+02	9.7681194544e-01	9.1833168268e-01	9.7210657597e-01
6.5632563522e+02	9.7695869207e-01	9.1861093044e-01	9.7225415707e-01
6.5674534466e+02	9.7710400820e-01	9.1881173849e-01	9.7207230330e-01
6.5716505410e+02	9.7724795341e-01	9.1908162832e-01	9.7219252586e-01
6.5758476354e+02	9.7739046812e-01	9.1939973831e-01	9.7224438190e-01
6.5800447298e+02	9.7753167152e-01	9.1962391138e-01	9.7227466106e-01
6.5842418242e+02	9.7767150402e-01	9.1987651587e-01	9.7226518393e-01
6.5884389186e+02	9.7780996561e-01	9.1986513138e-01	9.7236853838e-01
6.5926360131e+02	9.7794711590e-01	9.2023605108e-01	9.7201645374e-01
6.5968331075e+02	9.7808301449e-01	9.2042088509e-01	9.7228640318e-01
6.6010302019e+02	9.7821760178e-01	9.2069065571e-01	9.7239989042e-01
6.6052272963e+02	9.7835087776e-01	9.2089527845e-01	9.7248148918e-01
6.6094243907e+02	9.7848296165e-01	9.2110913992e-01	9.7221910954e-01
6.6136214851e+02	9.7861379385e-01	9.2133665085e-01	9.7242659330e-01
6.6178185795e+02	9.7874337435e-01	9.2154455185e-01	9.7233778238e-01
6.6220156739e+02	9.7887182236e-01	9.2172759771e-01	9.7222805023e-01
6.6262127684e+02	9.7899901867e-01	9.2209428549e-01	9.7224235535e-01
6.6304098628e+02	9.7912508249e-01	9.2224299908e-01	9.7224277258e-01
6.6346069572e+02	9.7924995422e-01	9.2252403498e-01	9.7215086222e-01
6.6388040516e+02	9.7937369347e-01	9.2278355360e-01	9.7216236591e-01
6.6430011460e+02	9.7949630022e-01	9.2300987244e-01	9.7223567963e-01
6.6471982404e+02	9.7961777449e-01	9.2319816351e-01	9.7223442793e-01
6.6513953348e+02	9.7973817587e-01	9.2339032888e-01	9.7216111422e-01
6.6555924292e+02	9.7985744476e-01	9.2364227772e-01	9.7233939171e-01
6.6597895237e+02	9.7997570038e-01	9.2398506403e-01	9.7208267450e-01
6.6639866181e+02	9.8009282351e-01	9.2418009043e-01	9.7221249342e-01
6.6681837125e+02	9.8020893335e-01	9.2440557480e-01	9.7214782238e-01
6.6723808069e+02	9.8032402992e-01	9.2462491989e-01	9.7221440077e-01
6.6765779013e+02	9.8043805361e-01	9.2488837242e-01	9.7215366364e-01
6.6807749957e+02	9.8055112362e-01	9.2511969805e-01	9.7216379642e-01
6.6849720901e+02	9.8066312075e-01	9.2541241646e-01	9.7218543291e-01
6.6891691845e+02	9.8077416420e-01	9.2561501265e-01	9.7194719315e-01
6.6933662789e+02	9.8088425398e-01	9.2592239380e-01	9.7207516432e-01
6.6975633734e+02	9.8099333048e-01	9.2618024349e-01	9.7196251154e-01
6.7017604678e+02	9.8110151291e-01	9.2641878128e-01	9.7198379040e-01
6.7059575622e+02	9.8120868206e-01	9.2661190033e-01	9.7195285559e-01
6.7101546566e+02	9.8131495714e-01	9.2694729567e-01	9.7199493647e-01
