candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.1309744069e+00	4.9592366703e+00	4.7375202830e+02	5.3586902559e+02	-1.2479717045e+00	-4.1309744069e+00	4.1309744069e+00	5.3789461115e+00	2.6894730557e+00	2.0331335068e-01	1.5850453079e-01	2.0331335068e-01	1.5777556829e+01	2.1308361358e+01	2.1308361358e+01	6.6892492771e-01	8.1137599051e-01	6.6892492771e-01	4.4808819890e-02	5.1040594781e-01	9.4749475112e-01	1.0000000000e+00	1.3988401491e+00	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2915555245e+00	3.3027121436e+00	4.7501115662e+02	5.3712815392e+02	1.1156619067e-02	-2.8718460833e+00	2.8718460833e+00	2.8830027024e+00	1.4415013512e+00	4.2210571468e-02	2.9977547005e-02	4.2210571468e-02	2.3325464631e+01	4.2314640315e+01	4.2314640315e+01	5.9766025096e-01	9.2590118758e-01	5.9766025096e-01	1.2233024463e-02	7.5458171454e-01	1.8815571466e+00	0.0000000000e+00	2.5187347045e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.1309744069e+00	5.7986555527e+00	4.7291260941e+02	5.3460989727e+02	-2.0873905869e+00	-5.3901027305e+00	5.3901027305e+00	7.4774933175e+00	3.7387466587e+00	4.3500277400e-01	3.8247239590e-01	4.3500277400e-01	1.3025729551e+01	1.5735510415e+01	1.5735510415e+01	4.9972024560e-01	5.8947342634e-01	4.9972024560e-01	5.2530378103e-02	4.2138398927e-01	6.9969310517e-01	0.0000000000e+00	2.1750138700e+00	0.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.1309744069e+00	4.9592366703e+00	4.7375202830e+02	5.3586902559e+02	-1.2479717045e+00	-4.1309744069e+00	4.1309744069e+00	5.3789461115e+00	2.6894730557e+00	2.0072384179e-01	1.5623991191e-01	2.0072384179e-01	1.5822814059e+01	2.1420790892e+01	2.1420790892e+01	6.7014150321e-01	8.1358237565e-01	6.7014150321e-01	4.4483929873e-02	5.1187002492e-01	9.5249402781e-01	1.0000000000e+00	1.3946570717e+00	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.9703932893e+00	6.6380744351e+00	4.7291260941e+02	5.3544931615e+02	-2.0873905869e+00	-4.5506838481e+00	4.5506838481e+00	6.6380744351e+00	3.3190372175e+00	5.5059134960e-01	6.5309917927e-01	6.5309917927e-01	1.3056922283e+01	2.1587959428e+01	2.1587959428e+01	4.2509400845e-01	2.9991596937e-01	2.9991596937e-01	1.0250782967e-01	4.2239307808e-01	9.5992732160e-01	0.0000000000e+00	3.2654958963e+00	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.3371875586e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	1.5666452050e-01	9.7425170243e-02	1.5666452050e-01	1.9915789407e+01	2.0680512014e+01	2.0680512014e+01	7.7748283744e-01	8.0091249198e-01	7.7748283744e-01	5.9239350259e-02	6.4427829221e-01	9.1957688602e-01	1.0000000000e+00	1.0163477365e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.3371875586e+01	4.4479207685e+02	5.2075948571e+02	-3.0207923147e+01	-1.9240514290e+01	3.0207923147e+01	4.9448437437e+01	2.4724218719e+01	3.2409733534e-01	1.9529257715e-01	3.2409733534e-01	1.8765531265e+01	1.8084311953e+01	1.8765531265e+01	5.9694516659e-01	7.7132029831e-01	5.9694516659e-01	1.2880475819e-01	6.0706729665e-01	8.0413460077e-01	0.0000000000e+00	1.6204866767e+00	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	9.6500776708e-02	4.7241836786e-02	9.6500776708e-02	2.1700905983e+01	2.4780232182e+01	2.4780232182e+01	8.2902262360e-01	8.4335497022e-01	8.2902262360e-01	4.9258939922e-02	7.0202703794e-01	1.1018744956e+00	1.0000000000e+00	8.5135132016e-01	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.0533938938e+02	5.2117919515e+02	-6.9660610620e+01	-1.8820804849e+01	6.9660610620e+01	8.8481415469e+01	4.4240707735e+01	6.6570264101e-01	2.7313914150e-02	6.6570264101e-01	4.0302661909e+01	2.5547660791e+01	4.0302661909e+01	2.9063689709e-01	9.3424108997e-01	2.9063689709e-01	6.3838872686e-01	1.3037961818e+00	1.1359988737e+00	0.0000000000e+00	6.3838872686e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.9054040594e+02	5.2117919515e+02	1.5540405943e+01	-1.8820804849e+01	1.8820804849e+01	3.4361210792e+01	1.7180605396e+01	1.5189439058e-01	5.1697980613e-02	1.5189439058e-01	8.5363744775e+00	5.2641757742e+01	5.2641757742e+01	1.2865900993e-01	8.9628343657e-01	1.2865900993e-01	1.0019640997e-01	2.7615278800e-01	2.3407613712e+00	0.0000000000e+00	3.8862416263e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	8.3450086415e-02	3.6333065480e-02	8.3450086415e-02	2.2525618751e+01	2.6269804830e+01	2.6269804830e+01	8.3891784400e-01	8.5442622378e-01	8.3891784400e-01	4.7117020935e-02	7.2870659972e-01	1.1681096341e+00	1.0000000000e+00	7.7512400081e-01	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6872560856e+01	4.4434237381e+01	4.0617880826e+02	5.0606965527e+02	-6.8821191738e+01	-3.3930344732e+01	6.8821191738e+01	1.0275153647e+02	5.1375768235e+01	7.0179861784e-01	1.8814636394e-02	7.0179861784e-01	3.7350850241e+01	4.6771397858e+01	4.6771397858e+01	2.2490566969e-01	9.2092518695e-01	2.2490566969e-01	6.8298398145e-01	1.2083047030e+00	2.0797307324e+00	0.0000000000e+00	6.8298398145e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	7.2397097945e-02	3.0007662252e-02	7.2397097945e-02	2.3399801991e+01	2.8226679760e+01	2.8226679760e+01	8.4448899329e-01	8.5565793328e-01	8.4448899329e-01	4.2389435694e-02	7.5698653750e-01	1.2551237735e+00	1.0000000000e+00	7.2892506712e-01	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.0533938938e+02	5.2117919515e+02	-6.9660610620e+01	-1.8820804849e+01	6.9660610620e+01	8.8481415469e+01	4.4240707735e+01	6.5842008591e-01	4.8428289592e-02	6.5842008591e-01	4.1761440368e+01	3.1574627824e+01	4.1761440368e+01	3.0073761940e-01	9.1079670936e-01	3.0073761940e-01	6.0999179631e-01	1.3509878484e+00	1.4039931851e+00	0.0000000000e+00	6.0999179631e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	7.9504929483e-02	3.0013328418e-02	7.9504929483e-02	2.3405917914e+01	2.7855324242e+01	2.7855324242e+01	8.3876428753e-01	8.5528170504e-01	8.3876428753e-01	4.9491601065e-02	7.5718438838e-01	1.2386111286e+00	1.0000000000e+00	6.9375889033e-01	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	8.3609499037e-02	3.8502611220e-02	8.3609499037e-02	2.3197271830e+01	2.7437850785e+01	2.7437850785e+01	8.3259090036e-01	8.4475775808e-01	8.3259090036e-01	4.5106887817e-02	7.5043466131e-01	1.2200478096e+00	1.0000000000e+00	7.1304382482e-01	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6872560856e+01	4.4434237381e+01	4.0701822714e+02	5.2117919515e+02	-6.7981772855e+01	-1.8820804849e+01	6.7981772855e+01	8.6802577704e+01	4.3401288852e+01	6.8556040525e-01	7.2874999605e-03	6.8556040525e-01	3.7745281256e+01	4.1968135624e+01	4.1968135624e+01	2.5584590435e-01	9.3896800512e-01	2.5584590435e-01	6.7827290529e-01	1.2210645960e+00	1.8661495152e+00	0.0000000000e+00	6.7827290529e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.4437236741e+02	5.2075948571e+02	-3.0627632589e+01	-1.9240514290e+01	3.0627632589e+01	4.9868146879e+01	2.4934073439e+01	2.0330496132e-01	1.9128949940e-01	2.0330496132e-01	1.7398806867e+01	1.7902503491e+01	1.7902503491e+01	7.3278759420e-01	7.7198503911e-01	7.3278759420e-01	1.2015461922e-02	5.6285359045e-01	7.9605032995e-01	1.0000000000e+00	1.2489897416e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.3371875586e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	2.4210245907e-01	1.8570125103e-01	2.4210245907e-01	1.8060667477e+01	1.7296741852e+01	1.8060667477e+01	6.9564156234e-01	7.2339409590e-01	6.9564156234e-01	5.6401208043e-02	5.8426486443e-01	7.6911461382e-01	1.0000000000e+00	1.2105122954e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.0449997050e+02	5.0606965527e+02	-7.0500029503e+01	-3.3930344732e+01	7.0500029503e+01	1.0443037423e+02	5.2215187117e+01	6.9736409187e-01	3.1079048291e-02	6.9736409187e-01	3.7808064717e+01	4.3565282316e+01	4.3565282316e+01	2.3568588495e-01	9.1519213282e-01	2.3568588495e-01	6.6628504358e-01	1.2230956489e+00	1.9371680268e+00	0.0000000000e+00	6.6628504358e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6452851415e+01	4.4014527940e+01	4.0533938938e+02	5.2075948571e+02	-6.9660610620e+01	-1.9240514290e+01	6.9660610620e+01	8.8901124910e+01	4.4450562455e+01	7.0176362991e-01	5.0299361348e-02	7.0176362991e-01	3.8723808986e+01	4.6455278770e+01	4.6455278770e+01	2.3936289549e-01	9.0162806213e-01	2.3936289549e-01	6.5146426857e-01	1.2527200911e+00	2.0656742233e+00	0.0000000000e+00	6.5146426857e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6872560856e+01	4.4434237381e+01	4.9096011538e+02	5.2159890459e+02	1.5960115385e+01	-1.8401095408e+01	1.8401095408e+01	3.4361210792e+01	1.7180605396e+01	1.1639414728e-01	3.3707916737e-02	1.1639414728e-01	8.5831690934e+00	5.4996336102e+01	5.4996336102e+01	1.0386626422e-01	9.0963613987e-01	1.0386626422e-01	8.2686230540e-02	2.7766659971e-01	2.4454597382e+00	0.0000000000e+00	4.8138825800e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1667154429e+02	5.2201861403e+02	-5.8328455708e+01	-1.7981385967e+01	5.8328455708e+01	7.6309841674e+01	3.8154920837e+01	6.1153836548e-02	3.4522958100e-02	6.1153836548e-02	2.3020287941e+01	2.8348162521e+01	2.8348162521e+01	8.5661607236e-01	8.5636978596e-01	8.5636978596e-01	2.6630878448e-02	7.4470921025e-01	1.2605256097e+00	1.0000000000e+00	7.4435888498e-01	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	7.5015559793e-02	3.5732481629e-02	7.5015559793e-02	2.3009630089e+01	2.7783238615e+01	2.7783238615e+01	8.4702591598e-01	8.5422214493e-01	8.4702591598e-01	3.9283078164e-02	7.4436442739e-01	1.2354057787e+00	1.0000000000e+00	7.3038735031e-01	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.3371875586e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	2.5794354081e-01	1.8385148048e-01	2.5794354081e-01	1.8905632533e+01	1.7256868082e+01	1.8905632533e+01	6.7811474204e-01	7.2266125679e-01	6.7811474204e-01	7.4092060328e-02	6.1159959026e-01	7.6734159208e-01	1.0000000000e+00	1.2897177041e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6872560856e+01	4.4434237381e+01	4.9012069650e+02	5.2159890459e+02	1.5120696502e+01	-1.8401095408e+01	1.8401095408e+01	3.3521791910e+01	1.6760895955e+01	1.3105548918e-01	5.7608500123e-02	1.3105548918e-01	1.0332388217e+01	5.2948387984e+01	5.2948387984e+01	2.0184938610e-01	8.9088676870e-01	2.0184938610e-01	7.3446989059e-02	3.3425405836e-01	2.3543959506e+00	0.0000000000e+00	3.8697027161e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.1667154429e+02	5.2159890459e+02	-5.8328455708e+01	-1.8401095408e+01	5.8328455708e+01	7.6729551115e+01	3.8364775558e+01	1.2418206781e-01	8.2134805620e-02	1.2418206781e-01	1.9544437736e+01	2.1926793718e+01	2.1926793718e+01	8.0705640465e-01	8.2504133135e-01	8.0705640465e-01	4.2047262192e-02	6.3226501893e-01	9.7499388190e-01	1.0000000000e+00	1.0506713745e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8328455708e+01	7.3791585027e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	2.3322513700e-01	1.9685934484e-01	2.3322513700e-01	1.7115979675e+01	1.7138857899e+01	1.7138857899e+01	7.0658573508e-01	7.2101785243e-01	7.0658573508e-01	3.6365792155e-02	5.5370409522e-01	7.6209416703e-01	1.0000000000e+00	1.2751311565e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	9.6821844578e-02	5.8609716594e-02	9.6821844578e-02	2.1241891504e+01	2.4216105477e+01	2.4216105477e+01	8.3181881905e-01	8.3399046212e-01	8.3181881905e-01	3.8212127984e-02	6.8717786181e-01	1.0767901129e+00	1.0000000000e+00	8.9377753767e-01	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	2.3380804062e-01	1.7509742081e-01	2.3380804062e-01	1.8266554665e+01	1.7630949326e+01	1.8266554665e+01	7.0387810469e-01	7.3334889114e-01	7.0387810469e-01	5.8710619807e-02	5.9092534086e-01	7.8397543871e-01	1.0000000000e+00	1.1690402031e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.0491967994e+02	5.2243832347e+02	-7.0080320061e+01	-1.7561676525e+01	7.0080320061e+01	8.7641996587e+01	4.3820998293e+01	6.0986485332e-02	1.9176486880e-02	6.0986485332e-02	2.1479055669e+01	3.1209089579e+01	3.1209089579e+01	8.2916883007e-01	8.3011000976e-01	8.2916883007e-01	4.1809998453e-02	6.9485015240e-01	1.3877392103e+00	1.0000000000e+00	1.1078263151e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.2675466444e+01	4.0237142969e+01	4.9012069650e+02	5.2159890459e+02	1.5120696502e+01	-1.8401095408e+01	1.8401095408e+01	3.3521791910e+01	1.6760895955e+01	3.8978900760e-02	2.5875164196e-02	3.8978900760e-02	1.4927843653e+01	6.2276238323e+01	6.2276238323e+01	2.2789034620e-01	9.2186378129e-01	2.2789034620e-01	1.3103736565e-02	4.8291761970e-01	2.7691668984e+00	0.0000000000e+00	5.0547625669e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	8.8267162442e-02	5.7681489736e-02	8.8267162442e-02	2.0987303168e+01	2.4255226461e+01	2.4255226461e+01	8.4200321138e-01	8.3829618618e-01	8.3829618618e-01	3.0585672706e-02	6.7894189712e-01	1.0785296614e+00	1.0000000000e+00	9.1730886537e-01	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	8.5173919797e-02	4.4909968972e-02	8.5173919797e-02	2.1767129593e+01	2.5350349881e+01	2.5350349881e+01	8.4036163986e-01	8.4661947191e-01	8.4036163986e-01	4.0263950825e-02	7.0416938005e-01	1.1272252731e+00	1.0000000000e+00	8.4523034271e-01	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.4437236741e+02	5.2075948571e+02	-3.0627632589e+01	-1.9240514290e+01	3.0627632589e+01	4.9868146879e+01	2.4934073439e+01	2.0100550354e-01	1.7827481031e-01	2.0100550354e-01	1.7153791038e+01	1.8117341546e+01	1.8117341546e+01	7.3623867333e-01	7.8287774324e-01	7.3623867333e-01	2.2730693221e-02	5.5492729757e-01	8.0560329024e-01	1.0000000000e+00	1.2716362927e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	9.2315442860e-02	5.6726600975e-02	9.2315442860e-02	2.0980154847e+01	2.4065004066e+01	2.4065004066e+01	8.3774822205e-01	8.3861247078e-01	8.3774822205e-01	3.5588841885e-02	6.7871064805e-01	1.0700712577e+00	1.0000000000e+00	9.1796957700e-01	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	8.7480321527e-02	4.7820631415e-02	8.7480321527e-02	2.1560773336e+01	2.4967999746e+01	2.4967999746e+01	8.3891092241e-01	8.4434491023e-01	8.3891092241e-01	3.9659690112e-02	6.9749372918e-01	1.1102237431e+00	1.0000000000e+00	8.6430363090e-01	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	9.5851168036e-02	4.8498567194e-02	9.5851168036e-02	2.1438838705e+01	2.4468022769e+01	2.4468022769e+01	8.3082528412e-01	8.4405553713e-01	8.3082528412e-01	4.7352600843e-02	6.9354912856e-01	1.0879918336e+00	1.0000000000e+00	8.7557391841e-01	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	6.7216932774e-02	3.2389253378e-02	6.7216932774e-02	2.3168901734e+01	2.8148067771e+01	2.8148067771e+01	8.5091871023e-01	8.5609284043e-01	8.5091871023e-01	3.4827679396e-02	7.4951688513e-01	1.2516282233e+00	1.0000000000e+00	7.1893778086e-01	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2201861403e+02	-5.8748165149e+01	-1.7981385967e+01	5.8748165149e+01	7.6729551115e+01	3.8364775558e+01	1.0775781423e-01	4.0885187685e-02	1.0775781423e-01	2.4205738192e+01	2.6998851717e+01	2.6998851717e+01	8.0623006076e-01	8.3815237135e-01	8.0623006076e-01	6.6872626543e-02	7.8305867497e-01	1.2005273357e+00	1.0000000000e+00	6.6872626543e-01	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.7501115662e+02	5.2159890459e+02	1.1156619067e-02	-1.8401095408e+01	1.8401095408e+01	1.8412252027e+01	9.2061260134e+00	7.4095003307e-02	3.8385402411e-02	7.4095003307e-02	1.4996660959e+01	7.1246531345e+01	7.1246531345e+01	3.5184139758e-01	9.0439455584e-01	3.5184139758e-01	3.5709600896e-02	4.8514386822e-01	3.1680387503e+00	0.0000000000e+00	6.1943964293e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7908746267e+01	7.5470422792e+01	4.1625183485e+02	5.2117919515e+02	-5.8748165149e+01	-1.8820804849e+01	5.8748165149e+01	7.7568969998e+01	3.8784484999e+01	1.7420771718e-01	1.0441537201e-01	1.7420771718e-01	2.0177063408e+01	2.0274380746e+01	2.0274380746e+01	7.5961545110e-01	7.9324226081e-01	7.5961545110e-01	6.9792345166e-02	6.5273053899e-01	9.0151790730e-01	1.0000000000e+00	9.9219846002e-01	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6452851415e+01	4.4014527940e+01	4.0701822714e+02	5.2075948571e+02	-6.7981772855e+01	-1.9240514290e+01	6.7981772855e+01	8.7222287145e+01	4.3611143573e+01	6.9304788113e-01	1.2989941053e-02	6.9304788113e-01	3.8232536949e+01	4.3637808840e+01	4.3637808840e+01	2.4536836147e-01	9.2731553037e-01	2.4536836147e-01	6.8005794007e-01	1.2368273789e+00	1.9403929815e+00	0.0000000000e+00	6.8005794007e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.0007293473e+01	7.7568969998e+01	4.1625183485e+02	5.2159890459e+02	-5.8748165149e+01	-1.8401095408e+01	5.8748165149e+01	7.7149260557e+01	3.8574630278e+01	1.0396993905e-01	6.4610593021e-02	1.0396993905e-01	2.0471315093e+01	2.3082037390e+01	2.3082037390e+01	8.2849102467e-01	8.3259905130e-01	8.2849102467e-01	3.9359346032e-02	6.6224961802e-01	1.0263627928e+00	1.0000000000e+00	9.6500109138e-01	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.5189859945e+01	1.0275153647e+02	4.0617880826e+02	5.0606965527e+02	-6.8821191738e+01	-3.3930344732e+01	6.8821191738e+01	1.0275153647e+02	5.1375768235e+01	6.9936591387e-01	2.4631088600e-02	6.9936591387e-01	3.7879122252e+01	4.4978816003e+01	4.4978816003e+01	2.3059457541e-01	9.1747599281e-01	2.3059457541e-01	6.7473482527e-01	1.2253943691e+00	2.0000220270e+00	0.0000000000e+00	6.7473482527e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.8401482297e+01	8.5963158822e+01	4.0617880826e+02	5.2117919515e+02	-6.8821191738e+01	-1.8820804849e+01	6.8821191738e+01	8.7641996587e+01	4.3820998293e+01	6.5788781643e-01	2.9591517523e-02	6.5788781643e-01	4.1320478815e+01	2.9493083049e+01	4.1320478815e+01	2.9750806093e-01	9.2799113505e-01	2.9750806093e-01	6.2829629891e-01	1.3367226867e+00	1.3114354931e+00	0.0000000000e+00	6.2829629891e+00	0.0000000000e+00	0.0000000000e+00
