wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143518066e+02	6.6617703438e-01	6.1161720753e-01	6.0846686363e-01
6.7185485840e+02	6.7463713884e-01	6.1673724651e-01	6.1353075504e-01
6.7227459717e+02	6.8282502890e-01	6.2149596214e-01	6.1725121737e-01
6.7269427490e+02	6.9074702263e-01	6.2637621164e-01	6.2419545650e-01
6.7311401367e+02	6.9841426611e-01	6.3096827269e-01	6.2736719847e-01
6.7353375244e+02	7.0583415031e-01	6.3485854864e-01	6.3000601530e-01
6.7395343018e+02	7.1301412582e-01	6.3909333944e-01	6.3449311256e-01
6.7437316895e+02	7.1996432543e-01	6.4303380251e-01	6.3865411282e-01
6.7479284668e+02	7.2669082880e-01	6.4724975824e-01	6.4163798094e-01
6.7521258545e+02	7.3320335150e-01	6.5088850260e-01	6.4584922791e-01
6.7563226318e+02	7.3950761557e-01	6.5486389399e-01	6.4858442545e-01
6.7605200195e+02	7.4561274052e-01	6.5836071968e-01	6.5471547842e-01
6.7647167969e+02	7.5152409077e-01	6.6217905283e-01	6.5640407801e-01
6.7689141846e+02	7.5725024939e-01	6.6574406624e-01	6.6169154644e-01
6.7731109619e+02	7.6279622316e-01	6.6908007860e-01	6.6483181715e-01
6.7773083496e+02	7.6817005873e-01	6.7217248678e-01	6.6781127453e-01
6.7815051270e+02	7.7337646484e-01	6.7564553022e-01	6.7048501968e-01
6.7857025146e+02	7.7842289209e-01	6.7884355783e-01	6.7386823893e-01
6.7898992920e+02	7.8331363201e-01	6.8178153038e-01	6.7743295431e-01
6.7940966797e+02	7.8805577755e-01	6.8486291170e-01	6.7963999510e-01
6.7982934570e+02	7.9265326262e-01	6.8754392862e-01	6.8245041370e-01
6.8024908447e+02	7.9711258411e-01	6.9060349464e-01	6.8607288599e-01
6.8066876221e+02	8.0143749714e-01	6.9328862429e-01	6.8815892935e-01
6.8108850098e+02	8.0563396215e-01	6.9609183073e-01	6.8990361691e-01
6.8150817871e+02	8.0970543623e-01	6.9872921705e-01	6.9388288260e-01
6.8192791748e+02	8.1365752220e-01	7.0119047165e-01	6.9582229853e-01
6.8234759521e+02	8.1749331951e-01	7.0332205296e-01	6.9792282581e-01
6.8276733398e+02	8.2121807337e-01	7.0622390509e-01	7.0033276081e-01
6.8318701172e+02	8.2483464479e-01	7.0873600245e-01	7.0299065113e-01
6.8360675049e+02	8.2834780216e-01	7.1135002375e-01	7.0504897833e-01
6.8402642822e+02	8.3176028728e-01	7.1340525150e-01	7.0705771446e-01
6.8444616699e+02	8.3507651091e-01	7.1596282721e-01	7.1020781994e-01
6.8486590576e+02	8.3829939365e-01	7.1820336580e-01	7.1227866411e-01
6.8528558350e+02	8.4143167734e-01	7.2057306767e-01	7.1395230293e-01
6.8570532227e+02	8.4447735548e-01	7.2272545099e-01	7.1723645926e-01
6.8612500000e+02	8.4743863344e-01	7.2461527586e-01	7.1788644791e-01
6.8654473877e+02	8.5031920671e-01	7.2694712877e-01	7.2057980299e-01
6.8696441650e+02	8.5312092304e-01	7.2860115767e-01	7.2278821468e-01
6.8738415527e+02	8.5584735870e-01	7.3081213236e-01	7.2386485338e-01
6.8780383301e+02	8.5850018263e-01	7.3274248838e-01	7.2548556328e-01
6.8822357178e+02	8.6108267307e-01	7.3466205597e-01	7.2867202759e-01
6.8864324951e+02	8.6359643936e-01	7.3667758703e-01	7.2981160879e-01
6.8906298828e+02	8.6604446173e-01	7.3850858212e-01	7.3164373636e-01
6.8948266602e+02	8.6842828989e-01	7.4030894041e-01	7.3361784220e-01
6.8990240479e+02	8.7075054646e-01	7.4203157425e-01	7.3654383421e-01
6.9032208252e+02	8.7301278114e-01	7.4387860298e-01	7.3798704147e-01
6.9074182129e+02	8.7521743774e-01	7.4553626776e-01	7.4015021324e-01
6.9116149902e+02	8.7736576796e-01	7.4742013216e-01	7.4123430252e-01
6.9158123779e+02	8.7946027517e-01	7.4904119968e-01	7.4343907833e-01
6.9200091553e+02	8.8150197268e-01	7.5092256069e-01	7.4529206753e-01
6.9242065430e+02	8.8349324465e-01	7.5239944458e-01	7.4637955427e-01
6.9284033203e+02	8.8543504477e-01	7.5413423777e-01	7.4753874540e-01
6.9326007080e+02	8.8732945919e-01	7.5564312935e-01	7.5037252903e-01
6.9367974854e+02	8.8917744160e-01	7.5724500418e-01	7.5140386820e-01
6.9409948730e+02	8.9098101854e-01	7.5900632143e-01	7.5357156992e-01
6.9451916504e+02	8.9274096489e-01	7.6026016474e-01	7.5477284193e-01
6.9493890381e+02	8.9445918798e-01	7.6198530197e-01	7.5718915462e-01
6.9535864258e+02	8.9613670111e-01	7.6342606544e-01	7.5833415985e-01
6.9577832031e+02	8.9777445793e-01	7.6484632492e-01	7.5895816088e-01
6.9619805908e+02	8.9937418699e-01	7.6640766859e-01	7.6150345802e-01
6.9661773682e+02	9.0093654394e-01	7.6772928238e-01	7.6247543097e-01
6.9703747559e+02	9.0246307850e-01	7.6924246550e-01	7.6442295313e-01
6.9745715332e+02	9.0395438671e-01	7.7036494017e-01	7.6548564434e-01
6.9787689209e+02	9.0541201830e-01	7.7180677652e-01	7.6649850607e-01
6.9829656982e+02	9.0683650970e-01	7.7323985100e-01	7.6898014545e-01
6.9871630859e+02	9.0822923183e-01	7.7468293905e-01	7.7055072784e-01
6.9913598633e+02	9.0959066153e-01	7.7608770132e-01	7.7116441727e-01
6.9955572510e+02	9.1092211008e-01	7.7707064152e-01	7.7250039577e-01
6.9997540283e+02	9.1222411394e-01	7.7864181995e-01	7.7473539114e-01
7.0039514160e+02	9.1349780560e-01	7.7961534262e-01	7.7552336454e-01
7.0081481934e+02	9.1474366188e-01	7.8098523617e-01	7.7749902010e-01
7.0123455811e+02	9.1596281528e-01	7.8228950500e-01	7.7818012238e-01
7.0165423584e+02	9.1715568304e-01	7.8372615576e-01	7.7932256460e-01
7.0207397461e+02	9.1832327843e-01	7.8503465652e-01	7.8017300367e-01
7.0249365234e+02	9.1946601868e-01	7.8610938787e-01	7.8155225515e-01
7.0291339111e+02	9.2058491707e-01	7.8741586208e-01	7.8251057863e-01
7.0333306885e+02	9.2168027163e-01	7.8842002153e-01	7.8555697203e-01
7.0375280762e+02	9.2275309563e-01	7.8962475061e-01	7.8598010540e-01
7.0417248535e+02	9.2380356789e-01	7.9083484411e-01	7.8781926632e-01
7.0459222412e+02	9.2483270168e-01	7.9190593958e-01	7.8870046139e-01
7.0501190186e+02	9.2584079504e-01	7.9314172268e-01	7.8975856304e-01
7.0543164062e+02	9.2682856321e-01	7.9432588816e-01	7.9149293900e-01
7.0585137939e+02	9.2779648304e-01	7.9561829567e-01	7.9098033905e-01
7.0627105713e+02	9.2874497175e-01	7.9674953222e-01	7.9374408722e-01
7.0669079590e+02	9.2967474461e-01	7.9780405760e-01	7.9445910454e-01
7.0711047363e+02	9.3058604002e-01	7.9885226488e-01	7.9602026939e-01
7.0753021240e+02	9.3147957325e-01	7.9989778996e-01	7.9695153236e-01
7.0794989014e+02	9.3235564232e-01	8.0099207163e-01	7.9693853855e-01
7.0836962891e+02	9.3321478367e-01	8.0203580856e-01	7.9915457964e-01
7.0878930664e+02	9.3405729532e-01	8.0316448212e-01	7.9996210337e-01
7.0920904541e+02	9.3488383293e-01	8.0387157202e-01	8.0084425211e-01
7.0962872314e+02	9.3569451571e-01	8.0506628752e-01	8.0206066370e-01
7.1004846191e+02	9.3648999929e-01	8.0607354641e-01	8.0346703529e-01
7.1046813965e+02	9.3727040291e-01	8.0688935518e-01	8.0434870720e-01
7.1088787842e+02	9.3803638220e-01	8.0792838335e-01	8.0594974756e-01
7.1130755615e+02	9.3878799677e-01	8.0904209614e-01	8.0726981163e-01
7.1172729492e+02	9.3952590227e-01	8.0997437239e-01	8.0763417482e-01
7.1214697266e+02	9.4025009871e-01	8.1064325571e-01	8.0883240700e-01
7.1256671143e+02	9.4096124172e-01	8.0990421772e-01	8.1173449755e-01
7.1298638916e+02	9.4165939093e-01	8.1005549431e-01	8.1268233061e-01
7.1340612793e+02	9.4234502316e-01	8.1110322475e-01	8.1427007914e-01
7.1382580566e+02	9.4301831722e-01	8.1224048138e-01	8.1493210793e-01
7.1424554443e+02	9.4367969036e-01	8.1346982718e-01	8.1557166576e-01
7.1466522217e+02	9.4432926178e-01	8.1472569704e-01	8.1573909521e-01
7.1508496094e+02	9.4496744871e-01	8.1574517488e-01	8.1671112776e-01
7.1550463867e+02	9.4559442997e-01	8.1660252810e-01	8.1804317236e-01
7.1592437744e+02	9.4621056318e-01	8.1747537851e-01	8.1891691685e-01
7.1634405518e+02	9.4681596756e-01	8.1861752272e-01	8.1959152222e-01
7.1676379395e+02	9.4741100073e-01	8.1950104237e-01	8.2021915913e-01
7.1718353271e+02	9.4799584150e-01	8.2030022144e-01	8.2077062130e-01
7.1760321045e+02	9.4857066870e-01	8.2119023800e-01	8.2253074646e-01
7.1802294922e+02	9.4913583994e-01	8.2205647230e-01	8.2298702002e-01
7.1844262695e+02	9.4969141483e-01	8.2310712337e-01	8.2426643372e-01
7.1886236572e+02	9.5023781061e-01	8.2375705242e-01	8.2527869940e-01
7.1928204346e+02	9.5077496767e-01	8.2461380959e-01	8.2569819689e-01
7.1970178223e+02	9.5130336285e-01	8.2547247410e-01	8.2707726955e-01
7.2012145996e+02	9.5182293653e-01	8.2642185688e-01	8.2859617472e-01
7.2054119873e+02	9.5233410597e-01	8.2711964846e-01	8.2836800814e-01
7.2096087646e+02	9.5283687115e-01	8.2799708843e-01	8.2946789265e-01
7.2138061523e+02	9.5333158970e-01	8.2874578238e-01	8.3038574457e-01
7.2180029297e+02	9.5381826162e-01	8.2959055901e-01	8.3177489042e-01
7.2222003174e+02	9.5429718494e-01	8.3041578531e-01	8.3208554983e-01
7.2263970947e+02	9.5476841927e-01	8.3114892244e-01	8.3322030306e-01
7.2305944824e+02	9.5523220301e-01	8.3197140694e-01	8.3414328098e-01
7.2347912598e+02	9.5568865538e-01	8.3270263672e-01	8.3555984497e-01
7.2389886475e+02	9.5613801479e-01	8.3327507973e-01	8.3596116304e-01
7.2431854248e+02	9.5658028126e-01	8.3413332701e-01	8.3671361208e-01
7.2473828125e+02	9.5701575279e-01	8.3494800329e-01	8.3741450310e-01
7.2515795898e+02	9.5744442940e-01	8.3556085825e-01	8.3817416430e-01
7.2557769775e+02	9.5786660910e-01	8.3634281158e-01	8.3897995949e-01
7.2599737549e+02	9.5828223228e-01	8.3695721626e-01	8.3925396204e-01
7.2641711426e+02	9.5869159698e-01	8.3773094416e-01	8.3960407972e-01
7.2683679199e+02	9.5909476280e-01	8.3830201626e-01	8.4075856209e-01
7.2725653076e+02	9.5949184895e-01	8.3911406994e-01	8.4147399664e-01
7.2767626953e+02	9.5988303423e-01	8.3971816301e-01	8.4305679798e-01
7.2809594727e+02	9.6026831865e-01	8.4048485756e-01	8.4268212318e-01
7.2851568604e+02	9.6064794064e-01	8.4098017216e-01	8.4394627810e-01
7.2893536377e+02	9.6102195978e-01	8.4172922373e-01	8.4458601475e-01
7.2935510254e+02	9.6139049530e-01	8.4234625101e-01	8.4554457664e-01
7.2977478027e+02	9.6175360680e-01	8.4297722578e-01	8.4636074305e-01
7.3019451904e+02	9.6211147308e-01	8.4364199638e-01	8.4725600481e-01
7.3061419678e+02	9.6246415377e-01	8.4430515766e-01	8.4817117453e-01
7.3103393555e+02	9.6281176805e-01	8.4482067823e-01	8.4865546227e-01
7.3145361328e+02	9.6315437555e-01	8.4543287754e-01	8.4878361225e-01
7.3187335205e+02	9.6349215508e-01	8.4623116255e-01	8.5030317307e-01
7.3229302979e+02	9.6382510662e-01	8.4671092033e-01	8.5099852085e-01
7.3271276855e+02	9.6415340900e-01	8.4746813774e-01	8.5157829523e-01
7.3313244629e+02	9.6447700262e-01	8.4799385071e-01	8.5231482983e-01
7.3355218506e+02	9.6479618549e-01	8.4858524799e-01	8.5305929184e-01
7.3397186279e+02	9.6511083841e-01	8.4927511215e-01	8.5369634628e-01
7.3439160156e+02	9.6542119980e-01	8.4980881214e-01	8.5400635004e-01
7.3481127930e+02	9.6572726965e-01	8.5036778450e-01	8.5496389866e-01
7.3523101807e+02	9.6602910757e-01	8.5104227066e-01	8.5578346252e-01
7.3565069580e+02	9.6632683277e-01	8.5169315338e-01	8.5620266199e-01
7.3607043457e+02	9.6662056446e-01	8.5232716799e-01	8.5708552599e-01
7.3649011230e+02	9.6691030264e-01	8.5285764933e-01	8.5728180408e-01
7.3690985107e+02	9.6719616652e-01	8.5338115692e-01	8.5824942589e-01
7.3732952881e+02	9.6747809649e-01	8.5378390551e-01	8.5917145014e-01
7.3774926758e+02	9.6775639057e-01	8.5422778130e-01	8.5942435265e-01
7.3816900635e+02	9.6803092957e-01	8.5476636887e-01	8.6007046700e-01
7.3858868408e+02	9.6830183268e-01	8.5536509752e-01	8.6090117693e-01
7.3900842285e+02	9.6856921911e-01	8.5569345951e-01	8.6106491089e-01
7.3942810059e+02	9.6883308887e-01	8.5635501146e-01	8.6170637608e-01
7.3984783936e+02	9.6909350157e-01	8.5668176413e-01	8.6231207848e-01
7.4026751709e+02	9.6935051680e-01	8.5718774796e-01	8.6297696829e-01
7.4068725586e+02	9.6960425377e-01	8.5779786110e-01	8.6382126808e-01
7.4110693359e+02	9.6985471249e-01	8.5822546482e-01	8.6386692524e-01
7.4152667236e+02	9.7010201216e-01	8.5867649317e-01	8.6460262537e-01
7.4194635010e+02	9.7034609318e-01	8.5921353102e-01	8.6564648151e-01
7.4236608887e+02	9.7058707476e-01	8.5960477591e-01	8.6540389061e-01
7.4278576660e+02	9.7082501650e-01	8.6005038023e-01	8.6676985025e-01
7.4320550537e+02	9.7106003761e-01	8.6047297716e-01	8.6727428436e-01
7.4362518311e+02	9.7129201889e-01	8.6101365089e-01	8.6761420965e-01
7.4404492188e+02	9.7152119875e-01	8.6137133837e-01	8.6798840761e-01
7.4446459961e+02	9.7174745798e-01	8.6178737879e-01	8.6889070272e-01
7.4488433838e+02	9.7197097540e-01	8.6227899790e-01	8.6930650473e-01
7.4530401611e+02	9.7219169140e-01	8.6280518770e-01	8.7051767111e-01
7.4572375488e+02	9.7240972519e-01	8.6318552494e-01	8.7078148127e-01
7.4614343262e+02	9.7262513638e-01	8.6362916231e-01	8.7106972933e-01
7.4656317139e+02	9.7283786535e-01	8.6401093006e-01	8.7157028913e-01
7.4698284912e+02	9.7304809093e-01	8.6435568333e-01	8.7124985456e-01
7.4740258789e+02	9.7325575352e-01	8.6488848925e-01	8.7301588058e-01
7.4782226562e+02	9.7346091270e-01	8.6511832476e-01	8.7313318253e-01
7.4824200439e+02	9.7366362810e-01	8.6558246613e-01	8.7377285957e-01
7.4866168213e+02	9.7386389971e-01	8.6598795652e-01	8.7449496984e-01
7.4908142090e+02	9.7406184673e-01	8.6633181572e-01	8.7464052439e-01
7.4950115967e+02	9.7425746918e-01	8.6674576998e-01	8.7472826242e-01
7.4992083740e+02	9.7445076704e-01	8.6711013317e-01	8.7553149462e-01
7.5034057617e+02	9.7464179993e-01	8.6755520105e-01	8.7595963478e-01
7.5076025391e+02	9.7483062744e-01	8.6783474684e-01	8.7623584270e-01
7.5117999268e+02	9.7501724958e-01	8.6829495430e-01	8.7674015760e-01
7.5159967041e+02	9.7520166636e-01	8.6858624220e-01	8.7747365236e-01
7.5201940918e+02	9.7538405657e-01	8.6900061369e-01	8.7803345919e-01
7.5243908691e+02	9.7556430101e-01	8.6924749613e-01	8.7819939852e-01
7.5285882568e+02	9.7574251890e-01	8.6967414618e-01	8.7882006168e-01
7.5327850342e+02	9.7591865063e-01	8.6997383833e-01	8.7932848930e-01
7.5369824219e+02	9.7609281540e-01	8.7032127380e-01	8.7965488434e-01
7.5411791992e+02	9.7626501322e-01	8.7067806721e-01	8.8027840853e-01
7.5453765869e+02	9.7643530369e-01	8.7107813358e-01	8.8080054522e-01
7.5495733643e+02	9.7660368681e-01	8.7133890390e-01	8.8035577536e-01
7.5537707520e+02	9.7677016258e-01	8.7166160345e-01	8.8116705418e-01
7.5579675293e+02	9.7693479061e-01	8.7193864584e-01	8.8193875551e-01
7.5621649170e+02	9.7709763050e-01	8.7228119373e-01	8.8223594427e-01
7.5663616943e+02	9.7725868225e-01	8.7262791395e-01	8.8236528635e-01
7.5705590820e+02	9.7741794586e-01	8.7298965454e-01	8.8303685188e-01
7.5747558594e+02	9.7757548094e-01	8.7324470282e-01	8.8298606873e-01
7.5789532471e+02	9.7773128748e-01	8.7352246046e-01	8.8337534666e-01
7.5831500244e+02	9.7788536549e-01	8.7388086319e-01	8.8384079933e-01
7.5873474121e+02	9.7803783417e-01	8.7412029505e-01	8.8447177410e-01
7.5915441895e+02	9.7818863392e-01	8.7437564135e-01	8.8431698084e-01
7.5957415771e+02	9.7833788395e-01	8.7480723858e-01	8.8523459435e-01
7.5999389648e+02	9.7848546505e-01	8.7502479553e-01	8.8533896208e-01
7.6041357422e+02	9.7863149643e-01	8.7535452843e-01	8.8590246439e-01
7.6083331299e+02	9.7877597809e-01	8.7578934431e-01	8.8622540236e-01
7.6125299072e+02	9.7891896963e-01	8.7610226870e-01	8.8623696566e-01
7.6167272949e+02	9.7906041145e-01	8.7622541189e-01	8.8693195581e-01
7.6209240723e+02	9.7920036316e-01	8.7659561634e-01	8.8739019632e-01
7.6251214600e+02	9.7933888435e-01	8.7700551748e-01	8.8760513067e-01
7.6293182373e+02	9.7947597504e-01	8.7714409828e-01	8.8795346022e-01
7.6335156250e+02	9.7961163521e-01	8.7741327286e-01	8.8794457912e-01
7.6377124023e+02	9.7974586487e-01	8.7760025263e-01	8.8871908188e-01
7.6419097900e+02	9.7987878323e-01	8.7797713280e-01	8.8893383741e-01
7.6461065674e+02	9.8001027107e-01	8.7813997269e-01	8.8908720016e-01
7.6503039551e+02	9.8014044762e-01	8.7857472897e-01	8.8935905695e-01
7.6545007324e+02	9.8026925325e-01	8.7877410650e-01	8.8957297802e-01
7.6586981201e+02	9.8039680719e-01	8.7888479233e-01	8.8975310326e-01
7.6628948975e+02	9.8052304983e-01	8.7927031517e-01	8.9059424400e-01
7.6670922852e+02	9.8064804077e-01	8.7939757109e-01	8.9089947939e-01
7.6712890625e+02	9.8077172041e-01	8.7968790531e-01	8.9072090387e-01
7.6754864502e+02	9.8089426756e-01	8.7999308109e-01	8.9136403799e-01
7.6796832275e+02	9.8101550341e-01	8.8008815050e-01	8.9146035910e-01
7.6838806152e+02	9.8113554716e-01	8.8041883707e-01	8.9182388783e-01
7.6880773926e+02	9.8125445843e-01	8.8064789772e-01	8.9178818464e-01
7.6922747803e+02	9.8137217760e-01	8.8083082438e-01	8.9201956987e-01
7.6964715576e+02	9.8148870468e-01	8.8113498688e-01	8.9256131649e-01
7.7006689453e+02	9.8160409927e-01	8.8132661581e-01	8.9278113842e-01
7.7048663330e+02	9.8171842098e-01	8.8149780035e-01	8.9360827208e-01
7.7090631104e+02	9.8183155060e-01	8.8174962997e-01	8.9314079285e-01
7.7132604980e+02	9.8194366693e-01	8.8202565908e-01	8.9369469881e-01
7.7174572754e+02	9.8205465078e-01	8.8212674856e-01	8.9374279976e-01
7.7216546631e+02	9.8216462135e-01	8.8236576319e-01	8.9437437057e-01
7.7258514404e+02	9.8227345943e-01	8.8260823488e-01	8.9439535141e-01
7.7300488281e+02	9.8238134384e-01	8.8276839256e-01	8.9408570528e-01
7.7342456055e+02	9.8248815536e-01	8.8285338879e-01	8.9484363794e-01
7.7384429932e+02	9.8259395361e-01	8.8322967291e-01	8.9463371038e-01
7.7426397705e+02	9.8269873857e-01	8.8336163759e-01	8.9503061771e-01
7.7468371582e+02	9.8280256987e-01	8.8349014521e-01	8.9515399933e-01
7.7510339355e+02	9.8290538788e-01	8.8371860981e-01	8.9492976665e-01
7.7552313232e+02	9.8300725222e-01	8.8398283720e-01	8.9533340931e-01
7.7594281006e+02	9.8310822248e-01	8.8416218758e-01	8.9546006918e-01
7.7636254883e+02	9.8320817947e-01	8.8435846567e-01	8.9576458931e-01
7.7678222656e+02	9.8330724239e-01	8.8443756104e-01	8.9634788036e-01
7.7720196533e+02	9.8340541124e-01	8.8469105959e-01	8.9637595415e-01
7.7762164307e+02	9.8350268602e-01	8.8480705023e-01	8.9636665583e-01
7.7804138184e+02	9.8359900713e-01	8.8507080078e-01	8.9675664902e-01
7.7846105957e+02	9.8369449377e-01	8.8513964415e-01	8.9656227827e-01
7.7888079834e+02	9.8378908634e-01	8.8532161713e-01	8.9724969864e-01
7.7930047607e+02	9.8388284445e-01	8.8550502062e-01	8.9753556252e-01
7.7972021484e+02	9.8397576809e-01	8.8560926914e-01	8.9770334959e-01
7.8013989258e+02	9.8406779766e-01	8.8580352068e-01	8.9739251137e-01
7.8055963135e+02	9.8415905237e-01	8.8603740931e-01	8.9783155918e-01
7.8097930908e+02	9.8424947262e-01	8.8612931967e-01	8.9820021391e-01
7.8139904785e+02	9.8433911800e-01	8.8622564077e-01	8.9795511961e-01
7.8181878662e+02	9.8442792892e-01	8.8640648127e-01	8.9812135696e-01
7.8223846436e+02	9.8451596498e-01	8.8659834862e-01	8.9857274294e-01
7.8265820312e+02	9.8460316658e-01	8.8679379225e-01	8.9880317450e-01
7.8307788086e+02	9.8468965292e-01	8.8686710596e-01	8.9839941263e-01
7.8349761963e+02	9.8477536440e-01	8.8709539175e-01	8.9901351929e-01
7.8391729736e+02	9.8486036062e-01	8.8718992472e-01	8.9889204502e-01
7.8433703613e+02	9.8494458199e-01	8.8721621037e-01	8.9938521385e-01
7.8475671387e+02	9.8502808809e-01	8.8730067015e-01	8.9880442619e-01
7.8517645264e+02	9.8511081934e-01	8.8742589951e-01	8.9891880751e-01
7.8559613037e+02	9.8519289494e-01	8.8747602701e-01	8.9902424812e-01
7.8601586914e+02	9.8527425528e-01	8.8761794567e-01	8.9929795265e-01
7.8643554688e+02	9.8535490036e-01	8.8758474588e-01	8.9960074425e-01
7.8685528564e+02	9.8543483019e-01	8.8764935732e-01	8.9932984114e-01
7.8727496338e+02	9.8551410437e-01	8.8770627975e-01	8.9923149347e-01
7.8769470215e+02	9.8559272289e-01	8.8776820898e-01	8.9985960722e-01
7.8811437988e+02	9.8567062616e-01	8.8786399364e-01	8.9938431978e-01
7.8853411865e+02	9.8574793339e-01	8.8784730434e-01	8.9933639765e-01
7.8895379639e+02	9.8582452536e-01	8.8794684410e-01	8.9932823181e-01
7.8937353516e+02	9.8590052128e-01	8.8794237375e-01	8.9933532476e-01
7.8979321289e+02	9.8597586155e-01	8.8795644045e-01	8.9944487810e-01
7.9021295166e+02	9.8605054617e-01	8.8794255257e-01	8.9988827705e-01
7.9063262939e+02	9.8612463474e-01	8.8794815540e-01	8.9977818727e-01
7.9105236816e+02	9.8619812727e-01	8.8802939653e-01	8.9973902702e-01
7.9147204590e+02	9.8627096415e-01	8.8794368505e-01	9.0030056238e-01
7.9189178467e+02	9.8634320498e-01	8.8797467947e-01	9.0007120371e-01
7.9231152344e+02	9.8641490936e-01	8.8787919283e-01	9.0006077290e-01
7.9273120117e+02	9.8648595810e-01	8.8782405853e-01	9.0023851395e-01
7.9315093994e+02	9.8655647039e-01	8.8775461912e-01	9.0012097359e-01
7.9357061768e+02	9.8662638664e-01	8.8776147366e-01	9.0045034885e-01
7.9399035645e+02	9.8669576645e-01	8.8753789663e-01	9.0056806803e-01
7.9441003418e+02	9.8676455021e-01	8.8745987415e-01	9.0015590191e-01
7.9482977295e+02	9.8683273792e-01	8.8762366772e-01	9.0033340454e-01
7.9524945068e+02	9.8690044880e-01	8.8772779703e-01	9.0023738146e-01
7.9566918945e+02	9.8696756363e-01	8.8785964251e-01	8.9960414171e-01
7.9608886719e+02	9.8703414202e-01	8.8788127899e-01	8.9979124069e-01
7.9650860596e+02	9.8710024357e-01	8.8781046867e-01	8.9973872900e-01
7.9692828369e+02	9.8716574907e-01	8.8791924715e-01	8.9968103170e-01
7.9734802246e+02	9.8723077774e-01	8.8781958818e-01	8.9952915907e-01
7.9776770020e+02	9.8729526997e-01	8.8772356510e-01	8.9953285456e-01
7.9818743896e+02	9.8735928535e-01	8.8757574558e-01	8.9929676056e-01
7.9860711670e+02	9.8742276430e-01	8.8761085272e-01	8.9930140972e-01
7.9902685547e+02	9.8748576641e-01	8.8750219345e-01	8.9899682999e-01
7.9944653320e+02	9.8754829168e-01	8.8740831614e-01	8.9907926321e-01
