wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	9.7985878308e-01	7.3030519485e-01	7.2369688749e-01
5.2579602051e+02	9.7969949724e-01	7.3001575470e-01	7.2349965572e-01
5.2621569824e+02	9.7953835117e-01	7.2995823622e-01	7.2341704369e-01
5.2663543701e+02	9.7937526841e-01	7.2887945175e-01	7.2218406200e-01
5.2705511475e+02	9.7921026620e-01	7.3167312145e-01	7.2233819962e-01
5.2747485352e+02	9.7904326577e-01	7.3019236326e-01	7.2265022993e-01
5.2789453125e+02	9.7887428431e-01	7.2877782583e-01	7.2176831961e-01
5.2831427002e+02	9.7870324067e-01	7.2851431370e-01	7.2147905827e-01
5.2873394775e+02	9.7853015195e-01	7.1988433599e-01	7.2167861462e-01
5.2915368652e+02	9.7835493451e-01	7.2797566652e-01	7.2082072496e-01
5.2957336426e+02	9.7817760536e-01	7.2760730982e-01	7.2106045485e-01
5.2999310303e+02	9.7799807828e-01	7.2706615925e-01	7.2111791372e-01
5.3041278076e+02	9.7781637014e-01	7.2630941868e-01	7.2074425220e-01
5.3083251953e+02	9.7763239204e-01	7.2624540329e-01	7.2012996674e-01
5.3125219727e+02	9.7744616070e-01	7.2750276327e-01	7.1994274855e-01
5.3167193604e+02	9.7725758441e-01	7.2586315870e-01	7.2004628181e-01
5.3209161377e+02	9.7706667972e-01	7.2660994530e-01	7.1854341030e-01
5.3251135254e+02	9.7687335198e-01	7.2655451298e-01	7.1892040968e-01
5.3293103027e+02	9.7667761754e-01	7.2740399837e-01	7.1867060661e-01
5.3335076904e+02	9.7647937872e-01	7.2600936890e-01	7.1817404032e-01
5.3377050781e+02	9.7627862224e-01	7.2518920898e-01	7.1838504076e-01
5.3419018555e+02	9.7607533538e-01	7.2492426634e-01	7.1790486574e-01
5.3460992432e+02	9.7586941567e-01	7.2579395771e-01	7.1756327152e-01
5.3502960205e+02	9.7566087877e-01	7.2523254156e-01	7.1756756306e-01
5.3544934082e+02	9.7544961882e-01	7.2480291128e-01	7.1731430292e-01
5.3586901855e+02	9.7523565113e-01	7.2629863024e-01	7.1658229828e-01
5.3628875732e+02	9.7501886632e-01	7.2434246540e-01	7.1581840515e-01
5.3670843506e+02	9.7479927931e-01	7.2447323799e-01	7.1539920568e-01
5.3712817383e+02	9.7457677706e-01	7.2632318735e-01	7.1619510651e-01
5.3754785156e+02	9.7435137404e-01	7.2434747219e-01	7.1498048306e-01
5.3796759033e+02	9.7412295337e-01	7.2508645058e-01	7.1510982513e-01
5.3838726807e+02	9.7389152905e-01	7.2325688601e-01	7.1350586414e-01
5.3880700684e+02	9.7365698017e-01	7.2345685959e-01	7.1785879135e-01
5.3922668457e+02	9.7341932020e-01	7.2493433952e-01	7.1504729986e-01
5.3964642334e+02	9.7317842404e-01	7.2823554277e-01	7.1745324135e-01
5.4006610107e+02	9.7293430455e-01	7.2636932135e-01	7.1798413992e-01
5.4048583984e+02	9.7268683225e-01	7.2552508116e-01	7.1860599518e-01
5.4090551758e+02	9.7243601934e-01	7.2658908367e-01	7.1911811829e-01
5.4132525635e+02	9.7218173174e-01	7.2714591026e-01	7.1886825562e-01
5.4174493408e+02	9.7192398093e-01	7.2662538290e-01	7.1979010105e-01
5.4216467285e+02	9.7166262803e-01	7.2584462166e-01	7.1904033422e-01
5.4258435059e+02	9.7139768370e-01	7.2503483295e-01	7.1979296207e-01
5.4300408936e+02	9.7112900403e-01	7.2823816538e-01	7.1975201368e-01
5.4342376709e+02	9.7085659880e-01	7.2664254904e-01	7.1941441298e-01
5.4384350586e+02	9.7058031883e-01	7.2657233477e-01	7.2116744518e-01
5.4426324463e+02	9.7030013190e-01	7.2572231293e-01	7.2060531378e-01
5.4468292236e+02	9.7001600640e-01	7.2743046284e-01	7.2143864632e-01
5.4510266113e+02	9.6972778476e-01	7.2560483217e-01	7.2064924240e-01
5.4552233887e+02	9.6943547415e-01	7.2527694702e-01	7.2182357311e-01
5.4594207764e+02	9.6913891107e-01	7.2610741854e-01	7.1975713968e-01
5.4636175537e+02	9.6883810146e-01	7.2429692745e-01	7.2230869532e-01
5.4678149414e+02	9.6853287561e-01	7.2575724125e-01	7.2100430727e-01
5.4720117188e+02	9.6822323811e-01	7.2555470467e-01	7.2148746252e-01
5.4762091064e+02	9.6790901273e-01	7.2568476200e-01	7.2124290466e-01
5.4804058838e+02	9.6759020259e-01	7.2552418709e-01	7.2052520514e-01
5.4846032715e+02	9.6726662458e-01	7.2568851709e-01	7.2180634737e-01
5.4888000488e+02	9.6693828024e-01	7.2635084391e-01	7.2112238407e-01
5.4929974365e+02	9.6660497926e-01	7.2601836920e-01	7.2154003382e-01
5.4971942139e+02	9.6626672143e-01	7.2473478317e-01	7.2104442120e-01
5.5013916016e+02	9.6592330884e-01	7.2308397293e-01	7.2086024284e-01
5.5055883789e+02	9.6557473941e-01	7.2576367855e-01	7.2139245272e-01
5.5097857666e+02	9.6522080724e-01	7.2474437952e-01	7.2148412466e-01
5.5139825439e+02	9.6486150818e-01	7.2468513250e-01	7.2140616179e-01
5.5181799316e+02	9.6449662794e-01	7.2458904982e-01	7.2152966261e-01
5.5223767090e+02	9.6412616013e-01	7.2527408600e-01	7.2173815966e-01
5.5265740967e+02	9.6374988160e-01	7.2492498159e-01	7.2152471542e-01
5.5307708740e+02	9.6336778352e-01	7.2854214907e-01	7.1970355511e-01
5.5349682617e+02	9.6297963344e-01	7.2508782148e-01	7.2117561102e-01
5.5391650391e+02	9.6258541984e-01	7.2651195526e-01	7.2143614292e-01
5.5433624268e+02	9.6218490047e-01	7.2580385208e-01	7.2107428312e-01
5.5475592041e+02	9.6177806091e-01	7.2778797150e-01	7.2022026777e-01
5.5517565918e+02	9.6136464855e-01	7.2557967901e-01	7.2086584568e-01
5.5559539795e+02	9.6094458426e-01	7.2720003128e-01	7.2127157450e-01
5.5601507568e+02	9.6051778920e-01	7.2724878788e-01	7.2140836716e-01
5.5643481445e+02	9.6008399409e-01	7.2607684135e-01	7.2069483995e-01
5.5685449219e+02	9.5964317618e-01	7.2694242001e-01	7.2084504366e-01
5.5727423096e+02	9.5919505431e-01	7.2507631779e-01	7.2090899944e-01
5.5769390869e+02	9.5873960186e-01	7.2793215513e-01	7.2134482861e-01
5.5811364746e+02	9.5827652513e-01	7.2823607922e-01	7.2089320421e-01
5.5853332520e+02	9.5780579329e-01	7.2796535492e-01	7.2194772959e-01
5.5895306396e+02	9.5732709938e-01	7.2818833590e-01	7.2021353245e-01
5.5937274170e+02	9.5684040800e-01	7.2873914242e-01	7.2105002403e-01
5.5979248047e+02	9.5634539815e-01	7.2860854864e-01	7.2216928005e-01
5.6021215820e+02	9.5584202946e-01	7.2953206301e-01	7.2146123648e-01
5.6063189697e+02	9.5532996608e-01	7.3003822565e-01	7.2114622593e-01
5.6105157471e+02	9.5480916226e-01	7.3005771637e-01	7.2168987989e-01
5.6147131348e+02	9.5427926637e-01	7.3038733006e-01	7.2117775679e-01
5.6189099121e+02	9.5374022682e-01	7.3088300228e-01	7.2155338526e-01
5.6231072998e+02	9.5319167530e-01	7.2847741842e-01	7.2140973806e-01
5.6273040771e+02	9.5263355384e-01	7.3188215494e-01	7.2169506550e-01
5.6315014648e+02	9.5206547641e-01	7.3274213076e-01	7.2256523371e-01
5.6356982422e+02	9.5148737817e-01	7.3294913769e-01	7.2192370892e-01
5.6398956299e+02	9.5089885424e-01	7.3175090551e-01	7.2175526619e-01
5.6440924072e+02	9.5029983230e-01	7.3196536303e-01	7.2179120779e-01
5.6482897949e+02	9.4968988751e-01	7.3637461662e-01	7.2163259983e-01
5.6524865723e+02	9.4906893936e-01	7.3167175055e-01	7.2230744362e-01
5.6566839600e+02	9.4843654179e-01	7.3266899586e-01	7.2192275524e-01
5.6608813477e+02	9.4779251095e-01	7.3248195648e-01	7.2262877226e-01
5.6650781250e+02	9.4713666167e-01	7.3196876049e-01	7.2292298079e-01
5.6692755127e+02	9.4646851342e-01	7.3255473375e-01	7.2159856558e-01
5.6734722900e+02	9.4578796215e-01	7.3297417164e-01	7.2295194864e-01
5.6776696777e+02	9.4509450249e-01	7.3179316521e-01	7.2292953730e-01
5.6818664551e+02	9.4438801948e-01	7.3324108124e-01	7.2370254993e-01
5.6860638428e+02	9.4366798131e-01	7.3202544451e-01	7.2419512272e-01
5.6902606201e+02	9.4293426115e-01	7.3317778111e-01	7.2510766983e-01
5.6944580078e+02	9.4218629900e-01	7.3071497679e-01	7.2310054302e-01
5.6986547852e+02	9.4142395513e-01	7.3100197315e-01	7.2424298525e-01
5.7028521729e+02	9.4064663943e-01	7.3200172186e-01	7.2433197498e-01
5.7070489502e+02	9.3985419815e-01	7.3315441608e-01	7.2495490313e-01
5.7112463379e+02	9.3904600903e-01	7.3234117031e-01	7.2507607937e-01
5.7154431152e+02	9.3822190307e-01	7.3439681530e-01	7.2593545914e-01
5.7196405029e+02	9.3738122363e-01	7.3189318180e-01	7.2644048929e-01
5.7238372803e+02	9.3652378512e-01	7.3257029057e-01	7.2608691454e-01
5.7280346680e+02	9.3564889415e-01	7.3331803083e-01	7.2656065226e-01
5.7322314453e+02	9.3475634703e-01	7.3116302490e-01	7.2554457188e-01
5.7364288330e+02	9.3384541107e-01	7.3264724016e-01	7.2715646029e-01
5.7406256104e+02	9.3291586284e-01	7.4123877287e-01	7.2685754299e-01
5.7448229980e+02	9.3196692757e-01	7.3147088289e-01	7.2737330198e-01
5.7490197754e+02	9.3099836035e-01	7.3270285130e-01	7.2795706987e-01
5.7532171631e+02	9.3000934127e-01	7.3297423124e-01	7.2765636444e-01
5.7574139404e+02	9.2899960200e-01	7.3253738880e-01	7.2806096077e-01
5.7616113281e+02	9.2796827423e-01	7.3267984390e-01	7.2961419821e-01
5.7658087158e+02	9.2691490931e-01	7.3316884041e-01	7.3048263788e-01
5.7700054932e+02	9.2583905136e-01	7.3311448097e-01	7.2918373346e-01
5.7742028809e+02	9.2473975270e-01	7.3224943876e-01	7.2906643152e-01
5.7783996582e+02	9.2361667677e-01	7.3600697517e-01	7.2901040316e-01
5.7825970459e+02	9.2246881803e-01	7.3334044218e-01	7.2982472181e-01
5.7867938232e+02	9.2129580816e-01	7.3279732466e-01	7.2973525524e-01
5.7909912109e+02	9.2009657940e-01	7.3163282871e-01	7.2981542349e-01
5.7951879883e+02	9.1887072877e-01	7.3211342096e-01	7.2921335697e-01
5.7993853760e+02	9.1761712153e-01	7.3177313805e-01	7.2726660967e-01
5.8035821533e+02	9.1633531687e-01	7.3110109568e-01	7.2799831629e-01
5.8077795410e+02	9.1502410793e-01	7.3109740019e-01	7.2895634174e-01
5.8119763184e+02	9.1368301253e-01	7.3441207409e-01	7.2962504625e-01
5.8161737061e+02	9.1231074608e-01	7.3187530041e-01	7.2852748632e-01
5.8203704834e+02	9.1090678123e-01	7.3154324293e-01	7.2873866558e-01
5.8245678711e+02	9.0946974955e-01	7.3145544529e-01	7.2909033298e-01
5.8287646484e+02	9.0799907428e-01	7.3068457842e-01	7.2771543264e-01
5.8329620361e+02	9.0649329653e-01	7.2733020782e-01	7.2897374630e-01
5.8371588135e+02	9.0495178552e-01	7.2908258438e-01	7.2903096676e-01
5.8413562012e+02	9.0337298465e-01	7.2998088598e-01	7.2861838341e-01
5.8455529785e+02	9.0175620406e-01	7.3014277220e-01	7.2888463736e-01
5.8497503662e+02	9.0009978155e-01	7.2907823324e-01	7.2742819786e-01
5.8539471436e+02	8.9840296264e-01	7.3094856739e-01	7.2763508558e-01
5.8581445312e+02	8.9666397095e-01	7.2687280178e-01	7.2792601585e-01
5.8623413086e+02	8.9488198128e-01	7.2615629435e-01	7.2833055258e-01
5.8665386963e+02	8.9305509371e-01	7.2467380762e-01	7.2778999805e-01
5.8707354736e+02	8.9118240567e-01	7.2575914860e-01	7.2705435753e-01
5.8749328613e+02	8.8926188351e-01	7.2553563118e-01	7.2610527277e-01
5.8791302490e+02	8.8729224991e-01	7.2485446930e-01	7.2676330805e-01
5.8833270264e+02	8.8527219656e-01	7.2570937872e-01	7.2692680359e-01
5.8875244141e+02	8.8319946807e-01	7.2340369225e-01	7.2543072701e-01
5.8917211914e+02	8.8107293496e-01	7.2271037102e-01	7.2468763590e-01
5.8959185791e+02	8.7889017848e-01	7.1755695343e-01	7.2468107939e-01
5.9001153564e+02	8.7664996309e-01	7.2048497200e-01	7.2409456968e-01
5.9043127441e+02	8.7434969296e-01	7.2001808882e-01	7.2297638655e-01
5.9085095215e+02	8.7198801654e-01	7.1872627735e-01	7.2272187471e-01
5.9127069092e+02	8.6956214601e-01	7.1799683571e-01	7.2230291367e-01
5.9169036865e+02	8.6707060299e-01	7.1779692173e-01	7.2149944305e-01
5.9211010742e+02	8.6451039146e-01	7.1553945541e-01	7.1925228834e-01
5.9252978516e+02	8.6187989448e-01	7.1228784323e-01	7.1887290478e-01
5.9294952393e+02	8.5917589032e-01	7.1315979958e-01	7.1855902672e-01
5.9336920166e+02	8.5639661069e-01	7.0618867874e-01	7.1720826626e-01
5.9378894043e+02	8.5353858923e-01	7.0937383175e-01	7.1666264534e-01
5.9420861816e+02	8.5059989260e-01	7.0796519518e-01	7.1560472250e-01
5.9462835693e+02	8.4757678933e-01	7.0246899128e-01	7.1286767721e-01
5.9504803467e+02	8.4446716628e-01	7.0411491394e-01	7.1245527267e-01
5.9546777344e+02	8.4126700495e-01	6.9964075089e-01	7.1151244640e-01
5.9588745117e+02	8.3797399661e-01	6.9740647078e-01	7.0846605301e-01
5.9630718994e+02	8.3458381228e-01	6.9558066130e-01	7.0748472214e-01
5.9672686768e+02	8.3109393096e-01	6.9258826971e-01	7.0612889528e-01
5.9714660645e+02	8.2749968815e-01	6.8882799149e-01	7.0453548431e-01
5.9756628418e+02	8.2379833309e-01	6.8578058481e-01	7.0226484537e-01
5.9798602295e+02	8.1998483935e-01	6.7894822359e-01	6.9955599308e-01
5.9840576172e+02	8.1605562824e-01	6.8141150475e-01	6.9900685549e-01
5.9882543945e+02	8.1200702371e-01	6.7600649595e-01	6.9599294662e-01
5.9924517822e+02	8.0783340438e-01	6.7152941227e-01	6.9140422344e-01
5.9966485596e+02	8.0353136464e-01	6.6841399670e-01	6.8930739164e-01
6.0008459473e+02	7.9909485045e-01	6.6392242908e-01	6.8581247330e-01
6.0050427246e+02	7.9452016195e-01	6.5802234411e-01	6.8398630619e-01
6.0092401123e+02	7.8980078329e-01	6.5601223707e-01	6.8056100607e-01
6.0134368896e+02	7.8493270292e-01	6.4804756641e-01	6.7727315426e-01
6.0176342773e+02	7.7990891450e-01	6.4476174116e-01	6.7338949442e-01
6.0218310547e+02	7.7472507930e-01	6.3903290033e-01	6.7004328966e-01
6.0260284424e+02	7.6937367331e-01	6.3431572914e-01	6.6558367014e-01
6.0302252197e+02	7.6385001820e-01	6.2691807747e-01	6.6152220964e-01
6.0344226074e+02	7.5814604808e-01	6.2198007107e-01	6.5722137690e-01
6.0386193848e+02	7.5225673748e-01	6.0911017656e-01	6.5000063181e-01
6.0428167725e+02	7.4617345921e-01	6.1122864485e-01	6.4709371328e-01
6.0470135498e+02	7.3989084011e-01	6.0496497154e-01	6.4230710268e-01
6.0512109375e+02	7.3339967967e-01	5.9714335203e-01	6.3517034054e-01
6.0554077148e+02	7.2669426644e-01	5.9080547094e-01	6.3215589523e-01
6.0596051025e+02	7.1976482518e-01	5.8351707458e-01	6.2439149618e-01
6.0638018799e+02	7.1260532931e-01	5.8215451241e-01	6.1821681261e-01
6.0679992676e+02	7.0520544238e-01	5.7167178392e-01	6.1103278399e-01
6.0721960449e+02	6.9755886432e-01	5.5968976021e-01	6.0534322262e-01
6.0763934326e+02	6.8965473141e-01	5.5596005917e-01	5.9612983465e-01
6.0805902100e+02	6.8148653643e-01	5.4885005951e-01	5.9094882011e-01
6.0847875977e+02	6.7304294975e-01	5.4069387913e-01	5.8351182938e-01
6.0889849854e+02	6.6431606556e-01	5.2924948931e-01	5.7682549953e-01
6.0931817627e+02	6.5529805584e-01	5.2311450243e-01	5.6800466776e-01
6.0973791504e+02	6.4597708887e-01	5.1216852665e-01	5.5815219879e-01
6.1015759277e+02	6.3634666561e-01	5.0629329681e-01	5.4837465286e-01
6.1057733154e+02	6.2639482379e-01	4.9171340466e-01	5.3916811943e-01
6.1099700928e+02	6.1611541116e-01	4.8454007506e-01	5.2899128199e-01
6.1141674805e+02	6.0549657460e-01	4.7644358873e-01	5.1963692904e-01
6.1183642578e+02	5.9453280899e-01	4.6281322837e-01	5.1163488626e-01
6.1225616455e+02	5.8321269382e-01	4.4995123148e-01	5.0104492903e-01
6.1267584229e+02	5.7153176333e-01	4.3756520748e-01	4.9195384979e-01
6.1309558105e+02	5.5947945576e-01	4.2435100675e-01	4.7815200686e-01
6.1351525879e+02	5.4705284753e-01	4.1556307673e-01	4.6615621448e-01
6.1393499756e+02	5.3424278455e-01	4.0345802903e-01	4.5386877656e-01
6.1435467529e+02	5.2104851822e-01	3.8436618447e-01	4.3926516175e-01
6.1477441406e+02	5.0746299420e-01	3.7218576670e-01	4.2543011904e-01
6.1519409180e+02	4.9348841963e-01	3.6192438006e-01	4.1045695543e-01
6.1561383057e+02	4.7912069301e-01	3.4548491240e-01	3.9963564277e-01
6.1603350830e+02	4.6436591960e-01	3.2976603508e-01	3.8548946381e-01
6.1645324707e+02	4.4922397669e-01	3.1695806980e-01	3.6649832129e-01
6.1687292480e+02	4.3370597612e-01	3.0199524760e-01	3.5080897808e-01
6.1729266357e+02	4.1781697263e-01	2.8585520387e-01	3.3516561985e-01
6.1771234131e+02	4.0157434797e-01	2.7223828435e-01	3.1910488009e-01
6.1813208008e+02	3.8498968645e-01	2.5746682286e-01	2.9954877496e-01
6.1855175781e+02	3.6808802249e-01	2.4246269464e-01	2.8143212199e-01
6.1897149658e+02	3.5088892722e-01	2.2691811621e-01	2.6530599594e-01
6.1939117432e+02	3.3342652008e-01	2.1458008885e-01	2.4900656939e-01
6.1981091309e+02	3.1572983379e-01	1.9884714484e-01	2.3341275752e-01
6.2023065186e+02	2.9784082690e-01	1.8825106323e-01	2.1567082405e-01
6.2065032959e+02	2.7980718832e-01	1.7357057333e-01	1.9964379072e-01
6.2107006836e+02	2.6167459598e-01	1.5907160938e-01	1.8270704150e-01
6.2148974609e+02	2.4350529513e-01	1.4938700199e-01	1.7207804322e-01
6.2190948486e+02	2.2535715257e-01	1.2788641453e-01	1.5646034479e-01
6.2232916260e+02	2.0730476467e-01	1.2796248496e-01	1.4287187159e-01
6.2274890137e+02	1.8941828845e-01	1.0067521036e-01	1.3038808107e-01
6.2316857910e+02	1.7178415560e-01	1.0987697542e-01	1.1792237312e-01
6.2358831787e+02	1.5448393166e-01	1.0393539071e-01	1.0739652812e-01
6.2400799561e+02	1.3761422059e-01	9.7236745059e-02	9.8753422499e-02
6.2442773438e+02	1.2126587272e-01	8.7741442025e-02	8.6555242538e-02
6.2484741211e+02	1.0554263732e-01	8.9700818062e-02	8.0319717526e-02
6.2526715088e+02	9.0541121286e-02	7.0043042302e-02	7.2648219764e-02
6.2568682861e+02	7.6367750986e-02	7.2852827609e-02	6.7404933274e-02
6.2610656738e+02	6.3119970774e-02	6.9573037326e-02	6.1880357563e-02
6.2652624512e+02	5.0901113866e-02	6.7539557815e-02	5.6763432920e-02
6.2694598389e+02	3.9803410816e-02	6.5154105425e-02	5.2748270333e-02
6.2736566162e+02	2.9920438531e-02	6.2946937978e-02	4.9247156829e-02
6.2778540039e+02	2.1332564025e-02	6.4735166728e-02	4.6012945473e-02
6.2820507812e+02	1.4116729078e-02	6.0111314058e-02	4.4147420675e-02
6.2862481689e+02	8.3349604079e-03	6.1442084610e-02	4.3716937304e-02
6.2904449463e+02	4.0413369418e-03	6.0676958412e-02	4.2023811489e-02
6.2946423340e+02	1.2741338512e-03	6.0698918998e-02	4.1537962854e-02
6.2988391113e+02	5.9892524159e-05	6.2704257667e-02	4.0473159403e-02
6.3030364990e+02	4.0962441993e-04	6.2384966761e-02	4.2316503823e-02
6.3072338867e+02	2.3203420271e-03	6.4642518759e-02	4.3380558491e-02
6.3114306641e+02	5.7735868261e-03	6.6715329885e-02	4.4440854341e-02
6.3156280518e+02	1.0738369129e-02	4.3648507446e-02	4.6371076256e-02
6.3198248291e+02	1.7167843423e-02	6.5314069390e-02	4.5908246189e-02
6.3240222168e+02	2.5006076480e-02	7.0590093732e-02	4.9760255963e-02
6.3282189941e+02	3.4181875781e-02	7.4663430452e-02	5.2449773997e-02
6.3324163818e+02	4.4619326652e-02	7.9301714897e-02	5.7116426528e-02
6.3366131592e+02	5.6228774898e-02	8.3460502326e-02	5.9994723648e-02
6.3408105469e+02	6.8920596946e-02	8.8635176420e-02	6.4242467284e-02
6.3450073242e+02	8.2593467277e-02	9.2759788036e-02	7.1356974542e-02
6.3492047119e+02	9.7150740439e-02	9.7489237785e-02	7.6538376510e-02
6.3534014893e+02	1.1248622031e-01	1.0371395946e-01	8.2970254123e-02
6.3575988770e+02	1.2850252118e-01	1.0997479409e-01	8.9980192482e-02
6.3617956543e+02	1.4509464642e-01	1.1566090584e-01	9.7574777901e-02
6.3659930420e+02	1.6216973970e-01	1.2237127870e-01	1.0285890847e-01
6.3701898193e+02	1.7962885700e-01	1.2885074317e-01	1.1433541030e-01
6.3743872070e+02	1.9738759493e-01	1.3649126887e-01	1.2206961215e-01
6.3785839844e+02	2.1535648765e-01	1.4248970151e-01	1.3050204515e-01
6.3827813721e+02	2.3346208663e-01	1.5047052503e-01	1.4037106931e-01
6.3869781494e+02	2.5162642720e-01	1.5776875615e-01	1.5078771114e-01
6.3911755371e+02	2.6978821762e-01	1.7072850466e-01	1.6080546379e-01
6.3953723145e+02	2.8788180089e-01	1.7193813622e-01	1.7094632983e-01
6.3995697021e+02	3.0585818395e-01	1.8326382339e-01	1.8065965176e-01
6.4037664795e+02	3.2366387634e-01	1.9242590666e-01	1.8965899944e-01
6.4079638672e+02	3.4126155053e-01	1.9924202561e-01	2.0330704749e-01
6.4121612549e+02	3.5861158342e-01	1.9906160235e-01	2.1151046455e-01
6.4163580322e+02	3.7567967090e-01	2.1971651912e-01	2.1904648840e-01
6.4205554199e+02	3.9244377089e-01	2.2976671159e-01	2.3055630922e-01
6.4247521973e+02	4.0887647980e-01	2.4508154392e-01	2.3968009651e-01
6.4289495850e+02	4.2496415330e-01	2.4351060390e-01	2.5009346008e-01
6.4331463623e+02	4.4068743554e-01	2.5193646550e-01	2.5784388185e-01
6.4373437500e+02	4.5603960712e-01	2.6329973340e-01	2.6419875026e-01
6.4415405273e+02	4.7100795477e-01	2.7048718929e-01	2.7349904180e-01
6.4457379150e+02	4.8559129653e-01	2.8021153808e-01	2.8109079599e-01
6.4499346924e+02	4.9978226055e-01	2.8897631168e-01	2.8867617249e-01
6.4541320801e+02	5.1358395822e-01	3.0028873682e-01	2.9533421993e-01
6.4583288574e+02	5.2699320583e-01	3.0188497901e-01	3.0206990242e-01
6.4625262451e+02	5.4001633375e-01	3.1320211291e-01	3.1054982543e-01
6.4667230225e+02	5.5265335804e-01	3.2215300202e-01	3.1707906723e-01
6.4709204102e+02	5.6491292795e-01	3.3056205511e-01	3.2388126850e-01
6.4751171875e+02	5.7679743491e-01	3.3671635389e-01	3.2960063219e-01
6.4793145752e+02	5.8831711207e-01	3.4318450093e-01	3.3505460620e-01
6.4835113525e+02	5.9947605423e-01	3.4991127253e-01	3.4253334999e-01
6.4877087402e+02	6.1028549190e-01	3.5902225971e-01	3.4835681319e-01
6.4919055176e+02	6.2075068638e-01	3.6946070194e-01	3.5559022427e-01
6.4961029053e+02	6.3088340754e-01	3.5572803020e-01	3.6086842418e-01
6.5002996826e+02	6.4068966231e-01	3.7583941221e-01	3.6686390638e-01
6.5044970703e+02	6.5018140999e-01	3.8695034385e-01	3.7147828937e-01
6.5086938477e+02	6.5936507917e-01	3.8650768995e-01	3.7449249625e-01
6.5128912354e+02	6.6825255750e-01	3.9573162794e-01	3.8298693299e-01
6.5170880127e+02	6.7685045066e-01	3.9830240607e-01	3.8992381096e-01
6.5212854004e+02	6.8517038515e-01	3.9905127883e-01	3.9472213387e-01
6.5254827881e+02	6.9322011431e-01	4.0943261981e-01	3.9857611060e-01
6.5296795654e+02	7.0100741674e-01	4.1311520338e-01	4.0414249897e-01
6.5338769531e+02	7.0854329250e-01	4.1949909925e-01	4.0980526805e-01
6.5380737305e+02	7.1583410678e-01	4.2116618156e-01	4.1429656744e-01
6.5422711182e+02	7.2289034624e-01	4.2811661959e-01	4.1890704632e-01
6.5464678955e+02	7.2971811821e-01	4.3371900916e-01	4.2393642664e-01
6.5506652832e+02	7.3632735521e-01	4.3869945407e-01	4.3125733733e-01
6.5548620605e+02	7.4272385884e-01	4.3550071120e-01	4.3479576707e-01
6.5590594482e+02	7.4891698893e-01	4.4839358330e-01	4.3857049942e-01
6.5632562256e+02	7.5491221365e-01	4.5255458355e-01	4.4424837828e-01
6.5674536133e+02	7.6071831789e-01	4.5624250174e-01	4.4865363836e-01
6.5716503906e+02	7.6634042358e-01	4.6154743433e-01	4.5360627770e-01
6.5758477783e+02	7.7178675015e-01	4.6495512128e-01	4.5774462819e-01
6.5800445557e+02	7.7706207141e-01	4.6857228875e-01	4.6260562539e-01
6.5842419434e+02	7.8217405895e-01	4.7212886810e-01	4.6754148602e-01
6.5884387207e+02	7.8712714435e-01	4.7694024444e-01	4.7066307068e-01
6.5926361084e+02	7.9192847447e-01	4.8179313540e-01	4.7532081604e-01
6.5968328857e+02	7.9658214988e-01	4.8379021883e-01	4.8090529442e-01
6.6010302734e+02	8.0109481925e-01	4.8798280954e-01	4.8466271162e-01
6.6052270508e+02	8.0547026692e-01	4.9191528559e-01	4.9013400078e-01
6.6094244385e+02	8.0971467175e-01	4.9608230591e-01	4.9520584941e-01
6.6136212158e+02	8.1383151888e-01	5.0065547228e-01	4.9790087342e-01
6.6178186035e+02	8.1782654644e-01	5.0265258551e-01	5.0268101692e-01
6.6220153809e+02	8.2170295856e-01	5.0675034523e-01	5.0779074430e-01
6.6262127686e+02	8.2546608169e-01	5.1100903749e-01	5.1129829884e-01
6.6304101562e+02	8.2911938101e-01	5.1491618156e-01	5.1542824507e-01
6.6346069336e+02	8.3266622938e-01	5.1763534546e-01	5.2013570070e-01
6.6388043213e+02	8.3611138870e-01	5.2095067501e-01	5.2289509773e-01
6.6430010986e+02	8.3945744169e-01	5.2533507347e-01	5.2688729763e-01
6.6471984863e+02	8.4270880757e-01	5.2873522043e-01	5.2889007330e-01
6.6513952637e+02	8.4586785206e-01	5.3047782183e-01	5.3239834309e-01
6.6555926514e+02	8.4893867709e-01	5.3419429064e-01	5.3493756056e-01
6.6597894287e+02	8.5192344828e-01	5.3694391251e-01	5.4069095850e-01
6.6639868164e+02	8.5482597419e-01	5.4008668661e-01	5.4437184334e-01
6.6681835938e+02	8.5764823637e-01	5.4384547472e-01	5.4744040966e-01
6.6723809814e+02	8.6039377238e-01	5.4723650217e-01	5.5017292500e-01
6.6765777588e+02	8.6306439475e-01	5.4934746027e-01	5.5263251066e-01
6.6807751465e+02	8.6566339086e-01	5.5290067196e-01	5.5552953482e-01
6.6849719238e+02	8.6819241823e-01	5.5410200357e-01	5.5812430382e-01
6.6891693115e+02	8.7065453344e-01	5.5821710825e-01	5.6221210957e-01
6.6933660889e+02	8.7305125199e-01	5.6160068512e-01	5.6439507008e-01
6.6975634766e+02	8.7538541760e-01	5.6418848038e-01	5.6814342737e-01
6.7017602539e+02	8.7765841576e-01	5.6591564417e-01	5.7110518217e-01
6.7059576416e+02	8.7987289385e-01	5.6923109293e-01	5.7510620356e-01
6.7101544189e+02	8.8203011845e-01	5.7120680809e-01	5.7812249660e-01
