wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	7.1666264534e-01	4.7765600681e-01
5.7490197754e+02	7.2332966328e-01	4.9097728729e-01
5.7532171631e+02	7.2978651524e-01	4.9297311902e-01
5.7574139404e+02	7.3603862524e-01	5.0342679024e-01
5.7616113281e+02	7.4209505320e-01	5.1294505596e-01
5.7658087158e+02	7.4796187878e-01	5.1647543907e-01
5.7700054932e+02	7.5364500284e-01	5.2288794518e-01
5.7742028809e+02	7.5915259123e-01	5.2821946144e-01
5.7783996582e+02	7.6448935270e-01	5.3631943464e-01
5.7825970459e+02	7.6966297626e-01	5.4061585665e-01
5.7867938232e+02	7.7467775345e-01	5.4518026114e-01
5.7909912109e+02	7.7954083681e-01	5.5095875263e-01
5.7951879883e+02	7.8425633907e-01	5.5338639021e-01
5.7993853760e+02	7.8883081675e-01	5.5754458904e-01
5.8035821533e+02	7.9326802492e-01	5.6212025881e-01
5.8077795410e+02	7.9757410288e-01	5.6492853165e-01
5.8119763184e+02	8.0175256729e-01	5.6858658791e-01
5.8161737061e+02	8.0580908060e-01	5.6944727898e-01
5.8203704834e+02	8.0974686146e-01	5.7434684038e-01
5.8245678711e+02	8.1357115507e-01	5.7781678438e-01
5.8287646484e+02	8.1728500128e-01	5.7972788811e-01
5.8329620361e+02	8.2089322805e-01	5.8109092712e-01
5.8371588135e+02	8.2439851761e-01	5.8495271206e-01
5.8413562012e+02	8.2780551910e-01	5.8734685183e-01
5.8455529785e+02	8.3111667633e-01	5.9204077721e-01
5.8497503662e+02	8.3433616161e-01	5.9321784973e-01
5.8539471436e+02	8.3746629953e-01	5.9505480528e-01
5.8581445312e+02	8.4051102400e-01	5.9798127413e-01
5.8623413086e+02	8.4347236156e-01	5.9803867340e-01
5.8665386963e+02	8.4635400772e-01	6.0370975733e-01
5.8707354736e+02	8.4915781021e-01	6.0591149330e-01
5.8749328613e+02	8.5188722610e-01	6.0707205534e-01
5.8791302490e+02	8.5454434156e-01	6.0902738571e-01
5.8833270264e+02	8.5713118315e-01	6.1457461119e-01
5.8875244141e+02	8.5965085030e-01	6.1564391851e-01
5.8917211914e+02	8.6210477352e-01	6.1842966080e-01
5.8959185791e+02	8.6449587345e-01	6.2293726206e-01
5.9001153564e+02	8.6682546139e-01	6.2356424332e-01
5.9043127441e+02	8.6909627914e-01	6.2689381838e-01
5.9085095215e+02	8.7130951881e-01	6.3107383251e-01
5.9127069092e+02	8.7346762419e-01	6.3345205784e-01
5.9169036865e+02	8.7557178736e-01	6.3506358862e-01
5.9211010742e+02	8.7762427330e-01	6.3738489151e-01
5.9252978516e+02	8.7962621450e-01	6.4062607288e-01
5.9294952393e+02	8.8157969713e-01	6.4162921906e-01
5.9336920166e+02	8.8348573446e-01	6.4399856329e-01
5.9378894043e+02	8.8534623384e-01	6.4710336924e-01
5.9420861816e+02	8.8716214895e-01	6.4980757236e-01
5.9462835693e+02	8.8893538713e-01	6.5161192417e-01
5.9504803467e+02	8.9066666365e-01	6.5393507481e-01
5.9546777344e+02	8.9235782623e-01	6.5594422817e-01
5.9588745117e+02	8.9400953054e-01	6.5673142672e-01
5.9630718994e+02	8.9562344551e-01	6.6031056643e-01
5.9672686768e+02	8.9720022678e-01	6.6424143314e-01
5.9714660645e+02	8.9874148369e-01	6.6594690084e-01
5.9756628418e+02	9.0024775267e-01	6.6429418325e-01
5.9798602295e+02	9.0172052383e-01	6.6909652948e-01
5.9840576172e+02	9.0316051245e-01	6.7108196020e-01
5.9882543945e+02	9.0456849337e-01	6.7128252983e-01
5.9924517822e+02	9.0594583750e-01	6.7438024282e-01
5.9966485596e+02	9.0729290247e-01	6.7591935396e-01
6.0008459473e+02	9.0861105919e-01	6.7943513393e-01
6.0050427246e+02	9.0990066528e-01	6.8144333363e-01
6.0092401123e+02	9.1116297245e-01	6.8481492996e-01
6.0134368896e+02	9.1239827871e-01	6.8650215864e-01
6.0176342773e+02	9.1360771656e-01	6.8772923946e-01
6.0218310547e+02	9.1479170322e-01	6.8998062611e-01
6.0260284424e+02	9.1595125198e-01	6.9247442484e-01
6.0302252197e+02	9.1708666086e-01	6.9333273172e-01
6.0344226074e+02	9.1819888353e-01	6.9617164135e-01
6.0386193848e+02	9.1928833723e-01	6.9817274809e-01
6.0428167725e+02	9.2035585642e-01	6.9990664721e-01
6.0470135498e+02	9.2140173912e-01	7.0247286558e-01
6.0512109375e+02	9.2242687941e-01	7.0244574547e-01
6.0554077148e+02	9.2343145609e-01	7.0564556122e-01
6.0596051025e+02	9.2441636324e-01	7.0447742939e-01
6.0638018799e+02	9.2538183928e-01	7.0766592026e-01
6.0679992676e+02	9.2632859945e-01	7.0920848846e-01
6.0721960449e+02	9.2725694180e-01	7.1229469776e-01
6.0763934326e+02	9.2816746235e-01	7.1265310049e-01
6.0805902100e+02	9.2906051874e-01	7.1405363083e-01
6.0847875977e+02	9.2993670702e-01	7.1478039026e-01
6.0889849854e+02	9.3079632521e-01	7.1579581499e-01
6.0931817627e+02	9.3163967133e-01	7.2024941444e-01
6.0973791504e+02	9.3246746063e-01	7.2148907185e-01
6.1015759277e+02	9.3327975273e-01	7.2352951765e-01
6.1057733154e+02	9.3407714367e-01	7.2527551651e-01
6.1099700928e+02	9.3485987186e-01	7.2831547260e-01
6.1141674805e+02	9.3562841415e-01	7.2998785973e-01
6.1183642578e+02	9.3638300896e-01	7.3250234127e-01
6.1225616455e+02	9.3712407351e-01	7.3336887360e-01
6.1267584229e+02	9.3785178661e-01	7.3694300652e-01
6.1309558105e+02	9.3856668472e-01	7.3855990171e-01
6.1351525879e+02	9.3926888704e-01	7.4064439535e-01
6.1393499756e+02	9.3995881081e-01	7.4369925261e-01
6.1435467529e+02	9.4063657522e-01	7.4534714222e-01
6.1477441406e+02	9.4130271673e-01	7.4716311693e-01
6.1519409180e+02	9.4195723534e-01	7.4850296974e-01
6.1561383057e+02	9.4260060787e-01	7.5051164627e-01
6.1603350830e+02	9.4323289394e-01	7.5124317408e-01
6.1645324707e+02	9.4385457039e-01	7.5550460815e-01
6.1687292480e+02	9.4446569681e-01	7.5384843349e-01
6.1729266357e+02	9.4506663084e-01	7.5751906633e-01
6.1771234131e+02	9.4565749168e-01	7.5804471970e-01
6.1813208008e+02	9.4623857737e-01	7.5797331333e-01
6.1855175781e+02	9.4681006670e-01	7.5976032019e-01
6.1897149658e+02	9.4737219810e-01	7.6430422068e-01
6.1939117432e+02	9.4792515039e-01	7.6357406378e-01
6.1981091309e+02	9.4846922159e-01	7.6424515247e-01
6.2023065186e+02	9.4900447130e-01	7.6629799604e-01
6.2065032959e+02	9.4953107834e-01	7.6668530703e-01
6.2107006836e+02	9.5004934072e-01	7.6960611343e-01
6.2148974609e+02	9.5055931807e-01	7.6801550388e-01
6.2190948486e+02	9.5106136799e-01	7.7153497934e-01
6.2232916260e+02	9.5155543089e-01	7.7103871107e-01
6.2274890137e+02	9.5204186440e-01	7.7400976419e-01
6.2316857910e+02	9.5252066851e-01	7.7277463675e-01
6.2358831787e+02	9.5299214125e-01	7.7405929565e-01
6.2400799561e+02	9.5345634222e-01	7.7402365208e-01
6.2442773438e+02	9.5391350985e-01	7.7595174313e-01
6.2484741211e+02	9.5436364412e-01	7.7901732922e-01
6.2526715088e+02	9.5480704308e-01	7.7949571609e-01
6.2568682861e+02	9.5524370670e-01	7.8033059835e-01
6.2610656738e+02	9.5567393303e-01	7.7894705534e-01
6.2652624512e+02	9.5609766245e-01	7.8130996227e-01
6.2694598389e+02	9.5651519299e-01	7.8242921829e-01
6.2736566162e+02	9.5692652464e-01	7.8337460756e-01
6.2778540039e+02	9.5733189583e-01	7.8596663475e-01
6.2820507812e+02	9.5773124695e-01	7.8541368246e-01
6.2862481689e+02	9.5812493563e-01	7.8654420376e-01
6.2904449463e+02	9.5851284266e-01	7.8799271584e-01
6.2946423340e+02	9.5889520645e-01	7.8894197941e-01
6.2988391113e+02	9.5927208662e-01	7.9103559256e-01
6.3030364990e+02	9.5964366198e-01	7.9097723961e-01
6.3072338867e+02	9.6000999212e-01	7.9177278280e-01
6.3114306641e+02	9.6037113667e-01	7.9302340746e-01
6.3156280518e+02	9.6072721481e-01	7.9410940409e-01
6.3198248291e+02	9.6107834578e-01	7.9542934895e-01
6.3240222168e+02	9.6142458916e-01	7.9688799381e-01
6.3282189941e+02	9.6176606417e-01	7.9717665911e-01
6.3324163818e+02	9.6210283041e-01	7.9921811819e-01
6.3366131592e+02	9.6243500710e-01	7.9982030392e-01
6.3408105469e+02	9.6276265383e-01	8.0015140772e-01
6.3450073242e+02	9.6308588982e-01	8.0272984505e-01
6.3492047119e+02	9.6340477467e-01	8.0302733183e-01
6.3534014893e+02	9.6371930838e-01	8.0272048712e-01
6.3575988770e+02	9.6402972937e-01	8.0425602198e-01
6.3617956543e+02	9.6433597803e-01	8.0436342955e-01
6.3659930420e+02	9.6463823318e-01	8.0627000332e-01
6.3701898193e+02	9.6493649483e-01	8.0709344149e-01
6.3743872070e+02	9.6523082256e-01	8.1059950590e-01
6.3785839844e+02	9.6552133560e-01	8.0957317352e-01
6.3827813721e+02	9.6580803394e-01	8.1194287539e-01
6.3869781494e+02	9.6609103680e-01	8.1314903498e-01
6.3911755371e+02	9.6637046337e-01	8.1422984600e-01
6.3953723145e+02	9.6664625406e-01	8.1492656469e-01
6.3995697021e+02	9.6691858768e-01	8.1618410349e-01
6.4037664795e+02	9.6718740463e-01	8.2023626566e-01
6.4079638672e+02	9.6745288372e-01	8.2019102573e-01
6.4121612549e+02	9.6771502495e-01	8.2108575106e-01
6.4163580322e+02	9.6797382832e-01	8.2323664427e-01
6.4205554199e+02	9.6822941303e-01	8.2398039103e-01
6.4247521973e+02	9.6848183870e-01	8.2762527466e-01
6.4289495850e+02	9.6873116493e-01	8.2768917084e-01
6.4331463623e+02	9.6897745132e-01	8.2962280512e-01
6.4373437500e+02	9.6922069788e-01	8.3186399937e-01
6.4415405273e+02	9.6946090460e-01	8.3173918724e-01
6.4457379150e+02	9.6969830990e-01	8.3293992281e-01
6.4499346924e+02	9.6993279457e-01	8.3358901739e-01
6.4541320801e+02	9.7016447783e-01	8.3723640442e-01
6.4583288574e+02	9.7039335966e-01	8.3672297001e-01
6.4625262451e+02	9.7061949968e-01	8.3693164587e-01
6.4667230225e+02	9.7084295750e-01	8.3833748102e-01
6.4709204102e+02	9.7106385231e-01	8.3993911743e-01
6.4751171875e+02	9.7128206491e-01	8.4114485979e-01
6.4793145752e+02	9.7149771452e-01	8.4197241068e-01
6.4835113525e+02	9.7171086073e-01	8.4188199043e-01
6.4877087402e+02	9.7192156315e-01	8.4159642458e-01
6.4919055176e+02	9.7212982178e-01	8.4319925308e-01
6.4961029053e+02	9.7233563662e-01	8.4469920397e-01
6.5002996826e+02	9.7253912687e-01	8.4534436464e-01
6.5044970703e+02	9.7274029255e-01	8.4637016058e-01
6.5086938477e+02	9.7293913364e-01	8.4492373466e-01
6.5128912354e+02	9.7313570976e-01	8.4642034769e-01
6.5170880127e+02	9.7333008051e-01	8.4679824114e-01
6.5212854004e+02	9.7352230549e-01	8.4761297703e-01
6.5254827881e+02	9.7371232510e-01	8.4882181883e-01
6.5296795654e+02	9.7390025854e-01	8.5024076700e-01
6.5338769531e+02	9.7408610582e-01	8.5018360615e-01
6.5380737305e+02	9.7426980734e-01	8.5042703152e-01
6.5422711182e+02	9.7445160151e-01	8.5010838509e-01
6.5464678955e+02	9.7463130951e-01	8.5081356764e-01
6.5506652832e+02	9.7480911016e-01	8.5166400671e-01
6.5548620605e+02	9.7498494387e-01	8.5273516178e-01
6.5590594482e+02	9.7515887022e-01	8.5291808844e-01
6.5632562256e+02	9.7533094883e-01	8.5327988863e-01
6.5674536133e+02	9.7550112009e-01	8.5397201777e-01
6.5716503906e+02	9.7566950321e-01	8.5602480173e-01
6.5758477783e+02	9.7583609819e-01	8.5640317202e-01
6.5800445557e+02	9.7600084543e-01	8.5638099909e-01
6.5842419434e+02	9.7616392374e-01	8.5814434290e-01
6.5884387207e+02	9.7632527351e-01	8.5862684250e-01
6.5926361084e+02	9.7648489475e-01	8.5857963562e-01
6.5968328857e+02	9.7664284706e-01	8.5967898369e-01
6.6010302734e+02	9.7679919004e-01	8.5990083218e-01
6.6052270508e+02	9.7695386410e-01	8.6209487915e-01
6.6094244385e+02	9.7710692883e-01	8.6161857843e-01
6.6136212158e+02	9.7725838423e-01	8.6165416241e-01
6.6178186035e+02	9.7740834951e-01	8.6456340551e-01
6.6220153809e+02	9.7755676508e-01	8.6446630955e-01
6.6262127686e+02	9.7770363092e-01	8.6533433199e-01
6.6304101562e+02	9.7784906626e-01	8.6583584547e-01
6.6346069336e+02	9.7799295187e-01	8.6811435223e-01
6.6388043213e+02	9.7813540697e-01	8.6693984270e-01
6.6430010986e+02	9.7827643156e-01	8.6712825298e-01
6.6471984863e+02	9.7841608524e-01	8.6840486526e-01
6.6513952637e+02	9.7855430841e-01	8.7031704187e-01
6.6555926514e+02	9.7869116068e-01	8.6929553747e-01
6.6597894287e+02	9.7882664204e-01	8.7116616964e-01
6.6639868164e+02	9.7896075249e-01	8.7151533365e-01
6.6681835938e+02	9.7909361124e-01	8.7254297733e-01
6.6723809814e+02	9.7922509909e-01	8.7312626839e-01
6.6765777588e+02	9.7935533524e-01	8.7440139055e-01
6.6807751465e+02	9.7948431969e-01	8.7445926666e-01
6.6849719238e+02	9.7961205244e-01	8.7382733822e-01
6.6891693115e+02	9.7973853350e-01	8.7637859583e-01
6.6933660889e+02	9.7986376286e-01	8.7622570992e-01
6.6975634766e+02	9.7998785973e-01	8.7682974339e-01
6.7017602539e+02	9.8011070490e-01	8.7728059292e-01
6.7059576416e+02	9.8023241758e-01	8.7778496742e-01
6.7101544189e+02	9.8035293818e-01	8.7833666801e-01
6.7143518066e+02	9.8047238588e-01	8.7944036722e-01
6.7185485840e+02	9.8059064150e-01	8.7991833687e-01
6.7227459717e+02	9.8070776463e-01	8.7976181507e-01
6.7269427490e+02	9.8082381487e-01	8.8158309460e-01
6.7311401367e+02	9.8093885183e-01	8.8239789009e-01
6.7353375244e+02	9.8105275631e-01	8.8314867020e-01
6.7395343018e+02	9.8116558790e-01	8.8368558884e-01
6.7437316895e+02	9.8127740622e-01	8.8484674692e-01
6.7479284668e+02	9.8138815165e-01	8.8520818949e-01
6.7521258545e+02	9.8149794340e-01	8.8614833355e-01
6.7563226318e+02	9.8160666227e-01	8.8654917479e-01
6.7605200195e+02	9.8171442747e-01	8.8819545507e-01
6.7647167969e+02	9.8182117939e-01	8.8737809658e-01
6.7689141846e+02	9.8192697763e-01	8.8917815685e-01
6.7731109619e+02	9.8203182220e-01	8.8941258192e-01
6.7773083496e+02	9.8213577271e-01	8.8985502720e-01
6.7815051270e+02	9.8223870993e-01	8.9018625021e-01
6.7857025146e+02	9.8234081268e-01	8.9080101252e-01
6.7898992920e+02	9.8244190216e-01	8.9213299751e-01
6.7940966797e+02	9.8254215717e-01	8.9233505726e-01
6.7982934570e+02	9.8264151812e-01	8.9230656624e-01
6.8024908447e+02	9.8273998499e-01	8.9380288124e-01
6.8066876221e+02	9.8283761740e-01	8.9438855648e-01
6.8108850098e+02	9.8293435574e-01	8.9490514994e-01
6.8150817871e+02	9.8303025961e-01	8.9537680149e-01
6.8192791748e+02	9.8312532902e-01	8.9629107714e-01
6.8234759521e+02	9.8321956396e-01	8.9598745108e-01
6.8276733398e+02	9.8331302404e-01	8.9638084173e-01
6.8318701172e+02	9.8340564966e-01	8.9750570059e-01
6.8360675049e+02	9.8349744081e-01	8.9830160141e-01
6.8402642822e+02	9.8358845711e-01	8.9834094048e-01
6.8444616699e+02	9.8367875814e-01	8.9962488413e-01
6.8486590576e+02	9.8376822472e-01	8.9978730679e-01
6.8528558350e+02	9.8385691643e-01	9.0010172129e-01
6.8570532227e+02	9.8394489288e-01	9.0055483580e-01
6.8612500000e+02	9.8403215408e-01	9.0130609274e-01
6.8654473877e+02	9.8411864042e-01	9.0197700262e-01
6.8696441650e+02	9.8420441151e-01	9.0264493227e-01
6.8738415527e+02	9.8428946733e-01	9.0215355158e-01
6.8780383301e+02	9.8437374830e-01	9.0328574181e-01
6.8822357178e+02	9.8445743322e-01	9.0418255329e-01
6.8864324951e+02	9.8454034328e-01	9.0484303236e-01
6.8906298828e+02	9.8462259769e-01	9.0517371893e-01
6.8948266602e+02	9.8470419645e-01	9.0539717674e-01
6.8990240479e+02	9.8478507996e-01	9.0591901541e-01
6.9032208252e+02	9.8486530781e-01	9.0683037043e-01
6.9074182129e+02	9.8494493961e-01	9.0684622526e-01
6.9116149902e+02	9.8502385616e-01	9.0718388557e-01
6.9158123779e+02	9.8510211706e-01	9.0820056200e-01
6.9200091553e+02	9.8517978191e-01	9.0834206343e-01
6.9242065430e+02	9.8525685072e-01	9.0875947475e-01
6.9284033203e+02	9.8533326387e-01	9.0970629454e-01
6.9326007080e+02	9.8540902138e-01	9.1004508734e-01
6.9367974854e+02	9.8548424244e-01	9.0965783596e-01
6.9409948730e+02	9.8555880785e-01	9.1049462557e-01
6.9451916504e+02	9.8563283682e-01	9.1105061769e-01
6.9493890381e+02	9.8570621014e-01	9.1132813692e-01
6.9535864258e+02	9.8577904701e-01	9.1212356091e-01
6.9577832031e+02	9.8585128784e-01	9.1199165583e-01
6.9619805908e+02	9.8592299223e-01	9.1265296936e-01
6.9661773682e+02	9.8599410057e-01	9.1258943081e-01
6.9703747559e+02	9.8606467247e-01	9.1320681572e-01
6.9745715332e+02	9.8613470793e-01	9.1439396143e-01
6.9787689209e+02	9.8620414734e-01	9.1383594275e-01
6.9829656982e+02	9.8627310991e-01	9.1507840157e-01
6.9871630859e+02	9.8634147644e-01	9.1465765238e-01
6.9913598633e+02	9.8640936613e-01	9.1567152739e-01
6.9955572510e+02	9.8647671938e-01	9.1641378403e-01
6.9997540283e+02	9.8654353619e-01	9.1676682234e-01
7.0039514160e+02	9.8660987616e-01	9.1714489460e-01
7.0081481934e+02	9.8667567968e-01	9.1712093353e-01
7.0123455811e+02	9.8674100637e-01	9.1725438833e-01
7.0165423584e+02	9.8680579662e-01	9.1750544310e-01
7.0207397461e+02	9.8687011003e-01	9.1827929020e-01
7.0249365234e+02	9.8693394661e-01	9.1855823994e-01
7.0291339111e+02	9.8699730635e-01	9.1939485073e-01
7.0333306885e+02	9.8706018925e-01	9.1923826933e-01
7.0375280762e+02	9.8712265491e-01	9.1926342249e-01
7.0417248535e+02	9.8718458414e-01	9.2007547617e-01
7.0459222412e+02	9.8724603653e-01	9.1993749142e-01
7.0501190186e+02	9.8730707169e-01	9.2059397697e-01
7.0543164062e+02	9.8736768961e-01	9.2059612274e-01
7.0585137939e+02	9.8742783070e-01	9.2092156410e-01
7.0627105713e+02	9.8748749495e-01	9.2121541500e-01
7.0669079590e+02	9.8754674196e-01	9.2135685682e-01
7.0711047363e+02	9.8760557175e-01	9.2162227631e-01
7.0753021240e+02	9.8766392469e-01	9.2231845856e-01
7.0794989014e+02	9.8772192001e-01	9.2230039835e-01
7.0836962891e+02	9.8777943850e-01	9.2223763466e-01
7.0878930664e+02	9.8783659935e-01	9.2359966040e-01
7.0920904541e+02	9.8789328337e-01	9.2366385460e-01
7.0962872314e+02	9.8794960976e-01	9.2410922050e-01
7.1004846191e+02	9.8800545931e-01	9.2383158207e-01
7.1046813965e+02	9.8806095123e-01	9.2407947779e-01
7.1088787842e+02	9.8811608553e-01	9.2452377081e-01
7.1130755615e+02	9.8817080259e-01	9.2438346148e-01
7.1172729492e+02	9.8822510242e-01	9.2511254549e-01
7.1214697266e+02	9.8827904463e-01	9.2558187246e-01
7.1256671143e+02	9.8833256960e-01	9.2589664459e-01
7.1298638916e+02	9.8838573694e-01	9.2557120323e-01
7.1340612793e+02	9.8843854666e-01	9.2585402727e-01
7.1382580566e+02	9.8849099874e-01	9.2630213499e-01
7.1424554443e+02	9.8854303360e-01	9.2651987076e-01
7.1466522217e+02	9.8859471083e-01	9.2679953575e-01
7.1508496094e+02	9.8864609003e-01	9.2704248428e-01
7.1550463867e+02	9.8869705200e-01	9.2754852772e-01
7.1592437744e+02	9.8874765635e-01	9.2774271965e-01
7.1634405518e+02	9.8879796267e-01	9.2742508650e-01
7.1676379395e+02	9.8884785175e-01	9.2795199156e-01
7.1718353271e+02	9.8889744282e-01	9.2781609297e-01
7.1760321045e+02	9.8894667625e-01	9.2802476883e-01
7.1802294922e+02	9.8899561167e-01	9.2799365520e-01
7.1844262695e+02	9.8904418945e-01	9.2853003740e-01
7.1886236572e+02	9.8909240961e-01	9.2861652374e-01
7.1928204346e+02	9.8914033175e-01	9.2938625813e-01
7.1970178223e+02	9.8918789625e-01	9.2916029692e-01
7.2012145996e+02	9.8923516273e-01	9.2923450470e-01
7.2054119873e+02	9.8928213120e-01	9.2878967524e-01
7.2096087646e+02	9.8932874203e-01	9.2908871174e-01
7.2138061523e+02	9.8937505484e-01	9.3021190166e-01
7.2180029297e+02	9.8942106962e-01	9.2962533236e-01
7.2222003174e+02	9.8946678638e-01	9.2989921570e-01
7.2263970947e+02	9.8951214552e-01	9.2989152670e-01
7.2305944824e+02	9.8955726624e-01	9.3015587330e-01
7.2347912598e+02	9.8960202932e-01	9.3019765615e-01
7.2389886475e+02	9.8964655399e-01	9.3107306957e-01
7.2431854248e+02	9.8969072104e-01	9.3089103699e-01
7.2473828125e+02	9.8973464966e-01	9.3110221624e-01
7.2515795898e+02	9.8977828026e-01	9.3120771646e-01
7.2557769775e+02	9.8982161283e-01	9.3070518970e-01
7.2599737549e+02	9.8986464739e-01	9.3070477247e-01
7.2641711426e+02	9.8990744352e-01	9.3112182617e-01
7.2683679199e+02	9.8994994164e-01	9.3106549978e-01
7.2725653076e+02	9.8999214172e-01	9.3118965626e-01
7.2767626953e+02	9.9003410339e-01	9.3142837286e-01
7.2809594727e+02	9.9007576704e-01	9.3158894777e-01
7.2851568604e+02	9.9011719227e-01	9.3179112673e-01
7.2893536377e+02	9.9015831947e-01	9.3212097883e-01
7.2935510254e+02	9.9019920826e-01	9.3167996407e-01
7.2977478027e+02	9.9023979902e-01	9.3167543411e-01
7.3019451904e+02	9.9028015137e-01	9.3189722300e-01
7.3061419678e+02	9.9032026529e-01	9.3184316158e-01
7.3103393555e+02	9.9036008120e-01	9.3179446459e-01
7.3145361328e+02	9.9039971828e-01	9.3220460415e-01
7.3187335205e+02	9.9043905735e-01	9.3193894625e-01
7.3229302979e+02	9.9047809839e-01	9.3241816759e-01
7.3271276855e+02	9.9051696062e-01	9.3221938610e-01
7.3313244629e+02	9.9055558443e-01	9.3260276318e-01
7.3355218506e+02	9.9059391022e-01	9.3253964186e-01
7.3397186279e+02	9.9063205719e-01	9.3249773979e-01
7.3439160156e+02	9.9066990614e-01	9.3234324455e-01
7.3481127930e+02	9.9070757627e-01	9.3263083696e-01
7.3523101807e+02	9.9074494839e-01	9.3290853500e-01
7.3565069580e+02	9.9078214169e-01	9.3266528845e-01
7.3607043457e+02	9.9081909657e-01	9.3306356668e-01
7.3649011230e+02	9.9085581303e-01	9.3239670992e-01
7.3690985107e+02	9.9089229107e-01	9.3236660957e-01
7.3732952881e+02	9.9092859030e-01	9.3212008476e-01
7.3774926758e+02	9.9096459150e-01	9.3216043711e-01
7.3816900635e+02	9.9100047350e-01	9.3225771189e-01
7.3858868408e+02	9.9103605747e-01	9.3201911449e-01
7.3900842285e+02	9.9107146263e-01	9.3207865953e-01
7.3942810059e+02	9.9110662937e-01	9.3258076906e-01
7.3984783936e+02	9.9114155769e-01	9.3256556988e-01
7.4026751709e+02	9.9117630720e-01	9.3239629269e-01
7.4068725586e+02	9.9121087790e-01	9.3193757534e-01
7.4110693359e+02	9.9124521017e-01	9.3235886097e-01
7.4152667236e+02	9.9127930403e-01	9.3211179972e-01
7.4194635010e+02	9.9131321907e-01	9.3265116215e-01
7.4236608887e+02	9.9134695530e-01	9.3215692043e-01
7.4278576660e+02	9.9138045311e-01	9.3251991272e-01
7.4320550537e+02	9.9141377211e-01	9.3215143681e-01
7.4362518311e+02	9.9144691229e-01	9.3231356144e-01
7.4404492188e+02	9.9147981405e-01	9.3223077059e-01
7.4446459961e+02	9.9151253700e-01	9.3228375912e-01
7.4488433838e+02	9.9154508114e-01	9.3223369122e-01
7.4530401611e+02	9.9157744646e-01	9.3170064688e-01
7.4572375488e+02	9.9160957336e-01	9.3159681559e-01
7.4614343262e+02	9.9164152145e-01	9.3156152964e-01
7.4656317139e+02	9.9167329073e-01	9.3167161942e-01
7.4698284912e+02	9.9170488119e-01	9.3192446232e-01
7.4740258789e+02	9.9173629284e-01	9.3199902773e-01
7.4782226562e+02	9.9176752567e-01	9.3185645342e-01
7.4824200439e+02	9.9179857969e-01	9.3140542507e-01
7.4866168213e+02	9.9182945490e-01	9.3174225092e-01
7.4908142090e+02	9.9186009169e-01	9.3080836535e-01
7.4950115967e+02	9.9189060926e-01	9.3102741241e-01
7.4992083740e+02	9.9192094803e-01	9.3083149195e-01
7.5034057617e+02	9.9195110798e-01	9.3154704571e-01
7.5076025391e+02	9.9198108912e-01	9.3068218231e-01
7.5117999268e+02	9.9201089144e-01	9.3116062880e-01
7.5159967041e+02	9.9204051495e-01	9.3089401722e-01
7.5201940918e+02	9.9207001925e-01	9.3049556017e-01
7.5243908691e+02	9.9209928513e-01	9.3077003956e-01
7.5285882568e+02	9.9212843180e-01	9.3043112755e-01
7.5327850342e+02	9.9215739965e-01	9.3080520630e-01
7.5369824219e+02	9.9218624830e-01	9.3035733700e-01
7.5411791992e+02	9.9221485853e-01	9.3021291494e-01
7.5453765869e+02	9.9224334955e-01	9.3016958237e-01
7.5495733643e+02	9.9227166176e-01	9.3038755655e-01
7.5537707520e+02	9.9229985476e-01	9.3011450768e-01
7.5579675293e+02	9.9232780933e-01	9.2998594046e-01
7.5621649170e+02	9.9235570431e-01	9.2958587408e-01
7.5663616943e+02	9.9238336086e-01	9.2979371548e-01
7.5705590820e+02	9.9241089821e-01	9.2959284782e-01
7.5747558594e+02	9.9243831635e-01	9.2954581976e-01
7.5789532471e+02	9.9246555567e-01	9.2953944206e-01
7.5831500244e+02	9.9249261618e-01	9.2915159464e-01
7.5873474121e+02	9.9251955748e-01	9.2907148600e-01
7.5915441895e+02	9.9254637957e-01	9.2895638943e-01
7.5957415771e+02	9.9257302284e-01	9.2902356386e-01
7.5999389648e+02	9.9259948730e-01	9.2879223824e-01
7.6041357422e+02	9.9262583256e-01	9.2894679308e-01
7.6083331299e+02	9.9265205860e-01	9.2859131098e-01
7.6125299072e+02	9.9267810583e-01	9.2843306065e-01
7.6167272949e+02	9.9270403385e-01	9.2783969641e-01
7.6209240723e+02	9.9272978306e-01	9.2788791656e-01
7.6251214600e+02	9.9275541306e-01	9.2728626728e-01
7.6293182373e+02	9.9278092384e-01	9.2731374502e-01
7.6335156250e+02	9.9280631542e-01	9.2757755518e-01
7.6377124023e+02	9.9283152819e-01	9.2736631632e-01
7.6419097900e+02	9.9285662174e-01	9.2734122276e-01
7.6461065674e+02	9.9288159609e-01	9.2699593306e-01
7.6503039551e+02	9.9290639162e-01	9.2695343494e-01
7.6545007324e+02	9.9293106794e-01	9.2705672979e-01
7.6586981201e+02	9.9295562506e-01	9.2610996962e-01
7.6628948975e+02	9.9298006296e-01	9.2687416077e-01
7.6670922852e+02	9.9300438166e-01	9.2627710104e-01
7.6712890625e+02	9.9302852154e-01	9.2576342821e-01
7.6754864502e+02	9.9305254221e-01	9.2563855648e-01
7.6796832275e+02	9.9307644367e-01	9.2606675625e-01
7.6838806152e+02	9.9310028553e-01	9.2547690868e-01
7.6880773926e+02	9.9312388897e-01	9.2611879110e-01
7.6922747803e+02	9.9314743280e-01	9.2499369383e-01
