candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.7482910156e+00	5.5601507568e+02	5.9252978516e+02	-3.9849243164e+00	-7.4702148438e+00	7.4702148438e+00	1.1455139160e+01	5.7275695801e+00	2.6577681303e-01	3.9315918088e-01	3.9315918088e-01	2.3382249813e+01	2.6208505775e+01	2.6208505775e+01	5.8087480068e-01	2.6461121440e-01	2.6461121440e-01	1.2738236785e-01	1.3931553862e+00	3.6476736901e-01	0.0000000000e+00	1.9657959044e+00	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	9.5256958008e+00	5.5475592041e+02	5.9420861816e+02	-5.2440795898e+00	-5.7913818359e+00	5.7913818359e+00	1.1035461426e+01	5.5177307129e+00	6.3014328480e-02	8.7742455304e-02	8.7742455304e-02	8.2209773993e+01	2.8453672253e+01	8.2209773993e+01	7.9695147276e-01	3.4240507334e-01	3.4240507334e-01	2.4728126824e-02	4.8982022839e+00	3.9601537209e-01	0.0000000000e+00	1.1137720811e+01	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5517565918e+02	6.0470135498e+02	-4.8243408203e+00	4.7013549805e+00	4.8243408203e+00	9.5256958008e+00	4.7628479004e+00	2.7147826552e-01	4.1135001183e-01	4.1135001183e-01	2.3409678461e+01	2.7269352055e+01	2.7269352055e+01	5.7455834746e-01	2.5490939617e-01	2.5490939617e-01	1.3987174630e-01	1.3947896331e+00	3.7953212172e-01	0.0000000000e+00	2.0567500591e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.8619384766e+00	7.4271240234e+00	5.5685449219e+02	5.9211010742e+02	-3.1455078125e+00	-7.8898925781e+00	7.8898925781e+00	1.1035400391e+01	5.5177001953e+00	5.5479860306e-01	5.2373200655e-01	5.5479860306e-01	1.8716189904e+01	2.1918243226e+01	2.1918243226e+01	1.6618412733e-01	3.1691944599e-01	1.6618412733e-01	3.1066596508e-02	1.1151433666e+00	3.0505592282e-01	0.0000000000e+00	3.0087109282e+00	0.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	9.5256958008e+00	5.5391650391e+02	6.0470135498e+02	-6.0834960938e+00	4.7013549805e+00	6.0834960938e+00	1.0784851074e+01	5.3924255371e+00	4.1075524688e-01	4.8321807384e-01	4.8321807384e-01	2.1178892992e+01	2.3245520289e+01	2.3245520289e+01	4.3123677373e-01	2.6841562986e-01	2.6841562986e-01	7.2462826967e-02	1.2618755287e+00	3.2352883259e-01	0.0000000000e+00	2.4160903692e+00	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.3286132812e+00	5.5559539795e+02	5.9756628418e+02	-4.4046020508e+00	-2.4337158203e+00	4.4046020508e+00	6.8383178711e+00	3.4191589355e+00	2.6413524523e-02	3.4374598414e-02	3.4374598414e-02	9.8194415165e+01	2.9578098235e+01	9.8194415165e+01	8.3847222291e-01	2.0721925423e-01	2.0721925423e-01	7.9610738903e-03	5.8505951940e+00	4.1166502074e-01	0.0000000000e+00	1.3858843411e+01	1.0000000000e+00	0.0000000000e+00
5.1000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5475592041e+02	5.9756628418e+02	-5.2440795898e+00	-2.4337158203e+00	5.2440795898e+00	7.6777954102e+00	3.8388977051e+00	4.1975371540e-02	5.9570390731e-02	5.9570390731e-02	8.9839962166e+01	2.9176114319e+01	8.9839962166e+01	8.1884635240e-01	2.8318686411e-01	2.8318686411e-01	1.7595019192e-02	5.3528222557e+00	4.0607024870e-01	0.0000000000e+00	1.2436635016e+01	1.0000000000e+00	0.0000000000e+00
5.2000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	1.0365112305e+01	5.5475592041e+02	6.0554077148e+02	-5.2440795898e+00	5.5407714844e+00	5.5407714844e+00	1.0784851074e+01	5.3924255371e+00	8.9254938066e-02	8.9640468359e-02	8.9640468359e-02	3.0836299269e+01	2.7893627702e+01	3.0836299269e+01	7.6573661715e-01	4.3970033526e-01	4.3970033526e-01	3.8553029299e-04	1.8372807048e+00	3.8822072789e-01	0.0000000000e+00	2.3922305852e+00	1.0000000000e+00	0.0000000000e+00
5.3000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.7482910156e+00	5.5601507568e+02	5.9085095215e+02	-3.9849243164e+00	-9.1490478516e+00	9.1490478516e+00	1.3133972168e+01	6.5669860840e+00	2.3747919500e-01	3.0223163962e-01	3.0223163962e-01	2.3483535821e+01	2.0798079171e+01	2.3483535821e+01	6.1177881062e-01	3.2359752059e-01	3.2359752059e-01	6.4752444625e-02	1.3991901839e+00	2.8946559123e-01	0.0000000000e+00	2.0300983108e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5601507568e+02	6.0470135498e+02	-3.9849243164e+00	4.7013549805e+00	4.7013549805e+00	8.6862792969e+00	4.3431396484e+00	2.5960049033e-01	3.9817383885e-01	3.9817383885e-01	2.3329131068e+01	2.7174066964e+01	2.7174066964e+01	5.8653417230e-01	2.6190695167e-01	2.6190695167e-01	1.3857334852e-01	1.3899904783e+00	3.7820595333e-01	0.0000000000e+00	1.9908691943e+00	1.0000000000e+00	0.0000000000e+00
5.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8243408203e+00	9.1060180664e+00	5.5475592041e+02	6.0596051025e+02	-5.2440795898e+00	5.9605102539e+00	5.9605102539e+00	1.1204589844e+01	5.6022949219e+00	9.0338371694e-02	6.9767624140e-02	9.0338371694e-02	2.1017020504e+01	3.8788374564e+01	3.8788374564e+01	4.6868900210e-01	7.8388473392e-01	4.6868900210e-01	2.0570747554e-02	1.2522308824e+00	5.3985272793e-01	1.0000000000e+00	1.3147064916e+00	1.0000000000e+00	0.0000000000e+00
5.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5517565918e+02	6.0596051025e+02	-4.8243408203e+00	5.9605102539e+00	5.9605102539e+00	1.0784851074e+01	5.3924255371e+00	2.1446539462e-01	2.9424929619e-01	2.9424929619e-01	2.4011659870e+01	2.5784531308e+01	2.5784531308e+01	6.3261006773e-01	3.5874646902e-01	3.5874646902e-01	7.9783901572e-02	1.4306567395e+00	3.5886653467e-01	0.0000000000e+00	1.8318099009e+00	1.0000000000e+00	0.0000000000e+00
5.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5517565918e+02	6.0470135498e+02	-4.8243408203e+00	4.7013549805e+00	4.8243408203e+00	9.5256958008e+00	4.7628479004e+00	3.2307881117e-01	3.9470216632e-01	3.9470216632e-01	2.3598579480e+01	2.4822849429e+01	2.4822849429e+01	5.1971209049e-01	3.0242606997e-01	3.0242606997e-01	7.1623355150e-02	1.4060446865e+00	3.4548194220e-01	0.0000000000e+00	1.9735108316e+00	1.0000000000e+00	0.0000000000e+00
5.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8243408203e+00	8.2666015625e+00	5.5391650391e+02	6.0470135498e+02	-6.0834960938e+00	4.7013549805e+00	6.0834960938e+00	1.0784851074e+01	5.3924255371e+00	3.7356433272e-01	4.1301801801e-01	4.1301801801e-01	2.2527090518e+01	2.2508380108e+01	2.2527090518e+01	4.6676769853e-01	3.0585852265e-01	3.0585852265e-01	3.9453685284e-02	1.3422034980e+00	3.1326938907e-01	0.0000000000e+00	2.0650900900e+00	1.0000000000e+00	0.0000000000e+00
5.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.3060913086e+00	2.8103637695e+00	5.5643481445e+02	6.0218310547e+02	-3.5651855469e+00	2.1831054688e+00	3.5651855469e+00	5.7482910156e+00	2.8741455078e+00	1.4399250969e-02	1.5095219016e-02	1.5095219016e-02	1.1097385753e+02	3.2954015728e+01	1.1097385753e+02	8.5576734878e-01	1.5879201889e-01	1.5879201889e-01	6.9596804678e-04	6.6120167468e+00	4.5865070365e-01	0.0000000000e+00	1.6034333562e+01	1.0000000000e+00	0.0000000000e+00
6.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5517565918e+02	5.9252978516e+02	-4.8243408203e+00	-7.4702148438e+00	7.4702148438e+00	1.2294555664e+01	6.1472778320e+00	3.1362640858e-01	4.1431903839e-01	4.1431903839e-01	2.3738622413e+01	2.5572484892e+01	2.5572484892e+01	5.3123861551e-01	2.6745015383e-01	2.6745015383e-01	1.0069262981e-01	1.4143886897e+00	3.5591529381e-01	0.0000000000e+00	2.0715951920e+00	1.0000000000e+00	0.0000000000e+00
6.1000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	1.0365112305e+01	5.5475592041e+02	6.0386193848e+02	-5.2440795898e+00	3.8619384766e+00	5.2440795898e+00	9.1060180664e+00	4.5530090332e+00	4.1554622352e-02	4.0736697614e-02	4.1554622352e-02	2.1760040397e+01	9.4907016847e+01	9.4907016847e+01	3.3348257095e-01	8.1761942059e-01	3.3348257095e-01	8.1792473793e-04	1.2965013087e+00	1.3209063933e+00	1.0000000000e+00	1.4993287313e+00	1.0000000000e+00	0.0000000000e+00
6.2000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.3286132812e+00	5.5559539795e+02	5.9924517822e+02	-4.4046020508e+00	-7.5482177734e-01	4.4046020508e+00	5.1594238281e+00	2.5797119141e+00	2.2567685694e-02	2.7860091999e-02	2.7860091999e-02	1.0049633732e+02	3.0140689429e+01	1.0049633732e+02	8.4388506785e-01	1.8973830156e-01	1.8973830156e-01	5.2924063057e-03	5.9877477467e+00	4.1949510885e-01	0.0000000000e+00	1.4250707848e+01	1.0000000000e+00	0.0000000000e+00
6.3000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	8.6862792969e+00	5.5517565918e+02	6.0596051025e+02	-4.8243408203e+00	5.9605102539e+00	5.9605102539e+00	1.0784851074e+01	5.3924255371e+00	1.1306713521e-01	1.0884084553e-01	1.1306713521e-01	1.9638385865e+01	3.8020204151e+01	3.8020204151e+01	4.4982089102e-01	7.4192676693e-01	4.4982089102e-01	4.2262896895e-03	1.1700894167e+00	5.2916140875e-01	1.0000000000e+00	1.3452531178e+00	1.0000000000e+00	0.0000000000e+00
6.4000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5601507568e+02	6.0512109375e+02	-3.9849243164e+00	5.1210937500e+00	5.1210937500e+00	9.1060180664e+00	4.5530090332e+00	1.8098865449e-01	2.3412388563e-01	2.3412388563e-01	2.5180772472e+01	2.5961006328e+01	2.5961006328e+01	6.6690279543e-01	3.8960462809e-01	3.8960462809e-01	5.3135231137e-02	1.5003145154e+00	3.6132269639e-01	0.0000000000e+00	1.8247922960e+00	1.0000000000e+00	0.0000000000e+00
6.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.3286132812e+00	5.5601507568e+02	5.9252978516e+02	-3.9849243164e+00	-7.4702148438e+00	7.4702148438e+00	1.1455139160e+01	5.7275695801e+00	1.5680359304e-01	2.1963088214e-01	2.1963088214e-01	2.6394708304e+01	2.6024523782e+01	2.6394708304e+01	6.9394661486e-01	3.5407979786e-01	3.5407979786e-01	6.2827289104e-02	1.5726429379e+00	3.6220672598e-01	0.0000000000e+00	1.8222664972e+00	1.0000000000e+00	0.0000000000e+00
6.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5559539795e+02	5.9504803467e+02	-4.4046020508e+00	-4.9519653320e+00	4.9519653320e+00	9.3565673828e+00	4.6782836914e+00	3.0853725970e-02	3.9861008525e-02	3.9861008525e-02	9.5126710799e+01	2.8683565139e+01	9.5126710799e+01	8.3232518286e-01	2.2752018273e-01	2.2752018273e-01	9.0072825551e-03	5.6678159963e+00	3.9921499835e-01	0.0000000000e+00	1.3336617132e+01	1.0000000000e+00	0.0000000000e+00
6.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5475592041e+02	6.0470135498e+02	-5.2440795898e+00	4.7013549805e+00	5.2440795898e+00	9.9454345703e+00	4.9727172852e+00	3.5194629431e-01	4.2918184400e-01	4.2918184400e-01	2.3079901681e+01	2.5319608964e+01	2.5319608964e+01	4.8990064859e-01	2.7723911405e-01	2.7723911405e-01	7.7235549688e-02	1.3751409550e+00	3.5239579186e-01	0.0000000000e+00	2.1459092200e+00	1.0000000000e+00	0.0000000000e+00
6.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	6.5877075195e+00	5.5559539795e+02	5.9546777344e+02	-4.4046020508e+00	-4.5322265625e+00	4.5322265625e+00	8.9368286133e+00	4.4684143066e+00	2.5064282119e-02	3.2344490290e-02	3.2344490290e-02	9.8184584254e+01	2.9146913183e+01	9.8184584254e+01	8.4021396190e-01	1.9582982361e-01	1.9582982361e-01	7.2802081704e-03	5.8500094511e+00	4.0566383020e-01	0.0000000000e+00	1.3857169860e+01	1.0000000000e+00	0.0000000000e+00
6.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5559539795e+02	5.9336920166e+02	-4.4046020508e+00	-6.6307983398e+00	6.6307983398e+00	1.1035400391e+01	5.5177001953e+00	3.3170424402e-02	3.9622876793e-02	3.9622876793e-02	9.2858472229e+01	2.8098543679e+01	9.2858472229e+01	8.3014998585e-01	2.3522156104e-01	2.3522156104e-01	6.4524523914e-03	5.5326703706e+00	3.9107272801e-01	0.0000000000e+00	1.2950486773e+01	1.0000000000e+00	0.0000000000e+00
7.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.7013549805e+00	9.1059570312e+00	5.5517565918e+02	6.0596051025e+02	-4.8243408203e+00	5.9605102539e+00	5.9605102539e+00	1.0784851074e+01	5.3924255371e+00	1.1184617132e-01	1.1085606366e-01	1.1184617132e-01	1.9566764895e+01	3.8279522941e+01	3.8279522941e+01	4.4671676308e-01	7.4016516656e-01	4.4671676308e-01	9.9010765553e-04	1.1658221139e+00	5.3277058181e-01	1.0000000000e+00	1.3349411948e+00	1.0000000000e+00	0.0000000000e+00
7.1000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5517565918e+02	6.0596051025e+02	-4.8243408203e+00	5.9605102539e+00	5.9605102539e+00	1.0784851074e+01	5.3924255371e+00	2.2965987027e-01	3.4479185939e-01	3.4479185939e-01	2.3652587490e+01	2.6629249811e+01	2.6629249811e+01	6.1744575202e-01	3.0878397822e-01	3.0878397822e-01	1.1513198912e-01	1.4092625783e+00	3.7062324253e-01	0.0000000000e+00	1.7982193071e+00	1.0000000000e+00	0.0000000000e+00
7.2000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5407714844e+00	9.9453735352e+00	5.5475592041e+02	5.9169036865e+02	-5.2440795898e+00	-8.3096313477e+00	8.3096313477e+00	1.3553710938e+01	6.7768554688e+00	7.6367564499e-02	5.5545125157e-02	7.6367564499e-02	1.7769838835e+01	7.4949926302e+01	7.4949926302e+01	3.3491858095e-01	8.0690636858e-01	3.3491858095e-01	2.0822439343e-02	1.0587581128e+00	1.0431455978e+00	1.0000000000e+00	1.4929001508e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8243408203e+00	9.1060180664e+00	5.5475592041e+02	6.0386193848e+02	-5.2440795898e+00	3.8619384766e+00	5.2440795898e+00	9.1060180664e+00	4.5530090332e+00	5.4474532604e-02	6.5305076540e-02	6.5305076540e-02	8.7723037623e+01	2.9321946275e+01	8.7723037623e+01	8.0410832167e-01	3.6287886649e-01	3.6287886649e-01	1.0830543935e-02	5.2266921846e+00	4.0809992331e-01	0.0000000000e+00	1.2076263385e+01	1.0000000000e+00	0.0000000000e+00
7.4000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	9.1060180664e+00	5.5391650391e+02	6.0470135498e+02	-6.0834960938e+00	4.7013549805e+00	6.0834960938e+00	1.0784851074e+01	5.3924255371e+00	3.9154824615e-01	4.5124828815e-01	4.5124828815e-01	2.0637640308e+01	2.1832841479e+01	2.1832841479e+01	4.4824162126e-01	2.9015100002e-01	2.9015100002e-01	5.9700042009e-02	1.2296267461e+00	3.0386730982e-01	0.0000000000e+00	2.2562414408e+00	1.0000000000e+00	0.0000000000e+00
7.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5651855469e+00	7.0074462891e+00	5.5685449219e+02	5.9420861816e+02	-3.1455078125e+00	-5.7913818359e+00	5.7913818359e+00	8.9368896484e+00	4.4684448242e+00	5.4333668947e-01	5.7075768709e-01	5.7075768709e-01	2.8094354319e+01	2.2563407805e+01	2.8094354319e+01	2.9745715857e-01	1.5723854303e-01	1.5723854303e-01	2.7420997620e-02	1.6739108235e+00	3.1403525906e-01	0.0000000000e+00	3.1798819192e+00	1.0000000000e+00	0.0000000000e+00
7.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.9605102539e+00	1.0784851074e+01	5.5391650391e+02	6.0596051025e+02	-6.0834960938e+00	5.9605102539e+00	6.0834960938e+00	1.2044006348e+01	6.0220031738e+00	3.7879082561e-01	3.8696631789e-01	3.8696631789e-01	2.1440446644e+01	1.8525310218e+01	2.1440446644e+01	4.6030375361e-01	3.4815070033e-01	3.4815070033e-01	8.1754922867e-03	1.2774593533e+00	2.5783341967e-01	0.0000000000e+00	2.1204759438e+00	1.0000000000e+00	0.0000000000e+00
7.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.3801879883e+00	1.0784790039e+01	5.5391650391e+02	6.0470135498e+02	-6.0834960938e+00	4.7013549805e+00	6.0834960938e+00	1.0784851074e+01	5.3924255371e+00	4.2935398221e-01	4.9275061488e-01	4.9275061488e-01	2.1718896042e+01	2.2890062415e+01	2.2890062415e+01	4.1305735707e-01	2.6273968816e-01	2.6273968816e-01	6.3396632671e-02	1.2940498560e+00	3.1858160534e-01	0.0000000000e+00	2.4637530744e+00	1.0000000000e+00	0.0000000000e+00
7.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	6.5877075195e+00	5.5559539795e+02	5.9546777344e+02	-4.4046020508e+00	-4.5322265625e+00	4.5322265625e+00	8.9368286133e+00	4.4684143066e+00	2.4087952450e-02	3.0191110447e-02	3.0191110447e-02	9.8763698245e+01	2.8885246154e+01	9.8763698245e+01	8.4189243428e-01	1.8825690262e-01	1.8825690262e-01	6.1031579971e-03	5.8845140767e+00	4.0202197460e-01	0.0000000000e+00	1.3955754505e+01	1.0000000000e+00	0.0000000000e+00
7.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	9.9454345703e+00	5.5475592041e+02	6.0386193848e+02	-5.2440795898e+00	3.8619384766e+00	5.2440795898e+00	9.1060180664e+00	4.5530090332e+00	5.1036071032e-02	5.3349554539e-02	5.3349554539e-02	9.0345539335e+01	2.9352403069e+01	9.0345539335e+01	8.0688803270e-01	3.7060555816e-01	3.7060555816e-01	2.3134835064e-03	5.3829454286e+00	4.0852381793e-01	0.0000000000e+00	1.2522701225e+01	1.0000000000e+00	0.0000000000e+00
8.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.7482910156e+00	5.5601507568e+02	5.9252978516e+02	-3.9849243164e+00	-7.4702148438e+00	7.4702148438e+00	1.1455139160e+01	5.7275695801e+00	2.0629648864e-01	3.2328167558e-01	3.2328167558e-01	2.4367232428e+01	2.6923775680e+01	2.6923775680e+01	6.4250136912e-01	2.9626306891e-01	2.9626306891e-01	1.1698518693e-01	1.4518423751e+00	3.7472242420e-01	0.0000000000e+00	1.7865073594e+00	1.0000000000e+00	0.0000000000e+00
8.1000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6637573242e+00	9.1060180664e+00	5.5391650391e+02	6.0344226074e+02	-6.0834960938e+00	3.4422607422e+00	6.0834960938e+00	9.5257568359e+00	4.7628784180e+00	3.6648601294e-01	4.6148353815e-01	4.6148353815e-01	2.1660961908e+01	2.5299786520e+01	2.5299786520e+01	4.7503966093e-01	2.5687271357e-01	2.5687271357e-01	9.4997525215e-02	1.2905980388e+00	3.5211990507e-01	0.0000000000e+00	2.3074176908e+00	1.0000000000e+00	0.0000000000e+00
8.2000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.7482910156e+00	5.5601507568e+02	6.0344226074e+02	-3.9849243164e+00	3.4422607422e+00	3.9849243164e+00	7.4271850586e+00	3.7135925293e+00	1.9546300173e-01	3.0926686525e-01	3.0926686525e-01	2.4695172290e+01	2.7299796731e+01	2.7299796731e+01	6.5231710672e-01	3.0052632093e-01	3.0052632093e-01	1.1380386353e-01	1.4713816063e+00	3.7995584768e-01	0.0000000000e+00	1.7715547209e+00	1.0000000000e+00	0.0000000000e+00
8.3000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.5031738281e+00	7.4271850586e+00	5.5559539795e+02	6.0554077148e+02	-4.4046020508e+00	5.5407714844e+00	5.5407714844e+00	9.9453735352e+00	4.9726867676e+00	2.7358859777e-02	2.0981410518e-02	2.7358859777e-02	2.3701228091e+01	1.0112800960e+02	1.0112800960e+02	2.7251288295e-01	8.4147497080e-01	2.7251288295e-01	6.3774492592e-03	1.4121606705e+00	1.4074895498e+00	0.0000000000e+00	1.8347756429e+00	1.0000000000e+00	0.0000000000e+00
8.4000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7257690430e+00	3.2300415039e+00	5.5643481445e+02	6.0218310547e+02	-3.5651855469e+00	2.1831054688e+00	3.5651855469e+00	5.7482910156e+00	2.8741455078e+00	1.2438805774e-02	1.3858173043e-02	1.3858173043e-02	1.1278710227e+02	3.3228974377e+01	1.1278710227e+02	8.5865923576e-01	1.4622120187e-01	1.4622120187e-01	1.4193672687e-03	6.7200530433e+00	4.6247755070e-01	0.0000000000e+00	1.6343008695e+01	1.0000000000e+00	0.0000000000e+00
8.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.3801879883e+00	1.0784790039e+01	5.5391650391e+02	6.0344226074e+02	-6.0834960938e+00	3.4422607422e+00	6.0834960938e+00	9.5257568359e+00	4.7628784180e+00	4.3819028139e-01	5.1326382160e-01	5.1326382160e-01	2.1917697089e+01	2.3551510997e+01	2.3551510997e+01	4.0486359596e-01	2.4107021093e-01	2.4107021093e-01	7.5073540211e-02	1.3058947704e+00	3.2778758074e-01	0.0000000000e+00	2.5663191080e+00	1.0000000000e+00	0.0000000000e+00
8.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5601507568e+02	6.0596051025e+02	-3.9849243164e+00	5.9605102539e+00	5.9605102539e+00	9.9454345703e+00	4.9727172852e+00	1.7719013989e-01	2.1661971509e-01	2.1661971509e-01	2.5245112016e+01	2.5524008285e+01	2.5524008285e+01	6.7058680952e-01	4.0843041241e-01	4.0843041241e-01	3.9429575205e-02	1.5041479781e+00	3.5524060123e-01	0.0000000000e+00	1.8421697108e+00	1.0000000000e+00	0.0000000000e+00
8.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.3801879883e+00	1.1204528809e+01	5.5391650391e+02	6.0596051025e+02	-6.0834960938e+00	5.9605102539e+00	6.0834960938e+00	1.2044006348e+01	6.0220031738e+00	4.2507186532e-01	4.5189526677e-01	4.5189526677e-01	2.1665325080e+01	1.9773794743e+01	2.1665325080e+01	4.1634961963e-01	3.0364647508e-01	3.0364647508e-01	2.6823401451e-02	1.2908580043e+00	2.7520970274e-01	0.0000000000e+00	2.2594763339e+00	1.0000000000e+00	0.0000000000e+00
8.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	7.8468627930e+00	5.5601507568e+02	6.0512109375e+02	-3.9849243164e+00	5.1210937500e+00	5.1210937500e+00	9.1060180664e+00	4.5530090332e+00	1.7816956341e-01	2.2905895114e-01	2.2905895114e-01	2.5226746545e+01	2.5937899363e+01	2.5937899363e+01	6.6974656284e-01	3.9253976941e-01	3.9253976941e-01	5.0889387727e-02	1.5030537312e+00	3.6100109596e-01	0.0000000000e+00	1.8257111544e+00	1.0000000000e+00	0.0000000000e+00
8.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	5.7482910156e+00	5.5643481445e+02	5.9252978516e+02	-3.5651855469e+00	-7.4702148438e+00	7.4702148438e+00	1.1035400391e+01	5.5177001953e+00	1.4780262113e-01	1.9162641466e-01	1.9162641466e-01	2.6868894129e+01	2.5415143038e+01	2.6868894129e+01	7.0226135850e-01	3.5931183398e-01	3.5931183398e-01	4.3823793530e-02	1.6008957597e+00	3.5372542557e-01	0.0000000000e+00	1.8464987841e+00	1.0000000000e+00	0.0000000000e+00
9.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.4046020508e+00	8.6862792969e+00	5.5517565918e+02	5.9252978516e+02	-4.8243408203e+00	-7.4702148438e+00	7.4702148438e+00	1.2294555664e+01	6.1472778320e+00	2.7549400926e-01	4.2055091262e-01	4.2055091262e-01	2.3380806372e+01	2.7337944971e+01	2.7337944971e+01	5.7063171268e-01	2.4402543902e-01	2.4402543902e-01	1.4505690336e-01	1.3930693835e+00	3.8048679107e-01	0.0000000000e+00	2.1027545631e+00	1.0000000000e+00	0.0000000000e+00
