wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	8.0927413702e-01	7.5722384453e-01	7.3310691118e-01
5.2579602051e+02	8.0577337742e-01	7.5320929289e-01	7.3046493530e-01
5.2621569824e+02	8.0217802525e-01	7.5016844273e-01	7.2645998001e-01
5.2663543701e+02	7.9848372936e-01	7.4656981230e-01	7.2351992130e-01
5.2705511475e+02	7.9468828440e-01	7.4299305677e-01	7.2028630972e-01
5.2747485352e+02	7.9078698158e-01	7.3947727680e-01	7.1708083153e-01
5.2789453125e+02	7.8677731752e-01	7.3480468988e-01	7.1309274435e-01
5.2831427002e+02	7.8265428543e-01	7.3095262051e-01	7.0924943686e-01
5.2873394775e+02	7.7841520309e-01	7.2541326284e-01	7.0511180162e-01
5.2915368652e+02	7.7405476570e-01	7.1912813187e-01	7.0098149776e-01
5.2957336426e+02	7.6956993341e-01	7.1527159214e-01	6.9607377052e-01
5.2999310303e+02	7.6495498419e-01	7.0903271437e-01	6.9147062302e-01
5.3041278076e+02	7.6020675898e-01	7.0353519917e-01	6.8777632713e-01
5.3083251953e+02	7.5531905890e-01	6.9748765230e-01	6.8238043785e-01
5.3125219727e+02	7.5028848648e-01	6.9099462032e-01	6.7649483681e-01
5.3167193604e+02	7.4510842562e-01	6.8485975266e-01	6.7106926441e-01
5.3209161377e+02	7.3977512121e-01	6.7805820704e-01	6.6418057680e-01
5.3251135254e+02	7.3428165913e-01	6.7108201981e-01	6.5950715542e-01
5.3293103027e+02	7.2862386703e-01	6.6373354197e-01	6.5171146393e-01
5.3335076904e+02	7.2279435396e-01	6.5648692846e-01	6.4633858204e-01
5.3377050781e+02	7.1678793430e-01	6.4897829294e-01	6.3944518566e-01
5.3419018555e+02	7.1059930325e-01	6.4140862226e-01	6.3154572248e-01
5.3460992432e+02	7.0422023535e-01	6.3011699915e-01	6.2527692318e-01
5.3502960205e+02	6.9764602184e-01	6.2403428555e-01	6.1698788404e-01
5.3544934082e+02	6.9086802006e-01	6.1565595865e-01	6.1006087065e-01
5.3586901855e+02	6.8388122320e-01	6.0792744160e-01	6.0036766529e-01
5.3628875732e+02	6.7667651176e-01	5.9647053480e-01	5.9260702133e-01
5.3670843506e+02	6.6924870014e-01	5.8949947357e-01	5.8492684364e-01
5.3712817383e+02	6.6158819199e-01	5.7943338156e-01	5.7532674074e-01
5.3754785156e+02	6.5368968248e-01	5.6819891930e-01	5.6556928158e-01
5.3796759033e+02	6.4554315805e-01	5.5786412954e-01	5.5627560616e-01
5.3838726807e+02	6.3714319468e-01	5.4788249731e-01	5.4705458879e-01
5.3880700684e+02	6.2847954035e-01	5.3556752205e-01	5.3687345982e-01
5.3922668457e+02	6.1954689026e-01	5.2340298891e-01	5.2627539635e-01
5.3964642334e+02	6.1033469439e-01	5.1052325964e-01	5.1552325487e-01
5.4006610107e+02	6.0083782673e-01	4.9903720617e-01	5.0359696150e-01
5.4048583984e+02	5.9104585648e-01	4.8624661565e-01	4.9217233062e-01
5.4090551758e+02	5.8095395565e-01	4.7433462739e-01	4.8155704141e-01
5.4132525635e+02	5.7055193186e-01	4.6185144782e-01	4.7025421262e-01
5.4174493408e+02	5.5983567238e-01	4.4946393371e-01	4.5776066184e-01
5.4216467285e+02	5.4879546165e-01	4.3483033776e-01	4.4707497954e-01
5.4258435059e+02	5.3742837906e-01	4.2262315750e-01	4.3415585160e-01
5.4300408936e+02	5.2572554350e-01	4.0961912274e-01	4.2183643579e-01
5.4342376709e+02	5.1368558407e-01	3.9592054486e-01	4.0990647674e-01
5.4384350586e+02	5.0130093098e-01	3.8166037202e-01	3.9776217937e-01
5.4426324463e+02	4.8857051134e-01	3.6628273129e-01	3.8476359844e-01
5.4468292236e+02	4.7549450397e-01	3.5169613361e-01	3.7135025859e-01
5.4510266113e+02	4.6206882596e-01	3.3819153905e-01	3.5814288259e-01
5.4552233887e+02	4.4829872251e-01	3.2395553589e-01	3.4563371539e-01
5.4594207764e+02	4.3418332934e-01	3.0984121561e-01	3.3242970705e-01
5.4636175537e+02	4.1973197460e-01	2.9604721069e-01	3.1944158673e-01
5.4678149414e+02	4.0494808555e-01	2.8212514520e-01	3.0561205745e-01
5.4720117188e+02	3.8984620571e-01	2.6895916462e-01	2.9245266318e-01
5.4762091064e+02	3.7443509698e-01	2.5694313645e-01	2.7860775590e-01
5.4804058838e+02	3.5873562098e-01	2.4412663281e-01	2.6715630293e-01
5.4846032715e+02	3.4276315570e-01	2.3031069338e-01	2.5481069088e-01
5.4888000488e+02	3.2654613256e-01	2.1745748818e-01	2.4148596823e-01
5.4929974365e+02	3.1010779738e-01	2.0641785860e-01	2.3106765747e-01
5.4971942139e+02	2.9348537326e-01	1.9630913436e-01	2.1978294849e-01
5.5013916016e+02	2.7671113610e-01	1.8526601791e-01	2.0762057602e-01
5.5055883789e+02	2.5983214378e-01	1.7456455529e-01	1.9689030945e-01
5.5097857666e+02	2.4289079010e-01	1.6194036603e-01	1.8639189005e-01
5.5139825439e+02	2.2594462335e-01	1.5365748107e-01	1.7761839926e-01
5.5181799316e+02	2.0904673636e-01	1.4339548349e-01	1.6780038178e-01
5.5223767090e+02	1.9226536155e-01	1.3637758791e-01	1.5943245590e-01
5.5265740967e+02	1.7566421628e-01	1.3114717603e-01	1.5305349231e-01
5.5307708740e+02	1.5932165086e-01	1.2787431479e-01	1.4647303522e-01
5.5349682617e+02	1.4331100881e-01	1.2332621962e-01	1.4027957618e-01
5.5391650391e+02	1.2771907449e-01	1.2082852423e-01	1.3499405980e-01
5.5433624268e+02	1.1262682080e-01	1.1792673916e-01	1.3190475106e-01
5.5475592041e+02	9.8126567900e-02	1.1785198003e-01	1.2869673967e-01
5.5517565918e+02	8.4303550422e-02	1.1667205393e-01	1.2765280902e-01
5.5559539795e+02	7.1249671280e-02	1.1611574143e-01	1.2764245272e-01
5.5601507568e+02	5.9055410326e-02	1.1724193394e-01	1.2853217125e-01
5.5643481445e+02	4.7803558409e-02	1.1729695648e-01	1.2950158119e-01
5.5685449219e+02	3.7579823285e-02	1.1880381405e-01	1.3242608309e-01
5.5727423096e+02	2.8458245099e-02	1.2102666497e-01	1.3661074638e-01
5.5769390869e+02	2.0511513576e-02	1.2464884669e-01	1.4242123067e-01
5.5811364746e+02	1.3798936270e-02	1.3123954833e-01	1.4768452942e-01
5.5853332520e+02	8.3742616698e-03	1.3743478060e-01	1.5551692247e-01
5.5895306396e+02	4.2767049745e-03	1.4621017873e-01	1.6454713047e-01
5.5937274170e+02	1.5362162376e-03	1.5697127581e-01	1.7418892682e-01
5.5979248047e+02	1.6798134311e-04	1.6824594140e-01	1.8471495807e-01
5.6021215820e+02	1.7511978513e-04	1.8006516993e-01	1.9705693424e-01
5.6063189697e+02	1.5469202772e-03	1.9263111055e-01	2.0976939797e-01
5.6105157471e+02	4.2589763179e-03	2.0517504215e-01	2.2343404591e-01
5.6147131348e+02	8.2752099261e-03	2.1855509281e-01	2.3669299483e-01
5.6189099121e+02	1.3545471244e-02	2.3348984122e-01	2.5122779608e-01
5.6231072998e+02	2.0011175424e-02	2.4821826816e-01	2.6702010632e-01
5.6273040771e+02	2.7600413188e-02	2.6333528757e-01	2.8268370032e-01
5.6315014648e+02	3.6236815155e-02	2.7870282531e-01	2.9848062992e-01
5.6356982422e+02	4.5832276344e-02	2.9398536682e-01	3.1427875161e-01
5.6398956299e+02	5.6298512965e-02	3.0999478698e-01	3.3058562875e-01
5.6440924072e+02	6.7537538707e-02	3.2410445809e-01	3.4535455704e-01
5.6482897949e+02	7.9455330968e-02	3.3984953165e-01	3.6008614302e-01
5.6524865723e+02	9.1950289905e-02	3.5580396652e-01	3.7703216076e-01
5.6566839600e+02	1.0492838174e-01	3.6903661489e-01	3.9082589746e-01
5.6608813477e+02	1.1829186976e-01	3.8188326359e-01	4.0673536062e-01
5.6650781250e+02	1.3194556534e-01	3.9676707983e-01	4.1912066936e-01
5.6692755127e+02	1.4580395818e-01	4.0843221545e-01	4.3263334036e-01
5.6734722900e+02	1.5977790952e-01	4.2384833097e-01	4.4415006042e-01
5.6776696777e+02	1.7379133403e-01	4.3351787329e-01	4.5609068871e-01
5.6818664551e+02	1.8776534498e-01	4.4292584062e-01	4.6827536821e-01
5.6860638428e+02	2.0163480937e-01	4.5202773809e-01	4.7889629006e-01
5.6902606201e+02	2.1533219516e-01	4.6187719703e-01	4.8827481270e-01
5.6944580078e+02	2.2880367935e-01	4.6940088272e-01	4.9701222777e-01
5.6986547852e+02	2.4199318886e-01	4.7682744265e-01	5.0536811352e-01
5.7028521729e+02	2.5485783815e-01	4.8523944616e-01	5.1427859068e-01
5.7070489502e+02	2.6735234261e-01	4.9087786674e-01	5.2240109444e-01
5.7112463379e+02	2.7944377065e-01	4.9671897292e-01	5.3032207489e-01
5.7154431152e+02	2.9109650850e-01	5.0111395121e-01	5.3620237112e-01
5.7196405029e+02	3.0228623748e-01	5.0916719437e-01	5.4011046886e-01
5.7238372803e+02	3.1298580766e-01	5.1295113564e-01	5.4709959030e-01
5.7280346680e+02	3.2317799330e-01	5.1640349627e-01	5.5233317614e-01
5.7322314453e+02	3.3284264803e-01	5.2157062292e-01	5.5780595541e-01
5.7364288330e+02	3.4196820855e-01	5.2458167076e-01	5.5998945236e-01
5.7406256104e+02	3.5054022074e-01	5.2661919594e-01	5.6402242184e-01
5.7448229980e+02	3.5855150223e-01	5.2996671200e-01	5.6850272417e-01
5.7490197754e+02	3.6599197984e-01	5.3323924541e-01	5.6976658106e-01
5.7532171631e+02	3.7285763025e-01	5.3359001875e-01	5.7316648960e-01
5.7574139404e+02	3.7914168835e-01	5.3497433662e-01	5.7579439878e-01
5.7616113281e+02	3.8484239578e-01	5.3429371119e-01	5.7802277803e-01
5.7658087158e+02	3.8995605707e-01	5.3544962406e-01	5.7922500372e-01
5.7700054932e+02	3.9448013902e-01	5.3844124079e-01	5.7942587137e-01
5.7742028809e+02	3.9841461182e-01	5.3744214773e-01	5.8109825850e-01
5.7783996582e+02	4.0175744891e-01	5.3763753176e-01	5.8195585012e-01
5.7825970459e+02	4.0450903773e-01	5.3832429647e-01	5.7986319065e-01
5.7867938232e+02	4.0666833520e-01	5.3798991442e-01	5.7948648930e-01
5.7909912109e+02	4.0823572874e-01	5.3663086891e-01	5.7868814468e-01
5.7951879883e+02	4.0921077132e-01	5.3608369827e-01	5.7658404112e-01
5.7993853760e+02	4.0959364176e-01	5.3391212225e-01	5.7480555773e-01
5.8035821533e+02	4.0938431025e-01	5.3160429001e-01	5.7250630856e-01
5.8077795410e+02	4.0858262777e-01	5.2930146456e-01	5.6745606661e-01
5.8119763184e+02	4.0718892217e-01	5.2569121122e-01	5.6422626972e-01
5.8161737061e+02	4.0520280600e-01	5.2158153057e-01	5.5920290947e-01
5.8203704834e+02	4.0262499452e-01	5.1787102222e-01	5.5560225248e-01
5.8245678711e+02	3.9945498109e-01	5.1354086399e-01	5.4859960079e-01
5.8287646484e+02	3.9569416642e-01	5.0737053156e-01	5.4065698385e-01
5.8329620361e+02	3.9134222269e-01	4.9874317646e-01	5.3308314085e-01
5.8371588135e+02	3.8640162349e-01	4.9052757025e-01	5.2513271570e-01
5.8413562012e+02	3.8087269664e-01	4.8472946882e-01	5.1535928249e-01
5.8455529785e+02	3.7475946546e-01	4.7585663199e-01	5.0408351421e-01
5.8497503662e+02	3.6806353927e-01	4.6582177281e-01	4.9379429221e-01
5.8539471436e+02	3.6079123616e-01	4.5505675673e-01	4.8028263450e-01
5.8581445312e+02	3.5294616222e-01	4.4562134147e-01	4.6961838007e-01
5.8623413086e+02	3.4453788400e-01	4.3615981936e-01	4.5706754923e-01
5.8665386963e+02	3.3557304740e-01	4.2350438237e-01	4.4452404976e-01
5.8707354736e+02	3.2606539130e-01	4.1108754277e-01	4.3133649230e-01
5.8749328613e+02	3.1602573395e-01	3.9741617441e-01	4.1735771298e-01
5.8791302490e+02	3.0547174811e-01	3.8393017650e-01	4.0320292115e-01
5.8833270264e+02	2.9442444444e-01	3.7123841047e-01	3.8856443763e-01
5.8875244141e+02	2.8290343285e-01	3.5839235783e-01	3.7710970640e-01
5.8917211914e+02	2.7093866467e-01	3.4188494086e-01	3.6220368743e-01
5.8959185791e+02	2.5855737925e-01	3.2670086622e-01	3.5018426180e-01
5.9001153564e+02	2.4579840899e-01	3.1216090918e-01	3.3684471250e-01
5.9043127441e+02	2.3269811273e-01	2.9940569401e-01	3.2595679164e-01
5.9085095215e+02	2.1930545568e-01	2.8667694330e-01	3.1491696835e-01
5.9127069092e+02	2.0566710830e-01	2.7514395118e-01	3.0620482564e-01
5.9169036865e+02	1.9184316695e-01	2.6505723596e-01	2.9702383280e-01
5.9211010742e+02	1.7789141834e-01	2.5346153975e-01	2.8801569343e-01
5.9252978516e+02	1.6388347745e-01	2.4541474879e-01	2.7963110805e-01
5.9294952393e+02	1.4988847077e-01	2.3915526271e-01	2.7347335219e-01
5.9336920166e+02	1.3598905504e-01	2.3233990371e-01	2.6710677147e-01
5.9378894043e+02	1.2226489931e-01	2.2716791928e-01	2.5999200344e-01
5.9420861816e+02	1.0880826414e-01	2.1807104349e-01	2.5380349159e-01
5.9462835693e+02	9.5707416534e-02	2.1448184550e-01	2.4763315916e-01
5.9504803467e+02	8.3061382174e-02	2.0982173085e-01	2.4209371209e-01
5.9546777344e+02	7.0963762701e-02	2.0470321178e-01	2.3567144573e-01
5.9588745117e+02	5.9516202658e-02	1.9970422983e-01	2.2914229333e-01
5.9630718994e+02	4.8813067377e-02	1.9585408270e-01	2.2458487749e-01
5.9672686768e+02	3.8953255862e-02	1.9046449661e-01	2.1826623380e-01
5.9714660645e+02	3.0026273802e-02	1.8740257621e-01	2.1285316348e-01
5.9756628418e+02	2.2122075781e-02	1.8326383829e-01	2.0584283769e-01
5.9798602295e+02	1.5319159254e-02	1.7946548760e-01	1.9993799925e-01
5.9840576172e+02	9.6914526075e-03	1.7668105662e-01	1.9437690079e-01
5.9882543945e+02	5.3026680835e-03	1.7352049053e-01	1.8740770221e-01
5.9924517822e+02	2.2038933821e-03	1.7035165429e-01	1.8155543506e-01
5.9966485596e+02	4.3652908062e-04	1.6699823737e-01	1.7686575651e-01
6.0008459473e+02	2.7898007829e-05	1.6397449374e-01	1.7105624080e-01
6.0050427246e+02	9.9275365938e-04	1.5633790195e-01	1.6526973248e-01
6.0092401123e+02	3.3325862605e-03	1.5208493173e-01	1.5938147902e-01
6.0134368896e+02	7.0345834829e-03	1.5341660380e-01	1.5430167317e-01
6.0176342773e+02	1.2074735016e-02	1.5440708399e-01	1.5090188384e-01
6.0218310547e+02	1.8414221704e-02	1.5637108684e-01	1.4554363489e-01
6.0260284424e+02	2.6006186381e-02	1.5620319545e-01	1.4129966497e-01
6.0302252197e+02	3.4789554775e-02	1.5484841168e-01	1.3782982528e-01
6.0344226074e+02	4.4699154794e-02	1.5280008316e-01	1.3462880254e-01
6.0386193848e+02	5.5656980723e-02	1.5335769951e-01	1.3159716129e-01
6.0428167725e+02	6.7585207522e-02	1.5370543301e-01	1.2898884714e-01
6.0470135498e+02	8.0395027995e-02	1.5454213321e-01	1.2758813798e-01
6.0512109375e+02	9.4001963735e-02	1.5545535088e-01	1.2617436051e-01
6.0554077148e+02	1.0831248015e-01	1.5640763938e-01	1.2587916851e-01
6.0596051025e+02	1.2324108183e-01	1.5956996381e-01	1.2544475496e-01
6.0638018799e+02	1.3869492710e-01	1.6271176934e-01	1.2631176412e-01
6.0679992676e+02	1.5459221601e-01	1.6522032022e-01	1.2854599953e-01
6.0721960449e+02	1.7084512115e-01	1.6936142743e-01	1.3153108954e-01
6.0763934326e+02	1.8737901747e-01	1.7374537885e-01	1.3477650285e-01
6.0805902100e+02	2.0411419868e-01	1.7756940424e-01	1.3848215342e-01
6.0847875977e+02	2.2098547220e-01	1.8441505730e-01	1.4403235912e-01
6.0889849854e+02	2.3792548478e-01	1.9009663165e-01	1.5031957626e-01
6.0931817627e+02	2.5487220287e-01	1.9777701795e-01	1.5580284595e-01
6.0973791504e+02	2.7177631855e-01	2.0824043453e-01	1.6457934678e-01
6.1015759277e+02	2.8858411312e-01	2.2024077177e-01	1.7297360301e-01
6.1057733154e+02	3.0525678396e-01	2.2963382304e-01	1.8273605406e-01
6.1099700928e+02	3.2175093889e-01	2.4126090109e-01	1.9198125601e-01
6.1141674805e+02	3.3803755045e-01	2.5258761644e-01	2.0458073914e-01
6.1183642578e+02	3.5408264399e-01	2.6551926136e-01	2.1612931788e-01
6.1225616455e+02	3.6986595392e-01	2.7788022161e-01	2.2817952931e-01
6.1267584229e+02	3.8536182046e-01	2.9173147678e-01	2.4167381227e-01
6.1309558105e+02	4.0055733919e-01	3.0453941226e-01	2.5302010775e-01
6.1351525879e+02	4.1543403268e-01	3.1888279319e-01	2.6755782962e-01
6.1393499756e+02	4.2998519540e-01	3.3060398698e-01	2.8175255656e-01
6.1435467529e+02	4.4419819117e-01	3.4263360500e-01	2.9492634535e-01
6.1477441406e+02	4.5807129145e-01	3.5541334748e-01	3.0859568715e-01
6.1519409180e+02	4.7159668803e-01	3.6766624451e-01	3.2167196274e-01
6.1561383057e+02	4.8477652669e-01	3.7784507871e-01	3.3582675457e-01
6.1603350830e+02	4.9760675430e-01	3.9298015833e-01	3.4927326441e-01
6.1645324707e+02	5.1009243727e-01	4.0488874912e-01	3.6125528812e-01
6.1687292480e+02	5.2223253250e-01	4.1462269425e-01	3.7373405695e-01
6.1729266357e+02	5.3403425217e-01	4.2584776878e-01	3.8617223501e-01
6.1771234131e+02	5.4549866915e-01	4.3540623784e-01	3.9737263322e-01
6.1813208008e+02	5.5663454533e-01	4.4332629442e-01	4.0717634559e-01
6.1855175781e+02	5.6744456291e-01	4.5153072476e-01	4.1865098476e-01
6.1897149658e+02	5.7793837786e-01	4.5924833417e-01	4.2863774300e-01
6.1939117432e+02	5.8811998367e-01	4.6800220013e-01	4.3704706430e-01
6.1981091309e+02	5.9799951315e-01	4.7563311458e-01	4.4774645567e-01
6.2023065186e+02	6.0758298635e-01	4.8291414976e-01	4.5636746287e-01
6.2065032959e+02	6.1687684059e-01	4.8762369156e-01	4.6279126406e-01
6.2107006836e+02	6.2589150667e-01	4.9485558271e-01	4.7122150660e-01
6.2148974609e+02	6.3463222980e-01	5.0305283070e-01	4.7920653224e-01
6.2190948486e+02	6.4310950041e-01	5.0846827030e-01	4.8539611697e-01
6.2232916260e+02	6.5132862329e-01	5.1405620575e-01	4.9256509542e-01
6.2274890137e+02	6.5929979086e-01	5.2111953497e-01	4.9955651164e-01
6.2316857910e+02	6.6702848673e-01	5.2480667830e-01	5.0598955154e-01
6.2358831787e+02	6.7452442646e-01	5.3234374523e-01	5.1342093945e-01
6.2400799561e+02	6.8179303408e-01	5.3647190332e-01	5.1977628469e-01
6.2442773438e+02	6.8884360790e-01	5.4208594561e-01	5.2525490522e-01
6.2484741211e+02	6.9568139315e-01	5.4784816504e-01	5.3047060966e-01
6.2526715088e+02	7.0231527090e-01	5.5264490843e-01	5.3800791502e-01
6.2568682861e+02	7.0875012875e-01	5.5763345957e-01	5.4465299845e-01
6.2610656738e+02	7.1499454975e-01	5.6325525045e-01	5.4818016291e-01
6.2652624512e+02	7.2105306387e-01	5.6784725189e-01	5.5335211754e-01
6.2694598389e+02	7.2693377733e-01	5.7458043098e-01	5.5984419584e-01
6.2736566162e+02	7.3264098167e-01	5.7985389233e-01	5.6565803289e-01
6.2778540039e+02	7.3818230629e-01	5.8487462997e-01	5.6992292404e-01
6.2820507812e+02	7.4356168509e-01	5.9092456102e-01	5.7520180941e-01
6.2862481689e+02	7.4878633022e-01	5.9508240223e-01	5.7961410284e-01
6.2904449463e+02	7.5385999680e-01	6.0132008791e-01	5.8469480276e-01
6.2946423340e+02	7.5878924131e-01	6.0625189543e-01	5.8953577280e-01
6.2988391113e+02	7.6357758045e-01	6.1184507608e-01	5.9464800358e-01
6.3030364990e+02	7.6823133230e-01	6.1678582430e-01	5.9801119566e-01
6.3072338867e+02	7.7275425196e-01	6.2151575089e-01	6.0198843479e-01
6.3114306641e+02	7.7715027332e-01	6.2665319443e-01	6.0655218363e-01
6.3156280518e+02	7.8142493963e-01	6.3167428970e-01	6.0916340351e-01
6.3198248291e+02	7.8558111191e-01	6.3646370173e-01	6.1383223534e-01
6.3240222168e+02	7.8962397575e-01	6.4125007391e-01	6.1788207293e-01
6.3282189941e+02	7.9355621338e-01	6.4450979233e-01	6.1991912127e-01
6.3324163818e+02	7.9738271236e-01	6.4838016033e-01	6.2422269583e-01
6.3366131592e+02	8.0110591650e-01	6.5158814192e-01	6.2694489956e-01
6.3408105469e+02	8.0473029613e-01	6.5640652180e-01	6.3058644533e-01
6.3450073242e+02	8.0825805664e-01	6.6019600630e-01	6.3261348009e-01
6.3492047119e+02	8.1169348955e-01	6.6472423077e-01	6.3566929102e-01
6.3534014893e+02	8.1503868103e-01	6.6997593641e-01	6.3833260536e-01
6.3575988770e+02	8.1829744577e-01	6.7302358150e-01	6.4283025265e-01
6.3617956543e+02	8.2147175074e-01	6.7601209879e-01	6.4375972748e-01
6.3659930420e+02	8.2456523180e-01	6.7570960522e-01	6.4810597897e-01
6.3701898193e+02	8.2757961750e-01	6.7872422934e-01	6.5026962757e-01
6.3743872070e+02	8.3051830530e-01	6.8276447058e-01	6.5266209841e-01
6.3785839844e+02	8.3338290453e-01	6.8713462353e-01	6.5488749743e-01
6.3827813721e+02	8.3617657423e-01	6.9107639790e-01	6.5898287296e-01
6.3869781494e+02	8.3890080452e-01	6.9363105297e-01	6.6021674871e-01
6.3911755371e+02	8.4155851603e-01	6.9618850946e-01	6.6337597370e-01
6.3953723145e+02	8.4415107965e-01	6.9899374247e-01	6.6696476936e-01
6.3995697021e+02	8.4668129683e-01	7.0380759239e-01	6.7000246048e-01
6.4037664795e+02	8.4915030003e-01	7.0602649450e-01	6.7131698132e-01
6.4079638672e+02	8.5156071186e-01	7.0771110058e-01	6.7456960678e-01
6.4121612549e+02	8.5391402245e-01	7.0901000500e-01	6.7582422495e-01
6.4163580322e+02	8.5621154308e-01	7.1301949024e-01	6.8070757389e-01
6.4205554199e+02	8.5845577717e-01	7.1578902006e-01	6.8213075399e-01
6.4247521973e+02	8.6064755917e-01	7.1643495560e-01	6.8648755550e-01
6.4289495850e+02	8.6278915405e-01	7.2080588341e-01	6.8910384178e-01
6.4331463623e+02	8.6488145590e-01	7.2425687313e-01	6.9210302830e-01
6.4373437500e+02	8.6692649126e-01	7.2597426176e-01	6.9476342201e-01
6.4415405273e+02	8.6892503500e-01	7.2736215591e-01	6.9716757536e-01
6.4457379150e+02	8.7087911367e-01	7.3135840893e-01	7.0025855303e-01
6.4499346924e+02	8.7278938293e-01	7.3482394218e-01	7.0192211866e-01
6.4541320801e+02	8.7465775013e-01	7.3665356636e-01	7.0536363125e-01
6.4583288574e+02	8.7648475170e-01	7.3863482475e-01	7.0870876312e-01
6.4625262451e+02	8.7827223539e-01	7.4083024263e-01	7.1040230989e-01
6.4667230225e+02	8.8002073765e-01	7.4409496784e-01	7.1228706837e-01
6.4709204102e+02	8.8173186779e-01	7.4541002512e-01	7.1545886993e-01
6.4751171875e+02	8.8340622187e-01	7.4689036608e-01	7.1599644423e-01
6.4793145752e+02	8.8504523039e-01	7.4888241291e-01	7.1730172634e-01
6.4835113525e+02	8.8664948940e-01	7.5073558092e-01	7.1903151274e-01
6.4877087402e+02	8.8822036982e-01	7.5233620405e-01	7.2276049852e-01
6.4919055176e+02	8.8975834846e-01	7.5393569469e-01	7.2484713793e-01
6.4961029053e+02	8.9126479626e-01	7.5405818224e-01	7.2505527735e-01
6.5002996826e+02	8.9274007082e-01	7.5697493553e-01	7.2598171234e-01
6.5044970703e+02	8.9418554306e-01	7.5797891617e-01	7.2984671593e-01
6.5086938477e+02	8.9560145140e-01	7.5913810730e-01	7.3071634769e-01
6.5128912354e+02	8.9698910713e-01	7.6075512171e-01	7.3315203190e-01
6.5170880127e+02	8.9834880829e-01	7.6338750124e-01	7.3375833035e-01
6.5212854004e+02	8.9968168736e-01	7.6345181465e-01	7.3516738415e-01
6.5254827881e+02	9.0098828077e-01	7.6540154219e-01	7.3830527067e-01
6.5296795654e+02	9.0226906538e-01	7.6649874449e-01	7.3881411552e-01
6.5338769531e+02	9.0352505445e-01	7.6834285259e-01	7.4152350426e-01
6.5380737305e+02	9.0475654602e-01	7.6925170422e-01	7.4290412664e-01
6.5422711182e+02	9.0596455336e-01	7.7132087946e-01	7.4501734972e-01
6.5464678955e+02	9.0714925528e-01	7.7330553532e-01	7.4659097195e-01
6.5506652832e+02	9.0831166506e-01	7.7443099022e-01	7.4688225985e-01
6.5548620605e+02	9.0945190191e-01	7.7652710676e-01	7.4923700094e-01
6.5590594482e+02	9.1057097912e-01	7.7751553059e-01	7.5042092800e-01
6.5632562256e+02	9.1166901588e-01	7.7886158228e-01	7.5112116337e-01
6.5674536133e+02	9.1274684668e-01	7.8071808815e-01	7.5362801552e-01
6.5716503906e+02	9.1380465031e-01	7.8182613850e-01	7.5615787506e-01
6.5758477783e+02	9.1484326124e-01	7.8312546015e-01	7.5709843636e-01
6.5800445557e+02	9.1586279869e-01	7.8487581015e-01	7.5806659460e-01
6.5842419434e+02	9.1686409712e-01	7.8648400307e-01	7.5949418545e-01
6.5884387207e+02	9.1784721613e-01	7.8794139624e-01	7.6220428944e-01
6.5926361084e+02	9.1881293058e-01	7.8932231665e-01	7.6393669844e-01
6.5968328857e+02	9.1976135969e-01	7.9102474451e-01	7.6492786407e-01
6.6010302734e+02	9.2069315910e-01	7.9254448414e-01	7.6818788052e-01
6.6052270508e+02	9.2160850763e-01	7.9404067993e-01	7.6966196299e-01
6.6094244385e+02	9.2250800133e-01	7.9533880949e-01	7.7091562748e-01
6.6136212158e+02	9.2339169979e-01	7.9680001736e-01	7.7338564396e-01
6.6178186035e+02	9.2426037788e-01	7.9813629389e-01	7.7473795414e-01
6.6220153809e+02	9.2511397600e-01	7.9919171333e-01	7.7724522352e-01
6.6262127686e+02	9.2595314980e-01	8.0074840784e-01	7.7854579687e-01
6.6304101562e+02	9.2677813768e-01	8.0186885595e-01	7.8052169085e-01
6.6346069336e+02	9.2758905888e-01	8.0329191685e-01	7.8261214495e-01
6.6388043213e+02	9.2838656902e-01	8.0455529690e-01	7.8388315439e-01
6.6430010986e+02	9.2917060852e-01	8.0587220192e-01	7.8540325165e-01
6.6471984863e+02	9.2994177341e-01	8.0718261003e-01	7.8775578737e-01
6.6513952637e+02	9.3070018291e-01	8.0885899067e-01	7.8965866566e-01
6.6555926514e+02	9.3144625425e-01	8.0981576443e-01	7.9146444798e-01
6.6597894287e+02	9.3218004704e-01	8.1134372950e-01	7.9293084145e-01
6.6639868164e+02	9.3290203810e-01	8.1290137768e-01	7.9349124432e-01
6.6681835938e+02	9.3361228704e-01	8.1420528889e-01	7.9669606686e-01
6.6723809814e+02	9.3431127071e-01	8.1548088789e-01	7.9800802469e-01
6.6765777588e+02	9.3499904871e-01	8.1668508053e-01	7.9907810688e-01
6.6807751465e+02	9.3567597866e-01	8.1813162565e-01	8.0083775520e-01
6.6849719238e+02	9.3634212017e-01	8.1940394640e-01	8.0182921886e-01
6.6891693115e+02	9.3699795008e-01	8.2108068466e-01	8.0349588394e-01
6.6933660889e+02	9.3764346838e-01	8.2218152285e-01	8.0415505171e-01
6.6975634766e+02	9.3827903271e-01	8.2358711958e-01	8.0568039417e-01
6.7017602539e+02	9.3890470266e-01	8.2491338253e-01	8.0686807632e-01
6.7059576416e+02	9.3952083588e-01	8.2631403208e-01	8.0727863312e-01
6.7101544189e+02	9.4012749195e-01	8.2734835148e-01	8.0940508842e-01
