wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	9.3164278506e-01	8.1694078445e-01	8.1542539597e-01
5.2579602051e+02	9.3259832363e-01	8.1951981783e-01	8.1753498316e-01
5.2621569824e+02	9.3353430058e-01	8.1764370203e-01	8.1937056780e-01
5.2663543701e+02	9.3445149805e-01	8.2277369499e-01	8.2165557146e-01
5.2705511475e+02	9.3535014297e-01	8.1295275688e-01	8.2379716635e-01
5.2747485352e+02	9.3623097491e-01	8.2557791471e-01	8.2588684559e-01
5.2789453125e+02	9.3709420078e-01	8.2368767262e-01	8.2775932550e-01
5.2831427002e+02	9.3794052039e-01	8.2739484310e-01	8.2906651497e-01
5.2873394775e+02	9.3877012229e-01	8.3768588305e-01	8.3211404085e-01
5.2915368652e+02	9.3958366912e-01	8.3289361000e-01	8.3300280571e-01
5.2957336426e+02	9.4038133259e-01	8.3454221487e-01	8.3553385735e-01
5.2999310303e+02	9.4116374059e-01	8.3361220360e-01	8.3719652891e-01
5.3041278076e+02	9.4193104934e-01	8.3529311419e-01	8.3847016096e-01
5.3083251953e+02	9.4268385424e-01	8.3963233232e-01	8.4064203501e-01
5.3125219727e+02	9.4342229728e-01	8.4003329277e-01	8.4239548445e-01
5.3167193604e+02	9.4414694340e-01	8.4309667349e-01	8.4406524897e-01
5.3209161377e+02	9.4485792154e-01	8.4505563974e-01	8.4564721584e-01
5.3251135254e+02	9.4555576812e-01	8.4569126368e-01	8.4738737345e-01
5.3293103027e+02	9.4624060004e-01	8.4848153591e-01	8.4888184071e-01
5.3335076904e+02	9.4691292699e-01	8.4770929813e-01	8.5033369064e-01
5.3377050781e+02	9.4757294991e-01	8.5319709778e-01	8.5201299191e-01
5.3419018555e+02	9.4822086811e-01	8.5258495808e-01	8.5330051184e-01
5.3460992432e+02	9.4885715424e-01	8.5515254736e-01	8.5452729464e-01
5.3502960205e+02	9.4948189919e-01	8.5575008392e-01	8.5631006956e-01
5.3544934082e+02	9.5009555275e-01	8.5726052523e-01	8.5677492619e-01
5.3586901855e+02	9.5069819686e-01	8.6045521498e-01	8.5873538256e-01
5.3628875732e+02	9.5129025983e-01	8.6485022306e-01	8.6052364111e-01
5.3670843506e+02	9.5187181535e-01	8.6116999388e-01	8.6154592037e-01
5.3712817383e+02	9.5244327154e-01	8.6512011290e-01	8.6313223839e-01
5.3754785156e+02	9.5300469447e-01	8.6147201061e-01	8.6292076111e-01
5.3796759033e+02	9.5355647329e-01	8.6197447777e-01	8.6541932821e-01
5.3838726807e+02	9.5409866705e-01	8.6627584696e-01	8.6662989855e-01
5.3880700684e+02	9.5463164699e-01	8.6414963007e-01	8.6752623320e-01
5.3922668457e+02	9.5515546575e-01	8.6392658949e-01	8.6875593662e-01
5.3964642334e+02	9.5567047768e-01	8.6817830801e-01	8.7013149261e-01
5.4006610107e+02	9.5617672949e-01	8.6598581076e-01	8.7129312754e-01
5.4048583984e+02	9.5667455962e-01	8.6645114422e-01	8.7265485525e-01
5.4090551758e+02	9.5716400933e-01	8.6744755507e-01	8.7385064363e-01
5.4132525635e+02	9.5764540206e-01	8.6652040482e-01	8.7480688095e-01
5.4174493408e+02	9.5811877400e-01	8.6653321981e-01	8.7577664852e-01
5.4216467285e+02	9.5858443443e-01	8.7011486292e-01	8.7651979923e-01
5.4258435059e+02	9.5904241494e-01	8.6778807640e-01	8.7756949663e-01
5.4300408936e+02	9.5949301138e-01	8.7061977386e-01	8.7911456823e-01
5.4342376709e+02	9.5993625109e-01	8.6426019669e-01	8.8007146120e-01
5.4384350586e+02	9.6037241726e-01	8.7048274279e-01	8.8103324175e-01
5.4426324463e+02	9.6080159520e-01	8.7235683203e-01	8.8190752268e-01
5.4468292236e+02	9.6122387042e-01	8.7629890442e-01	8.8305944204e-01
5.4510266113e+02	9.6163950838e-01	8.7581062317e-01	8.8386613131e-01
5.4552233887e+02	9.6204852718e-01	8.7632250786e-01	8.8482481241e-01
5.4594207764e+02	9.6245118125e-01	8.7772268057e-01	8.8568621874e-01
5.4636175537e+02	9.6284748551e-01	8.7890726328e-01	8.8710331917e-01
5.4678149414e+02	9.6323768392e-01	8.7780046463e-01	8.8776820898e-01
5.4720117188e+02	9.6362178848e-01	8.7997335196e-01	8.8889282942e-01
5.4762091064e+02	9.6400003323e-01	8.8069599867e-01	8.8967901468e-01
5.4804058838e+02	9.6437242747e-01	8.8546997309e-01	8.9055722952e-01
5.4846032715e+02	9.6473919585e-01	8.8531380892e-01	8.9149463177e-01
5.4888000488e+02	9.6510034519e-01	8.8698983192e-01	8.9241850376e-01
5.4929974365e+02	9.6545609121e-01	8.8790804148e-01	8.9349031448e-01
5.4971942139e+02	9.6580643845e-01	8.8953751326e-01	8.9438015223e-01
5.5013916016e+02	9.6615159417e-01	8.9159131050e-01	8.9514118433e-01
5.5055883789e+02	9.6649156081e-01	8.9194440842e-01	8.9602386951e-01
5.5097857666e+02	9.6682653758e-01	8.9226120710e-01	8.9691543579e-01
5.5139825439e+02	9.6715652500e-01	8.9237833023e-01	8.9796453714e-01
5.5181799316e+02	9.6748171463e-01	8.9526319504e-01	8.9853107929e-01
5.5223767090e+02	9.6780210522e-01	8.9592248201e-01	8.9937525988e-01
5.5265740967e+02	9.6811788108e-01	8.9793753624e-01	9.0026539564e-01
5.5307708740e+02	9.6842903931e-01	8.9705163240e-01	9.0111505985e-01
5.5349682617e+02	9.6873575732e-01	8.9663541317e-01	9.0175467730e-01
5.5391650391e+02	9.6903803072e-01	9.0168225765e-01	9.0291875601e-01
5.5433624268e+02	9.6933603032e-01	9.0468847752e-01	9.0369886160e-01
5.5475592041e+02	9.6962975039e-01	9.0409964323e-01	9.0451854467e-01
5.5517565918e+02	9.6991935546e-01	9.0673840046e-01	9.0500217676e-01
5.5559539795e+02	9.7020487979e-01	9.0690028667e-01	9.0588468313e-01
5.5601507568e+02	9.7048635823e-01	9.0819329023e-01	9.0698951483e-01
5.5643481445e+02	9.7076394646e-01	9.0957725048e-01	9.0773999691e-01
5.5685449219e+02	9.7103763583e-01	9.0884375572e-01	9.0869724751e-01
5.5727423096e+02	9.7130757644e-01	9.1355419159e-01	9.0947294235e-01
5.5769390869e+02	9.7157375867e-01	9.1195976734e-01	9.1045665741e-01
5.5811364746e+02	9.7183632730e-01	9.1319793463e-01	9.1108465195e-01
5.5853332520e+02	9.7209527180e-01	9.1300266981e-01	9.1180312634e-01
5.5895306396e+02	9.7235073189e-01	9.1440451145e-01	9.1285282373e-01
5.5937274170e+02	9.7260269622e-01	9.1495746374e-01	9.1396886110e-01
5.5979248047e+02	9.7285129967e-01	9.1622781754e-01	9.1439294815e-01
5.6021215820e+02	9.7309653015e-01	9.1514748335e-01	9.1540503502e-01
5.6063189697e+02	9.7333851790e-01	9.1640937328e-01	9.1637104750e-01
5.6105157471e+02	9.7357725017e-01	9.1714280844e-01	9.1682642698e-01
5.6147131348e+02	9.7381285279e-01	9.1817498207e-01	9.1770362854e-01
5.6189099121e+02	9.7404531238e-01	9.1808450222e-01	9.1846096516e-01
5.6231072998e+02	9.7427475054e-01	9.2202615738e-01	9.1924130917e-01
5.6273040771e+02	9.7450115336e-01	9.1995513439e-01	9.1987079382e-01
5.6315014648e+02	9.7472463839e-01	9.1921824217e-01	9.2076444626e-01
5.6356982422e+02	9.7494519123e-01	9.1843199730e-01	9.2158311605e-01
5.6398956299e+02	9.7516292555e-01	9.1965746880e-01	9.2227989435e-01
5.6440924072e+02	9.7537782652e-01	9.2137742043e-01	9.2270517349e-01
5.6482897949e+02	9.7559000412e-01	9.2321240902e-01	9.2365479469e-01
5.6524865723e+02	9.7579944309e-01	9.2389822006e-01	9.2449247837e-01
5.6566839600e+02	9.7600624987e-01	9.2125481367e-01	9.2497932911e-01
5.6608813477e+02	9.7621043838e-01	9.2341691256e-01	9.2558938265e-01
5.6650781250e+02	9.7641202314e-01	9.2290669680e-01	9.2629456520e-01
5.6692755127e+02	9.7661110552e-01	9.2489409447e-01	9.2695271969e-01
5.6734722900e+02	9.7680766950e-01	9.2429596186e-01	9.2756074667e-01
5.6776696777e+02	9.7700181325e-01	9.2274528742e-01	9.2815208435e-01
5.6818664551e+02	9.7719352050e-01	9.2566382885e-01	9.2878234386e-01
5.6860638428e+02	9.7738288637e-01	9.2306381464e-01	9.2951065302e-01
5.6902606201e+02	9.7756989436e-01	9.2389822006e-01	9.3022352457e-01
5.6944580078e+02	9.7775463665e-01	9.2683708668e-01	9.3039953709e-01
5.6986547852e+02	9.7793709656e-01	9.2783129215e-01	9.3144625425e-01
5.7028521729e+02	9.7811736346e-01	9.2854458094e-01	9.3179786205e-01
5.7070489502e+02	9.7829542049e-01	9.2938709259e-01	9.3288344145e-01
5.7112463379e+02	9.7847135432e-01	9.3083679676e-01	9.3323814869e-01
5.7154431152e+02	9.7864514797e-01	9.2996448278e-01	9.3409109116e-01
5.7196405029e+02	9.7881688549e-01	9.3350797892e-01	9.3421751261e-01
5.7238372803e+02	9.7898654981e-01	9.2979419231e-01	9.3502211571e-01
5.7280346680e+02	9.7915422248e-01	9.3349415064e-01	9.3556761742e-01
5.7322314453e+02	9.7931988633e-01	9.3436056376e-01	9.3606400490e-01
5.7364288330e+02	9.7948362053e-01	9.3693202734e-01	9.3676739931e-01
5.7406256104e+02	9.7964540782e-01	9.3789583445e-01	9.3729537725e-01
5.7448229980e+02	9.7980532508e-01	9.3719786406e-01	9.3795633316e-01
5.7490197754e+02	9.7996335501e-01	9.3782633543e-01	9.3840324879e-01
5.7532171631e+02	9.8011957225e-01	9.3858194351e-01	9.3904054165e-01
5.7574139404e+02	9.8027395948e-01	9.3971830606e-01	9.3949902058e-01
5.7616113281e+02	9.8042658921e-01	9.3889582157e-01	9.4008409977e-01
5.7658087158e+02	9.8057746593e-01	9.4102823734e-01	9.4073867798e-01
5.7700054932e+02	9.8072659463e-01	9.4121783972e-01	9.4130206108e-01
5.7742028809e+02	9.8087404475e-01	9.4142925739e-01	9.4210273027e-01
5.7783996582e+02	9.8101979899e-01	9.4349402189e-01	9.4232666492e-01
5.7825970459e+02	9.8116392485e-01	9.4234287739e-01	9.4316661358e-01
5.7867938232e+02	9.8130640503e-01	9.4350534678e-01	9.4342398643e-01
5.7909912109e+02	9.8144730516e-01	9.4444280863e-01	9.4412636757e-01
5.7951879883e+02	9.8158660800e-01	9.4563210011e-01	9.4435709715e-01
5.7993853760e+02	9.8172437737e-01	9.4528400898e-01	9.4490027428e-01
5.8035821533e+02	9.8186059606e-01	9.4449800253e-01	9.4576525688e-01
5.8077795410e+02	9.8199532615e-01	9.4781988859e-01	9.4604623318e-01
5.8119763184e+02	9.8212855052e-01	9.4793736935e-01	9.4656366110e-01
5.8161737061e+02	9.8226032955e-01	9.4918149710e-01	9.4690996408e-01
5.8203704834e+02	9.8239064619e-01	9.4900435209e-01	9.4753211737e-01
5.8245678711e+02	9.8251955921e-01	9.4887518883e-01	9.4821202755e-01
5.8287646484e+02	9.8264705162e-01	9.4858068228e-01	9.4860911369e-01
5.8329620361e+02	9.8277318066e-01	9.5067435503e-01	9.4903707504e-01
5.8371588135e+02	9.8289792940e-01	9.5064216852e-01	9.4945716858e-01
5.8413562012e+02	9.8302135357e-01	9.5078945160e-01	9.4994318485e-01
5.8455529785e+02	9.8314343636e-01	9.5177674294e-01	9.5017850399e-01
5.8497503662e+02	9.8326423202e-01	9.5266985893e-01	9.5079690218e-01
5.8539471436e+02	9.8338372385e-01	9.5279735327e-01	9.5120978355e-01
5.8581445312e+02	9.8350196470e-01	9.5271414518e-01	9.5138382912e-01
5.8623413086e+02	9.8361893797e-01	9.5300161839e-01	9.5199340582e-01
5.8665386963e+02	9.8373469515e-01	9.5820611715e-01	9.5237600803e-01
5.8707354736e+02	9.8384921975e-01	9.5309627056e-01	9.5276314020e-01
5.8749328613e+02	9.8396256196e-01	9.5314878225e-01	9.5299339294e-01
5.8791302490e+02	9.8407472162e-01	9.5393371582e-01	9.5373266935e-01
5.8833270264e+02	9.8418569899e-01	9.5193833113e-01	9.5387572050e-01
5.8875244141e+02	9.8429554236e-01	9.5429909229e-01	9.5413476229e-01
5.8917211914e+02	9.8440423554e-01	9.5422500372e-01	9.5467317104e-01
5.8959185791e+02	9.8451182563e-01	9.5466315746e-01	9.5509022474e-01
5.9001153564e+02	9.8461829656e-01	9.5476073027e-01	9.5539599657e-01
5.9043127441e+02	9.8472369426e-01	9.5521885157e-01	9.5594882965e-01
5.9085095215e+02	9.8482800279e-01	9.5560854673e-01	9.5631414652e-01
5.9127069092e+02	9.8493126696e-01	9.5549470186e-01	9.5667403936e-01
5.9169036865e+02	9.8503347097e-01	9.5638740063e-01	9.5710498095e-01
5.9211010742e+02	9.8513465852e-01	9.5617145300e-01	9.5749205351e-01
5.9252978516e+02	9.8523481395e-01	9.5743215084e-01	9.5779442787e-01
5.9294952393e+02	9.8533397992e-01	9.5728421211e-01	9.5835077763e-01
5.9336920166e+02	9.8543214089e-01	9.5703017712e-01	9.5866072178e-01
5.9378894043e+02	9.8552933851e-01	9.5744645596e-01	9.5885950327e-01
5.9420861816e+02	9.8562555737e-01	9.5839500427e-01	9.5945137739e-01
5.9462835693e+02	9.8572083813e-01	9.5876282454e-01	9.5985293388e-01
5.9504803467e+02	9.8581516553e-01	9.5967966318e-01	9.5994985104e-01
5.9546777344e+02	9.8590857927e-01	9.5898550749e-01	9.6036237478e-01
5.9588745117e+02	9.8600106423e-01	9.6034401655e-01	9.6064835787e-01
5.9630718994e+02	9.8609265919e-01	9.5951730013e-01	9.6099579334e-01
5.9672686768e+02	9.8618334916e-01	9.6172875166e-01	9.6148031950e-01
5.9714660645e+02	9.8627317202e-01	9.6196919680e-01	9.6140128374e-01
5.9756628418e+02	9.8636211294e-01	9.6285861731e-01	9.6184182167e-01
5.9798602295e+02	9.8645020891e-01	9.6154510975e-01	9.6221846342e-01
5.9840576172e+02	9.8653745789e-01	9.6339237690e-01	9.6213048697e-01
5.9882543945e+02	9.8662385814e-01	9.6407651901e-01	9.6325594187e-01
5.9924517822e+02	9.8670944539e-01	9.6369928122e-01	9.6324813366e-01
5.9966485596e+02	9.8679420520e-01	9.6388542652e-01	9.6355944872e-01
6.0008459473e+02	9.8687817247e-01	9.6525883675e-01	9.6375715733e-01
6.0050427246e+02	9.8696133292e-01	9.6592718363e-01	9.6398043633e-01
6.0092401123e+02	9.8704372067e-01	9.6576571465e-01	9.6427786350e-01
6.0134368896e+02	9.8712532156e-01	9.6576499939e-01	9.6471089125e-01
6.0176342773e+02	9.8720616898e-01	9.6567732096e-01	9.6484404802e-01
6.0218310547e+02	9.8728624891e-01	9.6643853188e-01	9.6500223875e-01
6.0260284424e+02	9.8736559400e-01	9.6734958887e-01	9.6547925472e-01
6.0302252197e+02	9.8744419037e-01	9.6697169542e-01	9.6553701162e-01
6.0344226074e+02	9.8752206996e-01	9.6617984772e-01	9.6604621410e-01
6.0386193848e+02	9.8759921904e-01	9.6637982130e-01	9.6619242430e-01
6.0428167725e+02	9.8767566886e-01	9.6674400568e-01	9.6629154682e-01
6.0470135498e+02	9.8775140582e-01	9.6743959188e-01	9.6676844358e-01
6.0512109375e+02	9.8782646050e-01	9.6678525209e-01	9.6695351601e-01
6.0554077148e+02	9.8790081946e-01	9.6781474352e-01	9.6739768982e-01
6.0596051025e+02	9.8797451260e-01	9.6764069796e-01	9.6750748158e-01
6.0638018799e+02	9.8804752665e-01	9.6847838163e-01	9.6781027317e-01
6.0679992676e+02	9.8811989087e-01	9.6779757738e-01	9.6799826622e-01
6.0721960449e+02	9.8819159212e-01	9.6866589785e-01	9.6815454960e-01
6.0763934326e+02	9.8826265904e-01	9.6838647127e-01	9.6842771769e-01
6.0805902100e+02	9.8833307864e-01	9.6741873026e-01	9.6864980459e-01
6.0847875977e+02	9.8840287898e-01	9.6785461903e-01	9.6882832050e-01
6.0889849854e+02	9.8847205720e-01	9.6722352505e-01	9.6909654140e-01
6.0931817627e+02	9.8854061074e-01	9.6699666977e-01	9.6938151121e-01
6.0973791504e+02	9.8860856676e-01	9.6733087301e-01	9.6945840120e-01
6.1015759277e+02	9.8867591262e-01	9.6754050255e-01	9.6983957291e-01
6.1057733154e+02	9.8874267494e-01	9.6767824888e-01	9.7015410662e-01
6.1099700928e+02	9.8880884122e-01	9.6836453676e-01	9.7032159567e-01
6.1141674805e+02	9.8887443754e-01	9.6767944098e-01	9.7054749727e-01
6.1183642578e+02	9.8893945153e-01	9.6741539240e-01	9.7081089020e-01
6.1225616455e+02	9.8900390874e-01	9.6867853403e-01	9.7095978260e-01
6.1267584229e+02	9.8906779694e-01	9.6833848953e-01	9.7117853165e-01
6.1309558105e+02	9.8913114116e-01	9.6839493513e-01	9.7131055593e-01
6.1351525879e+02	9.8919392933e-01	9.6827191114e-01	9.7153395414e-01
6.1393499756e+02	9.8925618595e-01	9.6847510338e-01	9.7184878588e-01
6.1435467529e+02	9.8931789909e-01	9.6801972389e-01	9.7188335657e-01
6.1477441406e+02	9.8937909278e-01	9.7066664696e-01	9.7208654881e-01
6.1519409180e+02	9.8943975521e-01	9.6951460838e-01	9.7247427702e-01
6.1561383057e+02	9.8949990995e-01	9.6937143803e-01	9.7259300947e-01
6.1603350830e+02	9.8955954531e-01	9.7065520287e-01	9.7256743908e-01
6.1645324707e+02	9.8961868439e-01	9.7078686953e-01	9.7294104099e-01
6.1687292480e+02	9.8967731566e-01	9.7093582153e-01	9.7297048569e-01
6.1729266357e+02	9.8973546175e-01	9.7144484520e-01	9.7311198711e-01
6.1771234131e+02	9.8979311125e-01	9.7192513943e-01	9.7333139181e-01
6.1813208008e+02	9.8985028638e-01	9.7251802683e-01	9.7358453274e-01
6.1855175781e+02	9.8990697585e-01	9.7251993418e-01	9.7373574972e-01
6.1897149658e+02	9.8996320144e-01	9.7302293777e-01	9.7386002541e-01
6.1939117432e+02	9.9001895200e-01	9.7330969572e-01	9.7420787811e-01
6.1981091309e+02	9.9007424889e-01	9.7429829836e-01	9.7431856394e-01
6.2023065186e+02	9.9012908903e-01	9.7436708212e-01	9.7427952290e-01
6.2065032959e+02	9.9018346956e-01	9.7530859709e-01	9.7453135252e-01
6.2107006836e+02	9.9023741121e-01	9.7464549541e-01	9.7473067045e-01
6.2148974609e+02	9.9029090317e-01	9.7548067570e-01	9.7510600090e-01
6.2190948486e+02	9.9034396579e-01	9.7655701637e-01	9.7507518530e-01
6.2232916260e+02	9.9039658837e-01	9.7771787643e-01	9.7508132458e-01
6.2274890137e+02	9.9044879088e-01	9.7694981098e-01	9.7551029921e-01
6.2316857910e+02	9.9050056276e-01	9.7803294659e-01	9.7539955378e-01
6.2358831787e+02	9.9055192361e-01	9.7816270590e-01	9.7566831112e-01
6.2400799561e+02	9.9060286297e-01	9.7866332531e-01	9.7569239140e-01
6.2442773438e+02	9.9065340009e-01	9.7891473770e-01	9.7598528862e-01
6.2484741211e+02	9.9070352463e-01	9.7792518139e-01	9.7611153126e-01
6.2526715088e+02	9.9075325548e-01	9.7970151901e-01	9.7608125210e-01
6.2568682861e+02	9.9080258244e-01	9.7982329130e-01	9.7633242607e-01
6.2610656738e+02	9.9085152403e-01	9.8044061661e-01	9.7634613514e-01
6.2652624512e+02	9.9090007018e-01	9.8040801287e-01	9.7655314207e-01
6.2694598389e+02	9.9094823908e-01	9.8036694527e-01	9.7661864758e-01
6.2736566162e+02	9.9099602077e-01	9.8107898235e-01	9.7676336765e-01
6.2778540039e+02	9.9104343311e-01	9.8036032915e-01	9.7696095705e-01
6.2820507812e+02	9.9109046625e-01	9.8121058941e-01	9.7711616755e-01
6.2862481689e+02	9.9113713774e-01	9.8108345270e-01	9.7709536552e-01
6.2904449463e+02	9.9118343784e-01	9.8142319918e-01	9.7732067108e-01
6.2946423340e+02	9.9122938380e-01	9.8138415813e-01	9.7754067183e-01
6.2988391113e+02	9.9127496597e-01	9.8142480850e-01	9.7748899460e-01
6.3030364990e+02	9.9132020131e-01	9.8184454441e-01	9.7778099775e-01
6.3072338867e+02	9.9136508678e-01	9.8161834478e-01	9.7808057070e-01
6.3114306641e+02	9.9140961953e-01	9.8123377562e-01	9.7796362638e-01
6.3156280518e+02	9.9145381605e-01	9.8131954670e-01	9.7823411226e-01
6.3198248291e+02	9.9149766698e-01	9.8173159361e-01	9.7826296091e-01
6.3240222168e+02	9.9154118853e-01	9.8185974360e-01	9.7842419147e-01
6.3282189941e+02	9.9158437146e-01	9.8163646460e-01	9.7858858109e-01
6.3324163818e+02	9.9162723168e-01	9.8137444258e-01	9.7853171825e-01
6.3366131592e+02	9.9166976006e-01	9.8141252995e-01	9.7864061594e-01
6.3408105469e+02	9.9171197225e-01	9.8106396198e-01	9.7877204418e-01
6.3450073242e+02	9.9175385921e-01	9.8137211800e-01	9.7891926765e-01
6.3492047119e+02	9.9179543633e-01	9.8083233833e-01	9.7892600298e-01
6.3534014893e+02	9.9183669466e-01	9.8084771633e-01	9.7907441854e-01
6.3575988770e+02	9.9187764935e-01	9.8089575768e-01	9.7919148207e-01
6.3617956543e+02	9.9191829155e-01	9.8057186604e-01	9.7919458151e-01
6.3659930420e+02	9.9195863613e-01	9.8030751944e-01	9.7919309139e-01
6.3701898193e+02	9.9199867436e-01	9.7981035709e-01	9.7944813967e-01
6.3743872070e+02	9.9203842087e-01	9.8002475500e-01	9.7934091091e-01
6.3785839844e+02	9.9207786701e-01	9.8075759411e-01	9.7931379080e-01
6.3827813721e+02	9.9211702717e-01	9.8008716106e-01	9.7958552837e-01
6.3869781494e+02	9.9215589281e-01	9.7989517450e-01	9.7950762510e-01
6.3911755371e+02	9.9219447808e-01	9.7901147604e-01	9.7970080376e-01
6.3953723145e+02	9.9223277452e-01	9.8015218973e-01	9.7958570719e-01
6.3995697021e+02	9.9227079605e-01	9.7999817133e-01	9.7981697321e-01
6.4037664795e+02	9.9230853434e-01	9.7994381189e-01	9.7969371080e-01
6.4079638672e+02	9.9234600304e-01	9.7945821285e-01	9.7988486290e-01
6.4121612549e+02	9.9238319931e-01	9.7941464186e-01	9.7988837957e-01
6.4163580322e+02	9.9242012044e-01	9.7963398695e-01	9.7997713089e-01
6.4205554199e+02	9.9245677974e-01	9.7953903675e-01	9.8021095991e-01
6.4247521973e+02	9.9249316914e-01	9.7994595766e-01	9.8016434908e-01
6.4289495850e+02	9.9252930174e-01	9.7951114178e-01	9.8029035330e-01
6.4331463623e+02	9.9256516954e-01	9.8034018278e-01	9.8022115231e-01
6.4373437500e+02	9.9260078546e-01	9.7934842110e-01	9.8023086786e-01
6.4415405273e+02	9.9263614156e-01	9.7963654995e-01	9.8022937775e-01
6.4457379150e+02	9.9267125057e-01	9.7994357347e-01	9.8033809662e-01
6.4499346924e+02	9.9270610464e-01	9.7973859310e-01	9.8048901558e-01
6.4541320801e+02	9.9274071629e-01	9.7972142696e-01	9.8032402992e-01
6.4583288574e+02	9.9277507777e-01	9.7957360744e-01	9.8050206900e-01
6.4625262451e+02	9.9280920138e-01	9.7954910994e-01	9.8050975800e-01
6.4667230225e+02	9.9284307948e-01	9.7942227125e-01	9.8055946827e-01
6.4709204102e+02	9.9287672418e-01	9.8036020994e-01	9.8067849874e-01
6.4751171875e+02	9.9291012790e-01	9.7934591770e-01	9.8053795099e-01
6.4793145752e+02	9.9294330257e-01	9.7902619839e-01	9.8066836596e-01
6.4835113525e+02	9.9297624072e-01	9.7973674536e-01	9.8062998056e-01
6.4877087402e+02	9.9300895406e-01	9.7921478748e-01	9.8061609268e-01
6.4919055176e+02	9.9304143522e-01	9.7906327248e-01	9.8065483570e-01
6.4961029053e+02	9.9307369573e-01	9.7880703211e-01	9.8065727949e-01
6.5002996826e+02	9.9310572829e-01	9.7876667976e-01	9.8074305058e-01
6.5044970703e+02	9.9313754427e-01	9.7906565666e-01	9.8068213463e-01
6.5086938477e+02	9.9316913644e-01	9.7960108519e-01	9.8076736927e-01
6.5128912354e+02	9.9320051600e-01	9.7936201096e-01	9.8064994812e-01
6.5170880127e+02	9.9323167580e-01	9.7952067852e-01	9.8065829277e-01
6.5212854004e+02	9.9326262687e-01	9.7923022509e-01	9.8078525066e-01
6.5254827881e+02	9.9329336659e-01	9.7921079397e-01	9.8076742887e-01
6.5296795654e+02	9.9332389245e-01	9.7924131155e-01	9.8065483570e-01
6.5338769531e+02	9.9335421523e-01	9.7943031788e-01	9.8063379526e-01
6.5380737305e+02	9.9338432799e-01	9.7942835093e-01	9.8065358400e-01
6.5422711182e+02	9.9341424133e-01	9.7925537825e-01	9.8065483570e-01
6.5464678955e+02	9.9344394838e-01	9.7945410013e-01	9.8049795628e-01
6.5506652832e+02	9.9347345959e-01	9.7940117121e-01	9.8063707352e-01
6.5548620605e+02	9.9350276817e-01	9.7982519865e-01	9.8062872887e-01
6.5590594482e+02	9.9353188442e-01	9.7922486067e-01	9.8044353724e-01
6.5632562256e+02	9.9356080162e-01	9.7823870182e-01	9.8049873114e-01
6.5674536133e+02	9.9358952990e-01	9.7987800837e-01	9.8053288460e-01
6.5716503906e+02	9.9361806264e-01	9.7897732258e-01	9.8044121265e-01
6.5758477783e+02	9.9364640981e-01	9.7965377569e-01	9.8050516844e-01
6.5800445557e+02	9.9367456485e-01	9.7895550728e-01	9.8044294119e-01
6.5842419434e+02	9.9370253760e-01	9.7944986820e-01	9.8031824827e-01
6.5884387207e+02	9.9373032157e-01	9.7937875986e-01	9.8034805059e-01
6.5926361084e+02	9.9375792646e-01	9.7911763191e-01	9.8033821583e-01
6.5968328857e+02	9.9378534584e-01	9.7920107841e-01	9.8038208485e-01
6.6010302734e+02	9.9381258927e-01	9.7919720411e-01	9.8026144505e-01
6.6052270508e+02	9.9383965040e-01	9.7942209244e-01	9.8019605875e-01
6.6094244385e+02	9.9386653864e-01	9.7923362255e-01	9.8028117418e-01
6.6136212158e+02	9.9389324771e-01	9.7864782810e-01	9.8007303476e-01
6.6178186035e+02	9.9391978690e-01	9.7895300388e-01	9.8016113043e-01
6.6220153809e+02	9.9394614999e-01	9.7929286957e-01	9.8015058041e-01
6.6262127686e+02	9.9397234614e-01	9.7919595242e-01	9.8015677929e-01
6.6304101562e+02	9.9399837295e-01	9.7858399153e-01	9.8014289141e-01
6.6346069336e+02	9.9402422815e-01	9.7856873274e-01	9.8005670309e-01
6.6388043213e+02	9.9404992068e-01	9.7888672352e-01	9.8006582260e-01
6.6430010986e+02	9.9407544451e-01	9.7861331701e-01	9.7995626926e-01
6.6471984863e+02	9.9410080845e-01	9.7876906395e-01	9.7981351614e-01
6.6513952637e+02	9.9412600652e-01	9.7915560007e-01	9.7986024618e-01
6.6555926514e+02	9.9415104743e-01	9.7872138023e-01	9.7983574867e-01
6.6597894287e+02	9.9417592527e-01	9.7888344526e-01	9.7985190153e-01
6.6639868164e+02	9.9420064861e-01	9.7837847471e-01	9.7959077358e-01
6.6681835938e+02	9.9422521160e-01	9.7830897570e-01	9.7962313890e-01
6.6723809814e+02	9.9424962271e-01	9.7830015421e-01	9.7961455584e-01
6.6765777588e+02	9.9427387613e-01	9.7846084833e-01	9.7956722975e-01
6.6807751465e+02	9.9429798023e-01	9.7842878103e-01	9.7946608067e-01
6.6849719238e+02	9.9432192926e-01	9.7806757689e-01	9.7942721844e-01
6.6891693115e+02	9.9434573146e-01	9.7839671373e-01	9.7939062119e-01
6.6933660889e+02	9.9436938116e-01	9.7830873728e-01	9.7914838791e-01
6.6975634766e+02	9.9439288647e-01	9.7799712420e-01	9.7914016247e-01
6.7017602539e+02	9.9441624180e-01	9.7815972567e-01	9.7906601429e-01
6.7059576416e+02	9.9443945514e-01	9.7799122334e-01	9.7899997234e-01
6.7101544189e+02	9.9446252095e-01	9.7748905420e-01	9.7885507345e-01
