wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	9.2454630136e-01	7.8473275900e-01
5.7490197754e+02	9.2455583811e-01	7.8443729877e-01
5.7532171631e+02	9.2455238104e-01	7.8445094824e-01
5.7574139404e+02	9.2453587055e-01	7.8487843275e-01
5.7616113281e+02	9.2450636625e-01	7.8801935911e-01
5.7658087158e+02	9.2446380854e-01	7.8726059198e-01
5.7700054932e+02	9.2440813780e-01	7.8824245930e-01
5.7742028809e+02	9.2433941364e-01	7.8845894337e-01
5.7783996582e+02	9.2425751686e-01	7.8942519426e-01
5.7825970459e+02	9.2416244745e-01	7.8974926472e-01
5.7867938232e+02	9.2405414581e-01	7.9011845589e-01
5.7909912109e+02	9.2393255234e-01	7.9113882780e-01
5.7951879883e+02	9.2379760742e-01	7.9054421186e-01
5.7993853760e+02	9.2364919186e-01	7.9131400585e-01
5.8035821533e+02	9.2348730564e-01	7.9206120968e-01
5.8077795410e+02	9.2331176996e-01	7.9211884737e-01
5.8119763184e+02	9.2312258482e-01	7.9297286272e-01
5.8161737061e+02	9.2291951180e-01	7.9323530197e-01
5.8203704834e+02	9.2270261049e-01	7.9361259937e-01
5.8245678711e+02	9.2247164249e-01	7.9413795471e-01
5.8287646484e+02	9.2222654819e-01	7.9437237978e-01
5.8329620361e+02	9.2196708918e-01	7.9307341576e-01
5.8371588135e+02	9.2169320583e-01	7.9484319687e-01
5.8413562012e+02	9.2140471935e-01	7.9477781057e-01
5.8455529785e+02	9.2110151052e-01	7.9613852501e-01
5.8497503662e+02	9.2078328133e-01	7.9565238953e-01
5.8539471436e+02	9.2045003176e-01	7.9524832964e-01
5.8581445312e+02	9.2010140419e-01	7.9668480158e-01
5.8623413086e+02	9.1973733902e-01	7.9635500908e-01
5.8665386963e+02	9.1935747862e-01	7.9630029202e-01
5.8707354736e+02	9.1896182299e-01	7.9578840733e-01
5.8749328613e+02	9.1854989529e-01	7.9619562626e-01
5.8791302490e+02	9.1812151670e-01	7.9565906525e-01
5.8833270264e+02	9.1767662764e-01	7.9645293951e-01
5.8875244141e+02	9.1721469164e-01	7.9712229967e-01
5.8917211914e+02	9.1673570871e-01	7.9717659950e-01
5.8959185791e+02	9.1623914242e-01	7.9689776897e-01
5.9001153564e+02	9.1572487354e-01	7.9595160484e-01
5.9043127441e+02	9.1519248486e-01	7.9692250490e-01
5.9085095215e+02	9.1464173794e-01	7.9566246271e-01
5.9127069092e+02	9.1407221556e-01	7.9725927114e-01
5.9169036865e+02	9.1348367929e-01	7.9660004377e-01
5.9211010742e+02	9.1287559271e-01	7.9699563980e-01
5.9252978516e+02	9.1224777699e-01	7.9674351215e-01
5.9294952393e+02	9.1159969568e-01	7.9914826155e-01
5.9336920166e+02	9.1093105078e-01	7.9811722040e-01
5.9378894043e+02	9.1024124622e-01	7.9832142591e-01
5.9420861816e+02	9.0953004360e-01	7.9956674576e-01
5.9462835693e+02	9.0879678726e-01	8.0052548647e-01
5.9504803467e+02	9.0804129839e-01	7.9971140623e-01
5.9546777344e+02	9.0726268291e-01	8.0062305927e-01
5.9588745117e+02	9.0646082163e-01	8.0152994394e-01
5.9630718994e+02	9.0563488007e-01	8.0236363411e-01
5.9672686768e+02	9.0478450060e-01	8.0138951540e-01
5.9714660645e+02	9.0390896797e-01	8.0210304260e-01
5.9756628418e+02	9.0300786495e-01	8.0086529255e-01
5.9798602295e+02	9.0208035707e-01	8.0159193277e-01
5.9840576172e+02	9.0112590790e-01	8.0190384388e-01
5.9882543945e+02	9.0014398098e-01	8.0118292570e-01
5.9924517822e+02	8.9913362265e-01	8.0160403252e-01
5.9966485596e+02	8.9809441566e-01	8.0173790455e-01
6.0008459473e+02	8.9702534676e-01	8.0104231834e-01
6.0050427246e+02	8.9592587948e-01	8.0201309919e-01
6.0092401123e+02	8.9479494095e-01	8.0073642731e-01
6.0134368896e+02	8.9363199472e-01	8.0093801022e-01
6.0176342773e+02	8.9243590832e-01	7.9952198267e-01
6.0218310547e+02	8.9120602608e-01	7.9952299595e-01
6.0260284424e+02	8.8994115591e-01	8.0004471540e-01
6.0302252197e+02	8.8864070177e-01	7.9835575819e-01
6.0344226074e+02	8.8730323315e-01	7.9787838459e-01
6.0386193848e+02	8.8592809439e-01	7.9794383049e-01
6.0428167725e+02	8.8451385498e-01	7.9783934355e-01
6.0470135498e+02	8.8305974007e-01	7.9683452845e-01
6.0512109375e+02	8.8156425953e-01	7.9522883892e-01
6.0554077148e+02	8.8002651930e-01	7.9434734583e-01
6.0596051025e+02	8.7844485044e-01	7.9301589727e-01
6.0638018799e+02	8.7681847811e-01	7.9296690226e-01
6.0679992676e+02	8.7514549494e-01	7.9174232483e-01
6.0721960449e+02	8.7342494726e-01	7.8970396519e-01
6.0763934326e+02	8.7165498734e-01	7.8866040707e-01
6.0805902100e+02	8.6983448267e-01	7.8737968206e-01
6.0847875977e+02	8.6796134710e-01	7.8724080324e-01
6.0889849854e+02	8.6603426933e-01	7.8622657061e-01
6.0931817627e+02	8.6405169964e-01	7.8285974264e-01
6.0973791504e+02	8.6201137304e-01	7.8038549423e-01
6.1015759277e+02	8.5991203785e-01	7.8023570776e-01
6.1057733154e+02	8.5775107145e-01	7.7714860439e-01
6.1099700928e+02	8.5552716255e-01	7.7450251579e-01
6.1141674805e+02	8.5323756933e-01	7.7210408449e-01
6.1183642578e+02	8.5088080168e-01	7.7139866352e-01
6.1225616455e+02	8.4845381975e-01	7.6834034920e-01
6.1267584229e+02	8.4595513344e-01	7.6529252529e-01
6.1309558105e+02	8.4338140488e-01	7.6230329275e-01
6.1351525879e+02	8.4073096514e-01	7.6027333736e-01
6.1393499756e+02	8.3800029755e-01	7.5659883022e-01
6.1435467529e+02	8.3518755436e-01	7.5354105234e-01
6.1477441406e+02	8.3228898048e-01	7.5097697973e-01
6.1519409180e+02	8.2930237055e-01	7.4589151144e-01
6.1561383057e+02	8.2622385025e-01	7.4125540257e-01
6.1603350830e+02	8.2305103540e-01	7.3914062977e-01
6.1645324707e+02	8.1977963448e-01	7.3641365767e-01
6.1687292480e+02	8.1640708447e-01	7.3149657249e-01
6.1729266357e+02	8.1292879581e-01	7.2764921188e-01
6.1771234131e+02	8.0934196711e-01	7.2174805403e-01
6.1813208008e+02	8.0564153194e-01	7.1554136276e-01
6.1855175781e+02	8.0182456970e-01	7.1162307262e-01
6.1897149658e+02	7.9788559675e-01	7.0855110884e-01
6.1939117432e+02	7.9382139444e-01	7.0172590017e-01
6.1981091309e+02	7.8962612152e-01	6.9567197561e-01
6.2023065186e+02	7.8529554605e-01	6.9117057323e-01
6.2065032959e+02	7.8082531691e-01	6.8460732698e-01
6.2107006836e+02	7.7620899677e-01	6.7751115561e-01
6.2148974609e+02	7.7144247293e-01	6.6882967949e-01
6.2190948486e+02	7.6651877165e-01	6.6482073069e-01
6.2232916260e+02	7.6143354177e-01	6.5589934587e-01
6.2274890137e+02	7.5617921352e-01	6.4752256870e-01
6.2316857910e+02	7.5075119734e-01	6.3818484545e-01
6.2358831787e+02	7.4514132738e-01	6.2966752052e-01
6.2400799561e+02	7.3934459686e-01	6.2119948864e-01
6.2442773438e+02	7.3335242271e-01	6.0998785496e-01
6.2484741211e+02	7.2715932131e-01	6.0251200199e-01
6.2526715088e+02	7.2075617313e-01	5.8988571167e-01
6.2568682861e+02	7.1413725615e-01	5.8166027069e-01
6.2610656738e+02	7.0729273558e-01	5.7061088085e-01
6.2652624512e+02	7.0021665096e-01	5.5667537451e-01
6.2694598389e+02	6.9289863110e-01	5.4647982121e-01
6.2736566162e+02	6.8533241749e-01	5.3623509407e-01
6.2778540039e+02	6.7750716209e-01	5.2343595028e-01
6.2820507812e+02	6.6941630840e-01	5.1094943285e-01
6.2862481689e+02	6.6104871035e-01	4.9589022994e-01
6.2904449463e+02	6.5239769220e-01	4.8522922397e-01
6.2946423340e+02	6.4345163107e-01	4.7176131606e-01
6.2988391113e+02	6.3420397043e-01	4.5806989074e-01
6.3030364990e+02	6.2464296818e-01	4.4351896644e-01
6.3072338867e+02	6.1476081610e-01	4.3160974979e-01
6.3114306641e+02	6.0455012321e-01	4.1613051295e-01
6.3156280518e+02	5.9399914742e-01	4.0060678124e-01
6.3198248291e+02	5.8310264349e-01	3.8805103302e-01
6.3240222168e+02	5.7184934616e-01	3.7272462249e-01
6.3282189941e+02	5.6023502350e-01	3.5909467936e-01
6.3324163818e+02	5.4824936390e-01	3.4558570385e-01
6.3366131592e+02	5.3588974476e-01	3.2921755314e-01
6.3408105469e+02	5.2314740419e-01	3.1743240356e-01
6.3450073242e+02	5.1002204418e-01	3.0215939879e-01
6.3492047119e+02	4.9650698900e-01	2.8656846285e-01
6.3534014893e+02	4.8260501027e-01	2.7420338988e-01
6.3575988770e+02	4.6831259131e-01	2.5697836280e-01
6.3617956543e+02	4.5363649726e-01	2.4419049919e-01
6.3659930420e+02	4.3857735395e-01	2.3132124543e-01
6.3701898193e+02	4.2314708233e-01	2.1642033756e-01
6.3743872070e+02	4.0735167265e-01	2.0567221940e-01
6.3785839844e+02	3.9120942354e-01	1.9193619490e-01
6.3827813721e+02	3.7473303080e-01	1.8007420003e-01
6.3869781494e+02	3.5794869065e-01	1.6820511222e-01
6.3911755371e+02	3.4087720513e-01	1.5621963143e-01
6.3953723145e+02	3.2355403900e-01	1.4473149180e-01
6.3995697021e+02	3.0600959063e-01	1.3541397452e-01
6.4037664795e+02	2.8828987479e-01	1.2668132782e-01
6.4079638672e+02	2.7043622732e-01	1.1745184660e-01
6.4121612549e+02	2.5250372291e-01	1.0819672048e-01
6.4163580322e+02	2.3455341160e-01	1.0037428141e-01
6.4205554199e+02	2.1664470434e-01	9.4219960272e-02
6.4247521973e+02	1.9885350764e-01	8.7682567537e-02
6.4289495850e+02	1.8125134706e-01	8.1973455846e-02
6.4331463623e+02	1.6392566264e-01	7.6300188899e-02
6.4373437500e+02	1.4695903659e-01	7.1490630507e-02
6.4415405273e+02	1.3044860959e-01	6.7212246358e-02
6.4457379150e+02	1.1448566616e-01	6.3617981970e-02
6.4499346924e+02	9.9173791707e-02	6.0395427048e-02
6.4541320801e+02	8.4609262645e-02	5.8308437467e-02
6.4583288574e+02	7.0897452533e-02	5.5057521909e-02
6.4625262451e+02	5.8134537190e-02	5.3183019161e-02
6.4667230225e+02	4.6421773732e-02	5.1844771951e-02
6.4709204102e+02	3.5849083215e-02	4.9776878208e-02
6.4751171875e+02	2.6506925002e-02	4.9698259681e-02
6.4793145752e+02	1.8472360447e-02	4.8957526684e-02
6.4835113525e+02	1.1818266474e-02	4.8622850329e-02
6.4877087402e+02	6.6025434062e-03	4.8288077116e-02
6.4919055176e+02	2.8745154850e-03	4.9373339862e-02
6.4961029053e+02	6.6782481736e-04	5.0470106304e-02
6.5002996826e+02	3.9520205064e-06	5.1711041480e-02
6.5044970703e+02	8.8918261463e-04	5.3087756038e-02
6.5086938477e+02	3.3152259421e-03	5.5733304471e-02
6.5128912354e+02	7.2604287416e-03	5.8189190924e-02
6.5170880127e+02	1.2687487528e-02	6.0900632292e-02
6.5212854004e+02	1.9548840821e-02	6.5759986639e-02
6.5254827881e+02	2.7782784775e-02	7.0060409606e-02
6.5296795654e+02	3.7316266447e-02	7.6189272106e-02
6.5338769531e+02	4.8071451485e-02	8.1455655396e-02
6.5380737305e+02	5.9957202524e-02	8.8530182838e-02
6.5422711182e+02	7.2883211076e-02	9.5110617578e-02
6.5464678955e+02	8.6747929454e-02	1.0286816955e-01
6.5506652832e+02	1.0145517439e-01	1.1271915585e-01
6.5548620605e+02	1.1689965427e-01	1.2211888283e-01
6.5590594482e+02	1.3298539817e-01	1.3026767969e-01
6.5632562256e+02	1.4960917830e-01	1.4204514027e-01
6.5674536133e+02	1.6668027639e-01	1.5447327495e-01
6.5716503906e+02	1.8410211802e-01	1.6545647383e-01
6.5758477783e+02	2.0179282129e-01	1.7824518681e-01
6.5800445557e+02	2.1966561675e-01	1.9047212601e-01
6.5842419434e+02	2.3764976859e-01	2.0435355604e-01
6.5884387207e+02	2.5567007065e-01	2.2057768703e-01
6.5926361084e+02	2.7366793156e-01	2.3465199769e-01
6.5968328857e+02	2.9158034921e-01	2.5081077218e-01
6.6010302734e+02	3.0936083198e-01	2.6420387626e-01
6.6052270508e+02	3.2695829868e-01	2.8164851665e-01
6.6094244385e+02	3.4433761239e-01	2.9666632414e-01
6.6136212158e+02	3.6145886779e-01	3.1173205376e-01
6.6178186035e+02	3.7829706073e-01	3.3129265904e-01
6.6220153809e+02	3.9482209086e-01	3.4370616078e-01
6.6262127686e+02	4.1101783514e-01	3.6074021459e-01
6.6304101562e+02	4.2686483264e-01	3.7564677000e-01
6.6346069336e+02	4.4234746695e-01	3.9000773430e-01
6.6388043213e+02	4.5746004581e-01	4.0431076288e-01
6.6430010986e+02	4.7219094634e-01	4.1711789370e-01
6.6471984863e+02	4.8653975129e-01	4.2795553803e-01
6.6513952637e+02	5.0049984455e-01	4.4035843015e-01
6.6555926514e+02	5.1407498121e-01	4.4975754619e-01
6.6597894287e+02	5.2726244926e-01	4.6245044470e-01
6.6639868164e+02	5.4006898403e-01	4.7407880425e-01
6.6681835938e+02	5.5249500275e-01	4.8309263587e-01
6.6723809814e+02	5.6454938650e-01	4.9185565114e-01
6.6765777588e+02	5.7623469830e-01	5.0161963701e-01
6.6807751465e+02	5.8756130934e-01	5.0902825594e-01
6.6849719238e+02	5.9853351116e-01	5.1625674963e-01
6.6891693115e+02	6.0916239023e-01	5.2469879389e-01
6.6933660889e+02	6.1945343018e-01	5.2864640951e-01
6.6975634766e+02	6.2941819429e-01	5.3687477112e-01
6.7017602539e+02	6.3906276226e-01	5.4119330645e-01
6.7059576416e+02	6.4839893579e-01	5.4914671183e-01
6.7101544189e+02	6.5743315220e-01	5.5603331327e-01
6.7143518066e+02	6.6617703438e-01	5.6089842319e-01
6.7185485840e+02	6.7463713884e-01	5.6763124466e-01
6.7227459717e+02	6.8282502890e-01	5.7060235739e-01
6.7269427490e+02	6.9074702263e-01	5.7566887140e-01
6.7311401367e+02	6.9841426611e-01	5.8060848713e-01
6.7353375244e+02	7.0583415031e-01	5.8621132374e-01
6.7395343018e+02	7.1301412582e-01	5.9122240543e-01
6.7437316895e+02	7.1996432543e-01	5.9420353174e-01
6.7479284668e+02	7.2669082880e-01	5.9927803278e-01
6.7521258545e+02	7.3320335150e-01	6.0370814800e-01
6.7563226318e+02	7.3950761557e-01	6.0842663050e-01
6.7605200195e+02	7.4561274052e-01	6.1071223021e-01
6.7647167969e+02	7.5152409077e-01	6.1372047663e-01
6.7689141846e+02	7.5725024939e-01	6.1872959137e-01
6.7731109619e+02	7.6279622316e-01	6.2076091766e-01
6.7773083496e+02	7.6817005873e-01	6.2449669838e-01
6.7815051270e+02	7.7337646484e-01	6.2888222933e-01
6.7857025146e+02	7.7842289209e-01	6.2906950712e-01
6.7898992920e+02	7.8331363201e-01	6.3431859016e-01
6.7940966797e+02	7.8805577755e-01	6.3754606247e-01
6.7982934570e+02	7.9265326262e-01	6.4095586538e-01
6.8024908447e+02	7.9711258411e-01	6.4256995916e-01
6.8066876221e+02	8.0143749714e-01	6.4676928520e-01
6.8108850098e+02	8.0563396215e-01	6.5036499500e-01
6.8150817871e+02	8.0970543623e-01	6.5338623524e-01
6.8192791748e+02	8.1365752220e-01	6.5783798695e-01
6.8234759521e+02	8.1749331951e-01	6.5947949886e-01
6.8276733398e+02	8.2121807337e-01	6.6221159697e-01
6.8318701172e+02	8.2483464479e-01	6.6718006134e-01
6.8360675049e+02	8.2834780216e-01	6.6926455498e-01
6.8402642822e+02	8.3176028728e-01	6.7271351814e-01
6.8444616699e+02	8.3507651091e-01	6.7571485043e-01
6.8486590576e+02	8.3829939365e-01	6.7754709721e-01
6.8528558350e+02	8.4143167734e-01	6.7901027203e-01
6.8570532227e+02	8.4447735548e-01	6.8300187588e-01
6.8612500000e+02	8.4743863344e-01	6.8543851376e-01
6.8654473877e+02	8.5031920671e-01	6.8687844276e-01
6.8696441650e+02	8.5312092304e-01	6.9068557024e-01
6.8738415527e+02	8.5584735870e-01	6.9364660978e-01
6.8780383301e+02	8.5850018263e-01	6.9613844156e-01
6.8822357178e+02	8.6108267307e-01	6.9725126028e-01
6.8864324951e+02	8.6359643936e-01	7.0094656944e-01
6.8906298828e+02	8.6604446173e-01	7.0410960913e-01
6.8948266602e+02	8.6842828989e-01	7.0600724220e-01
6.8990240479e+02	8.7075054646e-01	7.0716953278e-01
6.9032208252e+02	8.7301278114e-01	7.0938301086e-01
6.9074182129e+02	8.7521743774e-01	7.1226423979e-01
6.9116149902e+02	8.7736576796e-01	7.1512949467e-01
6.9158123779e+02	8.7946027517e-01	7.1720325947e-01
6.9200091553e+02	8.8150197268e-01	7.1906673908e-01
6.9242065430e+02	8.8349324465e-01	7.2145241499e-01
6.9284033203e+02	8.8543504477e-01	7.2356981039e-01
6.9326007080e+02	8.8732945919e-01	7.2589337826e-01
6.9367974854e+02	8.8917744160e-01	7.2707813978e-01
6.9409948730e+02	8.9098101854e-01	7.2861057520e-01
6.9451916504e+02	8.9274096489e-01	7.3155206442e-01
6.9493890381e+02	8.9445918798e-01	7.3337846994e-01
6.9535864258e+02	8.9613670111e-01	7.3542988300e-01
6.9577832031e+02	8.9777445793e-01	7.3757475615e-01
6.9619805908e+02	8.9937418699e-01	7.3798358440e-01
6.9661773682e+02	9.0093654394e-01	7.4079620838e-01
6.9703747559e+02	9.0246307850e-01	7.4282562733e-01
6.9745715332e+02	9.0395438671e-01	7.4498122931e-01
6.9787689209e+02	9.0541201830e-01	7.4721944332e-01
6.9829656982e+02	9.0683650970e-01	7.4885082245e-01
6.9871630859e+02	9.0822923183e-01	7.4970299006e-01
6.9913598633e+02	9.0959066153e-01	7.5255769491e-01
6.9955572510e+02	9.1092211008e-01	7.5427949429e-01
6.9997540283e+02	9.1222411394e-01	7.5459301472e-01
7.0039514160e+02	9.1349780560e-01	7.5943720341e-01
7.0081481934e+02	9.1474366188e-01	7.5876969099e-01
7.0123455811e+02	9.1596281528e-01	7.6144152880e-01
7.0165423584e+02	9.1715568304e-01	7.6266944408e-01
7.0207397461e+02	9.1832327843e-01	7.6469081640e-01
7.0249365234e+02	9.1946601868e-01	7.6781249046e-01
7.0291339111e+02	9.2058491707e-01	7.6811695099e-01
7.0333306885e+02	9.2168027163e-01	7.6923173666e-01
7.0375280762e+02	9.2275309563e-01	7.7073532343e-01
7.0417248535e+02	9.2380356789e-01	7.7323830128e-01
7.0459222412e+02	9.2483270168e-01	7.7365142107e-01
7.0501190186e+02	9.2584079504e-01	7.7648067474e-01
7.0543164062e+02	9.2682856321e-01	7.7812373638e-01
7.0585137939e+02	9.2779648304e-01	7.7926945686e-01
7.0627105713e+02	9.2874497175e-01	7.7970081568e-01
7.0669079590e+02	9.2967474461e-01	7.8206789494e-01
7.0711047363e+02	9.3058604002e-01	7.8258162737e-01
7.0753021240e+02	9.3147957325e-01	7.8591805696e-01
7.0794989014e+02	9.3235564232e-01	7.8708183765e-01
7.0836962891e+02	9.3321478367e-01	7.8827434778e-01
7.0878930664e+02	9.3405729532e-01	7.8941267729e-01
7.0920904541e+02	9.3488383293e-01	7.9024493694e-01
7.0962872314e+02	9.3569451571e-01	7.9143351316e-01
7.1004846191e+02	9.3648999929e-01	7.9299569130e-01
7.1046813965e+02	9.3727040291e-01	7.9459732771e-01
7.1088787842e+02	9.3803638220e-01	7.9537421465e-01
7.1130755615e+02	9.3878799677e-01	7.9814183712e-01
7.1172729492e+02	9.3952590227e-01	7.9894715548e-01
7.1214697266e+02	9.4025009871e-01	8.0045443773e-01
7.1256671143e+02	9.4096124172e-01	8.0355083942e-01
7.1298638916e+02	9.4165939093e-01	8.0493414402e-01
7.1340612793e+02	9.4234502316e-01	8.0648416281e-01
7.1382580566e+02	9.4301831722e-01	8.0769038200e-01
7.1424554443e+02	9.4367969036e-01	8.0753755569e-01
7.1466522217e+02	9.4432926178e-01	8.0961930752e-01
7.1508496094e+02	9.4496744871e-01	8.1077748537e-01
7.1550463867e+02	9.4559442997e-01	8.1261605024e-01
7.1592437744e+02	9.4621056318e-01	8.1280565262e-01
7.1634405518e+02	9.4681596756e-01	8.1403404474e-01
7.1676379395e+02	9.4741100073e-01	8.1469905376e-01
7.1718353271e+02	9.4799584150e-01	8.1666141748e-01
7.1760321045e+02	9.4857066870e-01	8.1773972511e-01
7.1802294922e+02	9.4913583994e-01	8.1787979603e-01
7.1844262695e+02	9.4969141483e-01	8.2014137506e-01
7.1886236572e+02	9.5023781061e-01	8.2112151384e-01
7.1928204346e+02	9.5077496767e-01	8.2210385799e-01
7.1970178223e+02	9.5130336285e-01	8.2179820538e-01
7.2012145996e+02	9.5182293653e-01	8.2346254587e-01
7.2054119873e+02	9.5233410597e-01	8.2415652275e-01
7.2096087646e+02	9.5283687115e-01	8.2550382614e-01
7.2138061523e+02	9.5333158970e-01	8.2688862085e-01
7.2180029297e+02	9.5381826162e-01	8.2871967554e-01
7.2222003174e+02	9.5429718494e-01	8.2868117094e-01
7.2263970947e+02	9.5476841927e-01	8.2967162132e-01
7.2305944824e+02	9.5523220301e-01	8.3092761040e-01
7.2347912598e+02	9.5568865538e-01	8.3223724365e-01
7.2389886475e+02	9.5613801479e-01	8.3356857300e-01
7.2431854248e+02	9.5658028126e-01	8.3459043503e-01
7.2473828125e+02	9.5701575279e-01	8.3566290140e-01
7.2515795898e+02	9.5744442940e-01	8.3625477552e-01
7.2557769775e+02	9.5786660910e-01	8.3687090874e-01
7.2599737549e+02	9.5828223228e-01	8.3838105202e-01
7.2641711426e+02	9.5869159698e-01	8.3865267038e-01
7.2683679199e+02	9.5909476280e-01	8.3963984251e-01
7.2725653076e+02	9.5949184895e-01	8.3975160122e-01
7.2767626953e+02	9.5988303423e-01	8.4209805727e-01
7.2809594727e+02	9.6026831865e-01	8.4283149242e-01
7.2851568604e+02	9.6064794064e-01	8.4351992607e-01
7.2893536377e+02	9.6102195978e-01	8.4477847815e-01
7.2935510254e+02	9.6139049530e-01	8.4518086910e-01
7.2977478027e+02	9.6175360680e-01	8.4643083811e-01
7.3019451904e+02	9.6211147308e-01	8.4752935171e-01
7.3061419678e+02	9.6246415377e-01	8.4802842140e-01
7.3103393555e+02	9.6281176805e-01	8.4975266457e-01
7.3145361328e+02	9.6315437555e-01	8.4991770983e-01
7.3187335205e+02	9.6349215508e-01	8.5163575411e-01
7.3229302979e+02	9.6382510662e-01	8.5163760185e-01
7.3271276855e+02	9.6415340900e-01	8.5219365358e-01
7.3313244629e+02	9.6447700262e-01	8.5263961554e-01
7.3355218506e+02	9.6479618549e-01	8.5464370251e-01
7.3397186279e+02	9.6511083841e-01	8.5485607386e-01
7.3439160156e+02	9.6542119980e-01	8.5580915213e-01
7.3481127930e+02	9.6572726965e-01	8.5644865036e-01
7.3523101807e+02	9.6602910757e-01	8.5740345716e-01
7.3565069580e+02	9.6632683277e-01	8.5903275013e-01
7.3607043457e+02	9.6662056446e-01	8.6067479849e-01
7.3649011230e+02	9.6691030264e-01	8.6061394215e-01
7.3690985107e+02	9.6719616652e-01	8.6121296883e-01
7.3732952881e+02	9.6747809649e-01	8.6105066538e-01
7.3774926758e+02	9.6775639057e-01	8.6252492666e-01
7.3816900635e+02	9.6803092957e-01	8.6320346594e-01
7.3858868408e+02	9.6830183268e-01	8.6396616697e-01
7.3900842285e+02	9.6856921911e-01	8.6485487223e-01
7.3942810059e+02	9.6883308887e-01	8.6603641510e-01
7.3984783936e+02	9.6909350157e-01	8.6654734612e-01
7.4026751709e+02	9.6935051680e-01	8.6714035273e-01
7.4068725586e+02	9.6960425377e-01	8.6799854040e-01
7.4110693359e+02	9.6985471249e-01	8.6845499277e-01
7.4152667236e+02	9.7010201216e-01	8.6933892965e-01
7.4194635010e+02	9.7034609318e-01	8.7002462149e-01
7.4236608887e+02	9.7058707476e-01	8.7033164501e-01
7.4278576660e+02	9.7082501650e-01	8.7161588669e-01
7.4320550537e+02	9.7106003761e-01	8.7217599154e-01
7.4362518311e+02	9.7129201889e-01	8.7260711193e-01
7.4404492188e+02	9.7152119875e-01	8.7354499102e-01
7.4446459961e+02	9.7174745798e-01	8.7439662218e-01
7.4488433838e+02	9.7197097540e-01	8.7487852573e-01
7.4530401611e+02	9.7219169140e-01	8.7563860416e-01
7.4572375488e+02	9.7240972519e-01	8.7589889765e-01
7.4614343262e+02	9.7262513638e-01	8.7774306536e-01
7.4656317139e+02	9.7283786535e-01	8.7733960152e-01
7.4698284912e+02	9.7304809093e-01	8.7832611799e-01
7.4740258789e+02	9.7325575352e-01	8.7889045477e-01
7.4782226562e+02	9.7346091270e-01	8.7964630127e-01
7.4824200439e+02	9.7366362810e-01	8.8046938181e-01
7.4866168213e+02	9.7386389971e-01	8.8089257479e-01
7.4908142090e+02	9.7406184673e-01	8.8161426783e-01
7.4950115967e+02	9.7425746918e-01	8.8215523958e-01
7.4992083740e+02	9.7445076704e-01	8.8267874718e-01
7.5034057617e+02	9.7464179993e-01	8.8361138105e-01
7.5076025391e+02	9.7483062744e-01	8.8388490677e-01
7.5117999268e+02	9.7501724958e-01	8.8408267498e-01
7.5159967041e+02	9.7520166636e-01	8.8541841507e-01
7.5201940918e+02	9.7538405657e-01	8.8605463505e-01
7.5243908691e+02	9.7556430101e-01	8.8642805815e-01
7.5285882568e+02	9.7574251890e-01	8.8749229908e-01
7.5327850342e+02	9.7591865063e-01	8.8795399666e-01
7.5369824219e+02	9.7609281540e-01	8.8804310560e-01
7.5411791992e+02	9.7626501322e-01	8.8950842619e-01
7.5453765869e+02	9.7643530369e-01	8.8954353333e-01
7.5495733643e+02	9.7660368681e-01	8.9040386677e-01
7.5537707520e+02	9.7677016258e-01	8.9081138372e-01
7.5579675293e+02	9.7693479061e-01	8.9160931110e-01
7.5621649170e+02	9.7709763050e-01	8.9196538925e-01
7.5663616943e+02	9.7725868225e-01	8.9250403643e-01
7.5705590820e+02	9.7741794586e-01	8.9334481955e-01
7.5747558594e+02	9.7757548094e-01	8.9385640621e-01
7.5789532471e+02	9.7773128748e-01	8.9404606819e-01
7.5831500244e+02	9.7788536549e-01	8.9491677284e-01
7.5873474121e+02	9.7803783417e-01	8.9565145969e-01
7.5915441895e+02	9.7818863392e-01	8.9568829536e-01
7.5957415771e+02	9.7833788395e-01	8.9653909206e-01
7.5999389648e+02	9.7848546505e-01	8.9670699835e-01
7.6041357422e+02	9.7863149643e-01	8.9720475674e-01
7.6083331299e+02	9.7877597809e-01	8.9721256495e-01
7.6125299072e+02	9.7891896963e-01	8.9850693941e-01
7.6167272949e+02	9.7906041145e-01	8.9895343781e-01
7.6209240723e+02	9.7920036316e-01	8.9941024780e-01
7.6251214600e+02	9.7933888435e-01	9.0000408888e-01
7.6293182373e+02	9.7947597504e-01	8.9999765158e-01
7.6335156250e+02	9.7961163521e-01	9.0126532316e-01
7.6377124023e+02	9.7974586487e-01	9.0090668201e-01
7.6419097900e+02	9.7987878323e-01	9.0149915218e-01
7.6461065674e+02	9.8001027107e-01	9.0246880054e-01
7.6503039551e+02	9.8014044762e-01	9.0247589350e-01
7.6545007324e+02	9.8026925325e-01	9.0353071690e-01
7.6586981201e+02	9.8039680719e-01	9.0332680941e-01
7.6628948975e+02	9.8052304983e-01	9.0393799543e-01
7.6670922852e+02	9.8064804077e-01	9.0433675051e-01
7.6712890625e+02	9.8077172041e-01	9.0457999706e-01
7.6754864502e+02	9.8089426756e-01	9.0529829264e-01
7.6796832275e+02	9.8101550341e-01	9.0538692474e-01
7.6838806152e+02	9.8113554716e-01	9.0640646219e-01
7.6880773926e+02	9.8125445843e-01	9.0642040968e-01
7.6922747803e+02	9.8137217760e-01	9.0671724081e-01
