wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	8.2488757372e-01	7.4026870728e-01	8.0463337898e-01
5.2579599900e+02	8.2803326845e-01	7.4443185329e-01	8.0888152122e-01
5.2621570845e+02	8.3109593391e-01	7.4531525373e-01	8.1240087748e-01
5.2663541789e+02	8.3407837152e-01	7.4884510040e-01	8.1552588940e-01
5.2705512733e+02	8.3698320389e-01	7.5138044357e-01	8.1941282749e-01
5.2747483677e+02	8.3981305361e-01	7.5374263525e-01	8.2220345736e-01
5.2789454621e+02	8.4257024527e-01	7.5629800558e-01	8.2665354013e-01
5.2831425565e+02	8.4525728226e-01	7.5663083792e-01	8.3026623726e-01
5.2873396509e+02	8.4787636995e-01	7.5882411003e-01	8.3458387852e-01
5.2915367453e+02	8.5042965412e-01	7.6111525297e-01	8.3817929029e-01
5.2957338398e+02	8.5291934013e-01	7.6262962818e-01	8.4147053957e-01
5.2999309342e+02	8.5534745455e-01	7.6406306028e-01	8.4458971024e-01
5.3041280286e+02	8.5771584511e-01	7.6449126005e-01	8.5064274073e-01
5.3083251230e+02	8.6002647877e-01	7.6695495844e-01	8.5374075174e-01
5.3125222174e+02	8.6228120327e-01	7.6848393679e-01	8.5665941238e-01
5.3167193118e+02	8.6448162794e-01	7.6983082294e-01	8.5979688168e-01
5.3209164062e+02	8.6662954092e-01	7.7062392235e-01	8.6391127110e-01
5.3251135006e+02	8.6872655153e-01	7.7412891388e-01	8.6727142334e-01
5.3293105950e+02	8.7077420950e-01	7.7563107014e-01	8.6983376741e-01
5.3335076895e+02	8.7277400494e-01	7.7701210976e-01	8.7302571535e-01
5.3377047839e+02	8.7472736835e-01	7.7849274874e-01	8.7593156099e-01
5.3419018783e+02	8.7663573027e-01	7.8057646751e-01	8.7862920761e-01
5.3460989727e+02	8.7850046158e-01	7.8245055676e-01	8.8089358807e-01
5.3502960671e+02	8.8032281399e-01	7.8398382664e-01	8.8404375315e-01
5.3544931615e+02	8.8210403919e-01	7.8587871790e-01	8.8611388206e-01
5.3586902559e+02	8.8384532928e-01	7.8571224213e-01	8.8795012236e-01
5.3628873503e+02	8.8554793596e-01	7.8488093615e-01	8.8984388113e-01
5.3670844448e+02	8.8721287251e-01	7.8575134277e-01	8.9114516973e-01
5.3712815392e+02	8.8884133101e-01	7.8610581160e-01	8.9246404171e-01
5.3754786336e+02	8.9043426514e-01	7.8751933575e-01	8.9561218023e-01
5.3796757280e+02	8.9199274778e-01	7.8824299574e-01	8.9631569386e-01
5.3838728224e+02	8.9351773262e-01	7.8946274519e-01	8.9731031656e-01
5.3880699168e+02	8.9501017332e-01	7.8968757391e-01	8.9768898487e-01
5.3922670112e+02	8.9647102356e-01	7.9101884365e-01	8.9971423149e-01
5.3964641056e+02	8.9790105820e-01	7.9107826948e-01	9.0051531792e-01
5.4006612001e+02	8.9930117130e-01	7.9239636660e-01	9.0115582943e-01
5.4048582945e+02	9.0067225695e-01	7.9312127829e-01	9.0305852890e-01
5.4090553889e+02	9.0201503038e-01	7.9373437166e-01	9.0260106325e-01
5.4132524833e+02	9.0333026648e-01	7.9452848434e-01	9.0408247709e-01
5.4174495777e+02	9.0461874008e-01	7.9503804445e-01	9.0488111973e-01
5.4216466721e+02	9.0588116646e-01	7.9551625252e-01	9.0663570166e-01
5.4258437665e+02	9.0711820126e-01	7.9631656408e-01	9.0666699409e-01
5.4300408609e+02	9.0833055973e-01	7.9740136862e-01	9.0787547827e-01
5.4342379553e+02	9.0951889753e-01	7.9774200916e-01	9.0893763304e-01
5.4384350498e+02	9.1068381071e-01	7.9838293791e-01	9.0925937891e-01
5.4426321442e+02	9.1182589531e-01	7.9851746559e-01	9.1007292271e-01
5.4468292386e+02	9.1294580698e-01	7.9921317101e-01	9.1212713718e-01
5.4510263330e+02	9.1404408216e-01	7.9996687174e-01	9.1224676371e-01
5.4552234274e+02	9.1512125731e-01	8.0063629150e-01	9.1310209036e-01
5.4594205218e+02	9.1617792845e-01	8.0097395182e-01	9.1390252113e-01
5.4636176162e+02	9.1721451283e-01	7.9988831282e-01	9.1372263432e-01
5.4678147106e+02	9.1823160648e-01	8.0406475067e-01	9.1485345364e-01
5.4720118051e+02	9.1922962666e-01	8.0540072918e-01	9.1570782661e-01
5.4762088995e+02	9.2020916939e-01	8.0598962307e-01	9.1798263788e-01
5.4804059939e+02	9.2117053270e-01	8.0524951220e-01	9.1778165102e-01
5.4846030883e+02	9.2211425304e-01	8.0609333515e-01	9.1808944941e-01
5.4888001827e+02	9.2304074764e-01	8.0665946007e-01	9.1919392347e-01
5.4929972771e+02	9.2395043373e-01	8.0898702145e-01	9.1990739107e-01
5.4971943715e+02	9.2484372854e-01	8.0803287029e-01	9.2076516151e-01
5.5013914659e+02	9.2572098970e-01	8.0790019035e-01	9.2170268297e-01
5.5055885604e+02	9.2658263445e-01	8.1212884188e-01	9.2265981436e-01
5.5097856548e+02	9.2742902040e-01	8.1218475103e-01	9.2336046696e-01
5.5139827492e+02	9.2826050520e-01	8.1470173597e-01	9.2450243235e-01
5.5181798436e+02	9.2907744646e-01	8.1208997965e-01	9.2604529858e-01
5.5223769380e+02	9.2988014221e-01	8.1629532576e-01	9.2704194784e-01
5.5265740324e+02	9.3066900969e-01	8.1237226725e-01	9.2813825607e-01
5.5307711268e+02	9.3144428730e-01	8.1280362606e-01	9.2938297987e-01
5.5349682212e+02	9.3220633268e-01	8.1247472763e-01	9.3035954237e-01
5.5391653156e+02	9.3295544386e-01	8.1260871887e-01	9.3118149042e-01
5.5433624101e+02	9.3369191885e-01	8.1291460991e-01	9.3182623386e-01
5.5475595045e+02	9.3441599607e-01	8.1340968609e-01	9.3336087465e-01
5.5517565989e+02	9.3512797356e-01	8.1539422274e-01	9.3477851152e-01
5.5559536933e+02	9.3582814932e-01	8.1506645679e-01	9.3574231863e-01
5.5601507877e+02	9.3651682138e-01	8.1676638126e-01	9.3685382605e-01
5.5643478821e+02	9.3719410896e-01	8.1628495455e-01	9.3730461597e-01
5.5685449765e+02	9.3786036968e-01	8.1741559505e-01	9.3887513876e-01
5.5727420709e+02	9.3851584196e-01	8.1853860617e-01	9.3974339962e-01
5.5769391654e+02	9.3916070461e-01	8.1684637070e-01	9.4097703695e-01
5.5811362598e+02	9.3979525566e-01	8.2072907686e-01	9.4183266163e-01
5.5853333542e+02	9.4041967392e-01	8.2030582428e-01	9.4284576178e-01
5.5895304486e+02	9.4103419781e-01	8.2088279724e-01	9.4324839115e-01
5.5937275430e+02	9.4163894653e-01	8.2081097364e-01	9.4401234388e-01
5.5979246374e+02	9.4223427773e-01	8.2097607851e-01	9.4524616003e-01
5.6021217318e+02	9.4282031059e-01	8.2206439972e-01	9.4584792852e-01
5.6063188262e+02	9.4339722395e-01	8.2217699289e-01	9.4685405493e-01
5.6105159207e+02	9.4396519661e-01	8.2256329060e-01	9.4770479202e-01
5.6147130151e+02	9.4452446699e-01	8.2283431292e-01	9.4805002213e-01
5.6189101095e+02	9.4507521391e-01	8.2309257984e-01	9.4857001305e-01
5.6231072039e+02	9.4561761618e-01	8.2275259495e-01	9.4946920872e-01
5.6273042983e+02	9.4615173340e-01	8.2327157259e-01	9.5005494356e-01
5.6315013927e+02	9.4667786360e-01	8.2370358706e-01	9.5038110018e-01
5.6356984871e+02	9.4719612598e-01	8.2403433323e-01	9.5094186068e-01
5.6398955815e+02	9.4770669937e-01	8.2406568527e-01	9.5161026716e-01
5.6440926759e+02	9.4820970297e-01	8.2464361191e-01	9.5173388720e-01
5.6482897704e+02	9.4870525599e-01	8.2549369335e-01	9.5225340128e-01
5.6524868648e+02	9.4919359684e-01	8.2451182604e-01	9.5240920782e-01
5.6566839592e+02	9.4967478514e-01	8.2521283627e-01	9.5320594311e-01
5.6608810536e+02	9.5014899969e-01	8.2642835379e-01	9.5334053040e-01
5.6650781480e+02	9.5061635971e-01	8.2806128263e-01	9.5382517576e-01
5.6692752424e+02	9.5107704401e-01	8.2908219099e-01	9.5476227999e-01
5.6734723368e+02	9.5153111219e-01	8.3094513416e-01	9.5472812653e-01
5.6776694312e+02	9.5197874308e-01	8.3201277256e-01	9.5508545637e-01
5.6818665257e+02	9.5242005587e-01	8.3105134964e-01	9.5563346148e-01
5.6860636201e+02	9.5285516977e-01	8.3305460215e-01	9.5581889153e-01
5.6902607145e+02	9.5328414440e-01	8.3550381660e-01	9.5603895187e-01
5.6944578089e+02	9.5370715857e-01	8.3427238464e-01	9.5658069849e-01
5.6986549033e+02	9.5412433147e-01	8.3295118809e-01	9.5659941435e-01
5.7028519977e+02	9.5453572273e-01	8.3293014765e-01	9.5700478554e-01
5.7070490921e+02	9.5494145155e-01	8.3531486988e-01	9.5691794157e-01
5.7112461865e+02	9.5534163713e-01	8.3446907997e-01	9.5724260807e-01
5.7154432810e+02	9.5573639870e-01	8.3609360456e-01	9.5769047737e-01
5.7196403754e+02	9.5612585545e-01	8.3629554510e-01	9.5764869452e-01
5.7238374698e+02	9.5651000738e-01	8.3704274893e-01	9.5779323578e-01
5.7280345642e+02	9.5688903332e-01	8.3766651154e-01	9.5778888464e-01
5.7322316586e+02	9.5726293325e-01	8.3808404207e-01	9.5753973722e-01
5.7364287530e+02	9.5763194561e-01	8.4064859152e-01	9.5790338516e-01
5.7406258474e+02	9.5799607038e-01	8.4108358622e-01	9.5795291662e-01
5.7448229418e+02	9.5835536718e-01	8.4167706966e-01	9.5815998316e-01
5.7490200362e+02	9.5871001482e-01	8.4214693308e-01	9.5815795660e-01
5.7532171307e+02	9.5905995369e-01	8.4334051609e-01	9.5803248882e-01
5.7574142251e+02	9.5940542221e-01	8.4398877621e-01	9.5829927921e-01
5.7616113195e+02	9.5974642038e-01	8.4453457594e-01	9.5809197426e-01
5.7658084139e+02	9.6008300781e-01	8.4517163038e-01	9.5815777779e-01
5.7700055083e+02	9.6041530371e-01	8.4640806913e-01	9.5794737339e-01
5.7742026027e+02	9.6074330807e-01	8.4727764130e-01	9.5860087872e-01
5.7783996971e+02	9.6106719971e-01	8.4782654047e-01	9.5801442862e-01
5.7825967915e+02	9.6138703823e-01	8.4893244505e-01	9.5836532116e-01
5.7867938860e+02	9.6170282364e-01	8.4985983372e-01	9.5861679316e-01
5.7909909804e+02	9.6201461554e-01	8.5047101974e-01	9.5894670486e-01
5.7951880748e+02	9.6232253313e-01	8.5128676891e-01	9.5869052410e-01
5.7993851692e+02	9.6262669563e-01	8.5325849056e-01	9.5931386948e-01
5.8035822636e+02	9.6292704344e-01	8.5325753689e-01	9.5902597904e-01
5.8077793580e+02	9.6322369576e-01	8.5435050726e-01	9.5918542147e-01
5.8119764524e+02	9.6351671219e-01	8.5486662388e-01	9.5971196890e-01
5.8161735468e+02	9.6380615234e-01	8.5498237610e-01	9.6000200510e-01
5.8203706413e+02	9.6409213543e-01	8.5573047400e-01	9.6005421877e-01
5.8245677357e+02	9.6437460184e-01	8.5745310783e-01	9.6065384150e-01
5.8287648301e+02	9.6465367079e-01	8.5776352882e-01	9.6119576693e-01
5.8329619245e+02	9.6492940187e-01	8.5744667053e-01	9.6131610870e-01
5.8371590189e+02	9.6520185471e-01	8.5939043760e-01	9.6173065901e-01
5.8413561133e+02	9.6547108889e-01	8.6245435476e-01	9.6155625582e-01
5.8455532077e+02	9.6573710442e-01	8.6223334074e-01	9.6221536398e-01
5.8497503021e+02	9.6599996090e-01	8.6384999752e-01	9.6231865883e-01
5.8539473965e+02	9.6625977755e-01	8.6560475826e-01	9.6250563860e-01
5.8581444910e+02	9.6651655436e-01	8.6398869753e-01	9.6223974228e-01
5.8623415854e+02	9.6677029133e-01	8.6823499203e-01	9.6282458305e-01
5.8665386798e+02	9.6702116728e-01	8.6687195301e-01	9.6310746670e-01
5.8707357742e+02	9.6726906300e-01	8.6770999432e-01	9.6298593283e-01
5.8749328686e+02	9.6751415730e-01	8.6651295424e-01	9.6345722675e-01
5.8791299630e+02	9.6775645018e-01	8.6905211210e-01	9.6328681707e-01
5.8833270574e+02	9.6799594164e-01	8.6583894491e-01	9.6360075474e-01
5.8875241518e+02	9.6823275089e-01	8.6722826958e-01	9.6362584829e-01
5.8917212463e+02	9.6846681833e-01	8.6676615477e-01	9.6340143681e-01
5.8959183407e+02	9.6869832277e-01	8.6711269617e-01	9.6316403151e-01
5.9001154351e+02	9.6892720461e-01	8.6784476042e-01	9.6366506815e-01
5.9043125295e+02	9.6915352345e-01	8.6822152138e-01	9.6334081888e-01
5.9085096239e+02	9.6937727928e-01	8.6768823862e-01	9.6351861954e-01
5.9127067183e+02	9.6959859133e-01	8.6812639236e-01	9.6338891983e-01
5.9169038127e+02	9.6981745958e-01	8.6848735809e-01	9.6338641644e-01
5.9211009071e+02	9.7003394365e-01	8.6863499880e-01	9.6376955509e-01
5.9252980016e+02	9.7024804354e-01	8.6943727732e-01	9.6366298199e-01
5.9294950960e+02	9.7045975924e-01	8.6911898851e-01	9.6393537521e-01
5.9336921904e+02	9.7066920996e-01	8.6943411827e-01	9.6410554647e-01
5.9378892848e+02	9.7087639570e-01	8.7025380135e-01	9.6412503719e-01
5.9420863792e+02	9.7108131647e-01	8.6931812763e-01	9.6428728104e-01
5.9462834736e+02	9.7128403187e-01	8.6979508400e-01	9.6363031864e-01
5.9504805680e+02	9.7148460150e-01	8.7018835545e-01	9.6423453093e-01
5.9546776624e+02	9.7168302536e-01	8.7001830339e-01	9.6408027411e-01
5.9588747568e+02	9.7187936306e-01	8.7069576979e-01	9.6444481611e-01
5.9630718513e+02	9.7207355499e-01	8.7091082335e-01	9.6434003115e-01
5.9672689457e+02	9.7226577997e-01	8.7146955729e-01	9.6423739195e-01
5.9714660401e+02	9.7245591879e-01	8.7113767862e-01	9.6421313286e-01
5.9756631345e+02	9.7264409065e-01	8.7203609943e-01	9.6436208487e-01
5.9798602289e+02	9.7283029556e-01	8.7294083834e-01	9.6432876587e-01
5.9840573233e+02	9.7301459312e-01	8.7273353338e-01	9.6383601427e-01
5.9882544177e+02	9.7319692373e-01	8.7317198515e-01	9.6373748779e-01
5.9924515121e+02	9.7337740660e-01	8.7390160561e-01	9.6390581131e-01
5.9966486066e+02	9.7355604172e-01	8.7348341942e-01	9.6369165182e-01
6.0008457010e+02	9.7373282909e-01	8.7506014109e-01	9.6345841885e-01
6.0050427954e+02	9.7390782833e-01	8.7254714966e-01	9.6354329586e-01
6.0092398898e+02	9.7408097982e-01	8.7333154678e-01	9.6357548237e-01
6.0134369842e+02	9.7425246239e-01	8.7387841940e-01	9.6345132589e-01
6.0176340786e+02	9.7442215681e-01	8.7611103058e-01	9.6381288767e-01
6.0218311730e+02	9.7459018230e-01	8.7495023012e-01	9.6356135607e-01
6.0260282674e+02	9.7475653887e-01	8.7776869535e-01	9.6355092525e-01
6.0302253619e+02	9.7492116690e-01	8.7626749277e-01	9.6364516020e-01
6.0344224563e+02	9.7508418560e-01	8.7821382284e-01	9.6376216412e-01
6.0386195507e+02	9.7524559498e-01	8.7881767750e-01	9.6400028467e-01
6.0428166451e+02	9.7540539503e-01	8.7664872408e-01	9.6406167746e-01
6.0470137395e+02	9.7556364536e-01	8.7831908464e-01	9.6421623230e-01
6.0512108339e+02	9.7572034597e-01	8.7772339582e-01	9.6402055025e-01
6.0554079283e+02	9.7587549686e-01	8.7885338068e-01	9.6396636963e-01
6.0596050227e+02	9.7602909803e-01	8.7884938717e-01	9.6399462223e-01
6.0638021171e+02	9.7618126869e-01	8.7979888916e-01	9.6412879229e-01
6.0679992116e+02	9.7633194923e-01	8.8051921129e-01	9.6450281143e-01
6.0721963060e+02	9.7648113966e-01	8.8046896458e-01	9.6420115232e-01
6.0763934004e+02	9.7662889957e-01	8.8040268421e-01	9.6425700188e-01
6.0805904948e+02	9.7677528858e-01	8.8162338734e-01	9.6404844522e-01
6.0847875892e+02	9.7692024708e-01	8.8159281015e-01	9.6393680573e-01
6.0889846836e+02	9.7706383467e-01	8.8230627775e-01	9.6387910843e-01
6.0931817780e+02	9.7720605135e-01	8.8250130415e-01	9.6354162693e-01
6.0973788724e+02	9.7734695673e-01	8.8246786594e-01	9.6393489838e-01
6.1015759669e+02	9.7748649120e-01	8.8317239285e-01	9.6360254288e-01
6.1057730613e+02	9.7762471437e-01	8.8395750523e-01	9.6376979351e-01
6.1099701557e+02	9.7776168585e-01	8.8437575102e-01	9.6347743273e-01
6.1141672501e+02	9.7789734602e-01	8.8470923901e-01	9.6349006891e-01
6.1183643445e+02	9.7803175449e-01	8.8533794880e-01	9.6350222826e-01
6.1225614389e+02	9.7816491127e-01	8.8602161407e-01	9.6338254213e-01
6.1267585333e+02	9.7829681635e-01	8.8640534878e-01	9.6280467510e-01
6.1309556277e+02	9.7842752934e-01	8.8705664873e-01	9.6315962076e-01
6.1351527222e+02	9.7855705023e-01	8.8737612963e-01	9.6331793070e-01
6.1393498166e+02	9.7868537903e-01	8.8735640049e-01	9.6314126253e-01
6.1435469110e+02	9.7881251574e-01	8.8949096203e-01	9.6331018209e-01
6.1477440054e+02	9.7893851995e-01	8.8913339376e-01	9.6330904961e-01
6.1519410998e+02	9.7906339169e-01	8.8767069578e-01	9.6336954832e-01
6.1561381942e+02	9.7918707132e-01	8.8921970129e-01	9.6341252327e-01
6.1603352886e+02	9.7930973768e-01	8.8964039087e-01	9.6369349957e-01
6.1645323830e+02	9.7943121195e-01	8.8853055239e-01	9.6370536089e-01
6.1687294774e+02	9.7955167294e-01	8.9008295536e-01	9.6368300915e-01
6.1729265719e+02	9.7967100143e-01	8.9095181227e-01	9.6417802572e-01
6.1771236663e+02	9.7978931665e-01	8.9014893770e-01	9.6410167217e-01
6.1813207607e+02	9.7990655899e-01	8.9087820053e-01	9.6405398846e-01
6.1855178551e+02	9.8002272844e-01	8.9139610529e-01	9.6423196793e-01
6.1897149495e+02	9.8013794422e-01	8.9214581251e-01	9.6404290199e-01
6.1939120439e+02	9.8025208712e-01	8.9118504524e-01	9.6427476406e-01
6.1981091383e+02	9.8036527634e-01	8.9306026697e-01	9.6429526806e-01
6.2023062327e+02	9.8047745228e-01	8.9140480757e-01	9.6417105198e-01
6.2065033272e+02	9.8058867455e-01	8.9078247547e-01	9.6391278505e-01
6.2107004216e+02	9.8069888353e-01	8.9323902130e-01	9.6401900053e-01
6.2148975160e+02	9.8080819845e-01	8.9346700907e-01	9.6399277449e-01
6.2190946104e+02	9.8091650009e-01	8.9265656471e-01	9.6390825510e-01
6.2232917048e+02	9.8102390766e-01	8.9479249716e-01	9.6355634928e-01
6.2274887992e+02	9.8113042116e-01	8.9479470253e-01	9.6332865953e-01
6.2316858936e+02	9.8123604059e-01	8.9659690857e-01	9.6278190613e-01
6.2358829880e+02	9.8134070635e-01	8.9676469564e-01	9.6296149492e-01
6.2400800825e+02	9.8144447803e-01	8.9738470316e-01	9.6293133497e-01
6.2442771769e+02	9.8154741526e-01	8.9759004116e-01	9.6273308992e-01
6.2484742713e+02	9.8164945841e-01	8.9894348383e-01	9.6265918016e-01
6.2526713657e+02	9.8175066710e-01	8.9916980267e-01	9.6245789528e-01
6.2568684601e+02	9.8185098171e-01	8.9912474155e-01	9.6256881952e-01
6.2610655545e+02	9.8195046186e-01	9.0081071854e-01	9.6228688955e-01
6.2652626489e+02	9.8204916716e-01	9.0053147078e-01	9.6215653419e-01
6.2694597433e+02	9.8214697838e-01	9.0111041069e-01	9.6227860451e-01
6.2736568377e+02	9.8224401474e-01	9.0130949020e-01	9.6258568764e-01
6.2778539322e+02	9.8234027624e-01	9.0206038952e-01	9.6237266064e-01
6.2820510266e+02	9.8243570328e-01	9.0232795477e-01	9.6268588305e-01
6.2862481210e+02	9.8253035545e-01	9.0334111452e-01	9.6284776926e-01
6.2904452154e+02	9.8262423277e-01	9.0359216928e-01	9.6298027039e-01
6.2946423098e+02	9.8271733522e-01	9.0393656492e-01	9.6324491501e-01
6.2988394042e+02	9.8280972242e-01	9.0422642231e-01	9.6293056011e-01
6.3030364986e+02	9.8290127516e-01	9.0507048368e-01	9.6316581964e-01
6.3072335930e+02	9.8299217224e-01	9.0581327677e-01	9.6341085434e-01
6.3114306875e+02	9.8308229446e-01	9.0662240982e-01	9.6369051933e-01
6.3156277819e+02	9.8317170143e-01	9.0679341555e-01	9.6356874704e-01
6.3198248763e+02	9.8326033354e-01	9.0632963181e-01	9.6348839998e-01
6.3240219707e+02	9.8334830999e-01	9.0694469213e-01	9.6351617575e-01
6.3282190651e+02	9.8343557119e-01	9.0758997202e-01	9.6361768246e-01
6.3324161595e+02	9.8352217674e-01	9.0786254406e-01	9.6368235350e-01
6.3366132539e+02	9.8360806704e-01	9.0865731239e-01	9.6404558420e-01
6.3408103483e+02	9.8369324207e-01	9.1005927324e-01	9.6406131983e-01
6.3450074428e+02	9.8377776146e-01	9.0890550613e-01	9.6397548914e-01
6.3492045372e+02	9.8386162519e-01	9.0849304199e-01	9.6411162615e-01
6.3534016316e+02	9.8394483328e-01	9.0918272734e-01	9.6426111460e-01
6.3575987260e+02	9.8402738571e-01	9.0821766853e-01	9.6437388659e-01
6.3617958204e+02	9.8410928249e-01	9.0871626139e-01	9.6421623230e-01
6.3659929148e+02	9.8419058323e-01	9.0963101387e-01	9.6443951130e-01
6.3701900092e+02	9.8427116871e-01	9.1026347876e-01	9.6447831392e-01
6.3743871036e+02	9.8435121775e-01	9.1217130423e-01	9.6430921555e-01
6.3785841980e+02	9.8443061113e-01	9.1176933050e-01	9.6442389488e-01
6.3827812925e+02	9.8450934887e-01	9.1189551353e-01	9.6457725763e-01
6.3869783869e+02	9.8458755016e-01	9.1064286232e-01	9.6423673630e-01
6.3911754813e+02	9.8466509581e-01	9.1165310144e-01	9.6461087465e-01
6.3953725757e+02	9.8474210501e-01	9.1325569153e-01	9.6441364288e-01
6.3995696701e+02	9.8481851816e-01	9.1346782446e-01	9.6432787180e-01
6.4037667645e+02	9.8489427567e-01	9.1529405117e-01	9.6441465616e-01
6.4079638589e+02	9.8496955633e-01	9.1441965103e-01	9.6410340071e-01
6.4121609533e+02	9.8504418135e-01	9.1684126854e-01	9.6410155296e-01
6.4163580478e+02	9.8511832952e-01	9.1602462530e-01	9.6417969465e-01
6.4205551422e+02	9.8519188166e-01	9.1645342112e-01	9.6409046650e-01
6.4247522366e+02	9.8526483774e-01	9.1651618481e-01	9.6327531338e-01
6.4289493310e+02	9.8533731699e-01	9.1638994217e-01	9.6413469315e-01
6.4331464254e+02	9.8540920019e-01	9.1683083773e-01	9.6328938007e-01
6.4373435198e+02	9.8548054695e-01	9.1784030199e-01	9.6349513531e-01
6.4415406142e+02	9.8555141687e-01	9.1766262054e-01	9.6323961020e-01
6.4457377086e+02	9.8562175035e-01	9.1797971725e-01	9.6367931366e-01
6.4499348031e+02	9.8569154739e-01	9.1778004169e-01	9.6358072758e-01
6.4541318975e+02	9.8576080799e-01	9.1868716478e-01	9.6341562271e-01
6.4583289919e+02	9.8582959175e-01	9.1896456480e-01	9.6372461319e-01
6.4625260863e+02	9.8589783907e-01	9.1861897707e-01	9.6322619915e-01
6.4667231807e+02	9.8596560955e-01	9.1860198975e-01	9.6322798729e-01
6.4709202751e+02	9.8603290319e-01	9.1976022720e-01	9.6312946081e-01
6.4751173695e+02	9.8609966040e-01	9.1994059086e-01	9.6287596226e-01
6.4793144639e+02	9.8616594076e-01	9.2056310177e-01	9.6318686008e-01
6.4835115583e+02	9.8623180389e-01	9.2090255022e-01	9.6292024851e-01
6.4877086528e+02	9.8629713058e-01	9.2088848352e-01	9.6297210455e-01
6.4919057472e+02	9.8636198044e-01	9.2064863443e-01	9.6277248859e-01
6.4961028416e+02	9.8642641306e-01	9.2116343975e-01	9.6252548695e-01
6.5002999360e+02	9.8649036884e-01	9.2141973972e-01	9.6279162169e-01
6.5044970304e+02	9.8655384779e-01	9.2162412405e-01	9.6280401945e-01
6.5086941248e+02	9.8661684990e-01	9.2145222425e-01	9.6234154701e-01
6.5128912192e+02	9.8667943478e-01	9.2166930437e-01	9.6235996485e-01
6.5170883136e+02	9.8674160242e-01	9.2203032970e-01	9.6260732412e-01
6.5212854081e+02	9.8680329323e-01	9.2183631659e-01	9.6235269308e-01
6.5254825025e+02	9.8686456680e-01	9.2229765654e-01	9.6220016479e-01
6.5296795969e+02	9.8692542315e-01	9.2219585180e-01	9.6227598190e-01
6.5338766913e+02	9.8698580265e-01	9.2251825333e-01	9.6207755804e-01
6.5380737857e+02	9.8704576492e-01	9.2273956537e-01	9.6191811562e-01
6.5422708801e+02	9.8710536957e-01	9.2276030779e-01	9.6175795794e-01
6.5464679745e+02	9.8716449738e-01	9.2287498713e-01	9.6189641953e-01
6.5506650689e+02	9.8722320795e-01	9.2320215702e-01	9.6184962988e-01
6.5548621634e+02	9.8728156090e-01	9.2317056656e-01	9.6163570881e-01
6.5590592578e+02	9.8733949661e-01	9.2347389460e-01	9.6153241396e-01
6.5632563522e+02	9.8739701509e-01	9.2343795300e-01	9.6132528782e-01
6.5674534466e+02	9.8745411634e-01	9.2384225130e-01	9.6097177267e-01
6.5716505410e+02	9.8751085997e-01	9.2398202419e-01	9.6073085070e-01
6.5758476354e+02	9.8756724596e-01	9.2412275076e-01	9.6065956354e-01
6.5800447298e+02	9.8762315512e-01	9.2429202795e-01	9.6029567719e-01
6.5842418242e+02	9.8767876625e-01	9.2445158958e-01	9.6037548780e-01
6.5884389186e+02	9.8773396015e-01	9.2464387417e-01	9.5975291729e-01
6.5926360131e+02	9.8778879642e-01	9.2495578527e-01	9.6010595560e-01
6.5968331075e+02	9.8784321547e-01	9.2511063814e-01	9.5963728428e-01
6.6010302019e+02	9.8789733648e-01	9.2546671629e-01	9.5973610878e-01
6.6052272963e+02	9.8795104027e-01	9.2562580109e-01	9.5959866047e-01
6.6094243907e+02	9.8800438643e-01	9.2579650879e-01	9.5964717865e-01
6.6136214851e+02	9.8805737495e-01	9.2612665892e-01	9.5971226692e-01
6.6178185795e+02	9.8811006546e-01	9.2657423019e-01	9.5960986614e-01
6.6220156739e+02	9.8816233873e-01	9.2672997713e-01	9.5957154036e-01
6.6262127684e+02	9.8821425438e-01	9.2706984282e-01	9.5951753855e-01
6.6304098628e+02	9.8826587200e-01	9.2720490694e-01	9.5925980806e-01
6.6346069572e+02	9.8831713200e-01	9.2764413357e-01	9.5915371180e-01
6.6388040516e+02	9.8836803436e-01	9.2781335115e-01	9.5927381516e-01
6.6430011460e+02	9.8841863871e-01	9.2807239294e-01	9.5925867558e-01
6.6471982404e+02	9.8846888542e-01	9.2846405506e-01	9.5937895775e-01
6.6513953348e+02	9.8851877451e-01	9.2867273092e-01	9.5901447535e-01
6.6555924292e+02	9.8856836557e-01	9.2892140150e-01	9.5871829987e-01
6.6597895237e+02	9.8861765862e-01	9.2933636904e-01	9.5911294222e-01
6.6639866181e+02	9.8866659403e-01	9.2956024408e-01	9.5892274380e-01
6.6681837125e+02	9.8871523142e-01	9.2979174852e-01	9.5870608091e-01
6.6723808069e+02	9.8876351118e-01	9.3006855249e-01	9.5897805691e-01
6.6765779013e+02	9.8881149292e-01	9.3032568693e-01	9.5851171017e-01
6.6807749957e+02	9.8885917664e-01	9.3055498600e-01	9.5851218700e-01
6.6849720901e+02	9.8890656233e-01	9.3080228567e-01	9.5834451914e-01
6.6891691845e+02	9.8895365000e-01	9.3097275496e-01	9.5829099417e-01
6.6933662789e+02	9.8900043964e-01	9.3115407228e-01	9.5779323578e-01
6.6975633734e+02	9.8904687166e-01	9.3153107166e-01	9.5771497488e-01
6.7017604678e+02	9.8909306526e-01	9.3174672127e-01	9.5798194408e-01
6.7059575622e+02	9.8913890123e-01	9.3194991350e-01	9.5766496658e-01
6.7101546566e+02	9.8918449879e-01	9.3220812082e-01	9.5744341612e-01
