candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7371724717e+00	6.0361854107e+00	4.2968253697e+02	4.8928127762e+02	-5.3174630305e+00	-7.1872238013e-01	5.3174630305e+00	6.0361854107e+00	3.0180927053e+00	2.1621033549e-01	2.1692119539e-01	2.1692119539e-01	1.8246583102e+01	1.6972860908e+01	1.8246583102e+01	7.4372926354e-01	6.8090565503e-01	6.8090565503e-01	7.1085989475e-04	8.8283601568e-01	5.6365513114e-01	1.0000000000e+00	1.2466996253e+00	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8977535893e+00	5.8578689740e+00	4.4563149574e+02	4.9054040594e+02	1.0631495735e+01	5.4040594347e-01	1.0631495735e+01	1.1171901679e+01	5.5859508393e+00	6.1601299793e-02	5.4757583886e-02	6.1601299793e-02	1.6132739205e+01	3.5162917037e+01	3.5162917037e+01	5.2593688294e-01	8.9488358423e-01	5.2593688294e-01	6.8437159061e-03	7.8056056427e-01	1.1677323417e+00	1.0000000000e+00	9.5068441902e-01	0.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7371724717e+00	6.4558948519e+00	4.2968253697e+02	4.8928127762e+02	-5.3174630305e+00	-7.1872238013e-01	5.3174630305e+00	6.0361854107e+00	3.0180927053e+00	4.0917387605e-01	4.4931149483e-01	4.4931149483e-01	1.6549537351e+01	1.3862105094e+01	1.6549537351e+01	5.5829551816e-01	4.9961370230e-01	4.9961370230e-01	4.0137618780e-02	8.0072677360e-01	4.6034941940e-01	0.0000000000e+00	2.2465574741e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7371724717e+00	6.8756042931e+00	4.2968253697e+02	4.8928127762e+02	-5.3174630305e+00	-7.1872238013e-01	5.3174630305e+00	6.0361854107e+00	3.0180927053e+00	2.0765180886e-01	2.1120499074e-01	2.1120499074e-01	1.8022628144e+01	1.7174823877e+01	1.8022628144e+01	7.5407300889e-01	6.8307651579e-01	6.8307651579e-01	3.5531818867e-03	8.7200026078e-01	5.7036215976e-01	1.0000000000e+00	1.2275366864e+00	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7371724717e+00	6.0361854107e+00	4.2926282753e+02	4.8928127762e+02	-5.7371724717e+00	-7.1872238013e-01	5.7371724717e+00	6.4558948519e+00	3.2279474259e+00	5.2964460850e-01	6.0624629259e-01	6.0624629259e-01	1.9432358883e+01	1.2710570864e+01	1.9432358883e+01	4.4015157223e-01	3.5237199068e-01	3.5237199068e-01	7.6601684093e-02	9.4020815819e-01	4.2210788896e-01	0.0000000000e+00	3.0312314630e+00	0.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2117919515e+02	8.9526579703e+00	3.1179195151e+01	3.1179195151e+01	4.0131853121e+01	2.0065926561e+01	3.5051542521e-01	3.5260260105e-01	3.5260260105e-01	1.5294691749e+01	1.4642377795e+01	1.5294691749e+01	6.2027186155e-01	6.0824400187e-01	6.0824400187e-01	2.0871758461e-03	7.4001278211e-01	4.8626165152e-01	0.0000000000e+00	1.7630130053e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.3529085383e+01	6.1437831649e+01	4.2926282753e+02	5.2075948571e+02	-5.7371724717e+00	3.0759485710e+01	3.0759485710e+01	3.6496658182e+01	1.8248329091e+01	4.7035714984e-01	5.4099369049e-01	5.4099369049e-01	2.1520116431e+01	1.3333282725e+01	2.1520116431e+01	4.9509957433e-01	4.1947680712e-01	4.1947680712e-01	7.0636540651e-02	1.0412214572e+00	4.4278765164e-01	0.0000000000e+00	2.7049684525e+00	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4437236741e+02	5.3460989727e+02	9.3723674115e+00	4.4609897269e+01	4.4609897269e+01	5.3982264681e+01	2.6991132340e+01	1.8812005222e-01	3.0357998610e-01	3.0357998610e-01	1.7917876482e+01	2.1636848508e+01	2.1636848508e+01	7.5928826630e-01	6.3881409168e-01	6.3881409168e-01	1.1545993388e-01	8.6693199459e-01	7.1854242780e-01	0.0000000000e+00	1.5178999305e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2075948571e+02	8.9526579703e+00	3.0759485710e+01	3.0759485710e+01	3.9712143680e+01	1.9856071840e+01	4.2817226052e-01	4.2097851634e-01	4.2817226052e-01	1.4200631140e+01	1.4178646172e+01	1.4200631140e+01	5.3618130088e-01	5.4738125205e-01	5.3618130088e-01	7.1937441826e-03	6.8707815297e-01	4.7086149535e-01	0.0000000000e+00	2.1408613026e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	8.8723376393e-02	5.4187819362e-02	8.8723376393e-02	2.2053602125e+01	2.6676706467e+01	2.6676706467e+01	7.6135586202e-01	8.9779986441e-01	7.6135586202e-01	3.4535557032e-02	1.0670334343e+00	8.8591207832e-01	1.0000000000e+00	6.5672312376e-01	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2075948571e+02	8.9526579703e+00	3.0759485710e+01	3.0759485710e+01	3.9712143680e+01	1.9856071840e+01	3.5769388080e-01	2.5295647979e-01	3.5769388080e-01	2.3783979624e+01	1.6196324479e+01	2.3783979624e+01	5.9730097651e-01	7.0976254344e-01	5.9730097651e-01	1.0473740101e-01	1.1507553875e+00	5.3786697763e-01	0.0000000000e+00	1.7884694040e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.6233771648e+01	6.8672095123e+01	4.7417173774e+02	5.2033977627e+02	3.9171737737e+01	3.0339776269e+01	3.9171737737e+01	6.9511514005e+01	3.4755757003e+01	6.6375888884e-02	8.7054908276e-02	8.7054908276e-02	7.7132769396e+01	2.8180483009e+01	7.7132769396e+01	8.7101729959e-01	3.1199923158e-01	3.1199923158e-01	2.0679019392e-02	3.7319637563e+00	9.3585129415e-01	0.0000000000e+00	7.8056107322e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	1.0606272519e-01	8.2129649818e-02	1.0606272519e-01	2.0421294338e+01	2.3450202632e+01	2.3450202632e+01	7.8349487484e-01	8.7179083377e-01	7.8349487484e-01	2.3933075368e-02	9.8805645024e-01	7.7876246742e-01	1.0000000000e+00	6.3816626765e-01	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2117919515e+02	8.9526579703e+00	3.1179195151e+01	3.1179195151e+01	4.0131853121e+01	2.0065926561e+01	3.5305458307e-01	3.5349521041e-01	3.5349521041e-01	1.5392209023e+01	1.4605629758e+01	1.5392209023e+01	6.1819422245e-01	6.0758015513e-01	6.0758015513e-01	4.4062733650e-04	7.4473102227e-01	4.8504127863e-01	0.0000000000e+00	1.7674760520e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4479207685e+02	5.3460989727e+02	9.7920768527e+00	4.4609897269e+01	4.4609897269e+01	5.4401974122e+01	2.7200987061e+01	1.3838844001e-01	2.8463706374e-01	2.8463706374e-01	2.0020601717e+01	2.7316605449e+01	2.7316605449e+01	8.0179949105e-01	6.4778783917e-01	6.4778783917e-01	1.4624862373e-01	9.6866948475e-01	9.0716261156e-01	0.0000000000e+00	1.4624862373e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	8.9664153755e-02	6.5514422953e-02	8.9664153755e-02	2.1374638181e+01	2.5265539164e+01	2.5265539164e+01	7.8107065707e-01	8.8691189140e-01	7.8107065707e-01	2.4149730802e-02	1.0341826907e+00	8.3904834125e-01	1.0000000000e+00	6.4014695146e-01	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.5948190729e+02	5.2159890459e+02	2.4481907295e+01	3.1598904592e+01	3.1598904592e+01	5.6080811887e+01	2.8040405943e+01	5.6343402714e-02	3.3820670098e-02	5.6343402714e-02	1.7897648214e+01	3.1678497455e+01	3.1678497455e+01	6.5477827564e-01	9.2104854062e-01	6.5477827564e-01	2.2522732615e-02	8.6595327747e-01	1.0520175552e+00	1.0000000000e+00	7.6361727107e-01	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.0347069741e+01	4.4353294853e+02	5.2075948571e+02	8.5329485291e+00	3.0759485710e+01	3.0759485710e+01	3.9292434239e+01	1.9646217119e+01	6.7158925533e-01	5.6425356865e-01	6.7158925533e-01	5.1180513315e+01	1.3294505261e+01	5.1180513315e+01	2.9756850004e-01	4.0468353033e-01	2.9756850004e-01	1.0733568668e-01	2.4762992722e+00	4.4149988309e-01	0.0000000000e+00	4.2179979207e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.3529085383e+01	6.1437831649e+01	4.4353294853e+02	5.2117919515e+02	8.5329485291e+00	3.1179195151e+01	3.1179195151e+01	3.9712143680e+01	1.9856071840e+01	5.3767722845e-01	6.0876506567e-01	6.0876506567e-01	1.6126776685e+01	1.5067560234e+01	1.6126776685e+01	4.3193846941e-01	3.5906809568e-01	3.5906809568e-01	7.1087837219e-02	7.8027207589e-01	5.0038162015e-01	0.0000000000e+00	3.0438253284e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	7.5084507465e-02	5.1016692072e-02	7.5084507465e-02	2.2188007678e+01	2.6821774327e+01	2.6821774327e+01	7.7682578564e-01	8.9951395616e-01	7.7682578564e-01	2.4067815393e-02	1.0735364635e+00	8.9072966589e-01	1.0000000000e+00	6.4364495778e-01	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.5906219785e+02	5.2201861403e+02	2.4062197853e+01	3.2018614033e+01	3.2018614033e+01	5.6080811887e+01	2.8040405943e+01	1.0985844582e-01	2.8268532827e-02	1.0985844582e-01	2.5978145561e+01	3.4234424908e+01	3.4234424908e+01	5.8756823093e-01	9.2649309151e-01	5.8756823093e-01	8.1589912996e-02	1.2569171112e+00	1.1368978610e+00	1.0000000000e+00	8.5096500063e-01	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.7333231885e+02	5.0858791192e+02	3.8332318854e+01	1.8587911915e+01	3.8332318854e+01	5.6920230769e+01	2.8460115385e+01	1.2701517344e-01	7.4758730829e-02	1.2701517344e-01	2.2387096364e+01	7.9742587979e+01	7.9742587979e+01	2.8084602952e-01	8.5960433632e-01	2.8084602952e-01	5.2256442606e-02	1.0831690978e+00	2.6481875465e+00	0.0000000000e+00	4.7091072758e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	1.0167129338e-01	7.8480385244e-02	1.0167129338e-01	2.0652076732e+01	2.3936353985e+01	2.3936353985e+01	7.8330604732e-01	8.7526366860e-01	7.8330604732e-01	2.3190908134e-02	9.9922254135e-01	7.9490716490e-01	1.0000000000e+00	6.3832010708e-01	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2075948571e+02	8.9526579703e+00	3.0759485710e+01	3.0759485710e+01	3.9712143680e+01	1.9856071840e+01	3.9951685071e-01	2.4825917184e-01	3.9951685071e-01	2.9046046926e+01	1.6287079885e+01	2.9046046926e+01	5.5511048436e-01	7.1279354393e-01	5.5511048436e-01	1.5125767887e-01	1.4053533309e+00	5.4088089205e-01	0.0000000000e+00	1.9975842535e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.0347069741e+01	4.4353294853e+02	5.2117919515e+02	8.5329485291e+00	3.1179195151e+01	3.1179195151e+01	3.9712143680e+01	1.9856071840e+01	5.3285926580e-01	6.0775792599e-01	6.0775792599e-01	1.5614845407e+01	1.4988387612e+01	1.5614845407e+01	4.3731200695e-01	3.6025029421e-01	3.6025029421e-01	7.4898660183e-02	7.5550297979e-01	4.9775236072e-01	0.0000000000e+00	3.0387896299e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.5990161674e+02	5.2033977627e+02	2.4901616736e+01	3.0339776269e+01	3.0339776269e+01	5.5241393005e+01	2.7620696502e+01	6.9564856589e-02	1.1487469822e-01	1.1487469822e-01	2.2410041949e+01	2.8620753969e+01	2.8620753969e+01	8.8301404566e-01	5.5609067529e-01	5.5609067529e-01	4.5309841633e-02	1.0842792886e+00	9.5047234049e-01	1.0000000000e+00	8.9913394023e-01	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.1777221029e+01	4.9685967295e+01	4.4437236741e+02	5.2159890459e+02	9.3723674115e+00	3.1598904592e+01	3.1598904592e+01	4.0971272004e+01	2.0485636002e+01	1.9789658487e-01	2.9735985398e-01	2.9735985398e-01	1.7971497911e+01	2.3133860029e+01	2.3133860029e+01	7.5760330260e-01	6.4604225755e-01	6.4604225755e-01	9.9463269114e-02	8.6952639422e-01	7.6825698266e-01	1.0000000000e+00	1.4867992699e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7474836769e+01	5.5383583036e+01	4.4353294853e+02	5.2117919515e+02	8.5329485291e+00	3.1179195151e+01	3.1179195151e+01	3.9712143680e+01	1.9856071840e+01	5.1558661461e-01	6.0529005527e-01	6.0529005527e-01	1.5145928993e+01	1.5686884883e+01	1.5686884883e+01	4.5374250412e-01	3.6222398281e-01	3.6222398281e-01	8.9703440666e-02	7.3281509922e-01	5.2094889622e-01	0.0000000000e+00	3.0264502764e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.3010224641e+02	4.5864248841e+02	-4.8977535893e+00	-3.1357511588e+01	3.1357511588e+01	3.6255265177e+01	1.8127632589e+01	3.2169845700e-01	1.9707393646e-01	3.2169845700e-01	8.1505289402e+00	2.2969963589e+01	2.2969963589e+01	2.9188522696e-01	7.3377722502e-01	2.9188522696e-01	1.2462452054e-01	3.9435221680e-01	7.6281411302e-01	0.0000000000e+00	1.7304222377e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.0347069741e+01	4.4395265797e+02	5.2117919515e+02	8.9526579703e+00	3.1179195151e+01	3.1179195151e+01	4.0131853121e+01	2.0065926561e+01	4.3232661486e-01	4.8795181513e-01	4.8795181513e-01	1.4725991812e+01	1.4461021855e+01	1.4725991812e+01	5.3804326057e-01	4.7845542431e-01	4.7845542431e-01	5.5625200272e-02	7.1249701196e-01	4.8023896586e-01	0.0000000000e+00	2.4397590756e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.4521178629e+02	5.2117919515e+02	1.0211786294e+01	3.1179195151e+01	3.1179195151e+01	4.1390981445e+01	2.0695490722e+01	1.2837688625e-01	7.9619958997e-02	1.2837688625e-01	2.1015029686e+01	2.5134700057e+01	2.5134700057e+01	7.1671785414e-01	8.7361644208e-01	7.1671785414e-01	4.8756927252e-02	1.0167835245e+00	8.3470327917e-01	1.0000000000e+00	6.9762459120e-01	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.6032132618e+02	5.0774849303e+02	2.5321326177e+01	1.7748493033e+01	2.5321326177e+01	4.3069819210e+01	2.1534909605e+01	4.1127070785e-02	5.3795192391e-02	5.3795192391e-02	3.0477511075e+01	2.8991966878e+01	3.0477511075e+01	8.9439631999e-01	4.4980164990e-01	4.4980164990e-01	1.2668121606e-02	1.4746127697e+00	9.6280002418e-01	1.0000000000e+00	1.3560364848e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.1777221029e+01	4.9685967295e+01	4.4479207685e+02	5.3544931615e+02	9.7920768527e+00	4.5449316152e+01	4.5449316152e+01	5.5241393005e+01	2.7620696502e+01	1.3201411068e-01	2.3150873184e-01	2.3150873184e-01	2.0231211462e+01	2.5326229950e+01	2.5326229950e+01	8.0526123941e-01	7.0030504465e-01	7.0030504465e-01	9.9494621158e-02	9.7885954973e-01	8.4106383368e-01	1.0000000000e+00	1.1575436592e+00	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4437236741e+02	5.3460989727e+02	9.3723674115e+00	4.4609897269e+01	4.4609897269e+01	5.3982264681e+01	2.6991132340e+01	1.4754842222e-01	2.7965906262e-01	2.7965906262e-01	1.9372881707e+01	2.5769270107e+01	2.5769270107e+01	7.9167790711e-01	6.5666607022e-01	6.5666607022e-01	1.3211064041e-01	9.3733043624e-01	8.5577684282e-01	0.0000000000e+00	1.3982953131e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.0347069741e+01	4.4395265797e+02	5.2075948571e+02	8.9526579703e+00	3.0759485710e+01	3.0759485710e+01	3.9712143680e+01	1.9856071840e+01	4.8022535443e-01	4.9315211177e-01	4.9315211177e-01	1.4608138617e+01	1.3761499792e+01	1.4608138617e+01	4.8975852132e-01	4.7393473983e-01	4.7393473983e-01	1.2926757336e-02	7.0679484598e-01	4.5700839781e-01	0.0000000000e+00	2.4657605588e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4437236741e+02	5.3460989727e+02	9.3723674115e+00	4.4609897269e+01	4.4609897269e+01	5.3982264681e+01	2.6991132340e+01	1.6051147878e-01	3.2854074240e-01	3.2854074240e-01	1.8838308314e+01	2.6689279565e+01	2.6689279565e+01	7.8094227612e-01	6.1093562841e-01	6.1093562841e-01	1.6802926362e-01	9.1146583232e-01	8.8632962086e-01	0.0000000000e+00	1.6802926362e+00	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4437236741e+02	5.3544931615e+02	9.3723674115e+00	4.5449316152e+01	4.5449316152e+01	5.4821683563e+01	2.7410841782e+01	1.5649607778e-01	2.0750330389e-01	2.0750330389e-01	1.9001201577e+01	1.9806322947e+01	1.9806322947e+01	7.8602167964e-01	7.2778476775e-01	7.2778476775e-01	5.1007226110e-02	9.1934720051e-01	6.5775213847e-01	1.0000000000e+00	1.0375165194e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.1667154429e+02	4.4437236741e+02	-1.8328455708e+01	-4.5627632589e+01	4.5627632589e+01	6.3956088296e+01	3.1978044148e+01	5.9221154451e-01	2.6515889168e-01	5.9221154451e-01	5.5943839760e+00	2.2799736247e+01	2.2799736247e+01	8.3133578300e-02	6.6829317808e-01	8.3133578300e-02	3.2705265284e-01	2.7067663200e-01	7.5716099920e-01	0.0000000000e+00	6.0144169206e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.1777221029e+01	4.9685967295e+01	4.4479207685e+02	5.2159890459e+02	9.7920768527e+00	3.1598904592e+01	3.1598904592e+01	4.1390981445e+01	2.0695490722e+01	1.1058441550e-01	8.7814725935e-02	1.1058441550e-01	2.0330082867e+01	2.3175217746e+01	2.3175217746e+01	7.8393878788e-01	8.6643131822e-01	7.8393878788e-01	2.2769689560e-02	9.8364330774e-01	7.6963043937e-01	1.0000000000e+00	6.5819874466e-01	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4479207685e+02	5.2201861403e+02	9.7920768527e+00	3.2018614033e+01	3.2018614033e+01	4.1810690886e+01	2.0905345443e+01	1.1585246027e-01	1.8007655442e-01	1.8007655442e-01	2.2206195794e+01	2.7033639537e+01	2.7033639537e+01	8.3385862410e-01	7.2799597681e-01	7.2799597681e-01	6.4224094152e-02	1.0744164707e+00	8.9776554001e-01	1.0000000000e+00	9.0038277209e-01	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.5906219785e+02	5.2159890459e+02	2.4062197853e+01	3.1598904592e+01	3.1598904592e+01	5.5661102446e+01	2.7830551223e+01	8.6269535124e-02	4.4773150235e-02	8.6269535124e-02	1.8077253251e+01	2.8816531639e+01	2.8816531639e+01	6.6817661375e-01	9.1590995714e-01	6.6817661375e-01	4.1496384889e-02	8.7464322199e-01	9.5697396027e-01	1.0000000000e+00	7.4830514824e-01	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4395265797e+02	5.2117919515e+02	8.9526579703e+00	3.1179195151e+01	3.1179195151e+01	4.0131853121e+01	2.0065926561e+01	3.5316425562e-01	3.5454496741e-01	3.5454496741e-01	1.5328235495e+01	1.4610464026e+01	1.5328235495e+01	6.1783057451e-01	6.0652807355e-01	6.0652807355e-01	1.3807117939e-03	7.4163575044e-01	4.8520182080e-01	0.0000000000e+00	1.7727248371e+00	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.6032132618e+02	5.2117919515e+02	2.5321326177e+01	3.1179195151e+01	3.1179195151e+01	5.6500521328e+01	2.8250260664e+01	1.4994487166e-01	6.9561079144e-02	1.4994487166e-01	2.1209619577e+01	3.3798418229e+01	3.3798418229e+01	5.0932726264e-01	8.8108454645e-01	5.0932726264e-01	8.0383792520e-02	1.0261984908e+00	1.1224184280e+00	1.0000000000e+00	9.8168709330e-01	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.9678673823e+01	4.7587420089e+01	4.4437236741e+02	5.2201861403e+02	9.3723674115e+00	3.2018614033e+01	3.2018614033e+01	4.1390981445e+01	2.0695490722e+01	2.1872876585e-01	4.5218282938e-01	4.5218282938e-01	1.7020899714e+01	2.7060273119e+01	2.7060273119e+01	7.3395873606e-01	4.9851310253e-01	4.9851310253e-01	2.3345406353e-01	8.2353299810e-01	8.9865001996e-01	0.0000000000e+00	2.3345406353e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.6233771648e+01	6.8672095123e+01	4.7417173774e+02	5.2159890459e+02	3.9171737737e+01	3.1598904592e+01	3.9171737737e+01	7.0770642329e+01	3.5385321164e+01	7.1660526097e-02	2.8282485902e-02	7.1660526097e-02	1.9729651061e+01	3.9822101318e+01	3.9822101318e+01	4.4306062907e-01	9.1589561850e-01	4.4306062907e-01	4.3378040195e-02	9.5459223441e-01	1.3224601240e+00	1.0000000000e+00	1.1285137229e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.0347069741e+01	4.4437236741e+02	5.2117919515e+02	9.3723674115e+00	3.1179195151e+01	3.1179195151e+01	4.0551562563e+01	2.0275781281e+01	2.2182999551e-01	2.0252652466e-01	2.2182999551e-01	1.6946076447e+01	1.7472903100e+01	1.7472903100e+01	7.2248585522e-01	7.6200293005e-01	7.2248585522e-01	1.9303470850e-02	8.1991277644e-01	5.8026113228e-01	1.0000000000e+00	1.1992539078e+00	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2438323475e+01	5.7759649652e+01	4.5948190729e+02	5.2159890459e+02	2.4481907295e+01	3.1598904592e+01	3.1598904592e+01	5.6080811887e+01	2.8040405943e+01	5.4874405265e-02	3.3382091671e-02	5.4874405265e-02	1.8414259639e+01	3.2779746938e+01	3.2779746938e+01	6.3952793181e-01	9.2245033011e-01	6.3952793181e-01	2.1492313594e-02	8.9094881607e-01	1.0885891695e+00	1.0000000000e+00	7.8182668048e-01	0.0000000000e+00	0.0000000000e+00
