wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	7.1228897572e-01	8.2750266790e-01	8.2063227892e-01
5.2579599900e+02	7.1797561646e-01	8.3123421669e-01	8.2381814718e-01
5.2621570845e+02	7.2346079350e-01	8.3491015434e-01	8.2792520523e-01
5.2663541789e+02	7.2875136137e-01	8.3882254362e-01	8.2972651720e-01
5.2705512733e+02	7.3385387659e-01	8.4197968245e-01	8.3207505941e-01
5.2747483677e+02	7.3877471685e-01	8.4517061710e-01	8.3475428820e-01
5.2789454621e+02	7.4352008104e-01	8.4831023216e-01	8.3800059557e-01
5.2831425565e+02	7.4809592962e-01	8.5138535500e-01	8.4070014954e-01
5.2873396509e+02	7.5250780582e-01	8.5417026281e-01	8.4313547611e-01
5.2915367453e+02	7.5676137209e-01	8.5755491257e-01	8.4549951553e-01
5.2957338398e+02	7.6086181402e-01	8.6001247168e-01	8.4731513262e-01
5.2999309342e+02	7.6481419802e-01	8.6266785860e-01	8.4928208590e-01
5.3041280286e+02	7.6862347126e-01	8.6517190933e-01	8.5063159466e-01
5.3083251230e+02	7.7229422331e-01	8.6807912588e-01	8.5266172886e-01
5.3125222174e+02	7.7583098412e-01	8.7076085806e-01	8.5409903526e-01
5.3167193118e+02	7.7923798561e-01	8.7295204401e-01	8.5580223799e-01
5.3209164062e+02	7.8251945972e-01	8.7551254034e-01	8.5743463039e-01
5.3251135006e+02	7.8567928076e-01	8.7573546171e-01	8.5930532217e-01
5.3293105950e+02	7.8872126341e-01	8.7700068951e-01	8.6160820723e-01
5.3335076895e+02	7.9164904356e-01	8.7913274765e-01	8.6148691177e-01
5.3377047839e+02	7.9446601868e-01	8.7989366055e-01	8.6230605841e-01
5.3419018783e+02	7.9717558622e-01	8.8194429874e-01	8.6394208670e-01
5.3460989727e+02	7.9978090525e-01	8.8331347704e-01	8.6338728666e-01
5.3502960671e+02	8.0228495598e-01	8.8599503040e-01	8.6352390051e-01
5.3544931615e+02	8.0469065905e-01	8.8715571165e-01	8.7213975191e-01
5.3586902559e+02	8.0700081587e-01	8.8758325577e-01	8.6840379238e-01
5.3628873503e+02	8.0921804905e-01	8.8872015476e-01	8.6563819647e-01
5.3670844448e+02	8.1134480238e-01	8.9037817717e-01	8.6855173111e-01
5.3712815392e+02	8.1338357925e-01	8.9119362831e-01	8.7045753002e-01
5.3754786336e+02	8.1533664465e-01	8.9201962948e-01	8.7043488026e-01
5.3796757280e+02	8.1720608473e-01	8.9284211397e-01	8.7077087164e-01
5.3838728224e+02	8.1899410486e-01	8.9400327206e-01	8.7193202972e-01
5.3880699168e+02	8.2070267200e-01	8.9526110888e-01	8.7221825123e-01
5.3922670112e+02	8.2233351469e-01	8.9657723904e-01	8.7246882915e-01
5.3964641056e+02	8.2388859987e-01	8.9742267132e-01	8.7286716700e-01
5.4006612001e+02	8.2536947727e-01	8.9826387167e-01	8.7353646755e-01
5.4048582945e+02	8.2677775621e-01	8.9907068014e-01	8.7359344959e-01
5.4090553889e+02	8.2811504602e-01	9.0013784170e-01	8.7362623215e-01
5.4132524833e+02	8.2938265800e-01	9.0094643831e-01	8.7388151884e-01
5.4174495777e+02	8.3058208227e-01	9.0182912350e-01	8.7437695265e-01
5.4216466721e+02	8.3171445131e-01	9.0269857645e-01	8.7455868721e-01
5.4258437665e+02	8.3278101683e-01	9.0350639820e-01	8.7487548590e-01
5.4300408609e+02	8.3378291130e-01	9.0413743258e-01	8.7491005659e-01
5.4342379553e+02	8.3472114801e-01	9.0517979860e-01	8.7502324581e-01
5.4384350498e+02	8.3559668064e-01	9.0573596954e-01	8.7521743774e-01
5.4426321442e+02	8.3641052246e-01	9.0668982267e-01	8.7552773952e-01
5.4468292386e+02	8.3716344833e-01	9.0707755089e-01	8.7571007013e-01
5.4510263330e+02	8.3785617352e-01	9.0769416094e-01	8.7553650141e-01
5.4552234274e+02	8.3848953247e-01	9.0800887346e-01	8.7573355436e-01
5.4594205218e+02	8.3906412125e-01	9.0860897303e-01	8.7566345930e-01
5.4636176162e+02	8.3958047628e-01	9.0895396471e-01	8.7546318769e-01
5.4678147106e+02	8.4003919363e-01	9.0943300724e-01	8.7524533272e-01
5.4720118051e+02	8.4044075012e-01	9.0939819813e-01	8.7509989738e-01
5.4762088995e+02	8.4078550339e-01	9.0960139036e-01	8.7521570921e-01
5.4804059939e+02	8.4107375145e-01	9.1044467688e-01	8.7578934431e-01
5.4846030883e+02	8.4130591154e-01	9.1110962629e-01	8.7614911795e-01
5.4888001827e+02	8.4148216248e-01	9.1125965118e-01	8.7419158220e-01
5.4929972771e+02	8.4160268307e-01	9.0965783596e-01	8.7325209379e-01
5.4971943715e+02	8.4166759253e-01	9.1059643030e-01	8.7464052439e-01
5.5013914659e+02	8.4167695045e-01	9.1152572632e-01	8.7209147215e-01
5.5055885604e+02	8.4163075686e-01	9.1303193569e-01	8.7469941378e-01
5.5097856548e+02	8.4152901173e-01	9.1186535358e-01	8.7522900105e-01
5.5139827492e+02	8.4137153625e-01	9.1199761629e-01	8.7132960558e-01
5.5181798436e+02	8.4115827084e-01	9.1154414415e-01	8.7434196472e-01
5.5223769380e+02	8.4088891745e-01	9.1174435616e-01	8.7517231703e-01
5.5265740324e+02	8.4056323767e-01	9.1248023510e-01	8.7477594614e-01
5.5307711268e+02	8.4018087387e-01	9.1245526075e-01	8.7497270107e-01
5.5349682212e+02	8.3974146843e-01	9.1249793768e-01	8.7557935715e-01
5.5391653156e+02	8.3924460411e-01	9.1229903698e-01	8.7546342611e-01
5.5433624101e+02	8.3868968487e-01	9.1236257553e-01	8.7576353550e-01
5.5475595045e+02	8.3807617426e-01	9.1253226995e-01	8.7566882372e-01
5.5517565989e+02	8.3740353584e-01	9.1291719675e-01	8.7572562695e-01
5.5559536933e+02	8.3667099476e-01	9.1253781319e-01	8.7526839972e-01
5.5601507877e+02	8.3587777615e-01	9.1263103485e-01	8.7550020218e-01
5.5643478821e+02	8.3502310514e-01	9.1275954247e-01	8.7591624260e-01
5.5685449765e+02	8.3410608768e-01	9.1285711527e-01	8.7565267086e-01
5.5727420709e+02	8.3312577009e-01	9.1279482841e-01	8.7572622299e-01
5.5769391654e+02	8.3208107948e-01	9.1280591488e-01	8.7572586536e-01
5.5811362598e+02	8.3097100258e-01	9.1286313534e-01	8.7559050322e-01
5.5853333542e+02	8.2979434729e-01	9.1265368462e-01	8.7555485964e-01
5.5895304486e+02	8.2854986191e-01	9.1272646189e-01	8.7538540363e-01
5.5937275430e+02	8.2723623514e-01	9.1254276037e-01	8.7524163723e-01
5.5979246374e+02	8.2585197687e-01	9.1274714470e-01	8.7542009354e-01
5.6021217318e+02	8.2439571619e-01	9.1247242689e-01	8.7485778332e-01
5.6063188262e+02	8.2286590338e-01	9.1216790676e-01	8.7476593256e-01
5.6105159207e+02	8.2126075029e-01	9.1218519211e-01	8.7471938133e-01
5.6147130151e+02	8.1957858801e-01	9.1177260876e-01	8.7464934587e-01
5.6189101095e+02	8.1781756878e-01	9.1163045168e-01	8.7426275015e-01
5.6231072039e+02	8.1597572565e-01	9.1116464138e-01	8.7401747704e-01
5.6273042983e+02	8.1405109167e-01	9.1102433205e-01	8.7371611595e-01
5.6315013927e+02	8.1204146147e-01	9.1063433886e-01	8.7360060215e-01
5.6356984871e+02	8.0994462967e-01	9.1011142731e-01	8.7357765436e-01
5.6398955815e+02	8.0775815248e-01	9.0964192152e-01	8.7335717678e-01
5.6440926759e+02	8.0547958612e-01	9.0937745571e-01	8.7298047543e-01
5.6482897704e+02	8.0310636759e-01	9.0906929970e-01	8.7263947725e-01
5.6524868648e+02	8.0063575506e-01	9.0950721502e-01	8.7259382010e-01
5.6566839592e+02	7.9806494713e-01	9.0756964684e-01	8.7309002876e-01
5.6608810536e+02	7.9539084435e-01	9.0435773134e-01	8.7275040150e-01
5.6650781480e+02	7.9261040688e-01	9.0763986111e-01	8.7057405710e-01
5.6692752424e+02	7.8972035646e-01	9.0593624115e-01	8.7378722429e-01
5.6734723368e+02	7.8671723604e-01	9.0520793200e-01	8.7160271406e-01
5.6776694312e+02	7.8359752893e-01	9.0246927738e-01	8.6819547415e-01
5.6818665257e+02	7.8035748005e-01	9.0373605490e-01	8.6909073591e-01
5.6860636201e+02	7.7699321508e-01	9.0205645561e-01	8.6882328987e-01
5.6902607145e+02	7.7350062132e-01	9.0051829815e-01	8.6778873205e-01
5.6944578089e+02	7.6987552643e-01	8.9909058809e-01	8.6737942696e-01
5.6986549033e+02	7.6611346006e-01	8.9879930019e-01	8.6673837900e-01
5.7028519977e+02	7.6220983267e-01	8.9694237709e-01	8.6729550362e-01
5.7070490921e+02	7.5815981627e-01	8.9635151625e-01	8.6421674490e-01
5.7112461865e+02	7.5395846367e-01	8.9461725950e-01	8.6357563734e-01
5.7154432810e+02	7.4960047007e-01	8.9396220446e-01	8.6258322001e-01
5.7196403754e+02	7.4508053064e-01	8.9231264591e-01	8.6109542847e-01
5.7238374698e+02	7.4039292336e-01	8.9082056284e-01	8.6021775007e-01
5.7280345642e+02	7.3553186655e-01	8.8971823454e-01	8.5969877243e-01
5.7322316586e+02	7.3049128056e-01	8.8782799244e-01	8.5886609554e-01
5.7364287530e+02	7.2526478767e-01	8.8610029221e-01	8.5539698601e-01
5.7406258474e+02	7.1984595060e-01	8.8473677635e-01	8.5381311178e-01
5.7448229418e+02	7.1422797441e-01	8.8269394636e-01	8.5244953632e-01
5.7490200362e+02	7.0840388536e-01	8.8115674257e-01	8.5054898262e-01
5.7532171307e+02	7.0236641169e-01	8.7925267220e-01	8.4870469570e-01
5.7574142251e+02	6.9610816240e-01	8.7729430199e-01	8.4671628475e-01
5.7616113195e+02	6.8962144852e-01	8.7523853779e-01	8.4482169151e-01
5.7658084139e+02	6.8289840221e-01	8.7279689312e-01	8.4260129929e-01
5.7700055083e+02	6.7593091726e-01	8.7096971273e-01	8.4036892653e-01
5.7742026027e+02	6.6871064901e-01	8.6860173941e-01	8.3850812912e-01
5.7783996971e+02	6.6122919321e-01	8.6649131775e-01	8.3548820019e-01
5.7825967915e+02	6.5347784758e-01	8.6387622356e-01	8.3327847719e-01
5.7867938860e+02	6.4544785023e-01	8.6145383120e-01	8.3019620180e-01
5.7909909804e+02	6.3713037968e-01	8.5845822096e-01	8.2722944021e-01
5.7951880748e+02	6.2851643562e-01	8.5571420193e-01	8.2419216633e-01
5.7993851692e+02	6.1959695816e-01	8.5281169415e-01	8.2093781233e-01
5.8035822636e+02	6.1036300659e-01	8.4965401888e-01	8.1688791513e-01
5.8077793580e+02	6.0080569983e-01	8.4626585245e-01	8.1339436769e-01
5.8119764524e+02	5.9091621637e-01	8.4248679876e-01	8.0893659592e-01
5.8161735468e+02	5.8068597317e-01	8.3812326193e-01	8.0414521694e-01
5.8203706413e+02	5.7010668516e-01	8.3503848314e-01	7.9952019453e-01
5.8245677357e+02	5.5917042494e-01	8.3155667782e-01	7.9413926601e-01
5.8287648301e+02	5.4786992073e-01	8.2464826107e-01	7.8858155012e-01
5.8329619245e+02	5.3619831800e-01	8.2080334425e-01	7.8254568577e-01
5.8371590189e+02	5.2414971590e-01	8.0992245674e-01	7.7662158012e-01
5.8413561133e+02	5.1171904802e-01	8.0209273100e-01	7.7095115185e-01
5.8455532077e+02	4.9890241027e-01	8.0695521832e-01	7.6504409313e-01
5.8497503021e+02	4.8569720984e-01	7.9196834564e-01	7.5772607327e-01
5.8539473965e+02	4.7210240364e-01	7.8492391109e-01	7.5162559748e-01
5.8581444910e+02	4.5811864734e-01	7.7705198526e-01	7.4530559778e-01
5.8623415854e+02	4.4374877214e-01	7.7283823490e-01	7.3842495680e-01
5.8665386798e+02	4.2899778485e-01	7.6585185528e-01	7.2969418764e-01
5.8707357742e+02	4.1387343407e-01	7.5679403543e-01	7.2740060091e-01
5.8749328686e+02	3.9838632941e-01	7.4537843466e-01	7.1933203936e-01
5.8791299630e+02	3.8255041838e-01	7.3494607210e-01	7.1197348833e-01
5.8833270574e+02	3.6638319492e-01	7.2461807728e-01	7.0481956005e-01
5.8875241518e+02	3.4990626574e-01	7.1477067471e-01	6.9691854715e-01
5.8917212463e+02	3.3314549923e-01	7.0185083151e-01	6.9060635567e-01
5.8959183407e+02	3.1613147259e-01	6.9011610746e-01	6.8023216724e-01
5.9001154351e+02	2.9889979959e-01	6.7682063580e-01	6.7092484236e-01
5.9043125295e+02	2.8149151802e-01	6.6246932745e-01	6.6196316481e-01
5.9085096239e+02	2.6395323873e-01	6.4749825001e-01	6.5115374327e-01
5.9127067183e+02	2.4633744359e-01	6.3333457708e-01	6.4123457670e-01
5.9169038127e+02	2.2870261967e-01	6.1598020792e-01	6.2943279743e-01
5.9211009071e+02	2.1111334860e-01	6.0070538521e-01	6.1817842722e-01
5.9252980016e+02	1.9364024699e-01	5.8233052492e-01	6.0528630018e-01
5.9294950960e+02	1.7635980248e-01	5.6469845772e-01	5.9093034267e-01
5.9336921904e+02	1.5935413539e-01	5.4557687044e-01	5.7598310709e-01
5.9378892848e+02	1.4271047711e-01	5.2607047558e-01	5.6048732996e-01
5.9420863792e+02	1.2652058899e-01	5.0558662415e-01	5.4526793957e-01
5.9462834736e+02	1.1087995768e-01	4.8562103510e-01	5.2827298641e-01
5.9504805680e+02	9.5886856318e-02	4.6495270729e-01	5.1124495268e-01
5.9546776624e+02	8.1641145051e-02	4.4486284256e-01	4.9436482787e-01
5.9588747568e+02	6.8243011832e-02	4.2326724529e-01	4.7584086657e-01
5.9630718513e+02	5.5791482329e-02	4.0293520689e-01	4.5868915319e-01
5.9672689457e+02	4.4382885098e-02	3.8164043427e-01	4.3990164995e-01
5.9714660401e+02	3.4109175205e-02	3.6230617762e-01	4.2289054394e-01
5.9756631345e+02	2.5056283921e-02	3.4284302592e-01	4.0442284942e-01
5.9798602289e+02	1.7302433029e-02	3.2339024544e-01	3.8690784574e-01
5.9840573233e+02	1.0916568339e-02	3.0290648341e-01	3.7034606934e-01
5.9882544177e+02	5.9568965808e-03	2.9121601582e-01	3.5373598337e-01
5.9924515121e+02	2.4696178734e-03	2.7912631631e-01	3.3917379379e-01
5.9966486066e+02	4.8789221910e-04	2.5720420480e-01	3.2536786795e-01
6.0008457010e+02	3.1087813113e-05	2.1764564514e-01	3.1284579635e-01
6.0050427954e+02	1.1043378618e-03	2.1531611681e-01	3.0244967341e-01
6.0092398898e+02	3.6984279286e-03	2.2040195763e-01	2.9330000281e-01
6.0134369842e+02	7.7900183387e-03	2.1926979721e-01	2.8636652231e-01
6.0176340786e+02	1.3342189603e-02	2.2577799857e-01	2.7987959981e-01
6.0218311730e+02	2.0305292681e-02	2.2051380575e-01	2.7568915486e-01
6.0260282674e+02	2.8618056327e-02	2.1924284101e-01	2.7280864120e-01
6.0302253619e+02	3.8208931684e-02	2.1917286515e-01	2.7353918552e-01
6.0344224563e+02	4.8997581005e-02	2.2267337143e-01	2.7544224262e-01
6.0386195507e+02	6.0896497220e-02	2.2054654360e-01	2.7815896273e-01
6.0428166451e+02	7.3812663555e-02	2.2743064165e-01	2.8403800726e-01
6.0470137395e+02	8.7649248540e-02	2.2798639536e-01	2.9078602791e-01
6.0512108339e+02	1.0230717063e-01	2.3606149852e-01	3.0146059394e-01
6.0554079283e+02	1.1768668145e-01	2.4226422608e-01	3.1150397658e-01
6.0596050227e+02	1.3368874788e-01	2.5812372565e-01	3.2431018353e-01
6.0638021171e+02	1.5021631122e-01	2.6620057225e-01	3.3512559533e-01
6.0679992116e+02	1.6717533767e-01	2.8310403228e-01	3.5037639737e-01
6.0721963060e+02	1.8447579443e-01	2.9841223359e-01	3.6582568288e-01
6.0763934004e+02	2.0203234255e-01	3.1543427706e-01	3.8017851114e-01
6.0805904948e+02	2.1976487339e-01	3.3368352056e-01	3.9587822556e-01
6.0847875892e+02	2.3759895563e-01	3.5264974833e-01	4.1307145357e-01
6.0889846836e+02	2.5546607375e-01	3.7096506357e-01	4.2874488235e-01
6.0931817780e+02	2.7330368757e-01	3.9153751731e-01	4.4548782706e-01
6.0973788724e+02	2.9105538130e-01	4.0997934341e-01	4.6225205064e-01
6.1015759669e+02	3.0867055058e-01	4.3157696724e-01	4.7693431377e-01
6.1057730613e+02	3.2610443234e-01	4.4981402159e-01	4.9282702804e-01
6.1099701557e+02	3.4331774712e-01	4.6964430809e-01	5.0855827332e-01
6.1141672501e+02	3.6027643085e-01	4.8777267337e-01	5.2276849747e-01
6.1183643445e+02	3.7695136666e-01	5.0690186024e-01	5.3592550755e-01
6.1225614389e+02	3.9331796765e-01	5.2451080084e-01	5.4954868555e-01
6.1267585333e+02	4.0935590863e-01	5.4164826870e-01	5.6370681524e-01
6.1309556277e+02	4.2504870892e-01	5.5782049894e-01	5.7599002123e-01
6.1351527222e+02	4.4038334489e-01	5.7451659441e-01	5.8815026283e-01
6.1393498166e+02	4.5535001159e-01	5.8962607384e-01	5.9976780415e-01
6.1435469110e+02	4.6994173527e-01	6.0409057140e-01	6.1092132330e-01
6.1477440054e+02	4.8415404558e-01	6.1822003126e-01	6.2030750513e-01
6.1519410998e+02	4.9798467755e-01	6.3229298592e-01	6.3099271059e-01
6.1561381942e+02	5.1143336296e-01	6.4544147253e-01	6.4057695866e-01
6.1603352886e+02	5.2450150251e-01	6.5556514263e-01	6.4941132069e-01
6.1645323830e+02	5.3719204664e-01	6.6808736324e-01	6.5783095360e-01
6.1687294774e+02	5.4950904846e-01	6.8164616823e-01	6.6716802120e-01
6.1729265719e+02	5.6145775318e-01	6.9179457426e-01	6.7861628532e-01
6.1771236663e+02	5.7304424047e-01	6.9539320469e-01	6.8613666296e-01
6.1813207607e+02	5.8427542448e-01	7.0797854662e-01	6.8791627884e-01
6.1855178551e+02	5.9515869617e-01	7.1762710810e-01	6.9534152746e-01
6.1897149495e+02	6.0570198298e-01	7.1991777420e-01	6.9749999046e-01
6.1939120439e+02	6.1591362953e-01	7.3504149914e-01	7.0911091566e-01
6.1981091383e+02	6.2580215931e-01	7.4449872971e-01	7.1418154240e-01
6.2023062327e+02	6.3537633419e-01	7.4987572432e-01	7.1103358269e-01
6.2065033272e+02	6.4464503527e-01	7.5641256571e-01	7.2535902262e-01
6.2107004216e+02	6.5361726284e-01	7.6181524992e-01	7.2770738602e-01
6.2148975160e+02	6.6230195761e-01	7.6741760969e-01	7.3210400343e-01
6.2190946104e+02	6.7070806026e-01	7.7573120594e-01	7.3727023602e-01
6.2232917048e+02	6.7884433270e-01	7.7995806932e-01	7.4013507366e-01
6.2274887992e+02	6.8671959639e-01	7.8397691250e-01	7.4376106262e-01
6.2316858936e+02	6.9434243441e-01	7.8854143620e-01	7.4861496687e-01
6.2358829880e+02	7.0172125101e-01	7.9350280762e-01	7.5136220455e-01
6.2400800825e+02	7.0886427164e-01	7.9798990488e-01	7.5370669365e-01
6.2442771769e+02	7.1577966213e-01	8.0298304558e-01	7.5774371624e-01
6.2484742713e+02	7.2247517109e-01	8.0710542202e-01	7.6038664579e-01
6.2526713657e+02	7.2895860672e-01	8.1191140413e-01	7.6343452930e-01
6.2568684601e+02	7.3523724079e-01	8.1573176384e-01	7.6648157835e-01
6.2610655545e+02	7.4131846428e-01	8.1994420290e-01	7.6925528049e-01
6.2652626489e+02	7.4720913172e-01	8.2402008772e-01	7.7222931385e-01
6.2694597433e+02	7.5291609764e-01	8.2791084051e-01	7.7556467056e-01
6.2736568377e+02	7.5844585896e-01	8.3158606291e-01	7.7777957916e-01
6.2778539322e+02	7.6380479336e-01	8.3401948214e-01	7.7928781509e-01
6.2820510266e+02	7.6899904013e-01	8.3752638102e-01	7.8200674057e-01
6.2862481210e+02	7.7403444052e-01	8.4077012539e-01	7.8470492363e-01
6.2904452154e+02	7.7891671658e-01	8.4344160557e-01	7.8750175238e-01
6.2946423098e+02	7.8365135193e-01	8.4629362822e-01	7.8917735815e-01
6.2988394042e+02	7.8824359179e-01	8.4861922264e-01	7.9178655148e-01
6.3030364986e+02	7.9269862175e-01	8.5157525539e-01	7.9389584064e-01
6.3072335930e+02	7.9702132940e-01	8.5411500931e-01	7.9551315308e-01
6.3114306875e+02	8.0121630430e-01	8.5656863451e-01	7.9806596041e-01
6.3156277819e+02	8.0528825521e-01	8.5846239328e-01	7.9972296953e-01
6.3198248763e+02	8.0924141407e-01	8.6097043753e-01	8.0164998770e-01
6.3240219707e+02	8.1308013201e-01	8.6323714256e-01	8.0399298668e-01
6.3282190651e+02	8.1680828333e-01	8.6548978090e-01	8.0600386858e-01
6.3324161595e+02	8.2042986155e-01	8.6728733778e-01	8.0838400126e-01
6.3366132539e+02	8.2394856215e-01	8.6897587776e-01	8.0985939503e-01
6.3408103483e+02	8.2736796141e-01	8.7068158388e-01	8.1099295616e-01
6.3450074428e+02	8.3069151640e-01	8.7274068594e-01	8.1357491016e-01
6.3492045372e+02	8.3392262459e-01	8.7474310398e-01	8.1477570534e-01
6.3534016316e+02	8.3706432581e-01	8.7706273794e-01	8.1623840332e-01
6.3575987260e+02	8.4011983871e-01	8.7923288345e-01	8.1783252954e-01
6.3617958204e+02	8.4309202433e-01	8.8009369373e-01	8.2011079788e-01
6.3659929148e+02	8.4598374367e-01	8.8138306141e-01	8.1740307808e-01
6.3701900092e+02	8.4879767895e-01	8.8551056385e-01	8.2624900341e-01
6.3743871036e+02	8.5153645277e-01	8.8453549147e-01	8.2572662830e-01
6.3785841980e+02	8.5420268774e-01	8.8437229395e-01	8.2566207647e-01
6.3827812925e+02	8.5679864883e-01	8.8855689764e-01	8.2681125402e-01
6.3869783869e+02	8.5932683945e-01	8.8975691795e-01	8.2838910818e-01
6.3911754813e+02	8.6178928614e-01	8.8931190968e-01	8.3011990786e-01
6.3953725757e+02	8.6418831348e-01	8.9339119196e-01	8.3176451921e-01
6.3995696701e+02	8.6652594805e-01	8.9491021633e-01	8.3174288273e-01
6.4037667645e+02	8.6880415678e-01	8.9478218555e-01	8.3378237486e-01
6.4079638589e+02	8.7102490664e-01	8.9696347713e-01	8.3539199829e-01
6.4121609533e+02	8.7318998575e-01	8.9778262377e-01	8.3620715141e-01
6.4163580478e+02	8.7530118227e-01	8.9777696133e-01	8.3669590950e-01
6.4205551422e+02	8.7736022472e-01	9.0035545826e-01	8.3847022057e-01
6.4247522366e+02	8.7936872244e-01	9.0152674913e-01	8.3872181177e-01
6.4289493310e+02	8.8132834435e-01	9.0259712934e-01	8.3981114626e-01
6.4331464254e+02	8.8324052095e-01	9.0340656042e-01	8.4038019180e-01
6.4373435198e+02	8.8510680199e-01	9.0505653620e-01	8.4170484543e-01
6.4415406142e+02	8.8692855835e-01	9.0569406748e-01	8.4264785051e-01
6.4457377086e+02	8.8870716095e-01	9.0699696541e-01	8.4336900711e-01
6.4499348031e+02	8.9044392109e-01	9.0734952688e-01	8.4437865019e-01
6.4541318975e+02	8.9214015007e-01	9.0885812044e-01	8.4418284893e-01
6.4583289919e+02	8.9379698038e-01	9.0946227312e-01	8.4427601099e-01
6.4625260863e+02	8.9541566372e-01	9.1049784422e-01	8.4623932838e-01
6.4667231807e+02	8.9699733257e-01	9.1157919168e-01	8.4703880548e-01
6.4709202751e+02	8.9854305983e-01	9.1215670109e-01	8.4802651405e-01
6.4751173695e+02	9.0005391836e-01	9.1279870272e-01	8.4866708517e-01
6.4793144639e+02	9.0153086185e-01	9.1339093447e-01	8.4980928898e-01
6.4835115583e+02	9.0297496319e-01	9.1426897049e-01	8.5057139397e-01
6.4877086528e+02	9.0438717604e-01	9.1488379240e-01	8.5105162859e-01
6.4919057472e+02	9.0576833487e-01	9.1545099020e-01	8.5187339783e-01
6.4961028416e+02	9.0711945295e-01	9.1619759798e-01	8.5242992640e-01
6.5002999360e+02	9.0844124556e-01	9.1688483953e-01	8.5334628820e-01
6.5044970304e+02	9.0973460674e-01	9.1758692265e-01	8.5447329283e-01
6.5086941248e+02	9.1100031137e-01	9.1812622547e-01	8.5504049063e-01
6.5128912192e+02	9.1223913431e-01	9.1876786947e-01	8.5580813885e-01
6.5170883136e+02	9.1345185041e-01	9.1957867146e-01	8.5656481981e-01
6.5212854081e+02	9.1463917494e-01	9.2032766342e-01	8.5694247484e-01
6.5254825025e+02	9.1580176353e-01	9.2074441910e-01	8.5769975185e-01
6.5296795969e+02	9.1694033146e-01	9.2155385017e-01	8.5882496834e-01
6.5338766913e+02	9.1805553436e-01	9.2205709219e-01	8.5905009508e-01
6.5380737857e+02	9.1914796829e-01	9.2270261049e-01	8.5992234945e-01
6.5422708801e+02	9.2021822929e-01	9.2337584496e-01	8.6031764746e-01
6.5464679745e+02	9.2126697302e-01	9.2413437366e-01	8.6120289564e-01
6.5506650689e+02	9.2229467630e-01	9.2462533712e-01	8.6158853769e-01
6.5548621634e+02	9.2330199480e-01	9.2528754473e-01	8.6226242781e-01
6.5590592578e+02	9.2428940535e-01	9.2586201429e-01	8.6342167854e-01
6.5632563522e+02	9.2525744438e-01	9.2647063732e-01	8.6387604475e-01
6.5674534466e+02	9.2620652914e-01	9.2694830894e-01	8.6429876089e-01
6.5716505410e+02	9.2713725567e-01	9.2763215303e-01	8.6534243822e-01
6.5758476354e+02	9.2805010080e-01	9.2818063498e-01	8.6558353901e-01
6.5800447298e+02	9.2894542217e-01	9.2890721560e-01	8.6632037163e-01
6.5842418242e+02	9.2982369661e-01	9.2938822508e-01	8.6663883924e-01
6.5884389186e+02	9.3068540096e-01	9.2981833220e-01	8.6776310205e-01
6.5926360131e+02	9.3153089285e-01	9.3042063713e-01	8.6794847250e-01
6.5968331075e+02	9.3236064911e-01	9.3089526892e-01	8.6849558353e-01
6.6010302019e+02	9.3317496777e-01	9.3152892590e-01	8.6897855997e-01
6.6052272963e+02	9.3397426605e-01	9.3187147379e-01	8.6969733238e-01
6.6094243907e+02	9.3475890160e-01	9.3226933479e-01	8.6969286203e-01
6.6136214851e+02	9.3552923203e-01	9.3281215429e-01	8.7053966522e-01
6.6178185795e+02	9.3628567457e-01	9.3317627907e-01	8.7129384279e-01
6.6220156739e+02	9.3702846766e-01	9.3367803097e-01	8.7125355005e-01
6.6262127684e+02	9.3775790930e-01	9.3403023481e-01	8.7215858698e-01
6.6304098628e+02	9.3847441673e-01	9.3446964025e-01	8.7247127295e-01
6.6346069572e+02	9.3917828798e-01	9.3482851982e-01	8.7300223112e-01
6.6388040516e+02	9.3986976147e-01	9.3533414602e-01	8.7349897623e-01
6.6430011460e+02	9.4054913521e-01	9.3554913998e-01	8.7392801046e-01
6.6471982404e+02	9.4121670723e-01	9.3612909317e-01	8.7439280748e-01
6.6513953348e+02	9.4187277555e-01	9.3652844429e-01	8.7453818321e-01
6.6555924292e+02	9.4251751900e-01	9.3689578772e-01	8.7529224157e-01
6.6597895237e+02	9.4315129519e-01	9.3720376492e-01	8.7537032366e-01
6.6639866181e+02	9.4377434254e-01	9.3751484156e-01	8.7570393085e-01
6.6681837125e+02	9.4438683987e-01	9.3782603741e-01	8.7640035152e-01
6.6723808069e+02	9.4498908520e-01	9.3818044662e-01	8.7653213739e-01
6.6765779013e+02	9.4558125734e-01	9.3847596645e-01	8.7736117840e-01
6.6807749957e+02	9.4616359472e-01	9.3878316879e-01	8.7775170803e-01
6.6849720901e+02	9.4673633575e-01	9.3908470869e-01	8.7838137150e-01
6.6891691845e+02	9.4729965925e-01	9.3937349319e-01	8.7864387035e-01
6.6933662789e+02	9.4785380363e-01	9.3958991766e-01	8.7892609835e-01
6.6975633734e+02	9.4839894772e-01	9.3993419409e-01	8.7931066751e-01
6.7017604678e+02	9.4893532991e-01	9.4006466866e-01	8.8003879786e-01
6.7059575622e+02	9.4946306944e-01	9.4030147791e-01	8.8050961494e-01
6.7101546566e+02	9.4998240471e-01	9.4062209129e-01	8.8101404905e-01
