candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.2922702971e+00	3.0471190828e+00	5.0397110806e+02	6.0679992116e+02	3.9711080619e+00	6.7999211559e+00	6.7999211559e+00	1.0771029218e+01	5.3855146089e+00	4.9316536635e-02	1.1253736913e-02	4.9316536635e-02	3.9478308749e+01	5.1035530993e+01	5.1035530993e+01	7.2846739367e-01	9.1101673990e-01	7.2846739367e-01	3.8062799722e-02	1.5121807166e+00	1.6944786337e+00	0.0000000000e+00	1.9842246678e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5513986207e+00	3.6359687173e+00	5.0523023639e+02	6.0470137395e+02	5.2302363855e+00	4.7013739499e+00	5.2302363855e+00	9.9316103353e+00	4.9658051677e+00	5.2608173341e-02	5.1363348961e-02	5.2608173341e-02	2.8643041024e+01	4.0861186738e+01	4.0861186738e+01	7.8285260871e-01	8.8540232182e-01	7.8285260871e-01	1.2448243797e-03	1.0971456396e+00	1.3566706671e+00	1.0000000000e+00	1.0190590488e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	5.7345159233e+00	5.0439081750e+02	6.0470137395e+02	4.3908175031e+00	4.7013739499e+00	4.7013739499e+00	9.0921914529e+00	4.5460957265e+00	9.0215034783e-02	6.7194633186e-02	9.0215034783e-02	2.2817090702e+01	3.0933078413e+01	3.0933078413e+01	7.6588296145e-01	8.7132538110e-01	7.6588296145e-01	2.3020401597e-02	8.7398791038e-01	1.0270382110e+00	1.0000000000e+00	6.5284126318e-01	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	5.7345159233e+00	5.0439081750e+02	6.0470137395e+02	4.3908175031e+00	4.7013739499e+00	4.7013739499e+00	9.0921914529e+00	4.5460957265e+00	7.5648836792e-02	5.6471444666e-02	7.5648836792e-02	2.4216110140e+01	3.2869156771e+01	3.2869156771e+01	7.7468932420e-01	8.8095744699e-01	7.7468932420e-01	1.9177392125e-02	9.2757607774e-01	1.0913197683e+00	1.0000000000e+00	6.4542002114e-01	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.5948190729e+02	-9.5919738944e+01	-1.4051809271e+02	1.4051809271e+02	2.3643783165e+02	1.1821891582e+02	6.2682759762e-01	7.2607225180e-01	7.2607225180e-01	2.6325733332e+01	1.2656526339e+01	2.6325733332e+01	3.4714239836e-01	1.6073906422e-01	1.6073906422e-01	9.9244654179e-02	1.0083832757e+00	4.2022122710e-01	0.0000000000e+00	3.6303612590e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.7333231885e+02	-9.5919738944e+01	-1.2666768115e+02	1.2666768115e+02	2.2258742009e+02	1.1129371004e+02	5.3043544292e-01	7.3602604866e-01	7.3602604866e-01	2.2004710908e+01	2.5103546202e+01	2.5103546202e+01	4.3530124426e-01	1.8840062618e-01	1.8840062618e-01	2.0559060574e-01	8.4287044111e-01	8.3348643273e-01	0.0000000000e+00	3.6801302433e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.2926282753e+02	4.8802214930e+02	-7.0737172472e+01	-1.1197785070e+02	1.1197785070e+02	1.8271502318e+02	9.1357511588e+01	4.8060256243e-01	6.8704932928e-01	6.8704932928e-01	1.5976451118e+01	2.1555228111e+01	2.1555228111e+01	4.8513978720e-01	2.5393235683e-01	2.5393235683e-01	2.0644676685e-01	6.1196343174e-01	7.1567538867e-01	0.0000000000e+00	3.4352466464e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.5822277897e+02	-9.5919738944e+01	-1.4177722103e+02	1.4177722103e+02	2.3769695997e+02	1.1884847999e+02	5.2682703733e-01	5.2288210392e-01	5.2682703733e-01	9.5657599655e+00	1.1255782618e+01	1.1255782618e+01	3.2588618994e-01	4.4649517536e-01	3.2588618994e-01	3.9449334145e-03	3.6640773676e-01	3.7371381822e-01	0.0000000000e+00	2.6341351867e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.1667154429e+02	4.4479207685e+02	-8.3328455708e+01	-1.5520792315e+02	1.5520792315e+02	2.3853637886e+02	1.1926818943e+02	3.3473059535e-01	4.6512869000e-01	4.6512869000e-01	1.3594909851e+01	7.2725931923e+00	1.3594909851e+01	5.7672807574e-01	2.2195759416e-01	2.2195759416e-01	1.3039809465e-01	5.2074065917e-01	2.4146420222e-01	0.0000000000e+00	2.3256434500e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.7333231885e+02	-9.5919738944e+01	-1.2666768115e+02	1.2666768115e+02	2.2258742009e+02	1.1129371004e+02	5.4307740927e-01	6.2205451727e-01	6.2205451727e-01	2.3549813734e+01	1.2512867975e+01	2.3549813734e+01	4.2750197649e-01	2.9997509718e-01	2.9997509718e-01	7.8977108002e-02	9.0205419982e-01	4.1545149073e-01	0.0000000000e+00	3.1102725863e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	4.6949017048e-01	4.6662929654e-01	4.6949017048e-01	2.1689449246e+01	1.6960569417e+01	2.1689449246e+01	4.5416969061e-01	4.9224802852e-01	4.5416969061e-01	2.8608739376e-03	8.3079462985e-01	5.6312380675e-01	0.0000000000e+00	2.3474508524e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	4.8604431748e-01	5.6073480844e-01	5.6073480844e-01	1.9443471494e+01	1.4480843926e+01	1.9443471494e+01	4.7050461173e-01	3.6240994930e-01	3.6240994930e-01	7.4690490961e-02	7.4476449446e-01	4.8079210998e-01	0.0000000000e+00	2.8036740422e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0156200441e+02	4.8928127762e+02	-9.8437995591e+01	-1.1071872238e+02	1.1071872238e+02	2.0915671797e+02	1.0457835899e+02	7.5595045090e-01	1.8986304104e-01	7.5595045090e-01	3.3643481275e+01	1.7661754342e+01	3.3643481275e+01	1.6905772686e-01	7.7701883018e-01	1.6905772686e-01	5.6608740985e-01	1.2886829562e+00	5.8640450651e-01	0.0000000000e+00	5.6608740985e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0491967994e+02	4.3010224641e+02	-9.5080320061e+01	-1.6989775359e+02	1.6989775359e+02	2.6497807365e+02	1.3248903683e+02	4.9250945449e-01	4.0943849087e-01	4.9250945449e-01	6.8353753576e+00	1.0705444033e+01	1.0705444033e+01	2.7446350455e-01	4.7262924910e-01	2.7446350455e-01	8.3070963621e-02	2.6182283725e-01	3.5544150957e-01	0.0000000000e+00	2.4625472724e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.2968253697e+02	4.5864248841e+02	-7.0317463031e+01	-1.4135751159e+02	1.4135751159e+02	2.1167497462e+02	1.0583748731e+02	5.2302819490e-01	6.0822898149e-01	6.0822898149e-01	1.3187756193e+01	6.4572995549e+00	1.3187756193e+01	4.1492080688e-01	1.7028814554e-01	1.7028814554e-01	8.5200786591e-02	5.0514500854e-01	2.1439487186e-01	0.0000000000e+00	3.0411449075e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0491967994e+02	4.4437236741e+02	-9.5080320061e+01	-1.5562763259e+02	1.5562763259e+02	2.5070795265e+02	1.2535397632e+02	3.9068183303e-01	3.2184740901e-01	3.9068183303e-01	7.6228746115e+00	1.3672951116e+01	1.3672951116e+01	3.1808826327e-01	5.3522762656e-01	3.1808826327e-01	6.8834424019e-02	2.9198728006e-01	4.5396850146e-01	0.0000000000e+00	2.0228934856e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	5.4936677217e-01	7.0689219236e-01	7.0689219236e-01	2.4686623155e+01	2.4799295496e+01	2.4799295496e+01	4.1702520847e-01	2.1997809410e-01	2.1997809410e-01	1.5752542019e-01	9.4559865092e-01	8.2338471908e-01	0.0000000000e+00	3.5344609618e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0198171385e+02	4.8928127762e+02	-9.8018286150e+01	-1.1071872238e+02	1.1071872238e+02	2.0873700853e+02	1.0436850426e+02	7.6287668943e-01	1.8929475546e-01	7.6287668943e-01	3.4211849127e+01	1.7563305714e+01	3.4211849127e+01	1.6137212515e-01	7.7471303940e-01	1.6137212515e-01	5.7358193398e-01	1.3104537699e+00	5.8313582107e-01	0.0000000000e+00	5.7358193398e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	4.2303863168e-01	5.2353805304e-01	5.2353805304e-01	1.6371151884e+01	1.7850220445e+01	1.7850220445e+01	5.3424873948e-01	3.9603042603e-01	3.9603042603e-01	1.0049942136e-01	6.2708208565e-01	5.9266194674e-01	0.0000000000e+00	2.6176902652e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	3.3556973934e-01	4.9566107988e-01	4.9566107988e-01	1.4128945095e+01	2.5438836344e+01	2.5438836344e+01	6.1862605810e-01	4.1536647081e-01	4.1536647081e-01	1.6009134054e-01	5.4119639357e-01	8.4461871590e-01	0.0000000000e+00	2.4783053994e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0408026106e+02	4.5738336009e+02	-9.5919738944e+01	-1.4261663991e+02	1.4261663991e+02	2.3853637886e+02	1.1926818943e+02	5.5318176746e-01	6.4998555183e-01	6.4998555183e-01	1.4366995783e+01	8.6134062899e+00	1.4366995783e+01	4.1505825520e-01	1.9597589970e-01	1.9597589970e-01	9.6803784370e-02	5.5031470870e-01	2.8598179813e-01	0.0000000000e+00	3.2499277592e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.8844185874e+02	5.5223769380e+02	-1.1558141263e+01	-4.7762306200e+01	4.7762306200e+01	5.9320447463e+01	2.9660223731e+01	5.2122861147e-01	5.2022045851e-01	5.2122861147e-01	1.7025246333e+01	2.6944176757e+01	2.6944176757e+01	4.0154212713e-01	4.4312810898e-01	4.0154212713e-01	1.0081529617e-03	6.5213657870e-01	8.9459893783e-01	0.0000000000e+00	2.6061430573e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.1667154429e+02	4.4395265797e+02	-8.3328455708e+01	-1.5604734203e+02	1.5604734203e+02	2.3937579774e+02	1.1968789887e+02	6.9793838263e-01	5.3243035078e-01	6.9793838263e-01	5.7860850517e+00	1.3020993841e+01	1.3020993841e+01	6.6945075989e-02	4.0724366903e-01	6.6945075989e-02	1.6550803185e-01	2.2163072627e-01	4.3232225519e-01	0.0000000000e+00	7.4688092084e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	5.0435620546e-01	6.8091589212e-01	6.8091589212e-01	1.8647167592e+01	2.3309466835e+01	2.3309466835e+01	4.5628577471e-01	2.4155694246e-01	2.4155694246e-01	1.7655968666e-01	7.1426279763e-01	7.7391951740e-01	0.0000000000e+00	3.4045794606e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.4521178629e+02	4.8886156818e+02	-5.4788213706e+01	-1.1113843182e+02	1.1113843182e+02	1.6592664553e+02	8.2963322764e+01	5.4088497162e-01	5.5566370487e-01	5.5566370487e-01	1.2328104073e+01	1.2607963326e+01	1.2607963326e+01	4.1336488724e-01	3.5166966915e-01	3.5166966915e-01	1.4778733253e-02	4.7221681584e-01	4.1860884083e-01	0.0000000000e+00	2.7783185244e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.7333231885e+02	-9.5919738944e+01	-1.2666768115e+02	1.2666768115e+02	2.2258742009e+02	1.1129371004e+02	6.1739474535e-01	6.2878304720e-01	6.2878304720e-01	2.9253131901e+01	1.3755452826e+01	2.9253131901e+01	3.5742801428e-01	2.9736304283e-01	2.9736304283e-01	1.1388301849e-02	1.1205146158e+00	4.5670771826e-01	0.0000000000e+00	3.1439152360e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.5780306953e+02	5.3502960671e+02	-4.2196930470e+01	-6.4970393289e+01	6.4970393289e+01	1.0716732376e+02	5.3583661880e+01	6.1251509190e-01	6.3086694479e-01	6.3086694479e-01	1.9935611012e+01	2.7240615978e+01	2.7240615978e+01	3.4339302778e-01	2.9021435976e-01	2.9021435976e-01	1.8351852894e-02	7.6361545116e-01	9.0444129503e-01	0.0000000000e+00	3.1543347239e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.1541241597e+02	4.5948190729e+02	-8.4587584031e+01	-1.4051809271e+02	1.4051809271e+02	2.2510567674e+02	1.1255283837e+02	4.9978050590e-01	7.3204541206e-01	7.3204541206e-01	1.6460355719e+01	2.0767252069e+01	2.0767252069e+01	4.7094342113e-01	1.6256719828e-01	1.6256719828e-01	2.3226490617e-01	6.3049895745e-01	6.8951305545e-01	0.0000000000e+00	3.6602270603e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.1541241597e+02	4.7207319053e+02	-8.4587584031e+01	-1.2792680947e+02	1.2792680947e+02	2.1251439350e+02	1.0625719675e+02	6.0683965683e-01	6.9071602821e-01	6.9071602821e-01	2.5353359538e+01	1.8558108641e+01	2.5353359538e+01	3.6624175310e-01	2.0052295923e-01	2.0052295923e-01	8.3876371384e-02	9.7113738175e-01	6.1616520811e-01	0.0000000000e+00	3.4535801411e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0491967994e+02	4.2968253697e+02	-9.5080320061e+01	-1.7031746303e+02	1.7031746303e+02	2.6539778309e+02	1.3269889155e+02	7.1222037077e-01	6.5286678076e-01	7.1222037077e-01	3.9854869317e+00	4.9160233213e+01	4.9160233213e+01	2.7890861034e-02	2.9450726509e-01	2.7890861034e-02	5.9353590012e-02	1.5266045267e-01	1.6322151095e+00	0.0000000000e+00	1.7927019155e+01	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.7333231885e+02	-9.5919738944e+01	-1.2666768115e+02	1.2666768115e+02	2.2258742009e+02	1.1129371004e+02	5.4485315084e-01	6.5885162354e-01	6.5885162354e-01	2.2063982768e+01	1.2182144351e+01	2.2063982768e+01	4.2492443323e-01	2.6462674141e-01	2.6462674141e-01	1.1399847269e-01	8.4514079582e-01	4.0447082482e-01	0.0000000000e+00	3.2942581177e+00	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	5.3474664688e-01	7.4626845121e-01	7.4626845121e-01	2.2230967837e+01	2.5806874293e+01	2.5806874293e+01	4.2968875170e-01	1.7879486084e-01	1.7879486084e-01	2.1152180433e-01	8.5153700706e-01	8.5683828975e-01	0.0000000000e+00	3.7313422561e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	5.1289141178e-01	6.8961256742e-01	6.8961256742e-01	1.9537988317e+01	2.1935512086e+01	2.1935512086e+01	4.4809007645e-01	2.3362475634e-01	2.3362475634e-01	1.7672115564e-01	7.4838487541e-01	7.2830155435e-01	0.0000000000e+00	3.4480628371e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3461757763e+02	4.0491967994e+02	4.3010224641e+02	-9.5080320061e+01	-1.6989775359e+02	1.6989775359e+02	2.6497807365e+02	1.3248903683e+02	5.0637537241e-01	4.2517825961e-01	5.0637537241e-01	6.1647276544e+00	1.2235257918e+01	1.2235257918e+01	2.0530724525e-01	4.5191302896e-01	2.0530724525e-01	8.1197112799e-02	2.3613428685e-01	4.0623429827e-01	0.0000000000e+00	2.5318768620e+00	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0408026106e+02	4.4479207685e+02	-9.5919738944e+01	-1.5520792315e+02	1.5520792315e+02	2.5112766209e+02	1.2556383105e+02	6.5440583229e-01	5.7459682226e-01	6.5440583229e-01	1.9287589410e+01	1.4519190348e+01	1.9287589410e+01	1.9754016399e-01	3.8491821289e-01	1.9754016399e-01	7.9809010029e-02	7.3879357299e-01	4.8206528560e-01	0.0000000000e+00	3.2720291615e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.1625183485e+02	4.8760243986e+02	-8.3748165149e+01	-1.1239756014e+02	1.1239756014e+02	1.9614572529e+02	9.8072862647e+01	4.8348367214e-01	5.3566426039e-01	5.3566426039e-01	1.8494534620e+01	1.4355266551e+01	1.8494534620e+01	4.9139857292e-01	4.0519416332e-01	4.0519416332e-01	5.2180588245e-02	7.0841633041e-01	4.7662269753e-01	0.0000000000e+00	2.6783213019e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	3.9371100068e-01	4.9316462874e-01	4.9316462874e-01	1.4628123971e+01	1.7471975594e+01	1.7471975594e+01	5.6091204286e-01	4.2451295257e-01	4.2451295257e-01	9.9453628063e-02	5.6031698646e-01	5.8010348393e-01	0.0000000000e+00	2.4658231437e+00	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.1667154429e+02	4.8760243986e+02	-8.3328455708e+01	-1.1239756014e+02	1.1239756014e+02	1.9572601585e+02	9.7863007926e+01	5.6273740530e-01	5.3586846590e-01	5.6273740530e-01	2.7195063454e+01	1.5851838142e+01	2.7195063454e+01	3.7669974566e-01	4.3747240305e-01	3.7669974566e-01	2.6868939400e-02	1.0416821755e+00	5.2631177760e-01	0.0000000000e+00	2.8136870265e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	4.9688515067e-01	5.5788999796e-01	5.5788999796e-01	2.0320924386e+01	1.4046418867e+01	2.0320924386e+01	4.5915457606e-01	3.6602038145e-01	3.6602038145e-01	6.1004847288e-02	7.7837452957e-01	4.6636835528e-01	0.0000000000e+00	2.7894499898e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0408026106e+02	4.8802214930e+02	-9.5919738944e+01	-1.1197785070e+02	1.1197785070e+02	2.0789758965e+02	1.0394879482e+02	4.2658379674e-01	4.4936728477e-01	4.4936728477e-01	1.6885277432e+01	1.5100754720e+01	1.6885277432e+01	5.2775612473e-01	4.7196966410e-01	4.7196966410e-01	2.2783488035e-02	6.4677519724e-01	5.0137435092e-01	0.0000000000e+00	2.2468364239e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.0240142329e+02	4.9054040594e+02	-9.7598576709e+01	-1.0945959406e+02	1.0945959406e+02	2.0705817077e+02	1.0352908538e+02	7.2616118193e-01	4.4604206085e-01	7.2616118193e-01	3.3869501946e+01	3.2543022381e+01	3.3869501946e+01	1.9965577126e-01	5.3211712837e-01	1.9965577126e-01	2.8011912107e-01	1.2973404725e+00	1.0804914739e+00	0.0000000000e+00	3.6308059096e+00	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.8718273041e+02	5.2243832347e+02	-1.2817269586e+01	-7.7561676525e+01	7.7561676525e+01	9.0378946111e+01	4.5189473056e+01	6.2637424469e-01	6.4092469215e-01	6.4092469215e-01	2.6179930231e+01	2.2947374621e+01	2.6179930231e+01	3.5164648294e-01	2.5615489483e-01	2.5615489483e-01	1.4550447464e-02	1.0027984205e+00	7.6189735345e-01	0.0000000000e+00	3.2046234608e+00	0.0000000000e+00	0.0000000000e+00
9.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.1365668847e+02	2.1209468406e+02	4.2926282753e+02	4.8886156818e+02	-7.0737172472e+01	-1.1113843182e+02	1.1113843182e+02	1.8187560429e+02	9.0937802147e+01	5.0872778893e-01	5.7387304306e-01	5.7387304306e-01	1.7390060460e+01	1.3895889902e+01	1.7390060460e+01	4.5666325092e-01	3.7047535181e-01	3.7047535181e-01	6.5145254135e-02	6.6611045209e-01	4.6137050165e-01	0.0000000000e+00	2.8693652153e+00	0.0000000000e+00	0.0000000000e+00
9.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	9.8437995591e+01	1.3377815875e+02	4.0533938938e+02	4.4437236741e+02	-9.4660610620e+01	-1.5562763259e+02	1.5562763259e+02	2.5028824321e+02	1.2514412160e+02	6.9060623646e-01	6.3479882479e-01	6.9060623646e-01	5.1926031117e+00	2.7122959375e+01	2.7122959375e+01	7.9203188419e-02	2.5948542356e-01	7.9203188419e-02	5.5807411671e-02	1.9889794025e-01	9.0053486758e-01	0.0000000000e+00	6.3128771705e+00	0.0000000000e+00	0.0000000000e+00
