wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7059576416e+02	9.8548048735e-01	8.5926967859e-01	8.6155158281e-01
6.7101544189e+02	9.8555690050e-01	8.5950940847e-01	8.6208981276e-01
6.7143518066e+02	9.8563265800e-01	8.5990411043e-01	8.6236834526e-01
6.7185485840e+02	9.8570775986e-01	8.6027538776e-01	8.6421704292e-01
6.7227459717e+02	9.8578232527e-01	8.6084270477e-01	8.6358195543e-01
6.7269427490e+02	9.8585623503e-01	8.6128866673e-01	8.6489230394e-01
6.7311401367e+02	9.8592954874e-01	8.6189627647e-01	8.6550670862e-01
6.7353375244e+02	9.8600226641e-01	8.6256128550e-01	8.6484891176e-01
6.7395343018e+02	9.8607444763e-01	8.6280661821e-01	8.6515563726e-01
6.7437316895e+02	9.8614603281e-01	8.6302125454e-01	8.6648833752e-01
6.7479284668e+02	9.8621702194e-01	8.6349189281e-01	8.6643868685e-01
6.7521258545e+02	9.8628741503e-01	8.6386042833e-01	8.6814874411e-01
6.7563226318e+02	9.8635727167e-01	8.6451566219e-01	8.6886191368e-01
6.7605200195e+02	9.8642659187e-01	8.6510413885e-01	8.6930960417e-01
6.7647167969e+02	9.8649537563e-01	8.6564791203e-01	8.6871075630e-01
6.7689141846e+02	9.8656362295e-01	8.6603903770e-01	8.6932563782e-01
6.7731109619e+02	9.8663127422e-01	8.6659908295e-01	8.7070518732e-01
6.7773083496e+02	9.8669844866e-01	8.6701267958e-01	8.7012082338e-01
6.7815051270e+02	9.8676508665e-01	8.6760526896e-01	8.7106966972e-01
6.7857025146e+02	9.8683118820e-01	8.6827260256e-01	8.7205779552e-01
6.7898992920e+02	9.8689675331e-01	8.6857670546e-01	8.7253898382e-01
6.7940966797e+02	9.8696184158e-01	8.6899185181e-01	8.7231749296e-01
6.7982934570e+02	9.8702645302e-01	8.6958396435e-01	8.7177783251e-01
6.8024908447e+02	9.8709052801e-01	8.6999469995e-01	8.7346041203e-01
6.8066876221e+02	9.8715412617e-01	8.7040477991e-01	8.7300491333e-01
6.8108850098e+02	9.8721724749e-01	8.7104731798e-01	8.7362778187e-01
6.8150817871e+02	9.8727983236e-01	8.7125909328e-01	8.7356799841e-01
6.8192791748e+02	9.8734200001e-01	8.7213695049e-01	8.7444227934e-01
6.8234759521e+02	9.8740363121e-01	8.7258619070e-01	8.7470591068e-01
6.8276733398e+02	9.8746484518e-01	8.7307775021e-01	8.7552660704e-01
6.8318701172e+02	9.8752558231e-01	8.7355846167e-01	8.7610876560e-01
6.8360675049e+02	9.8758590221e-01	8.7404495478e-01	8.7635761499e-01
6.8402642822e+02	9.8764574528e-01	8.7436693907e-01	8.7610536814e-01
6.8444616699e+02	9.8770511150e-01	8.7508231401e-01	8.7659549713e-01
6.8486590576e+02	9.8776406050e-01	8.7531626225e-01	8.7722736597e-01
6.8528558350e+02	9.8782253265e-01	8.7585556507e-01	8.7735027075e-01
6.8570532227e+02	9.8788058758e-01	8.7611514330e-01	8.7774085999e-01
6.8612500000e+02	9.8793822527e-01	8.7677609921e-01	8.7737959623e-01
6.8654473877e+02	9.8799544573e-01	8.7702322006e-01	8.7861585617e-01
6.8696441650e+02	9.8805224895e-01	8.7740409374e-01	8.7819719315e-01
6.8738415527e+02	9.8810863495e-01	8.7787991762e-01	8.7904971838e-01
6.8780383301e+02	9.8816454411e-01	8.7823247910e-01	8.7932765484e-01
6.8822357178e+02	9.8822009563e-01	8.7863880396e-01	8.7931239605e-01
6.8864324951e+02	9.8827522993e-01	8.7909120321e-01	8.7992697954e-01
6.8906298828e+02	9.8833000660e-01	8.7948650122e-01	8.7937945127e-01
6.8948266602e+02	9.8838430643e-01	8.7969446182e-01	8.8116627932e-01
6.8990240479e+02	9.8843824863e-01	8.8013750315e-01	8.8152158260e-01
6.9032208252e+02	9.8849183321e-01	8.8045638800e-01	8.8071161509e-01
6.9074182129e+02	9.8854500055e-01	8.8084447384e-01	8.8193792105e-01
6.9116149902e+02	9.8859781027e-01	8.8099479675e-01	8.8157188892e-01
6.9158123779e+02	9.8865020275e-01	8.8140922785e-01	8.8263165951e-01
6.9200091553e+02	9.8870223761e-01	8.8175517321e-01	8.8269329071e-01
6.9242065430e+02	9.8875391483e-01	8.8206374645e-01	8.8258326054e-01
6.9284033203e+02	9.8880517483e-01	8.8228160143e-01	8.8363337517e-01
6.9326007080e+02	9.8885613680e-01	8.8250899315e-01	8.8288980722e-01
6.9367974854e+02	9.8890668154e-01	8.8277602196e-01	8.8315325975e-01
6.9409948730e+02	9.8895692825e-01	8.8317340612e-01	8.8308638334e-01
6.9451916504e+02	9.8900681734e-01	8.8324213028e-01	8.8317275047e-01
6.9493890381e+02	9.8905628920e-01	8.8376003504e-01	8.8416618109e-01
6.9535864258e+02	9.8910546303e-01	8.8389760256e-01	8.8467210531e-01
6.9577832031e+02	9.8915427923e-01	8.8404315710e-01	8.8449525833e-01
6.9619805908e+02	9.8920279741e-01	8.8451570272e-01	8.8476252556e-01
6.9661773682e+02	9.8925095797e-01	8.8468062878e-01	8.8442474604e-01
6.9703747559e+02	9.8929876089e-01	8.8491982222e-01	8.8511437178e-01
6.9745715332e+02	9.8934626579e-01	8.8521808386e-01	8.8500857353e-01
6.9787689209e+02	9.8939341307e-01	8.8548588753e-01	8.8603049517e-01
6.9829656982e+02	9.8944020271e-01	8.8576656580e-01	8.8668918610e-01
6.9871630859e+02	9.8948675394e-01	8.8591462374e-01	8.8647168875e-01
6.9913598633e+02	9.8953294754e-01	8.8622641563e-01	8.8684666157e-01
6.9955572510e+02	9.8957884312e-01	8.8648909330e-01	8.8590931892e-01
6.9997540283e+02	9.8962438107e-01	8.8667494059e-01	8.8649499416e-01
7.0039514160e+02	9.8966962099e-01	8.8674867153e-01	8.8746738434e-01
7.0081481934e+02	9.8971456289e-01	8.8720202446e-01	8.8774174452e-01
7.0123455811e+02	9.8975926638e-01	8.8730472326e-01	8.8753271103e-01
7.0165423584e+02	9.8980361223e-01	8.8773345947e-01	8.8795512915e-01
7.0207397461e+02	9.8984766006e-01	8.8790607452e-01	8.8827490807e-01
7.0249365234e+02	9.8989140987e-01	8.8813686371e-01	8.8894033432e-01
7.0291339111e+02	9.8993486166e-01	8.8832288980e-01	8.8882952929e-01
7.0333306885e+02	9.8997801542e-01	8.8859963417e-01	8.8891434669e-01
7.0375280762e+02	9.9002087116e-01	8.8868659735e-01	8.8796132803e-01
7.0417248535e+02	9.9006348848e-01	8.8899111748e-01	8.8905543089e-01
7.0459222412e+02	9.9010580778e-01	8.8915598392e-01	8.8961690664e-01
7.0501190186e+02	9.9014782906e-01	8.8943296671e-01	8.8938903809e-01
7.0543164062e+02	9.9018961191e-01	8.8941460848e-01	8.9026242495e-01
7.0585137939e+02	9.9023109674e-01	8.8982433081e-01	8.8978177309e-01
7.0627105713e+02	9.9027228355e-01	8.8996809721e-01	8.8987916708e-01
7.0669079590e+02	9.9031323195e-01	8.9021575451e-01	8.8903719187e-01
7.0711047363e+02	9.9035394192e-01	8.9045369625e-01	8.8999956846e-01
7.0753021240e+02	9.9039435387e-01	8.9050990343e-01	8.9117026329e-01
7.0794989014e+02	9.9043446779e-01	8.9074784517e-01	8.9005422592e-01
7.0836962891e+02	9.9047434330e-01	8.9092254639e-01	8.9056628942e-01
7.0878930664e+02	9.9051398039e-01	8.9116561413e-01	8.9141011238e-01
7.0920904541e+02	9.9055337906e-01	8.9134418964e-01	8.9084744453e-01
7.0962872314e+02	9.9059247971e-01	8.9153414965e-01	8.9160758257e-01
7.1004846191e+02	9.9063134193e-01	8.9172607660e-01	8.9127725363e-01
7.1046813965e+02	9.9066996574e-01	8.9183223248e-01	8.9116418362e-01
7.1088787842e+02	9.9070835114e-01	8.9205873013e-01	8.9186030626e-01
7.1130755615e+02	9.9074649811e-01	8.9223128557e-01	8.9189624786e-01
7.1172729492e+02	9.9078434706e-01	8.9237779379e-01	8.9222258329e-01
7.1214697266e+02	9.9082201719e-01	8.9249294996e-01	8.9191746712e-01
7.1256671143e+02	9.9085938931e-01	8.9271378517e-01	8.9158266783e-01
7.1298638916e+02	9.9089658260e-01	8.9308869839e-01	8.9292287827e-01
7.1340612793e+02	9.9093353748e-01	8.9319884777e-01	8.9187252522e-01
7.1382580566e+02	9.9097019434e-01	8.9335501194e-01	8.9323693514e-01
7.1424554443e+02	9.9100667238e-01	8.9340174198e-01	8.9316213131e-01
7.1466522217e+02	9.9104291201e-01	8.9341264963e-01	8.9313548803e-01
7.1508496094e+02	9.9107897282e-01	8.9339637756e-01	8.9260393381e-01
7.1550463867e+02	9.9111473560e-01	8.9371204376e-01	8.9232575893e-01
7.1592437744e+02	9.9115031958e-01	8.9383733273e-01	8.9278805256e-01
7.1634405518e+02	9.9118566513e-01	8.9398449659e-01	8.9295911789e-01
7.1676379395e+02	9.9122083187e-01	8.9406490326e-01	8.9273637533e-01
7.1718353271e+02	9.9125570059e-01	8.9447474480e-01	8.9371889830e-01
7.1760321045e+02	9.9129045010e-01	8.9449185133e-01	8.9419847727e-01
7.1802294922e+02	9.9132490158e-01	8.9467704296e-01	8.9277434349e-01
7.1844262695e+02	9.9135917425e-01	8.9486801624e-01	8.9434552193e-01
7.1886236572e+02	9.9139326811e-01	8.9501732588e-01	8.9434403181e-01
7.1928204346e+02	9.9142712355e-01	8.9503306150e-01	8.9540326595e-01
7.1970178223e+02	9.9146074057e-01	8.9503669739e-01	8.9396631718e-01
7.2012145996e+02	9.9149417877e-01	8.9528286457e-01	8.9449679852e-01
7.2054119873e+02	9.9152743816e-01	8.9549005032e-01	8.9447408915e-01
7.2096087646e+02	9.9156045914e-01	8.9555937052e-01	8.9470565319e-01
7.2138061523e+02	9.9159336090e-01	8.9578342438e-01	8.9475595951e-01
7.2180029297e+02	9.9162596464e-01	8.9580184221e-01	8.9527398348e-01
7.2222003174e+02	9.9165844917e-01	8.9603233337e-01	8.9457762241e-01
7.2263970947e+02	9.9169069529e-01	8.9604467154e-01	8.9512974024e-01
7.2305944824e+02	9.9172276258e-01	8.9613360167e-01	8.9551961422e-01
7.2347912598e+02	9.9175459146e-01	8.9614778757e-01	8.9509028196e-01
7.2389886475e+02	9.9178630114e-01	8.9634466171e-01	8.9629667997e-01
7.2431854248e+02	9.9181777239e-01	8.9641696215e-01	8.9550352097e-01
7.2473828125e+02	9.9184906483e-01	8.9661759138e-01	8.9493995905e-01
7.2515795898e+02	9.9188017845e-01	8.9663273096e-01	8.9574807882e-01
7.2557769775e+02	9.9191111326e-01	8.9658886194e-01	8.9653903246e-01
7.2599737549e+02	9.9194186926e-01	8.9684092999e-01	8.9632683992e-01
7.2641711426e+02	9.9197244644e-01	8.9690059423e-01	8.9626592398e-01
7.2683679199e+02	9.9200284481e-01	8.9692866802e-01	8.9668160677e-01
7.2725653076e+02	9.9203306437e-01	8.9713972807e-01	8.9707881212e-01
7.2767626953e+02	9.9206310511e-01	8.9727407694e-01	8.9655858278e-01
7.2809594727e+02	9.9209296703e-01	8.9731061459e-01	8.9674699306e-01
7.2851568604e+02	9.9212265015e-01	8.9747625589e-01	8.9732903242e-01
7.2893536377e+02	9.9215215445e-01	8.9771586657e-01	8.9747375250e-01
7.2935510254e+02	9.9218153954e-01	8.9764964581e-01	8.9627528191e-01
7.2977478027e+02	9.9221068621e-01	8.9766234159e-01	8.9754748344e-01
7.3019451904e+02	9.9223971367e-01	8.9783257246e-01	8.9659106731e-01
7.3061419678e+02	9.9226856232e-01	8.9791208506e-01	8.9663761854e-01
7.3103393555e+02	9.9229723215e-01	8.9793771505e-01	8.9731180668e-01
7.3145361328e+02	9.9232572317e-01	8.9812654257e-01	8.9774572849e-01
7.3187335205e+02	9.9235409498e-01	8.9822620153e-01	8.9851444960e-01
7.3229302979e+02	9.9238222837e-01	8.9832913876e-01	8.9801990986e-01
7.3271276855e+02	9.9241030216e-01	8.9847475290e-01	8.9654129744e-01
7.3313244629e+02	9.9243813753e-01	8.9851039648e-01	8.9824938774e-01
7.3355218506e+02	9.9246585369e-01	8.9856141806e-01	8.9721322060e-01
7.3397186279e+02	9.9249339104e-01	8.9875280857e-01	8.9781177044e-01
7.3439160156e+02	9.9252080917e-01	8.9870500565e-01	8.9872437716e-01
7.3481127930e+02	9.9254804850e-01	8.9881199598e-01	8.9753413200e-01
7.3523101807e+02	9.9257510900e-01	8.9885872602e-01	8.9767819643e-01
7.3565069580e+02	9.9260205030e-01	8.9913988113e-01	8.9780396223e-01
7.3607043457e+02	9.9262881279e-01	8.9941161871e-01	8.9894801378e-01
7.3649011230e+02	9.9265545607e-01	8.9925670624e-01	8.9835894108e-01
7.3690985107e+02	9.9268192053e-01	8.9938855171e-01	8.9916414022e-01
7.3732952881e+02	9.9270826578e-01	8.9924132824e-01	8.9876520634e-01
7.3774926758e+02	9.9273449183e-01	8.9932590723e-01	8.9936947823e-01
7.3816900635e+02	9.9276053905e-01	8.9929312468e-01	8.9985388517e-01
7.3858868408e+02	9.9278640747e-01	8.9946854115e-01	8.9882856607e-01
7.3900842285e+02	9.9281215668e-01	8.9949572086e-01	8.9934074879e-01
7.3942810059e+02	9.9283778667e-01	8.9947229624e-01	9.0037524700e-01
7.3984783936e+02	9.9286329746e-01	8.9946579933e-01	9.0017271042e-01
7.4026751709e+02	9.9288862944e-01	8.9949977398e-01	8.9938223362e-01
7.4068725586e+02	9.9291378260e-01	8.9957201481e-01	8.9945560694e-01
7.4110693359e+02	9.9293887615e-01	8.9967870712e-01	8.9977312088e-01
7.4152667236e+02	9.9296379089e-01	8.9961415529e-01	9.0042579174e-01
7.4194635010e+02	9.9298858643e-01	8.9978557825e-01	8.9884215593e-01
7.4236608887e+02	9.9301320314e-01	8.9977240562e-01	9.0013980865e-01
7.4278576660e+02	9.9303770065e-01	8.9987462759e-01	8.9891546965e-01
7.4320550537e+02	9.9306207895e-01	8.9991086721e-01	8.9966744184e-01
7.4362518311e+02	9.9308633804e-01	8.9999860525e-01	8.9980328083e-01
7.4404492188e+02	9.9311047792e-01	8.9999175072e-01	9.0021377802e-01
7.4446459961e+02	9.9313443899e-01	9.0004628897e-01	9.0084224939e-01
7.4488433838e+02	9.9315834045e-01	9.0003877878e-01	9.0054476261e-01
7.4530401611e+02	9.9318206310e-01	9.0008097887e-01	9.0061700344e-01
7.4572375488e+02	9.9320566654e-01	9.0011775494e-01	9.0020179749e-01
7.4614343262e+02	9.9322915077e-01	9.0019041300e-01	9.0055775642e-01
7.4656317139e+02	9.9325251579e-01	9.0021967888e-01	9.0026539564e-01
7.4698284912e+02	9.9327576160e-01	9.0023005009e-01	9.0043884516e-01
7.4740258789e+02	9.9329882860e-01	9.0022796392e-01	9.0016722679e-01
7.4782226562e+02	9.9332183599e-01	9.0034627914e-01	9.0060085058e-01
7.4824200439e+02	9.9334466457e-01	9.0035009384e-01	9.0134316683e-01
7.4866168213e+02	9.9336743355e-01	9.0034168959e-01	9.0104460716e-01
7.4908142090e+02	9.9339008331e-01	9.0041649342e-01	8.9997714758e-01
7.4950115967e+02	9.9341255426e-01	9.0041160583e-01	9.0069466829e-01
7.4992083740e+02	9.9343496561e-01	9.0041315556e-01	9.0106046200e-01
7.5034057617e+02	9.9345719814e-01	9.0043407679e-01	9.0077251196e-01
7.5076025391e+02	9.9347937107e-01	9.0052515268e-01	9.0137648582e-01
7.5117999268e+02	9.9350142479e-01	9.0054440498e-01	9.0127480030e-01
7.5159967041e+02	9.9352329969e-01	9.0054720640e-01	9.0141308308e-01
7.5201940918e+02	9.9354511499e-01	9.0046882629e-01	9.0106600523e-01
7.5243908691e+02	9.9356681108e-01	9.0054643154e-01	9.0132242441e-01
7.5285882568e+02	9.9358838797e-01	9.0055918694e-01	9.0128350258e-01
7.5327850342e+02	9.9360984564e-01	9.0069246292e-01	9.0155917406e-01
7.5369824219e+02	9.9363124371e-01	9.0061402321e-01	9.0161412954e-01
7.5411791992e+02	9.9365246296e-01	9.0065413713e-01	9.0154784918e-01
7.5453765869e+02	9.9367362261e-01	9.0060257912e-01	9.0108686686e-01
7.5495733643e+02	9.9369466305e-01	9.0054142475e-01	9.0132397413e-01
7.5537707520e+02	9.9371558428e-01	9.0061962605e-01	9.0157335997e-01
7.5579675293e+02	9.9373638630e-01	9.0054643154e-01	9.0152168274e-01
7.5621649170e+02	9.9375706911e-01	9.0062099695e-01	9.0238684416e-01
7.5663616943e+02	9.9377769232e-01	9.0055882931e-01	9.0081584454e-01
7.5705590820e+02	9.9379819632e-01	9.0057492256e-01	9.0106290579e-01
7.5747558594e+02	9.9381858110e-01	9.0045237541e-01	9.0164273977e-01
7.5789532471e+02	9.9383890629e-01	9.0058237314e-01	9.0156364441e-01
7.5831500244e+02	9.9385905266e-01	9.0056771040e-01	9.0190106630e-01
7.5873474121e+02	9.9387913942e-01	9.0060514212e-01	9.0162670612e-01
7.5915441895e+02	9.9389916658e-01	9.0055269003e-01	9.0210175514e-01
7.5957415771e+02	9.9391901493e-01	9.0043437481e-01	9.0172201395e-01
7.5999389648e+02	9.9393880367e-01	9.0050023794e-01	9.0193402767e-01
7.6041357422e+02	9.9395847321e-01	9.0047121048e-01	9.0218043327e-01
7.6083331299e+02	9.9397808313e-01	9.0052390099e-01	9.0115076303e-01
7.6125299072e+02	9.9399757385e-01	9.0047168732e-01	9.0102976561e-01
7.6167272949e+02	9.9401694536e-01	9.0037947893e-01	9.0150815248e-01
7.6209240723e+02	9.9403625727e-01	9.0042144060e-01	9.0095710754e-01
7.6251214600e+02	9.9405544996e-01	9.0029108524e-01	9.0121418238e-01
7.6293182373e+02	9.9407458305e-01	9.0028280020e-01	9.0175008774e-01
7.6335156250e+02	9.9409359694e-01	9.0036576986e-01	9.0186160803e-01
7.6377124023e+02	9.9411249161e-01	9.0021389723e-01	9.0139704943e-01
7.6419097900e+02	9.9413132668e-01	9.0031051636e-01	9.0083801746e-01
7.6461065674e+02	9.9415004253e-01	9.0022897720e-01	9.0135431290e-01
7.6503039551e+02	9.9416869879e-01	9.0017551184e-01	9.0131789446e-01
7.6545007324e+02	9.9418723583e-01	9.0009075403e-01	9.0066218376e-01
7.6586981201e+02	9.9420571327e-01	9.0007549524e-01	9.0128004551e-01
7.6628948975e+02	9.9422407150e-01	9.0006482601e-01	9.0092372894e-01
7.6670922852e+02	9.9424231052e-01	9.0001404285e-01	9.0150833130e-01
7.6712890625e+02	9.9426054955e-01	8.9995610714e-01	9.0108448267e-01
7.6754864502e+02	9.9427860975e-01	8.9992147684e-01	9.0163940191e-01
7.6796832275e+02	9.9429661036e-01	8.9990961552e-01	9.0096211433e-01
7.6838806152e+02	9.9431455135e-01	8.9979141951e-01	9.0134227276e-01
7.6880773926e+02	9.9433237314e-01	8.9970844984e-01	9.0158545971e-01
7.6922747803e+02	9.9435013533e-01	8.9969813824e-01	9.0066516399e-01
7.6964715576e+02	9.9436777830e-01	8.9949631691e-01	9.0177309513e-01
7.7006689453e+02	9.9438536167e-01	8.9969772100e-01	9.0163242817e-01
7.7048663330e+02	9.9440288544e-01	8.9946019650e-01	9.0074455738e-01
7.7090631104e+02	9.9442028999e-01	8.9941477776e-01	9.0092593431e-01
7.7132604980e+02	9.9443763494e-01	8.9928609133e-01	9.0172171593e-01
7.7174572754e+02	9.9445486069e-01	8.9937663078e-01	9.0131700039e-01
7.7216546631e+02	9.9447202682e-01	8.9927756786e-01	9.0046697855e-01
7.7258514404e+02	9.9448913336e-01	8.9916896820e-01	8.9988505840e-01
7.7300488281e+02	9.9450612068e-01	8.9921367168e-01	9.0055298805e-01
7.7342456055e+02	9.9452304840e-01	8.9904087782e-01	9.0018481016e-01
7.7384429932e+02	9.9453985691e-01	8.9890897274e-01	9.0102177858e-01
7.7426397705e+02	9.9455660582e-01	8.9898163080e-01	9.0004503727e-01
7.7468371582e+02	9.9457329512e-01	8.9889746904e-01	9.0084391832e-01
7.7510339355e+02	9.9458992481e-01	8.9869701862e-01	9.0108853579e-01
7.7552313232e+02	9.9460643530e-01	8.9867258072e-01	9.0007102489e-01
7.7594281006e+02	9.9462288618e-01	8.9852964878e-01	9.0063333511e-01
7.7636254883e+02	9.9463927746e-01	8.9853996038e-01	9.0073442459e-01
7.7678222656e+02	9.9465554953e-01	8.9839327335e-01	8.9934873581e-01
7.7720196533e+02	9.9467176199e-01	8.9822870493e-01	8.9999967813e-01
7.7762164307e+02	9.9468791485e-01	8.9824879169e-01	8.9955347776e-01
7.7804138184e+02	9.9470394850e-01	8.9800500870e-01	9.0000659227e-01
7.7846105957e+02	9.9471998215e-01	8.9801418781e-01	8.9962315559e-01
7.7888079834e+02	9.9473589659e-01	8.9791756868e-01	9.0003019571e-01
7.7930047607e+02	9.9475169182e-01	8.9781951904e-01	8.9909148216e-01
7.7972021484e+02	9.9476748705e-01	8.9761662483e-01	8.9951008558e-01
7.8013989258e+02	9.9478316307e-01	8.9762395620e-01	8.9937007427e-01
7.8055963135e+02	9.9479883909e-01	8.9749628305e-01	8.9939481020e-01
7.8097930908e+02	9.9481433630e-01	8.9736181498e-01	8.9871549606e-01
7.8139904785e+02	9.9482983351e-01	8.9722216129e-01	8.9969706535e-01
7.8181878662e+02	9.9484527111e-01	8.9699977636e-01	8.9919298887e-01
7.8223846436e+02	9.9486058950e-01	8.9695888758e-01	8.9872860909e-01
7.8265820312e+02	9.9487584829e-01	8.9685797691e-01	8.9949911833e-01
7.8307788086e+02	9.9489104748e-01	8.9672917128e-01	8.9806461334e-01
7.8349761963e+02	9.9490618706e-01	8.9654713869e-01	8.9835280180e-01
7.8391729736e+02	9.9492126703e-01	8.9642608166e-01	8.9859396219e-01
7.8433703613e+02	9.9493622780e-01	8.9628744125e-01	8.9887309074e-01
7.8475671387e+02	9.9495118856e-01	8.9615726471e-01	8.9843553305e-01
7.8517645264e+02	9.9496603012e-01	8.9604485035e-01	8.9898973703e-01
7.8559613037e+02	9.9498081207e-01	8.9591223001e-01	8.9810913801e-01
7.8601586914e+02	9.9499553442e-01	8.9569896460e-01	8.9680314064e-01
7.8643554688e+02	9.9501019716e-01	8.9559006691e-01	8.9747142792e-01
7.8685528564e+02	9.9502480030e-01	8.9542621374e-01	8.9707475901e-01
7.8727496338e+02	9.9503928423e-01	8.9532804489e-01	8.9694893360e-01
7.8769470215e+02	9.9505376816e-01	8.9501339197e-01	8.9668792486e-01
7.8811437988e+02	9.9506819248e-01	8.9499288797e-01	8.9631712437e-01
7.8853411865e+02	9.9508249760e-01	8.9485538006e-01	8.9650011063e-01
7.8895379639e+02	9.9509674311e-01	8.9468389750e-01	8.9609676600e-01
7.8937353516e+02	9.9511098862e-01	8.9451938868e-01	8.9490360022e-01
7.8979321289e+02	9.9512511492e-01	8.9430093765e-01	8.9517080784e-01
7.9021295166e+02	9.9513918161e-01	8.9406347275e-01	8.9585971832e-01
7.9063262939e+02	9.9515318871e-01	8.9391803741e-01	8.9600646496e-01
7.9105236816e+02	9.9516713619e-01	8.9380800724e-01	8.9596974850e-01
7.9147204590e+02	9.9518102407e-01	8.9368957281e-01	8.9467674494e-01
7.9189178467e+02	9.9519485235e-01	8.9353436232e-01	8.9467513561e-01
7.9231152344e+02	9.9520862103e-01	8.9336633682e-01	8.9530551434e-01
7.9273120117e+02	9.9522233009e-01	8.9307898283e-01	8.9556556940e-01
7.9315093994e+02	9.9523597956e-01	8.9291161299e-01	8.9507317543e-01
7.9357061768e+02	9.9524956942e-01	8.9274519682e-01	8.9451396465e-01
7.9399035645e+02	9.9526309967e-01	8.9260882139e-01	8.9416515827e-01
7.9441003418e+02	9.9527657032e-01	8.9238536358e-01	8.9396584034e-01
7.9482977295e+02	9.9528998137e-01	8.9226061106e-01	8.9368897676e-01
7.9524945068e+02	9.9530333281e-01	8.9195597172e-01	8.9458101988e-01
7.9566918945e+02	9.9531662464e-01	8.9172846079e-01	8.9364928007e-01
7.9608886719e+02	9.9532985687e-01	8.9172720909e-01	8.9253407717e-01
7.9650860596e+02	9.9534308910e-01	8.9134669304e-01	8.9329385757e-01
7.9692828369e+02	9.9535620213e-01	8.9116865396e-01	8.9203995466e-01
7.9734802246e+02	9.9536925554e-01	8.9095097780e-01	8.9269816875e-01
7.9776770020e+02	9.9538224936e-01	8.9072304964e-01	8.9304602146e-01
7.9818743896e+02	9.9539524317e-01	8.9055466652e-01	8.9156115055e-01
7.9860711670e+02	9.9540811777e-01	8.9043480158e-01	8.9174050093e-01
7.9902685547e+02	9.9542093277e-01	8.9028483629e-01	8.9259672165e-01
7.9944653320e+02	9.9543374777e-01	8.9002221823e-01	8.9128547907e-01
