wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	9.0005910397e-01	8.5394853354e-01	8.7185853720e-01
5.2579599900e+02	9.0112054348e-01	8.5485035181e-01	8.7356966734e-01
5.2621570845e+02	9.0215337276e-01	8.5554575920e-01	8.7536329031e-01
5.2663541789e+02	9.0315842628e-01	8.5706400871e-01	8.7599080801e-01
5.2705512733e+02	9.0413630009e-01	8.5728609562e-01	8.7810820341e-01
5.2747483677e+02	9.0508770943e-01	8.5780036449e-01	8.7912380695e-01
5.2789454621e+02	9.0601325035e-01	8.5902422667e-01	8.8018661737e-01
5.2831425565e+02	9.0691363811e-01	8.5932654142e-01	8.8143712282e-01
5.2873396509e+02	9.0778934956e-01	8.5986894369e-01	8.8264685869e-01
5.2915367453e+02	9.0864109993e-01	8.6049282551e-01	8.8316762447e-01
5.2957338398e+02	9.0946936607e-01	8.6082190275e-01	8.8381701708e-01
5.2999309342e+02	9.1027468443e-01	8.6042493582e-01	8.8468575478e-01
5.3041280286e+02	9.1105759144e-01	8.6117696762e-01	8.8601475954e-01
5.3083251230e+02	9.1181862354e-01	8.6115753651e-01	8.8649594784e-01
5.3125222174e+02	9.1255825758e-01	8.6108487844e-01	8.8720786572e-01
5.3167193118e+02	9.1327691078e-01	8.6111778021e-01	8.8776540756e-01
5.3209164062e+02	9.1397500038e-01	8.6090832949e-01	8.8869369030e-01
5.3251135006e+02	9.1465312243e-01	8.6198377609e-01	8.8957184553e-01
5.3293105950e+02	9.1531151533e-01	8.6093193293e-01	8.9070945978e-01
5.3335076895e+02	9.1595065594e-01	8.6045324802e-01	8.8999438286e-01
5.3377047839e+02	9.1657096148e-01	8.6374706030e-01	8.8697004318e-01
5.3419018783e+02	9.1717278957e-01	8.6033290625e-01	8.8673639297e-01
5.3460989727e+02	9.1775643826e-01	8.6185508966e-01	8.9232689142e-01
5.3502960671e+02	9.1832232475e-01	8.6029231548e-01	8.9071381092e-01
5.3544931615e+02	9.1887074709e-01	8.6200332642e-01	8.9290839434e-01
5.3586902559e+02	9.1940206289e-01	8.6084514856e-01	8.9491391182e-01
5.3628873503e+02	9.1991657019e-01	8.6125117540e-01	8.9039856195e-01
5.3670844448e+02	9.2041456699e-01	8.6228823662e-01	8.9260852337e-01
5.3712815392e+02	9.2089629173e-01	8.6164349318e-01	8.9499276876e-01
5.3754786336e+02	9.2136210203e-01	8.6076998711e-01	8.9480328560e-01
5.3796757280e+02	9.2181217670e-01	8.6078488827e-01	8.9543014765e-01
5.3838728224e+02	9.2224687338e-01	8.6078488827e-01	8.9678037167e-01
5.3880699168e+02	9.2266631126e-01	8.6021775007e-01	8.9651411772e-01
5.3922670112e+02	9.2307084799e-01	8.6048972607e-01	8.9597582817e-01
5.3964641056e+02	9.2346060276e-01	8.5923081636e-01	8.9639616013e-01
5.4006612001e+02	9.2383587360e-01	8.5887622833e-01	8.9653950930e-01
5.4048582945e+02	9.2419683933e-01	8.5839611292e-01	8.9644443989e-01
5.4090553889e+02	9.2454367876e-01	8.5801708698e-01	8.9535838366e-01
5.4132524833e+02	9.2487657070e-01	8.5791081190e-01	8.9550691843e-01
5.4174495777e+02	9.2519575357e-01	8.5756766796e-01	8.9531719685e-01
5.4216466721e+02	9.2550134659e-01	8.5695862770e-01	8.9562600851e-01
5.4258437665e+02	9.2579352856e-01	8.5662394762e-01	8.9525717497e-01
5.4300408609e+02	9.2607247829e-01	8.5588318110e-01	8.9542037249e-01
5.4342379553e+02	9.2633837461e-01	8.5554933548e-01	8.9480203390e-01
5.4384350498e+02	9.2659127712e-01	8.5493451357e-01	8.9479821920e-01
5.4426321442e+02	9.2683130503e-01	8.5424298048e-01	8.9442288876e-01
5.4468292386e+02	9.2705869675e-01	8.5399401188e-01	8.9399403334e-01
5.4510263330e+02	9.2727351189e-01	8.5326421261e-01	8.9398288727e-01
5.4552234274e+02	9.2747586966e-01	8.5282129049e-01	8.9325571060e-01
5.4594205218e+02	9.2766582966e-01	8.5247367620e-01	8.9347612858e-01
5.4636176162e+02	9.2784357071e-01	8.5162407160e-01	8.9335650206e-01
5.4678147106e+02	9.2800909281e-01	8.5131120682e-01	8.9321947098e-01
5.4720118051e+02	9.2816257477e-01	8.5008817911e-01	8.9273107052e-01
5.4762088995e+02	9.2830407619e-01	8.5005128384e-01	8.9220589399e-01
5.4804059939e+02	9.2843359709e-01	8.5205072165e-01	8.9175856113e-01
5.4846030883e+02	9.2855131626e-01	8.5075926781e-01	8.8997006416e-01
5.4888001827e+02	9.2865723372e-01	8.4717166424e-01	8.9424145222e-01
5.4929972771e+02	9.2875134945e-01	8.4795975685e-01	8.9177376032e-01
5.4971943715e+02	9.2883384228e-01	8.4570294619e-01	8.8948315382e-01
5.5013914659e+02	9.2890465260e-01	8.4668499231e-01	8.8731467724e-01
5.5055885604e+02	9.2896384001e-01	8.4594458342e-01	8.8890188932e-01
5.5097856548e+02	9.2901140451e-01	8.4618717432e-01	8.8906866312e-01
5.5139827492e+02	9.2904746532e-01	8.4572595358e-01	8.8826370239e-01
5.5181798436e+02	9.2907196283e-01	8.4486800432e-01	8.8541543484e-01
5.5223769380e+02	9.2908489704e-01	8.4392029047e-01	8.9021384716e-01
5.5265740324e+02	9.2908632755e-01	8.4580159187e-01	8.8783466816e-01
5.5307711268e+02	9.2907625437e-01	8.4464919567e-01	8.8892477751e-01
5.5349682212e+02	9.2905467749e-01	8.4473651648e-01	8.8572305441e-01
5.5391653156e+02	9.2902147770e-01	8.4265005589e-01	8.8407719135e-01
5.5433624101e+02	9.2897677422e-01	8.4368318319e-01	8.8535791636e-01
5.5475595045e+02	9.2892050743e-01	8.4267133474e-01	8.8522702456e-01
5.5517565989e+02	9.2885261774e-01	8.4268432856e-01	8.8464444876e-01
5.5559536933e+02	9.2877304554e-01	8.4221827984e-01	8.8210481405e-01
5.5601507877e+02	9.2868185043e-01	8.4165340662e-01	8.8439780474e-01
5.5643478821e+02	9.2857891321e-01	8.4199959040e-01	8.8257092237e-01
5.5685449765e+02	9.2846411467e-01	8.4154659510e-01	8.8215732574e-01
5.5727420709e+02	9.2833757401e-01	8.4087955952e-01	8.8154727221e-01
5.5769391654e+02	9.2819905281e-01	8.4093487263e-01	8.8133257627e-01
5.5811362598e+02	9.2804861069e-01	8.4069436789e-01	8.8056838512e-01
5.5853333542e+02	9.2788606882e-01	8.4044122696e-01	8.7964111567e-01
5.5895304486e+02	9.2771136761e-01	8.4037590027e-01	8.7942367792e-01
5.5937275430e+02	9.2752450705e-01	8.3995747566e-01	8.7916785479e-01
5.5979246374e+02	9.2732524872e-01	8.3958721161e-01	8.7778669596e-01
5.6021217318e+02	9.2711359262e-01	8.3912974596e-01	8.7723672390e-01
5.6063188262e+02	9.2688935995e-01	8.3896541595e-01	8.7666320801e-01
5.6105159207e+02	9.2665243149e-01	8.3860236406e-01	8.7591487169e-01
5.6147130151e+02	9.2640274763e-01	8.3842998743e-01	8.7562018633e-01
5.6189101095e+02	9.2614018917e-01	8.3813750744e-01	8.7458598614e-01
5.6231072039e+02	9.2586451769e-01	8.3776342869e-01	8.7373900414e-01
5.6273042983e+02	9.2557561398e-01	8.3706337214e-01	8.7344837189e-01
5.6315013927e+02	9.2527341843e-01	8.3683323860e-01	8.7301272154e-01
5.6356984871e+02	9.2495763302e-01	8.3637034893e-01	8.7206703424e-01
5.6398955815e+02	9.2462813854e-01	8.3629745245e-01	8.7133038044e-01
5.6440926759e+02	9.2428481579e-01	8.3658117056e-01	8.7127023935e-01
5.6482897704e+02	9.2392742634e-01	8.3614265919e-01	8.7041872740e-01
5.6524868648e+02	9.2355573177e-01	8.3370548487e-01	8.6981731653e-01
5.6566839592e+02	9.2316961288e-01	8.3423262835e-01	8.6844474077e-01
5.6608810536e+02	9.2276883125e-01	8.3448767662e-01	8.6598718166e-01
5.6650781480e+02	9.2235308886e-01	8.3398556709e-01	8.6858528852e-01
5.6692752424e+02	9.2192226648e-01	8.3428829908e-01	8.7153053284e-01
5.6734723368e+02	9.2147606611e-01	8.3099615574e-01	8.6368930340e-01
5.6776694312e+02	9.2101418972e-01	8.3241295815e-01	8.6605370045e-01
5.6818665257e+02	9.2053645849e-01	8.3345341682e-01	8.6297863722e-01
5.6860636201e+02	9.2004257441e-01	8.3144158125e-01	8.6211442947e-01
5.6902607145e+02	9.1953223944e-01	8.3017295599e-01	8.6802488565e-01
5.6944578089e+02	9.1900515556e-01	8.3090317249e-01	8.6761260033e-01
5.6986549033e+02	9.1846102476e-01	8.3072257042e-01	8.5948836803e-01
5.7028519977e+02	9.1789954901e-01	8.2987433672e-01	8.5680890083e-01
5.7070490921e+02	9.1732031107e-01	8.3038032055e-01	8.5863488913e-01
5.7112461865e+02	9.1672307253e-01	8.2792466879e-01	8.5620546341e-01
5.7154432810e+02	9.1610747576e-01	8.2815456390e-01	8.5869985819e-01
5.7196403754e+02	9.1547304392e-01	8.2808351517e-01	8.5615295172e-01
5.7238374698e+02	9.1481947899e-01	8.2692331076e-01	8.5543352365e-01
5.7280345642e+02	9.1414636374e-01	8.2628148794e-01	8.5332375765e-01
5.7322316586e+02	9.1345328093e-01	8.2533520460e-01	8.5446876287e-01
5.7364287530e+02	9.1273981333e-01	8.2521587610e-01	8.5179990530e-01
5.7406258474e+02	9.1200548410e-01	8.2541996241e-01	8.5018855333e-01
5.7448229418e+02	9.1124987602e-01	8.2344168425e-01	8.4916961193e-01
5.7490200362e+02	9.1047245264e-01	8.2320290804e-01	8.4792494774e-01
5.7532171307e+02	9.0967279673e-01	8.2215106487e-01	8.4690135717e-01
5.7574142251e+02	9.0885031223e-01	8.2108527422e-01	8.4644109011e-01
5.7616113195e+02	9.0800446272e-01	8.2005679607e-01	8.4446567297e-01
5.7658084139e+02	9.0713477135e-01	8.1897723675e-01	8.4294289351e-01
5.7700055083e+02	9.0624064207e-01	8.1781911850e-01	8.4222161770e-01
5.7742026027e+02	9.0532141924e-01	8.1621426344e-01	8.4082436562e-01
5.7783996971e+02	9.0437656641e-01	8.1460362673e-01	8.3872431517e-01
5.7825967915e+02	9.0340536833e-01	8.1358176470e-01	8.3728945255e-01
5.7867938860e+02	9.0240716934e-01	8.1188422441e-01	8.3522772789e-01
5.7909909804e+02	9.0138131380e-01	8.1010055542e-01	8.3423280716e-01
5.7951880748e+02	9.0032708645e-01	8.0869603157e-01	8.3267951012e-01
5.7993851692e+02	8.9924377203e-01	8.0687528849e-01	8.3022618294e-01
5.8035822636e+02	8.9813053608e-01	8.0440044403e-01	8.2860803604e-01
5.8077793580e+02	8.9698660374e-01	8.0181914568e-01	8.2622665167e-01
5.8119764524e+02	8.9581114054e-01	7.9970270395e-01	8.2433694601e-01
5.8161735468e+02	8.9460331202e-01	7.9731631279e-01	8.2173937559e-01
5.8203706413e+02	8.9336222410e-01	7.9398322105e-01	8.1911998987e-01
5.8245677357e+02	8.9208692312e-01	7.9080229998e-01	8.1685990095e-01
5.8287648301e+02	8.9077645540e-01	7.8839015961e-01	8.1388717890e-01
5.8329619245e+02	8.8942986727e-01	7.8811514378e-01	8.1058752537e-01
5.8371590189e+02	8.8804608583e-01	7.8347480297e-01	8.0633568764e-01
5.8413561133e+02	8.8662403822e-01	7.7473312616e-01	8.0191177130e-01
5.8455532077e+02	8.8516259193e-01	7.7755069733e-01	7.9941678047e-01
5.8497503021e+02	8.8366061449e-01	7.7339029312e-01	7.9641973972e-01
5.8539473965e+02	8.8211697340e-01	7.6615023613e-01	7.9216623306e-01
5.8581444910e+02	8.8053029776e-01	7.6563596725e-01	7.9366278648e-01
5.8623415854e+02	8.7889933586e-01	7.6034593582e-01	7.8147995472e-01
5.8665386798e+02	8.7722277641e-01	7.5360614061e-01	7.7867746353e-01
5.8707357742e+02	8.7549918890e-01	7.5148844719e-01	7.7275109291e-01
5.8749328686e+02	8.7372708321e-01	7.4448060989e-01	7.6905536652e-01
5.8791299630e+02	8.7190502882e-01	7.4054920673e-01	7.6326441765e-01
5.8833270574e+02	8.7003141642e-01	7.3586308956e-01	7.5669056177e-01
5.8875241518e+02	8.6810457706e-01	7.2865539789e-01	7.5240176916e-01
5.8917212463e+02	8.6612290144e-01	7.2394108772e-01	7.4650841951e-01
5.8959183407e+02	8.6408454180e-01	7.1744418144e-01	7.4032527208e-01
5.9001154351e+02	8.6198765039e-01	7.1014779806e-01	7.3551684618e-01
5.9043125295e+02	8.5983043909e-01	7.0245695114e-01	7.2728371620e-01
5.9085096239e+02	8.5761076212e-01	6.9635099173e-01	7.2014737129e-01
5.9127067183e+02	8.5532671213e-01	6.8907457590e-01	7.1548402309e-01
5.9169038127e+02	8.5297602415e-01	6.8197309971e-01	7.0760238171e-01
5.9211009071e+02	8.5055655241e-01	6.7427468300e-01	7.0056426525e-01
5.9252980016e+02	8.4806591272e-01	6.6581010818e-01	6.9290959835e-01
5.9294950960e+02	8.4550172091e-01	6.5791636705e-01	6.8590688705e-01
5.9336921904e+02	8.4286141396e-01	6.4761364460e-01	6.7722594738e-01
5.9378892848e+02	8.4014242887e-01	6.3926970959e-01	6.6880124807e-01
5.9420863792e+02	8.3734202385e-01	6.3010317087e-01	6.6094136238e-01
5.9462834736e+02	8.3445733786e-01	6.1987203360e-01	6.5057837963e-01
5.9504805680e+02	8.3148545027e-01	6.0990208387e-01	6.4211964607e-01
5.9546776624e+02	8.2842326164e-01	5.9925496578e-01	6.3204014301e-01
5.9588747568e+02	8.2526761293e-01	5.8813929558e-01	6.2224292755e-01
5.9630718513e+02	8.2201516628e-01	5.7747101784e-01	6.1210197210e-01
5.9672689457e+02	8.1866246462e-01	5.6559115648e-01	6.0163229704e-01
5.9714660401e+02	8.1520587206e-01	5.5351269245e-01	5.9151858091e-01
5.9756631345e+02	8.1164169312e-01	5.4107224941e-01	5.8021557331e-01
5.9798602289e+02	8.0796593428e-01	5.2984452248e-01	5.6937021017e-01
5.9840573233e+02	8.0417466164e-01	5.1758843660e-01	5.5639815331e-01
5.9882544177e+02	8.0026352406e-01	4.9860438704e-01	5.4624259472e-01
5.9924515121e+02	7.9622823000e-01	4.9072888494e-01	5.3300297260e-01
5.9966486066e+02	7.9206418991e-01	4.8098525405e-01	5.2145260572e-01
6.0008457010e+02	7.8776663542e-01	4.6775543690e-01	5.0881677866e-01
6.0050427954e+02	7.8333055973e-01	4.4876787066e-01	4.9526941776e-01
6.0092398898e+02	7.7875101566e-01	4.3868085742e-01	4.8187470436e-01
6.0134369842e+02	7.7402245998e-01	4.2747244239e-01	4.7037601471e-01
6.0176340786e+02	7.6913952827e-01	4.1192752123e-01	4.5848137140e-01
6.0218311730e+02	7.6409643888e-01	4.0072667599e-01	4.5470041037e-01
6.0260282674e+02	7.5888717175e-01	3.7772533298e-01	4.3563199043e-01
6.0302253619e+02	7.5350564718e-01	3.6700233817e-01	4.2146107554e-01
6.0344224563e+02	7.4794542789e-01	3.5496619344e-01	4.0801015496e-01
6.0386195507e+02	7.4219983816e-01	3.4223681688e-01	3.9504972100e-01
6.0428166451e+02	7.3626208305e-01	3.2729381323e-01	3.8727691770e-01
6.0470137395e+02	7.3012512922e-01	3.1203025579e-01	3.7731021643e-01
6.0512108339e+02	7.2378164530e-01	2.9875487089e-01	3.6665195227e-01
6.0554079283e+02	7.1722400188e-01	2.8410103917e-01	3.5624524951e-01
6.0596050227e+02	7.1044462919e-01	2.7635362744e-01	3.4621110559e-01
6.0638021171e+02	7.0343542099e-01	2.5873476267e-01	3.4114992619e-01
6.0679992116e+02	6.9618821144e-01	2.5117662549e-01	3.2756954432e-01
6.0721963060e+02	6.8869465590e-01	2.3835451901e-01	3.1700983644e-01
6.0763934004e+02	6.8094617128e-01	2.2598917782e-01	3.0679336190e-01
6.0805904948e+02	6.7293399572e-01	2.1551917493e-01	3.0332943797e-01
6.0847875892e+02	6.6464930773e-01	2.0349460840e-01	2.9359927773e-01
6.0889846836e+02	6.5608310699e-01	1.9300965965e-01	2.8051277995e-01
6.0931817780e+02	6.4722627401e-01	1.8294312060e-01	2.6928621531e-01
6.0973788724e+02	6.3806962967e-01	1.7267131805e-01	2.6040410995e-01
6.1015759669e+02	6.2860411406e-01	1.6406552494e-01	2.5146642327e-01
6.1057730613e+02	6.1882060766e-01	1.5338604152e-01	2.4094586074e-01
6.1099701557e+02	6.0871011019e-01	1.4642107487e-01	2.3046436906e-01
6.1141672501e+02	5.9826380014e-01	1.3609479368e-01	2.2023583949e-01
6.1183643445e+02	5.8747321367e-01	1.2882809341e-01	2.1178181469e-01
6.1225614389e+02	5.7633006573e-01	1.2061191350e-01	2.0109878480e-01
6.1267585333e+02	5.6482672691e-01	1.1329708993e-01	1.9286991656e-01
6.1309556277e+02	5.5295598507e-01	1.0528934747e-01	1.8259324133e-01
6.1351527222e+02	5.4071152210e-01	9.8237439990e-02	1.7445655167e-01
6.1393498166e+02	5.2808773518e-01	9.1593086720e-02	1.6506308317e-01
6.1435469110e+02	5.1508021355e-01	8.4617473185e-02	1.5588314831e-01
6.1477440054e+02	5.0168567896e-01	7.6575629413e-02	1.4736606181e-01
6.1519410998e+02	4.8790237308e-01	6.6050998867e-02	1.3954772055e-01
6.1561381942e+02	4.7373023629e-01	6.6543444991e-02	1.3086141646e-01
6.1603352886e+02	4.5917105675e-01	4.9957524985e-02	1.2254667282e-01
6.1645323830e+02	4.4422897696e-01	4.2159665376e-02	1.1510575563e-01
6.1687294774e+02	4.2891055346e-01	2.6819553226e-02	1.0797630996e-01
6.1729265719e+02	4.1322520375e-01	2.5194939226e-02	1.0193770379e-01
6.1771236663e+02	3.9718550444e-01	2.0221130922e-02	9.6093147993e-02
6.1813207607e+02	3.8080754876e-01	2.5244783610e-02	8.7869845331e-02
6.1855178551e+02	3.6411133409e-01	2.0232606679e-02	8.1124931574e-02
6.1897149495e+02	3.4712100029e-01	2.2055588663e-02	7.0237286389e-02
6.1939120439e+02	3.2986536622e-01	1.9780872390e-02	7.1253813803e-02
6.1981091383e+02	3.1237813830e-01	2.2067459300e-02	6.3732914627e-02
6.2023062327e+02	2.9469832778e-01	1.9715731964e-02	5.7443793863e-02
6.2065033272e+02	2.7687051892e-01	2.0762944594e-02	5.8051157743e-02
6.2107004216e+02	2.5894507766e-01	1.8918413669e-02	5.4184854031e-02
6.2148975160e+02	2.4097840488e-01	2.0584104583e-02	5.1756732166e-02
6.2190946104e+02	2.2303302586e-01	1.9328614697e-02	4.8093464226e-02
6.2232917048e+02	2.0517759025e-01	2.0134843886e-02	4.7001630068e-02
6.2274887992e+02	1.8748676777e-01	1.8819544464e-02	4.4174775481e-02
6.2316858936e+02	1.7004102468e-01	1.9067605957e-02	4.3346911669e-02
6.2358829880e+02	1.5292625129e-01	1.8958831206e-02	4.2025603354e-02
6.2400800825e+02	1.3623319566e-01	1.8510902300e-02	4.1003752500e-02
6.2442771769e+02	1.2005673349e-01	1.7359446734e-02	4.0669664741e-02
6.2484742713e+02	1.0449501127e-01	1.8840597942e-02	4.0918309242e-02
6.2526713657e+02	8.9648321271e-02	1.7657561228e-02	4.0854886174e-02
6.2568684601e+02	7.5617879629e-02	1.8680231646e-02	4.1724521667e-02
6.2610655545e+02	6.2504410744e-02	1.8907343969e-02	4.3028436601e-02
6.2652626489e+02	5.0406601280e-02	2.0211506635e-02	4.4577009976e-02
6.2694597433e+02	3.9419487119e-02	2.1257011220e-02	4.6488892287e-02
6.2736568377e+02	2.9632752761e-02	2.2796830162e-02	4.9093045294e-02
6.2778539322e+02	2.1129041910e-02	2.5052195415e-02	5.1054310054e-02
6.2820510266e+02	1.3982314616e-02	2.7047445998e-02	5.3822685033e-02
6.2862481210e+02	8.2563050091e-03	2.9604002833e-02	5.6183353066e-02
6.2904452154e+02	4.0031531826e-03	3.2792869955e-02	5.8129165322e-02
6.2946423098e+02	1.2622419745e-03	3.6139793694e-02	6.3587933779e-02
6.2988394042e+02	5.9306061303e-05	4.0465380996e-02	6.6596485674e-02
6.3030364986e+02	4.0583839291e-04	4.4683739543e-02	6.9954082370e-02
6.3072335930e+02	2.2988244891e-03	5.0240952522e-02	7.5190328062e-02
6.3114306875e+02	5.7208151557e-03	5.6250602007e-02	8.0138787627e-02
6.3156277819e+02	1.0640332475e-02	6.2330424786e-02	8.5234776139e-02
6.3198248763e+02	1.7012596130e-02	7.0481501520e-02	9.0966843069e-02
6.3240219707e+02	2.4780530483e-02	7.5397662818e-02	9.7027547657e-02
6.3282190651e+02	3.3876027912e-02	9.1215305030e-02	1.0460945219e-01
6.3324161595e+02	4.4221390039e-02	1.0085734725e-01	1.1229936779e-01
6.3366132539e+02	5.5730927736e-02	1.1062429845e-01	1.2050426006e-01
6.3408103483e+02	6.8312615156e-02	1.1738006771e-01	1.2874762714e-01
6.3450074428e+02	8.1869795918e-02	1.2831024826e-01	1.3773319125e-01
6.3492045372e+02	9.6302866936e-02	1.4169660211e-01	1.4722467959e-01
6.3534016316e+02	1.1151082814e-01	1.5644080937e-01	1.5373310447e-01
6.3575987260e+02	1.2739282846e-01	1.7248578370e-01	1.6374383867e-01
6.3617958204e+02	1.4384944737e-01	1.8552371860e-01	1.7429268360e-01
6.3659929148e+02	1.6078390181e-01	1.9569854438e-01	1.8410743773e-01
6.3701900092e+02	1.7810305953e-01	2.1078115702e-01	1.9719156623e-01
6.3743871036e+02	1.9571824372e-01	2.2255839407e-01	2.1153290570e-01
6.3785841980e+02	2.1354584396e-01	2.3110763729e-01	2.2194491327e-01
6.3827812925e+02	2.3150788248e-01	2.4637958407e-01	2.3301637173e-01
6.3869783869e+02	2.4953226745e-01	2.6468217373e-01	2.5420656800e-01
6.3911754813e+02	2.6755294204e-01	2.6698321104e-01	2.6577490568e-01
6.3953725757e+02	2.8551003337e-01	2.9163727164e-01	2.7931350470e-01
6.3995696701e+02	3.0334970355e-01	3.0160468817e-01	3.0060571432e-01
6.4037667645e+02	3.2102406025e-01	3.1142958999e-01	3.1388190389e-01
6.4079638589e+02	3.3849087358e-01	3.2476732135e-01	3.2849216461e-01
6.4121609533e+02	3.5571342707e-01	3.3694401383e-01	3.4196206927e-01
6.4163580478e+02	3.7266007066e-01	3.4497159719e-01	3.5729226470e-01
6.4205551422e+02	3.8930398226e-01	3.6262804270e-01	3.6887323856e-01
6.4247522366e+02	4.0562275052e-01	3.6766469479e-01	3.8648244739e-01
6.4289493310e+02	4.2159801722e-01	3.8263276219e-01	4.0279605985e-01
6.4331464254e+02	4.3721523881e-01	3.9351159334e-01	4.1884946823e-01
6.4373435198e+02	4.5246309042e-01	4.0442976356e-01	4.3338879943e-01
6.4415406142e+02	4.6733337641e-01	4.1389498115e-01	4.4483941793e-01
6.4457377086e+02	4.8182052374e-01	4.2414930463e-01	4.6340262890e-01
6.4499348031e+02	4.9592134356e-01	4.3498998880e-01	4.7420153022e-01
6.4541318975e+02	5.0963485241e-01	4.4417911768e-01	4.8422530293e-01
6.4583289919e+02	5.2296173573e-01	4.5330804586e-01	4.9584943056e-01
6.4625260863e+02	5.3590440750e-01	4.6209162474e-01	5.0751686096e-01
6.4667231807e+02	5.4846656322e-01	4.7034057975e-01	5.1879054308e-01
6.4709202751e+02	5.6065309048e-01	4.7941192985e-01	5.3009843826e-01
6.4751173695e+02	5.7246983051e-01	4.8670253158e-01	5.3922086954e-01
6.4793144639e+02	5.8392351866e-01	4.9524632096e-01	5.4867702723e-01
6.4835115583e+02	5.9502142668e-01	5.0231885910e-01	5.5885267258e-01
6.4877086528e+02	6.0577154160e-01	5.1000076532e-01	5.6837487221e-01
6.4919057472e+02	6.1618202925e-01	5.1604461670e-01	5.7818132639e-01
6.4961028416e+02	6.2626159191e-01	5.2331185341e-01	5.8603781462e-01
6.5002999360e+02	6.3601905107e-01	5.2991414070e-01	5.9456813335e-01
6.5044970304e+02	6.4546340704e-01	5.3595465422e-01	6.0336887836e-01
6.5086941248e+02	6.5460377932e-01	5.4152244329e-01	6.1082476377e-01
6.5128912192e+02	6.6344922781e-01	5.4738080502e-01	6.1829447746e-01
6.5170883136e+02	6.7200887203e-01	5.5271857977e-01	6.2655580044e-01
6.5212854081e+02	6.8029171228e-01	5.5810630322e-01	6.3393318653e-01
6.5254825025e+02	6.8830674887e-01	5.6314903498e-01	6.4025908709e-01
6.5296795969e+02	6.9606268406e-01	5.6808418036e-01	6.4709365368e-01
6.5338766913e+02	7.0356822014e-01	5.7277220488e-01	6.5363419056e-01
6.5380737857e+02	7.1083182096e-01	5.7696229219e-01	6.6032087803e-01
6.5422708801e+02	7.1786171198e-01	5.8151513338e-01	6.6573452950e-01
6.5464679745e+02	7.2466605902e-01	5.8546024561e-01	6.7318159342e-01
6.5506650689e+02	7.3125261068e-01	5.8976280689e-01	6.7797106504e-01
6.5548621634e+02	7.3762917519e-01	5.9381699562e-01	6.8361979723e-01
6.5590592578e+02	7.4380302429e-01	5.9785938263e-01	6.8944293261e-01
6.5632563522e+02	7.4978142977e-01	6.0142493248e-01	6.9388812780e-01
6.5674534466e+02	7.5557136536e-01	6.0448431969e-01	6.9895762205e-01
6.5716505410e+02	7.6117956638e-01	6.0839647055e-01	7.0461755991e-01
6.5758476354e+02	7.6661252975e-01	6.1161541939e-01	7.0890712738e-01
6.5800447298e+02	7.7187657356e-01	6.1492460966e-01	7.1393686533e-01
6.5842418242e+02	7.7697783709e-01	6.1799854040e-01	7.1726441383e-01
6.5884389186e+02	7.8192204237e-01	6.2118053436e-01	7.2255951166e-01
6.5926360131e+02	7.8671497107e-01	6.2404686213e-01	7.2563898563e-01
6.5968331075e+02	7.9136198759e-01	6.2688082457e-01	7.3027056456e-01
6.6010302019e+02	7.9586839676e-01	6.2991070747e-01	7.3327153921e-01
6.6052272963e+02	8.0023926497e-01	6.3238728046e-01	7.3692703247e-01
6.6094243907e+02	8.0447936058e-01	6.3521021605e-01	7.3996919394e-01
6.6136214851e+02	8.0859339237e-01	6.3811242580e-01	7.4411702156e-01
6.6178185795e+02	8.1258589029e-01	6.4070469141e-01	7.4748122692e-01
6.6220156739e+02	8.1646120548e-01	6.4306604862e-01	7.5042939186e-01
6.6262127684e+02	8.2022345066e-01	6.4553964138e-01	7.5402337313e-01
6.6304098628e+02	8.2387661934e-01	6.4788448811e-01	7.5636219978e-01
6.6346069572e+02	8.2742458582e-01	6.5081459284e-01	7.5923401117e-01
6.6388040516e+02	8.3087104559e-01	6.5357428789e-01	7.6279234886e-01
6.6430011460e+02	8.3421951532e-01	6.5629732609e-01	7.6501917839e-01
6.6471982404e+02	8.3747345209e-01	6.5832233429e-01	7.6653820276e-01
6.6513953348e+02	8.4063619375e-01	6.6066068411e-01	7.7018356323e-01
6.6555924292e+02	8.4371078014e-01	6.6284137964e-01	7.7225488424e-01
6.6597895237e+02	8.4670025110e-01	6.6509139538e-01	7.7438062429e-01
6.6639866181e+02	8.4960758686e-01	6.6733962297e-01	7.7765065432e-01
6.6681837125e+02	8.5243558884e-01	6.6900122166e-01	7.7932411432e-01
6.6723808069e+02	8.5518693924e-01	6.7142426968e-01	7.8155905008e-01
6.6765779013e+02	8.5786420107e-01	6.7310476303e-01	7.8366315365e-01
6.6807749957e+02	8.6046987772e-01	6.7519658804e-01	7.8611320257e-01
6.6849720901e+02	8.6300635338e-01	6.7716467381e-01	7.8825938702e-01
6.6891691845e+02	8.6547595263e-01	6.7862778902e-01	7.8971815109e-01
6.6933662789e+02	8.6788082123e-01	6.8044340611e-01	7.9131168127e-01
6.6975633734e+02	8.7022322416e-01	6.8209809065e-01	7.9347932339e-01
6.7017604678e+02	8.7250506878e-01	6.8405562639e-01	7.9594653845e-01
6.7059575622e+02	8.7472844124e-01	6.8556380272e-01	7.9785126448e-01
6.7101546566e+02	8.7689512968e-01	6.8698012829e-01	7.9967242479e-01
