candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5722823137e+00	7.2399634595e+00	4.7459144718e+02	6.2400800825e+02	-4.0855282213e-01	-5.9919917549e+00	5.9919917549e+00	6.4005445771e+00	3.2002722885e+00	3.9003066719e-02	2.2638494149e-02	3.9003066719e-02	2.9714354955e+01	4.1597120414e+01	4.1597120414e+01	8.5986519605e-01	8.5033667646e-01	8.5033667646e-01	1.6364572570e-02	1.0087659132e+00	1.4751621555e+00	1.0000000000e+00	1.3576061585e+00	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.8934445489e+00	4.3019973711e+00	4.7459144718e+02	6.2610655545e+02	-4.0855282213e-01	-3.8934445489e+00	3.8934445489e+00	4.3019973711e+00	2.1509986855e+00	2.3066945374e-02	1.6022762284e-02	2.3066945374e-02	3.5989383889e+01	5.1450531787e+01	5.1450531787e+01	8.4689515084e-01	8.4310922958e-01	8.4310922958e-01	7.0441830903e-03	1.2217954507e+00	1.8245945060e+00	0.0000000000e+00	2.3559843029e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5722823137e+00	5.9808351359e+00	4.7459144718e+02	6.2442771769e+02	-4.0855282213e-01	-5.5722823137e+00	5.5722823137e+00	5.9808351359e+00	2.9904175679e+00	3.4534346312e-02	1.8001338467e-02	3.4534346312e-02	3.1514150166e+01	4.3826028444e+01	4.3826028444e+01	8.6082212999e-01	8.5212049820e-01	8.5212049820e-01	1.6533007845e-02	1.0698667536e+00	1.5542061071e+00	0.0000000000e+00	1.5834460204e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5722823137e+00	7.2399634595e+00	4.7459144718e+02	6.2274887992e+02	-4.0855282213e-01	-7.2511200785e+00	7.2511200785e+00	7.6596729007e+00	3.8298364503e+00	6.1833333224e-02	3.3722128719e-02	6.1833333224e-02	2.5871098632e+01	3.5089599966e+01	3.5089599966e+01	8.5336350277e-01	8.4289345518e-01	8.4289345518e-01	2.8111204505e-02	8.7829207390e-01	1.2443854143e+00	1.0000000000e+00	6.9824404093e-01	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5722823137e+00	7.6596729007e+00	4.7333231885e+02	6.2274887992e+02	-1.6676811457e+00	-7.2511200785e+00	7.2511200785e+00	8.9188012243e+00	4.4594006121e+00	6.4603693783e-02	4.1056897491e-02	6.4603693783e-02	2.7204011478e+01	3.5977749408e+01	3.5977749408e+01	8.4929715842e-01	8.2873753086e-01	8.2873753086e-01	2.3546796292e-02	9.2354283052e-01	1.2758819322e+00	1.0000000000e+00	7.8823409199e-01	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.8778158748e+01	4.0408026106e+02	4.2968253697e+02	-7.0919738944e+01	-2.0031746303e+02	2.0031746303e+02	2.7123720197e+02	1.3561860099e+02	6.2520027161e-01	6.5570157766e-01	6.5570157766e-01	1.0602386012e+01	7.3828135379e+00	1.0602386012e+01	3.2441920042e-01	1.6305857897e-01	1.6305857897e-01	3.0501306057e-02	3.5993800382e-01	2.6181733312e-01	0.0000000000e+00	3.2785078883e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.2968253697e+02	-7.0919738944e+01	-2.0031746303e+02	2.0031746303e+02	2.7123720197e+02	1.3561860099e+02	6.0044300556e-01	5.1243454218e-01	6.0044300556e-01	7.1850254556e+00	1.1299878640e+01	1.1299878640e+01	2.3051321507e-01	4.3829286098e-01	2.3051321507e-01	8.8008463383e-02	2.4392280352e-01	4.0072854000e-01	0.0000000000e+00	3.0022150278e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.5444888473e-01	3.3272793889e-01	3.5444888473e-01	1.2067368761e+01	1.4779911153e+01	1.4779911153e+01	5.3936681151e-01	6.3298818469e-01	5.3936681151e-01	2.1720945835e-02	4.0967237172e-01	5.2414122365e-01	0.0000000000e+00	1.7722444236e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.4395265797e+02	-7.0919738944e+01	-1.8604734203e+02	1.8604734203e+02	2.5696708097e+02	1.2848354049e+02	5.8679151535e-01	6.3045251369e-01	6.3045251369e-01	1.2078400137e+01	8.3131992939e+00	1.2078400137e+01	3.7070590258e-01	2.0495712757e-01	2.0495712757e-01	4.3660998344e-02	4.1004687340e-01	2.9481168089e-01	0.0000000000e+00	3.1522625685e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	4.0408026106e+02	4.5780306953e+02	-7.0919738944e+01	-1.7219693047e+02	1.7219693047e+02	2.4311666941e+02	1.2155833471e+02	5.5845415592e-01	5.5807232857e-01	5.5845415592e-01	1.0166698761e+01	1.0559569292e+01	1.0559569292e+01	3.0894142389e-01	4.1458511353e-01	3.0894142389e-01	3.8182735443e-04	3.4514695595e-01	3.7447488777e-01	0.0000000000e+00	2.7922707796e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7207319053e+02	-7.0919738944e+01	-1.5792680947e+02	1.5792680947e+02	2.2884654841e+02	1.1442327421e+02	4.6883678436e-01	4.9676969647e-01	4.9676969647e-01	1.5111054451e+01	1.1352090481e+01	1.5111054451e+01	5.0013613701e-01	4.0565308928e-01	4.0565308928e-01	2.7932912111e-02	5.1300176856e-01	4.0258013288e-01	0.0000000000e+00	2.4838484824e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	4.3645730615e-01	4.4456198812e-01	4.4456198812e-01	1.4662700117e+01	1.2096946426e+01	1.4662700117e+01	5.3112003207e-01	4.5783206820e-01	4.5783206820e-01	8.1046819687e-03	4.9778068872e-01	4.2899502146e-01	0.0000000000e+00	2.2228099406e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.9012069650e+02	5.4846030883e+02	1.5120696502e+01	-8.1539691171e+01	8.1539691171e+01	9.6660387673e+01	4.8330193837e+01	4.7818356752e-01	5.0127792358e-01	5.0127792358e-01	1.4538073641e+01	1.5971152999e+01	1.5971152999e+01	5.0208634138e-01	4.3912613392e-01	4.3912613392e-01	2.3094356060e-02	4.9354977269e-01	5.6638633273e-01	0.0000000000e+00	2.5063896179e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	4.0408026106e+02	4.4395265797e+02	-7.0919738944e+01	-1.8604734203e+02	1.8604734203e+02	2.5696708097e+02	1.2848354049e+02	6.0688477755e-01	5.2703207731e-01	6.0688477755e-01	8.2311879855e+00	1.1229879725e+01	1.1229879725e+01	2.3753952980e-01	4.3802154064e-01	2.3753952980e-01	7.9852700233e-02	2.7943873854e-01	3.9824616264e-01	0.0000000000e+00	3.0344238877e+00	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7333231885e+02	-7.0919738944e+01	-1.5666768115e+02	1.5666768115e+02	2.2758742009e+02	1.1379371004e+02	3.9629921317e-01	3.8919660449e-01	3.9629921317e-01	1.2128346774e+01	1.4098345699e+01	1.4098345699e+01	5.0332656503e-01	5.7869365811e-01	5.0332656503e-01	7.1026086807e-03	4.1174250048e-01	4.9997081105e-01	0.0000000000e+00	1.9814960659e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.8778158748e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.5864248841e+02	-7.0919738944e+01	-1.7135751159e+02	1.7135751159e+02	2.4227725053e+02	1.2113862527e+02	4.9927151203e-01	4.5962861180e-01	4.9927151203e-01	1.0228674612e+01	1.0978474829e+01	1.0978474829e+01	3.6850148439e-01	5.1309457421e-01	3.6850148439e-01	3.9642900229e-02	3.4725096006e-01	3.8933056979e-01	0.0000000000e+00	2.4963575602e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.3094166529e+02	4.8760243986e+02	-4.4058334707e+01	-1.4239756014e+02	1.4239756014e+02	1.8645589485e+02	9.3227947426e+01	4.6474209428e-01	4.2259961367e-01	4.6474209428e-01	1.6771744223e+01	1.7493636508e+01	1.7493636508e+01	4.1838482022e-01	5.3507095575e-01	4.1838482022e-01	4.2142480612e-02	5.6938014986e-01	6.2037829259e-01	0.0000000000e+00	2.3237104714e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.4437236741e+02	-7.0919738944e+01	-1.8562763259e+02	1.8562763259e+02	2.5654737153e+02	1.2827368577e+02	5.3727710247e-01	4.7286894917e-01	5.3727710247e-01	8.7527789503e+00	1.2439435691e+01	1.2439435691e+01	3.0285882950e-01	4.9176040292e-01	3.0285882950e-01	6.4408153296e-02	2.9714611219e-01	4.4114074686e-01	0.0000000000e+00	2.6863855124e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	4.0408026106e+02	4.5864248841e+02	-7.0919738944e+01	-1.7135751159e+02	1.7135751159e+02	2.4227725053e+02	1.2113862527e+02	5.3431618214e-01	5.5082213879e-01	5.5082213879e-01	1.4748423017e+01	8.7377462265e+00	1.4748423017e+01	4.4102364779e-01	3.2292795181e-01	3.2292795181e-01	1.6505956650e-02	5.0069087605e-01	3.0986742422e-01	0.0000000000e+00	2.7541106939e+00	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7207319053e+02	-7.0919738944e+01	-1.5792680947e+02	1.5792680947e+02	2.2884654841e+02	1.1442327421e+02	4.7897788882e-01	4.9508965015e-01	4.9508965015e-01	1.5548436255e+01	1.1301352495e+01	1.5548436255e+01	4.9058887362e-01	4.1212522984e-01	4.1212522984e-01	1.6111761332e-02	5.2785034445e-01	4.0078080744e-01	0.0000000000e+00	2.4754482508e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.7333231885e+02	5.6818665257e+02	-1.6676811457e+00	-6.1813347435e+01	6.1813347435e+01	6.3481028580e+01	3.1740514290e+01	6.1158639193e-01	5.2102881670e-01	6.1158639193e-01	1.3553685201e+01	1.6013809184e+01	1.6013809184e+01	3.5145992041e-01	4.4553399086e-01	3.5145992041e-01	9.0557575226e-02	4.6013099226e-01	5.6789905260e-01	0.0000000000e+00	3.0579319596e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	4.0408026106e+02	4.5990161674e+02	-7.0919738944e+01	-1.7009838326e+02	1.7009838326e+02	2.4101812221e+02	1.2050906110e+02	5.1285636425e-01	7.3705768585e-01	7.3705768585e-01	1.5310667969e+01	2.0042606999e+01	2.0042606999e+01	4.6162766218e-01	1.4279878139e-01	1.4279878139e-01	2.2420132160e-01	5.1977840270e-01	7.1077264599e-01	0.0000000000e+00	3.6852884293e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.0434253812e-01	2.8943303227e-01	3.0434253812e-01	1.2369827467e+01	1.6456666674e+01	1.6456666674e+01	5.8378067613e-01	6.7176261544e-01	5.8378067613e-01	1.4909505844e-02	4.1994047388e-01	5.8360414474e-01	0.0000000000e+00	1.6573129318e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.8932245970e-01	3.8352915645e-01	3.8932245970e-01	1.2021058933e+01	1.4403580766e+01	1.4403580766e+01	5.0819188356e-01	5.8262899518e-01	5.0819188356e-01	5.7933032513e-03	4.0810020985e-01	5.1079538772e-01	0.0000000000e+00	1.9466122985e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.2968253697e+02	4.7249289997e+02	-4.5317463031e+01	-1.5750710003e+02	1.5750710003e+02	2.0282456306e+02	1.0141228153e+02	3.9703983068e-01	4.1398444772e-01	4.1398444772e-01	1.4130989366e+01	1.2323942662e+01	1.4130989366e+01	5.6011748314e-01	4.8781016469e-01	4.8781016469e-01	1.6944617033e-02	4.7972976073e-01	4.3704500795e-01	0.0000000000e+00	2.0699222386e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7165348109e+02	-7.0919738944e+01	-1.5834651891e+02	1.5834651891e+02	2.2926625785e+02	1.1463312893e+02	4.5296552777e-01	6.2176650763e-01	6.2176650763e-01	1.4503739407e+01	1.8117732813e+01	1.8117732813e+01	5.1880678535e-01	2.6298588514e-01	2.6298588514e-01	1.6880097985e-01	4.9238416753e-01	6.4251067197e-01	0.0000000000e+00	3.1088325381e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7165348109e+02	-7.0919738944e+01	-1.5834651891e+02	1.5834651891e+02	2.2926625785e+02	1.1463312893e+02	4.4811782241e-01	5.5880951881e-01	5.5880951881e-01	1.4500305614e+01	1.2423358212e+01	1.4500305614e+01	5.2198085189e-01	3.2942390442e-01	3.2942390442e-01	1.1069169641e-01	4.9226759446e-01	4.4057058990e-01	0.0000000000e+00	2.7940475941e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	4.0408026106e+02	4.5864248841e+02	-7.0919738944e+01	-1.7135751159e+02	1.7135751159e+02	2.4227725053e+02	1.2113862527e+02	5.3601968288e-01	5.4730224609e-01	5.4730224609e-01	1.4713524969e+01	8.6988144276e+00	1.4713524969e+01	4.3930619955e-01	3.2731062174e-01	3.2731062174e-01	1.1282563210e-02	4.9950613009e-01	3.0848678259e-01	0.0000000000e+00	2.7365112305e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.5864248841e+02	-7.0919738944e+01	-1.7135751159e+02	1.7135751159e+02	2.4227725053e+02	1.2113862527e+02	5.0022965670e-01	4.4067254663e-01	5.0022965670e-01	1.0588589003e+01	1.0925040589e+01	1.0925040589e+01	3.7161731720e-01	5.2929261327e-01	3.7161731720e-01	5.9557110071e-02	3.5946961231e-01	3.8743562689e-01	0.0000000000e+00	2.5011482835e+00	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.9532610774e-01	3.9174234867e-01	3.9532610774e-01	1.2072160615e+01	1.4444264480e+01	1.4444264480e+01	5.0282427669e-01	5.7484728098e-01	5.0282427669e-01	3.5837590694e-03	4.0983504929e-01	5.1223815765e-01	0.0000000000e+00	1.9766305387e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.2968253697e+02	4.8760243986e+02	-4.5317463031e+01	-1.4239756014e+02	1.4239756014e+02	1.8771502318e+02	9.3857511588e+01	3.1177052855e-01	4.8209354281e-01	4.8209354281e-01	1.5943742385e+01	1.7937803619e+01	1.7937803619e+01	6.5070858598e-01	4.2910531163e-01	4.2910531163e-01	1.7032301426e-01	5.4127050281e-01	6.3612982795e-01	0.0000000000e+00	2.4104677141e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.2968253697e+02	4.8760243986e+02	-4.5317463031e+01	-1.4239756014e+02	1.4239756014e+02	1.8771502318e+02	9.3857511588e+01	3.2075694203e-01	5.7146799564e-01	5.7146799564e-01	1.5826239631e+01	2.4395551610e+01	2.4395551610e+01	6.3834151626e-01	3.3365690708e-01	3.3365690708e-01	2.5071105361e-01	5.3728142840e-01	8.6514148431e-01	0.0000000000e+00	2.8573399782e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7207319053e+02	-7.0919738944e+01	-1.5792680947e+02	1.5792680947e+02	2.2884654841e+02	1.1442327421e+02	4.2481973767e-01	4.2598569393e-01	4.2598569393e-01	1.4465896382e+01	1.2144559992e+01	1.4465896382e+01	5.4340252280e-01	4.7631746531e-01	4.7631746531e-01	1.1659562588e-03	4.9109944323e-01	4.3068354534e-01	0.0000000000e+00	2.1299284697e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	2.8562545776e-01	4.0979266167e-01	4.0979266167e-01	1.4215523673e+01	2.2464441341e+01	2.2464441341e+01	6.6803574562e-01	4.8178166151e-01	4.8178166151e-01	1.2416720390e-01	4.8259959678e-01	7.9665835953e-01	0.0000000000e+00	2.0489633083e+00	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.1625183485e+02	5.8581444910e+02	-5.8748165149e+01	-4.4185550904e+01	5.8748165149e+01	1.0293371605e+02	5.1466858027e+01	6.7469835281e-01	5.1391160488e-01	6.7469835281e-01	4.7112483920e+01	1.4273278930e+01	4.7112483920e+01	2.8570276499e-01	4.4012647867e-01	2.8570276499e-01	1.6078674793e-01	1.5994110570e+00	5.0617448282e-01	0.0000000000e+00	3.3734917641e+00	0.0000000000e+00	0.0000000000e+00
9.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.2045617700e-01	2.9809001088e-01	3.2045617700e-01	1.2177942064e+01	1.5769522642e+01	1.5769522642e+01	5.6896349788e-01	6.6421148181e-01	5.6896349788e-01	2.2366166115e-02	4.1342619978e-01	5.5923589855e-01	0.0000000000e+00	1.6759251435e+00	0.0000000000e+00	0.0000000000e+00
9.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.3437995591e+01	7.9617577631e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.4395265797e+02	5.0439081750e+02	-3.1047342030e+01	-1.2560918250e+02	1.2560918250e+02	1.5665652453e+02	7.8328262263e+01	4.8255330324e-01	4.9373674393e-01	4.9373674393e-01	1.3211034019e+01	1.2965520596e+01	1.3211034019e+01	4.8934525251e-01	4.6824735403e-01	4.6824735403e-01	1.1183440685e-02	4.4849840481e-01	4.5979733981e-01	0.0000000000e+00	2.4686837196e+00	0.0000000000e+00	0.0000000000e+00
9.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.7603598833e-01	3.6409741640e-01	3.7603598833e-01	1.2004999729e+01	1.4558286211e+01	1.4558286211e+01	5.1983946562e-01	6.0161715746e-01	5.1983946562e-01	1.1938571930e-02	4.0755501955e-01	5.1628171984e-01	0.0000000000e+00	1.8801799417e+00	0.0000000000e+00	0.0000000000e+00
9.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.1583212541e+02	4.7333231885e+02	-5.9167874590e+01	-1.5666768115e+02	1.5666768115e+02	2.1583555574e+02	1.0791777787e+02	4.8987582326e-01	3.4573072195e-01	4.8987582326e-01	2.0457153992e+01	1.4421984387e+01	2.0457153992e+01	4.1308030486e-01	6.2144219875e-01	4.1308030486e-01	1.4414510131e-01	6.9449529226e-01	5.1144803685e-01	0.0000000000e+00	2.4493791163e+00	0.0000000000e+00	0.0000000000e+00
9.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4365668847e+02	2.1709468406e+02	4.0408026106e+02	4.7375202830e+02	-7.0919738944e+01	-1.5624797170e+02	1.5624797170e+02	2.2716771065e+02	1.1358385532e+02	3.4736898541e-01	3.5978534818e-01	3.5978534818e-01	1.3824377452e+01	1.3918069236e+01	1.3918069236e+01	6.1607614160e-01	5.3357461095e-01	5.3357461095e-01	1.2416362762e-02	4.6932066222e-01	4.9357765179e-01	0.0000000000e+00	1.7989267409e+00	0.0000000000e+00	0.0000000000e+00
