wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	9.1124987602e-01	8.7460184097e-01
5.7490200362e+02	9.1047245264e-01	8.7437146902e-01
5.7532171307e+02	9.0967279673e-01	8.7308901548e-01
5.7574142251e+02	9.0885031223e-01	8.7504422665e-01
5.7616113195e+02	9.0800446272e-01	8.7491899729e-01
5.7658084139e+02	9.0713477135e-01	8.7345623970e-01
5.7700055083e+02	9.0624064207e-01	8.7399762869e-01
5.7742026027e+02	9.0532141924e-01	8.7322264910e-01
5.7783996971e+02	9.0437656641e-01	8.7271487713e-01
5.7825967915e+02	9.0340536833e-01	8.7196087837e-01
5.7867938860e+02	9.0240716934e-01	8.7121766806e-01
5.7909909804e+02	9.0138131380e-01	8.7150412798e-01
5.7951880748e+02	9.0032708645e-01	8.7071913481e-01
5.7993851692e+02	8.9924377203e-01	8.7077778578e-01
5.8035822636e+02	8.9813053608e-01	8.6994165182e-01
5.8077793580e+02	8.9698660374e-01	8.6946481466e-01
5.8119764524e+02	8.9581114054e-01	8.6813282967e-01
5.8161735468e+02	8.9460331202e-01	8.6761116982e-01
5.8203706413e+02	8.9336222410e-01	8.6616551876e-01
5.8245677357e+02	8.9208692312e-01	8.6523115635e-01
5.8287648301e+02	8.9077645540e-01	8.6499452591e-01
5.8329619245e+02	8.8942986727e-01	8.6342185736e-01
5.8371590189e+02	8.8804608583e-01	8.6089116335e-01
5.8413561133e+02	8.8662403822e-01	8.5890948772e-01
5.8455532077e+02	8.8516259193e-01	8.5843807459e-01
5.8497503021e+02	8.8366061449e-01	8.5799741745e-01
5.8539473965e+02	8.8211697340e-01	8.5645419359e-01
5.8581444910e+02	8.8053029776e-01	8.5806876421e-01
5.8623415854e+02	8.7889933586e-01	8.5015499592e-01
5.8665386798e+02	8.7722277641e-01	8.4893512726e-01
5.8707357742e+02	8.7549918890e-01	8.4712022543e-01
5.8749328686e+02	8.7372708321e-01	8.4418082237e-01
5.8791299630e+02	8.7190502882e-01	8.4098005295e-01
5.8833270574e+02	8.7003141642e-01	8.3650112152e-01
5.8875241518e+02	8.6810457706e-01	8.3551114798e-01
5.8917212463e+02	8.6612290144e-01	8.3286345005e-01
5.8959183407e+02	8.6408454180e-01	8.2968580723e-01
5.9001154351e+02	8.6198765039e-01	8.2600748539e-01
5.9043125295e+02	8.5983043909e-01	8.2303321362e-01
5.9085096239e+02	8.5761076212e-01	8.1711864471e-01
5.9127067183e+02	8.5532671213e-01	8.1567627192e-01
5.9169038127e+02	8.5297602415e-01	8.1222242117e-01
5.9211009071e+02	8.5055655241e-01	8.0702310801e-01
5.9252980016e+02	8.4806591272e-01	8.0247575045e-01
5.9294950960e+02	8.4550172091e-01	7.9885667562e-01
5.9336921904e+02	8.4286141396e-01	7.9230707884e-01
5.9378892848e+02	8.4014242887e-01	7.8760993481e-01
5.9420863792e+02	8.3734202385e-01	7.8176182508e-01
5.9462834736e+02	8.3445733786e-01	7.7535259724e-01
5.9504805680e+02	8.3148545027e-01	7.6932138205e-01
5.9546776624e+02	8.2842326164e-01	7.6238936186e-01
5.9588747568e+02	8.2526761293e-01	7.5514811277e-01
5.9630718513e+02	8.2201516628e-01	7.4911201000e-01
5.9672689457e+02	8.1866246462e-01	7.4148339033e-01
5.9714660401e+02	8.1520587206e-01	7.3326593637e-01
5.9756631345e+02	8.1164169312e-01	7.2512668371e-01
5.9798602289e+02	8.0796593428e-01	7.1662563086e-01
5.9840573233e+02	8.0417466164e-01	7.0729500055e-01
5.9882544177e+02	8.0026352406e-01	6.9743555784e-01
5.9924515121e+02	7.9622823000e-01	6.8930059671e-01
5.9966486066e+02	7.9206418991e-01	6.7932522297e-01
6.0008457010e+02	7.8776663542e-01	6.7059177160e-01
6.0050427954e+02	7.8333055973e-01	6.6227406263e-01
6.0092398898e+02	7.7875101566e-01	6.5241205692e-01
6.0134369842e+02	7.7402245998e-01	6.4250463247e-01
6.0176340786e+02	7.6913952827e-01	6.3290613890e-01
6.0218311730e+02	7.6409643888e-01	6.2855947018e-01
6.0260282674e+02	7.5888717175e-01	6.1226981878e-01
6.0302253619e+02	7.5350564718e-01	6.0145491362e-01
6.0344224563e+02	7.4794542789e-01	5.9289085865e-01
6.0386195507e+02	7.4219983816e-01	5.8171892166e-01
6.0428166451e+02	7.3626208305e-01	5.7541745901e-01
6.0470137395e+02	7.3012512922e-01	5.6796836853e-01
6.0512108339e+02	7.2378164530e-01	5.5957192183e-01
6.0554079283e+02	7.1722400188e-01	5.4955130816e-01
6.0596050227e+02	7.1044462919e-01	5.4439020157e-01
6.0638021171e+02	7.0343542099e-01	5.3933835030e-01
6.0679992116e+02	6.9618821144e-01	5.2488565445e-01
6.0721963060e+02	6.8869465590e-01	5.1607722044e-01
6.0763934004e+02	6.8094617128e-01	5.0726652145e-01
6.0805904948e+02	6.7293399572e-01	5.0459486246e-01
6.0847875892e+02	6.6464930773e-01	4.9749514461e-01
6.0889846836e+02	6.5608310699e-01	4.8714435101e-01
6.0931817780e+02	6.4722627401e-01	4.7810032964e-01
6.0973788724e+02	6.3806962967e-01	4.7092670202e-01
6.1015759669e+02	6.2860411406e-01	4.6361708641e-01
6.1057730613e+02	6.1882060766e-01	4.5467251539e-01
6.1099701557e+02	6.0871011019e-01	4.4577294588e-01
6.1141672501e+02	5.9826380014e-01	4.3661421537e-01
6.1183643445e+02	5.8747321367e-01	4.2872205377e-01
6.1225614389e+02	5.7633006573e-01	4.1972136497e-01
6.1267585333e+02	5.6482672691e-01	4.1113859415e-01
6.1309556277e+02	5.5295598507e-01	4.0237253904e-01
6.1351527222e+02	5.4071152210e-01	3.9462646842e-01
6.1393498166e+02	5.2808773518e-01	3.8478073478e-01
6.1435469110e+02	5.1508021355e-01	3.7563794851e-01
6.1477440054e+02	5.0168567896e-01	3.6658155918e-01
6.1519410998e+02	4.8790237308e-01	3.5902470350e-01
6.1561381942e+02	4.7373023629e-01	3.4821888804e-01
6.1603352886e+02	4.5917105675e-01	3.3887773752e-01
6.1645323830e+02	4.4422897696e-01	3.3036136627e-01
6.1687294774e+02	4.2891055346e-01	3.2080638409e-01
6.1729265719e+02	4.1322520375e-01	3.1134989858e-01
6.1771236663e+02	3.9718550444e-01	3.0240193009e-01
6.1813207607e+02	3.8080754876e-01	2.8849321604e-01
6.1855178551e+02	3.6411133409e-01	2.7471810579e-01
6.1897149495e+02	3.4712100029e-01	2.5643125176e-01
6.1939120439e+02	3.2986536622e-01	2.6524066925e-01
6.1981091383e+02	3.1237813830e-01	2.3698258400e-01
6.2023062327e+02	2.9469832778e-01	2.1925537288e-01
6.2065033272e+02	2.7687051892e-01	2.2181841731e-01
6.2107004216e+02	2.5894507766e-01	2.1246069670e-01
6.2148975160e+02	2.4097840488e-01	2.0182299614e-01
6.2190946104e+02	2.2303302586e-01	1.9272069633e-01
6.2232917048e+02	2.0517759025e-01	1.8400761485e-01
6.2274887992e+02	1.8748676777e-01	1.7406383157e-01
6.2316858936e+02	1.7004102468e-01	1.6605515778e-01
6.2358829880e+02	1.5292625129e-01	1.5849336982e-01
6.2400800825e+02	1.3623319566e-01	1.5000206232e-01
6.2442771769e+02	1.2005673349e-01	1.4234879613e-01
6.2484742713e+02	1.0449501127e-01	1.3680875301e-01
6.2526713657e+02	8.9648321271e-02	1.2970276177e-01
6.2568684601e+02	7.5617879629e-02	1.2359916419e-01
6.2610655545e+02	6.2504410744e-02	1.1911562085e-01
6.2652626489e+02	5.0406601280e-02	1.1441801488e-01
6.2694597433e+02	3.9419487119e-02	1.1008013040e-01
6.2736568377e+02	2.9632752761e-02	1.0752783716e-01
6.2778539322e+02	2.1129041910e-02	1.0322605073e-01
6.2820510266e+02	1.3982314616e-02	9.9862277508e-02
6.2862481210e+02	8.2563050091e-03	9.5667012036e-02
6.2904452154e+02	4.0031531826e-03	9.0587377548e-02
6.2946423098e+02	1.2622419745e-03	8.9903406799e-02
6.2988394042e+02	5.9306061303e-05	8.6122795939e-02
6.3030364986e+02	4.0583839291e-04	8.2330033183e-02
6.3072335930e+02	2.2988244891e-03	7.9789556563e-02
6.3114306875e+02	5.7208151557e-03	7.6919674873e-02
6.3156277819e+02	1.0640332475e-02	7.3985636234e-02
6.3198248763e+02	1.7012596130e-02	7.1496620774e-02
6.3240219707e+02	2.4780530483e-02	6.9017454982e-02
6.3282190651e+02	3.3876027912e-02	6.6621594131e-02
6.3324161595e+02	4.4221390039e-02	6.4645014703e-02
6.3366132539e+02	5.5730927736e-02	6.3290171325e-02
6.3408103483e+02	6.8312615156e-02	6.1238303781e-02
6.3450074428e+02	8.1869795918e-02	5.9582062066e-02
6.3492045372e+02	9.6302866936e-02	5.8112420142e-02
6.3534016316e+02	1.1151082814e-01	5.4784454405e-02
6.3575987260e+02	1.2739282846e-01	5.4642602801e-02
6.3617958204e+02	1.4384944737e-01	5.3277499974e-02
6.3659929148e+02	1.6078390181e-01	5.2335754037e-02
6.3701900092e+02	1.7810305953e-01	5.2376884967e-02
6.3743871036e+02	1.9571824372e-01	5.2542548627e-02
6.3785841980e+02	2.1354584396e-01	5.3002364933e-02
6.3827812925e+02	2.3150788248e-01	5.2205324173e-02
6.3869783869e+02	2.4953226745e-01	5.1892176270e-02
6.3911754813e+02	2.6755294204e-01	5.0864454359e-02
6.3953725757e+02	2.8551003337e-01	5.0332058221e-02
6.3995696701e+02	3.0334970355e-01	5.5940516293e-02
6.4037667645e+02	3.2102406025e-01	5.4538525641e-02
6.4079638589e+02	3.3849087358e-01	5.8557707816e-02
6.4121609533e+02	3.5571342707e-01	5.8528419584e-02
6.4163580478e+02	3.7266007066e-01	5.9830252081e-02
6.4205551422e+02	3.8930398226e-01	5.8872647583e-02
6.4247522366e+02	4.0562275052e-01	6.2926411629e-02
6.4289493310e+02	4.2159801722e-01	6.6424168646e-02
6.4331464254e+02	4.3721523881e-01	6.9603711367e-02
6.4373435198e+02	4.5246309042e-01	7.5500823557e-02
6.4415406142e+02	4.6733337641e-01	7.8962132335e-02
6.4457377086e+02	4.8182052374e-01	8.5175476968e-02
6.4499348031e+02	4.9592134356e-01	9.1864891350e-02
6.4541318975e+02	5.0963485241e-01	9.7232177854e-02
6.4583289919e+02	5.2296173573e-01	1.0283748060e-01
6.4625260863e+02	5.3590440750e-01	1.1067975312e-01
6.4667231807e+02	5.4846656322e-01	1.1919778585e-01
6.4709202751e+02	5.6065309048e-01	1.2729096413e-01
6.4751173695e+02	5.7246983051e-01	1.3693490624e-01
6.4793144639e+02	5.8392351866e-01	1.4641854167e-01
6.4835115583e+02	5.9502142668e-01	1.5721276402e-01
6.4877086528e+02	6.0577154160e-01	1.6853897274e-01
6.4919057472e+02	6.1618202925e-01	1.7922511697e-01
6.4961028416e+02	6.2626159191e-01	1.9220170379e-01
6.5002999360e+02	6.3601905107e-01	2.0455254614e-01
6.5044970304e+02	6.4546340704e-01	2.1733039618e-01
6.5086941248e+02	6.5460377932e-01	2.3158138990e-01
6.5128912192e+02	6.6344922781e-01	2.4537605047e-01
6.5170883136e+02	6.7200887203e-01	2.6041778922e-01
6.5212854081e+02	6.8029171228e-01	2.7584791183e-01
6.5254825025e+02	6.8830674887e-01	2.8961694241e-01
6.5296795969e+02	6.9606268406e-01	3.0553048849e-01
6.5338766913e+02	7.0356822014e-01	3.2202503085e-01
6.5380737857e+02	7.1083182096e-01	3.3705577254e-01
6.5422708801e+02	7.1786171198e-01	3.5319295526e-01
6.5464679745e+02	7.2466605902e-01	3.7050244212e-01
6.5506650689e+02	7.3125261068e-01	3.8500851393e-01
6.5548621634e+02	7.3762917519e-01	4.0325981379e-01
6.5590592578e+02	7.4380302429e-01	4.1923144460e-01
6.5632563522e+02	7.4978142977e-01	4.3366277218e-01
6.5674534466e+02	7.5557136536e-01	4.4935530424e-01
6.5716505410e+02	7.6117956638e-01	4.6319711208e-01
6.5758476354e+02	7.6661252975e-01	4.7753918171e-01
6.5800447298e+02	7.7187657356e-01	4.9092876911e-01
6.5842418242e+02	7.7697783709e-01	5.0335294008e-01
6.5884389186e+02	7.8192204237e-01	5.1640897989e-01
6.5926360131e+02	7.8671497107e-01	5.2949982882e-01
6.5968331075e+02	7.9136198759e-01	5.3990507126e-01
6.6010302019e+02	7.9586839676e-01	5.5295699835e-01
6.6052272963e+02	8.0023926497e-01	5.6199663877e-01
6.6094243907e+02	8.0447936058e-01	5.7272297144e-01
6.6136214851e+02	8.0859339237e-01	5.8355182409e-01
6.6178185795e+02	8.1258589029e-01	5.9312933683e-01
6.6220156739e+02	8.1646120548e-01	6.0188364983e-01
6.6262127684e+02	8.2022345066e-01	6.1127024889e-01
6.6304098628e+02	8.2387661934e-01	6.1793977022e-01
6.6346069572e+02	8.2742458582e-01	6.2628632784e-01
6.6388040516e+02	8.3087104559e-01	6.3539952040e-01
6.6430011460e+02	8.3421951532e-01	6.4119195938e-01
6.6471982404e+02	8.3747345209e-01	6.4713525772e-01
6.6513953348e+02	8.4063619375e-01	6.5501499176e-01
6.6555924292e+02	8.4371078014e-01	6.6015696526e-01
6.6597895237e+02	8.4670025110e-01	6.6608792543e-01
6.6639866181e+02	8.4960758686e-01	6.7200446129e-01
6.6681837125e+02	8.5243558884e-01	6.7741775513e-01
6.6723808069e+02	8.5518693924e-01	6.8209713697e-01
6.6765779013e+02	8.5786420107e-01	6.8793803453e-01
6.6807749957e+02	8.6046987772e-01	6.9269484282e-01
6.6849720901e+02	8.6300635338e-01	6.9748634100e-01
6.6891691845e+02	8.6547595263e-01	7.0153808594e-01
6.6933662789e+02	8.6788082123e-01	7.0595401525e-01
6.6975633734e+02	8.7022322416e-01	7.1050095558e-01
6.7017604678e+02	8.7250506878e-01	7.1576762199e-01
6.7059575622e+02	8.7472844124e-01	7.1940970421e-01
6.7101546566e+02	8.7689512968e-01	7.2338986397e-01
6.7143517510e+02	8.7900704145e-01	7.2766923904e-01
6.7185488454e+02	8.8106584549e-01	7.3280429840e-01
6.7227459398e+02	8.8307332993e-01	7.3569685221e-01
6.7269430342e+02	8.8503110409e-01	7.3976129293e-01
6.7311401287e+02	8.8694065809e-01	7.4345874786e-01
6.7353372231e+02	8.8880354166e-01	7.4656647444e-01
6.7395343175e+02	8.9062124491e-01	7.5012665987e-01
6.7437314119e+02	8.9239507914e-01	7.5361180305e-01
6.7479285063e+02	8.9412653446e-01	7.5630438328e-01
6.7521256007e+02	8.9581674337e-01	7.5938248634e-01
6.7563226951e+02	8.9746713638e-01	7.6284235716e-01
6.7605197895e+02	8.9907872677e-01	7.6453626156e-01
6.7647168840e+02	9.0065282583e-01	7.6860171556e-01
6.7689139784e+02	9.0219050646e-01	7.7043873072e-01
6.7731110728e+02	9.0369284153e-01	7.7386242151e-01
6.7773081672e+02	9.0516090393e-01	7.7613317966e-01
6.7815052616e+02	9.0659564734e-01	7.7845025063e-01
6.7857023560e+02	9.0799808502e-01	7.8082329035e-01
6.7898994504e+02	9.0936911106e-01	7.8272646666e-01
6.7940965448e+02	9.1070973873e-01	7.8524768353e-01
6.7982936392e+02	9.1202074289e-01	7.8762286901e-01
6.8024907337e+02	9.1330295801e-01	7.8928726912e-01
6.8066878281e+02	9.1455727816e-01	7.9055178165e-01
6.8108849225e+02	9.1578447819e-01	7.9282271862e-01
6.8150820169e+02	9.1698521376e-01	7.9435163736e-01
6.8192791113e+02	9.1816037893e-01	7.9661595821e-01
6.8234762057e+02	9.1931056976e-01	7.9810017347e-01
6.8276733001e+02	9.2043644190e-01	7.9987937212e-01
6.8318703945e+02	9.2153882980e-01	8.0221170187e-01
6.8360674890e+02	9.2261821032e-01	8.0262410641e-01
6.8402645834e+02	9.2367523909e-01	8.0439496040e-01
6.8444616778e+02	9.2471057177e-01	8.0653291941e-01
6.8486587722e+02	9.2572480440e-01	8.0739194155e-01
6.8528558666e+02	9.2671841383e-01	8.0887711048e-01
6.8570529610e+02	9.2769193649e-01	8.1007790565e-01
6.8612500554e+02	9.2864602804e-01	8.1184792519e-01
6.8654471498e+02	9.2958110571e-01	8.1380254030e-01
6.8696442443e+02	9.3049764633e-01	8.1455117464e-01
6.8738413387e+02	9.3139618635e-01	8.1580078602e-01
6.8780384331e+02	9.3227714300e-01	8.1727838516e-01
6.8822355275e+02	9.3314099312e-01	8.1829613447e-01
6.8864326219e+02	9.3398815393e-01	8.1929135323e-01
6.8906297163e+02	9.3481904268e-01	8.2094174623e-01
6.8948268107e+02	9.3563407660e-01	8.2169514894e-01
6.8990239051e+02	9.3643373251e-01	8.2295560837e-01
6.9032209995e+02	9.3721824884e-01	8.2479304075e-01
6.9074180940e+02	9.3798810244e-01	8.2519274950e-01
6.9116151884e+02	9.3874359131e-01	8.2672280073e-01
6.9158122828e+02	9.3948507309e-01	8.2781600952e-01
6.9200093772e+02	9.4021296501e-01	8.2849705219e-01
6.9242064716e+02	9.4092750549e-01	8.2893788815e-01
6.9284035660e+02	9.4162911177e-01	8.2993507385e-01
6.9326006604e+02	9.4231796265e-01	8.3075165749e-01
6.9367977548e+02	9.4299447536e-01	8.3182168007e-01
6.9409948493e+02	9.4365888834e-01	8.3313143253e-01
6.9451919437e+02	9.4431143999e-01	8.3292794228e-01
6.9493890381e+02	9.4495254755e-01	8.3360779285e-01
6.9535861325e+02	9.4558233023e-01	8.3425050974e-01
6.9577832269e+02	9.4620114565e-01	8.3457475901e-01
6.9619803213e+02	9.4680923223e-01	8.3592200279e-01
6.9661774157e+02	9.4740682840e-01	8.3663332462e-01
6.9703745101e+02	9.4799411297e-01	8.3660119772e-01
6.9745716046e+02	9.4857138395e-01	8.3765155077e-01
6.9787686990e+02	9.4913887978e-01	8.3772635460e-01
6.9829657934e+02	9.4969677925e-01	8.3836948872e-01
6.9871628878e+02	9.5024532080e-01	8.3866739273e-01
6.9913599822e+02	9.5078468323e-01	8.4023314714e-01
6.9955570766e+02	9.5131510496e-01	8.4056925774e-01
6.9997541710e+02	9.5183676481e-01	8.4121495485e-01
7.0039512654e+02	9.5234984159e-01	8.4182256460e-01
7.0081483598e+02	9.5285457373e-01	8.4197956324e-01
7.0123454543e+02	9.5335102081e-01	8.4302121401e-01
7.0165425487e+02	9.5383954048e-01	8.4369260073e-01
7.0207396431e+02	9.5432013273e-01	8.4403055906e-01
7.0249367375e+02	9.5479309559e-01	8.4397715330e-01
7.0291338319e+02	9.5525848866e-01	8.4492158890e-01
7.0333309263e+02	9.5571655035e-01	8.4508144855e-01
7.0375280207e+02	9.5616739988e-01	8.4582930803e-01
7.0417251151e+02	9.5661121607e-01	8.4561508894e-01
7.0459222096e+02	9.5704805851e-01	8.4583455324e-01
7.0501193040e+02	9.5747822523e-01	8.4679168463e-01
7.0543163984e+02	9.5790165663e-01	8.4682637453e-01
7.0585134928e+02	9.5831865072e-01	8.4772539139e-01
7.0627105872e+02	9.5872926712e-01	8.4786605835e-01
7.0669076816e+02	9.5913368464e-01	8.4821456671e-01
7.0711047760e+02	9.5953196287e-01	8.4871172905e-01
7.0753018704e+02	9.5992428064e-01	8.4930056334e-01
7.0794989649e+02	9.6031075716e-01	8.4934806824e-01
7.0836960593e+02	9.6069145203e-01	8.5001969337e-01
7.0878931537e+02	9.6106648445e-01	8.4991031885e-01
7.0920902481e+02	9.6143603325e-01	8.5024964809e-01
7.0962873425e+02	9.6180015802e-01	8.5076117516e-01
7.1004844369e+02	9.6215897799e-01	8.5091167688e-01
7.1046815313e+02	9.6251261234e-01	8.5135859251e-01
7.1088786257e+02	9.6286112070e-01	8.5144293308e-01
7.1130757201e+02	9.6320462227e-01	8.5128998756e-01
7.1172728146e+02	9.6354323626e-01	8.5173803568e-01
7.1214699090e+02	9.6387702227e-01	8.5213857889e-01
7.1256670034e+02	9.6420603991e-01	8.5231959820e-01
7.1298640978e+02	9.6453046799e-01	8.5288703442e-01
7.1340611922e+02	9.6485036612e-01	8.5260182619e-01
7.1382582866e+02	9.6516573429e-01	8.5318309069e-01
7.1424553810e+02	9.6547675133e-01	8.5281938314e-01
7.1466524754e+02	9.6578353643e-01	8.5315585136e-01
7.1508495699e+02	9.6608603001e-01	8.5355055332e-01
7.1550466643e+02	9.6638441086e-01	8.5344463587e-01
7.1592437587e+02	9.6667867899e-01	8.5388594866e-01
7.1634408531e+02	9.6696901321e-01	8.5408675671e-01
7.1676379475e+02	9.6725541353e-01	8.5456311703e-01
7.1718350419e+02	9.6753793955e-01	8.5476315022e-01
7.1760321363e+02	9.6781671047e-01	8.5462158918e-01
7.1802292307e+02	9.6809178591e-01	8.5516947508e-01
7.1844263252e+02	9.6836316586e-01	8.5503733158e-01
7.1886234196e+02	9.6863102913e-01	8.5545170307e-01
7.1928205140e+02	9.6889531612e-01	8.5535740852e-01
7.1970176084e+02	9.6915614605e-01	8.5545438528e-01
7.2012147028e+02	9.6941363811e-01	8.5598111153e-01
7.2054117972e+02	9.6966773272e-01	8.5603159666e-01
7.2096088916e+02	9.6991860867e-01	8.5612457991e-01
7.2138059860e+02	9.7016620636e-01	8.5638290644e-01
7.2180030804e+02	9.7041070461e-01	8.5692632198e-01
7.2222001749e+02	9.7065204382e-01	8.5671186447e-01
7.2263972693e+02	9.7089034319e-01	8.5655963421e-01
7.2305943637e+02	9.7112560272e-01	8.5645169020e-01
7.2347914581e+02	9.7135794163e-01	8.5743838549e-01
7.2389885525e+02	9.7158735991e-01	8.5670018196e-01
7.2431856469e+02	9.7181397676e-01	8.5722136497e-01
7.2473827413e+02	9.7203773260e-01	8.5712510347e-01
7.2515798357e+02	9.7225868702e-01	8.5722607374e-01
7.2557769302e+02	9.7247701883e-01	8.5733842850e-01
7.2599740246e+02	9.7269260883e-01	8.5737216473e-01
7.2641711190e+02	9.7290557623e-01	8.5767793655e-01
7.2683682134e+02	9.7311598063e-01	8.5741746426e-01
7.2725653078e+02	9.7332382202e-01	8.5705548525e-01
7.2767624022e+02	9.7352921963e-01	8.5695892572e-01
7.2809594966e+02	9.7373211384e-01	8.5734426975e-01
7.2851565910e+02	9.7393256426e-01	8.5676163435e-01
7.2893536855e+02	9.7413063049e-01	8.5744071007e-01
7.2935507799e+02	9.7432643175e-01	8.5722643137e-01
7.2977478743e+02	9.7451984882e-01	8.5717242956e-01
7.3019449687e+02	9.7471100092e-01	8.5703861713e-01
7.3061420631e+02	9.7489994764e-01	8.5740858316e-01
7.3103391575e+02	9.7508668900e-01	8.5688459873e-01
7.3145362519e+02	9.7527128458e-01	8.5708659887e-01
7.3187333463e+02	9.7545373440e-01	8.5694724321e-01
7.3229304407e+02	9.7563409805e-01	8.5694175959e-01
7.3271275352e+02	9.7581237555e-01	8.5749685764e-01
7.3313246296e+02	9.7598862648e-01	8.5749363899e-01
7.3355217240e+02	9.7616285086e-01	8.5676896572e-01
7.3397188184e+02	9.7633510828e-01	8.5750710964e-01
7.3439159128e+02	9.7650545835e-01	8.5659468174e-01
7.3481130072e+02	9.7667390108e-01	8.5655462742e-01
7.3523101016e+02	9.7684043646e-01	8.5690778494e-01
7.3565071960e+02	9.7700512409e-01	8.5653346777e-01
7.3607042905e+02	9.7716796398e-01	8.5714918375e-01
7.3649013849e+02	9.7732901573e-01	8.5693281889e-01
7.3690984793e+02	9.7748833895e-01	8.5718977451e-01
7.3732955737e+02	9.7764587402e-01	8.5691261292e-01
7.3774926681e+02	9.7780168056e-01	8.5618633032e-01
7.3816897625e+02	9.7795581818e-01	8.5632789135e-01
7.3858868569e+02	9.7810822725e-01	8.5651099682e-01
7.3900839513e+02	9.7825908661e-01	8.5679244995e-01
7.3942810458e+02	9.7840827703e-01	8.5624009371e-01
7.3984781402e+02	9.7855585814e-01	8.5630631447e-01
7.4026752346e+02	9.7870188951e-01	8.5643589497e-01
7.4068723290e+02	9.7884631157e-01	8.5601472855e-01
7.4110694234e+02	9.7898924351e-01	8.5631978512e-01
7.4152665178e+02	9.7913068533e-01	8.5603290796e-01
7.4194636122e+02	9.7927063704e-01	8.5599088669e-01
7.4236607066e+02	9.7940909863e-01	8.5598659515e-01
7.4278578010e+02	9.7954612970e-01	8.5564488173e-01
7.4320548955e+02	9.7968173027e-01	8.5524165630e-01
7.4362519899e+02	9.7981595993e-01	8.5524725914e-01
7.4404490843e+02	9.7994875908e-01	8.5511910915e-01
7.4446461787e+02	9.8008018732e-01	8.5482275486e-01
7.4488432731e+02	9.8021030426e-01	8.5493457317e-01
7.4530403675e+02	9.8033905029e-01	8.5420644283e-01
7.4572374619e+02	9.8046654463e-01	8.5435706377e-01
7.4614345563e+02	9.8059272766e-01	8.5411840677e-01
7.4656316508e+02	9.8071759939e-01	8.5341155529e-01
7.4698287452e+02	9.8084127903e-01	8.5374718904e-01
7.4740258396e+02	9.8096364737e-01	8.5345047712e-01
7.4782229340e+02	9.8108488321e-01	8.5307240486e-01
7.4824200284e+02	9.8120486736e-01	8.5277032852e-01
7.4866171228e+02	9.8132359982e-01	8.5293757915e-01
7.4908142172e+02	9.8144125938e-01	8.5279077291e-01
7.4950113116e+02	9.8155772686e-01	8.5212349892e-01
7.4992084061e+02	9.8167300224e-01	8.5241228342e-01
7.5034055005e+02	9.8178720474e-01	8.5166662931e-01
7.5076025949e+02	9.8190027475e-01	8.5156702995e-01
7.5117996893e+02	9.8201227188e-01	8.5132014751e-01
7.5159967837e+02	9.8212313652e-01	8.5119527578e-01
7.5201938781e+02	9.8223298788e-01	8.5086745024e-01
7.5243909725e+02	9.8234176636e-01	8.5068583488e-01
7.5285880669e+02	9.8244947195e-01	8.5044115782e-01
7.5327851613e+02	9.8255616426e-01	8.5040622950e-01
7.5369822558e+02	9.8266184330e-01	8.4978520870e-01
7.5411793502e+02	9.8276656866e-01	8.5004991293e-01
7.5453764446e+02	9.8287022114e-01	8.4949725866e-01
7.5495735390e+02	9.8297297955e-01	8.4908711910e-01
7.5537706334e+02	9.8307472467e-01	8.4884756804e-01
7.5579677278e+02	9.8317551613e-01	8.4839093685e-01
7.5621648222e+02	9.8327541351e-01	8.4823721647e-01
7.5663619166e+02	9.8337435722e-01	8.4847676754e-01
7.5705590111e+02	9.8347234726e-01	8.4765160084e-01
7.5747561055e+02	9.8356950283e-01	8.4748393297e-01
7.5789531999e+02	9.8366570473e-01	8.4727865458e-01
7.5831502943e+02	9.8376107216e-01	8.4693926573e-01
7.5873473887e+02	9.8385554552e-01	8.4704416990e-01
7.5915444831e+02	9.8394912481e-01	8.4690147638e-01
7.5957415775e+02	9.8404192924e-01	8.4626817703e-01
7.5999386719e+02	9.8413383961e-01	8.4588330984e-01
7.6041357664e+02	9.8422491550e-01	8.4519416094e-01
7.6083328608e+02	9.8431521654e-01	8.4512948990e-01
7.6125299552e+02	9.8440468311e-01	8.4460163116e-01
7.6167270496e+02	9.8449337482e-01	8.4456110001e-01
7.6209241440e+02	9.8458123207e-01	8.4403473139e-01
7.6251212384e+02	9.8466837406e-01	8.4385037422e-01
7.6293183328e+02	9.8475468159e-01	8.4338253736e-01
7.6335154272e+02	9.8484027386e-01	8.4312498569e-01
7.6377125216e+02	9.8492509127e-01	8.4280472994e-01
7.6419096161e+02	9.8500913382e-01	8.4273594618e-01
7.6461067105e+02	9.8509252071e-01	8.4255111217e-01
7.6503038049e+02	9.8517513275e-01	8.4168273211e-01
7.6545008993e+02	9.8525702953e-01	8.4150588512e-01
7.6586979937e+02	9.8533821106e-01	8.4137827158e-01
7.6628950881e+02	9.8541873693e-01	8.4094506502e-01
7.6670921825e+02	9.8549854755e-01	8.4037518501e-01
7.6712892769e+02	9.8557764292e-01	8.4082311392e-01
7.6754863714e+02	9.8565608263e-01	8.3956837654e-01
7.6796834658e+02	9.8573386669e-01	8.3976984024e-01
7.6838805602e+02	9.8581099510e-01	8.3921551704e-01
7.6880776546e+02	9.8588746786e-01	8.3865851164e-01
7.6922747490e+02	9.8596328497e-01	8.3844232559e-01
