wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	8.9242136478e-01	7.7965742350e-01
5.7490200362e+02	8.9084458351e-01	7.8134548664e-01
5.7532171307e+02	8.8922709227e-01	7.7882289886e-01
5.7574142251e+02	8.8756763935e-01	7.8005969524e-01
5.7616113195e+02	8.8586503267e-01	7.8100556135e-01
5.7658084139e+02	8.8411778212e-01	7.8206312656e-01
5.7700055083e+02	8.8232451677e-01	7.8096812963e-01
5.7742026027e+02	8.8048380613e-01	7.8066420555e-01
5.7783996971e+02	8.7859410048e-01	7.8108513355e-01
5.7825967915e+02	8.7665385008e-01	7.8070181608e-01
5.7867938860e+02	8.7466138601e-01	7.8144890070e-01
5.7909909804e+02	8.7261497974e-01	7.7990543842e-01
5.7951880748e+02	8.7051290274e-01	7.7870011330e-01
5.7993851692e+02	8.6835330725e-01	7.8039622307e-01
5.8035822636e+02	8.6613428593e-01	7.7937918901e-01
5.8077793580e+02	8.6385381222e-01	7.7885711193e-01
5.8119764524e+02	8.6150985956e-01	7.7861672640e-01
5.8161735468e+02	8.5910022259e-01	7.7692490816e-01
5.8203706413e+02	8.5662269592e-01	7.7771002054e-01
5.8245677357e+02	8.5407501459e-01	7.7748107910e-01
5.8287648301e+02	8.5145467520e-01	7.7581197023e-01
5.8329619245e+02	8.4875917435e-01	7.7291643620e-01
5.8371590189e+02	8.4598588943e-01	7.7320039272e-01
5.8413561133e+02	8.4313207865e-01	7.7207732201e-01
5.8455532077e+02	8.4019500017e-01	7.7077656984e-01
5.8497503021e+02	8.3717161417e-01	7.6807487011e-01
5.8539473965e+02	8.3405888081e-01	7.6608973742e-01
5.8581444910e+02	8.3085364103e-01	7.6433324814e-01
5.8623415854e+02	8.2755249739e-01	7.6274925470e-01
5.8665386798e+02	8.2415205240e-01	7.6333868504e-01
5.8707357742e+02	8.2064867020e-01	7.6062381268e-01
5.8749328686e+02	8.1703859568e-01	7.5730061531e-01
5.8791299630e+02	8.1331801414e-01	7.5516283512e-01
5.8833270574e+02	8.0948281288e-01	7.5391370058e-01
5.8875241518e+02	8.0552875996e-01	7.5132894516e-01
5.8917212463e+02	8.0145150423e-01	7.4813967943e-01
5.8959183407e+02	7.9724645615e-01	7.4674803019e-01
5.9001154351e+02	7.9290890694e-01	7.4273216724e-01
5.9043125295e+02	7.8843390942e-01	7.4124652147e-01
5.9085096239e+02	7.8381639719e-01	7.3681080341e-01
5.9127067183e+02	7.7905100584e-01	7.3291414976e-01
5.9169038127e+02	7.7413219213e-01	7.2872817516e-01
5.9211009071e+02	7.6905429363e-01	7.2383660078e-01
5.9252980016e+02	7.6381134987e-01	7.1950066090e-01
5.9294950960e+02	7.5839722157e-01	7.1491330862e-01
5.9336921904e+02	7.5280547142e-01	7.0783352852e-01
5.9378892848e+02	7.4702954292e-01	7.0197963715e-01
5.9420863792e+02	7.4106252193e-01	6.9535225630e-01
5.9462834736e+02	7.3489749432e-01	6.8819594383e-01
5.9504805680e+02	7.2852706909e-01	6.8242877722e-01
5.9546776624e+02	7.2194373608e-01	6.7316746712e-01
5.9588747568e+02	7.1513974667e-01	6.6583430767e-01
5.9630718513e+02	7.0810717344e-01	6.5851396322e-01
5.9672689457e+02	7.0083785057e-01	6.4887166023e-01
5.9714660401e+02	6.9332337379e-01	6.3947778940e-01
5.9756631345e+02	6.8555521965e-01	6.2897622585e-01
5.9798602289e+02	6.7752468586e-01	6.1857306957e-01
5.9840573233e+02	6.6922277212e-01	6.0788035393e-01
5.9882544177e+02	6.6064053774e-01	5.9786748886e-01
5.9924515121e+02	6.5176892281e-01	5.8557635546e-01
5.9966486066e+02	6.4259874821e-01	5.7238960266e-01
6.0008457010e+02	6.3312083483e-01	5.6142532825e-01
6.0050427954e+02	6.2332606316e-01	5.4803729057e-01
6.0092398898e+02	6.1320537329e-01	5.3565210104e-01
6.0134369842e+02	6.0274994373e-01	5.2146315575e-01
6.0176340786e+02	5.9195113182e-01	5.0729048252e-01
6.0218311730e+02	5.8080071211e-01	4.9200692773e-01
6.0260282674e+02	5.6929087639e-01	4.7933918238e-01
6.0302253619e+02	5.5741429329e-01	4.6542537212e-01
6.0344224563e+02	5.4516446590e-01	4.5099771023e-01
6.0386195507e+02	5.3253573179e-01	4.3511739373e-01
6.0428166451e+02	5.1952338219e-01	4.1993218660e-01
6.0470137395e+02	5.0612396002e-01	4.0631771088e-01
6.0512108339e+02	4.9233543873e-01	3.9026823640e-01
6.0554079283e+02	4.7815746069e-01	3.7603089213e-01
6.0596050227e+02	4.6359151602e-01	3.5966631770e-01
6.0638021171e+02	4.4864135981e-01	3.4534910321e-01
6.0679992116e+02	4.3331313133e-01	3.3128774166e-01
6.0721963060e+02	4.1761577129e-01	3.1631147861e-01
6.0763934004e+02	4.0156134963e-01	3.0212733150e-01
6.0805904948e+02	3.8516545296e-01	2.8846299648e-01
6.0847875892e+02	3.6844736338e-01	2.7334162593e-01
6.0889846836e+02	3.5143065453e-01	2.5972512364e-01
6.0931817780e+02	3.3414340019e-01	2.4541130662e-01
6.0973788724e+02	3.1661853194e-01	2.3161230981e-01
6.1015759669e+02	2.9889428616e-01	2.1960121393e-01
6.1057730613e+02	2.8101441264e-01	2.0490480959e-01
6.1099701557e+02	2.6302844286e-01	1.9288203120e-01
6.1141672501e+02	2.4499191344e-01	1.8123823404e-01
6.1183643445e+02	2.2696647048e-01	1.6828814149e-01
6.1225614389e+02	2.0901992917e-01	1.5622909367e-01
6.1267585333e+02	1.9122616947e-01	1.4662058651e-01
6.1309556277e+02	1.7366494238e-01	1.3706450164e-01
6.1351527222e+02	1.5642145276e-01	1.2576201558e-01
6.1393498166e+02	1.3958594203e-01	1.1746342480e-01
6.1435469110e+02	1.2325291336e-01	1.0758745670e-01
6.1477440054e+02	1.0752028972e-01	9.9497489631e-02
6.1519410998e+02	9.2488355935e-02	9.1708965600e-02
6.1561381942e+02	7.8258536756e-02	8.4345184267e-02
6.1603352886e+02	6.4932003617e-02	7.7414534986e-02
6.1645323830e+02	5.2608180791e-02	7.1359843016e-02
6.1687294774e+02	4.1383083910e-02	6.4644999802e-02
6.1729265719e+02	3.1347651035e-02	5.9056792408e-02
6.1771236663e+02	2.2586055100e-02	5.4349180311e-02
6.1813207607e+02	1.5174021944e-02	4.9149602652e-02
6.1855178551e+02	9.1772777960e-03	4.4987369329e-02
6.1897149495e+02	4.6501345932e-03	4.0892217308e-02
6.1939120439e+02	1.6342931194e-03	3.7079155445e-02
6.1981091383e+02	1.5789348981e-04	3.4132827073e-02
6.2023062327e+02	2.3487089493e-04	3.1426500529e-02
6.2065033272e+02	1.8646314275e-03	2.8924852610e-02
6.2107004216e+02	5.0320671871e-03	2.6165364310e-02
6.2148975160e+02	9.7079081461e-03	2.4627007544e-02
6.2190946104e+02	1.5849398449e-02	2.3400936276e-02
6.2232917048e+02	2.3401260376e-02	2.1749276668e-02
6.2274887992e+02	3.2296922058e-02	2.0564362407e-02
6.2316858936e+02	4.2459934950e-02	2.0125679672e-02
6.2358829880e+02	5.3805559874e-02	1.9780693576e-02
6.2400800825e+02	6.6242426634e-02	1.9002275541e-02
6.2442771769e+02	7.9674214125e-02	1.9384406507e-02
6.2484742713e+02	9.4001382589e-02	1.9655162469e-02
6.2526713657e+02	1.0912273824e-01	1.9960353151e-02
6.2568684601e+02	1.2493696809e-01	2.0800948143e-02
6.2610655545e+02	1.4134399593e-01	2.1613582969e-02
6.2652626489e+02	1.5824623406e-01	2.2712888196e-02
6.2694597433e+02	1.7554952204e-01	2.4402976036e-02
6.2736568377e+02	1.9316413999e-01	2.6278605685e-02
6.2778539322e+02	2.1100530028e-01	2.8645284474e-02
6.2820510266e+02	2.2899380326e-01	3.1031478196e-02
6.2862481210e+02	2.4705632031e-01	3.3870927989e-02
6.2904452154e+02	2.6512557268e-01	3.7079606205e-02
6.2946423098e+02	2.8314045072e-01	4.0973752737e-02
6.2988394042e+02	3.0104595423e-01	4.4899273664e-02
6.3030364986e+02	3.1879299879e-01	4.9355730414e-02
6.3072335930e+02	3.3633837104e-01	5.3790204227e-02
6.3114306875e+02	3.5364431143e-01	6.0350421816e-02
6.3156277819e+02	3.7067824602e-01	6.6645443439e-02
6.3198248763e+02	3.8741245866e-01	7.3411785066e-02
6.3240219707e+02	4.0382382274e-01	8.1686951220e-02
6.3282190651e+02	4.1989326477e-01	8.8791750371e-02
6.3324161595e+02	4.3560552597e-01	9.8777979612e-02
6.3366132539e+02	4.5094880462e-01	1.0772892088e-01
6.3408103483e+02	4.6591436863e-01	1.1861194670e-01
6.3450074428e+02	4.8049622774e-01	1.2999774516e-01
6.3492045372e+02	4.9469080567e-01	1.4159692824e-01
6.3534016316e+02	5.0849676132e-01	1.5418992937e-01
6.3575987260e+02	5.2191460133e-01	1.6719228029e-01
6.3617958204e+02	5.3494638205e-01	1.8190540373e-01
6.3659929148e+02	5.4759573936e-01	1.9437518716e-01
6.3701900092e+02	5.5986726284e-01	2.0960880816e-01
6.3743871036e+02	5.7176685333e-01	2.2352051735e-01
6.3785841980e+02	5.8330094814e-01	2.3933179677e-01
6.3827812925e+02	5.9447693825e-01	2.5442820787e-01
6.3869783869e+02	6.0530257225e-01	2.6993128657e-01
6.3911754813e+02	6.1578613520e-01	2.8013923764e-01
6.3953725757e+02	6.2593626976e-01	2.9694142938e-01
6.3995696701e+02	6.3576185703e-01	3.0850207806e-01
6.4037667645e+02	6.4527183771e-01	3.2338011265e-01
6.4079638589e+02	6.5447533131e-01	3.3382031322e-01
6.4121609533e+02	6.6338151693e-01	3.4630763531e-01
6.4163580478e+02	6.7199951410e-01	3.5902401805e-01
6.4205551422e+02	6.8033838272e-01	3.6939483881e-01
6.4247522366e+02	6.8840718269e-01	3.8162696362e-01
6.4289493310e+02	6.9621467590e-01	3.9227256179e-01
6.4331464254e+02	7.0376956463e-01	3.9993363619e-01
6.4373435198e+02	7.1108043194e-01	4.0983685851e-01
6.4415406142e+02	7.1815556288e-01	4.1822665930e-01
6.4457377086e+02	7.2500318289e-01	4.2785713077e-01
6.4499348031e+02	7.3163115978e-01	4.3652516603e-01
6.4541318975e+02	7.3804718256e-01	4.4466570020e-01
6.4583289919e+02	7.4425882101e-01	4.5121580362e-01
6.4625260863e+02	7.5027328730e-01	4.5670983195e-01
6.4667231807e+02	7.5609755516e-01	4.6228852868e-01
6.4709202751e+02	7.6173853874e-01	4.6995088458e-01
6.4751173695e+02	7.6720279455e-01	4.7503548861e-01
6.4793144639e+02	7.7249664068e-01	4.8170951009e-01
6.4835115583e+02	7.7762627602e-01	4.8732578754e-01
6.4877086528e+02	7.8259754181e-01	4.9290326238e-01
6.4919057472e+02	7.8741616011e-01	4.9643453956e-01
6.4961028416e+02	7.9208761454e-01	5.0191342831e-01
6.5002999360e+02	7.9661732912e-01	5.0736349821e-01
6.5044970304e+02	8.0101025105e-01	5.1116806269e-01
6.5086941248e+02	8.0527132750e-01	5.1399046183e-01
6.5128912192e+02	8.0940532684e-01	5.1767724752e-01
6.5170883136e+02	8.1341677904e-01	5.2314913273e-01
6.5212854081e+02	8.1730997562e-01	5.2595186234e-01
6.5254825025e+02	8.2108920813e-01	5.3246802092e-01
6.5296795969e+02	8.2475852966e-01	5.3445756435e-01
6.5338766913e+02	8.2832175493e-01	5.3843307495e-01
6.5380737857e+02	8.3178263903e-01	5.3999406099e-01
6.5422708801e+02	8.3514481783e-01	5.4436039925e-01
6.5464679745e+02	8.3841162920e-01	5.4651045799e-01
6.5506650689e+02	8.4158647060e-01	5.5252456665e-01
6.5548621634e+02	8.4467256069e-01	5.5300903320e-01
6.5590592578e+02	8.4767287970e-01	5.5817806721e-01
6.5632563522e+02	8.5059040785e-01	5.5968844891e-01
6.5674534466e+02	8.5342800617e-01	5.6314873695e-01
6.5716505410e+02	8.5618829727e-01	5.6669270992e-01
6.5758476354e+02	8.5887402296e-01	5.6995886564e-01
6.5800447298e+02	8.6148762703e-01	5.7069724798e-01
6.5842418242e+02	8.6403149366e-01	5.7573479414e-01
6.5884389186e+02	8.6650794744e-01	5.7615375519e-01
6.5926360131e+02	8.6891931295e-01	5.7955199480e-01
6.5968331075e+02	8.7126767635e-01	5.8107692003e-01
6.6010302019e+02	8.7355512381e-01	5.8266294003e-01
6.6052272963e+02	8.7578362226e-01	5.8536404371e-01
6.6094243907e+02	8.7795507908e-01	5.9032660723e-01
6.6136214851e+02	8.8007134199e-01	5.9133678675e-01
6.6178185795e+02	8.8213419914e-01	5.9318107367e-01
6.6220156739e+02	8.8414537907e-01	5.9781539440e-01
6.6262127684e+02	8.8610643148e-01	6.0042273998e-01
6.6304098628e+02	8.8801902533e-01	6.0121029615e-01
6.6346069572e+02	8.8988465071e-01	6.0391908884e-01
6.6388040516e+02	8.9170479774e-01	6.0751557350e-01
6.6430011460e+02	8.9348083735e-01	6.0754376650e-01
6.6471982404e+02	8.9521414042e-01	6.0988020897e-01
6.6513953348e+02	8.9690601826e-01	6.1174863577e-01
6.6555924292e+02	8.9855772257e-01	6.1467784643e-01
6.6597895237e+02	9.0017050505e-01	6.1597311497e-01
6.6639866181e+02	9.0174555779e-01	6.1674469709e-01
6.6681837125e+02	9.0328395367e-01	6.1858922243e-01
6.6723808069e+02	9.0478682518e-01	6.2152659893e-01
6.6765779013e+02	9.0625518560e-01	6.2269353867e-01
6.6807749957e+02	9.0769004822e-01	6.2365281582e-01
6.6849720901e+02	9.0909242630e-01	6.2546700239e-01
6.6891691845e+02	9.1046327353e-01	6.2895363569e-01
6.6933662789e+02	9.1180348396e-01	6.3164639473e-01
6.6975633734e+02	9.1311395168e-01	6.2925672531e-01
6.7017604678e+02	9.1439551115e-01	6.3147050142e-01
6.7059575622e+02	9.1564899683e-01	6.3338273764e-01
6.7101546566e+02	9.1687518358e-01	6.3633418083e-01
6.7143517510e+02	9.1807484627e-01	6.3798195124e-01
6.7185488454e+02	9.1924870014e-01	6.3874971867e-01
6.7227459398e+02	9.2039752007e-01	6.4097791910e-01
6.7269430342e+02	9.2152202129e-01	6.4222782850e-01
6.7311401287e+02	9.2262274027e-01	6.4219439030e-01
6.7353372231e+02	9.2370045185e-01	6.4380222559e-01
6.7395343175e+02	9.2475575209e-01	6.4466649294e-01
6.7437314119e+02	9.2578917742e-01	6.4535605907e-01
6.7479285063e+02	9.2680138350e-01	6.4742439985e-01
6.7521256007e+02	9.2779296637e-01	6.4876270294e-01
6.7563226951e+02	9.2876434326e-01	6.5091907978e-01
6.7605197895e+02	9.2971616983e-01	6.5184271336e-01
6.7647168840e+02	9.3064898252e-01	6.5297102928e-01
6.7689139784e+02	9.3156313896e-01	6.5434646606e-01
6.7731110728e+02	9.3245923519e-01	6.5703505278e-01
6.7773081672e+02	9.3333762884e-01	6.5794932842e-01
6.7815052616e+02	9.3419891596e-01	6.5778756142e-01
6.7857023560e+02	9.3504345417e-01	6.6077160835e-01
6.7898994504e+02	9.3587166071e-01	6.6342139244e-01
6.7940965448e+02	9.3668395281e-01	6.6256886721e-01
6.7982936392e+02	9.3748080730e-01	6.6592019796e-01
6.8024907337e+02	9.3826246262e-01	6.6763287783e-01
6.8066878281e+02	9.3902939558e-01	6.6756314039e-01
6.8108849225e+02	9.3978196383e-01	6.7028468847e-01
6.8150820169e+02	9.4052052498e-01	6.7059713602e-01
6.8192791113e+02	9.4124537706e-01	6.7050397396e-01
6.8234762057e+02	9.4195687771e-01	6.7335605621e-01
6.8276733001e+02	9.4265532494e-01	6.7423588037e-01
6.8318703945e+02	9.4334107637e-01	6.7437499762e-01
6.8360674890e+02	9.4401443005e-01	6.7640686035e-01
6.8402645834e+02	9.4467562437e-01	6.7654967308e-01
6.8444616778e+02	9.4532501698e-01	6.8102365732e-01
6.8486587722e+02	9.4596284628e-01	6.8007117510e-01
6.8528558666e+02	9.4658941031e-01	6.8263643980e-01
6.8570529610e+02	9.4720488787e-01	6.8143683672e-01
6.8612500554e+02	9.4780963659e-01	6.8412965536e-01
6.8654471498e+02	9.4840389490e-01	6.8506443501e-01
6.8696442443e+02	9.4898784161e-01	6.8596136570e-01
6.8738413387e+02	9.4956177473e-01	6.8680131435e-01
6.8780384331e+02	9.5012587309e-01	6.8980383873e-01
6.8822355275e+02	9.5068031549e-01	6.8793201447e-01
6.8864326219e+02	9.5122545958e-01	6.9185340405e-01
6.8906297163e+02	9.5176136494e-01	6.9058489799e-01
6.8948268107e+02	9.5228838921e-01	6.9154477119e-01
6.8990239051e+02	9.5280659199e-01	6.9497555494e-01
6.9032209995e+02	9.5331621170e-01	6.9392800331e-01
6.9074180940e+02	9.5381742716e-01	6.9562935829e-01
6.9116151884e+02	9.5431041718e-01	6.9546806812e-01
6.9158122828e+02	9.5479542017e-01	6.9698190689e-01
6.9200093772e+02	9.5527255535e-01	6.9936621189e-01
6.9242064716e+02	9.5574200153e-01	6.9973921776e-01
6.9284035660e+02	9.5620387793e-01	6.9993811846e-01
6.9326006604e+02	9.5665842295e-01	7.0102214813e-01
6.9367977548e+02	9.5710575581e-01	7.0000791550e-01
6.9409948493e+02	9.5754605532e-01	7.0277357101e-01
6.9451919437e+02	9.5797944069e-01	7.0405679941e-01
6.9493890381e+02	9.5840603113e-01	7.0295596123e-01
6.9535861325e+02	9.5882594585e-01	7.0694452524e-01
6.9577832269e+02	9.5923942327e-01	7.0586580038e-01
6.9619803213e+02	9.5964652300e-01	7.0741319656e-01
6.9661774157e+02	9.6004742384e-01	7.0809948444e-01
6.9703745101e+02	9.6044218540e-01	7.1085035801e-01
6.9745716046e+02	9.6083098650e-01	7.1066153049e-01
6.9787686990e+02	9.6121388674e-01	7.1165430546e-01
6.9829657934e+02	9.6159112453e-01	7.1120876074e-01
6.9871628878e+02	9.6196264029e-01	7.1298098564e-01
6.9913599822e+02	9.6232867241e-01	7.1374601126e-01
6.9955570766e+02	9.6268934011e-01	7.1569734812e-01
6.9997541710e+02	9.6304464340e-01	7.1655517817e-01
7.0039512654e+02	9.6339482069e-01	7.1548181772e-01
7.0081483598e+02	9.6373981237e-01	7.1785795689e-01
7.0123454543e+02	9.6407985687e-01	7.1796965599e-01
7.0165425487e+02	9.6441495419e-01	7.1857035160e-01
7.0207396431e+02	9.6474528313e-01	7.2058606148e-01
7.0249367375e+02	9.6507090330e-01	7.1967208385e-01
7.0291338319e+02	9.6539187431e-01	7.2205781937e-01
7.0333309263e+02	9.6570831537e-01	7.2193998098e-01
7.0375280207e+02	9.6602028608e-01	7.2257196903e-01
7.0417251151e+02	9.6632790565e-01	7.2273790836e-01
7.0459222096e+02	9.6663123369e-01	7.2469377518e-01
7.0501193040e+02	9.6693032980e-01	7.2435367107e-01
7.0543163984e+02	9.6722525358e-01	7.2724270821e-01
7.0585134928e+02	9.6751618385e-01	7.2809320688e-01
7.0627105872e+02	9.6780312061e-01	7.2765552998e-01
7.0669076816e+02	9.6808618307e-01	7.2884923220e-01
7.0711047760e+02	9.6836531162e-01	7.3051953316e-01
7.0753018704e+02	9.6864074469e-01	7.2951865196e-01
7.0794989649e+02	9.6891248226e-01	7.3131418228e-01
7.0836960593e+02	9.6918052435e-01	7.3140847683e-01
7.0878931537e+02	9.6944504976e-01	7.3260188103e-01
7.0920902481e+02	9.6970605850e-01	7.3287618160e-01
7.0962873425e+02	9.6996361017e-01	7.3462396860e-01
7.1004844369e+02	9.7021782398e-01	7.3374474049e-01
7.1046815313e+02	9.7046864033e-01	7.3647397757e-01
7.1088786257e+02	9.7071623802e-01	7.3528498411e-01
7.1130757201e+02	9.7096061707e-01	7.3716330528e-01
7.1172728146e+02	9.7120183706e-01	7.3742073774e-01
7.1214699090e+02	9.7143995762e-01	7.3839622736e-01
7.1256670034e+02	9.7167503834e-01	7.4031537771e-01
7.1298640978e+02	9.7190707922e-01	7.3969739676e-01
7.1340611922e+02	9.7213619947e-01	7.3950892687e-01
7.1382582866e+02	9.7236245871e-01	7.4084061384e-01
7.1424553810e+02	9.7258585691e-01	7.4213194847e-01
7.1466524754e+02	9.7280645370e-01	7.4281364679e-01
7.1508495699e+02	9.7302430868e-01	7.4291020632e-01
7.1550466643e+02	9.7323948145e-01	7.4375295639e-01
7.1592437587e+02	9.7345197201e-01	7.4522036314e-01
7.1634408531e+02	9.7366183996e-01	7.4485242367e-01
7.1676379475e+02	9.7386914492e-01	7.4664312601e-01
7.1718350419e+02	9.7407388687e-01	7.4574536085e-01
7.1760321363e+02	9.7427618504e-01	7.4594336748e-01
7.1802292307e+02	9.7447597980e-01	7.4656969309e-01
7.1844263252e+02	9.7467344999e-01	7.4811065197e-01
7.1886234196e+02	9.7486847639e-01	7.4889498949e-01
7.1928205140e+02	9.7506117821e-01	7.4936825037e-01
7.1970176084e+02	9.7525161505e-01	7.5049918890e-01
7.2012147028e+02	9.7543978691e-01	7.5109845400e-01
7.2054117972e+02	9.7562575340e-01	7.5107669830e-01
7.2096088916e+02	9.7580951452e-01	7.5220078230e-01
7.2138059860e+02	9.7599112988e-01	7.5349402428e-01
7.2180030804e+02	9.7617059946e-01	7.5349950790e-01
7.2222001749e+02	9.7634804249e-01	7.5517493486e-01
7.2263972693e+02	9.7652339935e-01	7.5443512201e-01
7.2305943637e+02	9.7669672966e-01	7.5574201345e-01
7.2347914581e+02	9.7686809301e-01	7.5689208508e-01
7.2389885525e+02	9.7703748941e-01	7.5766128302e-01
7.2431856469e+02	9.7720491886e-01	7.5788915157e-01
7.2473827413e+02	9.7737050056e-01	7.5827217102e-01
7.2515798357e+02	9.7753417492e-01	7.5856411457e-01
7.2557769302e+02	9.7769600153e-01	7.5852298737e-01
7.2599740246e+02	9.7785604000e-01	7.5995773077e-01
7.2641711190e+02	9.7801429033e-01	7.6128852367e-01
7.2683682134e+02	9.7817081213e-01	7.6239985228e-01
7.2725653078e+02	9.7832554579e-01	7.6193284988e-01
7.2767624022e+02	9.7847861052e-01	7.6345378160e-01
7.2809594966e+02	9.7862994671e-01	7.6256120205e-01
7.2851565910e+02	9.7877967358e-01	7.6268225908e-01
7.2893536855e+02	9.7892773151e-01	7.6387172937e-01
7.2935507799e+02	9.7907418013e-01	7.6510816813e-01
7.2977478743e+02	9.7921907902e-01	7.6490044594e-01
7.3019449687e+02	9.7936242819e-01	7.6617002487e-01
7.3061420631e+02	9.7950416803e-01	7.6675719023e-01
7.3103391575e+02	9.7964441776e-01	7.6625370979e-01
7.3145362519e+02	9.7978317738e-01	7.6786810160e-01
7.3187333463e+02	9.7992050648e-01	7.6807856560e-01
7.3229304407e+02	9.8005634546e-01	7.6945984364e-01
7.3271275352e+02	9.8019075394e-01	7.6902687550e-01
7.3313246296e+02	9.8032373190e-01	7.6873469353e-01
7.3355217240e+02	9.8045533895e-01	7.7068221569e-01
7.3397188184e+02	9.8058557510e-01	7.6964300871e-01
7.3439159128e+02	9.8071444035e-01	7.7031075954e-01
7.3481130072e+02	9.8084193468e-01	7.7104181051e-01
7.3523101016e+02	9.8096817732e-01	7.7267986536e-01
7.3565071960e+02	9.8109310865e-01	7.7320086956e-01
7.3607042905e+02	9.8121672869e-01	7.7295088768e-01
7.3649013849e+02	9.8133915663e-01	7.7377104759e-01
7.3690984793e+02	9.8146027327e-01	7.7376443148e-01
7.3732955737e+02	9.8158019781e-01	7.7306216955e-01
7.3774926681e+02	9.8169887066e-01	7.7397006750e-01
7.3816897625e+02	9.8181641102e-01	7.7507007122e-01
7.3858868569e+02	9.8193275928e-01	7.7646464109e-01
7.3900839513e+02	9.8204791546e-01	7.7490121126e-01
7.3942810458e+02	9.8216193914e-01	7.7579057217e-01
7.3984781402e+02	9.8227483034e-01	7.7707898617e-01
7.4026752346e+02	9.8238658905e-01	7.7774983644e-01
7.4068723290e+02	9.8249727488e-01	7.7772289515e-01
7.4110694234e+02	9.8260688782e-01	7.7725797892e-01
7.4152665178e+02	9.8271536827e-01	7.7689367533e-01
7.4194636122e+02	9.8282283545e-01	7.7909880877e-01
7.4236607066e+02	9.8292922974e-01	7.7929967642e-01
7.4278578010e+02	9.8303461075e-01	7.7932459116e-01
7.4320548955e+02	9.8313897848e-01	7.7960562706e-01
7.4362519899e+02	9.8324239254e-01	7.8057932854e-01
7.4404490843e+02	9.8334473372e-01	7.8140705824e-01
7.4446461787e+02	9.8344612122e-01	7.7964520454e-01
7.4488432731e+02	9.8354655504e-01	7.8066098690e-01
7.4530403675e+02	9.8364603519e-01	7.8160399199e-01
7.4572374619e+02	9.8374462128e-01	7.8157538176e-01
7.4614345563e+02	9.8384219408e-01	7.8147774935e-01
7.4656316508e+02	9.8393893242e-01	7.8107196093e-01
7.4698287452e+02	9.8403471708e-01	7.8294271231e-01
7.4740258396e+02	9.8412960768e-01	7.8259515762e-01
7.4782229340e+02	9.8422360420e-01	7.8391796350e-01
7.4824200284e+02	9.8431676626e-01	7.8435504436e-01
7.4866171228e+02	9.8440903425e-01	7.8362745047e-01
7.4908142172e+02	9.8450046778e-01	7.8366273642e-01
7.4950113116e+02	9.8459106684e-01	7.8546208143e-01
7.4992084061e+02	9.8468083143e-01	7.8516656160e-01
7.5034055005e+02	9.8476976156e-01	7.8456276655e-01
7.5076025949e+02	9.8485791683e-01	7.8510147333e-01
7.5117996893e+02	9.8494523764e-01	7.8597342968e-01
7.5159967837e+02	9.8503184319e-01	7.8518038988e-01
7.5201938781e+02	9.8511761427e-01	7.8645533323e-01
7.5243909725e+02	9.8520261049e-01	7.8680652380e-01
7.5285880669e+02	9.8528683186e-01	7.8783130646e-01
7.5327851613e+02	9.8537033796e-01	7.8612548113e-01
7.5369822558e+02	9.8545312881e-01	7.8730356693e-01
7.5411793502e+02	9.8553514481e-01	7.8683000803e-01
7.5453764446e+02	9.8561644554e-01	7.8780299425e-01
7.5495735390e+02	9.8569703102e-01	7.8796201944e-01
7.5537706334e+02	9.8577690125e-01	7.8847163916e-01
7.5579677278e+02	9.8585605621e-01	7.8834652901e-01
7.5621648222e+02	9.8593455553e-01	7.8888893127e-01
7.5663619166e+02	9.8601233959e-01	7.8852427006e-01
7.5705590111e+02	9.8608946800e-01	7.8825587034e-01
7.5747561055e+02	9.8616594076e-01	7.8975850344e-01
7.5789531999e+02	9.8624175787e-01	7.9122465849e-01
7.5831502943e+02	9.8631691933e-01	7.8991341591e-01
7.5873473887e+02	9.8639142513e-01	7.8965979815e-01
7.5915444831e+02	9.8646527529e-01	7.9093712568e-01
7.5957415775e+02	9.8653852940e-01	7.9027986526e-01
7.5999386719e+02	9.8661118746e-01	7.9112994671e-01
7.6041357664e+02	9.8668318987e-01	7.9097455740e-01
7.6083328608e+02	9.8675459623e-01	7.9196071625e-01
7.6125299552e+02	9.8682540655e-01	7.9180741310e-01
7.6167270496e+02	9.8689562082e-01	7.9052174091e-01
7.6209241440e+02	9.8696523905e-01	7.9225611687e-01
7.6251212384e+02	9.8703432083e-01	7.9039466381e-01
7.6293183328e+02	9.8710280657e-01	7.9224950075e-01
7.6335154272e+02	9.8717069626e-01	7.9162055254e-01
7.6377125216e+02	9.8723804951e-01	7.9161065817e-01
7.6419096161e+02	9.8730486631e-01	7.9266172647e-01
7.6461067105e+02	9.8737108707e-01	7.9195511341e-01
7.6503038049e+02	9.8743677139e-01	7.9184007645e-01
7.6545008993e+02	9.8750197887e-01	7.9246079922e-01
7.6586979937e+02	9.8756659031e-01	7.9332202673e-01
7.6628950881e+02	9.8763072491e-01	7.9231649637e-01
7.6670921825e+02	9.8769432306e-01	7.9382705688e-01
7.6712892769e+02	9.8775744438e-01	7.9387891293e-01
7.6754863714e+02	9.8781996965e-01	7.9229307175e-01
7.6796834658e+02	9.8788207769e-01	7.9290968180e-01
7.6838805602e+02	9.8794364929e-01	7.9318851233e-01
7.6880776546e+02	9.8800474405e-01	7.9322731495e-01
7.6922747490e+02	9.8806536198e-01	7.9338014126e-01
