wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	3.5855150223e-01	3.1353873014e-01
5.7490197754e+02	3.6599197984e-01	3.0634105206e-01
5.7532171631e+02	3.7285763025e-01	2.9892084002e-01
5.7574139404e+02	3.7914168835e-01	2.9083096981e-01
5.7616113281e+02	3.8484239578e-01	2.8185218573e-01
5.7658087158e+02	3.8995605707e-01	2.7558553219e-01
5.7700054932e+02	3.9448013902e-01	2.6716896892e-01
5.7742028809e+02	3.9841461182e-01	2.5769075751e-01
5.7783996582e+02	4.0175744891e-01	2.4788257480e-01
5.7825970459e+02	4.0450903773e-01	2.3756156862e-01
5.7867938232e+02	4.0666833520e-01	2.2750668228e-01
5.7909912109e+02	4.0823572874e-01	2.1821697056e-01
5.7951879883e+02	4.0921077132e-01	2.0607067645e-01
5.7993853760e+02	4.0959364176e-01	1.9558592141e-01
5.8035821533e+02	4.0938431025e-01	1.8524768949e-01
5.8077795410e+02	4.0858262777e-01	1.7570257187e-01
5.8119763184e+02	4.0718892217e-01	1.6440904140e-01
5.8161737061e+02	4.0520280600e-01	1.5331761539e-01
5.8203704834e+02	4.0262499452e-01	1.4380598068e-01
5.8245678711e+02	3.9945498109e-01	1.3435518742e-01
5.8287646484e+02	3.9569416642e-01	1.2375802547e-01
5.8329620361e+02	3.9134222269e-01	1.1499836296e-01
5.8371588135e+02	3.8640162349e-01	1.0559485108e-01
5.8413562012e+02	3.8087269664e-01	9.6518501639e-02
5.8455529785e+02	3.7475946546e-01	8.8027901947e-02
5.8497503662e+02	3.6806353927e-01	8.0133512616e-02
5.8539471436e+02	3.6079123616e-01	7.3786623776e-02
5.8581445312e+02	3.5294616222e-01	6.6586792469e-02
5.8623413086e+02	3.4453788400e-01	6.0861743987e-02
5.8665386963e+02	3.3557304740e-01	5.5804789066e-02
5.8707354736e+02	3.2606539130e-01	5.1224235445e-02
5.8749328613e+02	3.1602573395e-01	4.7053806484e-02
5.8791302490e+02	3.0547174811e-01	4.3158587068e-02
5.8833270264e+02	2.9442444444e-01	4.0339965373e-02
5.8875244141e+02	2.8290343285e-01	3.8275748491e-02
5.8917211914e+02	2.7093866467e-01	3.5791281611e-02
5.8959185791e+02	2.5855737925e-01	3.4873712808e-02
5.9001153564e+02	2.4579840899e-01	3.3254772425e-02
5.9043127441e+02	2.3269811273e-01	3.3135730773e-02
5.9085095215e+02	2.1930545568e-01	3.3446557820e-02
5.9127069092e+02	2.0566710830e-01	3.4470651299e-02
5.9169036865e+02	1.9184316695e-01	3.5421840847e-02
5.9211010742e+02	1.7789141834e-01	3.7146035582e-02
5.9252978516e+02	1.6388347745e-01	3.9376497269e-02
5.9294952393e+02	1.4988847077e-01	4.2305391282e-02
5.9336920166e+02	1.3598905504e-01	4.5649375767e-02
5.9378894043e+02	1.2226489931e-01	4.9970678985e-02
5.9420861816e+02	1.0880826414e-01	5.4669074714e-02
5.9462835693e+02	9.5707416534e-02	6.0813467950e-02
5.9504803467e+02	8.3061382174e-02	6.6760435700e-02
5.9546777344e+02	7.0963762701e-02	7.3575817049e-02
5.9588745117e+02	5.9516202658e-02	8.1383176148e-02
5.9630718994e+02	4.8813067377e-02	9.0569779277e-02
5.9672686768e+02	3.8953255862e-02	1.0003999621e-01
5.9714660645e+02	3.0026273802e-02	1.0949350893e-01
5.9756628418e+02	2.2122075781e-02	1.2073889375e-01
5.9798602295e+02	1.5319159254e-02	1.3225257397e-01
5.9840576172e+02	9.6914526075e-03	1.4453017712e-01
5.9882543945e+02	5.3026680835e-03	1.5552470088e-01
5.9924517822e+02	2.2038933821e-03	1.6842867434e-01
5.9966485596e+02	4.3652908062e-04	1.8070340157e-01
6.0008459473e+02	2.7898007829e-05	1.9444006681e-01
6.0050427246e+02	9.9275365938e-04	2.0669765770e-01
6.0092401123e+02	3.3325862605e-03	2.2032988071e-01
6.0134368896e+02	7.0345834829e-03	2.3283214867e-01
6.0176342773e+02	1.2074735016e-02	2.4584704638e-01
6.0218310547e+02	1.8414221704e-02	2.5806841254e-01
6.0260284424e+02	2.6006186381e-02	2.6951649785e-01
6.0302252197e+02	3.4789554775e-02	2.8163379431e-01
6.0344226074e+02	4.4699154794e-02	2.9277798533e-01
6.0386193848e+02	5.5656980723e-02	3.0450293422e-01
6.0428167725e+02	6.7585207522e-02	3.1642687321e-01
6.0470135498e+02	8.0395027995e-02	3.2595291734e-01
6.0512109375e+02	9.4001963735e-02	3.3541068435e-01
6.0554077148e+02	1.0831248015e-01	3.4597882628e-01
6.0596051025e+02	1.2324108183e-01	3.5527342558e-01
6.0638018799e+02	1.3869492710e-01	3.6350879073e-01
6.0679992676e+02	1.5459221601e-01	3.7290737033e-01
6.0721960449e+02	1.7084512115e-01	3.8215848804e-01
6.0763934326e+02	1.8737901747e-01	3.8944995403e-01
6.0805902100e+02	2.0411419868e-01	3.9647668600e-01
6.0847875977e+02	2.2098547220e-01	4.0526852012e-01
6.0889849854e+02	2.3792548478e-01	4.1200685501e-01
6.0931817627e+02	2.5487220287e-01	4.1948500276e-01
6.0973791504e+02	2.7177631855e-01	4.2682075500e-01
6.1015759277e+02	2.8858411312e-01	4.3383160233e-01
6.1057733154e+02	3.0525678396e-01	4.3970862031e-01
6.1099700928e+02	3.2175093889e-01	4.4637912512e-01
6.1141674805e+02	3.3803755045e-01	4.5203039050e-01
6.1183642578e+02	3.5408264399e-01	4.5808312297e-01
6.1225616455e+02	3.6986595392e-01	4.6387270093e-01
6.1267584229e+02	3.8536182046e-01	4.7034612298e-01
6.1309558105e+02	4.0055733919e-01	4.7497314215e-01
6.1351525879e+02	4.1543403268e-01	4.8148140311e-01
6.1393499756e+02	4.2998519540e-01	4.8807951808e-01
6.1435467529e+02	4.4419819117e-01	4.9261164665e-01
6.1477441406e+02	4.5807129145e-01	4.9638706446e-01
6.1519409180e+02	4.7159668803e-01	5.0100475550e-01
6.1561383057e+02	4.8477652669e-01	5.0606185198e-01
6.1603350830e+02	4.9760675430e-01	5.1275110245e-01
6.1645324707e+02	5.1009243727e-01	5.1706641912e-01
6.1687292480e+02	5.2223253250e-01	5.2259367704e-01
6.1729266357e+02	5.3403425217e-01	5.2467936277e-01
6.1771234131e+02	5.4549866915e-01	5.2994108200e-01
6.1813208008e+02	5.5663454533e-01	5.3571456671e-01
6.1855175781e+02	5.6744456291e-01	5.4003500938e-01
6.1897149658e+02	5.7793837786e-01	5.4397350550e-01
6.1939117432e+02	5.8811998367e-01	5.4792934656e-01
6.1981091309e+02	5.9799951315e-01	5.5256700516e-01
6.2023065186e+02	6.0758298635e-01	5.5584520102e-01
6.2065032959e+02	6.1687684059e-01	5.6019943953e-01
6.2107006836e+02	6.2589150667e-01	5.6253939867e-01
6.2148974609e+02	6.3463222980e-01	5.6633096933e-01
6.2190948486e+02	6.4310950041e-01	5.7218521833e-01
6.2232916260e+02	6.5132862329e-01	5.7346332073e-01
6.2274890137e+02	6.5929979086e-01	5.7906770706e-01
6.2316857910e+02	6.6702848673e-01	5.8293974400e-01
6.2358831787e+02	6.7452442646e-01	5.8442610502e-01
6.2400799561e+02	6.8179303408e-01	5.8997344971e-01
6.2442773438e+02	6.8884360790e-01	5.9093999863e-01
6.2484741211e+02	6.9568139315e-01	5.9466165304e-01
6.2526715088e+02	7.0231527090e-01	5.9790176153e-01
6.2568682861e+02	7.0875012875e-01	6.0265862942e-01
6.2610656738e+02	7.1499454975e-01	6.0459959507e-01
6.2652624512e+02	7.2105306387e-01	6.0717254877e-01
6.2694598389e+02	7.2693377733e-01	6.1129242182e-01
6.2736566162e+02	7.3264098167e-01	6.1368888617e-01
6.2778540039e+02	7.3818230629e-01	6.1676216125e-01
6.2820507812e+02	7.4356168509e-01	6.2046676874e-01
6.2862481689e+02	7.4878633022e-01	6.2222200632e-01
6.2904449463e+02	7.5385999680e-01	6.2578248978e-01
6.2946423340e+02	7.5878924131e-01	6.2893706560e-01
6.2988391113e+02	7.6357758045e-01	6.3082754612e-01
6.3030364990e+02	7.6823133230e-01	6.3438761234e-01
6.3072338867e+02	7.7275425196e-01	6.3661324978e-01
6.3114306641e+02	7.7715027332e-01	6.3952106237e-01
6.3156280518e+02	7.8142493963e-01	6.4128607512e-01
6.3198248291e+02	7.8558111191e-01	6.4477360249e-01
6.3240222168e+02	7.8962397575e-01	6.4787513018e-01
6.3282189941e+02	7.9355621338e-01	6.5174853802e-01
6.3324163818e+02	7.9738271236e-01	6.5276730061e-01
6.3366131592e+02	8.0110591650e-01	6.5590816736e-01
6.3408105469e+02	8.0473029613e-01	6.5818309784e-01
6.3450073242e+02	8.0825805664e-01	6.6087591648e-01
6.3492047119e+02	8.1169348955e-01	6.6306293011e-01
6.3534014893e+02	8.1503868103e-01	6.6571038961e-01
6.3575988770e+02	8.1829744577e-01	6.6922885180e-01
6.3617956543e+02	8.2147175074e-01	6.7051184177e-01
6.3659930420e+02	8.2456523180e-01	6.7156249285e-01
6.3701898193e+02	8.2757961750e-01	6.7552292347e-01
6.3743872070e+02	8.3051830530e-01	6.7607134581e-01
6.3785839844e+02	8.3338290453e-01	6.8017673492e-01
6.3827813721e+02	8.3617657423e-01	6.8323278427e-01
6.3869781494e+02	8.3890080452e-01	6.8428933620e-01
6.3911755371e+02	8.4155851603e-01	6.8677949905e-01
6.3953723145e+02	8.4415107965e-01	6.8846529722e-01
6.3995697021e+02	8.4668129683e-01	6.9108647108e-01
6.4037664795e+02	8.4915030003e-01	6.9334858656e-01
6.4079638672e+02	8.5156071186e-01	6.9395428896e-01
6.4121612549e+02	8.5391402245e-01	6.9679063559e-01
6.4163580322e+02	8.5621154308e-01	6.9950443506e-01
6.4205554199e+02	8.5845577717e-01	7.0138233900e-01
6.4247521973e+02	8.6064755917e-01	7.0420819521e-01
6.4289495850e+02	8.6278915405e-01	7.0711135864e-01
6.4331463623e+02	8.6488145590e-01	7.0901829004e-01
6.4373437500e+02	8.6692649126e-01	7.1068626642e-01
6.4415405273e+02	8.6892503500e-01	7.1139276028e-01
6.4457379150e+02	8.7087911367e-01	7.1543979645e-01
6.4499346924e+02	8.7278938293e-01	7.1610140800e-01
6.4541320801e+02	8.7465775013e-01	7.1960097551e-01
6.4583288574e+02	8.7648475170e-01	7.1972393990e-01
6.4625262451e+02	8.7827223539e-01	7.2344815731e-01
6.4667230225e+02	8.8002073765e-01	7.2508835793e-01
6.4709204102e+02	8.8173186779e-01	7.2697603703e-01
6.4751171875e+02	8.8340622187e-01	7.2753918171e-01
6.4793145752e+02	8.8504523039e-01	7.3093706369e-01
6.4835113525e+02	8.8664948940e-01	7.3310530186e-01
6.4877087402e+02	8.8822036982e-01	7.3424601555e-01
6.4919055176e+02	8.8975834846e-01	7.3827248812e-01
6.4961029053e+02	8.9126479626e-01	7.3935723305e-01
6.5002996826e+02	8.9274007082e-01	7.3988544941e-01
6.5044970703e+02	8.9418554306e-01	7.4303299189e-01
6.5086938477e+02	8.9560145140e-01	7.4542212486e-01
6.5128912354e+02	8.9698910713e-01	7.4852430820e-01
6.5170880127e+02	8.9834880829e-01	7.4879628420e-01
6.5212854004e+02	8.9968168736e-01	7.5063526630e-01
6.5254827881e+02	9.0098828077e-01	7.5200402737e-01
6.5296795654e+02	9.0226906538e-01	7.5414085388e-01
6.5338769531e+02	9.0352505445e-01	7.5545561314e-01
6.5380737305e+02	9.0475654602e-01	7.5830614567e-01
6.5422711182e+02	9.0596455336e-01	7.5949227810e-01
6.5464678955e+02	9.0714925528e-01	7.6163733006e-01
6.5506652832e+02	9.0831166506e-01	7.6298028231e-01
6.5548620605e+02	9.0945190191e-01	7.6412278414e-01
6.5590594482e+02	9.1057097912e-01	7.6556527615e-01
6.5632562256e+02	9.1166901588e-01	7.6608079672e-01
6.5674536133e+02	9.1274684668e-01	7.6820468903e-01
6.5716503906e+02	9.1380465031e-01	7.7016979456e-01
6.5758477783e+02	9.1484326124e-01	7.7088779211e-01
6.5800445557e+02	9.1586279869e-01	7.7352291346e-01
6.5842419434e+02	9.1686409712e-01	7.7418577671e-01
6.5884387207e+02	9.1784721613e-01	7.7520960569e-01
6.5926361084e+02	9.1881293058e-01	7.7708357573e-01
6.5968328857e+02	9.1976135969e-01	7.7893793583e-01
6.6010302734e+02	9.2069315910e-01	7.8137749434e-01
6.6052270508e+02	9.2160850763e-01	7.8077310324e-01
6.6094244385e+02	9.2250800133e-01	7.8207826614e-01
6.6136212158e+02	9.2339169979e-01	7.8462278843e-01
6.6178186035e+02	9.2426037788e-01	7.8643453121e-01
6.6220153809e+02	9.2511397600e-01	7.8629469872e-01
6.6262127686e+02	9.2595314980e-01	7.8922373056e-01
6.6304101562e+02	9.2677813768e-01	7.9007911682e-01
6.6346069336e+02	9.2758905888e-01	7.9247546196e-01
6.6388043213e+02	9.2838656902e-01	7.9365253448e-01
6.6430010986e+02	9.2917060852e-01	7.9472547770e-01
6.6471984863e+02	9.2994177341e-01	7.9571241140e-01
6.6513952637e+02	9.3070018291e-01	7.9762017727e-01
6.6555926514e+02	9.3144625425e-01	7.9907172918e-01
6.6597894287e+02	9.3218004704e-01	8.0107760429e-01
6.6639868164e+02	9.3290203810e-01	8.0075579882e-01
6.6681835938e+02	9.3361228704e-01	8.0406028032e-01
6.6723809814e+02	9.3431127071e-01	8.0488675833e-01
6.6765777588e+02	9.3499904871e-01	8.0658900738e-01
6.6807751465e+02	9.3567597866e-01	8.0833506584e-01
6.6849719238e+02	9.3634212017e-01	8.1005853415e-01
6.6891693115e+02	9.3699795008e-01	8.1062150002e-01
6.6933660889e+02	9.3764346838e-01	8.1061720848e-01
6.6975634766e+02	9.3827903271e-01	8.1370794773e-01
6.7017602539e+02	9.3890470266e-01	8.1383138895e-01
6.7059576416e+02	9.3952083588e-01	8.1548970938e-01
6.7101544189e+02	9.4012749195e-01	8.1668090820e-01
6.7143518066e+02	9.4072502851e-01	8.1699848175e-01
6.7185485840e+02	9.4131338596e-01	8.1964814663e-01
6.7227459717e+02	9.4189304113e-01	8.2097101212e-01
6.7269427490e+02	9.4246393442e-01	8.2110249996e-01
6.7311401367e+02	9.4302642345e-01	8.2262015343e-01
6.7353375244e+02	9.4358056784e-01	8.2290071249e-01
6.7395343018e+02	9.4412642717e-01	8.2503283024e-01
6.7437316895e+02	9.4466441870e-01	8.2596158981e-01
6.7479284668e+02	9.4519448280e-01	8.2725268602e-01
6.7521258545e+02	9.4571691751e-01	8.2870286703e-01
6.7563226318e+02	9.4623172283e-01	8.3027577400e-01
6.7605200195e+02	9.4673919678e-01	8.3168625832e-01
6.7647167969e+02	9.4723933935e-01	8.3210545778e-01
6.7689141846e+02	9.4773244858e-01	8.3360552788e-01
6.7731109619e+02	9.4821852446e-01	8.3538234234e-01
6.7773083496e+02	9.4869780540e-01	8.3583575487e-01
6.7815051270e+02	9.4917029142e-01	8.3715569973e-01
6.7857025146e+02	9.4963628054e-01	8.3929771185e-01
6.7898992920e+02	9.5009571314e-01	8.4082639217e-01
6.7940966797e+02	9.5054882765e-01	8.4132450819e-01
6.7982934570e+02	9.5099568367e-01	8.4260076284e-01
6.8024908447e+02	9.5143646002e-01	8.4356123209e-01
6.8066876221e+02	9.5187115669e-01	8.4532338381e-01
6.8108850098e+02	9.5230007172e-01	8.4591037035e-01
6.8150817871e+02	9.5272308588e-01	8.4755611420e-01
6.8192791748e+02	9.5314049721e-01	8.4886348248e-01
6.8234759521e+02	9.5355230570e-01	8.4956169128e-01
6.8276733398e+02	9.5395863056e-01	8.5098820925e-01
6.8318701172e+02	9.5435953140e-01	8.5144484043e-01
6.8360675049e+02	9.5475518703e-01	8.5300827026e-01
6.8402642822e+02	9.5514559746e-01	8.5411310196e-01
6.8444616699e+02	9.5553100109e-01	8.5585951805e-01
6.8486590576e+02	9.5591133833e-01	8.5660272837e-01
6.8528558350e+02	9.5628672838e-01	8.5757678747e-01
6.8570532227e+02	9.5665729046e-01	8.5874962807e-01
6.8612500000e+02	9.5702302456e-01	8.5996615887e-01
6.8654473877e+02	9.5738416910e-01	8.6101675034e-01
6.8696441650e+02	9.5774066448e-01	8.6175280809e-01
6.8738415527e+02	9.5809274912e-01	8.6275929213e-01
6.8780383301e+02	9.5844024420e-01	8.6435246468e-01
6.8822357178e+02	9.5878350735e-01	8.6542218924e-01
6.8864324951e+02	9.5912235975e-01	8.6604267359e-01
6.8906298828e+02	9.5945709944e-01	8.6714965105e-01
6.8948266602e+02	9.5978760719e-01	8.6865937710e-01
6.8990240479e+02	9.6011406183e-01	8.6987739801e-01
6.9032208252e+02	9.6043646336e-01	8.7137925625e-01
6.9074182129e+02	9.6075499058e-01	8.7218052149e-01
6.9116149902e+02	9.6106958389e-01	8.7315464020e-01
6.9158123779e+02	9.6138036251e-01	8.7458097935e-01
6.9200091553e+02	9.6168738604e-01	8.7528342009e-01
6.9242065430e+02	9.6199071407e-01	8.7659394741e-01
6.9284033203e+02	9.6229040623e-01	8.7710219622e-01
6.9326007080e+02	9.6258652210e-01	8.7897151709e-01
6.9367974854e+02	9.6287912130e-01	8.7946444750e-01
6.9409948730e+02	9.6316826344e-01	8.8078594208e-01
6.9451916504e+02	9.6345400810e-01	8.8171404600e-01
6.9493890381e+02	9.6373635530e-01	8.8308209181e-01
6.9535864258e+02	9.6401542425e-01	8.8393837214e-01
6.9577832031e+02	9.6429121494e-01	8.8472235203e-01
6.9619805908e+02	9.6456384659e-01	8.8616436720e-01
6.9661773682e+02	9.6483331919e-01	8.8647574186e-01
6.9703747559e+02	9.6509969234e-01	8.8823956251e-01
6.9745715332e+02	9.6536296606e-01	8.8917464018e-01
6.9787689209e+02	9.6562325954e-01	8.8980442286e-01
6.9829656982e+02	9.6588057280e-01	8.9093220234e-01
6.9871630859e+02	9.6613502502e-01	8.9180350304e-01
6.9913598633e+02	9.6638655663e-01	8.9309287071e-01
6.9955572510e+02	9.6663528681e-01	8.9332419634e-01
6.9997540283e+02	9.6688121557e-01	8.9472174644e-01
7.0039514160e+02	9.6712440252e-01	8.9597529173e-01
7.0081481934e+02	9.6736490726e-01	8.9656078815e-01
7.0123455811e+02	9.6760272980e-01	8.9765745401e-01
7.0165423584e+02	9.6783792973e-01	8.9842522144e-01
7.0207397461e+02	9.6807056665e-01	8.9980107546e-01
7.0249365234e+02	9.6830058098e-01	9.0048801899e-01
7.0291339111e+02	9.6852821112e-01	9.0156364441e-01
7.0333306885e+02	9.6875327826e-01	9.0216189623e-01
7.0375280762e+02	9.6897590160e-01	9.0323477983e-01
7.0417248535e+02	9.6919614077e-01	9.0401095152e-01
7.0459222412e+02	9.6941405535e-01	9.0499383211e-01
7.0501190186e+02	9.6962958574e-01	9.0569579601e-01
7.0543164062e+02	9.6984291077e-01	9.0688097477e-01
7.0585137939e+02	9.7005391121e-01	9.0809869766e-01
7.0627105713e+02	9.7026264668e-01	9.0877288580e-01
7.0669079590e+02	9.7046917677e-01	9.0980482101e-01
7.0711047363e+02	9.7067356110e-01	9.1028296947e-01
7.0753021240e+02	9.7087585926e-01	9.1141134501e-01
7.0794989014e+02	9.7107595205e-01	9.1229647398e-01
7.0836962891e+02	9.7127401829e-01	9.1320091486e-01
7.0878930664e+02	9.7146999836e-01	9.1376900673e-01
7.0920904541e+02	9.7166401148e-01	9.1467928886e-01
7.0962872314e+02	9.7185599804e-01	9.1542434692e-01
7.1004846191e+02	9.7204601765e-01	9.1671621799e-01
7.1046813965e+02	9.7223407030e-01	9.1771972179e-01
7.1088787842e+02	9.7242027521e-01	9.1834545135e-01
7.1130755615e+02	9.7260451317e-01	9.1888862848e-01
7.1172729492e+02	9.7278696299e-01	9.2012393475e-01
7.1214697266e+02	9.7296750546e-01	9.2088383436e-01
7.1256671143e+02	9.7314631939e-01	9.2191666365e-01
7.1298638916e+02	9.7332328558e-01	9.2280924320e-01
7.1340612793e+02	9.7349852324e-01	9.2351812124e-01
7.1382580566e+02	9.7367197275e-01	9.2432266474e-01
7.1424554443e+02	9.7384375334e-01	9.2543667555e-01
7.1466522217e+02	9.7401380539e-01	9.2569994926e-01
7.1508496094e+02	9.7418218851e-01	9.2645776272e-01
7.1550463867e+02	9.7434890270e-01	9.2755109072e-01
7.1592437744e+02	9.7451406717e-01	9.2856842279e-01
7.1634405518e+02	9.7467756271e-01	9.2885917425e-01
7.1676379395e+02	9.7483950853e-01	9.2983400822e-01
7.1718353271e+02	9.7499984503e-01	9.3077695370e-01
7.1760321045e+02	9.7515863180e-01	9.3090075254e-01
7.1802294922e+02	9.7531592846e-01	9.3199920654e-01
7.1844262695e+02	9.7547173500e-01	9.3282508850e-01
7.1886236572e+02	9.7562605143e-01	9.3338042498e-01
7.1928204346e+02	9.7577887774e-01	9.3435442448e-01
7.1970178223e+02	9.7593021393e-01	9.3460792303e-01
7.2012145996e+02	9.7608017921e-01	9.3553119898e-01
7.2054119873e+02	9.7622871399e-01	9.3632847071e-01
7.2096087646e+02	9.7637587786e-01	9.3703144789e-01
7.2138061523e+02	9.7652167082e-01	9.3779569864e-01
7.2180029297e+02	9.7666603327e-01	9.3869566917e-01
7.2222003174e+02	9.7680914402e-01	9.3927091360e-01
7.2263970947e+02	9.7695088387e-01	9.3988889456e-01
7.2305944824e+02	9.7709131241e-01	9.4036310911e-01
7.2347912598e+02	9.7723042965e-01	9.4140470028e-01
7.2389886475e+02	9.7736829519e-01	9.4155728817e-01
7.2431854248e+02	9.7750490904e-01	9.4295716286e-01
7.2473828125e+02	9.7764027119e-01	9.4314545393e-01
7.2515795898e+02	9.7777438164e-01	9.4373089075e-01
7.2557769775e+02	9.7790730000e-01	9.4457679987e-01
7.2599737549e+02	9.7803902626e-01	9.4489192963e-01
7.2641711426e+02	9.7816956043e-01	9.4589549303e-01
7.2683679199e+02	9.7829890251e-01	9.4616603851e-01
7.2725653076e+02	9.7842711210e-01	9.4684690237e-01
7.2767626953e+02	9.7855412960e-01	9.4723469019e-01
7.2809594727e+02	9.7868007421e-01	9.4776743650e-01
7.2851568604e+02	9.7880488634e-01	9.4851607084e-01
7.2893536377e+02	9.7892856598e-01	9.4899618626e-01
7.2935510254e+02	9.7905117273e-01	9.4985347986e-01
7.2977478027e+02	9.7917270660e-01	9.5041960478e-01
7.3019451904e+02	9.7929316759e-01	9.5109516382e-01
7.3061419678e+02	9.7941261530e-01	9.5159149170e-01
7.3103393555e+02	9.7953099012e-01	9.5202291012e-01
7.3145361328e+02	9.7964835167e-01	9.5274734497e-01
7.3187335205e+02	9.7976464033e-01	9.5311117172e-01
7.3229302979e+02	9.7987997532e-01	9.5379912853e-01
7.3271276855e+02	9.7999435663e-01	9.5457810163e-01
7.3313244629e+02	9.8010766506e-01	9.5507293940e-01
7.3355218506e+02	9.8022007942e-01	9.5597535372e-01
7.3397186279e+02	9.8033148050e-01	9.5607197285e-01
7.3439160156e+02	9.8044198751e-01	9.5646756887e-01
7.3481127930e+02	9.8055154085e-01	9.5726269484e-01
7.3523101807e+02	9.8066014051e-01	9.5797669888e-01
7.3565069580e+02	9.8076784611e-01	9.5824980736e-01
7.3607043457e+02	9.8087465763e-01	9.5848608017e-01
7.3649011230e+02	9.8098051548e-01	9.5938807726e-01
7.3690985107e+02	9.8108553886e-01	9.5964539051e-01
7.3732952881e+02	9.8118966818e-01	9.6033889055e-01
7.3774926758e+02	9.8129296303e-01	9.6081501245e-01
7.3816900635e+02	9.8139536381e-01	9.6161168814e-01
7.3858868408e+02	9.8149693012e-01	9.6177208424e-01
7.3900842285e+02	9.8159772158e-01	9.6193689108e-01
7.3942810059e+02	9.8169761896e-01	9.6263837814e-01
7.3984783936e+02	9.8179668188e-01	9.6310776472e-01
7.4026751709e+02	9.8189496994e-01	9.6333414316e-01
7.4068725586e+02	9.8199242353e-01	9.6394830942e-01
7.4110693359e+02	9.8208910227e-01	9.6458876133e-01
7.4152667236e+02	9.8218506575e-01	9.6474915743e-01
7.4194635010e+02	9.8228013515e-01	9.6547436714e-01
7.4236608887e+02	9.8237454891e-01	9.6567153931e-01
7.4278576660e+02	9.8246812820e-01	9.6610182524e-01
7.4320550537e+02	9.8256099224e-01	9.6655690670e-01
7.4362518311e+02	9.8265308142e-01	9.6695405245e-01
7.4404492188e+02	9.8274445534e-01	9.6767032146e-01
7.4446459961e+02	9.8283511400e-01	9.6775090694e-01
7.4488433838e+02	9.8292505741e-01	9.6813184023e-01
7.4530401611e+02	9.8301428556e-01	9.6864062548e-01
7.4572375488e+02	9.8310279846e-01	9.6914273500e-01
7.4614343262e+02	9.8319059610e-01	9.6930402517e-01
7.4656317139e+02	9.8327773809e-01	9.6934413910e-01
7.4698284912e+02	9.8336422443e-01	9.6983611584e-01
7.4740258789e+02	9.8344999552e-01	9.7048866749e-01
7.4782226562e+02	9.8353511095e-01	9.7069966793e-01
7.4824200439e+02	9.8361957073e-01	9.7102046013e-01
7.4866168213e+02	9.8370331526e-01	9.7132879496e-01
7.4908142090e+02	9.8378652334e-01	9.7177231312e-01
7.4950115967e+02	9.8386901617e-01	9.7184711695e-01
7.4992083740e+02	9.8395091295e-01	9.7237354517e-01
7.5034057617e+02	9.8403215408e-01	9.7251975536e-01
7.5076025391e+02	9.8411273956e-01	9.7330033779e-01
7.5117999268e+02	9.8419278860e-01	9.7337466478e-01
7.5159967041e+02	9.8427218199e-01	9.7364062071e-01
7.5201940918e+02	9.8435097933e-01	9.7393697500e-01
7.5243908691e+02	9.8442918062e-01	9.7400248051e-01
7.5285882568e+02	9.8450684547e-01	9.7442412376e-01
7.5327850342e+02	9.8458385468e-01	9.7490137815e-01
7.5369824219e+02	9.8466032743e-01	9.7496211529e-01
7.5411791992e+02	9.8473620415e-01	9.7550946474e-01
7.5453765869e+02	9.8481154442e-01	9.7553646564e-01
7.5495733643e+02	9.8488628864e-01	9.7585332394e-01
7.5537707520e+02	9.8496049643e-01	9.7616004944e-01
7.5579675293e+02	9.8503416777e-01	9.7643107176e-01
7.5621649170e+02	9.8510730267e-01	9.7695177794e-01
7.5663616943e+02	9.8517984152e-01	9.7699820995e-01
7.5705590820e+02	9.8525190353e-01	9.7709661722e-01
7.5747558594e+02	9.8532342911e-01	9.7745728493e-01
7.5789532471e+02	9.8539441824e-01	9.7759491205e-01
7.5831500244e+02	9.8546487093e-01	9.7781223059e-01
7.5873474121e+02	9.8553484678e-01	9.7809827328e-01
7.5915441895e+02	9.8560428619e-01	9.7845548391e-01
7.5957415771e+02	9.8567324877e-01	9.7851222754e-01
7.5999389648e+02	9.8574173450e-01	9.7873997688e-01
7.6041357422e+02	9.8580968380e-01	9.7897779942e-01
7.6083331299e+02	9.8587715626e-01	9.7929686308e-01
7.6125299072e+02	9.8594415188e-01	9.7957932949e-01
7.6167272949e+02	9.8601067066e-01	9.7962760925e-01
7.6209240723e+02	9.8607665300e-01	9.7980540991e-01
7.6251214600e+02	9.8614227772e-01	9.7999221087e-01
7.6293182373e+02	9.8620736599e-01	9.8029732704e-01
7.6335156250e+02	9.8627197742e-01	9.8036420345e-01
7.6377124023e+02	9.8633617163e-01	9.8043298721e-01
7.6419097900e+02	9.8639988899e-01	9.8070096970e-01
7.6461065674e+02	9.8646318913e-01	9.8098319769e-01
7.6503039551e+02	9.8652601242e-01	9.8114109039e-01
7.6545007324e+02	9.8658841848e-01	9.8117917776e-01
7.6586981201e+02	9.8665040731e-01	9.8136007786e-01
7.6628948975e+02	9.8671191931e-01	9.8167037964e-01
7.6670922852e+02	9.8677301407e-01	9.8190373182e-01
7.6712890625e+02	9.8683369160e-01	9.8199504614e-01
7.6754864502e+02	9.8689395189e-01	9.8224496841e-01
7.6796832275e+02	9.8695379496e-01	9.8222672939e-01
7.6838806152e+02	9.8701322079e-01	9.8233240843e-01
7.6880773926e+02	9.8707228899e-01	9.8260200024e-01
7.6922747803e+02	9.8713088036e-01	9.8279243708e-01
