wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	7.0156538486e-01	6.3891959190e-01	6.9453948736e-01
5.2579602051e+02	6.9527745247e-01	6.3267505169e-01	6.8839013577e-01
5.2621569824e+02	6.8876093626e-01	6.2533718348e-01	6.7745256424e-01
5.2663543701e+02	6.8200612068e-01	6.1752289534e-01	6.6855096817e-01
5.2705511475e+02	6.7500668764e-01	6.0980546474e-01	6.6285389662e-01
5.2747485352e+02	6.6775244474e-01	6.0263699293e-01	6.5087890625e-01
5.2789453125e+02	6.6023695469e-01	5.9551620483e-01	6.4241063595e-01
5.2831427002e+02	6.5244936943e-01	5.8894217014e-01	6.3457190990e-01
5.2873394775e+02	6.4438313246e-01	5.7955855131e-01	6.2282526493e-01
5.2915368652e+02	6.3602697849e-01	5.7383626699e-01	6.1276227236e-01
5.2957336426e+02	6.2737447023e-01	5.6527245045e-01	6.0150492191e-01
5.2999310303e+02	6.1841398478e-01	5.5625551939e-01	5.8810973167e-01
5.3041278076e+02	6.0913920403e-01	5.4693317413e-01	5.7814222574e-01
5.3083251953e+02	5.9953856468e-01	5.3862649202e-01	5.6646990776e-01
5.3125219727e+02	5.8960598707e-01	5.2739322186e-01	5.5514752865e-01
5.3167193604e+02	5.7933008671e-01	5.1810264587e-01	5.4038852453e-01
5.3209161377e+02	5.6870561838e-01	5.0680100918e-01	5.2926772833e-01
5.3251135254e+02	5.5772167444e-01	4.9686244130e-01	5.1346826553e-01
5.3293103027e+02	5.4637414217e-01	4.8552018404e-01	5.0054371357e-01
5.3335076904e+02	5.3465306759e-01	4.7329080105e-01	4.8536467552e-01
5.3377050781e+02	5.2255415916e-01	4.6206659079e-01	4.7102740407e-01
5.3419018555e+02	5.1007443666e-01	4.5026853681e-01	4.5582243800e-01
5.3460992432e+02	4.9720647931e-01	4.3475750089e-01	4.4020193815e-01
5.3502960205e+02	4.8395162821e-01	4.2299941182e-01	4.2594817281e-01
5.3544934082e+02	4.7030517459e-01	4.0778055787e-01	4.0991112590e-01
5.3586901855e+02	4.5627209544e-01	3.9502462745e-01	3.9605498314e-01
5.3628875732e+02	4.4185128808e-01	3.8039621711e-01	3.7917178869e-01
5.3670843506e+02	4.2705237865e-01	3.6637535691e-01	3.6293235421e-01
5.3712817383e+02	4.1187912226e-01	3.5313478112e-01	3.4984782338e-01
5.3754785156e+02	3.9634695649e-01	3.4071657062e-01	3.3255386353e-01
5.3796759033e+02	3.8046577573e-01	3.2836371660e-01	3.1585210562e-01
5.3838726807e+02	3.6425819993e-01	3.1535550952e-01	3.0151659250e-01
5.3880700684e+02	3.4774166346e-01	3.0156657100e-01	2.8734493256e-01
5.3922668457e+02	3.3094736934e-01	2.8944900632e-01	2.7237078547e-01
5.3964642334e+02	3.1390172243e-01	2.7650585771e-01	2.5761336088e-01
5.4006610107e+02	2.9664596915e-01	2.6330563426e-01	2.4322433770e-01
5.4048583984e+02	2.7921682596e-01	2.5109133124e-01	2.3033510149e-01
5.4090551758e+02	2.6166668534e-01	2.3921801150e-01	2.1595393121e-01
5.4132525635e+02	2.4404373765e-01	2.2442865372e-01	2.0218132436e-01
5.4174493408e+02	2.2641238570e-01	2.1292141080e-01	1.9026717544e-01
5.4216467285e+02	2.0883287489e-01	2.0035624504e-01	1.7813801765e-01
5.4258435059e+02	1.9138167799e-01	1.8843451142e-01	1.6530081630e-01
5.4300408936e+02	1.7413100600e-01	1.7681121826e-01	1.5403872728e-01
5.4342376709e+02	1.5716864169e-01	1.6591696441e-01	1.4312143624e-01
5.4384350586e+02	1.4057753980e-01	1.5361319482e-01	1.3322745264e-01
5.4426324463e+02	1.2445249408e-01	1.4374749362e-01	1.2400733680e-01
5.4468292236e+02	1.0889165848e-01	1.3300828636e-01	1.1362290382e-01
5.4510266113e+02	9.3989051878e-02	1.2280662358e-01	1.0519570112e-01
5.4552233887e+02	7.9848989844e-02	1.1320714653e-01	9.6136659384e-02
5.4594207764e+02	6.6567480564e-02	1.0396424681e-01	8.9296765625e-02
5.4636175537e+02	5.4247152060e-02	9.7732253373e-02	8.1657551229e-02
5.4678149414e+02	4.2980276048e-02	8.9797265828e-02	7.4906945229e-02
5.4720117188e+02	3.2861385494e-02	8.3008810878e-02	6.8549871445e-02
5.4762091064e+02	2.3972567171e-02	7.7307380736e-02	6.3284531236e-02
5.4804058838e+02	1.6393505037e-02	7.2374626994e-02	5.8152500540e-02
5.4846032715e+02	1.0189624503e-02	6.5504379570e-02	5.3593691438e-02
5.4888000488e+02	5.4194382392e-03	6.0503933579e-02	4.9313277006e-02
5.4929974365e+02	2.1261190996e-03	5.6305579841e-02	4.5582491904e-02
5.4971942139e+02	3.4202472307e-04	5.3181748837e-02	4.2000122368e-02
5.5013916016e+02	8.4173065261e-05	4.9381218851e-02	3.8773197681e-02
5.5055883789e+02	1.3559054350e-03	4.6948969364e-02	3.6833427846e-02
5.5097857666e+02	4.1465200484e-03	4.3546319008e-02	3.4254018217e-02
5.5139825439e+02	8.4300646558e-03	4.2476516217e-02	3.2355602831e-02
5.5181799316e+02	1.4169153757e-02	4.0611613542e-02	3.0678093433e-02
5.5223767090e+02	2.1310893819e-02	3.9536263794e-02	2.8599450365e-02
5.5265740967e+02	2.9794674367e-02	3.8645122200e-02	2.7988659218e-02
5.5307708740e+02	3.9545249194e-02	3.8212347776e-02	2.6618508622e-02
5.5349682617e+02	5.0484091043e-02	3.8218803704e-02	2.5895833969e-02
5.5391650391e+02	6.2519706786e-02	3.7698861212e-02	2.4870479479e-02
5.5433624268e+02	7.5561977923e-02	3.7487860769e-02	2.5347793475e-02
5.5475592041e+02	8.9509911835e-02	3.7687674165e-02	2.5241192430e-02
5.5517565918e+02	1.0426831245e-01	3.7493608892e-02	2.5762325153e-02
5.5559539795e+02	1.1973544955e-01	3.7713192403e-02	2.6048960164e-02
5.5601507568e+02	1.3581009209e-01	3.8453251123e-02	2.7123147622e-02
5.5643481445e+02	1.5240016580e-01	3.9648253471e-02	2.8781926259e-02
5.5685449219e+02	1.6940732300e-01	4.1071169078e-02	2.9552392662e-02
5.5727423096e+02	1.8674701452e-01	4.3282158673e-02	3.2320879400e-02
5.5769390869e+02	2.0432953537e-01	4.6116854995e-02	3.4556359053e-02
5.5811364746e+02	2.2208060324e-01	4.9363773316e-02	3.7284202874e-02
5.5853332520e+02	2.3992137611e-01	5.2570112050e-02	4.0797397494e-02
5.5895306396e+02	2.5778931379e-01	5.6716617197e-02	4.4754300267e-02
5.5937274170e+02	2.7561748028e-01	6.0675315559e-02	4.9215231091e-02
5.5979248047e+02	2.9335537553e-01	6.5057523549e-02	5.3864210844e-02
5.6021215820e+02	3.1094807386e-01	6.9108575583e-02	5.9462681413e-02
5.6063189697e+02	3.2835659385e-01	7.4835464358e-02	6.4999341965e-02
5.6105157471e+02	3.4553730488e-01	8.0868579447e-02	7.1489825845e-02
5.6147131348e+02	3.6246183515e-01	8.6474955082e-02	7.8686580062e-02
5.6189099121e+02	3.7909671664e-01	9.2907167971e-02	8.7773337960e-02
5.6231072998e+02	3.9542281628e-01	1.0047796369e-01	9.5513492823e-02
5.6273040771e+02	4.1141551733e-01	1.0791523755e-01	1.0368789732e-01
5.6315014648e+02	4.2706349492e-01	1.1641771346e-01	1.1320988834e-01
5.6356982422e+02	4.4234964252e-01	1.2456189841e-01	1.2393613160e-01
5.6398956299e+02	4.5726892352e-01	1.3587704301e-01	1.3534519076e-01
5.6440924072e+02	4.7181043029e-01	1.4533573389e-01	1.4914835989e-01
5.6482897949e+02	4.8597419262e-01	1.5568695962e-01	1.6070589423e-01
5.6524865723e+02	4.9975410104e-01	1.6636759043e-01	1.7242816091e-01
5.6566839600e+02	5.1315414906e-01	1.7946776748e-01	1.8575030565e-01
5.6608813477e+02	5.2617388964e-01	1.9193848968e-01	1.9936038554e-01
5.6650781250e+02	5.3881460428e-01	2.0578612387e-01	2.1380290389e-01
5.6692755127e+02	5.5108428001e-01	2.1599970758e-01	2.2865977883e-01
5.6734722900e+02	5.6298458576e-01	2.3252144456e-01	2.4271050096e-01
5.6776696777e+02	5.7452529669e-01	2.5063046813e-01	2.5862208009e-01
5.6818664551e+02	5.8570998907e-01	2.6754906774e-01	2.7296209335e-01
5.6860638428e+02	5.9654933214e-01	2.8275829554e-01	2.8721573949e-01
5.6902606201e+02	6.0704821348e-01	3.0023387074e-01	3.0108612776e-01
5.6944580078e+02	6.1721801758e-01	3.1638303399e-01	3.1548061967e-01
5.6986547852e+02	6.2706440687e-01	3.3320987225e-01	3.2875353098e-01
5.7028521729e+02	6.3659906387e-01	3.4742647409e-01	3.4323048592e-01
5.7070489502e+02	6.4582800865e-01	3.6379286647e-01	3.5497698188e-01
5.7112463379e+02	6.5476298332e-01	3.7770387530e-01	3.6943909526e-01
5.7154431152e+02	6.6341030598e-01	3.9442771673e-01	3.8077414036e-01
5.7196405029e+02	6.7178136110e-01	4.1007518768e-01	3.9323386550e-01
5.7238372803e+02	6.7988264561e-01	4.2570245266e-01	4.0571397543e-01
5.7280346680e+02	6.8772512674e-01	4.3858149648e-01	4.1778001189e-01
5.7322314453e+02	6.9531518221e-01	4.5379984379e-01	4.2880168557e-01
5.7364288330e+02	7.0266336203e-01	4.6813946962e-01	4.3835642934e-01
5.7406256104e+02	7.0977580547e-01	4.8389241099e-01	4.4745677710e-01
5.7448229980e+02	7.1666264534e-01	4.9403640628e-01	4.5771595836e-01
5.7490197754e+02	7.2332966328e-01	5.0609588623e-01	4.6799713373e-01
5.7532171631e+02	7.2978651524e-01	5.1937007904e-01	4.7277322412e-01
5.7574139404e+02	7.3603862524e-01	5.3047955036e-01	4.8293799162e-01
5.7616113281e+02	7.4209505320e-01	5.4255014658e-01	4.9206694961e-01
5.7658087158e+02	7.4796187878e-01	5.5219292641e-01	4.9895203114e-01
5.7700054932e+02	7.5364500284e-01	5.6391435862e-01	5.0411540270e-01
5.7742028809e+02	7.5915259123e-01	5.7434409857e-01	5.0815910101e-01
5.7783996582e+02	7.6448935270e-01	5.8430743217e-01	5.1878434420e-01
5.7825970459e+02	7.6966297626e-01	5.9323090315e-01	5.2216351032e-01
5.7867938232e+02	7.7467775345e-01	6.0260987282e-01	5.2790600061e-01
5.7909912109e+02	7.7954083681e-01	6.1140590906e-01	5.3235393763e-01
5.7951879883e+02	7.8425633907e-01	6.1985158920e-01	5.3713691235e-01
5.7993853760e+02	7.8883081675e-01	6.2781977654e-01	5.4141932726e-01
5.8035821533e+02	7.9326802492e-01	6.3560825586e-01	5.4457080364e-01
5.8077795410e+02	7.9757410288e-01	6.4307862520e-01	5.4850023985e-01
5.8119763184e+02	8.0175256729e-01	6.5053415298e-01	5.5196899176e-01
5.8161737061e+02	8.0580908060e-01	6.5828812122e-01	5.5587387085e-01
5.8203704834e+02	8.0974686146e-01	6.6404336691e-01	5.5917322636e-01
5.8245678711e+02	8.1357115507e-01	6.6922968626e-01	5.6206810474e-01
5.8287646484e+02	8.1728500128e-01	6.7624348402e-01	5.6246787310e-01
5.8329620361e+02	8.2089322805e-01	6.8247824907e-01	5.6636810303e-01
5.8371588135e+02	8.2439851761e-01	6.8970561028e-01	5.7015734911e-01
5.8413562012e+02	8.2780551910e-01	6.9426286221e-01	5.7268607616e-01
5.8455529785e+02	8.3111667633e-01	7.0016670227e-01	5.7343387604e-01
5.8497503662e+02	8.3433616161e-01	7.0742255449e-01	5.7448256016e-01
5.8539471436e+02	8.3746629953e-01	7.1271437407e-01	5.7832437754e-01
5.8581445312e+02	8.4051102400e-01	7.1749389172e-01	5.8083850145e-01
5.8623413086e+02	8.4347236156e-01	7.2176831961e-01	5.8329224586e-01
5.8665386963e+02	8.4635400772e-01	7.2689610720e-01	5.8568477631e-01
5.8707354736e+02	8.4915781021e-01	7.3121988773e-01	5.8840692043e-01
5.8749328613e+02	8.5188722610e-01	7.3470097780e-01	5.9135115147e-01
5.8791302490e+02	8.5454434156e-01	7.3849761486e-01	5.9223967791e-01
5.8833270264e+02	8.5713118315e-01	7.4189996719e-01	5.9606051445e-01
5.8875244141e+02	8.5965085030e-01	7.4584847689e-01	5.9987968206e-01
5.8917211914e+02	8.6210477352e-01	7.4938642979e-01	6.0313212872e-01
5.8959185791e+02	8.6449587345e-01	7.5140583515e-01	6.0722219944e-01
5.9001153564e+02	8.6682546139e-01	7.5580459833e-01	6.0937279463e-01
5.9043127441e+02	8.6909627914e-01	7.5827211142e-01	6.1426585913e-01
5.9085095215e+02	8.7130951881e-01	7.6024293900e-01	6.1614120007e-01
5.9127069092e+02	8.7346762419e-01	7.6290059090e-01	6.1915308237e-01
5.9169036865e+02	8.7557178736e-01	7.6509356499e-01	6.2104070187e-01
5.9211010742e+02	8.7762427330e-01	7.6697373390e-01	6.2306702137e-01
5.9252978516e+02	8.7962621450e-01	7.6760917902e-01	6.2606841326e-01
5.9294952393e+02	8.8157969713e-01	7.7129667997e-01	6.2826263905e-01
5.9336920166e+02	8.8348573446e-01	7.7338194847e-01	6.3148111105e-01
5.9378894043e+02	8.8534623384e-01	7.7468007803e-01	6.3298803568e-01
5.9420861816e+02	8.8716214895e-01	7.7615135908e-01	6.3418340683e-01
5.9462835693e+02	8.8893538713e-01	7.7873384953e-01	6.3701063395e-01
5.9504803467e+02	8.9066666365e-01	7.8122937679e-01	6.3736122847e-01
5.9546777344e+02	8.9235782623e-01	7.8248339891e-01	6.4085882902e-01
5.9588745117e+02	8.9400953054e-01	7.8387260437e-01	6.4140099287e-01
5.9630718994e+02	8.9562344551e-01	7.8524458408e-01	6.4410829544e-01
5.9672686768e+02	8.9720022678e-01	7.8707438707e-01	6.4593458176e-01
5.9714660645e+02	8.9874148369e-01	7.8811353445e-01	6.4757001400e-01
5.9756628418e+02	9.0024775267e-01	7.8954648972e-01	6.4750939608e-01
5.9798602295e+02	9.0172052383e-01	7.9136681557e-01	6.5000176430e-01
5.9840576172e+02	9.0316051245e-01	7.9282903671e-01	6.5092808008e-01
5.9882543945e+02	9.0456849337e-01	7.9377186298e-01	6.5348774195e-01
5.9924517822e+02	9.0594583750e-01	7.9524236917e-01	6.5638482571e-01
5.9966485596e+02	9.0729290247e-01	7.9621702433e-01	6.5805202723e-01
6.0008459473e+02	9.0861105919e-01	7.9730176926e-01	6.6000592709e-01
6.0050427246e+02	9.0990066528e-01	7.9835110903e-01	6.6326165199e-01
6.0092401123e+02	9.1116297245e-01	8.0054122210e-01	6.6465711594e-01
6.0134368896e+02	9.1239827871e-01	8.0112999678e-01	6.6564196348e-01
6.0176342773e+02	9.1360771656e-01	8.0115592480e-01	6.6729480028e-01
6.0218310547e+02	9.1479170322e-01	8.0287760496e-01	6.6889274120e-01
6.0260284424e+02	9.1595125198e-01	8.0369013548e-01	6.7078620195e-01
6.0302252197e+02	9.1708666086e-01	8.0514085293e-01	6.7194163799e-01
6.0344226074e+02	9.1819888353e-01	8.0750024319e-01	6.7420315742e-01
6.0386193848e+02	9.1928833723e-01	8.0893748999e-01	6.7541664839e-01
6.0428167725e+02	9.2035585642e-01	8.0958360434e-01	6.7733365297e-01
6.0470135498e+02	9.2140173912e-01	8.0920112133e-01	6.8029606342e-01
6.0512109375e+02	9.2242687941e-01	8.1056714058e-01	6.8031293154e-01
6.0554077148e+02	9.2343145609e-01	8.0976885557e-01	6.8215030432e-01
6.0596051025e+02	9.2441636324e-01	8.1274455786e-01	6.8386977911e-01
6.0638018799e+02	9.2538183928e-01	8.1458723545e-01	6.8564277887e-01
6.0679992676e+02	9.2632859945e-01	8.1384128332e-01	6.8661749363e-01
6.0721960449e+02	9.2725694180e-01	8.1477642059e-01	6.8862634897e-01
6.0763934326e+02	9.2816746235e-01	8.1635272503e-01	6.9080668688e-01
6.0805902100e+02	9.2906051874e-01	8.1648862362e-01	6.9189751148e-01
6.0847875977e+02	9.2993670702e-01	8.1777662039e-01	6.9391566515e-01
6.0889849854e+02	9.3079632521e-01	8.1857877970e-01	6.9493031502e-01
6.0931817627e+02	9.3163967133e-01	8.1966346502e-01	6.9739210606e-01
6.0973791504e+02	9.3246746063e-01	8.2065045834e-01	6.9928377867e-01
6.1015759277e+02	9.3327975273e-01	8.2132476568e-01	6.9991821051e-01
6.1057733154e+02	9.3407714367e-01	8.2188147306e-01	7.0217967033e-01
6.1099700928e+02	9.3485987186e-01	8.2249867916e-01	7.0388489962e-01
6.1141674805e+02	9.3562841415e-01	8.2345688343e-01	7.0685040951e-01
6.1183642578e+02	9.3638300896e-01	8.2378619909e-01	7.0686858892e-01
6.1225616455e+02	9.3712407351e-01	8.2495772839e-01	7.0977818966e-01
6.1267584229e+02	9.3785178661e-01	8.2571607828e-01	7.1121037006e-01
6.1309558105e+02	9.3856668472e-01	8.2655817270e-01	7.1295148134e-01
6.1351525879e+02	9.3926888704e-01	8.2822489738e-01	7.1553176641e-01
6.1393499756e+02	9.3995881081e-01	8.2917308807e-01	7.1690720320e-01
6.1435467529e+02	9.4063657522e-01	8.2924503088e-01	7.1849453449e-01
6.1477441406e+02	9.4130271673e-01	8.2935434580e-01	7.2037333250e-01
6.1519409180e+02	9.4195723534e-01	8.2914948463e-01	7.2276395559e-01
6.1561383057e+02	9.4260060787e-01	8.3042120934e-01	7.2348725796e-01
6.1603350830e+02	9.4323289394e-01	8.3112335205e-01	7.2666519880e-01
6.1645324707e+02	9.4385457039e-01	8.3188199997e-01	7.2898530960e-01
6.1687292480e+02	9.4446569681e-01	8.3330714703e-01	7.2918224335e-01
6.1729266357e+02	9.4506663084e-01	8.3384382725e-01	7.3111313581e-01
6.1771234131e+02	9.4565749168e-01	8.3433973789e-01	7.3242032528e-01
6.1813208008e+02	9.4623857737e-01	8.3474773169e-01	7.3305803537e-01
6.1855175781e+02	9.4681006670e-01	8.3607769012e-01	7.3520600796e-01
6.1897149658e+02	9.4737219810e-01	8.3623921871e-01	7.3824125528e-01
6.1939117432e+02	9.4792515039e-01	8.3704811335e-01	7.3942351341e-01
6.1981091309e+02	9.4846922159e-01	8.3736574650e-01	7.4054712057e-01
6.2023065186e+02	9.4900447130e-01	8.3760797977e-01	7.4089813232e-01
6.2065032959e+02	9.4953107834e-01	8.3836156130e-01	7.4269920588e-01
6.2107006836e+02	9.5004934072e-01	8.3824676275e-01	7.4444115162e-01
6.2148974609e+02	9.5055931807e-01	8.3864259720e-01	7.4526274204e-01
6.2190948486e+02	9.5106136799e-01	8.3966302872e-01	7.4668908119e-01
6.2232916260e+02	9.5155543089e-01	8.4049671888e-01	7.4621438980e-01
6.2274890137e+02	9.5204186440e-01	8.4091180563e-01	7.5007420778e-01
6.2316857910e+02	9.5252066851e-01	8.4064698219e-01	7.4972236156e-01
6.2358831787e+02	9.5299214125e-01	8.4082794189e-01	7.5063365698e-01
6.2400799561e+02	9.5345634222e-01	8.4170472622e-01	7.5263875723e-01
6.2442773438e+02	9.5391350985e-01	8.4206157923e-01	7.5312614441e-01
6.2484741211e+02	9.5436364412e-01	8.4270709753e-01	7.5503975153e-01
6.2526715088e+02	9.5480704308e-01	8.4233188629e-01	7.5483077765e-01
6.2568682861e+02	9.5524370670e-01	8.4387874603e-01	7.5675374269e-01
6.2610656738e+02	9.5567393303e-01	8.4374827147e-01	7.5806033611e-01
6.2652624512e+02	9.5609766245e-01	8.4414327145e-01	7.5887840986e-01
6.2694598389e+02	9.5651519299e-01	8.4446179867e-01	7.6016545296e-01
6.2736566162e+02	9.5692652464e-01	8.4462088346e-01	7.6124364138e-01
6.2778540039e+02	9.5733189583e-01	8.4529680014e-01	7.6092869043e-01
6.2820507812e+02	9.5773124695e-01	8.4546768665e-01	7.6182436943e-01
6.2862481689e+02	9.5812493563e-01	8.4619414806e-01	7.6313805580e-01
6.2904449463e+02	9.5851284266e-01	8.4653222561e-01	7.6512759924e-01
6.2946423340e+02	9.5889520645e-01	8.4644442797e-01	7.6489371061e-01
6.2988391113e+02	9.5927208662e-01	8.4726774693e-01	7.6595312357e-01
6.3030364990e+02	9.5964366198e-01	8.4751957655e-01	7.6655614376e-01
6.3072338867e+02	9.6000999212e-01	8.4752827883e-01	7.6736789942e-01
6.3114306641e+02	9.6037113667e-01	8.4783083200e-01	7.6900929213e-01
6.3156280518e+02	9.6072721481e-01	8.4848147631e-01	7.6891607046e-01
6.3198248291e+02	9.6107834578e-01	8.4916406870e-01	7.7014523745e-01
6.3240222168e+02	9.6142458916e-01	8.4951007366e-01	7.7195721865e-01
6.3282189941e+02	9.6176606417e-01	8.4977722168e-01	7.7289748192e-01
6.3324163818e+02	9.6210283041e-01	8.4992158413e-01	7.7339071035e-01
6.3366131592e+02	9.6243500710e-01	8.4941905737e-01	7.7476561069e-01
6.3408105469e+02	9.6276265383e-01	8.4986728430e-01	7.7494633198e-01
6.3450073242e+02	9.6308588982e-01	8.4984385967e-01	7.7624320984e-01
6.3492047119e+02	9.6340477467e-01	8.4970945120e-01	7.7662956715e-01
6.3534014893e+02	9.6371930838e-01	8.4966886044e-01	7.7763855457e-01
6.3575988770e+02	9.6402972937e-01	8.5174262524e-01	7.7928382158e-01
6.3617956543e+02	9.6433597803e-01	8.5352659225e-01	7.7985435724e-01
6.3659930420e+02	9.6463823318e-01	8.5279113054e-01	7.8138989210e-01
6.3701898193e+02	9.6493649483e-01	8.5339212418e-01	7.8234583139e-01
6.3743872070e+02	9.6523082256e-01	8.5286438465e-01	7.8381830454e-01
6.3785839844e+02	9.6552133560e-01	8.5358792543e-01	7.8412091732e-01
6.3827813721e+02	9.6580803394e-01	8.5250687599e-01	7.8666752577e-01
6.3869781494e+02	9.6609103680e-01	8.5217893124e-01	7.8811472654e-01
6.3911755371e+02	9.6637046337e-01	8.5151916742e-01	7.8901553154e-01
6.3953723145e+02	9.6664625406e-01	8.5344326496e-01	7.8839898109e-01
6.3995697021e+02	9.6691858768e-01	8.5459750891e-01	7.9018324614e-01
6.4037664795e+02	9.6718740463e-01	8.5416245461e-01	7.9255414009e-01
6.4079638672e+02	9.6745288372e-01	8.5405236483e-01	7.9357409477e-01
6.4121612549e+02	9.6771502495e-01	8.5215026140e-01	7.9357302189e-01
6.4163580322e+02	9.6797382832e-01	8.5062974691e-01	7.9549568892e-01
6.4205554199e+02	9.6822941303e-01	8.5211664438e-01	7.9717475176e-01
6.4247521973e+02	9.6848183870e-01	8.5123080015e-01	7.9788362980e-01
6.4289495850e+02	9.6873116493e-01	8.5146236420e-01	7.9919713736e-01
6.4331463623e+02	9.6897745132e-01	8.5306632519e-01	8.0085951090e-01
6.4373437500e+02	9.6922069788e-01	8.5406929255e-01	8.0160039663e-01
6.4415405273e+02	9.6946090460e-01	8.5507029295e-01	8.0323427916e-01
6.4457379150e+02	9.6969830990e-01	8.5470265150e-01	8.0376696587e-01
6.4499346924e+02	9.6993279457e-01	8.5446375608e-01	8.0387842655e-01
6.4541320801e+02	9.7016447783e-01	8.5406512022e-01	8.0642801523e-01
6.4583288574e+02	9.7039335966e-01	8.5371190310e-01	8.0734962225e-01
6.4625262451e+02	9.7061949968e-01	8.5370475054e-01	8.0759257078e-01
6.4667230225e+02	9.7084295750e-01	8.5379922390e-01	8.0925291777e-01
6.4709204102e+02	9.7106385231e-01	8.5490947962e-01	8.0991774797e-01
6.4751171875e+02	9.7128206491e-01	8.5444247723e-01	8.1089526415e-01
6.4793145752e+02	9.7149771452e-01	8.5304099321e-01	8.1172353029e-01
6.4835113525e+02	9.7171086073e-01	8.5193735361e-01	8.1245237589e-01
6.4877087402e+02	9.7192156315e-01	8.5254168510e-01	8.1261742115e-01
6.4919055176e+02	9.7212982178e-01	8.5305738449e-01	8.1434828043e-01
6.4961029053e+02	9.7233563662e-01	8.5261458158e-01	8.1491839886e-01
6.5002996826e+02	9.7253912687e-01	8.5356533527e-01	8.1603974104e-01
6.5044970703e+02	9.7274029255e-01	8.5374796391e-01	8.1668692827e-01
6.5086938477e+02	9.7293913364e-01	8.5295736790e-01	8.1724709272e-01
6.5128912354e+02	9.7313570976e-01	8.5316497087e-01	8.1792700291e-01
6.5170880127e+02	9.7333008051e-01	8.5398000479e-01	8.1974762678e-01
6.5212854004e+02	9.7352230549e-01	8.5387367010e-01	8.2029747963e-01
6.5254827881e+02	9.7371232510e-01	8.5469228029e-01	8.2037407160e-01
6.5296795654e+02	9.7390025854e-01	8.5486191511e-01	8.2252383232e-01
6.5338769531e+02	9.7408610582e-01	8.5451471806e-01	8.2226258516e-01
6.5380737305e+02	9.7426980734e-01	8.5375577211e-01	8.2367473841e-01
6.5422711182e+02	9.7445160151e-01	8.5458552837e-01	8.2284456491e-01
6.5464678955e+02	9.7463130951e-01	8.5480785370e-01	8.2427078485e-01
6.5506652832e+02	9.7480911016e-01	8.5426080227e-01	8.2475662231e-01
6.5548620605e+02	9.7498494387e-01	8.5508394241e-01	8.2645750046e-01
6.5590594482e+02	9.7515887022e-01	8.5455775261e-01	8.2624942064e-01
6.5632562256e+02	9.7533094883e-01	8.5487926006e-01	8.2663774490e-01
6.5674536133e+02	9.7550112009e-01	8.5512703657e-01	8.2732534409e-01
6.5716503906e+02	9.7566950321e-01	8.5491663218e-01	8.2859015465e-01
6.5758477783e+02	9.7583609819e-01	8.5532689095e-01	8.2981127501e-01
6.5800445557e+02	9.7600084543e-01	8.5555255413e-01	8.2987868786e-01
6.5842419434e+02	9.7616392374e-01	8.5520398617e-01	8.3129221201e-01
6.5884387207e+02	9.7632527351e-01	8.5488277674e-01	8.3209621906e-01
6.5926361084e+02	9.7648489475e-01	8.5457521677e-01	8.3256149292e-01
6.5968328857e+02	9.7664284706e-01	8.5443121195e-01	8.3281224966e-01
6.6010302734e+02	9.7679919004e-01	8.5436409712e-01	8.3360606432e-01
6.6052270508e+02	9.7695386410e-01	8.5402554274e-01	8.3489394188e-01
6.6094244385e+02	9.7710692883e-01	8.5375696421e-01	8.3564746380e-01
6.6136212158e+02	9.7725838423e-01	8.5338699818e-01	8.3678829670e-01
6.6178186035e+02	9.7740834951e-01	8.5324227810e-01	8.3710992336e-01
6.6220153809e+02	9.7755676508e-01	8.5288965702e-01	8.3737939596e-01
6.6262127686e+02	9.7770363092e-01	8.5258573294e-01	8.3895367384e-01
6.6304101562e+02	9.7784906626e-01	8.5204726458e-01	8.3922320604e-01
6.6346069336e+02	9.7799295187e-01	8.5178631544e-01	8.4125846624e-01
6.6388043213e+02	9.7813540697e-01	8.5154974461e-01	8.3996576071e-01
6.6430010986e+02	9.7827643156e-01	8.5089153051e-01	8.4074467421e-01
6.6471984863e+02	9.7841608524e-01	8.5087698698e-01	8.4082174301e-01
6.6513952637e+02	9.7855430841e-01	8.5049194098e-01	8.4328138828e-01
6.6555926514e+02	9.7869116068e-01	8.5000711679e-01	8.4281241894e-01
6.6597894287e+02	9.7882664204e-01	8.4975045919e-01	8.4415668249e-01
6.6639868164e+02	9.7896075249e-01	8.4928148985e-01	8.4532535076e-01
6.6681835938e+02	9.7909361124e-01	8.4899163246e-01	8.4515297413e-01
6.6723809814e+02	9.7922509909e-01	8.4881877899e-01	8.4509062767e-01
6.6765777588e+02	9.7935533524e-01	8.4830427170e-01	8.4662449360e-01
6.6807751465e+02	9.7948431969e-01	8.4766858816e-01	8.4748619795e-01
6.6849719238e+02	9.7961205244e-01	8.4764444828e-01	8.4669452906e-01
6.6891693115e+02	9.7973853350e-01	8.4709137678e-01	8.4845143557e-01
6.6933660889e+02	9.7986376286e-01	8.4649711847e-01	8.4839195013e-01
6.6975634766e+02	9.7998785973e-01	8.4660184383e-01	8.5028773546e-01
6.7017602539e+02	9.8011070490e-01	8.4627979994e-01	8.4982544184e-01
6.7059576416e+02	9.8023241758e-01	8.4577876329e-01	8.5045713186e-01
6.7101544189e+02	9.8035293818e-01	8.4547734261e-01	8.5158139467e-01
