wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143518066e+02	9.8677206039e-01	8.1581276655e-01	9.1855520010e-01
6.7185485840e+02	9.8683661222e-01	8.1555598974e-01	9.1887456179e-01
6.7227459717e+02	9.8690068722e-01	8.1535983086e-01	9.1878104210e-01
6.7269427490e+02	9.8696428537e-01	8.1510281563e-01	9.1956305504e-01
6.7311401367e+02	9.8702746630e-01	8.1502223015e-01	9.1950136423e-01
6.7353375244e+02	9.8709011078e-01	8.1485825777e-01	9.1995459795e-01
6.7395343018e+02	9.8715227842e-01	8.1483030319e-01	9.2074525356e-01
6.7437316895e+02	9.8721402884e-01	8.1457167864e-01	9.2015671730e-01
6.7479284668e+02	9.8727530241e-01	8.1429219246e-01	9.2087829113e-01
6.7521258545e+02	9.8733609915e-01	8.1421083212e-01	9.2112022638e-01
6.7563226318e+02	9.8739647865e-01	8.1406772137e-01	9.2194503546e-01
6.7605200195e+02	9.8745638132e-01	8.1397998333e-01	9.2242008448e-01
6.7647167969e+02	9.8751586676e-01	8.1386852264e-01	9.2317479849e-01
6.7689141846e+02	9.8757493496e-01	8.1355911493e-01	9.2340660095e-01
6.7731109619e+02	9.8763352633e-01	8.1332796812e-01	9.2301779985e-01
6.7773083496e+02	9.8769170046e-01	8.1346207857e-01	9.2358511686e-01
6.7815051270e+02	9.8774945736e-01	8.1311476231e-01	9.2382490635e-01
6.7857025146e+02	9.8780679703e-01	8.1281858683e-01	9.2406791449e-01
6.7898992920e+02	9.8786371946e-01	8.1269085407e-01	9.2406779528e-01
6.7940966797e+02	9.8792022467e-01	8.1255704165e-01	9.2522072792e-01
6.7982934570e+02	9.8797637224e-01	8.1254142523e-01	9.2451965809e-01
6.8024908447e+02	9.8803204298e-01	8.1206083298e-01	9.2572754622e-01
6.8066876221e+02	9.8808735609e-01	8.1200885773e-01	9.2545366287e-01
6.8108850098e+02	9.8814225197e-01	8.1188488007e-01	9.2598897219e-01
6.8150817871e+02	9.8819679022e-01	8.1147652864e-01	9.2578387260e-01
6.8192791748e+02	9.8825091124e-01	8.1114912033e-01	9.2600631714e-01
6.8234759521e+02	9.8830467463e-01	8.1102746725e-01	9.2616069317e-01
6.8276733398e+02	9.8835802078e-01	8.1070953608e-01	9.2677199841e-01
6.8318701172e+02	9.8841100931e-01	8.1061500311e-01	9.2652148008e-01
6.8360675049e+02	9.8846364021e-01	8.1013751030e-01	9.2693686485e-01
6.8402642822e+02	9.8851591349e-01	8.0988401175e-01	9.2671912909e-01
6.8444616699e+02	9.8856776953e-01	8.0962997675e-01	9.2703050375e-01
6.8486590576e+02	9.8861932755e-01	8.0935204029e-01	9.2770218849e-01
6.8528558350e+02	9.8867046833e-01	8.0917227268e-01	9.2726451159e-01
6.8570532227e+02	9.8872131109e-01	8.0876356363e-01	9.2786741257e-01
6.8612500000e+02	9.8877173662e-01	8.0849665403e-01	9.2784994841e-01
6.8654473877e+02	9.8882186413e-01	8.0810838938e-01	9.2800682783e-01
6.8696441650e+02	9.8887163401e-01	8.0804544687e-01	9.2803657055e-01
6.8738415527e+02	9.8892104626e-01	8.0773013830e-01	9.2842751741e-01
6.8780383301e+02	9.8897010088e-01	8.0736476183e-01	9.2848390341e-01
6.8822357178e+02	9.8901885748e-01	8.0709493160e-01	9.2881566286e-01
6.8864324951e+02	9.8906725645e-01	8.0681461096e-01	9.2895311117e-01
6.8906298828e+02	9.8911535740e-01	8.0647283792e-01	9.2944836617e-01
6.8948266602e+02	9.8916310072e-01	8.0627959967e-01	9.2924565077e-01
6.8990240479e+02	9.8921054602e-01	8.0611163378e-01	9.2918020487e-01
6.9032208252e+02	9.8925763369e-01	8.0575722456e-01	9.2980533838e-01
6.9074182129e+02	9.8930442333e-01	8.0541115999e-01	9.2985069752e-01
6.9116149902e+02	9.8935091496e-01	8.0503481627e-01	9.2946219444e-01
6.9158123779e+02	9.8939710855e-01	8.0485922098e-01	9.3038719893e-01
6.9200091553e+02	9.8944294453e-01	8.0455434322e-01	9.3040937185e-01
6.9242065430e+02	9.8948848248e-01	8.0430126190e-01	9.3070012331e-01
6.9284033203e+02	9.8953378201e-01	8.0403041840e-01	9.3104755878e-01
6.9326007080e+02	9.8957872391e-01	8.0368405581e-01	9.3072068691e-01
6.9367974854e+02	9.8962336779e-01	8.0345743895e-01	9.3061155081e-01
6.9409948730e+02	9.8966771364e-01	8.0307006836e-01	9.3123298883e-01
6.9451916504e+02	9.8971176147e-01	8.0295485258e-01	9.3034124374e-01
6.9493890381e+02	9.8975557089e-01	8.0261355639e-01	9.3100953102e-01
6.9535864258e+02	9.8979902267e-01	8.0231726170e-01	9.3198204041e-01
6.9577832031e+02	9.8984223604e-01	8.0207669735e-01	9.3194949627e-01
6.9619805908e+02	9.8988515139e-01	8.0176138878e-01	9.3187445402e-01
6.9661773682e+02	9.8992776871e-01	8.0144065619e-01	9.3203252554e-01
6.9703747559e+02	9.8997014761e-01	8.0121231079e-01	9.3180716038e-01
6.9745715332e+02	9.9001222849e-01	8.0098128319e-01	9.3288713694e-01
6.9787689209e+02	9.9005407095e-01	8.0074417591e-01	9.3302077055e-01
6.9829656982e+02	9.9009561539e-01	8.0042177439e-01	9.3213975430e-01
6.9871630859e+02	9.9013686180e-01	8.0009949207e-01	9.3253207207e-01
6.9913598633e+02	9.9017786980e-01	7.9982441664e-01	9.3292510509e-01
6.9955572510e+02	9.9021863937e-01	7.9971879721e-01	9.3307214975e-01
6.9997540283e+02	9.9025911093e-01	7.9932993650e-01	9.3275457621e-01
7.0039514160e+02	9.9029934406e-01	7.9916661978e-01	9.3326783180e-01
7.0081481934e+02	9.9033933878e-01	7.9889631271e-01	9.3300521374e-01
7.0123455811e+02	9.9037903547e-01	7.9856711626e-01	9.3392211199e-01
7.0165423584e+02	9.9041855335e-01	7.9812127352e-01	9.3400979042e-01
7.0207397461e+02	9.9045777321e-01	7.9794853926e-01	9.3380653858e-01
7.0249365234e+02	9.9049669504e-01	7.9769814014e-01	9.3385088444e-01
7.0291339111e+02	9.9053543806e-01	7.9736602306e-01	9.3417841196e-01
7.0333306885e+02	9.9057394266e-01	7.9720354080e-01	9.3390256166e-01
7.0375280762e+02	9.9061214924e-01	7.9705315828e-01	9.3415778875e-01
7.0417248535e+02	9.9065017700e-01	7.9680722952e-01	9.3453234434e-01
7.0459222412e+02	9.9068796635e-01	7.9660612345e-01	9.3448954821e-01
7.0501190186e+02	9.9072545767e-01	7.9604440928e-01	9.3478631973e-01
7.0543164062e+02	9.9076277018e-01	7.9593688250e-01	9.3423247337e-01
7.0585137939e+02	9.9079984426e-01	7.9570817947e-01	9.3459856510e-01
7.0627105713e+02	9.9083667994e-01	7.9525828362e-01	9.3458884954e-01
7.0669079590e+02	9.9087327719e-01	7.9510688782e-01	9.3484568596e-01
7.0711047363e+02	9.9090969563e-01	7.9489701986e-01	9.3473339081e-01
7.0753021240e+02	9.9094581604e-01	7.9466485977e-01	9.3456041813e-01
7.0794989014e+02	9.9098175764e-01	7.9430472851e-01	9.3499857187e-01
7.0836962891e+02	9.9101752043e-01	7.9412370920e-01	9.3480193615e-01
7.0878930664e+02	9.9105298519e-01	7.9370343685e-01	9.3544709682e-01
7.0920904541e+02	9.9108827114e-01	7.9358893633e-01	9.3537932634e-01
7.0962872314e+02	9.9112337828e-01	7.9320538044e-01	9.3517720699e-01
7.1004846191e+02	9.9115818739e-01	7.9308134317e-01	9.3499970436e-01
7.1046813965e+02	9.9119287729e-01	7.9292464256e-01	9.3504798412e-01
7.1088787842e+02	9.9122732878e-01	7.9264307022e-01	9.3512332439e-01
7.1130755615e+02	9.9126154184e-01	7.9231947660e-01	9.3541729450e-01
7.1172729492e+02	9.9129557610e-01	7.9201787710e-01	9.3575316668e-01
7.1214697266e+02	9.9132937193e-01	7.9193180799e-01	9.3525105715e-01
7.1256671143e+02	9.9136298895e-01	7.9157900810e-01	9.3620514870e-01
7.1298638916e+02	9.9139642715e-01	7.9117429256e-01	9.3592292070e-01
7.1340612793e+02	9.9142962694e-01	7.9105347395e-01	9.3652915955e-01
7.1382580566e+02	9.9146264791e-01	7.9085451365e-01	9.3624436855e-01
7.1424554443e+02	9.9149549007e-01	7.9060751200e-01	9.3598359823e-01
7.1466522217e+02	9.9152815342e-01	7.9020488262e-01	9.3603080511e-01
7.1508496094e+02	9.9156057835e-01	7.9005545378e-01	9.3610185385e-01
7.1550463867e+02	9.9159282446e-01	7.8981620073e-01	9.3691235781e-01
7.1592437744e+02	9.9162489176e-01	7.8968089819e-01	9.3600785732e-01
7.1634405518e+02	9.9165678024e-01	7.8925836086e-01	9.3637281656e-01
7.1676379395e+02	9.9168843031e-01	7.8914886713e-01	9.3647116423e-01
7.1718353271e+02	9.9171996117e-01	7.8902846575e-01	9.3647438288e-01
7.1760321045e+02	9.9175125360e-01	7.8866755962e-01	9.3661302328e-01
7.1802294922e+02	9.9178236723e-01	7.8852248192e-01	9.3663018942e-01
7.1844262695e+02	9.9181336164e-01	7.8820019960e-01	9.3668454885e-01
7.1886236572e+02	9.9184411764e-01	7.8806185722e-01	9.3647074699e-01
7.1928204346e+02	9.9187469482e-01	7.8784632683e-01	9.3601506948e-01
7.1970178223e+02	9.9190515280e-01	7.8752136230e-01	9.3672138453e-01
7.2012145996e+02	9.9193537235e-01	7.8739088774e-01	9.3660742044e-01
7.2054119873e+02	9.9196547270e-01	7.8714144230e-01	9.3703991175e-01
7.2096087646e+02	9.9199533463e-01	7.8683847189e-01	9.3638175726e-01
7.2138061523e+02	9.9202507734e-01	7.8665316105e-01	9.3704682589e-01
7.2180029297e+02	9.9205464125e-01	7.8653335571e-01	9.3671613932e-01
7.2222003174e+02	9.9208402634e-01	7.8621304035e-01	9.3648320436e-01
7.2263970947e+02	9.9211323261e-01	7.8611677885e-01	9.3641483784e-01
7.2305944824e+02	9.9214231968e-01	7.8590011597e-01	9.3652939796e-01
7.2347912598e+02	9.9217122793e-01	7.8575968742e-01	9.3663269281e-01
7.2389886475e+02	9.9219995737e-01	7.8560310602e-01	9.3682968616e-01
7.2431854248e+02	9.9222850800e-01	7.8547585011e-01	9.3650943041e-01
7.2473828125e+02	9.9225687981e-01	7.8527158499e-01	9.3693715334e-01
7.2515795898e+02	9.9228513241e-01	7.8502798080e-01	9.3718397617e-01
7.2557769775e+02	9.9231326580e-01	7.8482073545e-01	9.3650954962e-01
7.2599737549e+02	9.9234116077e-01	7.8474545479e-01	9.3656724691e-01
7.2641711426e+02	9.9236893654e-01	7.8444832563e-01	9.3663960695e-01
7.2683679199e+02	9.9239659309e-01	7.8427797556e-01	9.3712681532e-01
7.2725653076e+02	9.9242401123e-01	7.8400695324e-01	9.3676072359e-01
7.2767626953e+02	9.9245136976e-01	7.8373426199e-01	9.3696749210e-01
7.2809594727e+02	9.9247848988e-01	7.8349393606e-01	9.3712961674e-01
7.2851568604e+02	9.9250555038e-01	7.8342318535e-01	9.3681877851e-01
7.2893536377e+02	9.9253237247e-01	7.8319841623e-01	9.3674588203e-01
7.2935510254e+02	9.9255913496e-01	7.8292918205e-01	9.3673622608e-01
7.2977478027e+02	9.9258565903e-01	7.8264343739e-01	9.3683677912e-01
7.3019451904e+02	9.9261212349e-01	7.8247487545e-01	9.3726134300e-01
7.3061419678e+02	9.9263834953e-01	7.8226441145e-01	9.3683511019e-01
7.3103393555e+02	9.9266451597e-01	7.8209960461e-01	9.3690311909e-01
7.3145361328e+02	9.9269050360e-01	7.8193068504e-01	9.3687570095e-01
7.3187335205e+02	9.9271637201e-01	7.8163671494e-01	9.3635690212e-01
7.3229302979e+02	9.9274206161e-01	7.8144812584e-01	9.3635201454e-01
7.3271276855e+02	9.9276763201e-01	7.8115743399e-01	9.3711119890e-01
7.3313244629e+02	9.9279308319e-01	7.8105777502e-01	9.3651860952e-01
7.3355218506e+02	9.9281835556e-01	7.8061580658e-01	9.3682831526e-01
7.3397186279e+02	9.9284350872e-01	7.8039407730e-01	9.3713444471e-01
7.3439160156e+02	9.9286854267e-01	7.8022515774e-01	9.3687164783e-01
7.3481127930e+02	9.9289345741e-01	7.8005820513e-01	9.3678039312e-01
7.3523101807e+02	9.9291819334e-01	7.7983248234e-01	9.3677765131e-01
7.3565069580e+02	9.9294281006e-01	7.7982920408e-01	9.3648451567e-01
7.3607043457e+02	9.9296730757e-01	7.7952885628e-01	9.3667775393e-01
7.3649011230e+02	9.9299168587e-01	7.7926033735e-01	9.3652874231e-01
7.3690985107e+02	9.9301594496e-01	7.7898144722e-01	9.3649363518e-01
7.3732952881e+02	9.9304002523e-01	7.7860105038e-01	9.3678623438e-01
7.3774926758e+02	9.9306398630e-01	7.7835363150e-01	9.3647491932e-01
7.3816900635e+02	9.9308788776e-01	7.7806788683e-01	9.3641650677e-01
7.3858868408e+02	9.9311161041e-01	7.7789330482e-01	9.3665593863e-01
7.3900842285e+02	9.9313515425e-01	7.7764546871e-01	9.3686014414e-01
7.3942810059e+02	9.9315863848e-01	7.7731186152e-01	9.3612670898e-01
7.3984783936e+02	9.9318200350e-01	7.7726954222e-01	9.3610674143e-01
7.4026751709e+02	9.9320524931e-01	7.7708965540e-01	9.3646574020e-01
7.4068725586e+02	9.9322837591e-01	7.7667468786e-01	9.3639868498e-01
7.4110693359e+02	9.9325132370e-01	7.7667623758e-01	9.3653035164e-01
7.4152667236e+02	9.9327421188e-01	7.7637559175e-01	9.3713253736e-01
7.4194635010e+02	9.9329698086e-01	7.7625292540e-01	9.3678700924e-01
7.4236608887e+02	9.9331957102e-01	7.7600300312e-01	9.3617099524e-01
7.4278576660e+02	9.9334210157e-01	7.7585011721e-01	9.3656837940e-01
7.4320550537e+02	9.9336451292e-01	7.7567481995e-01	9.3648988008e-01
7.4362518311e+02	9.9338680506e-01	7.7553182840e-01	9.3615818024e-01
7.4404492188e+02	9.9340897799e-01	7.7526849508e-01	9.3650400639e-01
7.4446459961e+02	9.9343103170e-01	7.7506577969e-01	9.3661189079e-01
7.4488433838e+02	9.9345296621e-01	7.7487272024e-01	9.3639683723e-01
7.4530401611e+02	9.9347478151e-01	7.7459383011e-01	9.3613451719e-01
7.4572375488e+02	9.9349647760e-01	7.7450585365e-01	9.3641114235e-01
7.4614343262e+02	9.9351811409e-01	7.7436828613e-01	9.3587988615e-01
7.4656317139e+02	9.9353957176e-01	7.7416944504e-01	9.3608844280e-01
7.4698284912e+02	9.9356096983e-01	7.7395194769e-01	9.3611466885e-01
7.4740258789e+02	9.9358224869e-01	7.7378040552e-01	9.3583774567e-01
7.4782226562e+02	9.9360340834e-01	7.7358114719e-01	9.3541979790e-01
7.4824200439e+02	9.9362450838e-01	7.7349263430e-01	9.3542158604e-01
7.4866168213e+02	9.9364542961e-01	7.7318036556e-01	9.3565154076e-01
7.4908142090e+02	9.9366629124e-01	7.7306318283e-01	9.3560904264e-01
7.4950115967e+02	9.9368703365e-01	7.7280980349e-01	9.3511688709e-01
7.4992083740e+02	9.9370771646e-01	7.7255088091e-01	9.3590342999e-01
7.5034057617e+02	9.9372822046e-01	7.7236229181e-01	9.3616503477e-01
7.5076025391e+02	9.9374866486e-01	7.7220302820e-01	9.3549019098e-01
7.5117999268e+02	9.9376899004e-01	7.7212500572e-01	9.3610489368e-01
7.5159967041e+02	9.9378925562e-01	7.7189856768e-01	9.3534499407e-01
7.5201940918e+02	9.9380940199e-01	7.7167576551e-01	9.3508404493e-01
7.5243908691e+02	9.9382942915e-01	7.7148395777e-01	9.3534070253e-01
7.5285882568e+02	9.9384933710e-01	7.7138030529e-01	9.3504232168e-01
7.5327850342e+02	9.9386918545e-01	7.7119755745e-01	9.3500375748e-01
7.5369824219e+02	9.9388891459e-01	7.7099108696e-01	9.3514180183e-01
7.5411791992e+02	9.9390858412e-01	7.7077060938e-01	9.3486624956e-01
7.5453765869e+02	9.9392807484e-01	7.7059006691e-01	9.3480610847e-01
7.5495733643e+02	9.9394756556e-01	7.7040821314e-01	9.3501752615e-01
7.5537707520e+02	9.9396687746e-01	7.7018940449e-01	9.3471854925e-01
7.5579675293e+02	9.9398612976e-01	7.6998651028e-01	9.3478453159e-01
7.5621649170e+02	9.9400532246e-01	7.6980370283e-01	9.3477541208e-01
7.5663616943e+02	9.9402439594e-01	7.6974594593e-01	9.3406814337e-01
7.5705590820e+02	9.9404335022e-01	7.6945877075e-01	9.3478029966e-01
7.5747558594e+02	9.9406224489e-01	7.6920568943e-01	9.3436747789e-01
7.5789532471e+02	9.9408102036e-01	7.6903921366e-01	9.3435972929e-01
7.5831500244e+02	9.9409973621e-01	7.6885992289e-01	9.3439656496e-01
7.5873474121e+02	9.9411833286e-01	7.6880413294e-01	9.3435215950e-01
7.5915441895e+02	9.9413686991e-01	7.6866406202e-01	9.3462699652e-01
7.5957415771e+02	9.9415528774e-01	7.6831054688e-01	9.3388694525e-01
7.5999389648e+02	9.9417364597e-01	7.6817727089e-01	9.3383532763e-01
7.6041357422e+02	9.9419188499e-01	7.6801937819e-01	9.3339264393e-01
7.6083331299e+02	9.9421006441e-01	7.6790386438e-01	9.3377399445e-01
7.6125299072e+02	9.9422818422e-01	7.6761072874e-01	9.3340492249e-01
7.6167272949e+02	9.9424612522e-01	7.6746815443e-01	9.3367546797e-01
7.6209240723e+02	9.9426406622e-01	7.6737934351e-01	9.3327367306e-01
7.6251214600e+02	9.9428188801e-01	7.6706153154e-01	9.3366557360e-01
7.6293182373e+02	9.9429965019e-01	7.6700145006e-01	9.3326568604e-01
7.6335156250e+02	9.9431729317e-01	7.6680254936e-01	9.3339902163e-01
7.6377124023e+02	9.9433487654e-01	7.6664173603e-01	9.3335765600e-01
7.6419097900e+02	9.9435234070e-01	7.6645290852e-01	9.3321073055e-01
7.6461065674e+02	9.9436974525e-01	7.6632153988e-01	9.3302714825e-01
7.6503039551e+02	9.9438709021e-01	7.6598507166e-01	9.3234312534e-01
7.6545007324e+02	9.9440431595e-01	7.6589506865e-01	9.3244010210e-01
7.6586981201e+02	9.9442148209e-01	7.6565122604e-01	9.3290603161e-01
7.6628948975e+02	9.9443852901e-01	7.6544052362e-01	9.3257713318e-01
7.6670922852e+02	9.9445557594e-01	7.6533102989e-01	9.3219339848e-01
7.6712890625e+02	9.9447244406e-01	7.6523977518e-01	9.3170791864e-01
7.6754864502e+02	9.9448931217e-01	7.6482439041e-01	9.3175715208e-01
7.6796832275e+02	9.9450606108e-01	7.6478332281e-01	9.3155491352e-01
7.6838806152e+02	9.9452275038e-01	7.6451647282e-01	9.3222033978e-01
7.6880773926e+02	9.9453938007e-01	7.6431745291e-01	9.3181723356e-01
7.6922747803e+02	9.9455589056e-01	7.6430636644e-01	9.3150234222e-01
7.6964715576e+02	9.9457234144e-01	7.6393485069e-01	9.3139910698e-01
7.7006689453e+02	9.9458873272e-01	7.6389884949e-01	9.3157970905e-01
7.7048663330e+02	9.9460500479e-01	7.6374065876e-01	9.3103289604e-01
7.7090631104e+02	9.9462127686e-01	7.6345342398e-01	9.3094205856e-01
7.7132604980e+02	9.9463742971e-01	7.6329785585e-01	9.3088483810e-01
7.7174572754e+02	9.9465346336e-01	7.6307874918e-01	9.3073111773e-01
7.7216546631e+02	9.9466949701e-01	7.6293438673e-01	9.3064498901e-01
7.7258514404e+02	9.9468541145e-01	7.6282197237e-01	9.3063420057e-01
7.7300488281e+02	9.9470126629e-01	7.6254671812e-01	9.3061941862e-01
7.7342456055e+02	9.9471706152e-01	7.6244008541e-01	9.3040543795e-01
7.7384429932e+02	9.9473279715e-01	7.6211977005e-01	9.3010431528e-01
7.7426397705e+02	9.9474841356e-01	7.6194441319e-01	9.3012481928e-01
7.7468371582e+02	9.9476402998e-01	7.6181268692e-01	9.3001741171e-01
7.7510339355e+02	9.9477952719e-01	7.6167058945e-01	9.2937606573e-01
7.7552313232e+02	9.9479496479e-01	7.6140236855e-01	9.2955082655e-01
7.7594281006e+02	9.9481028318e-01	7.6134961843e-01	9.2901760340e-01
7.7636254883e+02	9.9482560158e-01	7.6113134623e-01	9.2908990383e-01
7.7678222656e+02	9.9484080076e-01	7.6093429327e-01	9.2914509773e-01
7.7720196533e+02	9.9485594034e-01	7.6065421104e-01	9.2879396677e-01
7.7762164307e+02	9.9487107992e-01	7.6051574945e-01	9.2863523960e-01
7.7804138184e+02	9.9488610029e-01	7.6037311554e-01	9.2861026525e-01
7.7846105957e+02	9.9490100145e-01	7.6011455059e-01	9.2870593071e-01
7.7888079834e+02	9.9491590261e-01	7.5994318724e-01	9.2830532789e-01
7.7930047607e+02	9.9493074417e-01	7.5983500481e-01	9.2805761099e-01
7.7972021484e+02	9.9494546652e-01	7.5962388515e-01	9.2786228657e-01
7.8013989258e+02	9.9496018887e-01	7.5942331553e-01	9.2776221037e-01
7.8055963135e+02	9.9497479200e-01	7.5926965475e-01	9.2707455158e-01
7.8097930908e+02	9.9498933554e-01	7.5905835629e-01	9.2762339115e-01
7.8139904785e+02	9.9500387907e-01	7.5898450613e-01	9.2657583952e-01
7.8181878662e+02	9.9501830339e-01	7.5867497921e-01	9.2654687166e-01
7.8223846436e+02	9.9503266811e-01	7.5846284628e-01	9.2638838291e-01
7.8265820312e+02	9.9504697323e-01	7.5837558508e-01	9.2644774914e-01
7.8307788086e+02	9.9506115913e-01	7.5814956427e-01	9.2535746098e-01
7.8349761963e+02	9.9507534504e-01	7.5806844234e-01	9.2557477951e-01
7.8391729736e+02	9.9508947134e-01	7.5791221857e-01	9.2493224144e-01
7.8433703613e+02	9.9510353804e-01	7.5768142939e-01	9.2477619648e-01
7.8475671387e+02	9.9511754513e-01	7.5753414631e-01	9.2498278618e-01
7.8517645264e+02	9.9513143301e-01	7.5730156898e-01	9.2466634512e-01
7.8559613037e+02	9.9514532089e-01	7.5716769695e-01	9.2383140326e-01
7.8601586914e+02	9.9515914917e-01	7.5691002607e-01	9.2409211397e-01
7.8643554688e+02	9.9517285824e-01	7.5684535503e-01	9.2342686653e-01
7.8685528564e+02	9.9518656731e-01	7.5662815571e-01	9.2397415638e-01
7.8727496338e+02	9.9520021677e-01	7.5661641359e-01	9.2316550016e-01
7.8769470215e+02	9.9521380663e-01	7.5642150640e-01	9.2282789946e-01
7.8811437988e+02	9.9522727728e-01	7.5625228882e-01	9.2259913683e-01
7.8853411865e+02	9.9524074793e-01	7.5602066517e-01	9.2203861475e-01
7.8895379639e+02	9.9525415897e-01	7.5588548183e-01	9.2241609097e-01
7.8937353516e+02	9.9526751041e-01	7.5567024946e-01	9.2232686281e-01
7.8979321289e+02	9.9528074265e-01	7.5551044941e-01	9.2183375359e-01
7.9021295166e+02	9.9529397488e-01	7.5534421206e-01	9.2150008678e-01
7.9063262939e+02	9.9530714750e-01	7.5514078140e-01	9.2128890753e-01
7.9105236816e+02	9.9532026052e-01	7.5487411022e-01	9.2109072208e-01
7.9147204590e+02	9.9533331394e-01	7.5480508804e-01	9.2139160633e-01
7.9189178467e+02	9.9534630775e-01	7.5455796719e-01	9.2148369551e-01
7.9231152344e+02	9.9535930157e-01	7.5431227684e-01	9.2088425159e-01
7.9273120117e+02	9.9537217617e-01	7.5409638882e-01	9.2130589485e-01
7.9315093994e+02	9.9538499117e-01	7.5401109457e-01	9.2102658749e-01
7.9357061768e+02	9.9539780617e-01	7.5370258093e-01	9.2076355219e-01
7.9399035645e+02	9.9541050196e-01	7.5357085466e-01	9.2028158903e-01
7.9441003418e+02	9.9542319775e-01	7.5335997343e-01	9.2025464773e-01
7.9482977295e+02	9.9543583393e-01	7.5322324038e-01	9.2064803839e-01
7.9524945068e+02	9.9544835091e-01	7.5297039747e-01	9.1972905397e-01
7.9566918945e+02	9.9546086788e-01	7.5275754929e-01	9.1941064596e-01
7.9608886719e+02	9.9547332525e-01	7.5262016058e-01	9.2012059689e-01
7.9650860596e+02	9.9548578262e-01	7.5244861841e-01	9.1903865337e-01
7.9692828369e+02	9.9549812078e-01	7.5217908621e-01	9.1955536604e-01
7.9734802246e+02	9.9551045895e-01	7.5207835436e-01	9.1929799318e-01
7.9776770020e+02	9.9552267790e-01	7.5176757574e-01	9.1917300224e-01
7.9818743896e+02	9.9553489685e-01	7.5174623728e-01	9.1852420568e-01
7.9860711670e+02	9.9554705620e-01	7.5142782927e-01	9.1889601946e-01
7.9902685547e+02	9.9555915594e-01	7.5140774250e-01	9.1895377636e-01
7.9944653320e+02	9.9557119608e-01	7.5117230415e-01	9.1867542267e-01
