wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	8.8137555122e-01	8.4885334969e-01	8.6223638058e-01
5.2579599900e+02	8.8048356771e-01	8.4682852030e-01	8.6051005125e-01
5.2621570845e+02	8.7955576181e-01	8.4551167488e-01	8.5843282938e-01
5.2663541789e+02	8.7859129906e-01	8.4378331900e-01	8.5619986057e-01
5.2705512733e+02	8.7758952379e-01	8.4153276682e-01	8.5392785072e-01
5.2747483677e+02	8.7654948235e-01	8.3848029375e-01	8.5146677494e-01
5.2789454621e+02	8.7547034025e-01	8.3621019125e-01	8.4848833084e-01
5.2831425565e+02	8.7435126305e-01	8.3349227905e-01	8.4545016289e-01
5.2873396509e+02	8.7319123745e-01	8.3121192455e-01	8.4265691042e-01
5.2915367453e+02	8.7198930979e-01	8.2854115963e-01	8.3857107162e-01
5.2957338398e+02	8.7074440718e-01	8.2563716173e-01	8.3535563946e-01
5.2999309342e+02	8.6945551634e-01	8.2275432348e-01	8.3230400085e-01
5.3041280286e+02	8.6812156439e-01	8.1933456659e-01	8.2910311222e-01
5.3083251230e+02	8.6674124002e-01	8.1598418951e-01	8.2529312372e-01
5.3125222174e+02	8.6531347036e-01	8.1119179726e-01	8.2154500484e-01
5.3167193118e+02	8.6383688450e-01	8.0841654539e-01	8.1701451540e-01
5.3209164062e+02	8.6231017113e-01	8.0324894190e-01	8.1297016144e-01
5.3251135006e+02	8.6073201895e-01	7.9999929667e-01	8.1093066931e-01
5.3293105950e+02	8.5910093784e-01	7.9707062244e-01	8.1112962961e-01
5.3335076895e+02	8.5741543770e-01	7.9388797283e-01	8.1005513668e-01
5.3377047839e+02	8.5567396879e-01	7.9060381651e-01	7.9297649860e-01
5.3419018783e+02	8.5387486219e-01	7.8362840414e-01	7.9185295105e-01
5.3460989727e+02	8.5201644897e-01	7.7941226959e-01	7.8595340252e-01
5.3502960671e+02	8.5009700060e-01	7.7467054129e-01	7.7727741003e-01
5.3544931615e+02	8.4811460972e-01	7.6997786760e-01	7.7365779877e-01
5.3586902559e+02	8.4606736898e-01	7.6309078932e-01	7.6385319233e-01
5.3628873503e+02	8.4395331144e-01	7.5795578957e-01	7.6001143456e-01
5.3670844448e+02	8.4177029133e-01	7.5171273947e-01	7.5722432137e-01
5.3712815392e+02	8.3951622248e-01	7.4705731869e-01	7.5121945143e-01
5.3754786336e+02	8.3718878031e-01	7.3973184824e-01	7.4530237913e-01
5.3796757280e+02	8.3478558064e-01	7.3518580198e-01	7.4100160599e-01
5.3838728224e+02	8.3230417967e-01	7.2852468491e-01	7.3572903872e-01
5.3880699168e+02	8.2974207401e-01	7.2091662884e-01	7.2832596302e-01
5.3922670112e+02	8.2709652185e-01	7.1467769146e-01	7.2223830223e-01
5.3964641056e+02	8.2436484098e-01	7.0752435923e-01	7.1631813049e-01
5.4006612001e+02	8.2154399157e-01	6.9959366322e-01	7.0889544487e-01
5.4048582945e+02	8.1863105297e-01	6.9285297394e-01	7.0085722208e-01
5.4090553889e+02	8.1562286615e-01	6.8484371901e-01	6.9356948137e-01
5.4132524833e+02	8.1251615286e-01	6.7709231377e-01	6.8611782789e-01
5.4174495777e+02	8.0930745602e-01	6.6861736774e-01	6.7907148600e-01
5.4216466721e+02	8.0599325895e-01	6.5992915630e-01	6.7119866610e-01
5.4258437665e+02	8.0256992579e-01	6.5116500854e-01	6.6483867168e-01
5.4300408609e+02	7.9903346300e-01	6.4243304729e-01	6.5675973892e-01
5.4342379553e+02	7.9537999630e-01	6.3309752941e-01	6.4868903160e-01
5.4384350498e+02	7.9160523415e-01	6.2314456701e-01	6.4175933599e-01
5.4426321442e+02	7.8770494461e-01	6.1292600632e-01	6.3362580538e-01
5.4468292386e+02	7.8367453814e-01	6.0321331024e-01	6.2568289042e-01
5.4510263330e+02	7.7950930595e-01	5.9208279848e-01	6.1763757467e-01
5.4552234274e+02	7.7520436049e-01	5.8116602898e-01	6.1002016068e-01
5.4594205218e+02	7.7075463533e-01	5.7033306360e-01	6.0109496117e-01
5.4636176162e+02	7.6615488529e-01	5.5878049135e-01	5.9377187490e-01
5.4678147106e+02	7.6139950752e-01	5.4668390751e-01	5.8598309755e-01
5.4720118051e+02	7.5648295879e-01	5.3718990088e-01	5.7686328888e-01
5.4762088995e+02	7.5139921904e-01	5.2559167147e-01	5.6844502687e-01
5.4804059939e+02	7.4614214897e-01	5.0981914997e-01	5.6394398212e-01
5.4846030883e+02	7.4070549011e-01	5.0021362305e-01	5.5387336016e-01
5.4888001827e+02	7.3508256674e-01	4.8201382160e-01	5.4645019770e-01
5.4929972771e+02	7.2926664352e-01	4.7463741899e-01	5.3886079788e-01
5.4971943715e+02	7.2325068712e-01	4.5553526282e-01	5.2539825439e-01
5.5013914659e+02	7.1702742577e-01	4.4587117434e-01	5.1888495684e-01
5.5055885604e+02	7.1058934927e-01	4.3214026093e-01	5.0469928980e-01
5.5097856548e+02	7.0392870903e-01	4.1606816649e-01	4.8340198398e-01
5.5139827492e+02	6.9703769684e-01	4.0459570289e-01	4.8156985641e-01
5.5181798436e+02	6.8990802765e-01	3.8679632545e-01	4.8670309782e-01
5.5223769380e+02	6.8253147602e-01	3.7313115597e-01	4.6994933486e-01
5.5265740324e+02	6.7489951849e-01	3.5842376947e-01	4.5258784294e-01
5.5307711268e+02	6.6700339317e-01	3.4396806359e-01	4.4524669647e-01
5.5349682212e+02	6.5883433819e-01	3.3002546430e-01	4.2999264598e-01
5.5391653156e+02	6.5038329363e-01	3.1386268139e-01	4.2141729593e-01
5.5433624101e+02	6.4164131880e-01	2.9947239161e-01	4.1004616022e-01
5.5475595045e+02	6.3259929419e-01	2.8600466251e-01	4.0070244670e-01
5.5517565989e+02	6.2324804068e-01	2.6988816261e-01	3.8782355189e-01
5.5559536933e+02	6.1357861757e-01	2.5611582398e-01	3.8026547432e-01
5.5601507877e+02	6.0358208418e-01	2.4217103422e-01	3.5807791352e-01
5.5643478821e+02	5.9324955940e-01	2.2827380896e-01	3.5150322318e-01
5.5685449765e+02	5.8257263899e-01	2.1468608081e-01	3.3895841241e-01
5.5727420709e+02	5.7154321671e-01	2.0139180124e-01	3.2930791378e-01
5.5769391654e+02	5.6015348434e-01	1.8902929127e-01	3.1632032990e-01
5.5811362598e+02	5.4839652777e-01	1.7578043044e-01	3.0310612917e-01
5.5853333542e+02	5.3626585007e-01	1.6425712407e-01	2.9069280624e-01
5.5895304486e+02	5.2375602722e-01	1.5323279798e-01	2.7794656157e-01
5.5937275430e+02	5.1086264849e-01	1.4206659794e-01	2.6495319605e-01
5.5979246374e+02	4.9758243561e-01	1.3168473542e-01	2.5106811523e-01
5.6021217318e+02	4.8391374946e-01	1.2159842253e-01	2.3898927867e-01
5.6063188262e+02	4.6985653043e-01	1.1216326803e-01	2.2723521292e-01
5.6105159207e+02	4.5541265607e-01	1.0290804505e-01	2.1461638808e-01
5.6147130151e+02	4.4058623910e-01	9.4248078763e-02	2.0178368688e-01
5.6189101095e+02	4.2538392544e-01	8.6209140718e-02	1.8999573588e-01
5.6231072039e+02	4.0981516242e-01	7.8435637057e-02	1.7693103850e-01
5.6273042983e+02	3.9389258623e-01	7.1284063160e-02	1.6572329402e-01
5.6315013927e+02	3.7763226032e-01	6.4466893673e-02	1.5421362221e-01
5.6356984871e+02	3.6105424166e-01	5.8091089129e-02	1.4317131042e-01
5.6398955815e+02	3.4418272972e-01	5.2008204162e-02	1.3222934306e-01
5.6440926759e+02	3.2704648376e-01	3.7459149957e-02	1.2256656587e-01
5.6482897704e+02	3.0967926979e-01	2.3336295038e-02	1.1313449591e-01
5.6524868648e+02	2.9212006927e-01	2.4853212759e-02	1.0446114838e-01
5.6566839592e+02	2.7441346645e-01	2.1318746731e-02	9.5018766820e-02
5.6608810536e+02	2.5660979748e-01	1.8289012834e-02	8.7488569319e-02
5.6650781480e+02	2.3876538873e-01	1.8529962748e-02	8.0763868988e-02
5.6692752424e+02	2.2094272077e-01	1.8791876733e-02	7.4904859066e-02
5.6734723368e+02	2.0321032405e-01	1.7124528065e-02	6.6185288131e-02
5.6776694312e+02	1.8564274907e-01	1.8007345498e-02	6.2158420682e-02
5.6818665257e+02	1.6832032800e-01	1.6746688634e-02	5.6167464703e-02
5.6860636201e+02	1.5132872760e-01	1.8159940839e-02	4.3138965964e-02
5.6902607145e+02	1.3475848734e-01	1.6783002764e-02	4.6628840268e-02
5.6944578089e+02	1.1870422214e-01	1.7840297893e-02	4.3953571469e-02
5.6986549033e+02	1.0326375067e-01	1.6294946894e-02	4.4126518071e-02
5.7028519977e+02	8.8537007570e-02	1.7458787188e-02	4.2503822595e-02
5.7070490921e+02	7.4624814093e-02	1.6225332394e-02	4.0679190308e-02
5.7112461865e+02	6.1627443880e-02	1.7313987017e-02	3.8416936994e-02
5.7154432810e+02	4.9643103033e-02	1.5919541940e-02	3.8886953145e-02
5.7196403754e+02	3.8766302168e-02	1.6880052164e-02	3.6520987749e-02
5.7238374698e+02	2.9086174443e-02	1.6123337671e-02	3.4628205001e-02
5.7280345642e+02	2.0684786141e-02	1.7342561856e-02	3.3216148615e-02
5.7322316586e+02	1.3635511510e-02	1.6376657411e-02	3.3117067069e-02
5.7364287530e+02	8.0014951527e-03	1.8457850441e-02	3.2822821289e-02
5.7406258474e+02	3.8342985790e-03	1.7600471154e-02	3.2926626503e-02
5.7448229418e+02	1.1727513047e-03	2.0170208067e-02	3.2984711230e-02
5.7490200362e+02	4.2072668293e-05	1.9109399989e-02	3.2899707556e-02
5.7532171307e+02	4.5329146087e-04	2.1120907739e-02	3.3316202462e-02
5.7574142251e+02	2.4029931519e-03	2.2431856021e-02	3.3639762551e-02
5.7616113195e+02	5.8734025806e-03	2.4526663125e-02	3.4674737602e-02
5.7658084139e+02	1.0832802393e-02	2.7005534619e-02	3.5209082067e-02
5.7700055083e+02	1.7236258835e-02	2.9499068856e-02	3.7288285792e-02
5.7742026027e+02	2.5026645511e-02	3.3132359385e-02	3.8180496544e-02
5.7783996971e+02	3.4135892987e-02	3.6711700261e-02	3.9508152753e-02
5.7825967915e+02	4.4486440718e-02	4.1244242340e-02	4.1512787342e-02
5.7867938860e+02	5.5992819369e-02	4.6072445810e-02	4.3047420681e-02
5.7909909804e+02	6.8563319743e-02	5.2097838372e-02	4.5982498676e-02
5.7951880748e+02	8.2101680338e-02	5.8335054666e-02	4.8101827502e-02
5.7993851692e+02	9.6508733928e-02	6.5702706575e-02	5.1609147340e-02
5.8035822636e+02	1.1168400198e-01	7.3894873261e-02	5.4848421365e-02
5.8077793580e+02	1.2752716243e-01	8.3028130233e-02	5.8446407318e-02
5.8119764524e+02	1.4393939078e-01	9.3475818634e-02	6.2492728233e-02
5.8161735468e+02	1.6082450747e-01	1.0469486564e-01	6.6522993147e-02
5.8203706413e+02	1.7808997631e-01	1.1739995331e-01	7.0936106145e-02
5.8245677357e+02	1.9564770162e-01	1.3013114035e-01	7.6075911522e-02
5.8287648301e+02	2.1341471374e-01	1.3953904808e-01	8.1269048154e-02
5.8329619245e+02	2.3131358624e-01	1.5938182175e-01	8.6076863110e-02
5.8371590189e+02	2.4927276373e-01	1.7146115005e-01	9.2310979962e-02
5.8413561133e+02	2.6722675562e-01	1.8676337600e-01	9.7572468221e-02
5.8455532077e+02	2.8511610627e-01	2.1321833134e-01	1.0185164958e-01
5.8497503021e+02	3.0288746953e-01	2.2442942858e-01	1.0728397965e-01
5.8539473965e+02	3.2049334049e-01	2.4159072340e-01	1.1565741152e-01
5.8581444910e+02	3.3789187670e-01	2.5970447063e-01	1.2354160100e-01
5.8623415854e+02	3.5504668951e-01	2.7771520615e-01	1.3080202043e-01
5.8665386798e+02	3.7192642689e-01	2.9425871372e-01	1.4250296354e-01
5.8707357742e+02	3.8850453496e-01	3.0985093117e-01	1.4961911738e-01
5.8749328686e+02	4.0475878119e-01	3.2863500714e-01	1.5510810912e-01
5.8791299630e+02	4.2067107558e-01	3.4696966410e-01	1.6752238572e-01
5.8833270574e+02	4.3622696400e-01	3.5805535316e-01	1.7741332948e-01
5.8875241518e+02	4.5141527057e-01	3.7286552787e-01	1.8740294874e-01
5.8917212463e+02	4.6622788906e-01	3.9004784822e-01	1.9947823882e-01
5.8959183407e+02	4.8065933585e-01	4.0095296502e-01	2.1260111034e-01
5.9001154351e+02	4.9470654130e-01	4.1517791152e-01	2.2678636014e-01
5.9043125295e+02	5.0836849213e-01	4.2409220338e-01	2.4267059565e-01
5.9085096239e+02	5.2164590359e-01	4.3774649501e-01	2.5390899181e-01
5.9127067183e+02	5.3454118967e-01	4.4810146093e-01	2.7336397767e-01
5.9169038127e+02	5.4705810547e-01	4.5606586337e-01	2.9173162580e-01
5.9211009071e+02	5.5920153856e-01	4.6642169356e-01	3.0894115567e-01
5.9252980016e+02	5.7097721100e-01	4.7520232201e-01	3.2614833117e-01
5.9294950960e+02	5.8239185810e-01	4.8326653242e-01	3.4364998341e-01
5.9336921904e+02	5.9345275164e-01	4.9106696248e-01	3.6053770781e-01
5.9378892848e+02	6.0416781902e-01	4.9867919087e-01	3.7907889485e-01
5.9420863792e+02	6.1454516649e-01	5.0620031357e-01	3.9677307010e-01
5.9462834736e+02	6.2459343672e-01	5.1286983490e-01	4.1416236758e-01
5.9504805680e+02	6.3432145119e-01	5.1927483082e-01	4.3126517534e-01
5.9546776624e+02	6.4373809099e-01	5.2512484789e-01	4.4851642847e-01
5.9588747568e+02	6.5285241604e-01	5.3041034937e-01	4.6358346939e-01
5.9630718513e+02	6.6167348623e-01	5.3545159101e-01	4.8025444150e-01
5.9672689457e+02	6.7021036148e-01	5.4101181030e-01	4.9453860521e-01
5.9714660401e+02	6.7847192287e-01	5.4562956095e-01	5.0939631462e-01
5.9756631345e+02	6.8646711111e-01	5.5021363497e-01	5.2257794142e-01
5.9798602289e+02	6.9420462847e-01	5.5567359924e-01	5.3605282307e-01
5.9840573233e+02	7.0169311762e-01	5.6126785278e-01	5.4868435860e-01
5.9882544177e+02	7.0894092321e-01	5.6368434429e-01	5.5924201012e-01
5.9924515121e+02	7.1595627069e-01	5.6350570917e-01	5.7005763054e-01
5.9966486066e+02	7.2274726629e-01	5.7198750973e-01	5.8055263758e-01
6.0008457010e+02	7.2932165861e-01	5.7915443182e-01	5.8945173025e-01
6.0050427954e+02	7.3568701744e-01	5.7699328661e-01	6.0055881739e-01
6.0092398898e+02	7.4185079336e-01	5.8094167709e-01	6.1607718468e-01
6.0134369842e+02	7.4782013893e-01	5.8742028475e-01	6.1217737198e-01
6.0176340786e+02	7.5360190868e-01	5.8950942755e-01	6.2611448765e-01
6.0218311730e+02	7.5920283794e-01	5.9185379744e-01	6.4281624556e-01
6.0260282674e+02	7.6462942362e-01	5.9100705385e-01	6.3386183977e-01
6.0302253619e+02	7.6988786459e-01	5.9694457054e-01	6.4614081383e-01
6.0344224563e+02	7.7498430014e-01	6.0005086660e-01	6.5804874897e-01
6.0386195507e+02	7.7992445230e-01	6.0170686245e-01	6.6005653143e-01
6.0428166451e+02	7.8471404314e-01	6.0556477308e-01	6.6753864288e-01
6.0470137395e+02	7.8935837746e-01	6.0684973001e-01	6.7236244678e-01
6.0512108339e+02	7.9386270046e-01	6.0962730646e-01	6.7870897055e-01
6.0554079283e+02	7.9823207855e-01	6.1305910349e-01	6.8243241310e-01
6.0596050227e+02	8.0247133970e-01	6.1436319351e-01	6.8753790855e-01
6.0638021171e+02	8.0658507347e-01	6.1464297771e-01	6.9322085381e-01
6.0679992116e+02	8.1057780981e-01	6.1979657412e-01	6.9710212946e-01
6.0721963060e+02	8.1445378065e-01	6.2236267328e-01	6.9817531109e-01
6.0763934004e+02	8.1821715832e-01	6.2414282560e-01	7.0324122906e-01
6.0805904948e+02	8.2187193632e-01	6.2728577852e-01	7.0859855413e-01
6.0847875892e+02	8.2542192936e-01	6.2894582748e-01	7.1233129501e-01
6.0889846836e+02	8.2887083292e-01	6.3181769848e-01	7.1545797586e-01
6.0931817780e+02	8.3222216368e-01	6.3466763496e-01	7.1879094839e-01
6.0973788724e+02	8.3547925949e-01	6.3626921177e-01	7.2163730860e-01
6.1015759669e+02	8.3864545822e-01	6.3931614161e-01	7.2557437420e-01
6.1057730613e+02	8.4172385931e-01	6.4107954502e-01	7.2891950607e-01
6.1099701557e+02	8.4471750259e-01	6.4324343204e-01	7.3210525513e-01
6.1141672501e+02	8.4762924910e-01	6.4540398121e-01	7.3543393612e-01
6.1183643445e+02	8.5046195984e-01	6.4780753851e-01	7.3848128319e-01
6.1225614389e+02	8.5321819782e-01	6.5025514364e-01	7.4152302742e-01
6.1267585333e+02	8.5590064526e-01	6.5172278881e-01	7.4514853954e-01
6.1309556277e+02	8.5851174593e-01	6.5423327684e-01	7.4808663130e-01
6.1351527222e+02	8.6105388403e-01	6.5540313721e-01	7.5088971853e-01
6.1393498166e+02	8.6352932453e-01	6.5754318237e-01	7.5276696682e-01
6.1435469110e+02	8.6594027281e-01	6.5967363119e-01	7.5680935383e-01
6.1477440054e+02	8.6828881502e-01	6.6160428524e-01	7.5979590416e-01
6.1519410998e+02	8.7057709694e-01	6.6091811657e-01	7.6267403364e-01
6.1561381942e+02	8.7280696630e-01	6.6510272026e-01	7.6661849022e-01
6.1603352886e+02	8.7498033047e-01	6.6613429785e-01	7.6819097996e-01
6.1645323830e+02	8.7709903717e-01	6.6544830799e-01	7.7127987146e-01
6.1687294774e+02	8.7916487455e-01	6.6811054945e-01	7.7461600304e-01
6.1729265719e+02	8.8117939234e-01	6.7141121626e-01	7.7688920498e-01
6.1771236663e+02	8.8314431906e-01	6.7466706038e-01	7.7942889929e-01
6.1813207607e+02	8.8506120443e-01	6.7707955837e-01	7.8329014778e-01
6.1855178551e+02	8.8693153858e-01	6.7350864410e-01	7.8405594826e-01
6.1897149495e+02	8.8875669241e-01	6.7319083214e-01	7.8471916914e-01
6.1939120439e+02	8.9053815603e-01	6.7716020346e-01	7.9366749525e-01
6.1981091383e+02	8.9227724075e-01	6.8016576767e-01	7.8561431170e-01
6.2023062327e+02	8.9397519827e-01	6.8054199219e-01	7.9986536503e-01
6.2065033272e+02	8.9563333988e-01	6.8075788021e-01	8.0234521627e-01
6.2107004216e+02	8.9725285769e-01	6.8121552467e-01	7.9509246349e-01
6.2148975160e+02	8.9883488417e-01	6.8391686678e-01	7.9894924164e-01
6.2190946104e+02	9.0038049221e-01	6.8486928940e-01	8.0045384169e-01
6.2232917048e+02	9.0189087391e-01	6.8508428335e-01	8.0388677120e-01
6.2274887992e+02	9.0336698294e-01	6.8523454666e-01	8.0492806435e-01
6.2316858936e+02	9.0480983257e-01	6.8829512596e-01	8.0542701483e-01
6.2358829880e+02	9.0622037649e-01	6.8810111284e-01	8.0876767635e-01
6.2400800825e+02	9.0759962797e-01	6.8757981062e-01	8.0958056450e-01
6.2442771769e+02	9.0894842148e-01	6.9075798988e-01	8.1034666300e-01
6.2484742713e+02	9.1026765108e-01	6.9271832705e-01	8.1326651573e-01
6.2526713657e+02	9.1155815125e-01	6.9315135479e-01	8.1354767084e-01
6.2568684601e+02	9.1282069683e-01	6.9401627779e-01	8.1479012966e-01
6.2610655545e+02	9.1405612230e-01	6.9583916664e-01	8.1648063660e-01
6.2652626489e+02	9.1526520252e-01	6.9645833969e-01	8.1816840172e-01
6.2694597433e+02	9.1644859314e-01	6.9710963964e-01	8.1856530905e-01
6.2736568377e+02	9.1760706902e-01	6.9842094183e-01	8.1938654184e-01
6.2778539322e+02	9.1874128580e-01	7.0078098774e-01	8.2045710087e-01
6.2820510266e+02	9.1985195875e-01	7.0092636347e-01	8.2155901194e-01
6.2862481210e+02	9.2093962431e-01	7.0274651051e-01	8.2233041525e-01
6.2904452154e+02	9.2200493813e-01	7.0409846306e-01	8.2319068909e-01
6.2946423098e+02	9.2304861546e-01	7.0505785942e-01	8.2406616211e-01
6.2988394042e+02	9.2407107353e-01	7.0618051291e-01	8.2479017973e-01
6.3030364986e+02	9.2507290840e-01	7.0687925816e-01	8.2557338476e-01
6.3072335930e+02	9.2605477571e-01	7.0789569616e-01	8.2660698891e-01
6.3114306875e+02	9.2701703310e-01	7.0997154713e-01	8.2768422365e-01
6.3156277819e+02	9.2796033621e-01	7.1083331108e-01	8.2791608572e-01
6.3198248763e+02	9.2888510227e-01	7.1144330502e-01	8.2924264669e-01
6.3240219707e+02	9.2979180813e-01	7.1307706833e-01	8.2952851057e-01
6.3282190651e+02	9.3068099022e-01	7.1308159828e-01	8.3003693819e-01
6.3324161595e+02	9.3155294657e-01	7.1535342932e-01	8.3135551214e-01
6.3366132539e+02	9.3240827322e-01	7.1540933847e-01	8.3211803436e-01
6.3408103483e+02	9.3324726820e-01	7.1748775244e-01	8.3242732286e-01
6.3450074428e+02	9.3407040834e-01	7.1899795532e-01	8.3336293697e-01
6.3492045372e+02	9.3487811089e-01	7.1844053268e-01	8.3334094286e-01
6.3534016316e+02	9.3567067385e-01	7.2277837992e-01	8.3112400770e-01
6.3575987260e+02	9.3644851446e-01	7.2880208492e-01	8.3503699303e-01
6.3617958204e+02	9.3721199036e-01	7.2502970695e-01	8.3494114876e-01
6.3659929148e+02	9.3796145916e-01	7.2477078438e-01	8.3364850283e-01
6.3701900092e+02	9.3869727850e-01	7.2744804621e-01	8.3567386866e-01
6.3743871036e+02	9.3941968679e-01	7.2721701860e-01	8.3632189035e-01
6.3785841980e+02	9.4012916088e-01	7.2299104929e-01	8.3513259888e-01
6.3827812925e+02	9.4082581997e-01	7.2825801373e-01	8.3622217178e-01
6.3869783869e+02	9.4151014090e-01	7.2613799572e-01	8.3690434694e-01
6.3911754813e+02	9.4218230247e-01	7.2479242086e-01	8.3763557673e-01
6.3953725757e+02	9.4284266233e-01	7.3088026047e-01	8.3878713846e-01
6.3995696701e+02	9.4349139929e-01	7.3165184259e-01	8.3877354860e-01
6.4037667645e+02	9.4412893057e-01	7.2931796312e-01	8.3727407455e-01
6.4079638589e+02	9.4475537539e-01	7.3138815165e-01	8.4256505966e-01
6.4121609533e+02	9.4537103176e-01	7.3202633858e-01	8.4103274345e-01
6.4163580478e+02	9.4597613811e-01	7.3244476318e-01	8.4143543243e-01
6.4205551422e+02	9.4657099247e-01	7.3464089632e-01	8.4152936935e-01
6.4247522366e+02	9.4715577364e-01	7.3410683870e-01	8.4275269508e-01
6.4289493310e+02	9.4773072004e-01	7.3671084642e-01	8.4490066767e-01
6.4331464254e+02	9.4829601049e-01	7.3660814762e-01	8.4424072504e-01
6.4373435198e+02	9.4885194302e-01	7.3841124773e-01	8.4496712685e-01
6.4415406142e+02	9.4939863682e-01	7.3971396685e-01	8.4611588717e-01
6.4457377086e+02	9.4993638992e-01	7.4002468586e-01	8.4583562613e-01
6.4499348031e+02	9.5046532154e-01	7.4175262451e-01	8.4550094604e-01
6.4541318975e+02	9.5098561049e-01	7.4224996567e-01	8.4584707022e-01
6.4583289919e+02	9.5149755478e-01	7.4346876144e-01	8.4587019682e-01
6.4625260863e+02	9.5200121403e-01	7.4391156435e-01	8.4696841240e-01
6.4667231807e+02	9.5249676704e-01	7.4442625046e-01	8.4715223312e-01
6.4709202751e+02	9.5298451185e-01	7.4522501230e-01	8.4745818377e-01
6.4751173695e+02	9.5346450806e-01	7.4608433247e-01	8.4838014841e-01
6.4793144639e+02	9.5393693447e-01	7.4642479420e-01	8.4802067280e-01
6.4835115583e+02	9.5440196991e-01	7.4716007710e-01	8.4887617826e-01
6.4877086528e+02	9.5485973358e-01	7.4800235033e-01	8.5004317760e-01
6.4919057472e+02	9.5531040430e-01	7.4817103148e-01	8.4971594810e-01
6.4961028416e+02	9.5575416088e-01	7.4870777130e-01	8.5050374269e-01
6.5002999360e+02	9.5619106293e-01	7.4941754341e-01	8.5024625063e-01
6.5044970304e+02	9.5662134886e-01	7.5013178587e-01	8.5075026751e-01
6.5086941248e+02	9.5704507828e-01	7.5071781874e-01	8.5129982233e-01
6.5128912192e+02	9.5746237040e-01	7.5100857019e-01	8.5177904367e-01
6.5170883136e+02	9.5787346363e-01	7.5179213285e-01	8.5147780180e-01
6.5212854081e+02	9.5827835798e-01	7.5215494633e-01	8.5253554583e-01
6.5254825025e+02	9.5867723227e-01	7.5326704979e-01	8.5253822803e-01
6.5296795969e+02	9.5907026529e-01	7.5364595652e-01	8.5283327103e-01
6.5338766913e+02	9.5945745707e-01	7.5391292572e-01	8.5367637873e-01
6.5380737857e+02	9.5983898640e-01	7.5466024876e-01	8.5386455059e-01
6.5422708801e+02	9.6021497250e-01	7.5520843267e-01	8.5421419144e-01
6.5464679745e+02	9.6058547497e-01	7.5573337078e-01	8.5457342863e-01
6.5506650689e+02	9.6095067263e-01	7.5620168447e-01	8.5550391674e-01
6.5548621634e+02	9.6131062508e-01	7.5721830130e-01	8.5552871227e-01
6.5590592578e+02	9.6166539192e-01	7.5745689869e-01	8.5588836670e-01
6.5632563522e+02	9.6201515198e-01	7.5793159008e-01	8.5567378998e-01
6.5674534466e+02	9.6235996485e-01	7.5913727283e-01	8.5661637783e-01
6.5716505410e+02	9.6269994974e-01	7.5905966759e-01	8.5690045357e-01
6.5758476354e+02	9.6303510666e-01	7.6014268398e-01	8.5692024231e-01
6.5800447298e+02	9.6336561441e-01	7.6113814116e-01	8.5713821650e-01
6.5842418242e+02	9.6369159222e-01	7.6168197393e-01	8.5802024603e-01
6.5884389186e+02	9.6401298046e-01	7.6211327314e-01	8.5812538862e-01
6.5926360131e+02	9.6433001757e-01	7.6298564672e-01	8.5864895582e-01
6.5968331075e+02	9.6464270353e-01	7.6310616732e-01	8.5902029276e-01
6.6010302019e+02	9.6495115757e-01	7.6376956701e-01	8.5949510336e-01
6.6052272963e+02	9.6525537968e-01	7.6429760456e-01	8.5946649313e-01
6.6094243907e+02	9.6555554867e-01	7.6499050856e-01	8.5991233587e-01
6.6136214851e+02	9.6585166454e-01	7.6528853178e-01	8.6007571220e-01
6.6178185795e+02	9.6614384651e-01	7.6572865248e-01	8.6093473434e-01
6.6220156739e+02	9.6643209457e-01	7.6628780365e-01	8.6135208607e-01
6.6262127684e+02	9.6671658754e-01	7.6731145382e-01	8.6096966267e-01
6.6304098628e+02	9.6699732542e-01	7.6749092340e-01	8.6145752668e-01
6.6346069572e+02	9.6727436781e-01	7.6793205738e-01	8.6204177141e-01
6.6388040516e+02	9.6754777431e-01	7.6842892170e-01	8.6205261946e-01
6.6430011460e+02	9.6781766415e-01	7.6887416840e-01	8.6232334375e-01
6.6471982404e+02	9.6808403730e-01	7.6934480667e-01	8.6234086752e-01
6.6513953348e+02	9.6834701300e-01	7.6993250847e-01	8.6215889454e-01
6.6555924292e+02	9.6860659122e-01	7.7037090063e-01	8.6243319511e-01
6.6597895237e+02	9.6886289120e-01	7.7040559053e-01	8.6254703999e-01
6.6639866181e+02	9.6911591291e-01	7.7094089985e-01	8.6230623722e-01
6.6681837125e+02	9.6936571598e-01	7.7153462172e-01	8.6294215918e-01
6.6723808069e+02	9.6961241961e-01	7.7152287960e-01	8.6232626438e-01
6.6765779013e+02	9.6985602379e-01	7.7237838507e-01	8.6199527979e-01
6.6807749957e+02	9.7009652853e-01	7.7272284031e-01	8.6218672991e-01
6.6849720901e+02	9.7033411264e-01	7.7335751057e-01	8.6170053482e-01
6.6891691845e+02	9.7056877613e-01	7.7340853214e-01	8.6180162430e-01
6.6933662789e+02	9.7080045938e-01	7.7401286364e-01	8.6172354221e-01
6.6975633734e+02	9.7102940083e-01	7.7468150854e-01	8.6199998856e-01
6.7017604678e+02	9.7125548124e-01	7.7529406548e-01	8.6227393150e-01
6.7059575622e+02	9.7147881985e-01	7.7553820610e-01	8.6230373383e-01
6.7101546566e+02	9.7169947624e-01	7.7623891830e-01	8.6205464602e-01
