wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	6.6816031933e-01	5.5222898722e-01
5.7490200362e+02	6.7339384556e-01	5.5721825361e-01
5.7532171307e+02	6.7839282751e-01	5.6225484610e-01
5.7574142251e+02	6.8316382170e-01	5.6707239151e-01
5.7616113195e+02	6.8771320581e-01	5.7187354565e-01
5.7658084139e+02	6.9204711914e-01	5.7712042332e-01
5.7700055083e+02	6.9617128372e-01	5.8140498400e-01
5.7742026027e+02	7.0009130239e-01	5.8636623621e-01
5.7783996971e+02	7.0381253958e-01	5.9009546041e-01
5.7825967915e+02	7.0734000206e-01	5.9395617247e-01
5.7867938860e+02	7.1067845821e-01	5.9707409143e-01
5.7909909804e+02	7.1383261681e-01	6.0190105438e-01
5.7951880748e+02	7.1680665016e-01	6.0490608215e-01
5.7993851692e+02	7.1960467100e-01	6.0933226347e-01
5.8035822636e+02	7.2223049402e-01	6.1271631718e-01
5.8077793580e+02	7.2468781471e-01	6.1697071791e-01
5.8119764524e+02	7.2697985172e-01	6.2055575848e-01
5.8161735468e+02	7.2910982370e-01	6.2335872650e-01
5.8203706413e+02	7.3108071089e-01	6.2776595354e-01
5.8245677357e+02	7.3289507627e-01	6.3096016645e-01
5.8287648301e+02	7.3455554247e-01	6.3403534889e-01
5.8329619245e+02	7.3606425524e-01	6.3670957088e-01
5.8371590189e+02	7.3742336035e-01	6.3973867893e-01
5.8413561133e+02	7.3863470554e-01	6.4308547974e-01
5.8455532077e+02	7.3969995975e-01	6.4567840099e-01
5.8497503021e+02	7.4062049389e-01	6.4872485399e-01
5.8539473965e+02	7.4139767885e-01	6.5131938457e-01
5.8581444910e+02	7.4203252792e-01	6.5248864889e-01
5.8623415854e+02	7.4252587557e-01	6.5571624041e-01
5.8665386798e+02	7.4287843704e-01	6.5739524364e-01
5.8707357742e+02	7.4309068918e-01	6.5907287598e-01
5.8749328686e+02	7.4316287041e-01	6.6144162416e-01
5.8791299630e+02	7.4309515953e-01	6.6287738085e-01
5.8833270574e+02	7.4288737774e-01	6.6256678104e-01
5.8875241518e+02	7.4253934622e-01	6.6554605961e-01
5.8917212463e+02	7.4205046892e-01	6.6560268402e-01
5.8959183407e+02	7.4142020941e-01	6.6589349508e-01
5.9001154351e+02	7.4064761400e-01	6.6615986824e-01
5.9043125295e+02	7.3973160982e-01	6.6629630327e-01
5.9085096239e+02	7.3867106438e-01	6.6654163599e-01
5.9127067183e+02	7.3746442795e-01	6.6631019115e-01
5.9169038127e+02	7.3611003160e-01	6.6550856829e-01
5.9211009071e+02	7.3460614681e-01	6.6564935446e-01
5.9252980016e+02	7.3295056820e-01	6.6388827562e-01
5.9294950960e+02	7.3114115000e-01	6.6311252117e-01
5.9336921904e+02	7.2917532921e-01	6.6218400002e-01
5.9378892848e+02	7.2705048323e-01	6.6145008802e-01
5.9420863792e+02	7.2476363182e-01	6.6049158573e-01
5.9462834736e+02	7.2231173515e-01	6.5985673666e-01
5.9504805680e+02	7.1969133615e-01	6.5851217508e-01
5.9546776624e+02	7.1689885855e-01	6.5680897236e-01
5.9588747568e+02	7.1393048763e-01	6.5616977215e-01
5.9630718513e+02	7.1078222990e-01	6.5457165241e-01
5.9672689457e+02	7.0744967461e-01	6.5260332823e-01
5.9714660401e+02	7.0392835140e-01	6.5031808615e-01
5.9756631345e+02	7.0021337271e-01	6.4888846874e-01
5.9798602289e+02	6.9629979134e-01	6.4643734694e-01
5.9840573233e+02	6.9218224287e-01	6.4373868704e-01
5.9882544177e+02	6.8785518408e-01	6.4079630375e-01
5.9924515121e+02	6.8331277370e-01	6.3794481754e-01
5.9966486066e+02	6.7854893208e-01	6.3571953773e-01
6.0008457010e+02	6.7355734110e-01	6.3389438391e-01
6.0050427954e+02	6.6833138466e-01	6.3073325157e-01
6.0092398898e+02	6.6286432743e-01	6.2829190493e-01
6.0134369842e+02	6.5714895725e-01	6.2612843513e-01
6.0176340786e+02	6.5117800236e-01	6.2400966883e-01
6.0218311730e+02	6.4494389296e-01	6.2174683809e-01
6.0260282674e+02	6.3843888044e-01	6.2017446756e-01
6.0302253619e+02	6.3165503740e-01	6.1768645048e-01
6.0344224563e+02	6.2458419800e-01	6.1497080326e-01
6.0386195507e+02	6.1721807718e-01	6.1252987385e-01
6.0428166451e+02	6.0954827070e-01	6.1006319523e-01
6.0470137395e+02	6.0156631470e-01	6.0683482885e-01
6.0512108339e+02	5.9326362610e-01	6.0482567549e-01
6.0554079283e+02	5.8463180065e-01	6.0072201490e-01
6.0596050227e+02	5.7566225529e-01	5.9813183546e-01
6.0638021171e+02	5.6634682417e-01	5.9426087141e-01
6.0679992116e+02	5.5667728186e-01	5.9021002054e-01
6.0721963060e+02	5.4664599895e-01	5.8611011505e-01
6.0763934004e+02	5.3624546528e-01	5.8180326223e-01
6.0805904948e+02	5.2546894550e-01	5.7712787390e-01
6.0847875892e+02	5.1431018114e-01	5.7241398096e-01
6.0889846836e+02	5.0276380777e-01	5.6683522463e-01
6.0931817780e+02	4.9082553387e-01	5.6240475178e-01
6.0973788724e+02	4.7849199176e-01	5.5630725622e-01
6.1015759669e+02	4.6576142311e-01	5.5138432980e-01
6.1057730613e+02	4.5263347030e-01	5.4504418373e-01
6.1099701557e+02	4.3910974264e-01	5.3857159615e-01
6.1141672501e+02	4.2519390583e-01	5.3285479546e-01
6.1183643445e+02	4.1089197993e-01	5.2596950531e-01
6.1225614389e+02	3.9621275663e-01	5.1957583427e-01
6.1267585333e+02	3.8116800785e-01	5.1224112511e-01
6.1309556277e+02	3.6577290297e-01	5.0455731153e-01
6.1351527222e+02	3.5004627705e-01	4.9749779701e-01
6.1393498166e+02	3.3401104808e-01	4.8913428187e-01
6.1435469110e+02	3.1769463420e-01	4.8102253675e-01
6.1477440054e+02	3.0112913251e-01	4.7280678153e-01
6.1519410998e+02	2.8435179591e-01	4.6446892619e-01
6.1561381942e+02	2.6740530133e-01	4.5557340980e-01
6.1603352886e+02	2.5033795834e-01	4.4637757540e-01
6.1645323830e+02	2.3320394754e-01	4.3705052137e-01
6.1687294774e+02	2.1606341004e-01	4.2675951123e-01
6.1729265719e+02	1.9898253679e-01	4.1768381000e-01
6.1771236663e+02	1.8203343451e-01	4.0800702572e-01
6.1813207607e+02	1.6529396176e-01	3.9774358273e-01
6.1855178551e+02	1.4884735644e-01	3.8660591841e-01
6.1897149495e+02	1.3278172910e-01	3.7620869279e-01
6.1939120439e+02	1.1718939245e-01	3.6611697078e-01
6.1981091383e+02	1.0216602683e-01	3.5450434685e-01
6.2023062327e+02	8.7809637189e-02	3.4260982275e-01
6.2065033272e+02	7.4219346046e-02	3.3150786161e-01
6.2107004216e+02	6.1494067311e-02	3.2113501430e-01
6.2148975160e+02	4.9731008708e-02	3.0874010921e-01
6.2190946104e+02	3.9024095982e-02	2.9765528440e-01
6.2232917048e+02	2.9462318867e-02	2.8553387523e-01
6.2274887992e+02	2.1128086373e-02	2.7483272552e-01
6.2316858936e+02	1.4095599763e-02	2.6350507140e-01
6.2358829880e+02	8.4293372929e-03	2.5315573812e-01
6.2400800825e+02	4.1826781817e-03	2.4345725775e-01
6.2442771769e+02	1.3967391569e-03	2.3208232224e-01
6.2484742713e+02	9.9454788142e-05	2.2159771621e-01
6.2526713657e+02	3.0495200190e-04	2.1174809337e-01
6.2568684601e+02	2.0132381469e-03	2.0269753039e-01
6.2610655545e+02	5.2102184854e-03	1.9303831458e-01
6.2652626489e+02	9.8680388182e-03	1.8432946503e-01
6.2694597433e+02	1.5945747495e-02	1.7539210618e-01
6.2736568377e+02	2.3390229791e-02	1.6623575985e-01
6.2778539322e+02	3.2137401402e-02	1.5788736939e-01
6.2820510266e+02	4.2113583535e-02	1.4965417981e-01
6.2862481210e+02	5.3237043321e-02	1.4135022461e-01
6.2904452154e+02	6.5419591963e-02	1.3347561657e-01
6.2946423098e+02	7.8568242490e-02	1.2640435994e-01
6.2988394042e+02	9.2586837709e-02	1.1923629045e-01
6.3030364986e+02	1.0737761110e-01	1.1206537485e-01
6.3072335930e+02	1.2284263968e-01	1.0556595027e-01
6.3114306875e+02	1.3888520002e-01	9.9258922040e-02
6.3156277819e+02	1.5541087091e-01	9.3231119215e-02
6.3198248763e+02	1.7232863605e-01	8.6973115802e-02
6.3240219707e+02	1.8955163658e-01	8.1882536411e-02
6.3282190651e+02	2.0699782670e-01	7.6459869742e-02
6.3324161595e+02	2.2459051013e-01	7.2115570307e-02
6.3366132539e+02	2.4225863814e-01	6.7863896489e-02
6.3408103483e+02	2.5993701816e-01	6.3678085804e-02
6.3450074428e+02	2.7756637335e-01	5.9943895787e-02
6.3492045372e+02	2.9509329796e-01	5.6554533541e-02
6.3534016316e+02	3.1247022748e-01	5.2950419486e-02
6.3575987260e+02	3.2965508103e-01	4.9738373607e-02
6.3617958204e+02	3.4661108255e-01	4.6872407198e-02
6.3659929148e+02	3.6330655217e-01	4.4379238039e-02
6.3701900092e+02	3.7971445918e-01	4.1994445026e-02
6.3743871036e+02	3.9581215382e-01	4.0071517229e-02
6.3785841980e+02	4.1158095002e-01	3.8127869368e-02
6.3827812925e+02	4.2700588703e-01	3.6201566458e-02
6.3869783869e+02	4.4207525253e-01	3.4729853272e-02
6.3911754813e+02	4.5678040385e-01	3.3614605665e-02
6.3953725757e+02	4.7111529112e-01	3.2385390252e-02
6.3995696701e+02	4.8507627845e-01	3.1520802528e-02
6.4037667645e+02	4.9866178632e-01	3.1141558662e-02
6.4079638589e+02	5.1187211275e-01	3.1190453097e-02
6.4121609533e+02	5.2470904589e-01	3.1345862895e-02
6.4163580478e+02	5.3717595339e-01	3.1648050994e-02
6.4205551422e+02	5.4927706718e-01	3.2467946410e-02
6.4247522366e+02	5.6101787090e-01	3.3634509891e-02
6.4289493310e+02	5.7240450382e-01	3.5255152732e-02
6.4331464254e+02	5.8344393969e-01	3.6916762590e-02
6.4373435198e+02	5.9414350986e-01	3.8822546601e-02
6.4415406142e+02	6.0451120138e-01	4.1629437357e-02
6.4457377086e+02	6.1455512047e-01	4.4337272644e-02
6.4499348031e+02	6.2428373098e-01	4.8095114529e-02
6.4541318975e+02	6.3370573521e-01	5.2055515349e-02
6.4583289919e+02	6.4282977581e-01	5.7030852884e-02
6.4625260863e+02	6.5166461468e-01	6.1819847673e-02
6.4667231807e+02	6.6021901369e-01	6.7636214197e-02
6.4709202751e+02	6.6850173473e-01	7.3805190623e-02
6.4751173695e+02	6.7652136087e-01	8.0417804420e-02
6.4793144639e+02	6.8428635597e-01	8.7554678321e-02
6.4835115583e+02	6.9180518389e-01	9.5691256225e-02
6.4877086528e+02	6.9908601046e-01	1.0498866439e-01
6.4919057472e+02	7.0613682270e-01	1.1397129297e-01
6.4961028416e+02	7.1296554804e-01	1.2398912013e-01
6.5002999360e+02	7.1957975626e-01	1.3391193748e-01
6.5044970304e+02	7.2598695755e-01	1.4516590536e-01
6.5086941248e+02	7.3219430447e-01	1.5693020821e-01
6.5128912192e+02	7.3820883036e-01	1.6897414625e-01
6.5170883136e+02	7.4403733015e-01	1.8213610351e-01
6.5212854081e+02	7.4968641996e-01	1.9479432702e-01
6.5254825025e+02	7.5516241789e-01	2.0817191899e-01
6.5296795969e+02	7.6047146320e-01	2.2166591883e-01
6.5338766913e+02	7.6561957598e-01	2.3621572554e-01
6.5380737857e+02	7.7061235905e-01	2.4957886338e-01
6.5422708801e+02	7.7545541525e-01	2.6426512003e-01
6.5464679745e+02	7.8015404940e-01	2.7856105566e-01
6.5506650689e+02	7.8471338749e-01	2.9281416535e-01
6.5548621634e+02	7.8913837671e-01	3.0663239956e-01
6.5590592578e+02	7.9343384504e-01	3.2091161609e-01
6.5632563522e+02	7.9760426283e-01	3.3407109976e-01
6.5674534466e+02	8.0165410042e-01	3.4817633033e-01
6.5716505410e+02	8.0558758974e-01	3.6124700308e-01
6.5758476354e+02	8.0940878391e-01	3.7358048558e-01
6.5800447298e+02	8.1312167645e-01	3.8694390655e-01
6.5842418242e+02	8.1672996283e-01	3.9874556661e-01
6.5884389186e+02	8.2023733854e-01	4.1054132581e-01
6.5926360131e+02	8.2364732027e-01	4.2143905163e-01
6.5968331075e+02	8.2696312666e-01	4.3272849917e-01
6.6010302019e+02	8.3018809557e-01	4.4272845984e-01
6.6052272963e+02	8.3332532644e-01	4.5279565454e-01
6.6094243907e+02	8.3637779951e-01	4.6321302652e-01
6.6136214851e+02	8.3934831619e-01	4.7307214141e-01
6.6178185795e+02	8.4223973751e-01	4.8290553689e-01
6.6220156739e+02	8.4505462646e-01	4.9222126603e-01
6.6262127684e+02	8.4779554605e-01	5.0114804506e-01
6.6304098628e+02	8.5046499968e-01	5.0969499350e-01
6.6346069572e+02	8.5306531191e-01	5.1767021418e-01
6.6388040516e+02	8.5559874773e-01	5.2658110857e-01
6.6430011460e+02	8.5806751251e-01	5.3401893377e-01
6.6471982404e+02	8.6047375202e-01	5.4209232330e-01
6.6513953348e+02	8.6281937361e-01	5.5008757114e-01
6.6555924292e+02	8.6510634422e-01	5.5778896809e-01
6.6597895237e+02	8.6733663082e-01	5.6480771303e-01
6.6639866181e+02	8.6951196194e-01	5.7200098038e-01
6.6681837125e+02	8.7163406610e-01	5.7929295301e-01
6.6723808069e+02	8.7370467186e-01	5.8579063416e-01
6.6765779013e+02	8.7572526932e-01	5.9205758572e-01
6.6807749957e+02	8.7769758701e-01	5.9900647402e-01
6.6849720901e+02	8.7962293625e-01	6.0461753607e-01
6.6891691845e+02	8.8150292635e-01	6.1067008972e-01
6.6933662789e+02	8.8333874941e-01	6.1592376232e-01
6.6975633734e+02	8.8513189554e-01	6.2244719267e-01
6.7017604678e+02	8.8688361645e-01	6.2808358669e-01
6.7059575622e+02	8.8859516382e-01	6.3355642557e-01
6.7101546566e+02	8.9026767015e-01	6.3867831230e-01
6.7143517510e+02	8.9190232754e-01	6.4305305481e-01
6.7185488454e+02	8.9350026846e-01	6.4819419384e-01
6.7227459398e+02	8.9506250620e-01	6.5281134844e-01
6.7269430342e+02	8.9659017324e-01	6.5797305107e-01
6.7311401287e+02	8.9808422327e-01	6.6170191765e-01
6.7353372231e+02	8.9954555035e-01	6.6540920734e-01
6.7395343175e+02	9.0097522736e-01	6.6965591908e-01
6.7437314119e+02	9.0237402916e-01	6.7413288355e-01
6.7479285063e+02	9.0374290943e-01	6.7782098055e-01
6.7521256007e+02	9.0508264303e-01	6.8171399832e-01
6.7563226951e+02	9.0639406443e-01	6.8662744761e-01
6.7605197895e+02	9.0767800808e-01	6.9023656845e-01
6.7647168840e+02	9.0893518925e-01	6.9413739443e-01
6.7689139784e+02	9.1016632318e-01	6.9749152660e-01
6.7731110728e+02	9.1137212515e-01	7.0139849186e-01
6.7773081672e+02	9.1255331039e-01	7.0447307825e-01
6.7815052616e+02	9.1371053457e-01	7.0897811651e-01
6.7857023560e+02	9.1484439373e-01	7.1200811863e-01
6.7898994504e+02	9.1595560312e-01	7.1518003941e-01
6.7940965448e+02	9.1704463959e-01	7.1777921915e-01
6.7982936392e+02	9.1811215878e-01	7.2128486633e-01
6.8024907337e+02	9.1915869713e-01	7.2426646948e-01
6.8066878281e+02	9.2018485069e-01	7.2693854570e-01
6.8108849225e+02	9.2119109631e-01	7.3019832373e-01
6.8150820169e+02	9.2217791080e-01	7.3293864727e-01
6.8192791113e+02	9.2314589024e-01	7.3541253805e-01
6.8234762057e+02	9.2409539223e-01	7.3846191168e-01
6.8276733001e+02	9.2502695322e-01	7.4094480276e-01
6.8318703945e+02	9.2594105005e-01	7.4409180880e-01
6.8360674890e+02	9.2683809996e-01	7.4685335159e-01
6.8402645834e+02	9.2771846056e-01	7.4887979031e-01
6.8444616778e+02	9.2858260870e-01	7.5188928843e-01
6.8486587722e+02	9.2943090200e-01	7.5406754017e-01
6.8528558666e+02	9.3026375771e-01	7.5684970617e-01
6.8570529610e+02	9.3108153343e-01	7.5927090645e-01
6.8612500554e+02	9.3188458681e-01	7.6150268316e-01
6.8654471498e+02	9.3267333508e-01	7.6392871141e-01
6.8696442443e+02	9.3344801664e-01	7.6620298624e-01
6.8738413387e+02	9.3420898914e-01	7.6893913746e-01
6.8780384331e+02	9.3495666981e-01	7.7064585686e-01
6.8822355275e+02	9.3569123745e-01	7.7292335033e-01
6.8864326219e+02	9.3641310930e-01	7.7550673485e-01
6.8906297163e+02	9.3712246418e-01	7.7758169174e-01
6.8948268107e+02	9.3781971931e-01	7.7932000160e-01
6.8990239051e+02	9.3850505352e-01	7.8169786930e-01
6.9032209995e+02	9.3917876482e-01	7.8377842903e-01
6.9074180940e+02	9.3984109163e-01	7.8598165512e-01
6.9116151884e+02	9.4049239159e-01	7.8774303198e-01
6.9158122828e+02	9.4113278389e-01	7.9042118788e-01
6.9200093772e+02	9.4176256657e-01	7.9179769754e-01
6.9242064716e+02	9.4238203764e-01	7.9409492016e-01
6.9284035660e+02	9.4299131632e-01	7.9580247402e-01
6.9326006604e+02	9.4359064102e-01	7.9765248299e-01
6.9367977548e+02	9.4418030977e-01	7.9972761869e-01
6.9409948493e+02	9.4476050138e-01	8.0156141520e-01
6.9451919437e+02	9.4533133507e-01	8.0374777317e-01
6.9493890381e+02	9.4589316845e-01	8.0531948805e-01
6.9535861325e+02	9.4644600153e-01	8.0725955963e-01
6.9577832269e+02	9.4699019194e-01	8.0924010277e-01
6.9619803213e+02	9.4752585888e-01	8.1110686064e-01
6.9661774157e+02	9.4805318117e-01	8.1339550018e-01
6.9703745101e+02	9.4857227802e-01	8.1461644173e-01
6.9745716046e+02	9.4908344746e-01	8.1653946638e-01
6.9787686990e+02	9.4958674908e-01	8.1851583719e-01
6.9829657934e+02	9.5008236170e-01	8.2007551193e-01
6.9871628878e+02	9.5057046413e-01	8.2202070951e-01
6.9913599822e+02	9.5105117559e-01	8.2357078791e-01
6.9955570766e+02	9.5152473450e-01	8.2490962744e-01
6.9997541710e+02	9.5199120045e-01	8.2707148790e-01
7.0039512654e+02	9.5245069265e-01	8.2853901386e-01
7.0081483598e+02	9.5290344954e-01	8.3000022173e-01
7.0123454543e+02	9.5334953070e-01	8.3178389072e-01
7.0165425487e+02	9.5378911495e-01	8.3360350132e-01
7.0207396431e+02	9.5422226191e-01	8.3506369591e-01
7.0249367375e+02	9.5464915037e-01	8.3659696579e-01
7.0291338319e+02	9.5506989956e-01	8.3797490597e-01
7.0333309263e+02	9.5548462868e-01	8.3942651749e-01
7.0375280207e+02	9.5589345694e-01	8.4096944332e-01
7.0417251151e+02	9.5629650354e-01	8.4205657244e-01
7.0459222096e+02	9.5669382811e-01	8.4395194054e-01
7.0501193040e+02	9.5708554983e-01	8.4580892324e-01
7.0543163984e+02	9.5747184753e-01	8.4672468901e-01
7.0585134928e+02	9.5785272121e-01	8.4820342064e-01
7.0627105872e+02	9.5822834969e-01	8.4938234091e-01
7.0669076816e+02	9.5859885216e-01	8.5085290670e-01
7.0711047760e+02	9.5896422863e-01	8.5211080313e-01
7.0753018704e+02	9.5932465792e-01	8.5367870331e-01
7.0794989649e+02	9.5968014002e-01	8.5493659973e-01
7.0836960593e+02	9.6003085375e-01	8.5612404346e-01
7.0878931537e+02	9.6037685871e-01	8.5766202211e-01
7.0920902481e+02	9.6071821451e-01	8.5887658596e-01
7.0962873425e+02	9.6105504036e-01	8.6024457216e-01
7.1004844369e+02	9.6138745546e-01	8.6128193140e-01
7.1046815313e+02	9.6171540022e-01	8.6237484217e-01
7.1088786257e+02	9.6203911304e-01	8.6390024424e-01
7.1130757201e+02	9.6235853434e-01	8.6492335796e-01
7.1172728146e+02	9.6267384291e-01	8.6606681347e-01
7.1214699090e+02	9.6298503876e-01	8.6741298437e-01
7.1256670034e+02	9.6329224110e-01	8.6884266138e-01
7.1298640978e+02	9.6359550953e-01	8.6976999044e-01
7.1340611922e+02	9.6389490366e-01	8.7088495493e-01
7.1382582866e+02	9.6419048309e-01	8.7228119373e-01
7.1424553810e+02	9.6448236704e-01	8.7316507101e-01
7.1466524754e+02	9.6477055550e-01	8.7453347445e-01
7.1508495699e+02	9.6505510807e-01	8.7590986490e-01
7.1550466643e+02	9.6533608437e-01	8.7673497200e-01
7.1592437587e+02	9.6561360359e-01	8.7793302536e-01
7.1634408531e+02	9.6588772535e-01	8.7910389900e-01
7.1676379475e+02	9.6615839005e-01	8.8038820028e-01
7.1718350419e+02	9.6642577648e-01	8.8129472733e-01
7.1760321363e+02	9.6668994427e-01	8.8259571791e-01
7.1802292307e+02	9.6695083380e-01	8.8337790966e-01
7.1844263252e+02	9.6720856428e-01	8.8432109356e-01
7.1886234196e+02	9.6746325493e-01	8.8545525074e-01
7.1928205140e+02	9.6771484613e-01	8.8676434755e-01
7.1970176084e+02	9.6796339750e-01	8.8727712631e-01
7.2012147028e+02	9.6820902824e-01	8.8845187426e-01
7.2054117972e+02	9.6845179796e-01	8.8928741217e-01
7.2096088916e+02	9.6869164705e-01	8.9054518938e-01
7.2138059860e+02	9.6892869473e-01	8.9106452465e-01
7.2180030804e+02	9.6916294098e-01	8.9219629765e-01
7.2222001749e+02	9.6939450502e-01	8.9322447777e-01
7.2263972693e+02	9.6962332726e-01	8.9395904541e-01
7.2305943637e+02	9.6984952688e-01	8.9488697052e-01
7.2347914581e+02	9.7007316351e-01	8.9628255367e-01
7.2389885525e+02	9.7029417753e-01	8.9661937952e-01
7.2431856469e+02	9.7051274776e-01	8.9752089977e-01
7.2473827413e+02	9.7072875500e-01	8.9837366343e-01
7.2515798357e+02	9.7094237804e-01	8.9931666851e-01
7.2557769302e+02	9.7115355730e-01	9.0004116297e-01
7.2599740246e+02	9.7136235237e-01	9.0083277225e-01
7.2641711190e+02	9.7156888247e-01	9.0131914616e-01
7.2683682134e+02	9.7177302837e-01	9.0211850405e-01
7.2725653078e+02	9.7197496891e-01	9.0318512917e-01
7.2767624022e+02	9.7217464447e-01	9.0368986130e-01
7.2809594966e+02	9.7237211466e-01	9.0459269285e-01
7.2851565910e+02	9.7256749868e-01	9.0540510416e-01
7.2893536855e+02	9.7276067734e-01	9.0605080128e-01
7.2935507799e+02	9.7295176983e-01	9.0685170889e-01
7.2977478743e+02	9.7314077616e-01	9.0753799677e-01
7.3019449687e+02	9.7332775593e-01	9.0809327364e-01
7.3061420631e+02	9.7351276875e-01	9.0908133984e-01
7.3103391575e+02	9.7369575500e-01	9.0965539217e-01
7.3145362519e+02	9.7387677431e-01	9.1035169363e-01
7.3187333463e+02	9.7405594587e-01	9.1118484735e-01
7.3229304407e+02	9.7423315048e-01	9.1164577007e-01
7.3271275352e+02	9.7440850735e-01	9.1262263060e-01
7.3313246296e+02	9.7458201647e-01	9.1313260794e-01
7.3355217240e+02	9.7475373745e-01	9.1369527578e-01
7.3397188184e+02	9.7492361069e-01	9.1455394030e-01
7.3439159128e+02	9.7509181499e-01	9.1492348909e-01
7.3481130072e+02	9.7525817156e-01	9.1560858488e-01
7.3523101016e+02	9.7542285919e-01	9.1610062122e-01
7.3565071960e+02	9.7558587790e-01	9.1699260473e-01
7.3607042905e+02	9.7574722767e-01	9.1761833429e-01
7.3649013849e+02	9.7590690851e-01	9.1857832670e-01
7.3690984793e+02	9.7606498003e-01	9.1870689392e-01
7.3732955737e+02	9.7622144222e-01	9.1956233978e-01
7.3774926681e+02	9.7637635469e-01	9.1997712851e-01
7.3816897625e+02	9.7652965784e-01	9.2060077190e-01
7.3858868569e+02	9.7668147087e-01	9.2125648260e-01
7.3900839513e+02	9.7683173418e-01	9.2177939415e-01
7.3942810458e+02	9.7698056698e-01	9.2239207029e-01
7.3984781402e+02	9.7712785006e-01	9.2330724001e-01
7.4026752346e+02	9.7727370262e-01	9.2351907492e-01
7.4068723290e+02	9.7741812468e-01	9.2431867123e-01
7.4110694234e+02	9.7756117582e-01	9.2488181591e-01
7.4152665178e+02	9.7770279646e-01	9.2537766695e-01
7.4194636122e+02	9.7784304619e-01	9.2598712444e-01
7.4236607066e+02	9.7798192501e-01	9.2646491528e-01
7.4278578010e+02	9.7811943293e-01	9.2701113224e-01
7.4320548955e+02	9.7825562954e-01	9.2763656378e-01
7.4362519899e+02	9.7839057446e-01	9.2826682329e-01
7.4404490843e+02	9.7852420807e-01	9.2874616385e-01
7.4446461787e+02	9.7865653038e-01	9.2922765017e-01
7.4488432731e+02	9.7878760099e-01	9.2976719141e-01
7.4530403675e+02	9.7891747952e-01	9.3008524179e-01
7.4572374619e+02	9.7904610634e-01	9.3065607548e-01
7.4614345563e+02	9.7917348146e-01	9.3110138178e-01
7.4656316508e+02	9.7929972410e-01	9.3158996105e-01
7.4698287452e+02	9.7942477465e-01	9.3204301596e-01
7.4740258396e+02	9.7954863310e-01	9.3245118856e-01
7.4782229340e+02	9.7967135906e-01	9.3278205395e-01
7.4824200284e+02	9.7979295254e-01	9.3323242664e-01
7.4866171228e+02	9.7991347313e-01	9.3377566338e-01
7.4908142172e+02	9.8003280163e-01	9.3419754505e-01
7.4950113116e+02	9.8015111685e-01	9.3461263180e-01
7.4992084061e+02	9.8026829958e-01	9.3490052223e-01
7.5034055005e+02	9.8038440943e-01	9.3537992239e-01
7.5076025949e+02	9.8049950600e-01	9.3572163582e-01
7.5117996893e+02	9.8061352968e-01	9.3638271093e-01
7.5159967837e+02	9.8072659969e-01	9.3675047159e-01
7.5201938781e+02	9.8083859682e-01	9.3681222200e-01
7.5243909725e+02	9.8094958067e-01	9.3743908405e-01
7.5285880669e+02	9.8105961084e-01	9.3771040440e-01
7.5327851613e+02	9.8116862774e-01	9.3801814318e-01
7.5369822558e+02	9.8127669096e-01	9.3839430809e-01
7.5411793502e+02	9.8138380051e-01	9.3888503313e-01
7.5453764446e+02	9.8148995638e-01	9.3914210796e-01
7.5495735390e+02	9.8159521818e-01	9.3979579210e-01
7.5537706334e+02	9.8169952631e-01	9.3995112181e-01
7.5579677278e+02	9.8180294037e-01	9.4030064344e-01
7.5621648222e+02	9.8190546036e-01	9.4052493572e-01
7.5663619166e+02	9.8200702667e-01	9.4102388620e-01
7.5705590111e+02	9.8210781813e-01	9.4121986628e-01
7.5747561055e+02	9.8220765591e-01	9.4162464142e-01
7.5789531999e+02	9.8230665922e-01	9.4184941053e-01
7.5831502943e+02	9.8240482807e-01	9.4236320257e-01
7.5873473887e+02	9.8250216246e-01	9.4269001484e-01
7.5915444831e+02	9.8259872198e-01	9.4285762310e-01
7.5957415775e+02	9.8269438744e-01	9.4322466850e-01
7.5999386719e+02	9.8278927803e-01	9.4358813763e-01
7.6041357664e+02	9.8288333416e-01	9.4385534525e-01
7.6083328608e+02	9.8297661543e-01	9.4445621967e-01
7.6125299552e+02	9.8306912184e-01	9.4433242083e-01
7.6167270496e+02	9.8316085339e-01	9.4481158257e-01
7.6209241440e+02	9.8325181007e-01	9.4501870871e-01
7.6251212384e+02	9.8334205151e-01	9.4542366266e-01
7.6293183328e+02	9.8343151808e-01	9.4593733549e-01
7.6335154272e+02	9.8352026939e-01	9.4627010822e-01
7.6377125216e+02	9.8360824585e-01	9.4639813900e-01
7.6419096161e+02	9.8369550705e-01	9.4659250975e-01
7.6461067105e+02	9.8378211260e-01	9.4679397345e-01
7.6503038049e+02	9.8386794329e-01	9.4707214832e-01
7.6545008993e+02	9.8395311832e-01	9.4732016325e-01
7.6586979937e+02	9.8403757811e-01	9.4758480787e-01
7.6628950881e+02	9.8412138224e-01	9.4795936346e-01
7.6670921825e+02	9.8420447111e-01	9.4813370705e-01
7.6712892769e+02	9.8428690434e-01	9.4846600294e-01
7.6754863714e+02	9.8436868191e-01	9.4824612141e-01
7.6796834658e+02	9.8444980383e-01	9.4881737232e-01
7.6838805602e+02	9.8453027010e-01	9.4898027182e-01
7.6880776546e+02	9.8461014032e-01	9.4907218218e-01
7.6922747490e+02	9.8468935490e-01	9.4928956032e-01
