wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	9.4726848602e-01	8.6931282282e-01
5.7490197754e+02	9.4777226448e-01	8.6957091093e-01
5.7532171631e+02	9.4826877117e-01	8.7162834406e-01
5.7574139404e+02	9.4875800610e-01	8.7126272917e-01
5.7616113281e+02	9.4924020767e-01	8.7391382456e-01
5.7658087158e+02	9.4971549511e-01	8.7412154675e-01
5.7700054932e+02	9.5018392801e-01	8.7587034702e-01
5.7742028809e+02	9.5064580441e-01	8.7551581860e-01
5.7783996582e+02	9.5110100508e-01	8.7643122673e-01
5.7825970459e+02	9.5154988766e-01	8.7717199326e-01
5.7867938232e+02	9.5199245214e-01	8.7946701050e-01
5.7909912109e+02	9.5242887735e-01	8.7859380245e-01
5.7951879883e+02	9.5285916328e-01	8.8085079193e-01
5.7993853760e+02	9.5328360796e-01	8.8213282824e-01
5.8035821533e+02	9.5370215178e-01	8.8192588091e-01
5.8077795410e+02	9.5411503315e-01	8.8293039799e-01
5.8119763184e+02	9.5452219248e-01	8.8430982828e-01
5.8161737061e+02	9.5492392778e-01	8.8449758291e-01
5.8203704834e+02	9.5532017946e-01	8.8596749306e-01
5.8245678711e+02	9.5571118593e-01	8.8736468554e-01
5.8287646484e+02	9.5609688759e-01	8.8739931583e-01
5.8329620361e+02	9.5647752285e-01	8.8831818104e-01
5.8371588135e+02	9.5685309172e-01	8.8985520601e-01
5.8413562012e+02	9.5722377300e-01	8.9032220840e-01
5.8455529785e+02	9.5758950710e-01	8.9038896561e-01
5.8497503662e+02	9.5795053244e-01	8.9241695404e-01
5.8539471436e+02	9.5830678940e-01	8.9319503307e-01
5.8581445312e+02	9.5865851641e-01	8.9403396845e-01
5.8623413086e+02	9.5900565386e-01	8.9470583200e-01
5.8665386963e+02	9.5934844017e-01	8.9490085840e-01
5.8707354736e+02	9.5968675613e-01	8.9554363489e-01
5.8749328613e+02	9.6002084017e-01	8.9716273546e-01
5.8791302490e+02	9.6035069227e-01	8.9804995060e-01
5.8833270264e+02	9.6067631245e-01	8.9896398783e-01
5.8875244141e+02	9.6099793911e-01	8.9871776104e-01
5.8917211914e+02	9.6131551266e-01	8.9971613884e-01
5.8959185791e+02	9.6162915230e-01	9.0070414543e-01
5.9001153564e+02	9.6193885803e-01	9.0134704113e-01
5.9043127441e+02	9.6224480867e-01	9.0238595009e-01
5.9085095215e+02	9.6254700422e-01	9.0259397030e-01
5.9127069092e+02	9.6284550428e-01	9.0341025591e-01
5.9169036865e+02	9.6314036846e-01	9.0461528301e-01
5.9211010742e+02	9.6343165636e-01	9.0420418978e-01
5.9252978516e+02	9.6371942759e-01	9.0383386612e-01
5.9294952393e+02	9.6400380135e-01	9.0495401621e-01
5.9336920166e+02	9.6428465843e-01	9.0657341480e-01
5.9378894043e+02	9.6456229687e-01	9.0627974272e-01
5.9420861816e+02	9.6483653784e-01	9.0730774403e-01
5.9462835693e+02	9.6510761976e-01	9.0791922808e-01
5.9504803467e+02	9.6537548304e-01	9.0740215778e-01
5.9546777344e+02	9.6564024687e-01	9.0838497877e-01
5.9588745117e+02	9.6590185165e-01	9.0954035521e-01
5.9630718994e+02	9.6616047621e-01	9.0850901604e-01
5.9672686768e+02	9.6641612053e-01	9.1017866135e-01
5.9714660645e+02	9.6666878462e-01	9.1065382957e-01
5.9756628418e+02	9.6691852808e-01	9.1099572182e-01
5.9798602295e+02	9.6716547012e-01	9.1144382954e-01
5.9840576172e+02	9.6740961075e-01	9.1103577614e-01
5.9882543945e+02	9.6765094995e-01	9.1272974014e-01
5.9924517822e+02	9.6788954735e-01	9.1273015738e-01
5.9966485596e+02	9.6812546253e-01	9.1253745556e-01
6.0008459473e+02	9.6835881472e-01	9.1373372078e-01
6.0050427246e+02	9.6858948469e-01	9.1349369287e-01
6.0092401123e+02	9.6881759167e-01	9.1368025541e-01
6.0134368896e+02	9.6904319525e-01	9.1480797529e-01
6.0176342773e+02	9.6926635504e-01	9.1429579258e-01
6.0218310547e+02	9.6948701143e-01	9.1603469849e-01
6.0260284424e+02	9.6970522404e-01	9.1533780098e-01
6.0302252197e+02	9.6992111206e-01	9.1525316238e-01
6.0344226074e+02	9.7013461590e-01	9.1648459435e-01
6.0386193848e+02	9.7034585476e-01	9.1660761833e-01
6.0428167725e+02	9.7055482864e-01	9.1778922081e-01
6.0470135498e+02	9.7076147795e-01	9.1770142317e-01
6.0512109375e+02	9.7096598148e-01	9.1807997227e-01
6.0554077148e+02	9.7116827965e-01	9.1877400875e-01
6.0596051025e+02	9.7136843204e-01	9.1957545280e-01
6.0638018799e+02	9.7156649828e-01	9.1963028908e-01
6.0679992676e+02	9.7176247835e-01	9.2063099146e-01
6.0721960449e+02	9.7195637226e-01	9.2132574320e-01
6.0763934326e+02	9.7214823961e-01	9.2246431112e-01
6.0805902100e+02	9.7233808041e-01	9.2127937078e-01
6.0847875977e+02	9.7252601385e-01	9.2303568125e-01
6.0889849854e+02	9.7271198034e-01	9.2303931713e-01
6.0931817627e+02	9.7289603949e-01	9.2357444763e-01
6.0973791504e+02	9.7307819128e-01	9.2410647869e-01
6.1015759277e+02	9.7325843573e-01	9.2486983538e-01
6.1057733154e+02	9.7343695164e-01	9.2501062155e-01
6.1099700928e+02	9.7361356020e-01	9.2519742250e-01
6.1141674805e+02	9.7378844023e-01	9.2708086967e-01
6.1183642578e+02	9.7396147251e-01	9.2532503605e-01
6.1225616455e+02	9.7413283587e-01	9.2769676447e-01
6.1267584229e+02	9.7430247068e-01	9.2757683992e-01
6.1309558105e+02	9.7447043657e-01	9.2681449652e-01
6.1351525879e+02	9.7463667393e-01	9.2921465635e-01
6.1393499756e+02	9.7480130196e-01	9.2919564247e-01
6.1435467529e+02	9.7496426105e-01	9.2989861965e-01
6.1477441406e+02	9.7512567043e-01	9.3097746372e-01
6.1519409180e+02	9.7528547049e-01	9.3129605055e-01
6.1561383057e+02	9.7544372082e-01	9.3122327328e-01
6.1603350830e+02	9.7560042143e-01	9.3218034506e-01
6.1645324707e+02	9.7575563192e-01	9.3321019411e-01
6.1687292480e+02	9.7590929270e-01	9.3415206671e-01
6.1729266357e+02	9.7606152296e-01	9.3420302868e-01
6.1771234131e+02	9.7621220350e-01	9.3553310633e-01
6.1813208008e+02	9.7636151314e-01	9.3524032831e-01
6.1855175781e+02	9.7650939226e-01	9.3620079756e-01
6.1897149658e+02	9.7665584087e-01	9.3652689457e-01
6.1939117432e+02	9.7680091858e-01	9.3782085180e-01
6.1981091309e+02	9.7694462538e-01	9.3815094233e-01
6.2023065186e+02	9.7708696127e-01	9.3870270252e-01
6.2065032959e+02	9.7722798586e-01	9.3826627731e-01
6.2107006836e+02	9.7736769915e-01	9.3919050694e-01
6.2148974609e+02	9.7750604153e-01	9.3921476603e-01
6.2190948486e+02	9.7764313221e-01	9.4057345390e-01
6.2232916260e+02	9.7777897120e-01	9.4090318680e-01
6.2274890137e+02	9.7791355848e-01	9.4113540649e-01
6.2316857910e+02	9.7804689407e-01	9.4234561920e-01
6.2358831787e+02	9.7817903757e-01	9.4116294384e-01
6.2400799561e+02	9.7830992937e-01	9.4276243448e-01
6.2442773438e+02	9.7843962908e-01	9.4327324629e-01
6.2484741211e+02	9.7856813669e-01	9.4413793087e-01
6.2526715088e+02	9.7869551182e-01	9.4352054596e-01
6.2568682861e+02	9.7882175446e-01	9.4421923161e-01
6.2610656738e+02	9.7894680500e-01	9.4419455528e-01
6.2652624512e+02	9.7907078266e-01	9.4502061605e-01
6.2694598389e+02	9.7919362783e-01	9.4541394711e-01
6.2736566162e+02	9.7931540012e-01	9.4628518820e-01
6.2778540039e+02	9.7943603992e-01	9.4581037760e-01
6.2820507812e+02	9.7955566645e-01	9.4570738077e-01
6.2862481689e+02	9.7967422009e-01	9.4654035568e-01
6.2904449463e+02	9.7979170084e-01	9.4692897797e-01
6.2946423340e+02	9.7990816832e-01	9.4705158472e-01
6.2988391113e+02	9.8002362251e-01	9.4609624147e-01
6.3030364990e+02	9.8013806343e-01	9.4775992632e-01
6.3072338867e+02	9.8025155067e-01	9.4785708189e-01
6.3114306641e+02	9.8036396503e-01	9.4863396883e-01
6.3156280518e+02	9.8047548532e-01	9.4869202375e-01
6.3198248291e+02	9.8058599234e-01	9.4915562868e-01
6.3240222168e+02	9.8069560528e-01	9.4985926151e-01
6.3282189941e+02	9.8080420494e-01	9.4967949390e-01
6.3324163818e+02	9.8091191053e-01	9.5067316294e-01
6.3366131592e+02	9.8101872206e-01	9.4984990358e-01
6.3408105469e+02	9.8112457991e-01	9.5107328892e-01
6.3450073242e+02	9.8122960329e-01	9.5050740242e-01
6.3492047119e+02	9.8133367300e-01	9.5135229826e-01
6.3534014893e+02	9.8143690825e-01	9.5228433609e-01
6.3575988770e+02	9.8153930902e-01	9.5225018263e-01
6.3617956543e+02	9.8164075613e-01	9.5280051231e-01
6.3659930420e+02	9.8174142838e-01	9.5315343142e-01
6.3701898193e+02	9.8184126616e-01	9.5273727179e-01
6.3743872070e+02	9.8194026947e-01	9.5394796133e-01
6.3785839844e+02	9.8203837872e-01	9.5435827971e-01
6.3827813721e+02	9.8213577271e-01	9.5462548733e-01
6.3869781494e+02	9.8223233223e-01	9.5452392101e-01
6.3911755371e+02	9.8232811689e-01	9.5479702950e-01
6.3953723145e+02	9.8242306709e-01	9.5542114973e-01
6.3995697021e+02	9.8251730204e-01	9.5485150814e-01
6.4037664795e+02	9.8261076212e-01	9.5540642738e-01
6.4079638672e+02	9.8270344734e-01	9.5605736971e-01
6.4121612549e+02	9.8279535770e-01	9.5606642962e-01
6.4163580322e+02	9.8288655281e-01	9.5608896017e-01
6.4205554199e+02	9.8297703266e-01	9.5578438044e-01
6.4247521973e+02	9.8306673765e-01	9.5552688837e-01
6.4289495850e+02	9.8315578699e-01	9.5587968826e-01
6.4331463623e+02	9.8324406147e-01	9.5593547821e-01
6.4373437500e+02	9.8333168030e-01	9.5658677816e-01
6.4415405273e+02	9.8341858387e-01	9.5677125454e-01
6.4457379150e+02	9.8350483179e-01	9.5635122061e-01
6.4499346924e+02	9.8359036446e-01	9.5678502321e-01
6.4541320801e+02	9.8367524147e-01	9.5722317696e-01
6.4583288574e+02	9.8375946283e-01	9.5779061317e-01
6.4625262451e+02	9.8384302855e-01	9.5771199465e-01
6.4667230225e+02	9.8392587900e-01	9.5815414190e-01
6.4709204102e+02	9.8400813341e-01	9.5882350206e-01
6.4751171875e+02	9.8408973217e-01	9.5915496349e-01
6.4793145752e+02	9.8417073488e-01	9.5946466923e-01
6.4835113525e+02	9.8425108194e-01	9.6019309759e-01
6.4877087402e+02	9.8433083296e-01	9.6009296179e-01
6.4919055176e+02	9.8440992832e-01	9.6087259054e-01
6.4961029053e+02	9.8448848724e-01	9.6108019352e-01
6.5002996826e+02	9.8456639051e-01	9.6217167377e-01
6.5044970703e+02	9.8464375734e-01	9.6212089062e-01
6.5086938477e+02	9.8472046852e-01	9.6327686310e-01
6.5128912354e+02	9.8479664326e-01	9.6305334568e-01
6.5170880127e+02	9.8487222195e-01	9.6345365047e-01
6.5212854004e+02	9.8494720459e-01	9.6460527182e-01
6.5254827881e+02	9.8502171040e-01	9.6480977535e-01
6.5296795654e+02	9.8509556055e-01	9.6468496323e-01
6.5338769531e+02	9.8516893387e-01	9.6540015936e-01
6.5380737305e+02	9.8524171114e-01	9.6599823236e-01
6.5422711182e+02	9.8531395197e-01	9.6643763781e-01
6.5464678955e+02	9.8538565636e-01	9.6660220623e-01
6.5506652832e+02	9.8545688391e-01	9.6711170673e-01
6.5548620605e+02	9.8552751541e-01	9.6759641171e-01
6.5590594482e+02	9.8559767008e-01	9.6804672480e-01
6.5632562256e+02	9.8566728830e-01	9.6814763546e-01
6.5674536133e+02	9.8573642969e-01	9.6814340353e-01
6.5716503906e+02	9.8580503464e-01	9.6845006943e-01
6.5758477783e+02	9.8587310314e-01	9.6914064884e-01
6.5800445557e+02	9.8594075441e-01	9.6882051229e-01
6.5842419434e+02	9.8600786924e-01	9.6887558699e-01
6.5884387207e+02	9.8607450724e-01	9.6934223175e-01
6.5926361084e+02	9.8614066839e-01	9.6898746490e-01
6.5968328857e+02	9.8620635271e-01	9.6998292208e-01
6.6010302734e+02	9.8627156019e-01	9.6975189447e-01
6.6052270508e+02	9.8633629084e-01	9.6978878975e-01
6.6094244385e+02	9.8640060425e-01	9.7005265951e-01
6.6136212158e+02	9.8646438122e-01	9.7031861544e-01
6.6178186035e+02	9.8652780056e-01	9.7001105547e-01
6.6220153809e+02	9.8659068346e-01	9.7048598528e-01
6.6262127686e+02	9.8665320873e-01	9.7060859203e-01
6.6304101562e+02	9.8671519756e-01	9.7095191479e-01
6.6346069336e+02	9.8677682877e-01	9.7056019306e-01
6.6388043213e+02	9.8683798313e-01	9.7055995464e-01
6.6430010986e+02	9.8689872026e-01	9.7044485807e-01
6.6471984863e+02	9.8695904016e-01	9.7067403793e-01
6.6513952637e+02	9.8701894283e-01	9.7079741955e-01
6.6555926514e+02	9.8707842827e-01	9.7054916620e-01
6.6597894287e+02	9.8713749647e-01	9.7131019831e-01
6.6639868164e+02	9.8719614744e-01	9.7120875120e-01
6.6681835938e+02	9.8725438118e-01	9.7096383572e-01
6.6723809814e+02	9.8731225729e-01	9.7127926350e-01
6.6765777588e+02	9.8736965656e-01	9.7121989727e-01
6.6807751465e+02	9.8742675781e-01	9.7131180763e-01
6.6849719238e+02	9.8748338223e-01	9.7181612253e-01
6.6891693115e+02	9.8753970861e-01	9.7126525640e-01
6.6933660889e+02	9.8759561777e-01	9.7156774998e-01
6.6975634766e+02	9.8765110970e-01	9.7147232294e-01
6.7017602539e+02	9.8770624399e-01	9.7153139114e-01
6.7059576416e+02	9.8776102066e-01	9.7181963921e-01
6.7101544189e+02	9.8781543970e-01	9.7180789709e-01
6.7143518066e+02	9.8786950111e-01	9.7164410353e-01
6.7185485840e+02	9.8792314529e-01	9.7176522017e-01
6.7227459717e+02	9.8797643185e-01	9.7216343880e-01
6.7269427490e+02	9.8802942038e-01	9.7220540047e-01
6.7311401367e+02	9.8808205128e-01	9.7236001492e-01
6.7353375244e+02	9.8813426495e-01	9.7194135189e-01
6.7395343018e+02	9.8818618059e-01	9.7207951546e-01
6.7437316895e+02	9.8823773861e-01	9.7185724974e-01
6.7479284668e+02	9.8828899860e-01	9.7220224142e-01
6.7521258545e+02	9.8833984137e-01	9.7239851952e-01
6.7563226318e+02	9.8839044571e-01	9.7232663631e-01
6.7605200195e+02	9.8844063282e-01	9.7263848782e-01
6.7647167969e+02	9.8849052191e-01	9.7213882208e-01
6.7689141846e+02	9.8854011297e-01	9.7226375341e-01
6.7731109619e+02	9.8858934641e-01	9.7212076187e-01
6.7773083496e+02	9.8863828182e-01	9.7168236971e-01
6.7815051270e+02	9.8868685961e-01	9.7210568190e-01
6.7857025146e+02	9.8873519897e-01	9.7207188606e-01
6.7898992920e+02	9.8878318071e-01	9.7243279219e-01
6.7940966797e+02	9.8883080482e-01	9.7232705355e-01
6.7982934570e+02	9.8887819052e-01	9.7249221802e-01
6.8024908447e+02	9.8892527819e-01	9.7183549404e-01
6.8066876221e+02	9.8897200823e-01	9.7190499306e-01
6.8108850098e+02	9.8901849985e-01	9.7207123041e-01
6.8150817871e+02	9.8906463385e-01	9.7227376699e-01
6.8192791748e+02	9.8911052942e-01	9.7179079056e-01
6.8234759521e+02	9.8915612698e-01	9.7224855423e-01
6.8276733398e+02	9.8920136690e-01	9.7190010548e-01
6.8318701172e+02	9.8924642801e-01	9.7192412615e-01
6.8360675049e+02	9.8929113150e-01	9.7215825319e-01
6.8402642822e+02	9.8933553696e-01	9.7182977200e-01
6.8444616699e+02	9.8937970400e-01	9.7230082750e-01
6.8486590576e+02	9.8942363262e-01	9.7172784805e-01
6.8528558350e+02	9.8946726322e-01	9.7219073772e-01
6.8570532227e+02	9.8951059580e-01	9.7210621834e-01
6.8612500000e+02	9.8955363035e-01	9.7218388319e-01
6.8654473877e+02	9.8959642649e-01	9.7189563513e-01
6.8696441650e+02	9.8963898420e-01	9.7182852030e-01
6.8738415527e+02	9.8968124390e-01	9.7196227312e-01
6.8780383301e+02	9.8972326517e-01	9.7135454416e-01
6.8822357178e+02	9.8976504803e-01	9.7196912766e-01
6.8864324951e+02	9.8980653286e-01	9.7162503004e-01
6.8906298828e+02	9.8984777927e-01	9.7190946341e-01
6.8948266602e+02	9.8988878727e-01	9.7196692228e-01
6.8990240479e+02	9.8992955685e-01	9.7169500589e-01
6.9032208252e+02	9.8997002840e-01	9.7131460905e-01
6.9074182129e+02	9.9001026154e-01	9.7186928988e-01
6.9116149902e+02	9.9005025625e-01	9.7153574228e-01
6.9158123779e+02	9.9009007215e-01	9.7159731388e-01
6.9200091553e+02	9.9012959003e-01	9.7143864632e-01
6.9242065430e+02	9.9016886950e-01	9.7121089697e-01
6.9284033203e+02	9.9020791054e-01	9.7141426802e-01
6.9326007080e+02	9.9024671316e-01	9.7147160769e-01
6.9367974854e+02	9.9028527737e-01	9.7136789560e-01
6.9409948730e+02	9.9032366276e-01	9.7128129005e-01
6.9451916504e+02	9.9036175013e-01	9.7146487236e-01
6.9493890381e+02	9.9039965868e-01	9.7125554085e-01
6.9535864258e+02	9.9043732882e-01	9.7092932463e-01
6.9577832031e+02	9.9047482014e-01	9.7117090225e-01
6.9619805908e+02	9.9051201344e-01	9.7094541788e-01
6.9661773682e+02	9.9054902792e-01	9.7093361616e-01
6.9703747559e+02	9.9058580399e-01	9.7082674503e-01
6.9745715332e+02	9.9062240124e-01	9.7058534622e-01
6.9787689209e+02	9.9065876007e-01	9.7083765268e-01
6.9829656982e+02	9.9069488049e-01	9.7057873011e-01
6.9871630859e+02	9.9073082209e-01	9.7075068951e-01
6.9913598633e+02	9.9076652527e-01	9.7035056353e-01
6.9955572510e+02	9.9080204964e-01	9.7027158737e-01
6.9997540283e+02	9.9083739519e-01	9.7026753426e-01
7.0039514160e+02	9.9087250233e-01	9.7016721964e-01
7.0081481934e+02	9.9090737104e-01	9.7004759312e-01
7.0123455811e+02	9.9094206095e-01	9.7020196915e-01
7.0165423584e+02	9.9097657204e-01	9.7006839514e-01
7.0207397461e+02	9.9101090431e-01	9.6982800961e-01
7.0249365234e+02	9.9104499817e-01	9.6990573406e-01
7.0291339111e+02	9.9107891321e-01	9.6969383955e-01
7.0333306885e+02	9.9111264944e-01	9.6959292889e-01
7.0375280762e+02	9.9114614725e-01	9.6909517050e-01
7.0417248535e+02	9.9117946625e-01	9.6932852268e-01
7.0459222412e+02	9.9121260643e-01	9.6921366453e-01
7.0501190186e+02	9.9124556780e-01	9.6892076731e-01
7.0543164062e+02	9.9127835035e-01	9.6926605701e-01
7.0585137939e+02	9.9131095409e-01	9.6908420324e-01
7.0627105713e+02	9.9134331942e-01	9.6895164251e-01
7.0669079590e+02	9.9137556553e-01	9.6907347441e-01
7.0711047363e+02	9.9140757322e-01	9.6883928776e-01
7.0753021240e+02	9.9143946171e-01	9.6879893541e-01
7.0794989014e+02	9.9147111177e-01	9.6872609854e-01
7.0836962891e+02	9.9150264263e-01	9.6858662367e-01
7.0878930664e+02	9.9153393507e-01	9.6850931644e-01
7.0920904541e+02	9.9156510830e-01	9.6826672554e-01
7.0962872314e+02	9.9159610271e-01	9.6821421385e-01
7.1004846191e+02	9.9162685871e-01	9.6823823452e-01
7.1046813965e+02	9.9165749550e-01	9.6818292141e-01
7.1088787842e+02	9.9168801308e-01	9.6738427877e-01
7.1130755615e+02	9.9171829224e-01	9.6810829639e-01
7.1172729492e+02	9.9174839258e-01	9.6790552139e-01
7.1214697266e+02	9.9177837372e-01	9.6742969751e-01
7.1256671143e+02	9.9180817604e-01	9.6710580587e-01
7.1298638916e+02	9.9183779955e-01	9.6710556746e-01
7.1340612793e+02	9.9186730385e-01	9.6707391739e-01
7.1382580566e+02	9.9189662933e-01	9.6677154303e-01
7.1424554443e+02	9.9192577600e-01	9.6685868502e-01
7.1466522217e+02	9.9195480347e-01	9.6665692329e-01
7.1508496094e+02	9.9198365211e-01	9.6652245522e-01
7.1550463867e+02	9.9201232195e-01	9.6656459570e-01
7.1592437744e+02	9.9204081297e-01	9.6597254276e-01
7.1634405518e+02	9.9206924438e-01	9.6624469757e-01
7.1676379395e+02	9.9209743738e-01	9.6590983868e-01
7.1718353271e+02	9.9212551117e-01	9.6605879068e-01
7.1760321045e+02	9.9215346575e-01	9.6601915359e-01
7.1802294922e+02	9.9218124151e-01	9.6580630541e-01
7.1844262695e+02	9.9220883846e-01	9.6571379900e-01
7.1886236572e+02	9.9223631620e-01	9.6547168493e-01
7.1928204346e+02	9.9226367474e-01	9.6567606926e-01
7.1970178223e+02	9.9229085445e-01	9.6525794268e-01
7.2012145996e+02	9.9231785536e-01	9.6503221989e-01
7.2054119873e+02	9.9234479666e-01	9.6504986286e-01
7.2096087646e+02	9.9237155914e-01	9.6510726213e-01
7.2138061523e+02	9.9239814281e-01	9.6504372358e-01
7.2180029297e+02	9.9242460728e-01	9.6481841803e-01
7.2222003174e+02	9.9245095253e-01	9.6467095613e-01
7.2263970947e+02	9.9247717857e-01	9.6459174156e-01
7.2305944824e+02	9.9250322580e-01	9.6455770731e-01
7.2347912598e+02	9.9252915382e-01	9.6420347691e-01
7.2389886475e+02	9.9255496264e-01	9.6388173103e-01
7.2431854248e+02	9.9258059263e-01	9.6415817738e-01
7.2473828125e+02	9.9260610342e-01	9.6415472031e-01
7.2515795898e+02	9.9263149500e-01	9.6364390850e-01
7.2557769775e+02	9.9265676737e-01	9.6349304914e-01
7.2599737549e+02	9.9268192053e-01	9.6351486444e-01
7.2641711426e+02	9.9270689487e-01	9.6345013380e-01
7.2683679199e+02	9.9273175001e-01	9.6308499575e-01
7.2725653076e+02	9.9275648594e-01	9.6291184425e-01
7.2767626953e+02	9.9278110266e-01	9.6285384893e-01
7.2809594727e+02	9.9280560017e-01	9.6240246296e-01
7.2851568604e+02	9.9282997847e-01	9.6265923977e-01
7.2893536377e+02	9.9285423756e-01	9.6239787340e-01
7.2935510254e+02	9.9287831783e-01	9.6233510971e-01
7.2977478027e+02	9.9290233850e-01	9.6205192804e-01
7.3019451904e+02	9.9292618036e-01	9.6178740263e-01
7.3061419678e+02	9.9294996262e-01	9.6169632673e-01
7.3103393555e+02	9.9297356606e-01	9.6159076691e-01
7.3145361328e+02	9.9299705029e-01	9.6124064922e-01
7.3187335205e+02	9.9302047491e-01	9.6141272783e-01
7.3229302979e+02	9.9304372072e-01	9.6133422852e-01
7.3271276855e+02	9.9306690693e-01	9.6065956354e-01
7.3313244629e+02	9.9308991432e-01	9.6076154709e-01
7.3355218506e+02	9.9311286211e-01	9.6061491966e-01
7.3397186279e+02	9.9313569069e-01	9.6053171158e-01
7.3439160156e+02	9.9315834045e-01	9.6032851934e-01
7.3481127930e+02	9.9318093061e-01	9.6018999815e-01
7.3523101807e+02	9.9320340157e-01	9.5996356010e-01
7.3565069580e+02	9.9322575331e-01	9.6003210545e-01
7.3607043457e+02	9.9324804544e-01	9.5960336924e-01
7.3649011230e+02	9.9327015877e-01	9.5980966091e-01
7.3690985107e+02	9.9329221249e-01	9.5932143927e-01
7.3732952881e+02	9.9331408739e-01	9.5910900831e-01
7.3774926758e+02	9.9333590269e-01	9.5893585682e-01
7.3816900635e+02	9.9335765839e-01	9.5886909962e-01
7.3858868408e+02	9.9337923527e-01	9.5887011290e-01
7.3900842285e+02	9.9340075254e-01	9.5871239901e-01
7.3942810059e+02	9.9342209101e-01	9.5839464664e-01
7.3984783936e+02	9.9344336987e-01	9.5839112997e-01
7.4026751709e+02	9.9346458912e-01	9.5801198483e-01
7.4068725586e+02	9.9348562956e-01	9.5780634880e-01
7.4110693359e+02	9.9350661039e-01	9.5799177885e-01
7.4152667236e+02	9.9352747202e-01	9.5749455690e-01
7.4194635010e+02	9.9354827404e-01	9.5731723309e-01
7.4236608887e+02	9.9356895685e-01	9.5732563734e-01
7.4278576660e+02	9.9358952045e-01	9.5688337088e-01
7.4320550537e+02	9.9360996485e-01	9.5690780878e-01
7.4362518311e+02	9.9363034964e-01	9.5654052496e-01
7.4404492188e+02	9.9365061522e-01	9.5635670424e-01
7.4446459961e+02	9.9367082119e-01	9.5668584108e-01
7.4488433838e+02	9.9369084835e-01	9.5612210035e-01
7.4530401611e+02	9.9371087551e-01	9.5557689667e-01
7.4572375488e+02	9.9373072386e-01	9.5586991310e-01
7.4614343262e+02	9.9375057220e-01	9.5577710867e-01
7.4656317139e+02	9.9377024174e-01	9.5550578833e-01
7.4698284912e+02	9.9378985167e-01	9.5510476828e-01
7.4740258789e+02	9.9380934238e-01	9.5524042845e-01
7.4782226562e+02	9.9382877350e-01	9.5511794090e-01
7.4824200439e+02	9.9384814501e-01	9.5455008745e-01
7.4866168213e+02	9.9386733770e-01	9.5430976152e-01
7.4908142090e+02	9.9388653040e-01	9.5412665606e-01
7.4950115967e+02	9.9390554428e-01	9.5410025120e-01
7.4992083740e+02	9.9392449856e-01	9.5395487547e-01
7.5034057617e+02	9.9394339323e-01	9.5315396786e-01
7.5076025391e+02	9.9396216869e-01	9.5317649841e-01
7.5117999268e+02	9.9398088455e-01	9.5324486494e-01
7.5159967041e+02	9.9399954081e-01	9.5298826694e-01
7.5201940918e+02	9.9401801825e-01	9.5322781801e-01
7.5243908691e+02	9.9403649569e-01	9.5256000757e-01
7.5285882568e+02	9.9405485392e-01	9.5248663425e-01
7.5327850342e+02	9.9407309294e-01	9.5217895508e-01
7.5369824219e+02	9.9409127235e-01	9.5193076134e-01
7.5411791992e+02	9.9410939217e-01	9.5198512077e-01
7.5453765869e+02	9.9412739277e-01	9.5175170898e-01
7.5495733643e+02	9.9414533377e-01	9.5168083906e-01
7.5537707520e+02	9.9416321516e-01	9.5111501217e-01
7.5579675293e+02	9.9418097734e-01	9.5086884499e-01
7.5621649170e+02	9.9419867992e-01	9.5049822330e-01
7.5663616943e+02	9.9421626329e-01	9.5019471645e-01
7.5705590820e+02	9.9423378706e-01	9.5040994883e-01
7.5747558594e+02	9.9425125122e-01	9.5055508614e-01
7.5789532471e+02	9.9426865578e-01	9.4974184036e-01
7.5831500244e+02	9.9428594112e-01	9.4984024763e-01
7.5873474121e+02	9.9430310726e-01	9.4984626770e-01
7.5915441895e+02	9.9432027340e-01	9.4947469234e-01
7.5957415771e+02	9.9433732033e-01	9.4898855686e-01
7.5999389648e+02	9.9435430765e-01	9.4875800610e-01
7.6041357422e+02	9.9437117577e-01	9.4855558872e-01
7.6083331299e+02	9.9438804388e-01	9.4829243422e-01
7.6125299072e+02	9.9440479279e-01	9.4803369045e-01
7.6167272949e+02	9.9442142248e-01	9.4806951284e-01
7.6209240723e+02	9.9443805218e-01	9.4751191139e-01
7.6251214600e+02	9.9445456266e-01	9.4750213623e-01
7.6293182373e+02	9.9447101355e-01	9.4763839245e-01
7.6335156250e+02	9.9448740482e-01	9.4712042809e-01
7.6377124023e+02	9.9450373650e-01	9.4682157040e-01
7.6419097900e+02	9.9451994896e-01	9.4662851095e-01
7.6461065674e+02	9.9453610182e-01	9.4679057598e-01
7.6503039551e+02	9.9455219507e-01	9.4628316164e-01
7.6545007324e+02	9.9456822872e-01	9.4612699747e-01
7.6586981201e+02	9.9458414316e-01	9.4599205256e-01
7.6628948975e+02	9.9459999800e-01	9.4530659914e-01
7.6670922852e+02	9.9461585283e-01	9.4580358267e-01
7.6712890625e+02	9.9463158846e-01	9.4573444128e-01
7.6754864502e+02	9.9464726448e-01	9.4520199299e-01
7.6796832275e+02	9.9466282129e-01	9.4479107857e-01
7.6838806152e+02	9.9467837811e-01	9.4471400976e-01
7.6880773926e+02	9.9469381571e-01	9.4434189796e-01
7.6922747803e+02	9.9470919371e-01	9.4426590204e-01
