wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9210423231e-01	7.9918265343e-01
7.7006689378e+02	9.9213528633e-01	7.9894971848e-01
7.7048660322e+02	9.9216616154e-01	7.9902249575e-01
7.7090631267e+02	9.9219685793e-01	7.9882925749e-01
7.7132602211e+02	9.9222731590e-01	7.9853343964e-01
7.7174573155e+02	9.9225765467e-01	7.9857212305e-01
7.7216544099e+02	9.9228775501e-01	7.9832458496e-01
7.7258515043e+02	9.9231767654e-01	7.9828494787e-01
7.7300485987e+02	9.9234741926e-01	7.9803961515e-01
7.7342456931e+02	9.9237704277e-01	7.9793709517e-01
7.7384427875e+02	9.9240642786e-01	7.9802066088e-01
7.7426398819e+02	9.9243563414e-01	7.9761791229e-01
7.7468369764e+02	9.9246466160e-01	7.9764032364e-01
7.7510340708e+02	9.9249356985e-01	7.9763448238e-01
7.7552311652e+02	9.9252223969e-01	7.9756671190e-01
7.7594282596e+02	9.9255079031e-01	7.9742676020e-01
7.7636253540e+02	9.9257916212e-01	7.9736560583e-01
7.7678224484e+02	9.9260729551e-01	7.9706954956e-01
7.7720195428e+02	9.9263536930e-01	7.9662805796e-01
7.7762166372e+02	9.9266320467e-01	7.9670244455e-01
7.7804137317e+02	9.9269086123e-01	7.9655146599e-01
7.7846108261e+02	9.9271839857e-01	7.9640150070e-01
7.7888079205e+02	9.9274575710e-01	7.9618555307e-01
7.7930050149e+02	9.9277299643e-01	7.9596543312e-01
7.7972021093e+02	9.9279999733e-01	7.9588520527e-01
7.8013992037e+02	9.9282687902e-01	7.9598629475e-01
7.8055962981e+02	9.9285364151e-01	7.9594427347e-01
7.8097933925e+02	9.9288022518e-01	7.9548674822e-01
7.8139904870e+02	9.9290663004e-01	7.9538506269e-01
7.8181875814e+02	9.9293285608e-01	7.9549229145e-01
7.8223846758e+02	9.9295896292e-01	7.9522347450e-01
7.8265817702e+02	9.9298495054e-01	7.9518878460e-01
7.8307788646e+02	9.9301075935e-01	7.9500263929e-01
7.8349759590e+02	9.9303644896e-01	7.9455071688e-01
7.8391730534e+02	9.9306195974e-01	7.9452532530e-01
7.8433701478e+02	9.9308729172e-01	7.9416441917e-01
7.8475672422e+02	9.9311256409e-01	7.9404121637e-01
7.8517643367e+02	9.9313759804e-01	7.9403513670e-01
7.8559614311e+02	9.9316257238e-01	7.9376900196e-01
7.8601585255e+02	9.9318736792e-01	7.9369843006e-01
7.8643556199e+02	9.9321198463e-01	7.9344141483e-01
7.8685527143e+02	9.9323654175e-01	7.9343968630e-01
7.8727498087e+02	9.9326092005e-01	7.9310590029e-01
7.8769469031e+02	9.9328511953e-01	7.9295068979e-01
7.8811439975e+02	9.9330925941e-01	7.9286962748e-01
7.8853410920e+02	9.9333322048e-01	7.9270964861e-01
7.8895381864e+02	9.9335706234e-01	7.9258865118e-01
7.8937352808e+02	9.9338078499e-01	7.9220992327e-01
7.8979323752e+02	9.9340432882e-01	7.9226052761e-01
7.9021294696e+02	9.9342775345e-01	7.9196894169e-01
7.9063265640e+02	9.9345105886e-01	7.9176938534e-01
7.9105236584e+02	9.9347424507e-01	7.9156613350e-01
7.9147207528e+02	9.9349731207e-01	7.9138630629e-01
7.9189178473e+02	9.9352020025e-01	7.9130399227e-01
7.9231149417e+02	9.9354302883e-01	7.9126608372e-01
7.9273120361e+02	9.9356567860e-01	7.9091286659e-01
7.9315091305e+02	9.9358826876e-01	7.9060703516e-01
7.9357062249e+02	9.9361068010e-01	7.9043036699e-01
7.9399033193e+02	9.9363297224e-01	7.9038250446e-01
7.9441004137e+02	9.9365514517e-01	7.9003357887e-01
7.9482975081e+02	9.9367719889e-01	7.8985708952e-01
7.9524946025e+02	9.9369913340e-01	7.8983020782e-01
7.9566916970e+02	9.9372100830e-01	7.8948408365e-01
7.9608887914e+02	9.9374270439e-01	7.8921449184e-01
7.9650858858e+02	9.9376428127e-01	7.8898072243e-01
7.9692829802e+02	9.9378573895e-01	7.8866058588e-01
7.9734800746e+02	9.9380707741e-01	7.8868943453e-01
7.9776771690e+02	9.9382835627e-01	7.8821271658e-01
7.9818742634e+02	9.9384945631e-01	7.8793114424e-01
7.9860713578e+02	9.9387049675e-01	7.8772616386e-01
7.9902684523e+02	9.9389135838e-01	7.8745496273e-01
7.9944655467e+02	9.9391216040e-01	7.8713196516e-01
