wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	7.1228885651e-01	8.3213376999e-01	8.0703824759e-01
5.2579602051e+02	7.1797591448e-01	8.3300822973e-01	8.0570149422e-01
5.2621569824e+02	7.2346067429e-01	8.3442252874e-01	8.0642360449e-01
5.2663543701e+02	7.2875159979e-01	8.3627212048e-01	8.0651760101e-01
5.2705511475e+02	7.3385369778e-01	8.3738189936e-01	8.0737566948e-01
5.2747485352e+02	7.3877495527e-01	8.3886581659e-01	8.0865705013e-01
5.2789453125e+02	7.4351996183e-01	8.3976691961e-01	8.0727928877e-01
5.2831427002e+02	7.4809604883e-01	8.4133660793e-01	8.0788385868e-01
5.2873394775e+02	7.5250762701e-01	8.4292316437e-01	8.0751687288e-01
5.2915368652e+02	7.5676149130e-01	8.4317374229e-01	8.0858737230e-01
5.2957336426e+02	7.6086163521e-01	8.4452468157e-01	8.0861097574e-01
5.2999310303e+02	7.6481431723e-01	8.4539544582e-01	8.0839890242e-01
5.3041278076e+02	7.6862329245e-01	8.4664493799e-01	8.0846059322e-01
5.3083251953e+02	7.7229428291e-01	8.4787267447e-01	8.0818331242e-01
5.3125219727e+02	7.7583074570e-01	8.4855437279e-01	8.0915832520e-01
5.3167193604e+02	7.7923804522e-01	8.4947568178e-01	8.0853307247e-01
5.3209161377e+02	7.8251928091e-01	8.5067468882e-01	8.0984926224e-01
5.3251135254e+02	7.8567928076e-01	8.5191625357e-01	8.0844622850e-01
5.3293103027e+02	7.8872108459e-01	8.5184878111e-01	8.0913513899e-01
5.3335076904e+02	7.9164904356e-01	8.5312557220e-01	8.0991852283e-01
5.3377050781e+02	7.9446625710e-01	8.5426014662e-01	8.1117749214e-01
5.3419018555e+02	7.9717558622e-01	8.5479140282e-01	8.0989289284e-01
5.3460992432e+02	7.9978108406e-01	8.5493546724e-01	8.1165510416e-01
5.3502960205e+02	8.0228495598e-01	8.5660803318e-01	8.1097602844e-01
5.3544934082e+02	8.0469083786e-01	8.5669183731e-01	8.1130892038e-01
5.3586901855e+02	8.0700075626e-01	8.5712337494e-01	8.1202554703e-01
5.3628875732e+02	8.0921816826e-01	8.5722821951e-01	8.1211352348e-01
5.3670843506e+02	8.1134474277e-01	8.5787087679e-01	8.1244355440e-01
5.3712817383e+02	8.1338369846e-01	8.5928344727e-01	8.1234967709e-01
5.3754785156e+02	8.1533658504e-01	8.5829377174e-01	8.1246125698e-01
5.3796759033e+02	8.1720620394e-01	8.5833233595e-01	8.1306475401e-01
5.3838726807e+02	8.1899404526e-01	8.5980850458e-01	8.1470113993e-01
5.3880700684e+02	8.2070273161e-01	8.5946494341e-01	8.1321668625e-01
5.3922668457e+02	8.2233345509e-01	8.6012142897e-01	8.1473046541e-01
5.3964642334e+02	8.2388859987e-01	8.5954517126e-01	8.1461012363e-01
5.4006610107e+02	8.2536941767e-01	8.6008417606e-01	8.1481933594e-01
5.4048583984e+02	8.2677781582e-01	8.6152207851e-01	8.1408053637e-01
5.4090551758e+02	8.2811498642e-01	8.6118537188e-01	8.1354808807e-01
5.4132525635e+02	8.2938271761e-01	8.6155283451e-01	8.1395971775e-01
5.4174493408e+02	8.3058202267e-01	8.6228984594e-01	8.1392151117e-01
5.4216467285e+02	8.3171445131e-01	8.6229026318e-01	8.1484544277e-01
5.4258435059e+02	8.3278095722e-01	8.6252576113e-01	8.1458693743e-01
5.4300408936e+02	8.3378291130e-01	8.6226439476e-01	8.1356018782e-01
5.4342376709e+02	8.3472108841e-01	8.6358648539e-01	8.1471532583e-01
5.4384350586e+02	8.3559668064e-01	8.6365282536e-01	8.1522548199e-01
5.4426324463e+02	8.3641058207e-01	8.6412137747e-01	8.1391328573e-01
5.4468292236e+02	8.3716344833e-01	8.6488312483e-01	8.1394171715e-01
5.4510266113e+02	8.3785623312e-01	8.6507248878e-01	8.1370013952e-01
5.4552233887e+02	8.3848953247e-01	8.6538839340e-01	8.1510365009e-01
5.4594207764e+02	8.3906412125e-01	8.6592161655e-01	8.1551074982e-01
5.4636175537e+02	8.3958047628e-01	8.6740100384e-01	8.1564801931e-01
5.4678149414e+02	8.4003925323e-01	8.6673748493e-01	8.1582880020e-01
5.4720117188e+02	8.4044075012e-01	8.6755597591e-01	8.1659454107e-01
5.4762091064e+02	8.4078550339e-01	8.6804282665e-01	8.1663244963e-01
5.4804058838e+02	8.4107375145e-01	8.6806797981e-01	8.1659609079e-01
5.4846032715e+02	8.4130591154e-01	8.6870384216e-01	8.1912016869e-01
5.4888000488e+02	8.4148216248e-01	8.6956828833e-01	8.1828272343e-01
5.4929974365e+02	8.4160268307e-01	8.6864483356e-01	8.1962215900e-01
5.4971942139e+02	8.4166759253e-01	8.6833506823e-01	8.1933164597e-01
5.5013916016e+02	8.4167695045e-01	8.6932885647e-01	8.1934368610e-01
5.5055883789e+02	8.4163075686e-01	8.6921948195e-01	8.2152587175e-01
5.5097857666e+02	8.4152901173e-01	8.7022429705e-01	8.2245570421e-01
5.5139825439e+02	8.4137153625e-01	8.7010043859e-01	8.2258522511e-01
5.5181799316e+02	8.4115827084e-01	8.7009340525e-01	8.2178133726e-01
5.5223767090e+02	8.4088891745e-01	8.7070506811e-01	8.2322090864e-01
5.5265740967e+02	8.4056323767e-01	8.7042522430e-01	8.2406562567e-01
5.5307708740e+02	8.4018087387e-01	8.7038457394e-01	8.2392382622e-01
5.5349682617e+02	8.3974146843e-01	8.7027394772e-01	8.2439708710e-01
5.5391650391e+02	8.3924460411e-01	8.7020957470e-01	8.2466679811e-01
5.5433624268e+02	8.3868968487e-01	8.7029749155e-01	8.2498514652e-01
5.5475592041e+02	8.3807623386e-01	8.7131214142e-01	8.2568573952e-01
5.5517565918e+02	8.3740353584e-01	8.6941516399e-01	8.2602095604e-01
5.5559539795e+02	8.3667093515e-01	8.6938822269e-01	8.2536590099e-01
5.5601507568e+02	8.3587777615e-01	8.6962330341e-01	8.2562196255e-01
5.5643481445e+02	8.3502304554e-01	8.6940634251e-01	8.2577085495e-01
5.5685449219e+02	8.3410608768e-01	8.6850738525e-01	8.2509654760e-01
5.5727423096e+02	8.3312571049e-01	8.6845755577e-01	8.2625830173e-01
5.5769390869e+02	8.3208113909e-01	8.6867636442e-01	8.2480382919e-01
5.5811364746e+02	8.3097094297e-01	8.6849182844e-01	8.2552665472e-01
5.5853332520e+02	8.2979440689e-01	8.6784094572e-01	8.2508891821e-01
5.5895306396e+02	8.2854980230e-01	8.6720961332e-01	8.2560312748e-01
5.5937274170e+02	8.2723623514e-01	8.6682116985e-01	8.2578092813e-01
5.5979248047e+02	8.2585191727e-01	8.6620438099e-01	8.2501626015e-01
5.6021215820e+02	8.2439577579e-01	8.6652261019e-01	8.2483422756e-01
5.6063189697e+02	8.2286584377e-01	8.6576199532e-01	8.2460242510e-01
5.6105157471e+02	8.2126080990e-01	8.6532074213e-01	8.2379347086e-01
5.6147131348e+02	8.1957852840e-01	8.6522632837e-01	8.2435756922e-01
5.6189099121e+02	8.1781762838e-01	8.6439841986e-01	8.2379472256e-01
5.6231072998e+02	8.1597572565e-01	8.6389160156e-01	8.2443332672e-01
5.6273040771e+02	8.1405121088e-01	8.6330759525e-01	8.2435584068e-01
5.6315014648e+02	8.1204146147e-01	8.6256265640e-01	8.2334715128e-01
5.6356982422e+02	8.0994474888e-01	8.6181253195e-01	8.2381570339e-01
5.6398956299e+02	8.0775809288e-01	8.6119532585e-01	8.2271927595e-01
5.6440924072e+02	8.0547976494e-01	8.6028164625e-01	8.2231032848e-01
5.6482897949e+02	8.0310636759e-01	8.6042422056e-01	8.2045656443e-01
5.6524865723e+02	8.0063593388e-01	8.5929930210e-01	8.2131898403e-01
5.6566839600e+02	7.9806494713e-01	8.5778665543e-01	8.1955182552e-01
5.6608813477e+02	7.9539066553e-01	8.5680782795e-01	8.2049202919e-01
5.6650781250e+02	7.9261040688e-01	8.5477441549e-01	8.2092475891e-01
5.6692755127e+02	7.8972011805e-01	8.5358768702e-01	8.2018196583e-01
5.6734722900e+02	7.8671729565e-01	8.5461866856e-01	8.1855875254e-01
5.6776696777e+02	7.8359735012e-01	8.5232418776e-01	8.1801444292e-01
5.6818664551e+02	7.8035753965e-01	8.5072982311e-01	8.1747722626e-01
5.6860638428e+02	7.7699303627e-01	8.4976077080e-01	8.1763219833e-01
5.6902606201e+02	7.7350068092e-01	8.4821474552e-01	8.1716156006e-01
5.6944580078e+02	7.6987534761e-01	8.4705716372e-01	8.1642723083e-01
5.6986547852e+02	7.6611357927e-01	8.4581673145e-01	8.1525701284e-01
5.7028521729e+02	7.6220965385e-01	8.4491395950e-01	8.1516432762e-01
5.7070489502e+02	7.5815993547e-01	8.4333550930e-01	8.1476646662e-01
5.7112463379e+02	7.5395828485e-01	8.4110063314e-01	8.1442660093e-01
5.7154431152e+02	7.4960064888e-01	8.3876252174e-01	8.1249570847e-01
5.7196405029e+02	7.4508041143e-01	8.3732128143e-01	8.1243371964e-01
5.7238372803e+02	7.4039316177e-01	8.3433073759e-01	8.1120073795e-01
5.7280346680e+02	7.3553174734e-01	8.3189988136e-01	8.1117802858e-01
5.7322314453e+02	7.3049151897e-01	8.2967096567e-01	8.1090456247e-01
5.7364288330e+02	7.2526466846e-01	8.2611483335e-01	8.0762648582e-01
5.7406256104e+02	7.1984624863e-01	8.2330435514e-01	8.0666083097e-01
5.7448229980e+02	7.1422791481e-01	8.2019126415e-01	8.0545133352e-01
5.7490197754e+02	7.0840424299e-01	8.1655037403e-01	8.0355948210e-01
5.7532171631e+02	7.0236635208e-01	8.1408011913e-01	8.0126798153e-01
5.7574139404e+02	6.9610863924e-01	8.1084811687e-01	7.9935485125e-01
5.7616113281e+02	6.8962144852e-01	8.0717593431e-01	7.9684156179e-01
5.7658087158e+02	6.8289792538e-01	8.0367863178e-01	7.9361575842e-01
5.7700054932e+02	6.7593091726e-01	8.0108165741e-01	7.9137825966e-01
5.7742028809e+02	6.6871017218e-01	7.9681789875e-01	7.8886425495e-01
5.7783996582e+02	6.6122925282e-01	7.9217875004e-01	7.8578692675e-01
5.7825970459e+02	6.5347737074e-01	7.8830218315e-01	7.8259956837e-01
5.7867938232e+02	6.4544796944e-01	7.8401261568e-01	7.7811145782e-01
5.7909912109e+02	6.3712990284e-01	7.7954465151e-01	7.7533322573e-01
5.7951879883e+02	6.2851661444e-01	7.7479571104e-01	7.6994073391e-01
5.7993853760e+02	6.1959648132e-01	7.6977050304e-01	7.6739454269e-01
5.8035821533e+02	6.1036324501e-01	7.6482295990e-01	7.6329976320e-01
5.8077795410e+02	6.0080528259e-01	7.5832128525e-01	7.5738990307e-01
5.8119763184e+02	5.9091651440e-01	7.5290328264e-01	7.5103521347e-01
5.8161737061e+02	5.8068555593e-01	7.4652570486e-01	7.4545216560e-01
5.8203704834e+02	5.7010704279e-01	7.4016749859e-01	7.4053186178e-01
5.8245678711e+02	5.5917006731e-01	7.3397243023e-01	7.3291105032e-01
5.8287646484e+02	5.4787039757e-01	7.2424173355e-01	7.2612851858e-01
5.8329620361e+02	5.3619801998e-01	7.1322685480e-01	7.1748709679e-01
5.8371588135e+02	5.2415031195e-01	7.0525604486e-01	7.1210968494e-01
5.8413562012e+02	5.1171880960e-01	6.9931507111e-01	7.0364212990e-01
5.8455529785e+02	4.9890312552e-01	6.9040852785e-01	6.9389170408e-01
5.8497503662e+02	4.8569703102e-01	6.8150204420e-01	6.8509405851e-01
5.8539471436e+02	4.7210323811e-01	6.7289942503e-01	6.7302489281e-01
5.8581445312e+02	4.5811852813e-01	6.6441452503e-01	6.6312783957e-01
5.8623413086e+02	4.4374972582e-01	6.5425300598e-01	6.5072631836e-01
5.8665386963e+02	4.2899772525e-01	6.4222329855e-01	6.4072853327e-01
5.8707354736e+02	4.1387453675e-01	6.2828356028e-01	6.2621718645e-01
5.8749328613e+02	3.9838635921e-01	6.1466997862e-01	6.1274701357e-01
5.8791302490e+02	3.8254931569e-01	6.0151648521e-01	5.9956181049e-01
5.8833270264e+02	3.6638334394e-01	5.8672064543e-01	5.8538407087e-01
5.8875244141e+02	3.4990522265e-01	5.7532376051e-01	5.7378810644e-01
5.8917211914e+02	3.3314570785e-01	5.6260710955e-01	5.5920410156e-01
5.8959185791e+02	3.1613048911e-01	5.4942643642e-01	5.4565441608e-01
5.9001153564e+02	2.9890012741e-01	5.3600066900e-01	5.3512513638e-01
5.9043127441e+02	2.8149062395e-01	5.2449274063e-01	5.2140963078e-01
5.9085095215e+02	2.6395368576e-01	5.1147133112e-01	5.1391237974e-01
5.9127069092e+02	2.4633663893e-01	4.9846175313e-01	5.0678235292e-01
5.9169036865e+02	2.2870315611e-01	4.8681470752e-01	4.9868774414e-01
5.9211010742e+02	2.1111264825e-01	4.7608715296e-01	4.8996028304e-01
5.9252978516e+02	1.9364085793e-01	4.6539184451e-01	4.8372375965e-01
5.9294952393e+02	1.7635922134e-01	4.5964863896e-01	4.7987756133e-01
5.9336920166e+02	1.5935483575e-01	4.5287191868e-01	4.7336941957e-01
5.9378894043e+02	1.4271001518e-01	4.4691172242e-01	4.7162309289e-01
5.9420861816e+02	1.2652133405e-01	4.3899142742e-01	4.6433410048e-01
5.9462835693e+02	1.1087960750e-01	4.3438699841e-01	4.6200576425e-01
5.9504803467e+02	9.5887623727e-02	4.3052804470e-01	4.5993635058e-01
5.9546777344e+02	8.1640906632e-02	4.2540046573e-01	4.5529216528e-01
5.9588745117e+02	6.8243764341e-02	4.1991859674e-01	4.4942051172e-01
5.9630718994e+02	5.5791344494e-02	4.1712388396e-01	4.4867244363e-01
5.9672686768e+02	4.4383581728e-02	4.1087794304e-01	4.4452390075e-01
5.9714660645e+02	3.4109119326e-02	4.0806123614e-01	4.3927615881e-01
5.9756628418e+02	2.5056870654e-02	4.0345892310e-01	4.3411314487e-01
5.9798602295e+02	1.7302431166e-02	3.9992979169e-01	4.3117725849e-01
5.9840576172e+02	1.0916170664e-02	3.9699509740e-01	4.2615088820e-01
5.9882543945e+02	5.9569198638e-03	3.9224937558e-01	4.1860982776e-01
5.9924517822e+02	2.4694416206e-03	3.8860484958e-01	4.1515973210e-01
5.9966485596e+02	4.8790586879e-04	3.8532921672e-01	4.0892279148e-01
6.0008459473e+02	3.1105922972e-05	3.8136893511e-01	4.0199607611e-01
6.0050427246e+02	1.1043068953e-03	3.6885800958e-01	3.9805755019e-01
6.0092401123e+02	3.6986055784e-03	3.6289727688e-01	3.9086410403e-01
6.0134368896e+02	7.7899093740e-03	3.6289933324e-01	3.8583281636e-01
6.0176342773e+02	1.3342486694e-02	3.6371859908e-01	3.7961506844e-01
6.0218310547e+02	2.0305076614e-02	3.6820620298e-01	3.7319898605e-01
6.0260284424e+02	2.8618430719e-02	3.6990368366e-01	3.6919063330e-01
6.0302252197e+02	3.8208585232e-02	3.6946153641e-01	3.6391425133e-01
6.0344226074e+02	4.8997990787e-02	3.6897960305e-01	3.5947072506e-01
6.0386193848e+02	6.0896005481e-02	3.7033885717e-01	3.5625860095e-01
6.0428167725e+02	7.3813073337e-02	3.7259724736e-01	3.5308894515e-01
6.0470135498e+02	8.7648600340e-02	3.7594297528e-01	3.5215398669e-01
6.0512109375e+02	1.0230753571e-01	3.7959137559e-01	3.4969416261e-01
6.0554077148e+02	1.1768588424e-01	3.8110870123e-01	3.5131353140e-01
6.0596051025e+02	1.3368906081e-01	3.8557627797e-01	3.5159909725e-01
6.0638018799e+02	1.5021535754e-01	3.8757205009e-01	3.4985214472e-01
6.0679992676e+02	1.6717556119e-01	3.9138787985e-01	3.5459277034e-01
6.0721960449e+02	1.8447472155e-01	3.9661115408e-01	3.5728698969e-01
6.0763934326e+02	2.0203247666e-01	4.0395495296e-01	3.6215320230e-01
6.0805902100e+02	2.1976366639e-01	4.1005060077e-01	3.6873638630e-01
6.0847875977e+02	2.3759898543e-01	4.1788777709e-01	3.7574434280e-01
6.0889849854e+02	2.5546735525e-01	4.2620933056e-01	3.8361954689e-01
6.0931817627e+02	2.7330362797e-01	4.3738719821e-01	3.9161324501e-01
6.0973791504e+02	2.9105654359e-01	4.5112252235e-01	3.9960196614e-01
6.1015759277e+02	3.0867040157e-01	4.6471068263e-01	4.1184753180e-01
6.1057733154e+02	3.2610547543e-01	4.7876399755e-01	4.2036634684e-01
6.1099700928e+02	3.4331747890e-01	4.9112755060e-01	4.3120217323e-01
6.1141674805e+02	3.6027735472e-01	5.0352412462e-01	4.4242998958e-01
6.1183642578e+02	3.7695100904e-01	5.1886558533e-01	4.5112052560e-01
6.1225616455e+02	3.9331877232e-01	5.3219270706e-01	4.6281179786e-01
6.1267584229e+02	4.0935549140e-01	5.4844439030e-01	4.7288930416e-01
6.1309558105e+02	4.2504939437e-01	5.6009346247e-01	4.8336538672e-01
6.1351525879e+02	4.4038286805e-01	5.7424503565e-01	4.9456986785e-01
6.1393499756e+02	4.5535057783e-01	5.8608019352e-01	5.0458782911e-01
6.1435467529e+02	4.6994119883e-01	5.9716480970e-01	5.1305264235e-01
6.1477441406e+02	4.8415449262e-01	6.0934114456e-01	5.2521103621e-01
6.1519409180e+02	4.9798408151e-01	6.2039512396e-01	5.3410035372e-01
6.1561383057e+02	5.1143372059e-01	6.2955653667e-01	5.4473179579e-01
6.1603350830e+02	5.2450090647e-01	6.4135777950e-01	5.5189150572e-01
6.1645324707e+02	5.3719228506e-01	6.5175253153e-01	5.5926513672e-01
6.1687292480e+02	5.4950839281e-01	6.6186225414e-01	5.6895995140e-01
6.1729266357e+02	5.6145793200e-01	6.7232322693e-01	5.7546710968e-01
6.1771234131e+02	5.7304358482e-01	6.8200808764e-01	5.8622401953e-01
6.1813208008e+02	5.8427554369e-01	6.8968057632e-01	5.9250926971e-01
6.1855175781e+02	5.9515798092e-01	6.9616657495e-01	6.0040396452e-01
6.1897149658e+02	6.0570204258e-01	7.0297056437e-01	6.0707563162e-01
6.1939117432e+02	6.1591291428e-01	7.0988553762e-01	6.1247259378e-01
6.1981091309e+02	6.2580209970e-01	7.1497470140e-01	6.1766964197e-01
6.2023065186e+02	6.3537693024e-01	7.2120141983e-01	6.2461119890e-01
6.2065032959e+02	6.4464497566e-01	7.2407048941e-01	6.3027364016e-01
6.2107006836e+02	6.5361785889e-01	7.2974592447e-01	6.3462710381e-01
6.2148974609e+02	6.6230183840e-01	7.3626410961e-01	6.4201444387e-01
6.2190948486e+02	6.7070853710e-01	7.4068385363e-01	6.4696210623e-01
6.2232916260e+02	6.7884421349e-01	7.4479550123e-01	6.5044599771e-01
6.2274890137e+02	6.8672001362e-01	7.5079399347e-01	6.5673452616e-01
6.2316857910e+02	6.9434225559e-01	7.5501769781e-01	6.6210120916e-01
6.2358831787e+02	7.0172154903e-01	7.5884240866e-01	6.6496932507e-01
6.2400799561e+02	7.0886403322e-01	7.6270377636e-01	6.7209756374e-01
6.2442773438e+02	7.1577990055e-01	7.6839292049e-01	6.7565894127e-01
6.2484741211e+02	7.2247493267e-01	7.7125281096e-01	6.7889672518e-01
6.2526715088e+02	7.2895878553e-01	7.7453792095e-01	6.8408393860e-01
6.2568682861e+02	7.3523700237e-01	7.7874493599e-01	6.8934845924e-01
6.2610656738e+02	7.4131864309e-01	7.8229910135e-01	6.9318771362e-01
6.2652624512e+02	7.4720883369e-01	7.8528255224e-01	6.9546705484e-01
6.2694598389e+02	7.5291621685e-01	7.8903365135e-01	6.9833177328e-01
6.2736566162e+02	7.5844556093e-01	7.9273390770e-01	7.0384883881e-01
6.2778540039e+02	7.6380491257e-01	7.9538339376e-01	7.0592129230e-01
6.2820507812e+02	7.6899874210e-01	7.9910117388e-01	7.1146285534e-01
6.2862481689e+02	7.7403450012e-01	8.0222183466e-01	7.1346837282e-01
6.2904449463e+02	7.7891641855e-01	8.0518573523e-01	7.1770322323e-01
6.2946423340e+02	7.8365135193e-01	8.0795729160e-01	7.2186362743e-01
6.2988391113e+02	7.8824329376e-01	8.1086260080e-01	7.2413104773e-01
6.3030364990e+02	7.9269862175e-01	8.1376582384e-01	7.2854518890e-01
6.3072338867e+02	7.9702162743e-01	8.1634151936e-01	7.3120260239e-01
6.3114306641e+02	8.0121630430e-01	8.1955236197e-01	7.3519814014e-01
6.3156280518e+02	8.0528849363e-01	8.2192504406e-01	7.3701238632e-01
6.3198248291e+02	8.0924141407e-01	8.2431423664e-01	7.4124085903e-01
6.3240222168e+02	8.1308031082e-01	8.2671082020e-01	7.4501007795e-01
6.3282189941e+02	8.1680822372e-01	8.2863396406e-01	7.4786376953e-01
6.3324163818e+02	8.2043004036e-01	8.3078169823e-01	7.5159829855e-01
6.3366131592e+02	8.2394844294e-01	8.3284175396e-01	7.5304323435e-01
6.3408105469e+02	8.2736808062e-01	8.3528375626e-01	7.5631028414e-01
6.3450073242e+02	8.3069145679e-01	8.3751434088e-01	7.5907462835e-01
6.3492047119e+02	8.3392274380e-01	8.4035420418e-01	7.6176345348e-01
6.3534014893e+02	8.3706426620e-01	8.4261894226e-01	7.6415926218e-01
6.3575988770e+02	8.4011995792e-01	8.4419900179e-01	7.6747488976e-01
6.3617956543e+02	8.4309190512e-01	8.4688228369e-01	7.6935696602e-01
6.3659930420e+02	8.4598380327e-01	8.4835755825e-01	7.7343636751e-01
6.3701898193e+02	8.4879755974e-01	8.5062491894e-01	7.7443188429e-01
6.3743872070e+02	8.5153657198e-01	8.5112285614e-01	7.7592933178e-01
6.3785839844e+02	8.5420256853e-01	8.5281974077e-01	7.7845555544e-01
6.3827813721e+02	8.5679870844e-01	8.5482794046e-01	7.8095823526e-01
6.3869781494e+02	8.5932666063e-01	8.5641843081e-01	7.8286051750e-01
6.3911755371e+02	8.6178934574e-01	8.5777515173e-01	7.8355360031e-01
6.3953723145e+02	8.6418819427e-01	8.5792231560e-01	7.8852647543e-01
6.3995697021e+02	8.6652600765e-01	8.6133724451e-01	7.9032737017e-01
6.4037664795e+02	8.6880403757e-01	8.6268126965e-01	7.8952705860e-01
6.4079638672e+02	8.7102490664e-01	8.6351305246e-01	7.9204910994e-01
6.4121612549e+02	8.7319010496e-01	8.6608481407e-01	7.9469680786e-01
6.4163580322e+02	8.7530118227e-01	8.6714184284e-01	7.9667735100e-01
6.4205554199e+02	8.7736034393e-01	8.6766409874e-01	7.9761713743e-01
6.4247521973e+02	8.7936872244e-01	8.6830639839e-01	8.0070799589e-01
6.4289495850e+02	8.8132846355e-01	8.6899262667e-01	8.0086052418e-01
6.4331463623e+02	8.8324052095e-01	8.7064307928e-01	8.0297660828e-01
6.4373437500e+02	8.8510692120e-01	8.7352049351e-01	8.0466896296e-01
6.4415405273e+02	8.8692855835e-01	8.7474447489e-01	8.0598109961e-01
6.4457379150e+02	8.8870728016e-01	8.7460839748e-01	8.0687886477e-01
6.4499346924e+02	8.9044386148e-01	8.7625920773e-01	8.0827057362e-01
6.4541320801e+02	8.9214020967e-01	8.7665385008e-01	8.0982452631e-01
6.4583288574e+02	8.9379692078e-01	8.7747204304e-01	8.1107658148e-01
6.4625262451e+02	8.9541572332e-01	8.7875819206e-01	8.1258761883e-01
6.4667230225e+02	8.9699727297e-01	8.7861549854e-01	8.1278753281e-01
6.4709204102e+02	8.9854311943e-01	8.7966841459e-01	8.1435173750e-01
6.4751171875e+02	9.0005379915e-01	8.8005191088e-01	8.1437909603e-01
6.4793145752e+02	9.0153092146e-01	8.8109195232e-01	8.1397420168e-01
6.4835113525e+02	9.0297490358e-01	8.8240277767e-01	8.1455212831e-01
6.4877087402e+02	9.0438723564e-01	8.8338416815e-01	8.1794494390e-01
6.4919055176e+02	9.0576827526e-01	8.8407832384e-01	8.1768846512e-01
6.4961029053e+02	9.0711945295e-01	8.8386416435e-01	8.1900799274e-01
6.5002996826e+02	9.0844112635e-01	8.8444006443e-01	8.2046020031e-01
6.5044970703e+02	9.0973460674e-01	8.8475012779e-01	8.2141572237e-01
6.5086938477e+02	9.1100019217e-01	8.8468378782e-01	8.2385987043e-01
6.5128912354e+02	9.1223913431e-01	8.8392972946e-01	8.2410371304e-01
6.5170880127e+02	9.1345179081e-01	8.8669294119e-01	8.2464623451e-01
6.5212854004e+02	9.1463917494e-01	8.8675343990e-01	8.2693737745e-01
6.5254827881e+02	9.1580188274e-01	8.8678610325e-01	8.2780057192e-01
6.5296795654e+02	9.1694033146e-01	8.8671684265e-01	8.2832247019e-01
6.5338769531e+02	9.1805559397e-01	8.8691323996e-01	8.2937449217e-01
6.5380737305e+02	9.1914796829e-01	8.8765275478e-01	8.3053433895e-01
6.5422711182e+02	9.2021828890e-01	8.8712960482e-01	8.3237165213e-01
6.5464678955e+02	9.2126697302e-01	8.8895934820e-01	8.3308643103e-01
6.5506652832e+02	9.2229473591e-01	8.8890159130e-01	8.3584898710e-01
6.5548620605e+02	9.2330199480e-01	8.8928318024e-01	8.3575820923e-01
6.5590594482e+02	9.2428946495e-01	8.8987433910e-01	8.3685767651e-01
6.5632562256e+02	9.2525738478e-01	8.8995099068e-01	8.3839881420e-01
6.5674536133e+02	9.2620658875e-01	8.9001172781e-01	8.3893638849e-01
6.5716503906e+02	9.2713725567e-01	8.9060050249e-01	8.4016829729e-01
6.5758477783e+02	9.2805010080e-01	8.9061582088e-01	8.4119343758e-01
6.5800445557e+02	9.2894536257e-01	8.9103502035e-01	8.4227961302e-01
6.5842419434e+02	9.2982375622e-01	8.9122974873e-01	8.4416717291e-01
6.5884387207e+02	9.3068534136e-01	8.9142066240e-01	8.4540539980e-01
6.5926361084e+02	9.3153095245e-01	8.9192193747e-01	8.4582096338e-01
6.5968328857e+02	9.3236058950e-01	8.9225900173e-01	8.4693819284e-01
6.6010302734e+02	9.3317496777e-01	8.9242541790e-01	8.4811258316e-01
6.6052270508e+02	9.3397420645e-01	8.9260482788e-01	8.4962427616e-01
6.6094244385e+02	9.3475890160e-01	8.9296376705e-01	8.5107022524e-01
6.6136212158e+02	9.3552923203e-01	8.9336794615e-01	8.5077875853e-01
6.6178186035e+02	9.3628567457e-01	8.9346975088e-01	8.5150426626e-01
6.6220153809e+02	9.3702840805e-01	8.9379507303e-01	8.5386830568e-01
6.6262127686e+02	9.3775790930e-01	8.9401835203e-01	8.5357004404e-01
6.6304101562e+02	9.3847447634e-01	8.9429217577e-01	8.5479366779e-01
6.6346069336e+02	9.3917828798e-01	8.9455324411e-01	8.5507535934e-01
6.6388043213e+02	9.3986982107e-01	8.9467930794e-01	8.5686784983e-01
6.6430010986e+02	9.4054913521e-01	8.9481604099e-01	8.5800361633e-01
6.6471984863e+02	9.4121676683e-01	8.9491659403e-01	8.5823589563e-01
6.6513952637e+02	9.4187277555e-01	8.9549243450e-01	8.5959625244e-01
6.6555926514e+02	9.4251757860e-01	8.9536046982e-01	8.5992622375e-01
6.6597894287e+02	9.4315129519e-01	8.9564657211e-01	8.6195480824e-01
6.6639868164e+02	9.4377434254e-01	8.9600569010e-01	8.6164397001e-01
6.6681835938e+02	9.4438683987e-01	8.9626866579e-01	8.6337387562e-01
6.6723809814e+02	9.4498908520e-01	8.9663457870e-01	8.6292928457e-01
6.6765777588e+02	9.4558119774e-01	8.9692878723e-01	8.6429208517e-01
6.6807751465e+02	9.4616359472e-01	8.9705097675e-01	8.6539798975e-01
6.6849719238e+02	9.4673627615e-01	8.9721578360e-01	8.6706066132e-01
6.6891693115e+02	9.4729965925e-01	8.9753395319e-01	8.6711049080e-01
6.6933660889e+02	9.4785380363e-01	8.9764940739e-01	8.6730957031e-01
6.6975634766e+02	9.4839894772e-01	8.9793282747e-01	8.6759841442e-01
6.7017602539e+02	9.4893527031e-01	8.9805340767e-01	8.6957138777e-01
6.7059576416e+02	9.4946306944e-01	8.9828926325e-01	8.6898487806e-01
6.7101544189e+02	9.4998234510e-01	8.9820379019e-01	8.7113225460e-01
