wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143518066e+02	9.8887730499e-01	9.7347825766e-01	9.7480565310e-01
6.7185485840e+02	9.8894229398e-01	9.7363018990e-01	9.7498863935e-01
6.7227459717e+02	9.8900672647e-01	9.7413313389e-01	9.7529476881e-01
6.7269427490e+02	9.8907059024e-01	9.7423684597e-01	9.7551661730e-01
6.7311401367e+02	9.8913391031e-01	9.7452896833e-01	9.7573870420e-01
6.7353375244e+02	9.8919668369e-01	9.7505730391e-01	9.7597336769e-01
6.7395343018e+02	9.8925890762e-01	9.7530013323e-01	9.7619289160e-01
6.7437316895e+02	9.8932060636e-01	9.7530734539e-01	9.7647297382e-01
6.7479284668e+02	9.8938176805e-01	9.7556722164e-01	9.7677850723e-01
6.7521258545e+02	9.8944241646e-01	9.7595030069e-01	9.7680056095e-01
6.7563226318e+02	9.8950253986e-01	9.7593414783e-01	9.7718995810e-01
6.7605200195e+02	9.8956216157e-01	9.7631162405e-01	9.7744911909e-01
6.7647167969e+02	9.8962126997e-01	9.7654813528e-01	9.7761952877e-01
6.7689141846e+02	9.8967988793e-01	9.7653836012e-01	9.7781985998e-01
6.7731109619e+02	9.8973800397e-01	9.7695231438e-01	9.7808939219e-01
6.7773083496e+02	9.8979564051e-01	9.7720634937e-01	9.7824859619e-01
6.7815051270e+02	9.8985278621e-01	9.7739237547e-01	9.7855079174e-01
6.7857025146e+02	9.8990946305e-01	9.7755640745e-01	9.7868651152e-01
6.7898992920e+02	9.8996565981e-01	9.7767102718e-01	9.7876644135e-01
6.7940966797e+02	9.9002139806e-01	9.7815030813e-01	9.7914081812e-01
6.7982934570e+02	9.9007666672e-01	9.7813022137e-01	9.7934877872e-01
6.8024908447e+02	9.9013148692e-01	9.7834855318e-01	9.7956752777e-01
6.8066876221e+02	9.9018584772e-01	9.7866952419e-01	9.7963815928e-01
6.8108850098e+02	9.9023976987e-01	9.7884082794e-01	9.7997641563e-01
6.8150817871e+02	9.9029324253e-01	9.7900301218e-01	9.8015218973e-01
6.8192791748e+02	9.9034628606e-01	9.7919869423e-01	9.8016387224e-01
6.8234759521e+02	9.9039888976e-01	9.7951507568e-01	9.8037064075e-01
6.8276733398e+02	9.9045107360e-01	9.7964751720e-01	9.8070746660e-01
6.8318701172e+02	9.9050282701e-01	9.7952395678e-01	9.8081892729e-01
6.8360675049e+02	9.9055416957e-01	9.8012113571e-01	9.8085772991e-01
6.8402642822e+02	9.9060509085e-01	9.8003423214e-01	9.8103964329e-01
6.8444616699e+02	9.9065561008e-01	9.8034679890e-01	9.8115921021e-01
6.8486590576e+02	9.9070572418e-01	9.8047798872e-01	9.8141700029e-01
6.8528558350e+02	9.9075543026e-01	9.8053979874e-01	9.8162204027e-01
6.8570532227e+02	9.9080474704e-01	9.8066526651e-01	9.8173266649e-01
6.8612500000e+02	9.9085366435e-01	9.8097872734e-01	9.8177540302e-01
6.8654473877e+02	9.9090220056e-01	9.8121738434e-01	9.8195421696e-01
6.8696441650e+02	9.9095034565e-01	9.8135101795e-01	9.8208618164e-01
6.8738415527e+02	9.9099811765e-01	9.8152142763e-01	9.8222875595e-01
6.8780383301e+02	9.9104550663e-01	9.8161178827e-01	9.8236000538e-01
6.8822357178e+02	9.9109253032e-01	9.8169195652e-01	9.8250013590e-01
6.8864324951e+02	9.9113917891e-01	9.8177963495e-01	9.8259985447e-01
6.8906298828e+02	9.9118546979e-01	9.8199385405e-01	9.8279774189e-01
6.8948266602e+02	9.9123139328e-01	9.8214399815e-01	9.8288673162e-01
6.8990240479e+02	9.9127696645e-01	9.8242723942e-01	9.8290055990e-01
6.9032208252e+02	9.9132217975e-01	9.8247176409e-01	9.8315882683e-01
6.9074182129e+02	9.9136704994e-01	9.8254686594e-01	9.8327094316e-01
6.9116149902e+02	9.9141156756e-01	9.8264807463e-01	9.8331314325e-01
6.9158123779e+02	9.9145574911e-01	9.8273277283e-01	9.8344802856e-01
6.9200091553e+02	9.9149958523e-01	9.8296964169e-01	9.8355412483e-01
6.9242065430e+02	9.9154309212e-01	9.8306411505e-01	9.8364973068e-01
6.9284033203e+02	9.9158626053e-01	9.8289775848e-01	9.8379862309e-01
6.9326007080e+02	9.9162910638e-01	9.8321300745e-01	9.8395466805e-01
6.9367974854e+02	9.9167162053e-01	9.8324942589e-01	9.8397368193e-01
6.9409948730e+02	9.9171381864e-01	9.8360955715e-01	9.8402148485e-01
6.9451916504e+02	9.9175569166e-01	9.8349851370e-01	9.8409354687e-01
6.9493890381e+02	9.9179725497e-01	9.8369711637e-01	9.8433727026e-01
6.9535864258e+02	9.9183850562e-01	9.8375004530e-01	9.8441886902e-01
6.9577832031e+02	9.9187944080e-01	9.8380511999e-01	9.8451828957e-01
6.9619805908e+02	9.9192007550e-01	9.8373174667e-01	9.8447519541e-01
6.9661773682e+02	9.9196040093e-01	9.8395568132e-01	9.8452144861e-01
6.9703747559e+02	9.9200043183e-01	9.8406434059e-01	9.8459321260e-01
6.9745715332e+02	9.9204015954e-01	9.8419326544e-01	9.8471814394e-01
6.9787689209e+02	9.9207959853e-01	9.8409539461e-01	9.8475140333e-01
6.9829656982e+02	9.9211874023e-01	9.8413032293e-01	9.8479175568e-01
6.9871630859e+02	9.9215759888e-01	9.8435890675e-01	9.8492878675e-01
6.9913598633e+02	9.9219616601e-01	9.8440957069e-01	9.8497551680e-01
6.9955572510e+02	9.9223445563e-01	9.8439979553e-01	9.8502397537e-01
6.9997540283e+02	9.9227245936e-01	9.8450469971e-01	9.8499238491e-01
7.0039514160e+02	9.9231019098e-01	9.8447591066e-01	9.8509210348e-01
7.0081481934e+02	9.9234764220e-01	9.8464220762e-01	9.8508155346e-01
7.0123455811e+02	9.9238482657e-01	9.8461771011e-01	9.8518860340e-01
7.0165423584e+02	9.9242173590e-01	9.8479455709e-01	9.8514372110e-01
7.0207397461e+02	9.9245838353e-01	9.8481780291e-01	9.8515111208e-01
7.0249365234e+02	9.9249476137e-01	9.8471617699e-01	9.8520421982e-01
7.0291339111e+02	9.9253088252e-01	9.8500502110e-01	9.8523288965e-01
7.0333306885e+02	9.9256673898e-01	9.8475408554e-01	9.8534506559e-01
7.0375280762e+02	9.9260234365e-01	9.8508334160e-01	9.8535406590e-01
7.0417248535e+02	9.9263768864e-01	9.8487281799e-01	9.8532700539e-01
7.0459222412e+02	9.9267278661e-01	9.8500406742e-01	9.8538762331e-01
7.0501190186e+02	9.9270762977e-01	9.8495495319e-01	9.8546183109e-01
7.0543164062e+02	9.9274223060e-01	9.8512542248e-01	9.8543119431e-01
7.0585137939e+02	9.9277658635e-01	9.8503297567e-01	9.8532885313e-01
7.0627105713e+02	9.9281069437e-01	9.8505866528e-01	9.8547238111e-01
7.0669079590e+02	9.9284456687e-01	9.8506200314e-01	9.8539143801e-01
7.0711047363e+02	9.9287819624e-01	9.8508214951e-01	9.8544543982e-01
7.0753021240e+02	9.9291159448e-01	9.8511862755e-01	9.8542296886e-01
7.0794989014e+02	9.9294475409e-01	9.8518514633e-01	9.8545604944e-01
7.0836962891e+02	9.9297768688e-01	9.8515957594e-01	9.8540961742e-01
7.0878930664e+02	9.9301038542e-01	9.8521173000e-01	9.8530822992e-01
7.0920904541e+02	9.9304286134e-01	9.8510771990e-01	9.8529863358e-01
7.0962872314e+02	9.9307510730e-01	9.8508322239e-01	9.8534739017e-01
7.1004846191e+02	9.9310713475e-01	9.8519933224e-01	9.8528951406e-01
7.1046813965e+02	9.9313893642e-01	9.8521751165e-01	9.8535847664e-01
7.1088787842e+02	9.9317052359e-01	9.8512220383e-01	9.8534643650e-01
7.1130755615e+02	9.9320188907e-01	9.8504596949e-01	9.8527586460e-01
7.1172729492e+02	9.9323304398e-01	9.8513907194e-01	9.8528373241e-01
7.1214697266e+02	9.9326398121e-01	9.8507928848e-01	9.8523175716e-01
7.1256671143e+02	9.9329471169e-01	9.8503935337e-01	9.8515272141e-01
7.1298638916e+02	9.9332522840e-01	9.8495447636e-01	9.8514914513e-01
7.1340612793e+02	9.9335554212e-01	9.8505634069e-01	9.8508125544e-01
7.1382580566e+02	9.9338564588e-01	9.8498719931e-01	9.8500627279e-01
7.1424554443e+02	9.9341555031e-01	9.8505622149e-01	9.8495101929e-01
7.1466522217e+02	9.9344524853e-01	9.8504829407e-01	9.8492729664e-01
7.1508496094e+02	9.9347475100e-01	9.8468273878e-01	9.8485165834e-01
7.1550463867e+02	9.9350405091e-01	9.8476266861e-01	9.8479998112e-01
7.1592437744e+02	9.9353315857e-01	9.8489910364e-01	9.8466175795e-01
7.1634405518e+02	9.9356206725e-01	9.8495680094e-01	9.8469007015e-01
7.1676379395e+02	9.9359078709e-01	9.8456037045e-01	9.8460763693e-01
7.1718353271e+02	9.9361931559e-01	9.8455923796e-01	9.8451274633e-01
7.1760321045e+02	9.9364765034e-01	9.8461651802e-01	9.8442763090e-01
7.1802294922e+02	9.9367580124e-01	9.8460578918e-01	9.8439967632e-01
7.1844262695e+02	9.9370376176e-01	9.8447477818e-01	9.8430770636e-01
7.1886236572e+02	9.9373154169e-01	9.8448836803e-01	9.8418807983e-01
7.1928204346e+02	9.9375913454e-01	9.8434329033e-01	9.8405784369e-01
7.1970178223e+02	9.9378654996e-01	9.8431038857e-01	9.8397511244e-01
7.2012145996e+02	9.9381378155e-01	9.8412734270e-01	9.8393064737e-01
7.2054119873e+02	9.9384083880e-01	9.8411095142e-01	9.8379081488e-01
7.2096087646e+02	9.9386771539e-01	9.8401212692e-01	9.8372828960e-01
7.2138061523e+02	9.9389442068e-01	9.8402529955e-01	9.8354440928e-01
7.2180029297e+02	9.9392094840e-01	9.8382908106e-01	9.8345261812e-01
7.2222003174e+02	9.9394730778e-01	9.8374843597e-01	9.8326808214e-01
7.2263970947e+02	9.9397349263e-01	9.8361754417e-01	9.8318612576e-01
7.2305944824e+02	9.9399951205e-01	9.8357290030e-01	9.8305547237e-01
7.2347912598e+02	9.9402535991e-01	9.8345184326e-01	9.8293912411e-01
7.2389886475e+02	9.9405104517e-01	9.8328602314e-01	9.8279404640e-01
7.2431854248e+02	9.9407656177e-01	9.8315614462e-01	9.8267328739e-01
7.2473828125e+02	9.9410191856e-01	9.8295062780e-01	9.8250716925e-01
7.2515795898e+02	9.9412710955e-01	9.8299628496e-01	9.8243308067e-01
7.2557769775e+02	9.9415214343e-01	9.8272228241e-01	9.8226583004e-01
7.2599737549e+02	9.9417701429e-01	9.8262536526e-01	9.8203825951e-01
7.2641711426e+02	9.9420173072e-01	9.8243111372e-01	9.8201638460e-01
7.2683679199e+02	9.9422628686e-01	9.8227721453e-01	9.8172539473e-01
7.2725653076e+02	9.9425069116e-01	9.8231011629e-01	9.8172599077e-01
7.2767626953e+02	9.9427494137e-01	9.8233860731e-01	9.8150587082e-01
7.2809594727e+02	9.9429903526e-01	9.8206478357e-01	9.8135918379e-01
7.2851568604e+02	9.9432298114e-01	9.8194050789e-01	9.8115885258e-01
7.2893536377e+02	9.9434677329e-01	9.8184913397e-01	9.8103630543e-01
7.2935510254e+02	9.9437041990e-01	9.8146641254e-01	9.8074477911e-01
7.2977478027e+02	9.9439391533e-01	9.8131978512e-01	9.8067677021e-01
7.3019451904e+02	9.9441726763e-01	9.8105365038e-01	9.8060488701e-01
7.3061419678e+02	9.9444047123e-01	9.8098814487e-01	9.8032528162e-01
7.3103393555e+02	9.9446353408e-01	9.8095852137e-01	9.8000788689e-01
7.3145361328e+02	9.9448645065e-01	9.8088914156e-01	9.8003858328e-01
7.3187335205e+02	9.9450922880e-01	9.8068088293e-01	9.7978895903e-01
7.3229302979e+02	9.9453186306e-01	9.8053848743e-01	9.7955590487e-01
7.3271276855e+02	9.9455436117e-01	9.8030942678e-01	9.7935104370e-01
7.3313244629e+02	9.9457671773e-01	9.8001706600e-01	9.7916573286e-01
7.3355218506e+02	9.9459894036e-01	9.7993260622e-01	9.7899389267e-01
7.3397186279e+02	9.9462102373e-01	9.7958034277e-01	9.7881954908e-01
7.3439160156e+02	9.9464297535e-01	9.7941637039e-01	9.7859829664e-01
7.3481127930e+02	9.9466478995e-01	9.7915124893e-01	9.7832471132e-01
7.3523101807e+02	9.9468647496e-01	9.7900325060e-01	9.7818291187e-01
7.3565069580e+02	9.9470802513e-01	9.7907215357e-01	9.7797250748e-01
7.3607043457e+02	9.9472944780e-01	9.7867363691e-01	9.7778862715e-01
7.3649011230e+02	9.9475073779e-01	9.7843354940e-01	9.7751003504e-01
7.3690985107e+02	9.9477190234e-01	9.7845536470e-01	9.7735196352e-01
7.3732952881e+02	9.9479293631e-01	9.7814548016e-01	9.7710174322e-01
7.3774926758e+02	9.9481384686e-01	9.7788995504e-01	9.7695595026e-01
7.3816900635e+02	9.9483463191e-01	9.7783184052e-01	9.7660166025e-01
7.3858868408e+02	9.9485528948e-01	9.7746199369e-01	9.7644811869e-01
7.3900842285e+02	9.9487582657e-01	9.7734045982e-01	9.7623640299e-01
7.3942810059e+02	9.9489623818e-01	9.7694826126e-01	9.7603422403e-01
7.3984783936e+02	9.9491653121e-01	9.7673815489e-01	9.7578752041e-01
7.4026751709e+02	9.9493670074e-01	9.7662609816e-01	9.7564923763e-01
7.4068725586e+02	9.9495675358e-01	9.7639811039e-01	9.7526156902e-01
7.4110693359e+02	9.9497668483e-01	9.7616207600e-01	9.7499042749e-01
7.4152667236e+02	9.9499650123e-01	9.7582006454e-01	9.7474116087e-01
7.4194635010e+02	9.9501619795e-01	9.7562193871e-01	9.7450441122e-01
7.4236608887e+02	9.9503578161e-01	9.7533911467e-01	9.7429263592e-01
7.4278576660e+02	9.9505524744e-01	9.7503846884e-01	9.7413682938e-01
7.4320550537e+02	9.9507460200e-01	9.7513842583e-01	9.7385752201e-01
7.4362518311e+02	9.9509384053e-01	9.7442424297e-01	9.7345191240e-01
7.4404492188e+02	9.9511296953e-01	9.7444927692e-01	9.7333049774e-01
7.4446459961e+02	9.9513198429e-01	9.7392469645e-01	9.7292679548e-01
7.4488433838e+02	9.9515089121e-01	9.7383612394e-01	9.7271829844e-01
7.4530401611e+02	9.9516968565e-01	9.7361707687e-01	9.7243666649e-01
7.4572375488e+02	9.9518837392e-01	9.7312384844e-01	9.7215932608e-01
7.4614343262e+02	9.9520695142e-01	9.7297406197e-01	9.7195351124e-01
7.4656317139e+02	9.9522542439e-01	9.7263056040e-01	9.7162634134e-01
7.4698284912e+02	9.9524378828e-01	9.7214645147e-01	9.7135001421e-01
7.4740258789e+02	9.9526204924e-01	9.7220659256e-01	9.7098147869e-01
7.4782226562e+02	9.9528020276e-01	9.7176414728e-01	9.7073125839e-01
7.4824200439e+02	9.9529825494e-01	9.7164434195e-01	9.7051268816e-01
7.4866168213e+02	9.9531620130e-01	9.7142833471e-01	9.7027641535e-01
7.4908142090e+02	9.9533404785e-01	9.7116130590e-01	9.6985036135e-01
7.4950115967e+02	9.9535179276e-01	9.7092807293e-01	9.6960216761e-01
7.4992083740e+02	9.9536943423e-01	9.7059160471e-01	9.6937334538e-01
7.5034057617e+02	9.9538697815e-01	9.7030353546e-01	9.6911340952e-01
7.5076025391e+02	9.9540442018e-01	9.6970087290e-01	9.6876603365e-01
7.5117999268e+02	9.9542176615e-01	9.6967625618e-01	9.6850508451e-01
7.5159967041e+02	9.9543901174e-01	9.6927434206e-01	9.6820741892e-01
7.5201940918e+02	9.9545616270e-01	9.6915453672e-01	9.6798437834e-01
7.5243908691e+02	9.9547321478e-01	9.6875888109e-01	9.6751540899e-01
7.5285882568e+02	9.9549017365e-01	9.6845376492e-01	9.6733522415e-01
7.5327850342e+02	9.9550703509e-01	9.6817767620e-01	9.6711874008e-01
7.5369824219e+02	9.9552380472e-01	9.6794164181e-01	9.6675294638e-01
7.5411791992e+02	9.9554047837e-01	9.6749264002e-01	9.6652078629e-01
7.5453765869e+02	9.9555706156e-01	9.6736633778e-01	9.6609514952e-01
7.5495733643e+02	9.9557355017e-01	9.6702218056e-01	9.6592652798e-01
7.5537707520e+02	9.9558994968e-01	9.6675795317e-01	9.6559858322e-01
7.5579675293e+02	9.9560625599e-01	9.6626973152e-01	9.6521329880e-01
7.5621649170e+02	9.9562247451e-01	9.6618103981e-01	9.6499955654e-01
7.5663616943e+02	9.9563860118e-01	9.6603727341e-01	9.6467339993e-01
7.5705590820e+02	9.9565464136e-01	9.6551847458e-01	9.6448642015e-01
7.5747558594e+02	9.9567059103e-01	9.6538627148e-01	9.6418124437e-01
7.5789532471e+02	9.9568645547e-01	9.6485406160e-01	9.6380102634e-01
7.5831500244e+02	9.9570223070e-01	9.6481168270e-01	9.6358293295e-01
7.5873474121e+02	9.9571792196e-01	9.6451759338e-01	9.6331381798e-01
7.5915441895e+02	9.9573352530e-01	9.6408993006e-01	9.6306627989e-01
7.5957415771e+02	9.9574904588e-01	9.6351486444e-01	9.6270436049e-01
7.5999389648e+02	9.9576448204e-01	9.6352648735e-01	9.6236085892e-01
7.6041357422e+02	9.9577983217e-01	9.6319389343e-01	9.6216338873e-01
7.6083331299e+02	9.9579510133e-01	9.6312576532e-01	9.6184653044e-01
7.6125299072e+02	9.9581028569e-01	9.6242046356e-01	9.6150654554e-01
7.6167272949e+02	9.9582539026e-01	9.6212583780e-01	9.6137112379e-01
7.6209240723e+02	9.9584041122e-01	9.6190941334e-01	9.6103233099e-01
7.6251214600e+02	9.9585535354e-01	9.6161872149e-01	9.6073913574e-01
7.6293182373e+02	9.9587021344e-01	9.6142828465e-01	9.6049588919e-01
7.6335156250e+02	9.9588499582e-01	9.6105027199e-01	9.6022212505e-01
7.6377124023e+02	9.9589969695e-01	9.6078068018e-01	9.5998191833e-01
7.6419097900e+02	9.9591432167e-01	9.6070104837e-01	9.5977103710e-01
7.6461065674e+02	9.9592886627e-01	9.6024793386e-01	9.5938289165e-01
7.6503039551e+02	9.9594333556e-01	9.5996916294e-01	9.5909857750e-01
7.6545007324e+02	9.9595772586e-01	9.5927780867e-01	9.5878517628e-01
7.6586981201e+02	9.9597204190e-01	9.5913189650e-01	9.5858651400e-01
7.6628948975e+02	9.9598628007e-01	9.5897936821e-01	9.5807451010e-01
7.6670922852e+02	9.9600044503e-01	9.5852017403e-01	9.5798343420e-01
7.6712890625e+02	9.9601453319e-01	9.5840090513e-01	9.5753139257e-01
7.6754864502e+02	9.9602854917e-01	9.5810633898e-01	9.5721834898e-01
7.6796832275e+02	9.9604248943e-01	9.5783883333e-01	9.5688509941e-01
7.6838806152e+02	9.9605635852e-01	9.5721846819e-01	9.5661163330e-01
7.6880773926e+02	9.9607015293e-01	9.5717400312e-01	9.5625299215e-01
7.6922747803e+02	9.9608387717e-01	9.5660328865e-01	9.5601028204e-01
7.6964715576e+02	9.9609752776e-01	9.5629400015e-01	9.5563727617e-01
7.7006689453e+02	9.9611110916e-01	9.5599341393e-01	9.5539307594e-01
7.7048663330e+02	9.9612461988e-01	9.5578807592e-01	9.5495486259e-01
7.7090631104e+02	9.9613805845e-01	9.5540666580e-01	9.5463341475e-01
7.7132604980e+02	9.9615142927e-01	9.5525360107e-01	9.5425766706e-01
7.7174572754e+02	9.9616472893e-01	9.5475691557e-01	9.5387876034e-01
7.7216546631e+02	9.9617796178e-01	9.5453637838e-01	9.5358097553e-01
7.7258514404e+02	9.9619112444e-01	9.5391476154e-01	9.5327401161e-01
7.7300488281e+02	9.9620422120e-01	9.5370221138e-01	9.5278424025e-01
7.7342456055e+02	9.9621724873e-01	9.5335316658e-01	9.5258104801e-01
7.7384429932e+02	9.9623021127e-01	9.5297747850e-01	9.5221829414e-01
7.7426397705e+02	9.9624310550e-01	9.5270937681e-01	9.5188409090e-01
7.7468371582e+02	9.9625593564e-01	9.5221936703e-01	9.5151150227e-01
7.7510339355e+02	9.9626869839e-01	9.5200735331e-01	9.5116895437e-01
7.7552313232e+02	9.9628139792e-01	9.5167803764e-01	9.5068460703e-01
7.7594281006e+02	9.9629403098e-01	9.5121598244e-01	9.5037376881e-01
7.7636254883e+02	9.9630660167e-01	9.5098322630e-01	9.5004343987e-01
7.7678222656e+02	9.9631910677e-01	9.5061373711e-01	9.4966524839e-01
7.7720196533e+02	9.9633155035e-01	9.4997543097e-01	9.4939970970e-01
7.7762164307e+02	9.9634392922e-01	9.4987219572e-01	9.4895422459e-01
7.7804138184e+02	9.9635624740e-01	9.4957768917e-01	9.4857978821e-01
7.7846105957e+02	9.9636850173e-01	9.4914531708e-01	9.4815969467e-01
7.7888079834e+02	9.9638069618e-01	9.4867986441e-01	9.4783157110e-01
7.7930047607e+02	9.9639282764e-01	9.4825339317e-01	9.4734400511e-01
7.7972021484e+02	9.9640490002e-01	9.4784444571e-01	9.4709503651e-01
7.8013989258e+02	9.9641691023e-01	9.4735825062e-01	9.4670885801e-01
7.8055963135e+02	9.9642886216e-01	9.4677734375e-01	9.4639980793e-01
7.8097930908e+02	9.9644075273e-01	9.4691687822e-01	9.4609218836e-01
7.8139904785e+02	9.9645258580e-01	9.4657081366e-01	9.4555610418e-01
7.8181878662e+02	9.9646436003e-01	9.4588762522e-01	9.4550848007e-01
7.8223846436e+02	9.9647607411e-01	9.4556146860e-01	9.4500041008e-01
7.8265820312e+02	9.9648773183e-01	9.4523352385e-01	9.4461393356e-01
7.8307788086e+02	9.9649933018e-01	9.4470787048e-01	9.4424176216e-01
7.8349761963e+02	9.9651087291e-01	9.4461649656e-01	9.4382148981e-01
7.8391729736e+02	9.9652235705e-01	9.4405186176e-01	9.4361042976e-01
7.8433703613e+02	9.9653378631e-01	9.4379788637e-01	9.4320595264e-01
7.8475671387e+02	9.9654515773e-01	9.4321149588e-01	9.4277942181e-01
7.8517645264e+02	9.9655647499e-01	9.4288742542e-01	9.4239211082e-01
7.8559613037e+02	9.9656773516e-01	9.4244629145e-01	9.4196105003e-01
7.8601586914e+02	9.9657894188e-01	9.4202136993e-01	9.4168066978e-01
7.8643554688e+02	9.9659009225e-01	9.4153487682e-01	9.4126158953e-01
7.8685528564e+02	9.9660118986e-01	9.4102877378e-01	9.4102466106e-01
7.8727496338e+02	9.9661223185e-01	9.4094705582e-01	9.4040316343e-01
7.8769470215e+02	9.9662322176e-01	9.4007068872e-01	9.4010734558e-01
7.8811437988e+02	9.9663415676e-01	9.3971496820e-01	9.3972820044e-01
7.8853411865e+02	9.9664504037e-01	9.3931424618e-01	9.3943649530e-01
7.8895379639e+02	9.9665586977e-01	9.3901914358e-01	9.3905401230e-01
7.8937353516e+02	9.9666664843e-01	9.3843913078e-01	9.3880671263e-01
7.8979321289e+02	9.9667737357e-01	9.3785369396e-01	9.3817180395e-01
7.9021295166e+02	9.9668804864e-01	9.3731707335e-01	9.3776428699e-01
7.9063262939e+02	9.9669867085e-01	9.3700444698e-01	9.3735289574e-01
7.9105236816e+02	9.9670924364e-01	9.3665820360e-01	9.3681293726e-01
7.9147204590e+02	9.9671976425e-01	9.3581557274e-01	9.3655103445e-01
7.9189178467e+02	9.9673023605e-01	9.3560320139e-01	9.3619942665e-01
7.9231152344e+02	9.9674065785e-01	9.3515157700e-01	9.3569386005e-01
7.9273120117e+02	9.9675102845e-01	9.3440532684e-01	9.3539172411e-01
7.9315093994e+02	9.9676135119e-01	9.3399977684e-01	9.3495696783e-01
7.9357061768e+02	9.9677162337e-01	9.3359202147e-01	9.3456387520e-01
7.9399035645e+02	9.9678184829e-01	9.3367451429e-01	9.3394345045e-01
7.9441003418e+02	9.9679202328e-01	9.3287706375e-01	9.3358731270e-01
7.9482977295e+02	9.9680215162e-01	9.3212038279e-01	9.3309533596e-01
7.9524945068e+02	9.9681223066e-01	9.3149542809e-01	9.3279844522e-01
7.9566918945e+02	9.9682226362e-01	9.3104690313e-01	9.3250000477e-01
7.9608886719e+02	9.9683224790e-01	9.3076181412e-01	9.3201464415e-01
7.9650860596e+02	9.9684218668e-01	9.3013864756e-01	9.3151104450e-01
7.9692828369e+02	9.9685207738e-01	9.2982071638e-01	9.3080270290e-01
7.9734802246e+02	9.9686192316e-01	9.2875224352e-01	9.3049770594e-01
7.9776770020e+02	9.9687172145e-01	9.2871683836e-01	9.2976009846e-01
7.9818743896e+02	9.9688147537e-01	9.2792600393e-01	9.2915391922e-01
7.9860711670e+02	9.9689118239e-01	9.2733323574e-01	9.2868900299e-01
7.9902685547e+02	9.9690084561e-01	9.2649686337e-01	9.2796665430e-01
7.9944653320e+02	9.9691046249e-01	9.2622125149e-01	9.2715638876e-01
