wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.9228727818e-01	9.6635276079e-01
7.7006689453e+02	9.9231439829e-01	9.6615988016e-01
7.7048663330e+02	9.9234127998e-01	9.6571201086e-01
7.7090631104e+02	9.9236804247e-01	9.6592324972e-01
7.7132604980e+02	9.9239468575e-01	9.6538549662e-01
7.7174572754e+02	9.9242120981e-01	9.6519696712e-01
7.7216546631e+02	9.9244755507e-01	9.6512770653e-01
7.7258514404e+02	9.9247378111e-01	9.6481144428e-01
7.7300488281e+02	9.9249982834e-01	9.6454727650e-01
7.7342456055e+02	9.9252575636e-01	9.6449458599e-01
7.7384429932e+02	9.9255156517e-01	9.6397215128e-01
7.7426397705e+02	9.9257725477e-01	9.6366375685e-01
7.7468371582e+02	9.9260282516e-01	9.6324157715e-01
7.7510339355e+02	9.9262821674e-01	9.6272289753e-01
7.7552313232e+02	9.9265348911e-01	9.6277284622e-01
7.7594281006e+02	9.9267864227e-01	9.6248543262e-01
7.7636254883e+02	9.9270367622e-01	9.6236008406e-01
7.7678222656e+02	9.9272853136e-01	9.6226835251e-01
7.7720196533e+02	9.9275326729e-01	9.6193343401e-01
7.7762164307e+02	9.9277794361e-01	9.6177142859e-01
7.7804138184e+02	9.9280244112e-01	9.6122902632e-01
7.7846105957e+02	9.9282681942e-01	9.6118062735e-01
7.7888079834e+02	9.9285107851e-01	9.6036052704e-01
7.7930047607e+02	9.9287521839e-01	9.6051359177e-01
7.7972021484e+02	9.9289917946e-01	9.6022707224e-01
7.8013989258e+02	9.9292308092e-01	9.5969474316e-01
7.8055963135e+02	9.9294686317e-01	9.5951998234e-01
7.8097930908e+02	9.9297052622e-01	9.5893639326e-01
7.8139904785e+02	9.9299401045e-01	9.5900517702e-01
7.8181878662e+02	9.9301743507e-01	9.5871764421e-01
7.8223846436e+02	9.9304074049e-01	9.5845556259e-01
7.8265820312e+02	9.9306386709e-01	9.5785701275e-01
7.8307788086e+02	9.9308693409e-01	9.5789736509e-01
7.8349761963e+02	9.9310988188e-01	9.5771133900e-01
7.8391729736e+02	9.9313271046e-01	9.5726388693e-01
7.8433703613e+02	9.9315541983e-01	9.5683348179e-01
7.8475671387e+02	9.9317800999e-01	9.5649319887e-01
7.8517645264e+02	9.9320048094e-01	9.5604419708e-01
7.8559613037e+02	9.9322289228e-01	9.5601880550e-01
7.8601586914e+02	9.9324512482e-01	9.5541548729e-01
7.8643554688e+02	9.9326729774e-01	9.5490527153e-01
7.8685528564e+02	9.9328935146e-01	9.5443820953e-01
7.8727496338e+02	9.9331128597e-01	9.5426481962e-01
7.8769470215e+02	9.9333310127e-01	9.5378273726e-01
7.8811437988e+02	9.9335479736e-01	9.5363223553e-01
7.8853411865e+02	9.9337643385e-01	9.5262932777e-01
7.8895379639e+02	9.9339795113e-01	9.5289617777e-01
7.8937353516e+02	9.9341934919e-01	9.5245033503e-01
7.8979321289e+02	9.9344062805e-01	9.5210051537e-01
7.9021295166e+02	9.9346184731e-01	9.5141714811e-01
7.9063262939e+02	9.9348288774e-01	9.5109611750e-01
7.9105236816e+02	9.9350392818e-01	9.5106595755e-01
7.9147204590e+02	9.9352478981e-01	9.5081496239e-01
7.9189178467e+02	9.9354559183e-01	9.5013725758e-01
7.9231152344e+02	9.9356627464e-01	9.4998502731e-01
7.9273120117e+02	9.9358683825e-01	9.4938659668e-01
7.9315093994e+02	9.9360734224e-01	9.4893509150e-01
7.9357061768e+02	9.9362772703e-01	9.4838309288e-01
7.9399035645e+02	9.9364799261e-01	9.4866585732e-01
7.9441003418e+02	9.9366819859e-01	9.4814044237e-01
7.9482977295e+02	9.9368828535e-01	9.4793623686e-01
7.9524945068e+02	9.9370825291e-01	9.4683504105e-01
7.9566918945e+02	9.9372816086e-01	9.4704830647e-01
7.9608886719e+02	9.9374794960e-01	9.4658958912e-01
7.9650860596e+02	9.9376767874e-01	9.4626778364e-01
7.9692828369e+02	9.9378728867e-01	9.4582539797e-01
7.9734802246e+02	9.9380683899e-01	9.4523465633e-01
7.9776770020e+02	9.9382627010e-01	9.4496303797e-01
7.9818743896e+02	9.9384558201e-01	9.4457817078e-01
7.9860711670e+02	9.9386483431e-01	9.4423425198e-01
7.9902685547e+02	9.9388402700e-01	9.4343298674e-01
7.9944653320e+02	9.9390310049e-01	9.4333326817e-01
