Epoch 153 | Train Loss: 0.005436 | Val Loss: 0.005477
Epoch 154 | Train Loss: 0.004728 | Val Loss: 0.005006
Epoch 155 | Train Loss: 0.005253 | Val Loss: 0.005405
Epoch 156 | Train Loss: 0.006282 | Val Loss: 0.005528
Epoch 157 | Train Loss: 0.004715 | Val Loss: 0.004736
Epoch 158 | Train Loss: 0.004966 | Val Loss: 0.006208
Epoch 159 | Train Loss: 0.005131 | Val Loss: 0.004397
Epoch 160 | Train Loss: 0.005312 | Val Loss: 0.007229
Epoch 161 | Train Loss: 0.005305 | Val Loss: 0.005175
Epoch 162 | Train Loss: 0.005546 | Val Loss: 0.006255
Epoch 163 | Train Loss: 0.005761 | Val Loss: 0.005556
Epoch 164 | Train Loss: 0.006375 | Val Loss: 0.005764
Epoch 165 | Train Loss: 0.005608 | Val Loss: 0.006927
Epoch 166 | Train Loss: 0.008018 | Val Loss: 0.005809
Epoch 167 | Train Loss: 0.005144 | Val Loss: 0.005176
Epoch 168 | Train Loss: 0.004875 | Val Loss: 0.005704
Epoch 169 | Train Loss: 0.005731 | Val Loss: 0.006650
Epoch 170 | Train Loss: 0.006452 | Val Loss: 0.005565
Epoch 171 | Train Loss: 0.005143 | Val Loss: 0.005301
Epoch 172 | Train Loss: 0.005235 | Val Loss: 0.005525
Epoch 173 | Train Loss: 0.005068 | Val Loss: 0.007251
Epoch 174 | Train Loss: 0.004676 | Val Loss: 0.003765
Epoch 175 | Train Loss: 0.003286 | Val Loss: 0.003291
Epoch 176 | Train Loss: 0.003287 | Val Loss: 0.003534
Epoch 177 | Train Loss: 0.003637 | Val Loss: 0.004403
Epoch 178 | Train Loss: 0.005068 | Val Loss: 0.005227
Epoch 179 | Train Loss: 0.004419 | Val Loss: 0.003865
Epoch 180 | Train Loss: 0.004868 | Val Loss: 0.005736
Epoch 181 | Train Loss: 0.005537 | Val Loss: 0.007970
Epoch 182 | Train Loss: 0.006170 | Val Loss: 0.005972
Epoch 183 | Train Loss: 0.006573 | Val Loss: 0.008535
Epoch 184 | Train Loss: 0.006219 | Val Loss: 0.005203
Epoch 185 | Train Loss: 0.006079 | Val Loss: 0.007300
Epoch 186 | Train Loss: 0.006523 | Val Loss: 0.012672
Epoch 187 | Train Loss: 0.008966 | Val Loss: 0.006447
Epoch 188 | Train Loss: 0.005131 | Val Loss: 0.005229
Epoch 189 | Train Loss: 0.005397 | Val Loss: 0.006967
Epoch 190 | Train Loss: 0.006162 | Val Loss: 0.004984
Epoch 191 | Train Loss: 0.006105 | Val Loss: 0.006394
Epoch 192 | Train Loss: 0.004918 | Val Loss: 0.006373
Epoch 193 | Train Loss: 0.005149 | Val Loss: 0.006210
Epoch 194 | Train Loss: 0.004178 | Val Loss: 0.004447
Epoch 195 | Train Loss: 0.003695 | Val Loss: 0.004737
Epoch 196 | Train Loss: 0.003628 | Val Loss: 0.003357
Epoch 197 | Train Loss: 0.003817 | Val Loss: 0.003497
Epoch 198 | Train Loss: 0.006130 | Val Loss: 0.005109
Epoch 199 | Train Loss: 0.004771 | Val Loss: 0.005021
Epoch 200 | Train Loss: 0.006231 | Val Loss: 0.005364
Epoch 201 | Train Loss: 0.005311 | Val Loss: 0.004189
Epoch 202 | Train Loss: 0.004035 | Val Loss: 0.004456
Epoch 203 | Train Loss: 0.004696 | Val Loss: 0.004566
Epoch 204 | Train Loss: 0.004053 | Val Loss: 0.003735
Epoch 205 | Train Loss: 0.003678 | Val Loss: 0.004036
Epoch 206 | Train Loss: 0.003800 | Val Loss: 0.003782
Epoch 207 | Train Loss: 0.003778 | Val Loss: 0.003261
Epoch 208 | Train Loss: 0.003067 | Val Loss: 0.003336
Epoch 209 | Train Loss: 0.002714 | Val Loss: 0.002388
Epoch 210 | Train Loss: 0.002517 | Val Loss: 0.003092
Epoch 211 | Train Loss: 0.003488 | Val Loss: 0.003004
Epoch 212 | Train Loss: 0.002656 | Val Loss: 0.003214
Epoch 213 | Train Loss: 0.002504 | Val Loss: 0.002390
Epoch 214 | Train Loss: 0.002148 | Val Loss: 0.002270
Epoch 215 | Train Loss: 0.002270 | Val Loss: 0.002852
Epoch 216 | Train Loss: 0.004243 | Val Loss: 0.006454
Epoch 217 | Train Loss: 0.004717 | Val Loss: 0.003692
Epoch 218 | Train Loss: 0.003533 | Val Loss: 0.003767
Epoch 219 | Train Loss: 0.002949 | Val Loss: 0.002631
Epoch 220 | Train Loss: 0.002420 | Val Loss: 0.002675
Epoch 221 | Train Loss: 0.002294 | Val Loss: 0.002239
Epoch 222 | Train Loss: 0.003928 | Val Loss: 0.004771
Epoch 223 | Train Loss: 0.003961 | Val Loss: 0.004108
Epoch 224 | Train Loss: 0.004554 | Val Loss: 0.005406
Epoch 225 | Train Loss: 0.003306 | Val Loss: 0.002974
Epoch 226 | Train Loss: 0.002547 | Val Loss: 0.002493
Epoch 227 | Train Loss: 0.002389 | Val Loss: 0.002538
Epoch 228 | Train Loss: 0.002195 | Val Loss: 0.002310
Epoch 229 | Train Loss: 0.003173 | Val Loss: 0.003676
Epoch 230 | Train Loss: 0.004609 | Val Loss: 0.004907
Epoch 231 | Train Loss: 0.003598 | Val Loss: 0.002706
Epoch 232 | Train Loss: 0.002491 | Val Loss: 0.002483
Epoch 233 | Train Loss: 0.002149 | Val Loss: 0.002285
Epoch 234 | Train Loss: 0.002721 | Val Loss: 0.004708
Epoch 235 | Train Loss: 0.003987 | Val Loss: 0.004027
Epoch 236 | Train Loss: 0.003388 | Val Loss: 0.004480
Epoch 237 | Train Loss: 0.005244 | Val Loss: 0.004848
Epoch 238 | Train Loss: 0.005109 | Val Loss: 0.005570
Epoch 239 | Train Loss: 0.005374 | Val Loss: 0.004610
Epoch 240 | Train Loss: 0.003713 | Val Loss: 0.003579
Epoch 241 | Train Loss: 0.006200 | Val Loss: 0.005878
Epoch 242 | Train Loss: 0.003868 | Val Loss: 0.003156
Epoch 243 | Train Loss: 0.003805 | Val Loss: 0.003006
Epoch 244 | Train Loss: 0.002633 | Val Loss: 0.002858
Epoch 245 | Train Loss: 0.002802 | Val Loss: 0.003537
Epoch 246 | Train Loss: 0.003816 | Val Loss: 0.003582
Epoch 247 | Train Loss: 0.002820 | Val Loss: 0.002844
Epoch 248 | Train Loss: 0.003664 | Val Loss: 0.003475
Epoch 249 | Train Loss: 0.002667 | Val Loss: 0.002903
Epoch 250 | Train Loss: 0.002635 | Val Loss: 0.002603
Epoch 251 | Train Loss: 0.002332 | Val Loss: 0.002246
Epoch 252 | Train Loss: 0.002088 | Val Loss: 0.002469
Epoch 253 | Train Loss: 0.002291 | Val Loss: 0.002479
Epoch 254 | Train Loss: 0.002432 | Val Loss: 0.002478
Epoch 255 | Train Loss: 0.002249 | Val Loss: 0.002333
Epoch 256 | Train Loss: 0.002172 | Val Loss: 0.002248
Epoch 257 | Train Loss: 0.002069 | Val Loss: 0.002263
Epoch 258 | Train Loss: 0.002169 | Val Loss: 0.002565
Epoch 259 | Train Loss: 0.003789 | Val Loss: 0.003322
Epoch 260 | Train Loss: 0.003349 | Val Loss: 0.002864
Epoch 261 | Train Loss: 0.002302 | Val Loss: 0.002323
Epoch 262 | Train Loss: 0.002255 | Val Loss: 0.002500
Epoch 263 | Train Loss: 0.002495 | Val Loss: 0.002818
Epoch 264 | Train Loss: 0.002787 | Val Loss: 0.003770
