wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.9436777830e-01	9.0474259853e-01
7.7006689453e+02	9.9438536167e-01	9.0423732996e-01
7.7048663330e+02	9.9440288544e-01	9.0439856052e-01
7.7090631104e+02	9.9442028999e-01	9.0393471718e-01
7.7132604980e+02	9.9443763494e-01	9.0450292826e-01
7.7174572754e+02	9.9445486069e-01	9.0479689837e-01
7.7216546631e+02	9.9447202682e-01	9.0415370464e-01
7.7258514404e+02	9.9448913336e-01	9.0392196178e-01
7.7300488281e+02	9.9450612068e-01	9.0341532230e-01
7.7342456055e+02	9.9452304840e-01	9.0412837267e-01
7.7384429932e+02	9.9453985691e-01	9.0353971720e-01
7.7426397705e+02	9.9455660582e-01	9.0362405777e-01
7.7468371582e+02	9.9457329512e-01	9.0327513218e-01
7.7510339355e+02	9.9458992481e-01	9.0359139442e-01
7.7552313232e+02	9.9460643530e-01	9.0346759558e-01
7.7594281006e+02	9.9462288618e-01	9.0325927734e-01
7.7636254883e+02	9.9463927746e-01	9.0335482359e-01
7.7678222656e+02	9.9465554953e-01	9.0400445461e-01
7.7720196533e+02	9.9467176199e-01	9.0301650763e-01
7.7762164307e+02	9.9468791485e-01	9.0249472857e-01
7.7804138184e+02	9.9470394850e-01	9.0229123831e-01
7.7846105957e+02	9.9471998215e-01	9.0253323317e-01
7.7888079834e+02	9.9473589659e-01	9.0256333351e-01
7.7930047607e+02	9.9475169182e-01	9.0204554796e-01
7.7972021484e+02	9.9476748705e-01	9.0299326181e-01
7.8013989258e+02	9.9478316307e-01	9.0261000395e-01
7.8055963135e+02	9.9479883909e-01	9.0219217539e-01
7.8097930908e+02	9.9481433630e-01	9.0175807476e-01
7.8139904785e+02	9.9482983351e-01	9.0149855614e-01
7.8181878662e+02	9.9484527111e-01	9.0158158541e-01
7.8223846436e+02	9.9486058950e-01	9.0168148279e-01
7.8265820312e+02	9.9487584829e-01	9.0147006512e-01
7.8307788086e+02	9.9489104748e-01	9.0066999197e-01
7.8349761963e+02	9.9490618706e-01	9.0100938082e-01
7.8391729736e+02	9.9492126703e-01	9.0097111464e-01
7.8433703613e+02	9.9493622780e-01	9.0152239799e-01
7.8475671387e+02	9.9495118856e-01	9.0065711737e-01
7.8517645264e+02	9.9496603012e-01	9.0012502670e-01
7.8559613037e+02	9.9498081207e-01	9.0001523495e-01
7.8601586914e+02	9.9499553442e-01	8.9963501692e-01
7.8643554688e+02	9.9501019716e-01	9.0008550882e-01
7.8685528564e+02	9.9502480030e-01	8.9951580763e-01
7.8727496338e+02	9.9503928423e-01	8.9938974380e-01
7.8769470215e+02	9.9505376816e-01	8.9913159609e-01
7.8811437988e+02	9.9506819248e-01	8.9897149801e-01
7.8853411865e+02	9.9508249760e-01	8.9912778139e-01
7.8895379639e+02	9.9509674311e-01	8.9847427607e-01
7.8937353516e+02	9.9511098862e-01	8.9827406406e-01
7.8979321289e+02	9.9512511492e-01	8.9844506979e-01
7.9021295166e+02	9.9513918161e-01	8.9828848839e-01
7.9063262939e+02	9.9515318871e-01	8.9786547422e-01
7.9105236816e+02	9.9516713619e-01	8.9767032862e-01
7.9147204590e+02	9.9518102407e-01	8.9776986837e-01
7.9189178467e+02	9.9519485235e-01	8.9732289314e-01
7.9231152344e+02	9.9520862103e-01	8.9718133211e-01
7.9273120117e+02	9.9522233009e-01	8.9752310514e-01
7.9315093994e+02	9.9523597956e-01	8.9718645811e-01
7.9357061768e+02	9.9524956942e-01	8.9701223373e-01
7.9399035645e+02	9.9526309967e-01	8.9679872990e-01
7.9441003418e+02	9.9527657032e-01	8.9687794447e-01
7.9482977295e+02	9.9528998137e-01	8.9594668150e-01
7.9524945068e+02	9.9530333281e-01	8.9648872614e-01
7.9566918945e+02	9.9531662464e-01	8.9519172907e-01
7.9608886719e+02	9.9532985687e-01	8.9600312710e-01
7.9650860596e+02	9.9534308910e-01	8.9596819878e-01
7.9692828369e+02	9.9535620213e-01	8.9562332630e-01
7.9734802246e+02	9.9536925554e-01	8.9540183544e-01
7.9776770020e+02	9.9538224936e-01	8.9611321688e-01
7.9818743896e+02	9.9539524317e-01	8.9462852478e-01
7.9860711670e+02	9.9540811777e-01	8.9477866888e-01
7.9902685547e+02	9.9542093277e-01	8.9434021711e-01
7.9944653320e+02	9.9543374777e-01	8.9469009638e-01
