wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6838805602e+02	9.9129009247e-01	7.7450466156e-01
7.6880776546e+02	9.9132663012e-01	7.7552443743e-01
7.6922747490e+02	9.9136286974e-01	7.7512341738e-01
7.6964718434e+02	9.9139893055e-01	7.7575570345e-01
7.7006689378e+02	9.9143475294e-01	7.7599364519e-01
7.7048660322e+02	9.9147033691e-01	7.7612453699e-01
7.7090631267e+02	9.9150568247e-01	7.7610874176e-01
7.7132602211e+02	9.9154078960e-01	7.7629482746e-01
7.7174573155e+02	9.9157565832e-01	7.7622246742e-01
7.7216544099e+02	9.9161034822e-01	7.7652400732e-01
7.7258515043e+02	9.9164474010e-01	7.7695208788e-01
7.7300485987e+02	9.9167901278e-01	7.7727079391e-01
7.7342456931e+02	9.9171298742e-01	7.7683269978e-01
7.7384427875e+02	9.9174678326e-01	7.7670907974e-01
7.7426398819e+02	9.9178034067e-01	7.7691400051e-01
7.7468369764e+02	9.9181365967e-01	7.7755928040e-01
7.7510340708e+02	9.9184679985e-01	7.7769464254e-01
7.7552311652e+02	9.9187976122e-01	7.7761691809e-01
7.7594282596e+02	9.9191248417e-01	7.7751612663e-01
7.7636253540e+02	9.9194496870e-01	7.7810883522e-01
7.7678224484e+02	9.9197727442e-01	7.7805805206e-01
7.7720195428e+02	9.9200940132e-01	7.7796012163e-01
7.7762166372e+02	9.9204128981e-01	7.7803158760e-01
7.7804137317e+02	9.9207299948e-01	7.7829539776e-01
7.7846108261e+02	9.9210453033e-01	7.7842658758e-01
7.7888079205e+02	9.9213582277e-01	7.7867960930e-01
7.7930050149e+02	9.9216693640e-01	7.7856832743e-01
7.7972021093e+02	9.9219787121e-01	7.7822393179e-01
7.8013992037e+02	9.9222856760e-01	7.7843111753e-01
7.8055962981e+02	9.9225914478e-01	7.7881026268e-01
7.8097933925e+02	9.9228948355e-01	7.7890735865e-01
7.8139904870e+02	9.9231964350e-01	7.7874559164e-01
7.8181875814e+02	9.9234962463e-01	7.7914935350e-01
7.8223846758e+02	9.9237942696e-01	7.7911812067e-01
7.8265817702e+02	9.9240905046e-01	7.7894455194e-01
7.8307788646e+02	9.9243849516e-01	7.7891153097e-01
7.8349759590e+02	9.9246776104e-01	7.7898603678e-01
7.8391730534e+02	9.9249684811e-01	7.7944612503e-01
7.8433701478e+02	9.9252575636e-01	7.7968025208e-01
7.8475672422e+02	9.9255448580e-01	7.7927231789e-01
7.8517643367e+02	9.9258303642e-01	7.7980411053e-01
7.8559614311e+02	9.9261140823e-01	7.7953130007e-01
7.8601585255e+02	9.9263966084e-01	7.7955543995e-01
7.8643556199e+02	9.9266767502e-01	7.7889251709e-01
7.8685527143e+02	9.9269556999e-01	7.7851587534e-01
7.8727498087e+02	9.9272328615e-01	7.7900892496e-01
7.8769469031e+02	9.9275082350e-01	7.7850425243e-01
7.8811439975e+02	9.9277824163e-01	7.7914053202e-01
7.8853410920e+02	9.9280542135e-01	7.7835333347e-01
7.8895381864e+02	9.9283248186e-01	7.7871841192e-01
7.8937352808e+02	9.9285942316e-01	7.7817040682e-01
7.8979323752e+02	9.9288618565e-01	7.7824079990e-01
7.9021294696e+02	9.9291276932e-01	7.7860474586e-01
7.9063265640e+02	9.9293917418e-01	7.7837818861e-01
7.9105236584e+02	9.9296545982e-01	7.7929490805e-01
7.9147207528e+02	9.9299156666e-01	7.7879154682e-01
7.9189178473e+02	9.9301755428e-01	7.7858299017e-01
7.9231149417e+02	9.9304336309e-01	7.7864766121e-01
7.9273120361e+02	9.9306905270e-01	7.7896147966e-01
7.9315091305e+02	9.9309456348e-01	7.7860957384e-01
7.9357062249e+02	9.9311995506e-01	7.7922779322e-01
7.9399033193e+02	9.9314522743e-01	7.7817338705e-01
7.9441004137e+02	9.9317032099e-01	7.7865010500e-01
7.9482975081e+02	9.9319523573e-01	7.7877098322e-01
7.9524946025e+02	9.9322003126e-01	7.7873027325e-01
7.9566916970e+02	9.9324470758e-01	7.7857446671e-01
7.9608887914e+02	9.9326920509e-01	7.7872645855e-01
7.9650858858e+02	9.9329358339e-01	7.7895861864e-01
7.9692829802e+02	9.9331784248e-01	7.7840191126e-01
7.9734800746e+02	9.9334198236e-01	7.7851188183e-01
7.9776771690e+02	9.9336594343e-01	7.7806621790e-01
7.9818742634e+02	9.9338978529e-01	7.7803021669e-01
7.9860713578e+02	9.9341344833e-01	7.7788591385e-01
7.9902684523e+02	9.9343705177e-01	7.7863597870e-01
7.9944655467e+02	9.9346047640e-01	7.7755957842e-01
