wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	7.1422797441e-01	6.1180812120e-01
5.7490200362e+02	7.0840388536e-01	6.0264861584e-01
5.7532171307e+02	7.0236641169e-01	5.9189087152e-01
5.7574142251e+02	6.9610816240e-01	5.8322930336e-01
5.7616113195e+02	6.8962144852e-01	5.7290148735e-01
5.7658084139e+02	6.8289840221e-01	5.6281334162e-01
5.7700055083e+02	6.7593091726e-01	5.5048596859e-01
5.7742026027e+02	6.6871064901e-01	5.3945124149e-01
5.7783996971e+02	6.6122919321e-01	5.2698457241e-01
5.7825967915e+02	6.5347784758e-01	5.1557135582e-01
5.7867938860e+02	6.4544785023e-01	5.0179606676e-01
5.7909909804e+02	6.3713037968e-01	4.8942726851e-01
5.7951880748e+02	6.2851643562e-01	4.7650140524e-01
5.7993851692e+02	6.1959695816e-01	4.6352702379e-01
5.8035822636e+02	6.1036300659e-01	4.4900211692e-01
5.8077793580e+02	6.0080569983e-01	4.3564808369e-01
5.8119764524e+02	5.9091621637e-01	4.2206126451e-01
5.8161735468e+02	5.8068597317e-01	4.0813460946e-01
5.8203706413e+02	5.7010668516e-01	3.9253875613e-01
5.8245677357e+02	5.5917042494e-01	3.7709012628e-01
5.8287648301e+02	5.4786992073e-01	3.6170110106e-01
5.8329619245e+02	5.3619831800e-01	3.4615167975e-01
5.8371590189e+02	5.2414971590e-01	3.3004599810e-01
5.8413561133e+02	5.1171904802e-01	3.1348061562e-01
5.8455532077e+02	4.9890241027e-01	2.9770392179e-01
5.8497503021e+02	4.8569720984e-01	2.8149688244e-01
5.8539473965e+02	4.7210240364e-01	2.6628443599e-01
5.8581444910e+02	4.5811864734e-01	2.5114879012e-01
5.8623415854e+02	4.4374877214e-01	2.3510500789e-01
5.8665386798e+02	4.2899778485e-01	2.2284291685e-01
5.8707357742e+02	4.1387343407e-01	2.1385081112e-01
5.8749328686e+02	3.9838632941e-01	2.0386517048e-01
5.8791299630e+02	3.8255041838e-01	1.9067408144e-01
5.8833270574e+02	3.6638319492e-01	1.8100693822e-01
5.8875241518e+02	3.4990626574e-01	1.7196284235e-01
5.8917212463e+02	3.3314549923e-01	1.6393247247e-01
5.8959183407e+02	3.1613147259e-01	1.5631179512e-01
5.9001154351e+02	2.9889979959e-01	1.5138050914e-01
5.9043125295e+02	2.8149151802e-01	1.4436507225e-01
5.9085096239e+02	2.6395323873e-01	1.3737237453e-01
5.9127067183e+02	2.4633744359e-01	1.3339167833e-01
5.9169038127e+02	2.2870261967e-01	1.2923161685e-01
5.9211009071e+02	2.1111334860e-01	1.2441477925e-01
5.9252980016e+02	1.9364024699e-01	1.2098040432e-01
5.9294950960e+02	1.7635980248e-01	1.1639872938e-01
5.9336921904e+02	1.5935413539e-01	1.1247528344e-01
5.9378892848e+02	1.4271047711e-01	1.0880318284e-01
5.9420863792e+02	1.2652058899e-01	1.0538010299e-01
5.9462834736e+02	1.1087995768e-01	1.0158013552e-01
5.9504805680e+02	9.5886856318e-02	9.7710795701e-02
5.9546776624e+02	8.1641145051e-02	9.4344407320e-02
5.9588747568e+02	6.8243011832e-02	9.0802900493e-02
5.9630718513e+02	5.5791482329e-02	8.7722145021e-02
5.9672689457e+02	4.4382885098e-02	8.4317967296e-02
5.9714660401e+02	3.4109175205e-02	8.0751553178e-02
5.9756631345e+02	2.5056283921e-02	7.7278442681e-02
5.9798602289e+02	1.7302433029e-02	7.4193924665e-02
5.9840573233e+02	1.0916568339e-02	7.1008272469e-02
5.9882544177e+02	5.9568965808e-03	6.7836768925e-02
5.9924515121e+02	2.4696178734e-03	6.4594991505e-02
5.9966486066e+02	4.8789221910e-04	6.1582271010e-02
6.0008457010e+02	3.1087813113e-05	5.8346923441e-02
6.0050427954e+02	1.1043378618e-03	5.5371589959e-02
6.0092398898e+02	3.6984279286e-03	5.2599247545e-02
6.0134369842e+02	7.7900183387e-03	5.1632143557e-02
6.0176340786e+02	1.3342189603e-02	4.9413911998e-02
6.0218311730e+02	2.0305292681e-02	4.7296863049e-02
6.0260282674e+02	2.8618056327e-02	4.5539546758e-02
6.0302253619e+02	3.8208931684e-02	4.5735232532e-02
6.0344224563e+02	4.8997581005e-02	4.5243125409e-02
6.0386195507e+02	6.0896497220e-02	4.4975299388e-02
6.0428166451e+02	7.3812663555e-02	4.4410653412e-02
6.0470137395e+02	8.7649248540e-02	4.3453317136e-02
6.0512108339e+02	1.0230717063e-01	4.4973924756e-02
6.0554079283e+02	1.1768668145e-01	4.4345539063e-02
6.0596050227e+02	1.3368874788e-01	4.5359913260e-02
6.0638021171e+02	1.5021631122e-01	4.6831212938e-02
6.0679992116e+02	1.6717533767e-01	4.7745939344e-02
6.0721963060e+02	1.8447579443e-01	5.0915710628e-02
6.0763934004e+02	2.0203234255e-01	5.2674118429e-02
6.0805904948e+02	2.1976487339e-01	5.5841211230e-02
6.0847875892e+02	2.3759895563e-01	5.8527871966e-02
6.0889846836e+02	2.5546607375e-01	6.2015663832e-02
6.0931817780e+02	2.7330368757e-01	6.6008038819e-02
6.0973788724e+02	2.9105538130e-01	7.1459308267e-02
6.1015759669e+02	3.0867055058e-01	7.5626313686e-02
6.1057730613e+02	3.2610443234e-01	8.1949628890e-02
6.1099701557e+02	3.4331774712e-01	8.7346702814e-02
6.1141672501e+02	3.6027643085e-01	9.5343515277e-02
6.1183643445e+02	3.7695136666e-01	1.0401340574e-01
6.1225614389e+02	3.9331796765e-01	1.1211290956e-01
6.1267585333e+02	4.0935590863e-01	1.2176591903e-01
6.1309556277e+02	4.2504870892e-01	1.3230645657e-01
6.1351527222e+02	4.4038334489e-01	1.4371642470e-01
6.1393498166e+02	4.5535001159e-01	1.5574491024e-01
6.1435469110e+02	4.6994173527e-01	1.6833910346e-01
6.1477440054e+02	4.8415404558e-01	1.8263030052e-01
6.1519410998e+02	4.9798467755e-01	1.9581580162e-01
6.1561381942e+02	5.1143336296e-01	2.1053510904e-01
6.1603352886e+02	5.2450150251e-01	2.2660952806e-01
6.1645323830e+02	5.3719204664e-01	2.4152567983e-01
6.1687294774e+02	5.4950904846e-01	2.5798490644e-01
6.1729265719e+02	5.6145775318e-01	2.7348637581e-01
6.1771236663e+02	5.7304424047e-01	2.9250890017e-01
6.1813207607e+02	5.8427542448e-01	3.0802720785e-01
6.1855178551e+02	5.9515869617e-01	3.2136473060e-01
6.1897149495e+02	6.0570198298e-01	3.3668977022e-01
6.1939120439e+02	6.1591362953e-01	3.5668724775e-01
6.1981091383e+02	6.2580215931e-01	3.6868774891e-01
6.2023062327e+02	6.3537633419e-01	3.8389858603e-01
6.2065033272e+02	6.4464503527e-01	4.0116971731e-01
6.2107004216e+02	6.5361726284e-01	4.1118499637e-01
6.2148975160e+02	6.6230195761e-01	4.2574220896e-01
6.2190946104e+02	6.7070806026e-01	4.3929553032e-01
6.2232917048e+02	6.7884433270e-01	4.4996908307e-01
6.2274887992e+02	6.8671959639e-01	4.6271049976e-01
6.2316858936e+02	6.9434243441e-01	4.7625738382e-01
6.2358829880e+02	7.0172125101e-01	4.8453637958e-01
6.2400800825e+02	7.0886427164e-01	4.9527433515e-01
6.2442771769e+02	7.1577966213e-01	5.0545907021e-01
6.2484742713e+02	7.2247517109e-01	5.1362699270e-01
6.2526713657e+02	7.2895860672e-01	5.2449816465e-01
6.2568684601e+02	7.3523724079e-01	5.3084284067e-01
6.2610655545e+02	7.4131846428e-01	5.3986918926e-01
6.2652626489e+02	7.4720913172e-01	5.4810625315e-01
6.2694597433e+02	7.5291609764e-01	5.5557763577e-01
6.2736568377e+02	7.5844585896e-01	5.6218570471e-01
6.2778539322e+02	7.6380479336e-01	5.6919300556e-01
6.2820510266e+02	7.6899904013e-01	5.7639288902e-01
6.2862481210e+02	7.7403444052e-01	5.8277380466e-01
6.2904452154e+02	7.7891671658e-01	5.8844339848e-01
6.2946423098e+02	7.8365135193e-01	5.9508949518e-01
6.2988394042e+02	7.8824359179e-01	6.0052037239e-01
6.3030364986e+02	7.9269862175e-01	6.0605996847e-01
6.3072335930e+02	7.9702132940e-01	6.1098790169e-01
6.3114306875e+02	8.0121630430e-01	6.1613762379e-01
6.3156277819e+02	8.0528825521e-01	6.2172389030e-01
6.3198248763e+02	8.0924141407e-01	6.2650072575e-01
6.3240219707e+02	8.1308013201e-01	6.3007450104e-01
6.3282190651e+02	8.1680828333e-01	6.3482469320e-01
6.3324161595e+02	8.2042986155e-01	6.3812667131e-01
6.3366132539e+02	8.2394856215e-01	6.4167684317e-01
6.3408103483e+02	8.2736796141e-01	6.4599740505e-01
6.3450074428e+02	8.3069151640e-01	6.4953005314e-01
6.3492045372e+02	8.3392262459e-01	6.5352398157e-01
6.3534016316e+02	8.3706432581e-01	6.5695732832e-01
6.3575987260e+02	8.4011983871e-01	6.6199356318e-01
6.3617958204e+02	8.4309202433e-01	6.6434574127e-01
6.3659929148e+02	8.4598374367e-01	6.6955840588e-01
6.3701900092e+02	8.4879767895e-01	6.7537158728e-01
6.3743871036e+02	8.5153645277e-01	6.7247122526e-01
6.3785841980e+02	8.5420268774e-01	6.7678141594e-01
6.3827812925e+02	8.5679864883e-01	6.8011713028e-01
6.3869783869e+02	8.5932683945e-01	6.8282246590e-01
6.3911754813e+02	8.6178928614e-01	6.8636542559e-01
6.3953725757e+02	8.6418831348e-01	6.8790358305e-01
6.3995696701e+02	8.6652594805e-01	6.8664795160e-01
6.4037667645e+02	8.6880415678e-01	6.8982565403e-01
6.4079638589e+02	8.7102490664e-01	6.9712197781e-01
6.4121609533e+02	8.7318998575e-01	6.9778615236e-01
6.4163580478e+02	8.7530118227e-01	6.9863861799e-01
6.4205551422e+02	8.7736022472e-01	7.0185494423e-01
6.4247522366e+02	8.7936872244e-01	7.0259946585e-01
6.4289493310e+02	8.8132834435e-01	7.0423626900e-01
6.4331464254e+02	8.8324052095e-01	7.0636349916e-01
6.4373435198e+02	8.8510680199e-01	7.0752316713e-01
6.4415406142e+02	8.8692855835e-01	7.1036702394e-01
6.4457377086e+02	8.8870716095e-01	7.1231096983e-01
6.4499348031e+02	8.9044392109e-01	7.1440535784e-01
6.4541318975e+02	8.9214015007e-01	7.1538221836e-01
6.4583289919e+02	8.9379698038e-01	7.1645677090e-01
6.4625260863e+02	8.9541566372e-01	7.1923446655e-01
6.4667231807e+02	8.9699733257e-01	7.2100639343e-01
6.4709202751e+02	8.9854305983e-01	7.2212809324e-01
6.4751173695e+02	9.0005391836e-01	7.2397983074e-01
6.4793144639e+02	9.0153086185e-01	7.2649800777e-01
6.4835115583e+02	9.0297496319e-01	7.2749310732e-01
6.4877086528e+02	9.0438717604e-01	7.2945678234e-01
6.4919057472e+02	9.0576833487e-01	7.3109877110e-01
6.4961028416e+02	9.0711945295e-01	7.3261785507e-01
6.5002999360e+02	9.0844124556e-01	7.3420184851e-01
6.5044970304e+02	9.0973460674e-01	7.3648339510e-01
6.5086941248e+02	9.1100031137e-01	7.3752713203e-01
6.5128912192e+02	9.1223913431e-01	7.3965394497e-01
6.5170883136e+02	9.1345185041e-01	7.4117892981e-01
6.5212854081e+02	9.1463917494e-01	7.4182635546e-01
6.5254825025e+02	9.1580176353e-01	7.4455988407e-01
6.5296795969e+02	9.1694033146e-01	7.4658870697e-01
6.5338766913e+02	9.1805553436e-01	7.4770897627e-01
6.5380737857e+02	9.1914796829e-01	7.4878787994e-01
6.5422708801e+02	9.2021822929e-01	7.5080662966e-01
6.5464679745e+02	9.2126697302e-01	7.5131362677e-01
6.5506650689e+02	9.2229467630e-01	7.5265866518e-01
6.5548621634e+02	9.2330199480e-01	7.5439518690e-01
6.5590592578e+02	9.2428940535e-01	7.5581985712e-01
6.5632563522e+02	9.2525744438e-01	7.5707441568e-01
6.5674534466e+02	9.2620652914e-01	7.5912374258e-01
6.5716505410e+02	9.2713725567e-01	7.5961995125e-01
6.5758476354e+02	9.2805010080e-01	7.6142370701e-01
6.5800447298e+02	9.2894542217e-01	7.6228737831e-01
6.5842418242e+02	9.2982369661e-01	7.6412391663e-01
6.5884389186e+02	9.3068540096e-01	7.6584506035e-01
6.5926360131e+02	9.3153089285e-01	7.6587212086e-01
6.5968331075e+02	9.3236064911e-01	7.6755416393e-01
6.6010302019e+02	9.3317496777e-01	7.6890051365e-01
6.6052272963e+02	9.3397426605e-01	7.6988852024e-01
6.6094243907e+02	9.3475890160e-01	7.7111566067e-01
6.6136214851e+02	9.3552923203e-01	7.7241975069e-01
6.6178185795e+02	9.3628567457e-01	7.7435761690e-01
6.6220156739e+02	9.3702846766e-01	7.7536809444e-01
6.6262127684e+02	9.3775790930e-01	7.7630543709e-01
6.6304098628e+02	9.3847441673e-01	7.7760267258e-01
6.6346069572e+02	9.3917828798e-01	7.7844232321e-01
6.6388040516e+02	9.3986976147e-01	7.7952224016e-01
6.6430011460e+02	9.4054913521e-01	7.8036922216e-01
6.6471982404e+02	9.4121670723e-01	7.8224974871e-01
6.6513953348e+02	9.4187277555e-01	7.8268665075e-01
6.6555924292e+02	9.4251751900e-01	7.8391987085e-01
6.6597895237e+02	9.4315129519e-01	7.8502833843e-01
6.6639866181e+02	9.4377434254e-01	7.8599995375e-01
6.6681837125e+02	9.4438683987e-01	7.8709393740e-01
6.6723808069e+02	9.4498908520e-01	7.8839117289e-01
6.6765779013e+02	9.4558125734e-01	7.8900432587e-01
6.6807749957e+02	9.4616359472e-01	7.9058951139e-01
6.6849720901e+02	9.4673633575e-01	7.9141765833e-01
6.6891691845e+02	9.4729965925e-01	7.9287427664e-01
6.6933662789e+02	9.4785380363e-01	7.9438972473e-01
6.6975633734e+02	9.4839894772e-01	7.9513710737e-01
6.7017604678e+02	9.4893532991e-01	7.9618275166e-01
6.7059575622e+02	9.4946306944e-01	7.9757285118e-01
6.7101546566e+02	9.4998240471e-01	7.9834401608e-01
6.7143517510e+02	9.5049351454e-01	7.9905986786e-01
6.7185488454e+02	9.5099651814e-01	8.0034959316e-01
6.7227459398e+02	9.5149165392e-01	8.0156010389e-01
6.7269430342e+02	9.5197904110e-01	8.0276465416e-01
6.7311401287e+02	9.5245885849e-01	8.0408185720e-01
6.7353372231e+02	9.5293122530e-01	8.0424922705e-01
6.7395343175e+02	9.5339637995e-01	8.0574911833e-01
6.7437314119e+02	9.5385444164e-01	8.0652487278e-01
6.7479285063e+02	9.5430552959e-01	8.0798244476e-01
6.7521256007e+02	9.5474976301e-01	8.0873048306e-01
6.7563226951e+02	9.5518732071e-01	8.0933314562e-01
6.7605197895e+02	9.5561832190e-01	8.1081002951e-01
6.7647168840e+02	9.5604294538e-01	8.1176406145e-01
6.7689139784e+02	9.5646125078e-01	8.1258898973e-01
6.7731110728e+02	9.5687341690e-01	8.1382346153e-01
6.7773081672e+02	9.5727950335e-01	8.1467312574e-01
6.7815052616e+02	9.5767968893e-01	8.1536966562e-01
6.7857023560e+02	9.5807403326e-01	8.1600290537e-01
6.7898994504e+02	9.5846271515e-01	8.1736302376e-01
6.7940965448e+02	9.5884579420e-01	8.1810945272e-01
6.7982936392e+02	9.5922344923e-01	8.1894016266e-01
6.8024907337e+02	9.5959568024e-01	8.1925922632e-01
6.8066878281e+02	9.5996266603e-01	8.2011508942e-01
6.8108849225e+02	9.6032446623e-01	8.2127469778e-01
6.8150820169e+02	9.6068120003e-01	8.2159781456e-01
6.8192791113e+02	9.6103292704e-01	8.2306683064e-01
6.8234762057e+02	9.6137982607e-01	8.2321035862e-01
6.8276733001e+02	9.6172189713e-01	8.2392811775e-01
6.8318703945e+02	9.6205931902e-01	8.2498186827e-01
6.8360674890e+02	9.6239209175e-01	8.2549554110e-01
6.8402645834e+02	9.6272033453e-01	8.2629799843e-01
6.8444616778e+02	9.6304410696e-01	8.2693237066e-01
6.8486587722e+02	9.6336352825e-01	8.2732719183e-01
6.8528558666e+02	9.6367865801e-01	8.2830703259e-01
6.8570529610e+02	9.6398961544e-01	8.2916241884e-01
6.8612500554e+02	9.6429640055e-01	8.2980680466e-01
6.8654471498e+02	9.6459919214e-01	8.3014279604e-01
6.8696442443e+02	9.6489793062e-01	8.3100116253e-01
6.8738413387e+02	9.6519273520e-01	8.3153313398e-01
6.8780384331e+02	9.6548378468e-01	8.3248752356e-01
6.8822355275e+02	9.6577095985e-01	8.3310043812e-01
6.8864326219e+02	9.6605449915e-01	8.3344191313e-01
6.8906297163e+02	9.6633434296e-01	8.3421623707e-01
6.8948268107e+02	9.6661061049e-01	8.3499729633e-01
6.8990239051e+02	9.6688336134e-01	8.3578652143e-01
6.9032209995e+02	9.6715265512e-01	8.3602023125e-01
6.9074180940e+02	9.6741855145e-01	8.3678245544e-01
6.9116151884e+02	9.6768110991e-01	8.3760112524e-01
6.9158122828e+02	9.6794033051e-01	8.3818030357e-01
6.9200093772e+02	9.6819633245e-01	8.3916866779e-01
6.9242064716e+02	9.6844923496e-01	8.3977323771e-01
6.9284035660e+02	9.6869891882e-01	8.4025210142e-01
6.9326006604e+02	9.6894556284e-01	8.4087079763e-01
6.9367977548e+02	9.6918922663e-01	8.4201592207e-01
6.9409948493e+02	9.6942985058e-01	8.4200346470e-01
6.9451919437e+02	9.6966761351e-01	8.4316009283e-01
6.9493890381e+02	9.6990245581e-01	8.4370279312e-01
6.9535861325e+02	9.7013449669e-01	8.4405755997e-01
6.9577832269e+02	9.7036373615e-01	8.4489595890e-01
6.9619803213e+02	9.7059023380e-01	8.4550207853e-01
6.9661774157e+02	9.7081410885e-01	8.4663468599e-01
6.9703745101e+02	9.7103524208e-01	8.4750372171e-01
6.9745716046e+02	9.7125381231e-01	8.4814769030e-01
6.9787686990e+02	9.7146981955e-01	8.4853702784e-01
6.9829657934e+02	9.7168332338e-01	8.4945827723e-01
6.9871628878e+02	9.7189432383e-01	8.4961694479e-01
6.9913599822e+02	9.7210288048e-01	8.5102242231e-01
6.9955570766e+02	9.7230899334e-01	8.5145777464e-01
6.9997541710e+02	9.7251278162e-01	8.5221648216e-01
7.0039512654e+02	9.7271424532e-01	8.5258007050e-01
7.0081483598e+02	9.7291338444e-01	8.5351711512e-01
7.0123454543e+02	9.7311025858e-01	8.5430973768e-01
7.0165425487e+02	9.7330492735e-01	8.5480296612e-01
7.0207396431e+02	9.7349745035e-01	8.5555106401e-01
7.0249367375e+02	9.7368770838e-01	8.5642468929e-01
7.0291338319e+02	9.7387593985e-01	8.5683625937e-01
7.0333309263e+02	9.7406202555e-01	8.5776597261e-01
7.0375280207e+02	9.7424608469e-01	8.5769993067e-01
7.0417251151e+02	9.7442805767e-01	8.5876572132e-01
7.0459222096e+02	9.7460806370e-01	8.5936814547e-01
7.0501193040e+02	9.7478610277e-01	8.5982573032e-01
7.0543163984e+02	9.7496217489e-01	8.6077034473e-01
7.0585134928e+02	9.7513639927e-01	8.6116278172e-01
7.0627105872e+02	9.7530865669e-01	8.6185675859e-01
7.0669076816e+02	9.7547912598e-01	8.6260080338e-01
7.0711047760e+02	9.7564768791e-01	8.6312675476e-01
7.0753018704e+02	9.7581452131e-01	8.6363607645e-01
7.0794989649e+02	9.7597956657e-01	8.6392587423e-01
7.0836960593e+02	9.7614282370e-01	8.6483508348e-01
7.0878931537e+02	9.7630441189e-01	8.6536687613e-01
7.0920902481e+02	9.7646421194e-01	8.6565792561e-01
7.0962873425e+02	9.7662240267e-01	8.6634635925e-01
7.1004844369e+02	9.7677892447e-01	8.6707723141e-01
7.1046815313e+02	9.7693383694e-01	8.6765795946e-01
7.1088786257e+02	9.7708708048e-01	8.6758607626e-01
7.1130757201e+02	9.7723883390e-01	8.6864608526e-01
7.1172728146e+02	9.7738897800e-01	8.6933231354e-01
7.1214699090e+02	9.7753757238e-01	8.6965256929e-01
7.1256670034e+02	9.7768461704e-01	8.6995816231e-01
7.1298640978e+02	9.7783023119e-01	8.7054193020e-01
7.1340611922e+02	9.7797429562e-01	8.7129020691e-01
7.1382582866e+02	9.7811698914e-01	8.7166476250e-01
7.1424553810e+02	9.7825819254e-01	8.7198984623e-01
7.1466524754e+02	9.7839796543e-01	8.7263745070e-01
7.1508495699e+02	9.7853636742e-01	8.7347447872e-01
7.1550466643e+02	9.7867339849e-01	8.7370491028e-01
7.1592437587e+02	9.7880905867e-01	8.7449723482e-01
7.1634408531e+02	9.7894340754e-01	8.7494796515e-01
7.1676379475e+02	9.7907638550e-01	8.7535780668e-01
7.1718350419e+02	9.7920811176e-01	8.7592130899e-01
7.1760321363e+02	9.7933846712e-01	8.7632745504e-01
7.1802292307e+02	9.7946763039e-01	8.7676501274e-01
7.1844263252e+02	9.7959548235e-01	8.7735319138e-01
7.1886234196e+02	9.7972214222e-01	8.7779504061e-01
7.1928205140e+02	9.7984755039e-01	8.7822335958e-01
7.1970176084e+02	9.7997176647e-01	8.7892621756e-01
7.2012147028e+02	9.8009479046e-01	8.7955868244e-01
7.2054117972e+02	9.8021668196e-01	8.7983167171e-01
7.2096088916e+02	9.8033732176e-01	8.8027286530e-01
7.2138059860e+02	9.8045688868e-01	8.8089340925e-01
7.2180030804e+02	9.8057532310e-01	8.8167798519e-01
7.2222001749e+02	9.8069262505e-01	8.8184714317e-01
7.2263972693e+02	9.8080879450e-01	8.8205927610e-01
7.2305943637e+02	9.8092395067e-01	8.8262772560e-01
7.2347914581e+02	9.8103797436e-01	8.8309681416e-01
7.2389885525e+02	9.8115098476e-01	8.8376128674e-01
7.2431856469e+02	9.8126292229e-01	8.8399958611e-01
7.2473827413e+02	9.8137378693e-01	8.8464826345e-01
7.2515798357e+02	9.8148369789e-01	8.8507282734e-01
7.2557769302e+02	9.8159259558e-01	8.8531470299e-01
7.2599740246e+02	9.8170047998e-01	8.8570439816e-01
7.2641711190e+02	9.8180735111e-01	8.8631778955e-01
7.2683682134e+02	9.8191326857e-01	8.8663828373e-01
7.2725653078e+02	9.8201829195e-01	8.8718414307e-01
7.2767624022e+02	9.8212230206e-01	8.8780468702e-01
7.2809594966e+02	9.8222541809e-01	8.8796323538e-01
7.2851565910e+02	9.8232758045e-01	8.8867485523e-01
7.2893536855e+02	9.8242884874e-01	8.8897138834e-01
7.2935507799e+02	9.8252916336e-01	8.8929396868e-01
7.2977478743e+02	9.8262864351e-01	8.8997209072e-01
7.3019449687e+02	9.8272722960e-01	8.9029961824e-01
7.3061420631e+02	9.8282498121e-01	8.9080667496e-01
7.3103391575e+02	9.8292183876e-01	8.9094114304e-01
7.3145362519e+02	9.8301786184e-01	8.9157885313e-01
7.3187333463e+02	9.8311305046e-01	8.9189589024e-01
7.3229304407e+02	9.8320734501e-01	8.9229440689e-01
7.3271275352e+02	9.8330092430e-01	8.9254689217e-01
7.3313246296e+02	9.8339360952e-01	8.9340591431e-01
7.3355217240e+02	9.8348557949e-01	8.9375096560e-01
7.3397188184e+02	9.8357671499e-01	8.9398366213e-01
7.3439159128e+02	9.8366701603e-01	8.9444166422e-01
7.3481130072e+02	9.8375660181e-01	8.9491641521e-01
7.3523101016e+02	9.8384547234e-01	8.9509111643e-01
7.3565071960e+02	9.8393350840e-01	8.9566707611e-01
7.3607042905e+02	9.8402082920e-01	8.9603614807e-01
7.3649013849e+02	9.8410743475e-01	8.9624726772e-01
7.3690984793e+02	9.8419326544e-01	8.9681160450e-01
7.3732955737e+02	9.8427844048e-01	8.9716857672e-01
7.3774926681e+02	9.8436284065e-01	8.9762073755e-01
7.3816897625e+02	9.8444658518e-01	8.9819061756e-01
7.3858868569e+02	9.8452961445e-01	8.9824444056e-01
7.3900839513e+02	9.8461192846e-01	8.9887815714e-01
7.3942810458e+02	9.8469358683e-01	8.9921712875e-01
7.3984781402e+02	9.8477458954e-01	8.9962828159e-01
7.4026752346e+02	9.8485493660e-01	8.9931184053e-01
7.4068723290e+02	9.8493456841e-01	8.9986556768e-01
7.4110694234e+02	9.8501360416e-01	8.9990824461e-01
7.4152665178e+02	9.8509198427e-01	9.0018469095e-01
7.4194636122e+02	9.8516970873e-01	9.0063279867e-01
7.4236607066e+02	9.8524683714e-01	9.0109968185e-01
7.4278578010e+02	9.8532336950e-01	9.0132129192e-01
7.4320548955e+02	9.8539924622e-01	9.0176767111e-01
7.4362519899e+02	9.8547446728e-01	9.0251082182e-01
7.4404490843e+02	9.8554915190e-01	9.0240705013e-01
7.4446461787e+02	9.8562324047e-01	9.0269660950e-01
7.4488432731e+02	9.8569673300e-01	9.0299814939e-01
7.4530403675e+02	9.8576962948e-01	9.0342992544e-01
7.4572374619e+02	9.8584192991e-01	9.0344423056e-01
7.4614345563e+02	9.8591369390e-01	9.0438276529e-01
7.4656316508e+02	9.8598492146e-01	9.0441507101e-01
7.4698287452e+02	9.8605555296e-01	9.0448850393e-01
7.4740258396e+02	9.8612564802e-01	9.0509587526e-01
7.4782229340e+02	9.8619514704e-01	9.0523833036e-01
7.4824200284e+02	9.8626416922e-01	9.0555530787e-01
7.4866171228e+02	9.8633265495e-01	9.0570557117e-01
7.4908142172e+02	9.8640054464e-01	9.0608733892e-01
7.4950113116e+02	9.8646795750e-01	9.0611684322e-01
7.4992084061e+02	9.8653489351e-01	9.0657263994e-01
7.5034055005e+02	9.8660129309e-01	9.0692240000e-01
7.5076025949e+02	9.8666715622e-01	9.0733617544e-01
7.5117996893e+02	9.8673254251e-01	9.0735524893e-01
7.5159967837e+02	9.8679739237e-01	9.0772479773e-01
7.5201938781e+02	9.8686176538e-01	9.0817862749e-01
7.5243909725e+02	9.8692572117e-01	9.0832269192e-01
7.5285880669e+02	9.8698914051e-01	9.0868073702e-01
7.5327851613e+02	9.8705208302e-01	9.0897870064e-01
7.5369822558e+02	9.8711454868e-01	9.0915471315e-01
7.5411793502e+02	9.8717653751e-01	9.0954440832e-01
7.5453764446e+02	9.8723810911e-01	9.0989935398e-01
7.5495735390e+02	9.8729920387e-01	9.0988123417e-01
7.5537706334e+02	9.8735982180e-01	9.1031390429e-01
7.5579677278e+02	9.8742002249e-01	9.1059976816e-01
7.5621648222e+02	9.8747974634e-01	9.1071218252e-01
7.5663619166e+02	9.8753905296e-01	9.1085839272e-01
7.5705590111e+02	9.8759794235e-01	9.1109871864e-01
7.5747561055e+02	9.8765635490e-01	9.1137844324e-01
7.5789531999e+02	9.8771440983e-01	9.1156524420e-01
7.5831502943e+02	9.8777198792e-01	9.1189503670e-01
7.5873473887e+02	9.8782914877e-01	9.1233974695e-01
7.5915444831e+02	9.8788595200e-01	9.1265964508e-01
7.5957415775e+02	9.8794227839e-01	9.1278499365e-01
7.5999386719e+02	9.8799824715e-01	9.1304677725e-01
7.6041357664e+02	9.8805379868e-01	9.1317635775e-01
7.6083328608e+02	9.8810893297e-01	9.1306394339e-01
7.6125299552e+02	9.8816370964e-01	9.1376286745e-01
7.6167270496e+02	9.8821806908e-01	9.1389507055e-01
7.6209241440e+02	9.8827207088e-01	9.1416972876e-01
7.6251212384e+02	9.8832565546e-01	9.1432619095e-01
7.6293183328e+02	9.8837888241e-01	9.1465419531e-01
7.6335154272e+02	9.8843169212e-01	9.1514909267e-01
7.6377125216e+02	9.8848420382e-01	9.1536968946e-01
7.6419096161e+02	9.8853629827e-01	9.1543084383e-01
7.6461067105e+02	9.8858803511e-01	9.1546630859e-01
7.6503038049e+02	9.8863941431e-01	9.1588491201e-01
7.6545008993e+02	9.8869043589e-01	9.1614216566e-01
7.6586979937e+02	9.8874109983e-01	9.1641038656e-01
7.6628950881e+02	9.8879140615e-01	9.1633176804e-01
7.6670921825e+02	9.8884141445e-01	9.1673344374e-01
7.6712892769e+02	9.8889100552e-01	9.1679197550e-01
7.6754863714e+02	9.8894029856e-01	9.1713845730e-01
7.6796834658e+02	9.8898923397e-01	9.1731488705e-01
7.6838805602e+02	9.8903787136e-01	9.1774159670e-01
7.6880776546e+02	9.8908615112e-01	9.1802936792e-01
7.6922747490e+02	9.8913413286e-01	9.1804844141e-01
