wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	7.1283888817e-01	6.4025706053e-01	6.6082692146e-01
5.2579602051e+02	7.1914947033e-01	6.4428418875e-01	6.6779243946e-01
5.2621569824e+02	7.2526794672e-01	6.5063309669e-01	6.7289441824e-01
5.2663543701e+02	7.3120266199e-01	6.5593212843e-01	6.7930138111e-01
5.2705511475e+02	7.3695832491e-01	6.5954202414e-01	6.8432217836e-01
5.2747485352e+02	7.4254268408e-01	6.6477245092e-01	6.8978977203e-01
5.2789453125e+02	7.4796020985e-01	6.7025107145e-01	6.9440633059e-01
5.2831427002e+02	7.5321823359e-01	6.7457431555e-01	6.9899821281e-01
5.2873394775e+02	7.5832074881e-01	6.7826581001e-01	7.0688557625e-01
5.2915368652e+02	7.6327472925e-01	6.8474674225e-01	7.1080332994e-01
5.2957336426e+02	7.6808387041e-01	6.8765640259e-01	7.1364468336e-01
5.2999310303e+02	7.7275454998e-01	6.9210010767e-01	7.2147750854e-01
5.3041278076e+02	7.7729034424e-01	6.9626110792e-01	7.2511357069e-01
5.3083251953e+02	7.8169721365e-01	7.0024895668e-01	7.2348570824e-01
5.3125219727e+02	7.8597831726e-01	7.0325225592e-01	7.2686046362e-01
5.3167193604e+02	7.9013925791e-01	7.0687323809e-01	7.3054021597e-01
5.3209161377e+02	7.9418295622e-01	7.1061593294e-01	7.3507410288e-01
5.3251135254e+02	7.9811465740e-01	7.1369796991e-01	7.3873049021e-01
5.3293103027e+02	8.0193704367e-01	7.1632677317e-01	7.4022215605e-01
5.3335076904e+02	8.0565494299e-01	7.1855008602e-01	7.4120771885e-01
5.3377050781e+02	8.0927139521e-01	7.2243779898e-01	7.4558258057e-01
5.3419018555e+02	8.1278932095e-01	7.2413784266e-01	7.4855566025e-01
5.3460992432e+02	8.1621301174e-01	7.2684985399e-01	7.4956655502e-01
5.3502960205e+02	8.1954473257e-01	7.3049116135e-01	7.5144863129e-01
5.3544934082e+02	8.2278847694e-01	7.3120683432e-01	7.5294363499e-01
5.3586901855e+02	8.2594627142e-01	7.3492205143e-01	7.5532406569e-01
5.3628875732e+02	8.2902181149e-01	7.3655831814e-01	7.5970023870e-01
5.3670843506e+02	8.3201700449e-01	7.3858904839e-01	7.6048672199e-01
5.3712817383e+02	8.3493530750e-01	7.4203681946e-01	7.6212590933e-01
5.3754785156e+02	8.3777844906e-01	7.4278980494e-01	7.6463240385e-01
5.3796759033e+02	8.4054958820e-01	7.4386161566e-01	7.6723361015e-01
5.3838726807e+02	8.4325039387e-01	7.4559313059e-01	7.6883822680e-01
5.3880700684e+02	8.4588378668e-01	7.4772328138e-01	7.7023196220e-01
5.3922668457e+02	8.4845125675e-01	7.4947804213e-01	7.7381944656e-01
5.3964642334e+02	8.5095560551e-01	7.4929052591e-01	7.7406829596e-01
5.4006610107e+02	8.5339808464e-01	7.5221920013e-01	7.7487373352e-01
5.4048583984e+02	8.5578143597e-01	7.5349587202e-01	7.7587938309e-01
5.4090551758e+02	8.5810667276e-01	7.5533890724e-01	7.7796137333e-01
5.4132525635e+02	8.6037641764e-01	7.5673139095e-01	7.7941679955e-01
5.4174493408e+02	8.6259168386e-01	7.5844490528e-01	7.8100305796e-01
5.4216467285e+02	8.6475479603e-01	7.6039433479e-01	7.8242260218e-01
5.4258435059e+02	8.6686664820e-01	7.6149463654e-01	7.8494930267e-01
5.4300408936e+02	8.6892956495e-01	7.6330614090e-01	7.8581893444e-01
5.4342376709e+02	8.7094426155e-01	7.6446008682e-01	7.8801363707e-01
5.4384350586e+02	8.7291288376e-01	7.6524674892e-01	7.8985512257e-01
5.4426324463e+02	8.7483650446e-01	7.6856648922e-01	7.9017287493e-01
5.4468292236e+02	8.7671613693e-01	7.6997280121e-01	7.8943097591e-01
5.4510266113e+02	8.7855368853e-01	7.7138638496e-01	7.9213398695e-01
5.4552233887e+02	8.8034981489e-01	7.7331751585e-01	7.9375576973e-01
5.4594207764e+02	8.8210630417e-01	7.7465164661e-01	7.9431730509e-01
5.4636175537e+02	8.8382369280e-01	7.7639114857e-01	7.9486441612e-01
5.4678149414e+02	8.8550370932e-01	7.7796769142e-01	7.9856002331e-01
5.4720117188e+02	8.8714689016e-01	7.8098273277e-01	7.9908245802e-01
5.4762091064e+02	8.8875472546e-01	7.8275471926e-01	7.9841756821e-01
5.4804058838e+02	8.9032787085e-01	7.8383684158e-01	7.9957205057e-01
5.4846032715e+02	8.9186763763e-01	7.8632920980e-01	8.0078864098e-01
5.4888000488e+02	8.9337456226e-01	7.8704386950e-01	8.0165642500e-01
5.4929974365e+02	8.9484995604e-01	7.8820782900e-01	8.0233573914e-01
5.4971942139e+02	8.9629435539e-01	7.8974395990e-01	8.0212193727e-01
5.5013916016e+02	8.9770895243e-01	7.9086077213e-01	8.0585044622e-01
5.5055883789e+02	8.9909416437e-01	7.9191660881e-01	8.0678993464e-01
5.5097857666e+02	9.0045118332e-01	7.9335063696e-01	8.0695819855e-01
5.5139825439e+02	9.0178042650e-01	7.9507201910e-01	8.0674844980e-01
5.5181799316e+02	9.0308296680e-01	7.9592931271e-01	8.0901932716e-01
5.5223767090e+02	9.0435916185e-01	7.9887568951e-01	8.0960047245e-01
5.5265740967e+02	9.0561008453e-01	7.9959911108e-01	8.1063669920e-01
5.5307708740e+02	9.0683603287e-01	8.0151176453e-01	8.1229460239e-01
5.5349682617e+02	9.0803802013e-01	8.0389493704e-01	8.1220376492e-01
5.5391650391e+02	9.0921628475e-01	8.0460065603e-01	8.1357347965e-01
5.5433624268e+02	9.1037184000e-01	8.0602329969e-01	8.1516855955e-01
5.5475592041e+02	9.1150492430e-01	8.0750870705e-01	8.1560552120e-01
5.5517565918e+02	9.1261637211e-01	8.0785572529e-01	8.1737351418e-01
5.5559539795e+02	9.1370666027e-01	8.0919212103e-01	8.1854921579e-01
5.5601507568e+02	9.1477614641e-01	8.1030780077e-01	8.2012206316e-01
5.5643481445e+02	9.1582560539e-01	8.1224215031e-01	8.2047700882e-01
5.5685449219e+02	9.1685533524e-01	8.1257164478e-01	8.2272726297e-01
5.5727423096e+02	9.1786605120e-01	8.1459301710e-01	8.2306784391e-01
5.5769390869e+02	9.1885793209e-01	8.1667339802e-01	8.2471001148e-01
5.5811364746e+02	9.1983169317e-01	8.1614267826e-01	8.2758677006e-01
5.5853332520e+02	9.2078763247e-01	8.1792229414e-01	8.2641077042e-01
5.5895306396e+02	9.2172628641e-01	8.1923758984e-01	8.2664227486e-01
5.5937274170e+02	9.2264795303e-01	8.1973320246e-01	8.2873231173e-01
5.5979248047e+02	9.2355316877e-01	8.2050585747e-01	8.3120352030e-01
5.6021215820e+02	9.2444217205e-01	8.2135516405e-01	8.3032524586e-01
5.6063189697e+02	9.2531555891e-01	8.2230514288e-01	8.3226484060e-01
5.6105157471e+02	9.2617344856e-01	8.2379198074e-01	8.3367705345e-01
5.6147131348e+02	9.2701643705e-01	8.2460826635e-01	8.3578735590e-01
5.6189099121e+02	9.2784464359e-01	8.2533383369e-01	8.3581519127e-01
5.6231072998e+02	9.2865866423e-01	8.2599860430e-01	8.3566689491e-01
5.6273040771e+02	9.2945855856e-01	8.2694852352e-01	8.3707863092e-01
5.6315014648e+02	9.3024492264e-01	8.2832211256e-01	8.3779412508e-01
5.6356982422e+02	9.3101781607e-01	8.2856661081e-01	8.4039175510e-01
5.6398956299e+02	9.3177777529e-01	8.3025169373e-01	8.3967858553e-01
5.6440924072e+02	9.3252485991e-01	8.3158427477e-01	8.4006941319e-01
5.6482897949e+02	9.3325954676e-01	8.3278727531e-01	8.4331852198e-01
5.6524865723e+02	9.3398195505e-01	8.3327436447e-01	8.4175401926e-01
5.6566839600e+02	9.3469256163e-01	8.3431404829e-01	8.4490573406e-01
5.6608813477e+02	9.3539148569e-01	8.3512419462e-01	8.4388953447e-01
5.6650781250e+02	9.3607890606e-01	8.3589661121e-01	8.4542816877e-01
5.6692755127e+02	9.3675529957e-01	8.3693373203e-01	8.4640103579e-01
5.6734722900e+02	9.3742060661e-01	8.3779209852e-01	8.4821844101e-01
5.6776696777e+02	9.3807536364e-01	8.3926719427e-01	8.4855443239e-01
5.6818664551e+02	9.3871963024e-01	8.3959341049e-01	8.4916234016e-01
5.6860638428e+02	9.3935370445e-01	8.4134858847e-01	8.5056722164e-01
5.6902606201e+02	9.3997770548e-01	8.4037083387e-01	8.5036849976e-01
5.6944580078e+02	9.4059199095e-01	8.4163016081e-01	8.5241997242e-01
5.6986547852e+02	9.4119656086e-01	8.4281224012e-01	8.5316175222e-01
5.7028521729e+02	9.4179189205e-01	8.4444791079e-01	8.5427159071e-01
5.7070489502e+02	9.4237786531e-01	8.4609764814e-01	8.5623168945e-01
5.7112463379e+02	9.4295495749e-01	8.4679597616e-01	8.5692739487e-01
5.7154431152e+02	9.4352316856e-01	8.4679389000e-01	8.5775762796e-01
5.7196405029e+02	9.4408279657e-01	8.4788566828e-01	8.6012297869e-01
5.7238372803e+02	9.4463390112e-01	8.4886676073e-01	8.6057269573e-01
5.7280346680e+02	9.4517678022e-01	8.4959989786e-01	8.5888099670e-01
5.7322314453e+02	9.4571143389e-01	8.5005515814e-01	8.6203628778e-01
5.7364288330e+02	9.4623821974e-01	8.5090887547e-01	8.6439645290e-01
5.7406256104e+02	9.4675713778e-01	8.5208392143e-01	8.6326426268e-01
5.7448229980e+02	9.4726848602e-01	8.5301935673e-01	8.6472177505e-01
5.7490197754e+02	9.4777226448e-01	8.5292518139e-01	8.6511588097e-01
5.7532171631e+02	9.4826877117e-01	8.5436010361e-01	8.6640876532e-01
5.7574139404e+02	9.4875800610e-01	8.5535889864e-01	8.6682724953e-01
5.7616113281e+02	9.4924020767e-01	8.5629171133e-01	8.6961859465e-01
5.7658087158e+02	9.4971549511e-01	8.5719120502e-01	8.7008333206e-01
5.7700054932e+02	9.5018392801e-01	8.5772353411e-01	8.7006598711e-01
5.7742028809e+02	9.5064580441e-01	8.5857224464e-01	8.6976397038e-01
5.7783996582e+02	9.5110100508e-01	8.5950523615e-01	8.7082368135e-01
5.7825970459e+02	9.5154988766e-01	8.6024546623e-01	8.7177717686e-01
5.7867938232e+02	9.5199245214e-01	8.6120045185e-01	8.7378132343e-01
5.7909912109e+02	9.5242887735e-01	8.6139124632e-01	8.7397062778e-01
5.7951879883e+02	9.5285916328e-01	8.6190462112e-01	8.7507241964e-01
5.7993853760e+02	9.5328360796e-01	8.6308652163e-01	8.7710356712e-01
5.8035821533e+02	9.5370215178e-01	8.6387979984e-01	8.7787145376e-01
5.8077795410e+02	9.5411503315e-01	8.6521148682e-01	8.7716996670e-01
5.8119763184e+02	9.5452219248e-01	8.6547297239e-01	8.7897253036e-01
5.8161737061e+02	9.5492392778e-01	8.6667233706e-01	8.7985676527e-01
5.8203704834e+02	9.5532017946e-01	8.6714535952e-01	8.8087892532e-01
5.8245678711e+02	9.5571118593e-01	8.6815708876e-01	8.8305014372e-01
5.8287646484e+02	9.5609688759e-01	8.7020432949e-01	8.8274180889e-01
5.8329620361e+02	9.5647752285e-01	8.6908614635e-01	8.8339036703e-01
5.8371588135e+02	9.5685309172e-01	8.7037044764e-01	8.8536351919e-01
5.8413562012e+02	9.5722377300e-01	8.7106132507e-01	8.8730019331e-01
5.8455529785e+02	9.5758950710e-01	8.7347179651e-01	8.8789957762e-01
5.8497503662e+02	9.5795053244e-01	8.7452262640e-01	8.8927787542e-01
5.8539471436e+02	9.5830678940e-01	8.7458235025e-01	8.8979363441e-01
5.8581445312e+02	9.5865851641e-01	8.7535953522e-01	8.9149379730e-01
5.8623413086e+02	9.5900565386e-01	8.7596255541e-01	8.9180350304e-01
5.8665386963e+02	9.5934844017e-01	8.7739592791e-01	8.9241927862e-01
5.8707354736e+02	9.5968675613e-01	8.7692213058e-01	8.9285069704e-01
5.8749328613e+02	9.6002084017e-01	8.7755519152e-01	8.9400440454e-01
5.8791302490e+02	9.6035069227e-01	8.7917518616e-01	8.9547818899e-01
5.8833270264e+02	9.6067631245e-01	8.7865644693e-01	8.9613217115e-01
5.8875244141e+02	9.6099793911e-01	8.8025331497e-01	8.9567488432e-01
5.8917211914e+02	9.6131551266e-01	8.7977766991e-01	8.9725196362e-01
5.8959185791e+02	9.6162915230e-01	8.8087391853e-01	8.9728152752e-01
5.9001153564e+02	9.6193885803e-01	8.8221865892e-01	8.9792227745e-01
5.9043127441e+02	9.6224480867e-01	8.8305211067e-01	8.9861941338e-01
5.9085095215e+02	9.6254700422e-01	8.8363212347e-01	8.9927405119e-01
5.9127069092e+02	9.6284550428e-01	8.8375401497e-01	8.9992582798e-01
5.9169036865e+02	9.6314036846e-01	8.8474202156e-01	9.0060055256e-01
5.9211010742e+02	9.6343165636e-01	8.8578468561e-01	9.0132498741e-01
5.9252978516e+02	9.6371942759e-01	8.8578820229e-01	9.0147042274e-01
5.9294952393e+02	9.6400380135e-01	8.8713234663e-01	9.0191966295e-01
5.9336920166e+02	9.6428465843e-01	8.8849854469e-01	9.0258085728e-01
5.9378894043e+02	9.6456229687e-01	8.8916671276e-01	9.0258938074e-01
5.9420861816e+02	9.6483653784e-01	8.8894128799e-01	9.0401065350e-01
5.9462835693e+02	9.6510761976e-01	8.8989108801e-01	9.0474456549e-01
5.9504803467e+02	9.6537548304e-01	8.9112472534e-01	9.0440315008e-01
5.9546777344e+02	9.6564024687e-01	8.9160984755e-01	9.0505164862e-01
5.9588745117e+02	9.6590185165e-01	8.9214164019e-01	9.0521496534e-01
5.9630718994e+02	9.6616047621e-01	8.9294999838e-01	9.0498369932e-01
5.9672686768e+02	9.6641612053e-01	8.9342606068e-01	9.0650939941e-01
5.9714660645e+02	9.6666878462e-01	8.9447945356e-01	9.0724825859e-01
5.9756628418e+02	9.6691852808e-01	8.9470422268e-01	9.0739715099e-01
5.9798602295e+02	9.6716547012e-01	8.9546120167e-01	9.0802484751e-01
5.9840576172e+02	9.6740961075e-01	8.9629548788e-01	9.0830105543e-01
5.9882543945e+02	9.6765094995e-01	8.9740127325e-01	9.0850937366e-01
5.9924517822e+02	9.6788954735e-01	8.9757275581e-01	9.0958368778e-01
5.9966485596e+02	9.6812546253e-01	8.9836257696e-01	9.0936493874e-01
6.0008459473e+02	9.6835881472e-01	8.9915198088e-01	9.0982151031e-01
6.0050427246e+02	9.6858948469e-01	8.9989918470e-01	9.1045558453e-01
6.0092401123e+02	9.6881759167e-01	9.0210133791e-01	9.1081184149e-01
6.0134368896e+02	9.6904319525e-01	9.0146559477e-01	9.1197115183e-01
6.0176342773e+02	9.6926635504e-01	9.0210735798e-01	9.1041636467e-01
6.0218310547e+02	9.6948701143e-01	9.0192073584e-01	9.1228646040e-01
6.0260284424e+02	9.6970522404e-01	9.0306520462e-01	9.1181749105e-01
6.0302252197e+02	9.6992111206e-01	9.0381801128e-01	9.1260039806e-01
6.0344226074e+02	9.7013461590e-01	9.0446305275e-01	9.1382437944e-01
6.0386193848e+02	9.7034585476e-01	9.0432935953e-01	9.1367328167e-01
6.0428167725e+02	9.7055482864e-01	9.0556663275e-01	9.1464269161e-01
6.0470135498e+02	9.7076147795e-01	9.0672773123e-01	9.1424196959e-01
6.0512109375e+02	9.7096598148e-01	9.0848827362e-01	9.1510623693e-01
6.0554077148e+02	9.7116827965e-01	9.0915560722e-01	9.1581112146e-01
6.0596051025e+02	9.7136843204e-01	9.1052395105e-01	9.1644048691e-01
6.0638018799e+02	9.7156649828e-01	9.1204810143e-01	9.1577309370e-01
6.0679992676e+02	9.7176247835e-01	9.1150105000e-01	9.1696786880e-01
6.0721960449e+02	9.7195637226e-01	9.1159790754e-01	9.1738408804e-01
6.0763934326e+02	9.7214823961e-01	9.1205322742e-01	9.1825312376e-01
6.0805902100e+02	9.7233808041e-01	9.1276937723e-01	9.1760176420e-01
6.0847875977e+02	9.7252601385e-01	9.1280919313e-01	9.1912668943e-01
6.0889849854e+02	9.7271198034e-01	9.1430562735e-01	9.1927576065e-01
6.0931817627e+02	9.7289603949e-01	9.1513741016e-01	9.1957694292e-01
6.0973791504e+02	9.7307819128e-01	9.1527652740e-01	9.2019903660e-01
6.1015759277e+02	9.7325843573e-01	9.1630738974e-01	9.2172622681e-01
6.1057733154e+02	9.7343695164e-01	9.1683071852e-01	9.2108714581e-01
6.1099700928e+02	9.7361356020e-01	9.1746932268e-01	9.2158830166e-01
6.1141674805e+02	9.7378844023e-01	9.1753762960e-01	9.2247897387e-01
6.1183642578e+02	9.7396147251e-01	9.1757398844e-01	9.2204540968e-01
6.1225616455e+02	9.7413283587e-01	9.1957229376e-01	9.2356592417e-01
6.1267584229e+02	9.7430247068e-01	9.2023444176e-01	9.2314058542e-01
6.1309558105e+02	9.7447043657e-01	9.2070889473e-01	9.2385125160e-01
6.1351525879e+02	9.7463667393e-01	9.2181664705e-01	9.2561131716e-01
6.1393499756e+02	9.7480130196e-01	9.2198026180e-01	9.2547303438e-01
6.1435467529e+02	9.7496426105e-01	9.2334806919e-01	9.2638283968e-01
6.1477441406e+02	9.7512567043e-01	9.2346495390e-01	9.2671710253e-01
6.1519409180e+02	9.7528547049e-01	9.2464959621e-01	9.2761015892e-01
6.1561383057e+02	9.7544372082e-01	9.2518979311e-01	9.2829054594e-01
6.1603350830e+02	9.7560042143e-01	9.2511743307e-01	9.2911750078e-01
6.1645324707e+02	9.7575563192e-01	9.2595881224e-01	9.2933374643e-01
6.1687292480e+02	9.7590929270e-01	9.2670786381e-01	9.3010419607e-01
6.1729266357e+02	9.7606152296e-01	9.2741459608e-01	9.3061649799e-01
6.1771234131e+02	9.7621220350e-01	9.2764115334e-01	9.3215370178e-01
6.1813208008e+02	9.7636151314e-01	9.2798024416e-01	9.3192660809e-01
6.1855175781e+02	9.7650939226e-01	9.2880445719e-01	9.3240541220e-01
6.1897149658e+02	9.7665584087e-01	9.2854094505e-01	9.3313598633e-01
6.1939117432e+02	9.7680091858e-01	9.2969989777e-01	9.3409454823e-01
6.1981091309e+02	9.7694462538e-01	9.3048912287e-01	9.3437254429e-01
6.2023065186e+02	9.7708696127e-01	9.3096899986e-01	9.3460345268e-01
6.2065032959e+02	9.7722798586e-01	9.3088907003e-01	9.3494117260e-01
6.2107006836e+02	9.7736769915e-01	9.3056863546e-01	9.3581980467e-01
6.2148974609e+02	9.7750604153e-01	9.3154400587e-01	9.3509799242e-01
6.2190948486e+02	9.7764313221e-01	9.3303555250e-01	9.3728780746e-01
6.2232916260e+02	9.7777897120e-01	9.3323773146e-01	9.3706858158e-01
6.2274890137e+02	9.7791355848e-01	9.3297469616e-01	9.3720477819e-01
6.2316857910e+02	9.7804689407e-01	9.3387353420e-01	9.3769872189e-01
6.2358831787e+02	9.7817903757e-01	9.3417859077e-01	9.3738156557e-01
6.2400799561e+02	9.7830992937e-01	9.3485319614e-01	9.3859452009e-01
6.2442773438e+02	9.7843962908e-01	9.3573677540e-01	9.3856459856e-01
6.2484741211e+02	9.7856813669e-01	9.3537700176e-01	9.3954128027e-01
6.2526715088e+02	9.7869551182e-01	9.3593472242e-01	9.3955099583e-01
6.2568682861e+02	9.7882175446e-01	9.3647533655e-01	9.3979001045e-01
6.2610656738e+02	9.7894680500e-01	9.3759351969e-01	9.3964403868e-01
6.2652624512e+02	9.7907078266e-01	9.3736630678e-01	9.4098621607e-01
6.2694598389e+02	9.7919362783e-01	9.3743175268e-01	9.4103711843e-01
6.2736566162e+02	9.7931540012e-01	9.3804067373e-01	9.4190722704e-01
6.2778540039e+02	9.7943603992e-01	9.3804055452e-01	9.4136983156e-01
6.2820507812e+02	9.7955566645e-01	9.3822062016e-01	9.4181966782e-01
6.2862481689e+02	9.7967422009e-01	9.3940031528e-01	9.4266223907e-01
6.2904449463e+02	9.7979170084e-01	9.3942946196e-01	9.4334989786e-01
6.2946423340e+02	9.7990816832e-01	9.3977624178e-01	9.4362264872e-01
6.2988391113e+02	9.8002362251e-01	9.4005286694e-01	9.4312191010e-01
6.3030364990e+02	9.8013806343e-01	9.4004654884e-01	9.4431084394e-01
6.3072338867e+02	9.8025155067e-01	9.4040906429e-01	9.4444036484e-01
6.3114306641e+02	9.8036396503e-01	9.4088608027e-01	9.4503021240e-01
6.3156280518e+02	9.8047548532e-01	9.4139945507e-01	9.4509547949e-01
6.3198248291e+02	9.8058599234e-01	9.4131398201e-01	9.4582211971e-01
6.3240222168e+02	9.8069560528e-01	9.4136703014e-01	9.4596493244e-01
6.3282189941e+02	9.8080420494e-01	9.4174766541e-01	9.4665282965e-01
6.3324163818e+02	9.8091191053e-01	9.4228178263e-01	9.4670903683e-01
6.3366131592e+02	9.8101872206e-01	9.4269424677e-01	9.4665831327e-01
6.3408105469e+02	9.8112457991e-01	9.4272792339e-01	9.4784677029e-01
6.3450073242e+02	9.8122960329e-01	9.4267517328e-01	9.4794714451e-01
6.3492047119e+02	9.8133367300e-01	9.4327902794e-01	9.4821172953e-01
6.3534014893e+02	9.8143690825e-01	9.4311392307e-01	9.4896322489e-01
6.3575988770e+02	9.8153930902e-01	9.4295948744e-01	9.4902753830e-01
6.3617956543e+02	9.8164075613e-01	9.4432276487e-01	9.4964766502e-01
6.3659930420e+02	9.8174142838e-01	9.4476723671e-01	9.4975227118e-01
6.3701898193e+02	9.8184126616e-01	9.4491684437e-01	9.4988024235e-01
6.3743872070e+02	9.8194026947e-01	9.4463264942e-01	9.5065951347e-01
6.3785839844e+02	9.8203837872e-01	9.4584035873e-01	9.5024007559e-01
6.3827813721e+02	9.8213577271e-01	9.4578075409e-01	9.5063555241e-01
6.3869781494e+02	9.8223233223e-01	9.4588196278e-01	9.5044744015e-01
6.3911755371e+02	9.8232811689e-01	9.4629454613e-01	9.5084571838e-01
6.3953723145e+02	9.8242306709e-01	9.4671428204e-01	9.5143085718e-01
6.3995697021e+02	9.8251730204e-01	9.4725543261e-01	9.5103770494e-01
6.4037664795e+02	9.8261076212e-01	9.4757354259e-01	9.5242512226e-01
6.4079638672e+02	9.8270344734e-01	9.4709652662e-01	9.5219355822e-01
6.4121612549e+02	9.8279535770e-01	9.4792997837e-01	9.5203304291e-01
6.4163580322e+02	9.8288655281e-01	9.4776087999e-01	9.5192170143e-01
6.4205554199e+02	9.8297703266e-01	9.4840830564e-01	9.5165139437e-01
6.4247521973e+02	9.8306673765e-01	9.4760298729e-01	9.5164132118e-01
6.4289495850e+02	9.8315578699e-01	9.4795465469e-01	9.5187944174e-01
6.4331463623e+02	9.8324406147e-01	9.4848918915e-01	9.5191335678e-01
6.4373437500e+02	9.8333168030e-01	9.4925087690e-01	9.5257210732e-01
6.4415405273e+02	9.8341858387e-01	9.5031112432e-01	9.5281684399e-01
6.4457379150e+02	9.8350483179e-01	9.5031261444e-01	9.5232790709e-01
6.4499346924e+02	9.8359036446e-01	9.5117181540e-01	9.5241993666e-01
6.4541320801e+02	9.8367524147e-01	9.5118683577e-01	9.5292216539e-01
6.4583288574e+02	9.8375946283e-01	9.5133602619e-01	9.5390707254e-01
6.4625262451e+02	9.8384302855e-01	9.5172989368e-01	9.5353937149e-01
6.4667230225e+02	9.8392587900e-01	9.5131391287e-01	9.5402103662e-01
6.4709204102e+02	9.8400813341e-01	9.5200389624e-01	9.5459592342e-01
6.4751171875e+02	9.8408973217e-01	9.5248645544e-01	9.5517963171e-01
6.4793145752e+02	9.8417073488e-01	9.5278126001e-01	9.5556837320e-01
6.4835113525e+02	9.8425108194e-01	9.5294165611e-01	9.5661360025e-01
6.4877087402e+02	9.8433083296e-01	9.5295298100e-01	9.5675688982e-01
6.4919055176e+02	9.8440992832e-01	9.5390290022e-01	9.5741283894e-01
6.4961029053e+02	9.8448848724e-01	9.5406150818e-01	9.5835721493e-01
6.5002996826e+02	9.8456639051e-01	9.5401132107e-01	9.5954442024e-01
6.5044970703e+02	9.8464375734e-01	9.5418620110e-01	9.5964068174e-01
6.5086938477e+02	9.8472046852e-01	9.5394480228e-01	9.6061104536e-01
6.5128912354e+02	9.8479664326e-01	9.5459181070e-01	9.6060883999e-01
6.5170880127e+02	9.8487222195e-01	9.5498591661e-01	9.6149510145e-01
6.5212854004e+02	9.8494720459e-01	9.5495688915e-01	9.6272939444e-01
6.5254827881e+02	9.8502171040e-01	9.5569562912e-01	9.6360373497e-01
6.5296795654e+02	9.8509556055e-01	9.5575582981e-01	9.6359133720e-01
6.5338769531e+02	9.8516893387e-01	9.5590615273e-01	9.6454209089e-01
6.5380737305e+02	9.8524171114e-01	9.5579355955e-01	9.6507573128e-01
6.5422711182e+02	9.8531395197e-01	9.5633137226e-01	9.6576225758e-01
6.5464678955e+02	9.8538565636e-01	9.5693737268e-01	9.6620917320e-01
6.5506652832e+02	9.8545688391e-01	9.5695805550e-01	9.6670436859e-01
6.5548620605e+02	9.8552751541e-01	9.5709186792e-01	9.6721529961e-01
6.5590594482e+02	9.8559767008e-01	9.5716977119e-01	9.6732962132e-01
6.5632562256e+02	9.8566728830e-01	9.5767056942e-01	9.6726882458e-01
6.5674536133e+02	9.8573642969e-01	9.5766508579e-01	9.6749687195e-01
6.5716503906e+02	9.8580503464e-01	9.5818459988e-01	9.6789562702e-01
6.5758477783e+02	9.8587310314e-01	9.5823830366e-01	9.6849012375e-01
6.5800445557e+02	9.8594075441e-01	9.5820999146e-01	9.6825152636e-01
6.5842419434e+02	9.8600786924e-01	9.5826601982e-01	9.6845430136e-01
6.5884387207e+02	9.8607450724e-01	9.5849496126e-01	9.6910500526e-01
6.5926361084e+02	9.8614066839e-01	9.5852959156e-01	9.6882319450e-01
6.5968328857e+02	9.8620635271e-01	9.5861303806e-01	9.6948570013e-01
6.6010302734e+02	9.8627156019e-01	9.5878267288e-01	9.6906405687e-01
6.6052270508e+02	9.8633629084e-01	9.5885276794e-01	9.6937984228e-01
6.6094244385e+02	9.8640060425e-01	9.5887118578e-01	9.6905910969e-01
6.6136212158e+02	9.8646438122e-01	9.5900964737e-01	9.6925890446e-01
6.6178186035e+02	9.8652780056e-01	9.5912414789e-01	9.6928822994e-01
6.6220153809e+02	9.8659068346e-01	9.5919662714e-01	9.6951943636e-01
6.6262127686e+02	9.8665320873e-01	9.5936906338e-01	9.6934950352e-01
6.6304101562e+02	9.8671519756e-01	9.5942687988e-01	9.6968239546e-01
6.6346069336e+02	9.8677682877e-01	9.5946037769e-01	9.6949839592e-01
6.6388043213e+02	9.8683798313e-01	9.5948463678e-01	9.6933192015e-01
6.6430010986e+02	9.8689872026e-01	9.5976376534e-01	9.6942800283e-01
6.6471984863e+02	9.8695904016e-01	9.5965278149e-01	9.6948617697e-01
6.6513952637e+02	9.8701894283e-01	9.5976829529e-01	9.6968215704e-01
6.6555926514e+02	9.8707842827e-01	9.5984482765e-01	9.6935153008e-01
6.6597894287e+02	9.8713749647e-01	9.5987820625e-01	9.6999454498e-01
6.6639868164e+02	9.8719614744e-01	9.6001595259e-01	9.6979349852e-01
6.6681835938e+02	9.8725438118e-01	9.6025860310e-01	9.7005468607e-01
6.6723809814e+02	9.8731225729e-01	9.6030336618e-01	9.7034776211e-01
6.6765777588e+02	9.8736965656e-01	9.6043509245e-01	9.7013187408e-01
6.6807751465e+02	9.8742675781e-01	9.6050071716e-01	9.6977096796e-01
6.6849719238e+02	9.8748338223e-01	9.6077913046e-01	9.6993756294e-01
6.6891693115e+02	9.8753970861e-01	9.6099454165e-01	9.6972149611e-01
6.6933660889e+02	9.8759561777e-01	9.6094614267e-01	9.6987736225e-01
6.6975634766e+02	9.8765110970e-01	9.6118801832e-01	9.7025787830e-01
6.7017602539e+02	9.8770624399e-01	9.6138876677e-01	9.6997606754e-01
6.7059576416e+02	9.8776102066e-01	9.6151292324e-01	9.7008621693e-01
6.7101544189e+02	9.8781543970e-01	9.6154433489e-01	9.7004628181e-01
