wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	8.8218569756e-01	8.8641887903e-01	8.9247924089e-01
5.2579599900e+02	8.8060092926e-01	8.8552391529e-01	8.9199733734e-01
5.2621570845e+02	8.7897199392e-01	8.8440352678e-01	8.9107382298e-01
5.2663541789e+02	8.7729746103e-01	8.8339817524e-01	8.9020431042e-01
5.2705512733e+02	8.7557595968e-01	8.8249546289e-01	8.8919782639e-01
5.2747483677e+02	8.7380605936e-01	8.8129389286e-01	8.8832676411e-01
5.2789454621e+02	8.7198621035e-01	8.8008654118e-01	8.8763475418e-01
5.2831425565e+02	8.7011486292e-01	8.7856543064e-01	8.8638019562e-01
5.2873396509e+02	8.6819040775e-01	8.7715953588e-01	8.8501888514e-01
5.2915367453e+02	8.6621117592e-01	8.7544029951e-01	8.8333171606e-01
5.2957338398e+02	8.6417531967e-01	8.7398177385e-01	8.8205772638e-01
5.2999309342e+02	8.6208111048e-01	8.7267714739e-01	8.8035351038e-01
5.3041280286e+02	8.5992652178e-01	8.7076556683e-01	8.7921786308e-01
5.3083251230e+02	8.5770970583e-01	8.6899334192e-01	8.7760102749e-01
5.3125222174e+02	8.5542851686e-01	8.6694121361e-01	8.7557196617e-01
5.3167193118e+02	8.5308080912e-01	8.6492604017e-01	8.7403148413e-01
5.3209164062e+02	8.5066437721e-01	8.6274993420e-01	8.7215209007e-01
5.3251135006e+02	8.4817689657e-01	8.6097502708e-01	8.7006407976e-01
5.3293105950e+02	8.4561598301e-01	8.5932165384e-01	8.6801409721e-01
5.3335076895e+02	8.4297913313e-01	8.5695666075e-01	8.6613112688e-01
5.3377047839e+02	8.4026360512e-01	8.5416305065e-01	8.6369115114e-01
5.3419018783e+02	8.3746683598e-01	8.5095381737e-01	8.6110979319e-01
5.3460989727e+02	8.3458596468e-01	8.5044628382e-01	8.5824865103e-01
5.3502960671e+02	8.3161795139e-01	8.4647285938e-01	8.5572463274e-01
5.3544931615e+02	8.2855981588e-01	8.4265834093e-01	8.5314291716e-01
5.3586902559e+02	8.2540833950e-01	8.4113967419e-01	8.5040581226e-01
5.3628873503e+02	8.2216024399e-01	8.3705025911e-01	8.4732902050e-01
5.3670844448e+02	8.1881201267e-01	8.3409732580e-01	8.4426772594e-01
5.3712815392e+02	8.1536006927e-01	8.3033204079e-01	8.4136295319e-01
5.3754786336e+02	8.1180065870e-01	8.2601958513e-01	8.3793318272e-01
5.3796757280e+02	8.0812996626e-01	8.2269507647e-01	8.3453994989e-01
5.3838728224e+02	8.0434381962e-01	8.1893181801e-01	8.3111613989e-01
5.3880699168e+02	8.0043804646e-01	8.1402039528e-01	8.2828789949e-01
5.3922670112e+02	7.9640829563e-01	8.0980116129e-01	8.2417094707e-01
5.3964641056e+02	7.9224997759e-01	8.0553150177e-01	8.1983286142e-01
5.4006612001e+02	7.8795838356e-01	8.0056232214e-01	8.1616711617e-01
5.4048582945e+02	7.8352856636e-01	7.9616117477e-01	8.1197154522e-01
5.4090553889e+02	7.7895539999e-01	7.9081499577e-01	8.0708390474e-01
5.4132524833e+02	7.7423357964e-01	7.8545296192e-01	8.0281728506e-01
5.4174495777e+02	7.6935750246e-01	7.8038251400e-01	7.9781723022e-01
5.4216466721e+02	7.6432156563e-01	7.7485537529e-01	7.9336911440e-01
5.4258437665e+02	7.5911974907e-01	7.6941883564e-01	7.8856700659e-01
5.4300408609e+02	7.5374591351e-01	7.6264864206e-01	7.8304964304e-01
5.4342379553e+02	7.4819368124e-01	7.5660735369e-01	7.7726656199e-01
5.4384350498e+02	7.4245637655e-01	7.5006175041e-01	7.7064782381e-01
5.4426321442e+02	7.3652726412e-01	7.4304026365e-01	7.6383548975e-01
5.4468292386e+02	7.3039919138e-01	7.3634088039e-01	7.5791132450e-01
5.4510263330e+02	7.2406494617e-01	7.2933030128e-01	7.5191146135e-01
5.4552234274e+02	7.1751689911e-01	7.2157055140e-01	7.4556285143e-01
5.4594205218e+02	7.1074742079e-01	7.1376848221e-01	7.3857837915e-01
5.4636176162e+02	7.0374846458e-01	7.0508646965e-01	7.3151636124e-01
5.4678147106e+02	6.9651186466e-01	6.9876801968e-01	7.2401303053e-01
5.4720118051e+02	6.8902933598e-01	6.8913608789e-01	7.1614605188e-01
5.4762088995e+02	6.8129223585e-01	6.7890954018e-01	7.0772773027e-01
5.4804059939e+02	6.7329186201e-01	6.6991090775e-01	6.9945204258e-01
5.4846030883e+02	6.6501933336e-01	6.6138505936e-01	6.9034421444e-01
5.4888001827e+02	6.5646570921e-01	6.5066081285e-01	6.8082857132e-01
5.4929972771e+02	6.4762181044e-01	6.4178198576e-01	6.7065811157e-01
5.4971943715e+02	6.3847857714e-01	6.3122683764e-01	6.6040217876e-01
5.5013914659e+02	6.2902683020e-01	6.1826360226e-01	6.4966374636e-01
5.5055885604e+02	6.1925750971e-01	6.0736769438e-01	6.3875848055e-01
5.5097856548e+02	6.0916155577e-01	5.9945946932e-01	6.2660413980e-01
5.5139827492e+02	5.9873020649e-01	5.8578443527e-01	6.1343514919e-01
5.5181798436e+02	5.8795487881e-01	5.6956744194e-01	6.0057067871e-01
5.5223769380e+02	5.7682740688e-01	5.5911874771e-01	5.8708095551e-01
5.5265740324e+02	5.6534004211e-01	5.4174864292e-01	5.7270556688e-01
5.5307711268e+02	5.5348563194e-01	5.2751773596e-01	5.5794775486e-01
5.5349682212e+02	5.4125767946e-01	5.1294910908e-01	5.4282099009e-01
5.5391653156e+02	5.2865070105e-01	4.9828228354e-01	5.2676302195e-01
5.5433624101e+02	5.1566010714e-01	4.8197183013e-01	5.1103597879e-01
5.5475595045e+02	5.0228267908e-01	4.6495905519e-01	4.9455380440e-01
5.5517565989e+02	4.8851644993e-01	4.4789707661e-01	4.7719597816e-01
5.5559536933e+02	4.7436138988e-01	4.3295398355e-01	4.5986828208e-01
5.5601507877e+02	4.5981916785e-01	4.1641700268e-01	4.4270667434e-01
5.5643478821e+02	4.4489377737e-01	3.9942693710e-01	4.2452916503e-01
5.5685449765e+02	4.2959171534e-01	3.8160607219e-01	4.0636345744e-01
5.5727420709e+02	4.1392225027e-01	3.6237987876e-01	3.8832417130e-01
5.5769391654e+02	3.9789783955e-01	3.4397247434e-01	3.7015235424e-01
5.5811362598e+02	3.8153436780e-01	3.2983452082e-01	3.5217452049e-01
5.5853333542e+02	3.6485165358e-01	3.1111583114e-01	3.3381387591e-01
5.5895304486e+02	3.4787368774e-01	2.9431068897e-01	3.1527006626e-01
5.5937275430e+02	3.3062902093e-01	2.7738228440e-01	2.9684478045e-01
5.5979246374e+02	3.1315121055e-01	2.6058807969e-01	2.7949327230e-01
5.6021217318e+02	2.9547896981e-01	2.4363204837e-01	2.6158607006e-01
5.6063188262e+02	2.7765664458e-01	2.2835701704e-01	2.4411210418e-01
5.6105159207e+02	2.5973436236e-01	2.1310856938e-01	2.2731873393e-01
5.6147130151e+02	2.4176822603e-01	1.9801922143e-01	2.1118713915e-01
5.6189101095e+02	2.2382052243e-01	1.8376401067e-01	1.9549691677e-01
5.6231072039e+02	2.0595960319e-01	1.7037580907e-01	1.8055085838e-01
5.6273042983e+02	1.8825989962e-01	1.5759000182e-01	1.6675372422e-01
5.6315013927e+02	1.7080160975e-01	1.4556658268e-01	1.5365251899e-01
5.6356984871e+02	1.5367041528e-01	1.3446027040e-01	1.4189288020e-01
5.6398955815e+02	1.3695685565e-01	1.2392477691e-01	1.3048116863e-01
5.6440926759e+02	1.2075564265e-01	1.1402733624e-01	1.1996366829e-01
5.6482897704e+02	1.0516480356e-01	1.0521189868e-01	1.1035361886e-01
5.6524868648e+02	9.0284556150e-02	9.7308151424e-02	1.0119934380e-01
5.6566839592e+02	7.6216109097e-02	8.9779436588e-02	9.3249410391e-02
5.6608810536e+02	6.3060238957e-02	8.2801103592e-02	8.5597053170e-02
5.6650781480e+02	5.0915751606e-02	7.5876802206e-02	7.9041518271e-02
5.6692752424e+02	3.9877880365e-02	6.9664411247e-02	7.3134116828e-02
5.6734723368e+02	3.0036585405e-02	6.5014399588e-02	6.8262435496e-02
5.6776694312e+02	2.1474851295e-02	6.1406403780e-02	6.3976787031e-02
5.6818665257e+02	1.4267051592e-02	5.8777689934e-02	6.0784343630e-02
5.6860636201e+02	8.4774037823e-03	5.6400232017e-02	5.7900436223e-02
5.6902607145e+02	4.1585811414e-03	5.6460376829e-02	5.5665940046e-02
5.6944578089e+02	1.3505500974e-03	5.4140605032e-02	5.4424148053e-02
5.6986549033e+02	7.9658886534e-05	5.2725151181e-02	5.4145369679e-02
5.7028519977e+02	3.5803485662e-04	5.4689791054e-02	5.4218664765e-02
5.7070490921e+02	2.1833023056e-03	5.5558845401e-02	5.5184569210e-02
5.7112461865e+02	5.5386400782e-03	5.6929789484e-02	5.6776084006e-02
5.7154432810e+02	1.0393174365e-02	5.8681055903e-02	5.9087693691e-02
5.7196403754e+02	1.6702689230e-02	6.1435777694e-02	6.2170021236e-02
5.7238374698e+02	2.4410627782e-02	6.4901314676e-02	6.5972328186e-02
5.7280345642e+02	3.3449333161e-02	6.9545246661e-02	7.0666357875e-02
5.7322316586e+02	4.3741501868e-02	7.5486510992e-02	7.6411284506e-02
5.7364287530e+02	5.5201753974e-02	8.2569926977e-02	8.3130590618e-02
5.7406258474e+02	6.7738309503e-02	8.9953348041e-02	9.0805165470e-02
5.7448229418e+02	8.1254690886e-02	9.8042637110e-02	9.9365510046e-02
5.7490200362e+02	9.5651373267e-02	1.0799626261e-01	1.0926377028e-01
5.7532171307e+02	1.1082740128e-01	1.1857097596e-01	1.1983811855e-01
5.7574142251e+02	1.2668187916e-01	1.3087221980e-01	1.3153363764e-01
5.7616113195e+02	1.4311529696e-01	1.4314545691e-01	1.4473873377e-01
5.7658084139e+02	1.6003073752e-01	1.5718702972e-01	1.5864670277e-01
5.7700055083e+02	1.7733487487e-01	1.7247039080e-01	1.7348492146e-01
5.7742026027e+02	1.9493883848e-01	1.8870705366e-01	1.8973711133e-01
5.7783996971e+02	2.1275877953e-01	2.0602785051e-01	2.0704451203e-01
5.7825967915e+02	2.3071648180e-01	2.2428022325e-01	2.2473274171e-01
5.7867938860e+02	2.4873954058e-01	2.4306559563e-01	2.4347862601e-01
5.7909909804e+02	2.6676169038e-01	2.6227289438e-01	2.6270112395e-01
5.7951880748e+02	2.8472277522e-01	2.8143486381e-01	2.8237012029e-01
5.7993851692e+02	3.0256864429e-01	3.0265641212e-01	3.0224066973e-01
5.8035822636e+02	3.2025116682e-01	3.2206711173e-01	3.2212245464e-01
5.8077793580e+02	3.3772793412e-01	3.4211739898e-01	3.4270435572e-01
5.8119764524e+02	3.5496193171e-01	3.6205139756e-01	3.6277917027e-01
5.8161735468e+02	3.7192130089e-01	3.8092240691e-01	3.8263279200e-01
5.8203706413e+02	3.8857901096e-01	3.9718529582e-01	4.0197503567e-01
5.8245677357e+02	4.0491247177e-01	4.1732242703e-01	4.2093551159e-01
5.8287648301e+02	4.2090320587e-01	4.3522280455e-01	4.3935367465e-01
5.8329619245e+02	4.3653640151e-01	4.5127731562e-01	4.5720854402e-01
5.8371590189e+02	4.5180070400e-01	4.7101512551e-01	4.7370424867e-01
5.8413561133e+02	4.6668770909e-01	4.8666909337e-01	4.8933184147e-01
5.8455532077e+02	4.8119175434e-01	4.9792551994e-01	5.0340139866e-01
5.8497503021e+02	4.9530962110e-01	5.1517647505e-01	5.1785820723e-01
5.8539473965e+02	5.0904011726e-01	5.2858042717e-01	5.3109562397e-01
5.8581444910e+02	5.2238398790e-01	5.3970801830e-01	5.4473328590e-01
5.8623415854e+02	5.3534346819e-01	5.5065941811e-01	5.5640244484e-01
5.8665386798e+02	5.4792225361e-01	5.6022465229e-01	5.6692349911e-01
5.8707357742e+02	5.6012517214e-01	5.6831198931e-01	5.7677471638e-01
5.8749328686e+02	5.7195806503e-01	5.8485418558e-01	5.8728718758e-01
5.8791299630e+02	5.8342754841e-01	5.8925497532e-01	5.9653568268e-01
5.8833270574e+02	5.9454095364e-01	6.0362237692e-01	6.0561794043e-01
5.8875241518e+02	6.0530614853e-01	6.0876822472e-01	6.1377781630e-01
5.8917212463e+02	6.1573141813e-01	6.1933630705e-01	6.2231361866e-01
5.8959183407e+02	6.2582534552e-01	6.2570875883e-01	6.3032644987e-01
5.9001154351e+02	6.3559675217e-01	6.3157117367e-01	6.3753181696e-01
5.9043125295e+02	6.4505469799e-01	6.3987475634e-01	6.4492255449e-01
5.9085096239e+02	6.5420824289e-01	6.4494705200e-01	6.5166693926e-01
5.9127067183e+02	6.6306644678e-01	6.5032297373e-01	6.5796381235e-01
5.9169038127e+02	6.7163848877e-01	6.5623772144e-01	6.6385453939e-01
5.9211009071e+02	6.7993330956e-01	6.6127103567e-01	6.6982614994e-01
5.9252980016e+02	6.8795990944e-01	6.6593569517e-01	6.7470985651e-01
5.9294950960e+02	6.9572705030e-01	6.7037189007e-01	6.8004971743e-01
5.9336921904e+02	7.0324343443e-01	6.7469352484e-01	6.8520796299e-01
5.9378892848e+02	7.1051746607e-01	6.7892289162e-01	6.8998652697e-01
5.9420863792e+02	7.1755748987e-01	6.8231451511e-01	6.9497412443e-01
5.9462834736e+02	7.2437155247e-01	6.8629878759e-01	6.9902294874e-01
5.9504805680e+02	7.3096758127e-01	6.8971848488e-01	7.0277380943e-01
5.9546776624e+02	7.3735314608e-01	6.9420456886e-01	7.0651966333e-01
5.9588747568e+02	7.4353575706e-01	6.9725024700e-01	7.1017712355e-01
5.9630718513e+02	7.4952262640e-01	7.0047289133e-01	7.1308249235e-01
5.9672689457e+02	7.5532072783e-01	7.0293211937e-01	7.1573299170e-01
5.9714660401e+02	7.6093673706e-01	7.0677155256e-01	7.1895927191e-01
5.9756631345e+02	7.6637727022e-01	7.0961612463e-01	7.2132658958e-01
5.9798602289e+02	7.7164864540e-01	7.1186482906e-01	7.2402685881e-01
5.9840573233e+02	7.7675688267e-01	7.1504002810e-01	7.2601282597e-01
5.9882544177e+02	7.8170794249e-01	7.1844923496e-01	7.2862148285e-01
5.9924515121e+02	7.8650736809e-01	7.2005927563e-01	7.3068886995e-01
5.9966486066e+02	7.9116070271e-01	7.2396653891e-01	7.3286759853e-01
6.0008457010e+02	7.9567319155e-01	7.2811871767e-01	7.3471122980e-01
6.0050427954e+02	8.0004990101e-01	7.2864967585e-01	7.3709714413e-01
6.0092398898e+02	8.0429565907e-01	7.2955352068e-01	7.3870855570e-01
6.0134369842e+02	8.0841511488e-01	7.3173415661e-01	7.4089056253e-01
6.0176340786e+02	8.1241291761e-01	7.3555433750e-01	7.4273014069e-01
6.0218311730e+02	8.1629323959e-01	7.3581999540e-01	7.4473923445e-01
6.0260282674e+02	8.2006037235e-01	7.3945134878e-01	7.4652242661e-01
6.0302253619e+02	8.2371824980e-01	7.4049913883e-01	7.4836975336e-01
6.0344224563e+02	8.2727080584e-01	7.4071967602e-01	7.4977940321e-01
6.0386195507e+02	8.3072161674e-01	7.4737328291e-01	7.5155633688e-01
6.0428166451e+02	8.3407431841e-01	7.4850463867e-01	7.5343483686e-01
6.0470137395e+02	8.3733236790e-01	7.4783813953e-01	7.5519216061e-01
6.0512108339e+02	8.4049904346e-01	7.5373184681e-01	7.5675433874e-01
6.0554079283e+02	8.4357738495e-01	7.5241243839e-01	7.5798428059e-01
6.0596050227e+02	8.4657061100e-01	7.5432622433e-01	7.5938719511e-01
6.0638021171e+02	8.4948146343e-01	7.5632721186e-01	7.6119226217e-01
6.0679992116e+02	8.5231292248e-01	7.5892186165e-01	7.6238530874e-01
6.0721963060e+02	8.5506755114e-01	7.5936073065e-01	7.6348781586e-01
6.0763934004e+02	8.5774803162e-01	7.6121395826e-01	7.6504081488e-01
6.0805904948e+02	8.6035680771e-01	7.6240140200e-01	7.6623505354e-01
6.0847875892e+02	8.6289626360e-01	7.6370501518e-01	7.6760977507e-01
6.0889846836e+02	8.6536872387e-01	7.6518678665e-01	7.6886004210e-01
6.0931817780e+02	8.6777645350e-01	7.6655215025e-01	7.7018475533e-01
6.0973788724e+02	8.7012153864e-01	7.6707577705e-01	7.7080345154e-01
6.1015759669e+02	8.7240600586e-01	7.6849377155e-01	7.7213448286e-01
6.1057730613e+02	8.7463188171e-01	7.6948255301e-01	7.7352118492e-01
6.1099701557e+02	8.7680107355e-01	7.7066177130e-01	7.7446359396e-01
6.1141672501e+02	8.7891530991e-01	7.7183139324e-01	7.7566707134e-01
6.1183643445e+02	8.8097643852e-01	7.7282088995e-01	7.7614068985e-01
6.1225614389e+02	8.8298612833e-01	7.7404373884e-01	7.7745866776e-01
6.1267585333e+02	8.8494604826e-01	7.7422624826e-01	7.7810347080e-01
6.1309556277e+02	8.8685768843e-01	7.7533370256e-01	7.7875298262e-01
6.1351527222e+02	8.8872259855e-01	7.7665853500e-01	7.8001511097e-01
6.1393498166e+02	8.9054226875e-01	7.7733659744e-01	7.8028595448e-01
6.1435469110e+02	8.9231801033e-01	7.7902859449e-01	7.8124630451e-01
6.1477440054e+02	8.9405131340e-01	7.7790385485e-01	7.8173971176e-01
6.1519410998e+02	8.9574331045e-01	7.7995914221e-01	7.8291237354e-01
6.1561381942e+02	8.9739537239e-01	7.8127872944e-01	7.8397661448e-01
6.1603352886e+02	8.9900869131e-01	7.8030478954e-01	7.8446793556e-01
6.1645323830e+02	9.0058439970e-01	7.8069514036e-01	7.8548461199e-01
6.1687294774e+02	9.0212363005e-01	7.8046661615e-01	7.8655534983e-01
6.1729265719e+02	9.0362751484e-01	7.8331077099e-01	7.8759574890e-01
6.1771236663e+02	9.0509706736e-01	7.8493666649e-01	7.8790050745e-01
6.1813207607e+02	9.0653324127e-01	7.8540986776e-01	7.8908574581e-01
6.1855178551e+02	9.0793710947e-01	7.8730404377e-01	7.8952687979e-01
6.1897149495e+02	9.0930950642e-01	7.8812491894e-01	7.9102844000e-01
6.1939120439e+02	9.1065144539e-01	7.8934866190e-01	7.9192340374e-01
6.1981091383e+02	9.1196370125e-01	7.8976947069e-01	7.9307359457e-01
6.2023062327e+02	9.1324722767e-01	7.9012984037e-01	7.9313606024e-01
6.2065033272e+02	9.1450273991e-01	7.9321295023e-01	7.9386216402e-01
6.2107004216e+02	9.1573107243e-01	7.9389971495e-01	7.9486578703e-01
6.2148975160e+02	9.1693300009e-01	7.9197853804e-01	7.9525911808e-01
6.2190946104e+02	9.1810923815e-01	7.9276454449e-01	7.9644274712e-01
6.2232917048e+02	9.1926050186e-01	7.9286009073e-01	7.9675650597e-01
6.2274887992e+02	9.2038744688e-01	7.9419916868e-01	7.9751622677e-01
6.2316858936e+02	9.2149084806e-01	7.9454374313e-01	7.9744970798e-01
6.2358829880e+02	9.2257124186e-01	7.9548996687e-01	7.9841148853e-01
6.2400800825e+02	9.2362922430e-01	7.9620784521e-01	7.9897868633e-01
6.2442771769e+02	9.2466551065e-01	7.9605895281e-01	7.9915344715e-01
6.2484742713e+02	9.2568063736e-01	7.9638361931e-01	7.9989326000e-01
6.2526713657e+02	9.2667514086e-01	7.9726737738e-01	7.9968518019e-01
6.2568684601e+02	9.2764955759e-01	7.9785323143e-01	8.0042594671e-01
6.2610655545e+02	9.2860448360e-01	7.9860025644e-01	8.0048972368e-01
6.2652626489e+02	9.2954039574e-01	7.9872649908e-01	8.0113458633e-01
6.2694597433e+02	9.3045771122e-01	7.9903149605e-01	8.0186885595e-01
6.2736568377e+02	9.3135702610e-01	7.9986763000e-01	8.0222630501e-01
6.2778539322e+02	9.3223875761e-01	8.0061572790e-01	8.0232459307e-01
6.2820510266e+02	9.3310332298e-01	8.0070239305e-01	8.0309951305e-01
6.2862481210e+02	9.3395125866e-01	8.0114603043e-01	8.0350828171e-01
6.2904452154e+02	9.3478286266e-01	8.0119198561e-01	8.0352127552e-01
6.2946423098e+02	9.3559861183e-01	8.0208885670e-01	8.0409765244e-01
6.2988394042e+02	9.3639886379e-01	8.0294001102e-01	8.0434274673e-01
6.3030364986e+02	9.3718403578e-01	8.0292218924e-01	8.0496233702e-01
6.3072335930e+02	9.3795454502e-01	8.0380463600e-01	8.0519860983e-01
6.3114306875e+02	9.3871068954e-01	8.0371958017e-01	8.0563288927e-01
6.3156277819e+02	9.3945276737e-01	8.0379021168e-01	8.0600357056e-01
6.3198248763e+02	9.4018125534e-01	8.0500262976e-01	8.0591869354e-01
6.3240219707e+02	9.4089639187e-01	8.0490970612e-01	8.0638945103e-01
6.3282190651e+02	9.4159853458e-01	8.0597299337e-01	8.0650550127e-01
6.3324161595e+02	9.4228792191e-01	8.0677384138e-01	8.0657112598e-01
6.3366132539e+02	9.4296497107e-01	8.0689734221e-01	8.0680513382e-01
6.3408103483e+02	9.4362992048e-01	8.0603146553e-01	8.0698359013e-01
6.3450074428e+02	9.4428300858e-01	8.0451124907e-01	8.0696314573e-01
6.3492045372e+02	9.4492459297e-01	8.0396592617e-01	8.0731576681e-01
6.3534016316e+02	9.4555491209e-01	8.0720734596e-01	8.0729329586e-01
6.3575987260e+02	9.4617420435e-01	8.0789226294e-01	8.0738484859e-01
6.3617958204e+02	9.4678270817e-01	8.0803567171e-01	8.0749881268e-01
6.3659929148e+02	9.4738078117e-01	8.0827248096e-01	8.0729067326e-01
6.3701900092e+02	9.4796848297e-01	8.1105947495e-01	8.0764734745e-01
6.3743871036e+02	9.4854623079e-01	8.1253039837e-01	8.0800431967e-01
6.3785841980e+02	9.4911414385e-01	8.1177210808e-01	8.0826348066e-01
6.3827812925e+02	9.4967246056e-01	8.1008440256e-01	8.0831623077e-01
6.3869783869e+02	9.5022141933e-01	8.1259936094e-01	8.0836367607e-01
6.3911754813e+02	9.5076113939e-01	8.1278473139e-01	8.0911481380e-01
6.3953725757e+02	9.5129197836e-01	8.1314438581e-01	8.0885964632e-01
6.3995696701e+02	9.5181399584e-01	8.1228095293e-01	8.0922728777e-01
6.4037667645e+02	9.5232748985e-01	8.1198924780e-01	8.0916488171e-01
6.4079638589e+02	9.5283252001e-01	8.1101560593e-01	8.0913537741e-01
6.4121609533e+02	9.5332938433e-01	8.1172913313e-01	8.0951857567e-01
6.4163580478e+02	9.5381820202e-01	8.1030839682e-01	8.0968761444e-01
6.4205551422e+02	9.5429921150e-01	8.1136232615e-01	8.0950492620e-01
6.4247522366e+02	9.5477247238e-01	8.1116998196e-01	8.0978155136e-01
6.4289493310e+02	9.5523822308e-01	8.1123328209e-01	8.0997383595e-01
6.4331464254e+02	9.5569658279e-01	8.1106591225e-01	8.1007403135e-01
6.4373435198e+02	9.5614773035e-01	8.1092375517e-01	8.1000620127e-01
6.4415406142e+02	9.5659184456e-01	8.1106823683e-01	8.1016296148e-01
6.4457377086e+02	9.5702904463e-01	8.1108129025e-01	8.1014597416e-01
6.4499348031e+02	9.5745944977e-01	8.1153655052e-01	8.1048655510e-01
6.4541318975e+02	9.5788317919e-01	8.1137484312e-01	8.1019574404e-01
6.4583289919e+02	9.5830047131e-01	8.1178164482e-01	8.1027191877e-01
6.4625260863e+02	9.5871138573e-01	8.1146770716e-01	8.1039059162e-01
6.4667231807e+02	9.5911604166e-01	8.1221079826e-01	8.0992519855e-01
6.4709202751e+02	9.5951461792e-01	8.1207412481e-01	8.1005924940e-01
6.4751173695e+02	9.5990717411e-01	8.1223773956e-01	8.1018173695e-01
6.4793144639e+02	9.6029388905e-01	8.1229990721e-01	8.0959689617e-01
6.4835115583e+02	9.6067482233e-01	8.1260550022e-01	8.0974268913e-01
6.4877086528e+02	9.6105009317e-01	8.1263399124e-01	8.0982005596e-01
6.4919057472e+02	9.6141988039e-01	8.1289035082e-01	8.0965447426e-01
6.4961028416e+02	9.6178424358e-01	8.1303435564e-01	8.0987620354e-01
6.5002999360e+02	9.6214330196e-01	8.1319850683e-01	8.0962055922e-01
6.5044970304e+02	9.6249717474e-01	8.1330734491e-01	8.0960971117e-01
6.5086941248e+02	9.6284592152e-01	8.1361496449e-01	8.0962252617e-01
6.5128912192e+02	9.6318960190e-01	8.1366735697e-01	8.0982476473e-01
6.5170883136e+02	9.6352845430e-01	8.1381517649e-01	8.0981284380e-01
6.5212854081e+02	9.6386241913e-01	8.1401258707e-01	8.0976557732e-01
6.5254825025e+02	9.6419167519e-01	8.1408637762e-01	8.0930250883e-01
6.5296795969e+02	9.6451628208e-01	8.1422132254e-01	8.0946481228e-01
6.5338766913e+02	9.6483635902e-01	8.1451326609e-01	8.0899882317e-01
6.5380737857e+02	9.6515196562e-01	8.1465220451e-01	8.0955332518e-01
6.5422708801e+02	9.6546322107e-01	8.1486737728e-01	8.0959570408e-01
6.5464679745e+02	9.6577012539e-01	8.1499385834e-01	8.0983448029e-01
6.5506650689e+02	9.6607279778e-01	8.1513357162e-01	8.0960661173e-01
6.5548621634e+02	9.6637135744e-01	8.1517642736e-01	8.0947548151e-01
6.5590592578e+02	9.6666586399e-01	8.1537151337e-01	8.0985552073e-01
6.5632563522e+02	9.6695631742e-01	8.1557530165e-01	8.0974298716e-01
6.5674534466e+02	9.6724289656e-01	8.1559175253e-01	8.0979609489e-01
6.5716505410e+02	9.6752560139e-01	8.1574362516e-01	8.0994755030e-01
6.5758476354e+02	9.6780455112e-01	8.1582212448e-01	8.0984395742e-01
6.5800447298e+02	9.6807974577e-01	8.1607151031e-01	8.1019902229e-01
6.5842418242e+02	9.6835130453e-01	8.1601381302e-01	8.0998992920e-01
6.5884389186e+02	9.6861928701e-01	8.1642168760e-01	8.1015664339e-01
6.5926360131e+02	9.6888375282e-01	8.1608533859e-01	8.1057792902e-01
6.5968331075e+02	9.6914476156e-01	8.1639707088e-01	8.1048232317e-01
6.6010302019e+02	9.6940237284e-01	8.1651663780e-01	8.1064760685e-01
6.6052272963e+02	9.6965664625e-01	8.1660264730e-01	8.1055450439e-01
6.6094243907e+02	9.6990764141e-01	8.1670093536e-01	8.1060063839e-01
6.6136214851e+02	9.7015541792e-01	8.1672763824e-01	8.1056946516e-01
6.6178185795e+02	9.7040003538e-01	8.1676471233e-01	8.1113743782e-01
6.6220156739e+02	9.7064149380e-01	8.1685465574e-01	8.1120187044e-01
6.6262127684e+02	9.7087991238e-01	8.1682157516e-01	8.1125628948e-01
6.6304098628e+02	9.7111535072e-01	8.1684064865e-01	8.1152999401e-01
6.6346069572e+02	9.7134780884e-01	8.1705230474e-01	8.1125539541e-01
6.6388040516e+02	9.7157734632e-01	8.1708562374e-01	8.1131690741e-01
6.6430011460e+02	9.7180402279e-01	8.1707924604e-01	8.1130421162e-01
6.6471982404e+02	9.7202795744e-01	8.1708067656e-01	8.1146752834e-01
6.6513953348e+02	9.7224903107e-01	8.1711083651e-01	8.1178444624e-01
6.6555924292e+02	9.7246742249e-01	8.1695133448e-01	8.1140607595e-01
6.6597895237e+02	9.7268319130e-01	8.1686866283e-01	8.1177854538e-01
6.6639866181e+02	9.7289627790e-01	8.1693303585e-01	8.1165713072e-01
6.6681837125e+02	9.7310680151e-01	8.1688731909e-01	8.1179928780e-01
6.6723808069e+02	9.7331476212e-01	8.1684982777e-01	8.1157600880e-01
6.6765779013e+02	9.7352021933e-01	8.1674873829e-01	8.1181383133e-01
6.6807749957e+02	9.7372323275e-01	8.1683301926e-01	8.1178075075e-01
6.6849720901e+02	9.7392380238e-01	8.1669425964e-01	8.1173044443e-01
6.6891691845e+02	9.7412198782e-01	8.1669265032e-01	8.1167340279e-01
6.6933662789e+02	9.7431784868e-01	8.1664288044e-01	8.1144815683e-01
6.6975633734e+02	9.7451138496e-01	8.1676149368e-01	8.1162053347e-01
6.7017604678e+02	9.7470265627e-01	8.1662279367e-01	8.1182581186e-01
6.7059575622e+02	9.7489172220e-01	8.1660348177e-01	8.1160783768e-01
6.7101546566e+02	9.7507852316e-01	8.1654351950e-01	8.1150400639e-01
