candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.6708295197e+00	4.0691044372e+00	5.5139827492e+02	6.2190946104e+02	1.3982749175e+00	-3.0905389609e+00	3.0905389609e+00	4.4888138784e+00	2.2444069392e+00	1.5604107082e-01	1.0728954524e-01	1.5604107082e-01	2.0112935764e+01	3.1342317722e+01	3.1342317722e+01	5.9183271229e-01	8.6969418079e-01	5.9183271229e-01	4.8751525581e-02	6.4778480312e-01	1.3126913183e+00	1.0000000000e+00	1.0063291339e+00	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.4117011961e+00	2.8099761136e+00	5.5265740324e+02	6.2358829880e+02	2.6574032411e+00	-1.4117011961e+00	2.6574032411e+00	4.0691044372e+00	2.0345522186e+00	3.2719604671e-02	2.1138804033e-02	3.2719604671e-02	2.9698797050e+01	6.1533635206e+01	6.1533635206e+01	5.0772864372e-01	9.4013558142e-01	5.0772864372e-01	1.1580800638e-02	9.5652020304e-01	2.5771759904e+00	0.0000000000e+00	4.5062171155e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5102484021e+00	4.4888138784e+00	5.5097856548e+02	6.2065033272e+02	9.7856547627e-01	-4.3496672845e+00	4.3496672845e+00	5.3282327608e+00	2.6641163804e+00	3.1374174356e-01	3.6716902256e-01	3.6716902256e-01	2.2263125564e+01	2.1927787291e+01	2.2263125564e+01	6.6375350952e-01	4.6368879080e-01	4.6368879080e-01	5.3427278996e-02	7.1703676580e-01	9.1838823986e-01	0.0000000000e+00	1.8358451128e+00	0.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5102484021e+00	4.9085233196e+00	5.5139827492e+02	6.2148975160e+02	1.3982749175e+00	-3.5102484021e+00	3.5102484021e+00	4.9085233196e+00	2.4542616598e+00	1.4871583879e-01	1.0259927809e-01	1.4871583879e-01	2.0231452172e+01	3.1812860337e+01	3.1812860337e+01	5.9327913821e-01	8.7472252548e-01	5.9327913821e-01	4.6116560698e-02	6.5160190518e-01	1.3323987697e+00	1.0000000000e+00	9.9542312806e-01	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5102484021e+00	3.6493949960e+00	5.5055885604e+02	6.2065033272e+02	5.5885603507e-01	-4.3496672845e+00	4.3496672845e+00	4.9085233196e+00	2.4542616598e+00	4.9107006192e-01	5.3711670637e-01	5.3711670637e-01	2.2307153530e+01	1.7824064410e+01	2.2307153530e+01	4.9454048276e-01	3.2601660490e-01	3.2601660490e-01	4.6046644449e-02	7.1845479088e-01	7.4651449885e-01	0.0000000000e+00	2.6855835319e+00	0.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2201861403e+02	-1.4340148230e+02	-1.0298138597e+02	1.4340148230e+02	2.4638286826e+02	1.2319143413e+02	6.6238892078e-01	1.0189991444e-02	6.6238892078e-01	3.9926950872e+01	5.1128873202e+01	5.1128873202e+01	2.7724552155e-01	9.4001736119e-01	2.7724552155e-01	6.5219892934e-01	1.2859421575e+00	2.1413996425e+00	0.0000000000e+00	6.5219892934e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.2550133017e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7290669680e-01	2.3004352115e-03	6.7290669680e-01	3.9141579972e+01	4.1891504706e+01	4.1891504706e+01	2.7379840612e-01	9.4559819112e-01	2.7379840612e-01	6.7060626158e-01	1.2606474248e+00	1.7545165302e+00	0.0000000000e+00	6.7060626158e+00	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6576164961e-01	4.1953655891e-03	6.6576164961e-01	3.8431990429e+01	5.3601540383e+01	5.3601540383e+01	2.6651108265e-01	9.4283666881e-01	2.6651108265e-01	6.6156628402e-01	1.2377934105e+00	2.2449608651e+00	0.0000000000e+00	6.6156628402e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.4648680223e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7222499847e-01	2.4608545937e-03	6.7222499847e-01	3.9339555444e+01	4.4451482699e+01	4.4451482699e+01	2.7250295877e-01	9.4378803438e-01	2.7250295877e-01	6.6976414388e-01	1.2670236945e+00	1.8617345386e+00	0.0000000000e+00	6.6976414388e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6222751141e-01	5.6429095566e-03	6.6222751141e-01	3.9143922195e+01	5.7981431056e+01	5.7981431056e+01	2.6519149542e-01	9.4434825704e-01	2.6519149542e-01	6.5658460185e-01	1.2607228617e+00	2.4284011745e+00	0.0000000000e+00	6.5658460185e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6637581587e-01	3.8032205775e-03	6.6637581587e-01	3.8394987645e+01	5.3535614973e+01	5.3535614973e+01	2.6529753208e-01	9.4310066383e-01	2.6529753208e-01	6.6257259529e-01	1.2366016481e+00	2.2421997511e+00	0.0000000000e+00	6.6257259529e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2327774236e+02	-1.4298177286e+02	-1.0172225764e+02	1.4298177286e+02	2.4470403050e+02	1.2235201525e+02	6.6513037682e-01	4.4104061089e-03	6.6513037682e-01	3.8666680486e+01	5.8860978613e+01	5.8860978613e+01	2.6080971956e-01	9.4325200701e-01	2.6080971956e-01	6.6071997071e-01	1.2453521604e+00	2.4652387324e+00	0.0000000000e+00	6.6071997071e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6583102942e-01	3.6398097873e-03	6.6583102942e-01	3.8251231880e+01	5.5439774150e+01	5.5439774150e+01	2.6169240475e-01	9.4377965480e-01	2.6169240475e-01	6.6219121963e-01	1.2319716527e+00	2.3219504971e+00	0.0000000000e+00	6.6219121963e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0256167653e+02	1.9224035035e+02	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7532789707e-01	1.7886441201e-03	6.7532789707e-01	3.8461235056e+01	4.1391110214e+01	4.1391110214e+01	2.6896327734e-01	9.4461384602e-01	2.6896327734e-01	6.7353925295e-01	1.2387353031e+00	1.7335588106e+00	0.0000000000e+00	6.7353925295e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6596525908e-01	3.3752901945e-03	6.6596525908e-01	3.8257872712e+01	5.4427665775e+01	5.4427665775e+01	2.6314246655e-01	9.4396627112e-01	2.6314246655e-01	6.6258996888e-01	1.2321855364e+00	2.2795609748e+00	0.0000000000e+00	6.6258996888e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6083240509e-01	6.1968066730e-03	6.6083240509e-01	3.9163383789e+01	5.7697498526e+01	5.7697498526e+01	2.6800507307e-01	9.4376348471e-01	2.6800507307e-01	6.5463559842e-01	1.2613496685e+00	2.4165094003e+00	0.0000000000e+00	6.5463559842e+00	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0743793659e+02	5.2327774236e+02	-1.4256206341e+02	-1.0172225764e+02	1.4256206341e+02	2.4428432106e+02	1.2214216053e+02	6.6452503204e-01	4.6148197725e-03	6.6452503204e-01	3.9111279696e+01	5.8888708418e+01	5.8888708418e+01	2.6048672199e-01	9.4471127819e-01	2.6048672199e-01	6.5991021227e-01	1.2596715326e+00	2.4664001230e+00	0.0000000000e+00	6.5991021227e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.2550133017e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7202907801e-01	2.8260089457e-03	6.7202907801e-01	3.9255076023e+01	3.8232491802e+01	3.9255076023e+01	2.7551794052e-01	9.4778939709e-01	2.7551794052e-01	6.6920306906e-01	1.2643028344e+00	1.6012683079e+00	0.0000000000e+00	6.6920306906e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.2550133017e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7261379957e-01	2.4351950269e-03	6.7261379957e-01	3.9189611698e+01	4.0034577883e+01	4.0034577883e+01	2.7455437183e-01	9.4706453127e-01	2.7455437183e-01	6.7017860455e-01	1.2621944005e+00	1.6767439883e+00	0.0000000000e+00	6.7017860455e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0743793659e+02	5.2285803292e+02	-1.4256206341e+02	-1.0214196708e+02	1.4256206341e+02	2.4470403050e+02	1.2235201525e+02	6.6434937716e-01	4.8145730980e-03	6.6434937716e-01	3.9114791829e+01	5.8492704031e+01	5.8492704031e+01	2.6092654467e-01	9.4514536066e-01	2.6092654467e-01	6.5953480406e-01	1.2597846492e+00	2.4498145110e+00	0.0000000000e+00	6.5953480406e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6013336182e-01	6.3160457648e-03	6.6013336182e-01	3.9367741594e+01	5.9012177355e+01	5.9012177355e+01	2.6702260971e-01	9.4399001217e-01	2.6702260971e-01	6.5381731605e-01	1.2679314963e+00	2.4715712977e+00	0.0000000000e+00	6.5381731605e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6031408310e-01	6.3315611333e-03	6.6031408310e-01	3.9099176730e+01	5.7761069220e+01	5.7761069220e+01	2.6967370510e-01	9.4290417619e-01	2.6967370510e-01	6.5398252197e-01	1.2592817278e+00	2.4191718932e+00	0.0000000000e+00	6.5398252197e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6500991583e-01	4.6669095755e-03	6.6500991583e-01	3.8582825095e+01	5.7466188077e+01	5.7466188077e+01	2.6159447432e-01	9.4428171217e-01	2.6159447432e-01	6.6034300625e-01	1.2426513987e+00	2.4068215648e+00	0.0000000000e+00	6.6034300625e+00	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.7233056876e+01	8.4794733401e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6689586639e-01	3.5283202305e-03	6.6689586639e-01	3.8456644122e+01	5.3228420619e+01	5.3228420619e+01	2.6452374458e-01	9.4346896466e-01	2.6452374458e-01	6.6336754616e-01	1.2385874412e+00	2.2293337159e+00	0.0000000000e+00	6.6336754616e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.2550133017e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7285937071e-01	2.3788388353e-03	6.7285937071e-01	3.9135347504e+01	3.9325630681e+01	3.9325630681e+01	2.7421629429e-01	9.4757048530e-01	2.7421629429e-01	6.7048053187e-01	1.2604466934e+00	1.6470515818e+00	0.0000000000e+00	6.7048053187e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0743793659e+02	5.2327774236e+02	-1.4256206341e+02	-1.0172225764e+02	1.4256206341e+02	2.4428432106e+02	1.2214216053e+02	6.6520589590e-01	4.3541654013e-03	6.6520589590e-01	3.8913391663e+01	5.9095049724e+01	5.9095049724e+01	2.5985443592e-01	9.4403304020e-01	2.5985443592e-01	6.6085173050e-01	1.2532980791e+00	2.4750421910e+00	0.0000000000e+00	6.6085173050e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6388309002e-01	7.4255210347e-03	6.6388309002e-01	3.8916619617e+01	5.3930625267e+01	5.3930625267e+01	2.7083384991e-01	9.4112124620e-01	2.7083384991e-01	6.5645756898e-01	1.2534020430e+00	2.2587437281e+00	0.0000000000e+00	6.5645756898e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7087003698e+01	6.2550133017e+01	4.0491967994e+02	5.2201861403e+02	-1.4508032006e+02	-1.0298138597e+02	1.4508032006e+02	2.4806170603e+02	1.2403085301e+02	6.6349840164e-01	1.1034594849e-02	6.6349840164e-01	4.0743914725e+01	4.4531349492e+01	4.4531349492e+01	2.8232842684e-01	9.3988384120e-01	2.8232842684e-01	6.5246380679e-01	1.3122544162e+00	1.8650795511e+00	0.0000000000e+00	6.5246380679e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6444754601e-01	5.2321390249e-03	6.6444754601e-01	3.8750699492e+01	5.7226098945e+01	5.7226098945e+01	2.6324385405e-01	9.4420345267e-01	2.6324385405e-01	6.5921540698e-01	1.2480581918e+00	2.3967660570e+00	0.0000000000e+00	6.5921540698e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5973928552e+01	8.1437057871e+01	4.0575909882e+02	5.2117919515e+02	-1.4424090118e+02	-1.0382080485e+02	1.4424090118e+02	2.4806170603e+02	1.2403085301e+02	6.7366373539e-01	3.6036851816e-03	6.7366373539e-01	3.9039268165e+01	3.7368910481e+01	3.9039268165e+01	2.7381926775e-01	9.4719297858e-01	2.7381926775e-01	6.7006005021e-01	1.2573522304e+00	1.5650994543e+00	0.0000000000e+00	6.7006005021e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0743793659e+02	5.2327774236e+02	-1.4256206341e+02	-1.0172225764e+02	1.4256206341e+02	2.4428432106e+02	1.2214216053e+02	6.6372954845e-01	4.8623224720e-03	6.6372954845e-01	3.9144634918e+01	5.8786631113e+01	5.8786631113e+01	2.6163744926e-01	9.4458107743e-01	2.6163744926e-01	6.5886722598e-01	1.2607458166e+00	2.4621248810e+00	0.0000000000e+00	6.5886722598e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	5.2243832347e+02	5.5139827492e+02	-2.7561676525e+01	-7.3601725083e+01	7.3601725083e+01	1.0116340161e+02	5.0581700804e+01	1.9455760717e-02	2.8913224116e-02	2.8913224116e-02	6.7888987144e+01	1.6552407213e+01	6.7888987144e+01	9.4146385789e-01	1.0378137790e-01	1.0378137790e-01	9.4574633986e-03	2.1865258602e+00	6.9325445037e-01	0.0000000000e+00	4.8178200187e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6373717785e-01	5.8905184269e-03	6.6373717785e-01	3.8422679357e+01	5.6517828143e+01	5.6517828143e+01	2.6554429531e-01	9.4285097718e-01	2.6554429531e-01	6.5784665942e-01	1.2374935253e+00	2.3671019798e+00	0.0000000000e+00	6.5784665942e+00	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6515856981e-01	4.3923570774e-03	6.6515856981e-01	3.8247034488e+01	5.4908795926e+01	5.4908795926e+01	2.6407790184e-01	9.4265261153e-01	2.6407790184e-01	6.6076621274e-01	1.2318364657e+00	2.2997118576e+00	0.0000000000e+00	6.6076621274e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.5973928552e+01	8.1437057871e+01	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7322045565e-01	2.7176516596e-03	6.7322045565e-01	3.9057345325e+01	3.8583478623e+01	3.9057345325e+01	2.7365237474e-01	9.4672425813e-01	2.7365237474e-01	6.7050280399e-01	1.2579344482e+00	1.6159684765e+00	0.0000000000e+00	6.7050280399e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6453909874e-01	5.9765586630e-03	6.6453909874e-01	3.8403095943e+01	5.5087091716e+01	5.5087091716e+01	2.6599532366e-01	9.4142717030e-01	2.6599532366e-01	6.5856254008e-01	1.2368627950e+00	2.3071793122e+00	0.0000000000e+00	6.5856254008e+00	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0617880826e+02	5.2201861403e+02	-1.4382119174e+02	-1.0298138597e+02	1.4382119174e+02	2.4680257770e+02	1.2340128885e+02	6.6518193483e-01	4.3258527294e-03	6.6518193483e-01	3.8223581985e+01	5.4856521409e+01	5.4856521409e+01	2.6422762871e-01	9.4265742507e-01	2.6422762871e-01	6.6085608210e-01	1.2310811222e+00	2.2975224756e+00	0.0000000000e+00	6.6085608210e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6549128294e-01	4.6823532321e-03	6.6549128294e-01	3.8257913075e+01	5.5251142863e+01	5.5251142863e+01	2.6316511631e-01	9.4173700502e-01	2.6316511631e-01	6.6080892971e-01	1.2321868364e+00	2.3140501671e+00	0.0000000000e+00	6.6080892971e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6635686159e-01	4.1321250610e-03	6.6635686159e-01	3.8442230165e+01	5.6899105378e+01	5.6899105378e+01	2.6031219959e-01	9.4322803291e-01	2.6031219959e-01	6.6222473653e-01	1.2381232055e+00	2.3830707834e+00	0.0000000000e+00	6.6222473653e+00	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2285803292e+02	-1.4298177286e+02	-1.0214196708e+02	1.4298177286e+02	2.4512373994e+02	1.2256186997e+02	6.6333937645e-01	5.3793732077e-03	6.6333937645e-01	3.9011440927e+01	5.7805127674e+01	5.7805127674e+01	2.6371121407e-01	9.4436610304e-01	2.6371121407e-01	6.5796000324e-01	1.2564559882e+00	2.4210171667e+00	0.0000000000e+00	6.5796000324e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6535317898e-01	4.3522040360e-03	6.6535317898e-01	3.8909434822e+01	5.8761477114e+01	5.8761477114e+01	2.5983029604e-01	9.4429839449e-01	2.5983029604e-01	6.6100097494e-01	1.2531706396e+00	2.4610713713e+00	0.0000000000e+00	6.6100097494e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7561676525e+01	5.3316525311e+01	4.0659851770e+02	5.2201861403e+02	-1.4340148230e+02	-1.0298138597e+02	1.4340148230e+02	2.4638286826e+02	1.2319143413e+02	6.6261661053e-01	9.5060663298e-03	6.6261661053e-01	3.9823107747e+01	5.1037727502e+01	5.1037727502e+01	2.7633410692e-01	9.3989417981e-01	2.7633410692e-01	6.5311054420e-01	1.2825976434e+00	2.1375822424e+00	0.0000000000e+00	6.5311054420e+00	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0046312932e+02	1.4607231182e+02	4.0743793659e+02	5.2327774236e+02	-1.4256206341e+02	-1.0172225764e+02	1.4256206341e+02	2.4428432106e+02	1.2214216053e+02	6.6544610262e-01	4.2380960658e-03	6.6544610262e-01	3.8952393225e+01	5.9275875926e+01	5.9275875926e+01	2.5922590494e-01	9.4421139639e-01	2.5922590494e-01	6.6120800655e-01	1.2545542169e+00	2.4826156253e+00	0.0000000000e+00	6.6120800655e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0659851770e+02	5.2285803292e+02	-1.4340148230e+02	-1.0214196708e+02	1.4340148230e+02	2.4554344938e+02	1.2277172469e+02	6.6415631771e-01	6.4256335609e-03	6.6415631771e-01	3.8468301800e+01	5.5142821123e+01	5.5142821123e+01	2.6779502630e-01	9.4139681803e-01	2.6779502630e-01	6.5773068415e-01	1.2389629043e+00	2.3095133932e+00	0.0000000000e+00	6.5773068415e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5754848786e+01	5.1217978105e+01	4.0701822714e+02	5.2327774236e+02	-1.4298177286e+02	-1.0172225764e+02	1.4298177286e+02	2.4470403050e+02	1.2235201525e+02	6.6303503513e-01	5.1227300428e-03	6.6303503513e-01	3.9028627690e+01	5.8536115601e+01	5.8536115601e+01	2.6350736618e-01	9.4381265948e-01	2.6350736618e-01	6.5791230509e-01	1.2570095287e+00	2.4516326915e+00	0.0000000000e+00	6.5791230509e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.0256167653e+02	1.9224035035e+02	4.0575909882e+02	5.2159890459e+02	-1.4424090118e+02	-1.0340109541e+02	1.4424090118e+02	2.4764199659e+02	1.2382099829e+02	6.7658579350e-01	1.5201494098e-03	6.7658579350e-01	3.8147053120e+01	4.2933386118e+01	4.2933386118e+01	2.6623123884e-01	9.4284612685e-01	2.6623123884e-01	6.7506564409e-01	1.2286163286e+00	1.7981530186e+00	0.0000000000e+00	6.7506564409e+00	0.0000000000e+00	0.0000000000e+00
