wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	7.1318042278e-01	7.2607254982e-01	7.7072590590e-01
5.2579599900e+02	7.0635867119e-01	7.2181826830e-01	7.6487916708e-01
5.2621570845e+02	6.9931507111e-01	7.1594983339e-01	7.5856089592e-01
5.2663541789e+02	6.9204175472e-01	7.0851939917e-01	7.5105810165e-01
5.2705512733e+02	6.8453067541e-01	7.0266020298e-01	7.4482136965e-01
5.2747483677e+02	6.7677366734e-01	6.9666928053e-01	7.3679959774e-01
5.2789454621e+02	6.6876232624e-01	6.8935352564e-01	7.2899937630e-01
5.2831425565e+02	6.6048812866e-01	6.8109941483e-01	7.2078746557e-01
5.2873396509e+02	6.5194255114e-01	6.7370414734e-01	7.1246999502e-01
5.2915367453e+02	6.4311683178e-01	6.6478753090e-01	7.0384097099e-01
5.2957338398e+02	6.3400214911e-01	6.5652787685e-01	6.9590502977e-01
5.2999309342e+02	6.2458986044e-01	6.4903140068e-01	6.8824654818e-01
5.3041280286e+02	6.1487114429e-01	6.3769292831e-01	6.7310905457e-01
5.3083251230e+02	6.0483747721e-01	6.2879675627e-01	6.6421759129e-01
5.3125222174e+02	5.9448027611e-01	6.1898827553e-01	6.5329390764e-01
5.3167193118e+02	5.8379143476e-01	6.0880208015e-01	6.4249277115e-01
5.3209164062e+02	5.7276302576e-01	5.9706956148e-01	6.3058632612e-01
5.3251135006e+02	5.6138753891e-01	5.8754789829e-01	6.1873918772e-01
5.3293105950e+02	5.4965817928e-01	5.7720077038e-01	6.0597938299e-01
5.3335076895e+02	5.3756868839e-01	5.6373095512e-01	5.9230470657e-01
5.3377047839e+02	5.2511358261e-01	5.5354881287e-01	5.7940548658e-01
5.3419018783e+02	5.1228851080e-01	5.4059928656e-01	5.6398862600e-01
5.3460989727e+02	4.9909019470e-01	5.2711141109e-01	5.5000686646e-01
5.3502960671e+02	4.8551669717e-01	5.1206642389e-01	5.3370499611e-01
5.3544931615e+02	4.7156769037e-01	4.9855449796e-01	5.1906377077e-01
5.3586902559e+02	4.5724472404e-01	4.8477238417e-01	5.0184941292e-01
5.3628873503e+02	4.4255134463e-01	4.6786016226e-01	4.8682421446e-01
5.3670844448e+02	4.2749351263e-01	4.5767411590e-01	4.7008967400e-01
5.3712815392e+02	4.1207978129e-01	4.4206118584e-01	4.5413714647e-01
5.3754786336e+02	3.9632177353e-01	4.3013155460e-01	4.3708103895e-01
5.3796757280e+02	3.8023433089e-01	4.1592514515e-01	4.1955158114e-01
5.3838728224e+02	3.6383602023e-01	3.9799639583e-01	4.0321680903e-01
5.3880699168e+02	3.4714934230e-01	3.8526925445e-01	3.8660436869e-01
5.3922670112e+02	3.3020120859e-01	3.6839765310e-01	3.7110042572e-01
5.3964641056e+02	3.1302314997e-01	3.5302093625e-01	3.5519352555e-01
5.4006612001e+02	2.9565176368e-01	3.3907943964e-01	3.3878222108e-01
5.4048582945e+02	2.7812889218e-01	3.2391741872e-01	3.2450592518e-01
5.4090553889e+02	2.6050201058e-01	3.0891096592e-01	3.0834990740e-01
5.4132524833e+02	2.4282433093e-01	2.9597434402e-01	2.9412481189e-01
5.4174495777e+02	2.2515489161e-01	2.8036203980e-01	2.7887624502e-01
5.4216466721e+02	2.0755873621e-01	2.6689088345e-01	2.6446181536e-01
5.4258437665e+02	1.9010668993e-01	2.5139006972e-01	2.5118395686e-01
5.4300408609e+02	1.7287531495e-01	2.3817004263e-01	2.3777545989e-01
5.4342379553e+02	1.5594646335e-01	2.2521902621e-01	2.2436824441e-01
5.4384350498e+02	1.3940685987e-01	2.1248644590e-01	2.1207469702e-01
5.4426321442e+02	1.2334740162e-01	2.0062020421e-01	1.9972544909e-01
5.4468292386e+02	1.0786240548e-01	1.8881729245e-01	1.8776337802e-01
5.4510263330e+02	9.3048557639e-02	1.7723734677e-01	1.7717052996e-01
5.4552234274e+02	7.9003736377e-02	1.6634850204e-01	1.6757103801e-01
5.4594205218e+02	6.5825760365e-02	1.5598164499e-01	1.5767911077e-01
5.4636176162e+02	5.3610842675e-02	1.4610260725e-01	1.4843092859e-01
5.4678147106e+02	4.2452108115e-02	1.3846924901e-01	1.4051730931e-01
5.4720118051e+02	3.2437920570e-02	1.2942102551e-01	1.3212473691e-01
5.4762088995e+02	2.3650245741e-02	1.2165837735e-01	1.2437197566e-01
5.4804059939e+02	1.6163043678e-02	1.1512190104e-01	1.1773236096e-01
5.4846030883e+02	1.0040729307e-02	1.0840661824e-01	1.1205380410e-01
5.4888001827e+02	5.3367856890e-03	1.0383116454e-01	1.0637570173e-01
5.4929972771e+02	2.0925712306e-03	9.9495783448e-02	1.0146386921e-01
5.4971943715e+02	3.3636967419e-04	9.6706666052e-02	9.7586870193e-02
5.5013914659e+02	8.2723665400e-05	9.3093007803e-02	9.4167158008e-02
5.5055885604e+02	1.3320788275e-03	9.1195181012e-02	9.1590665281e-02
5.5097856548e+02	4.0707569569e-03	8.9309372008e-02	8.9695543051e-02
5.5139827492e+02	8.2712564617e-03	8.3809375763e-02	8.9067459106e-02
5.5181798436e+02	1.3892870396e-02	8.8050194085e-02	8.9127689600e-02
5.5223769380e+02	2.0882595330e-02	8.5967741907e-02	8.9976906776e-02
5.5265740324e+02	2.9176287353e-02	9.0758405626e-02	9.1010406613e-02
5.5307711268e+02	3.8700032979e-02	9.1471537948e-02	9.4249688089e-02
5.5349682212e+02	4.9371659756e-02	9.4013169408e-02	9.8004288971e-02
5.5391653156e+02	6.1102364212e-02	9.7334451973e-02	1.0268377513e-01
5.5433624101e+02	7.3798350990e-02	1.0107213259e-01	1.0829937458e-01
5.5475595045e+02	8.7362498045e-02	1.0726669431e-01	1.1522231996e-01
5.5517565989e+02	1.0169592500e-01	1.1496284604e-01	1.2351340801e-01
5.5559536933e+02	1.1669947207e-01	1.2454494089e-01	1.3218396902e-01
5.5601507877e+02	1.3227510452e-01	1.3445681334e-01	1.4269909263e-01
5.5643478821e+02	1.4832703769e-01	1.4526350796e-01	1.5392284095e-01
5.5685449765e+02	1.6476285458e-01	1.5816299617e-01	1.6689352691e-01
5.5727420709e+02	1.8149426579e-01	1.7057672143e-01	1.8093541265e-01
5.5769391654e+02	1.9843789935e-01	1.8304523826e-01	1.9524925947e-01
5.5811362598e+02	2.1551570296e-01	2.0134013891e-01	2.1110889316e-01
5.5853333542e+02	2.3265539110e-01	2.1666418016e-01	2.2776627541e-01
5.5895304486e+02	2.4979057908e-01	2.3362407088e-01	2.4480687082e-01
5.5937275430e+02	2.6686093211e-01	2.5094884634e-01	2.6258295774e-01
5.5979246374e+02	2.8381207585e-01	2.6845681667e-01	2.8128048778e-01
5.6021217318e+02	3.0059549212e-01	2.8549164534e-01	2.9905566573e-01
5.6063188262e+02	3.1716838479e-01	3.0399626493e-01	3.1853666902e-01
5.6105159207e+02	3.3349329233e-01	3.2148462534e-01	3.3682510257e-01
5.6147130151e+02	3.4953793883e-01	3.3886146545e-01	3.5390916467e-01
5.6189101095e+02	3.6527484655e-01	3.5661727190e-01	3.7153303623e-01
5.6231072039e+02	3.8068085909e-01	3.7380516529e-01	3.8886332512e-01
5.6273042983e+02	3.9573708177e-01	3.9061930776e-01	4.0458238125e-01
5.6315013927e+02	4.1042819619e-01	4.0708544850e-01	4.2091709375e-01
5.6356984871e+02	4.2474231124e-01	4.2257910967e-01	4.3476805091e-01
5.6398955815e+02	4.3867063522e-01	4.3783715367e-01	4.4913324714e-01
5.6440926759e+02	4.5220696926e-01	4.5284461975e-01	4.6121105552e-01
5.6482897704e+02	4.6534761786e-01	4.6704632044e-01	4.7496372461e-01
5.6524868648e+02	4.7809091210e-01	4.7970208526e-01	4.8578330874e-01
5.6566839592e+02	4.9043712020e-01	4.9390709400e-01	4.9693873525e-01
5.6608810536e+02	5.0238800049e-01	5.0733965635e-01	5.0797039270e-01
5.6650781480e+02	5.1394683123e-01	5.2086567879e-01	5.1572865248e-01
5.6692752424e+02	5.2511793375e-01	5.3304809332e-01	5.2535873652e-01
5.6734723368e+02	5.3590661287e-01	5.4528951645e-01	5.3369921446e-01
5.6776694312e+02	5.4631900787e-01	5.5327701569e-01	5.4095315933e-01
5.6818665257e+02	5.5636203289e-01	5.6140744686e-01	5.5014461279e-01
5.6860636201e+02	5.6604301929e-01	5.7106918097e-01	5.5674844980e-01
5.6902607145e+02	5.7536965609e-01	5.8382648230e-01	5.6287729740e-01
5.6944578089e+02	5.8435010910e-01	5.8635985851e-01	5.6953209639e-01
5.6986549033e+02	5.9299266338e-01	5.9825551510e-01	5.7441496849e-01
5.7028519977e+02	6.0130572319e-01	6.0125863552e-01	5.8110457659e-01
5.7070490921e+02	6.0929781199e-01	6.0749614239e-01	5.8656418324e-01
5.7112461865e+02	6.1697745323e-01	6.1387091875e-01	5.9224808216e-01
5.7154432810e+02	6.2435317039e-01	6.1993390322e-01	5.9643739462e-01
5.7196403754e+02	6.3143330812e-01	6.2572151423e-01	6.0228031874e-01
5.7238374698e+02	6.3822621107e-01	6.3222914934e-01	6.0596632957e-01
5.7280345642e+02	6.4474004507e-01	6.3890743256e-01	6.1104303598e-01
5.7322316586e+02	6.5098267794e-01	6.4547199011e-01	6.1464458704e-01
5.7364287530e+02	6.5696191788e-01	6.5029257536e-01	6.2129348516e-01
5.7406258474e+02	6.6268533468e-01	6.5559905767e-01	6.2314224243e-01
5.7448229418e+02	6.6816031933e-01	6.6153228283e-01	6.2687903643e-01
5.7490200362e+02	6.7339384556e-01	6.6600686312e-01	6.3136923313e-01
5.7532171307e+02	6.7839282751e-01	6.7089647055e-01	6.3337486982e-01
5.7574142251e+02	6.8316382170e-01	6.7621135712e-01	6.3705968857e-01
5.7616113195e+02	6.8771320581e-01	6.8083727360e-01	6.3962024450e-01
5.7658084139e+02	6.9204711914e-01	6.8483316898e-01	6.4291381836e-01
5.7700055083e+02	6.9617128372e-01	6.8878364563e-01	6.4564186335e-01
5.7742026027e+02	7.0009130239e-01	6.9270682335e-01	6.4910525084e-01
5.7783996971e+02	7.0381253958e-01	6.9640511274e-01	6.5053445101e-01
5.7825967915e+02	7.0734000206e-01	6.9948720932e-01	6.5265893936e-01
5.7867938860e+02	7.1067845821e-01	7.0344364643e-01	6.5471130610e-01
5.7909909804e+02	7.1383261681e-01	7.0591998100e-01	6.5672719479e-01
5.7951880748e+02	7.1680665016e-01	7.0880806446e-01	6.5962684155e-01
5.7993851692e+02	7.1960467100e-01	7.1247655153e-01	6.6141974926e-01
5.8035822636e+02	7.2223049402e-01	7.1473968029e-01	6.6387063265e-01
5.8077793580e+02	7.2468781471e-01	7.1676623821e-01	6.6689491272e-01
5.8119764524e+02	7.2697985172e-01	7.1915477514e-01	6.6804713011e-01
5.8161735468e+02	7.2910982370e-01	7.2099816799e-01	6.6957998276e-01
5.8203706413e+02	7.3108071089e-01	7.2291302681e-01	6.7144602537e-01
5.8245677357e+02	7.3289507627e-01	7.2483199835e-01	6.7405927181e-01
5.8287648301e+02	7.3455554247e-01	7.2705030441e-01	6.7621648312e-01
5.8329619245e+02	7.3606425524e-01	7.2773224115e-01	6.7842894793e-01
5.8371590189e+02	7.3742336035e-01	7.2963082790e-01	6.7967110872e-01
5.8413561133e+02	7.3863470554e-01	7.3164379597e-01	6.8170416355e-01
5.8455532077e+02	7.3969995975e-01	7.3072290421e-01	6.8403571844e-01
5.8497503021e+02	7.4062049389e-01	7.3322331905e-01	6.8439036608e-01
5.8539473965e+02	7.4139767885e-01	7.3585242033e-01	6.8644481897e-01
5.8581444910e+02	7.4203252792e-01	7.3316442966e-01	6.8672287464e-01
5.8623415854e+02	7.4252587557e-01	7.3392999172e-01	6.8932139874e-01
5.8665386798e+02	7.4287843704e-01	7.3342198133e-01	6.8971735239e-01
5.8707357742e+02	7.4309068918e-01	7.3436242342e-01	6.9104611874e-01
5.8749328686e+02	7.4316287041e-01	7.3061555624e-01	6.9172930717e-01
5.8791299630e+02	7.4309515953e-01	7.3135882616e-01	6.9174677134e-01
5.8833270574e+02	7.4288737774e-01	7.2842508554e-01	6.9115316868e-01
5.8875241518e+02	7.4253934622e-01	7.2510319948e-01	6.9156515598e-01
5.8917212463e+02	7.4205046892e-01	7.2558909655e-01	6.9117122889e-01
5.8959183407e+02	7.4142020941e-01	7.2360002995e-01	6.8957728148e-01
5.9001154351e+02	7.4064761400e-01	7.2214907408e-01	6.8827992678e-01
5.9043125295e+02	7.3973160982e-01	7.1959614754e-01	6.8730437756e-01
5.9085096239e+02	7.3867106438e-01	7.1740728617e-01	6.8571501970e-01
5.9127067183e+02	7.3746442795e-01	7.1506941319e-01	6.8318074942e-01
5.9169038127e+02	7.3611003160e-01	7.1255475283e-01	6.8031632900e-01
5.9211009071e+02	7.3460614681e-01	7.0932781696e-01	6.7861276865e-01
5.9252980016e+02	7.3295056820e-01	7.0589768887e-01	6.7412227392e-01
5.9294950960e+02	7.3114115000e-01	7.0262968540e-01	6.7041426897e-01
5.9336921904e+02	7.2917532921e-01	6.9825685024e-01	6.6659963131e-01
5.9378892848e+02	7.2705048323e-01	6.9445669651e-01	6.6290909052e-01
5.9420863792e+02	7.2476363182e-01	6.9010043144e-01	6.5865939856e-01
5.9462834736e+02	7.2231173515e-01	6.8538284302e-01	6.5319859982e-01
5.9504805680e+02	7.1969133615e-01	6.8099445105e-01	6.4833158255e-01
5.9546776624e+02	7.1689885855e-01	6.7590898275e-01	6.4161026478e-01
5.9588747568e+02	7.1393048763e-01	6.6966670752e-01	6.3728809357e-01
5.9630718513e+02	7.1078222990e-01	6.6429281235e-01	6.3062387705e-01
5.9672689457e+02	7.0744967461e-01	6.5749281645e-01	6.2290012836e-01
5.9714660401e+02	7.0392835140e-01	6.5112668276e-01	6.1516648531e-01
5.9756631345e+02	7.0021337271e-01	6.4427214861e-01	6.0841268301e-01
5.9798602289e+02	6.9629979134e-01	6.3664621115e-01	6.0004901886e-01
5.9840573233e+02	6.9218224287e-01	6.2886428833e-01	5.9149384499e-01
5.9882544177e+02	6.8785518408e-01	6.2065118551e-01	5.8313298225e-01
5.9924515121e+02	6.8331277370e-01	6.1147463322e-01	5.7353085279e-01
5.9966486066e+02	6.7854893208e-01	6.0266506672e-01	5.6586295366e-01
6.0008457010e+02	6.7355734110e-01	5.9265130758e-01	5.5746573210e-01
6.0050427954e+02	6.6833138466e-01	5.8529120684e-01	5.4823750257e-01
6.0092398898e+02	6.6286432743e-01	5.7591360807e-01	5.3949487209e-01
6.0134369842e+02	6.5714895725e-01	5.6828492880e-01	5.3103417158e-01
6.0176340786e+02	6.5117800236e-01	5.5757182837e-01	5.2307027578e-01
6.0218311730e+02	6.4494389296e-01	5.4692816734e-01	5.1392471790e-01
6.0260282674e+02	6.3843888044e-01	5.3672027588e-01	5.0525206327e-01
6.0302253619e+02	6.3165503740e-01	5.2402758598e-01	4.9705386162e-01
6.0344224563e+02	6.2458419800e-01	5.1262038946e-01	4.8873707652e-01
6.0386195507e+02	6.1721807718e-01	5.0111967325e-01	4.7973358631e-01
6.0428166451e+02	6.0954827070e-01	4.8554366827e-01	4.7185871005e-01
6.0470137395e+02	6.0156631470e-01	4.6971219778e-01	4.6177864075e-01
6.0512108339e+02	5.9326362610e-01	4.5642432570e-01	4.5345699787e-01
6.0554079283e+02	5.8463180065e-01	4.4095021486e-01	4.4290190935e-01
6.0596050227e+02	5.7566225529e-01	4.2723476887e-01	4.3391078711e-01
6.0638021171e+02	5.6634682417e-01	4.1200274229e-01	4.2259162664e-01
6.0679992116e+02	5.5667728186e-01	3.9832982421e-01	4.1257390380e-01
6.0721963060e+02	5.4664599895e-01	3.8312831521e-01	4.0168362856e-01
6.0763934004e+02	5.3624546528e-01	3.6805596948e-01	3.9086443186e-01
6.0805904948e+02	5.2546894550e-01	3.5468301177e-01	3.7872463465e-01
6.0847875892e+02	5.1431018114e-01	3.3985227346e-01	3.6774140596e-01
6.0889846836e+02	5.0276380777e-01	3.2518789172e-01	3.5536721349e-01
6.0931817780e+02	4.9082553387e-01	3.1011080742e-01	3.4390968084e-01
6.0973788724e+02	4.7849199176e-01	2.9490411282e-01	3.3181566000e-01
6.1015759669e+02	4.6576142311e-01	2.8077960014e-01	3.2028913498e-01
6.1057730613e+02	4.5263347030e-01	2.6629349589e-01	3.0842590332e-01
6.1099701557e+02	4.3910974264e-01	2.5236707926e-01	2.9568448663e-01
6.1141672501e+02	4.2519390583e-01	2.3825143278e-01	2.8422144055e-01
6.1183643445e+02	4.1089197993e-01	2.2454772890e-01	2.7180314064e-01
6.1225614389e+02	3.9621275663e-01	2.1143876016e-01	2.6076772809e-01
6.1267585333e+02	3.8116800785e-01	1.9800935686e-01	2.4886676669e-01
6.1309556277e+02	3.6577290297e-01	1.8656159937e-01	2.3790501058e-01
6.1351527222e+02	3.5004627705e-01	1.7329311371e-01	2.2745387256e-01
6.1393498166e+02	3.3401104808e-01	1.6226515174e-01	2.1722356975e-01
6.1435469110e+02	3.1769463420e-01	1.5066067874e-01	2.0673617721e-01
6.1477440054e+02	3.0112913251e-01	1.3822036982e-01	1.9655489922e-01
6.1519410998e+02	2.8435179591e-01	1.2910008430e-01	1.8792979419e-01
6.1561381942e+02	2.6740530133e-01	1.2359698117e-01	1.7857876420e-01
6.1603352886e+02	2.5033795834e-01	1.0828843713e-01	1.7050027847e-01
6.1645323830e+02	2.3320394754e-01	1.0037282109e-01	1.6228832304e-01
6.1687294774e+02	2.1606341004e-01	9.0778812766e-02	1.5409427881e-01
6.1729265719e+02	1.9898253679e-01	8.6552619934e-02	1.4611023664e-01
6.1771236663e+02	1.8203343451e-01	8.1516489387e-02	1.3898271322e-01
6.1813207607e+02	1.6529396176e-01	7.5991183519e-02	1.3251149654e-01
6.1855178551e+02	1.4884735644e-01	7.1239851415e-02	1.2624408305e-01
6.1897149495e+02	1.3278172910e-01	6.9328166544e-02	1.1920791864e-01
6.1939120439e+02	1.1718939245e-01	6.6995561123e-02	1.1512659490e-01
6.1981091383e+02	1.0216602683e-01	6.2757670879e-02	1.0922401398e-01
6.2023062327e+02	8.7809637189e-02	6.0346584767e-02	1.0400143266e-01
6.2065033272e+02	7.4219346046e-02	5.6430701166e-02	1.0059379041e-01
6.2107004216e+02	6.1494067311e-02	5.3781077266e-02	9.7490534186e-02
6.2148975160e+02	4.9731008708e-02	5.1897540689e-02	9.4590604305e-02
6.2190946104e+02	3.9024095982e-02	5.0533935428e-02	9.2887125909e-02
6.2232917048e+02	2.9462318867e-02	5.0042673945e-02	9.0565226972e-02
6.2274887992e+02	2.1128086373e-02	4.9693327397e-02	9.0503856540e-02
6.2316858936e+02	1.4095599763e-02	4.9592863768e-02	8.9872695506e-02
6.2358829880e+02	8.4293372929e-03	5.0500161946e-02	9.0967215598e-02
6.2400800825e+02	4.1826781817e-03	5.2815537900e-02	9.3375980854e-02
6.2442771769e+02	1.3967391569e-03	5.4290600121e-02	9.4864688814e-02
6.2484742713e+02	9.9454788142e-05	5.8869343251e-02	9.8163947463e-02
6.2526713657e+02	3.0495200190e-04	6.2384389341e-02	1.0092724115e-01
6.2568684601e+02	2.0132381469e-03	6.7708857358e-02	1.0531433672e-01
6.2610655545e+02	5.2102184854e-03	7.3520764709e-02	1.1016599089e-01
6.2652626489e+02	9.8680388182e-03	8.0573864281e-02	1.1626685411e-01
6.2694597433e+02	1.5945747495e-02	8.7889187038e-02	1.2223507464e-01
6.2736568377e+02	2.3390229791e-02	9.5010451972e-02	1.2851455808e-01
6.2778539322e+02	3.2137401402e-02	1.0416023433e-01	1.3524524868e-01
6.2820510266e+02	4.2113583535e-02	1.1374033242e-01	1.4278554916e-01
6.2862481210e+02	5.3237043321e-02	1.2431194633e-01	1.5103758872e-01
6.2904452154e+02	6.5419591963e-02	1.3442584872e-01	1.5909457207e-01
6.2946423098e+02	7.8568242490e-02	1.4785841107e-01	1.6774187982e-01
6.2988394042e+02	9.2586837709e-02	1.5994450450e-01	1.7706640065e-01
6.3030364986e+02	1.0737761110e-01	1.7193381488e-01	1.8632443249e-01
6.3072335930e+02	1.2284263968e-01	1.8468508124e-01	1.9465903938e-01
6.3114306875e+02	1.3888520002e-01	1.9977116585e-01	2.0492640138e-01
6.3156277819e+02	1.5541087091e-01	2.1508704126e-01	2.1290594339e-01
6.3198248763e+02	1.7232863605e-01	2.2998987138e-01	2.2191664577e-01
6.3240219707e+02	1.8955163658e-01	2.4449740350e-01	2.3132869601e-01
6.3282190651e+02	2.0699782670e-01	2.5857308507e-01	2.3899795115e-01
6.3324161595e+02	2.2459051013e-01	2.7376380563e-01	2.4640095234e-01
6.3366132539e+02	2.4225863814e-01	2.8728547692e-01	2.5581365824e-01
6.3408103483e+02	2.5993701816e-01	3.0480104685e-01	2.6374000311e-01
6.3450074428e+02	2.7756637335e-01	3.1903502345e-01	2.7151522040e-01
6.3492045372e+02	2.9509329796e-01	3.3439815044e-01	2.7987357974e-01
6.3534016316e+02	3.1247022748e-01	3.4923231602e-01	2.8696894646e-01
6.3575987260e+02	3.2965508103e-01	3.5979947448e-01	2.9351758957e-01
6.3617958204e+02	3.4661108255e-01	3.7360572815e-01	3.0226179957e-01
6.3659929148e+02	3.6330655217e-01	3.8665589690e-01	3.0975735188e-01
6.3701900092e+02	3.7971445918e-01	3.9890429378e-01	3.1667172909e-01
6.3743871036e+02	3.9581215382e-01	4.0907549858e-01	3.2541495562e-01
6.3785841980e+02	4.1158095002e-01	4.1944399476e-01	3.3424782753e-01
6.3827812925e+02	4.2700588703e-01	4.3009564281e-01	3.4218996763e-01
6.3869783869e+02	4.4207525253e-01	4.3978083134e-01	3.5103356838e-01
6.3911754813e+02	4.5678040385e-01	4.5161783695e-01	3.6045938730e-01
6.3953725757e+02	4.7111529112e-01	4.6231940389e-01	3.7094634771e-01
6.3995696701e+02	4.8507627845e-01	4.6769794822e-01	3.7937265635e-01
6.4037667645e+02	4.9866178632e-01	4.7792693973e-01	3.9019736648e-01
6.4079638589e+02	5.1187211275e-01	4.8489031196e-01	4.0004321933e-01
6.4121609533e+02	5.2470904589e-01	4.9634477496e-01	4.1136381030e-01
6.4163580478e+02	5.3717595339e-01	5.0011348724e-01	4.2089578509e-01
6.4205551422e+02	5.4927706718e-01	5.0706487894e-01	4.3225219846e-01
6.4247522366e+02	5.6101787090e-01	5.1359903812e-01	4.4206082821e-01
6.4289493310e+02	5.7240450382e-01	5.2029973269e-01	4.5343166590e-01
6.4331464254e+02	5.8344393969e-01	5.2656519413e-01	4.6317198873e-01
6.4373435198e+02	5.9414350986e-01	5.3388935328e-01	4.7329604626e-01
6.4415406142e+02	6.0451120138e-01	5.3945833445e-01	4.8243051767e-01
6.4457377086e+02	6.1455512047e-01	5.4528617859e-01	4.9199932814e-01
6.4499348031e+02	6.2428373098e-01	5.5055600405e-01	5.0279569626e-01
6.4541318975e+02	6.3370573521e-01	5.5682522058e-01	5.1094257832e-01
6.4583289919e+02	6.4282977581e-01	5.6202250719e-01	5.2093386650e-01
6.4625260863e+02	6.5166461468e-01	5.6738489866e-01	5.2913284302e-01
6.4667231807e+02	6.6021901369e-01	5.7291579247e-01	5.3754359484e-01
6.4709202751e+02	6.6850173473e-01	5.7724982500e-01	5.4616105556e-01
6.4751173695e+02	6.7652136087e-01	5.8250898123e-01	5.5302441120e-01
6.4793144639e+02	6.8428635597e-01	5.8724427223e-01	5.6195634604e-01
6.4835115583e+02	6.9180518389e-01	5.9210920334e-01	5.6943982840e-01
6.4877086528e+02	6.9908601046e-01	5.9638953209e-01	5.7575273514e-01
6.4919057472e+02	7.0613682270e-01	6.0121905804e-01	5.8377790451e-01
6.4961028416e+02	7.1296554804e-01	6.0544872284e-01	5.8978325129e-01
6.5002999360e+02	7.1957975626e-01	6.0986405611e-01	5.9661138058e-01
6.5044970304e+02	7.2598695755e-01	6.1428147554e-01	6.0314339399e-01
6.5086941248e+02	7.3219430447e-01	6.1848139763e-01	6.0800468922e-01
6.5128912192e+02	7.3820883036e-01	6.2270808220e-01	6.1423081160e-01
6.5170883136e+02	7.4403733015e-01	6.2661415339e-01	6.2116104364e-01
6.5212854081e+02	7.4968641996e-01	6.3077306747e-01	6.2700152397e-01
6.5254825025e+02	7.5516241789e-01	6.3459664583e-01	6.3219130039e-01
6.5296795969e+02	7.6047146320e-01	6.3844025135e-01	6.3804137707e-01
6.5338766913e+02	7.6561957598e-01	6.4233601093e-01	6.4302605391e-01
6.5380737857e+02	7.7061235905e-01	6.4583724737e-01	6.4818787575e-01
6.5422708801e+02	7.7545541525e-01	6.4919787645e-01	6.5344053507e-01
6.5464679745e+02	7.8015404940e-01	6.5246009827e-01	6.5954315662e-01
6.5506650689e+02	7.8471338749e-01	6.5606284142e-01	6.6358166933e-01
6.5548621634e+02	7.8913837671e-01	6.5932834148e-01	6.6875255108e-01
6.5590592578e+02	7.9343384504e-01	6.6269665956e-01	6.7494273186e-01
6.5632563522e+02	7.9760426283e-01	6.6612488031e-01	6.7850023508e-01
6.5674534466e+02	8.0165410042e-01	6.6919827461e-01	6.8368464708e-01
6.5716505410e+02	8.0558758974e-01	6.7231094837e-01	6.8899148703e-01
6.5758476354e+02	8.0940878391e-01	6.7554259300e-01	6.9409567118e-01
6.5800447298e+02	8.1312167645e-01	6.7823839188e-01	6.9847744703e-01
6.5842418242e+02	8.1672996283e-01	6.8154549599e-01	7.0320487022e-01
6.5884389186e+02	8.2023733854e-01	6.8507015705e-01	7.0760565996e-01
6.5926360131e+02	8.2364732027e-01	6.8732976913e-01	7.1228516102e-01
6.5968331075e+02	8.2696312666e-01	6.8990349770e-01	7.1568638086e-01
6.6010302019e+02	8.3018809557e-01	6.9292408228e-01	7.2003668547e-01
6.6052272963e+02	8.3332532644e-01	6.9530969858e-01	7.2440057993e-01
6.6094243907e+02	8.3637779951e-01	6.9783616066e-01	7.2878545523e-01
6.6136214851e+02	8.3934831619e-01	7.0018696785e-01	7.3244452477e-01
6.6178185795e+02	8.4223973751e-01	7.0308005810e-01	7.3621869087e-01
6.6220156739e+02	8.4505462646e-01	7.0543295145e-01	7.4000108242e-01
6.6262127684e+02	8.4779554605e-01	7.0792353153e-01	7.4415093660e-01
6.6304098628e+02	8.5046499968e-01	7.1031314135e-01	7.4755346775e-01
6.6346069572e+02	8.5306531191e-01	7.1277081966e-01	7.5010406971e-01
6.6388040516e+02	8.5559874773e-01	7.1510708332e-01	7.5393503904e-01
6.6430011460e+02	8.5806751251e-01	7.1739798784e-01	7.5661498308e-01
6.6471982404e+02	8.6047375202e-01	7.1956080198e-01	7.5988101959e-01
6.6513953348e+02	8.6281937361e-01	7.2179847956e-01	7.6301151514e-01
6.6555924292e+02	8.6510634422e-01	7.2408807278e-01	7.6561486721e-01
6.6597895237e+02	8.6733663082e-01	7.2608202696e-01	7.6844948530e-01
6.6639866181e+02	8.6951196194e-01	7.2834080458e-01	7.7114450932e-01
6.6681837125e+02	8.7163406610e-01	7.3044216633e-01	7.7375739813e-01
6.6723808069e+02	8.7370467186e-01	7.3260313272e-01	7.7660375834e-01
6.6765779013e+02	8.7572526932e-01	7.3467886448e-01	7.7963173389e-01
6.6807749957e+02	8.7769758701e-01	7.3672610521e-01	7.8184229136e-01
6.6849720901e+02	8.7962293625e-01	7.3878353834e-01	7.8392446041e-01
6.6891691845e+02	8.8150292635e-01	7.4064218998e-01	7.8638488054e-01
6.6933662789e+02	8.8333874941e-01	7.4260473251e-01	7.8845793009e-01
6.6975633734e+02	8.8513189554e-01	7.4473071098e-01	7.9136526585e-01
6.7017604678e+02	8.8688361645e-01	7.4675607681e-01	7.9358142614e-01
6.7059575622e+02	8.8859516382e-01	7.4874544144e-01	7.9615521431e-01
6.7101546566e+02	8.9026767015e-01	7.5064903498e-01	7.9793018103e-01
