wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9472457170e-01	9.7597891092e-01
7.7006689378e+02	9.9473983049e-01	9.7612720728e-01
7.7048660322e+02	9.9475497007e-01	9.7613334656e-01
7.7090631267e+02	9.9477010965e-01	9.7601890564e-01
7.7132602211e+02	9.9478518963e-01	9.7613155842e-01
7.7174573155e+02	9.9480015039e-01	9.7616177797e-01
7.7216544099e+02	9.9481511116e-01	9.7626709938e-01
7.7258515043e+02	9.9482995272e-01	9.7613435984e-01
7.7300485987e+02	9.9484479427e-01	9.7618979216e-01
7.7342456931e+02	9.9485951662e-01	9.7610437870e-01
7.7384427875e+02	9.9487417936e-01	9.7619241476e-01
7.7426398819e+02	9.9488878250e-01	9.7611618042e-01
7.7468369764e+02	9.9490332603e-01	9.7617334127e-01
7.7510340708e+02	9.9491780996e-01	9.7616302967e-01
7.7552311652e+02	9.9493223429e-01	9.7622716427e-01
7.7594282596e+02	9.9494659901e-01	9.7617632151e-01
7.7636253540e+02	9.9496090412e-01	9.7607302666e-01
7.7678224484e+02	9.9497514963e-01	9.7624546289e-01
7.7720195428e+02	9.9498933554e-01	9.7621876001e-01
7.7762166372e+02	9.9500346184e-01	9.7616177797e-01
7.7804137317e+02	9.9501752853e-01	9.7603839636e-01
7.7846108261e+02	9.9503153563e-01	9.7592926025e-01
7.7888079205e+02	9.9504548311e-01	9.7615742683e-01
7.7930050149e+02	9.9505937099e-01	9.7597938776e-01
7.7972021093e+02	9.9507319927e-01	9.7602510452e-01
7.8013992037e+02	9.9508696795e-01	9.7589808702e-01
7.8055962981e+02	9.9510067701e-01	9.7600102425e-01
7.8097933925e+02	9.9511432648e-01	9.7581177950e-01
7.8139904870e+02	9.9512791634e-01	9.7581589222e-01
7.8181875814e+02	9.9514144659e-01	9.7577726841e-01
7.8223846758e+02	9.9515491724e-01	9.7569763660e-01
7.8265817702e+02	9.9516832829e-01	9.7570002079e-01
7.8307788646e+02	9.9518167973e-01	9.7560185194e-01
7.8349759590e+02	9.9519503117e-01	9.7580927610e-01
7.8391730534e+02	9.9520826340e-01	9.7557300329e-01
7.8433701478e+02	9.9522149563e-01	9.7554421425e-01
7.8475672422e+02	9.9523460865e-01	9.7545641661e-01
7.8517643367e+02	9.9524772167e-01	9.7534787655e-01
7.8559614311e+02	9.9526071548e-01	9.7542965412e-01
7.8601585255e+02	9.9527370930e-01	9.7500360012e-01
7.8643556199e+02	9.9528664351e-01	9.7525870800e-01
7.8685527143e+02	9.9529951811e-01	9.7508621216e-01
7.8727498087e+02	9.9531233311e-01	9.7499758005e-01
7.8769469031e+02	9.9532514811e-01	9.7491472960e-01
7.8811439975e+02	9.9533784389e-01	9.7472757101e-01
7.8853410920e+02	9.9535053968e-01	9.7470098734e-01
7.8895381864e+02	9.9536311626e-01	9.7459757328e-01
7.8937352808e+02	9.9537569284e-01	9.7449523211e-01
7.8979323752e+02	9.9538820982e-01	9.7437727451e-01
7.9021294696e+02	9.9540066719e-01	9.7423732281e-01
7.9063265640e+02	9.9541306496e-01	9.7418731451e-01
7.9105236584e+02	9.9542546272e-01	9.7394126654e-01
7.9147207528e+02	9.9543774128e-01	9.7385501862e-01
7.9189178473e+02	9.9545001984e-01	9.7383862734e-01
7.9231149417e+02	9.9546223879e-01	9.7358286381e-01
7.9273120361e+02	9.9547439814e-01	9.7336775064e-01
7.9315091305e+02	9.9548649788e-01	9.7324013710e-01
7.9357062249e+02	9.9549853802e-01	9.7306424379e-01
7.9399033193e+02	9.9551057816e-01	9.7294533253e-01
7.9441004137e+02	9.9552255869e-01	9.7261184454e-01
7.9482975081e+02	9.9553447962e-01	9.7243565321e-01
7.9524946025e+02	9.9554634094e-01	9.7222274542e-01
7.9566916970e+02	9.9555814266e-01	9.7209280729e-01
7.9608887914e+02	9.9556994438e-01	9.7184866667e-01
7.9650858858e+02	9.9558162689e-01	9.7173619270e-01
7.9692829802e+02	9.9559330940e-01	9.7152572870e-01
7.9734800746e+02	9.9560499191e-01	9.7122585773e-01
7.9776771690e+02	9.9561655521e-01	9.7078967094e-01
7.9818742634e+02	9.9562811852e-01	9.7085708380e-01
7.9860713578e+02	9.9563962221e-01	9.7055298090e-01
7.9902684523e+02	9.9565106630e-01	9.7032219172e-01
7.9944655467e+02	9.9566245079e-01	9.7016775608e-01
