wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	1.1727513047e-03	2.1182423458e-02
5.7490200362e+02	4.2072668293e-05	2.1911026910e-02
5.7532171307e+02	4.5329146087e-04	2.3037429899e-02
5.7574142251e+02	2.4029931519e-03	2.4344641715e-02
5.7616113195e+02	5.8734025806e-03	2.5913685560e-02
5.7658084139e+02	1.0832802393e-02	2.7729529887e-02
5.7700055083e+02	1.7236258835e-02	3.0504610389e-02
5.7742026027e+02	2.5026645511e-02	3.2480064780e-02
5.7783996971e+02	3.4135892987e-02	3.5355851054e-02
5.7825967915e+02	4.4486440718e-02	3.8824215531e-02
5.7867938860e+02	5.5992819369e-02	4.2085334659e-02
5.7909909804e+02	6.8563319743e-02	4.7299999744e-02
5.7951880748e+02	8.2101680338e-02	5.1927521825e-02
5.7993851692e+02	9.6508733928e-02	5.8297667652e-02
5.8035822636e+02	1.1168400198e-01	6.4694449306e-02
5.8077793580e+02	1.2752716243e-01	7.2071775794e-02
5.8119764524e+02	1.4393939078e-01	8.0435976386e-02
5.8161735468e+02	1.6082450747e-01	8.9420586824e-02
5.8203706413e+02	1.7808997631e-01	9.9288791418e-02
5.8245677357e+02	1.9564770162e-01	1.1110887676e-01
5.8287648301e+02	2.1341471374e-01	1.2331512570e-01
5.8329619245e+02	2.3131358624e-01	1.3576656580e-01
5.8371590189e+02	2.4927276373e-01	1.5066048503e-01
5.8413561133e+02	2.6722675562e-01	1.6467669606e-01
5.8455532077e+02	2.8511610627e-01	1.7890000343e-01
5.8497503021e+02	3.0288746953e-01	1.9478225708e-01
5.8539473965e+02	3.2049334049e-01	2.1094506979e-01
5.8581444910e+02	3.3789187670e-01	2.2973544896e-01
5.8623415854e+02	3.5504668951e-01	2.4326261878e-01
5.8665386798e+02	3.7192642689e-01	2.6426398754e-01
5.8707357742e+02	3.8850453496e-01	2.8028941154e-01
5.8749328686e+02	4.0475878119e-01	2.9607665539e-01
5.8791299630e+02	4.2067107558e-01	3.1683298945e-01
5.8833270574e+02	4.3622696400e-01	3.3213454485e-01
5.8875241518e+02	4.5141527057e-01	3.5133552551e-01
5.8917212463e+02	4.6622788906e-01	3.6947473884e-01
5.8959183407e+02	4.8065933585e-01	3.8846021891e-01
5.9001154351e+02	4.9470654130e-01	4.0602979064e-01
5.9043125295e+02	5.0836849213e-01	4.2211487889e-01
5.9085096239e+02	5.2164590359e-01	4.3512582779e-01
5.9127067183e+02	5.3454118967e-01	4.5492157340e-01
5.9169038127e+02	5.4705810547e-01	4.6891415119e-01
5.9211009071e+02	5.5920153856e-01	4.8585784435e-01
5.9252980016e+02	5.7097721100e-01	5.0060361624e-01
5.9294950960e+02	5.8239185810e-01	5.1589852571e-01
5.9336921904e+02	5.9345275164e-01	5.3023147583e-01
5.9378892848e+02	6.0416781902e-01	5.4483681917e-01
5.9420863792e+02	6.1454516649e-01	5.5693173409e-01
5.9462834736e+02	6.2459343672e-01	5.6871992350e-01
5.9504805680e+02	6.3432145119e-01	5.8005243540e-01
5.9546776624e+02	6.4373809099e-01	5.9145653248e-01
5.9588747568e+02	6.5285241604e-01	6.0128337145e-01
5.9630718513e+02	6.6167348623e-01	6.1091518402e-01
5.9672689457e+02	6.7021036148e-01	6.1993920803e-01
5.9714660401e+02	6.7847192287e-01	6.2909817696e-01
5.9756631345e+02	6.8646711111e-01	6.3685846329e-01
5.9798602289e+02	6.9420462847e-01	6.4415186644e-01
5.9840573233e+02	7.0169311762e-01	6.5127605200e-01
5.9882544177e+02	7.0894092321e-01	6.5775632858e-01
5.9924515121e+02	7.1595627069e-01	6.6427034140e-01
5.9966486066e+02	7.2274726629e-01	6.7087340355e-01
6.0008457010e+02	7.2932165861e-01	6.7520421743e-01
6.0050427954e+02	7.3568701744e-01	6.8141412735e-01
6.0092398898e+02	7.4185079336e-01	6.8966573477e-01
6.0134369842e+02	7.4782013893e-01	6.9445317984e-01
6.0176340786e+02	7.5360190868e-01	7.0162594318e-01
6.0218311730e+02	7.5920283794e-01	7.1265572309e-01
6.0260282674e+02	7.6462942362e-01	7.0480376482e-01
6.0302253619e+02	7.6988786459e-01	7.1401453018e-01
6.0344224563e+02	7.7498430014e-01	7.2043514252e-01
6.0386195507e+02	7.7992445230e-01	7.2344195843e-01
6.0428166451e+02	7.8471404314e-01	7.2811859846e-01
6.0470137395e+02	7.8935837746e-01	7.3220396042e-01
6.0512108339e+02	7.9386270046e-01	7.3619496822e-01
6.0554079283e+02	7.9823207855e-01	7.4094402790e-01
6.0596050227e+02	8.0247133970e-01	7.4296051264e-01
6.0638021171e+02	8.0658507347e-01	7.4875915051e-01
6.0679992116e+02	8.1057780981e-01	7.4799048901e-01
6.0721963060e+02	8.1445378065e-01	7.5116211176e-01
6.0763934004e+02	8.1821715832e-01	7.5346463919e-01
6.0805904948e+02	8.2187193632e-01	7.5789278746e-01
6.0847875892e+02	8.2542192936e-01	7.6181769371e-01
6.0889846836e+02	8.2887083292e-01	7.6401966810e-01
6.0931817780e+02	8.3222216368e-01	7.6676875353e-01
6.0973788724e+02	8.3547925949e-01	7.6897925138e-01
6.1015759669e+02	8.3864545822e-01	7.7193337679e-01
6.1057730613e+02	8.4172385931e-01	7.7561748028e-01
6.1099701557e+02	8.4471750259e-01	7.7733796835e-01
6.1141672501e+02	8.4762924910e-01	7.8024423122e-01
6.1183643445e+02	8.5046195984e-01	7.8280752897e-01
6.1225614389e+02	8.5321819782e-01	7.8597134352e-01
6.1267585333e+02	8.5590064526e-01	7.8868776560e-01
6.1309556277e+02	8.5851174593e-01	7.9115837812e-01
6.1351527222e+02	8.6105388403e-01	7.9465025663e-01
6.1393498166e+02	8.6352932453e-01	7.9635798931e-01
6.1435469110e+02	8.6594027281e-01	7.9950147867e-01
6.1477440054e+02	8.6828881502e-01	8.0194783211e-01
6.1519410998e+02	8.7057709694e-01	8.0532687902e-01
6.1561381942e+02	8.7280696630e-01	8.0832684040e-01
6.1603352886e+02	8.7498033047e-01	8.0958724022e-01
6.1645323830e+02	8.7709903717e-01	8.1268930435e-01
6.1687294774e+02	8.7916487455e-01	8.1533068419e-01
6.1729265719e+02	8.8117939234e-01	8.1684017181e-01
6.1771236663e+02	8.8314431906e-01	8.1876200438e-01
6.1813207607e+02	8.8506120443e-01	8.2354396582e-01
6.1855178551e+02	8.8693153858e-01	8.2429045439e-01
6.1897149495e+02	8.8875669241e-01	8.2773518562e-01
6.1939120439e+02	8.9053815603e-01	8.2891279459e-01
6.1981091383e+02	8.9227724075e-01	8.1889730692e-01
6.2023062327e+02	8.9397519827e-01	8.3319753408e-01
6.2065033272e+02	8.9563333988e-01	8.3654338121e-01
6.2107004216e+02	8.9725285769e-01	8.3128488064e-01
6.2148975160e+02	8.9883488417e-01	8.3419042826e-01
6.2190946104e+02	9.0038049221e-01	8.3505696058e-01
6.2232917048e+02	9.0189087391e-01	8.3778458834e-01
6.2274887992e+02	9.0336698294e-01	8.3802372217e-01
6.2316858936e+02	9.0480983257e-01	8.3906131983e-01
6.2358829880e+02	9.0622037649e-01	8.4143602848e-01
6.2400800825e+02	9.0759962797e-01	8.4252631664e-01
6.2442771769e+02	9.0894842148e-01	8.4304583073e-01
6.2484742713e+02	9.1026765108e-01	8.4572035074e-01
6.2526713657e+02	9.1155815125e-01	8.4581875801e-01
6.2568684601e+02	9.1282069683e-01	8.4677106142e-01
6.2610655545e+02	9.1405612230e-01	8.4850955009e-01
6.2652626489e+02	9.1526520252e-01	8.4946036339e-01
6.2694597433e+02	9.1644859314e-01	8.5041916370e-01
6.2736568377e+02	9.1760706902e-01	8.5146355629e-01
6.2778539322e+02	9.1874128580e-01	8.5227096081e-01
6.2820510266e+02	9.1985195875e-01	8.5342085361e-01
6.2862481210e+02	9.2093962431e-01	8.5456514359e-01
6.2904452154e+02	9.2200493813e-01	8.5591238737e-01
6.2946423098e+02	9.2304861546e-01	8.5615301132e-01
6.2988394042e+02	9.2407107353e-01	8.5757094622e-01
6.3030364986e+02	9.2507290840e-01	8.5822826624e-01
6.3072335930e+02	9.2605477571e-01	8.5881054401e-01
6.3114306875e+02	9.2701703310e-01	8.5991555452e-01
6.3156277819e+02	9.2796033621e-01	8.6016857624e-01
6.3198248763e+02	9.2888510227e-01	8.6121863127e-01
6.3240219707e+02	9.2979180813e-01	8.6141186953e-01
6.3282190651e+02	9.3068099022e-01	8.6150151491e-01
6.3324161595e+02	9.3155294657e-01	8.6264204979e-01
6.3366132539e+02	9.3240827322e-01	8.6269640923e-01
6.3408103483e+02	9.3324726820e-01	8.6421984434e-01
6.3450074428e+02	9.3407040834e-01	8.6492210627e-01
6.3492045372e+02	9.3487811089e-01	8.6526548862e-01
6.3534016316e+02	9.3567067385e-01	8.6599117517e-01
6.3575987260e+02	9.3644851446e-01	8.6816293001e-01
6.3617958204e+02	9.3721199036e-01	8.6657875776e-01
6.3659929148e+02	9.3796145916e-01	8.6713564396e-01
6.3701900092e+02	9.3869727850e-01	8.6777532101e-01
6.3743871036e+02	9.3941968679e-01	8.6894518137e-01
6.3785841980e+02	9.4012916088e-01	8.6896115541e-01
6.3827812925e+02	9.4082581997e-01	8.6957937479e-01
6.3869783869e+02	9.4151014090e-01	8.6948710680e-01
6.3911754813e+02	9.4218230247e-01	8.7010532618e-01
6.3953725757e+02	9.4284266233e-01	8.7066608667e-01
6.3995696701e+02	9.4349139929e-01	8.7138617039e-01
6.4037667645e+02	9.4412893057e-01	8.7100166082e-01
6.4079638589e+02	9.4475537539e-01	8.7397336960e-01
6.4121609533e+02	9.4537103176e-01	8.7264841795e-01
6.4163580478e+02	9.4597613811e-01	8.7420034409e-01
6.4205551422e+02	9.4657099247e-01	8.7390381098e-01
6.4247522366e+02	9.4715577364e-01	8.7448084354e-01
6.4289493310e+02	9.4773072004e-01	8.7562257051e-01
6.4331464254e+02	9.4829601049e-01	8.7488883734e-01
6.4373435198e+02	9.4885194302e-01	8.7617707253e-01
6.4415406142e+02	9.4939863682e-01	8.7672883272e-01
6.4457377086e+02	9.4993638992e-01	8.7615633011e-01
6.4499348031e+02	9.5046532154e-01	8.7640953064e-01
6.4541318975e+02	9.5098561049e-01	8.7638193369e-01
6.4583289919e+02	9.5149755478e-01	8.7742799520e-01
6.4625260863e+02	9.5200121403e-01	8.7767136097e-01
6.4667231807e+02	9.5249676704e-01	8.7752413750e-01
6.4709202751e+02	9.5298451185e-01	8.7831848860e-01
6.4751173695e+02	9.5346450806e-01	8.7868851423e-01
6.4793144639e+02	9.5393693447e-01	8.7902456522e-01
6.4835115583e+02	9.5440196991e-01	8.7929630280e-01
6.4877086528e+02	9.5485973358e-01	8.8021820784e-01
6.4919057472e+02	9.5531040430e-01	8.8044548035e-01
6.4961028416e+02	9.5575416088e-01	8.8089454174e-01
6.5002999360e+02	9.5619106293e-01	8.8092273474e-01
6.5044970304e+02	9.5662134886e-01	8.8124912977e-01
6.5086941248e+02	9.5704507828e-01	8.8204520941e-01
6.5128912192e+02	9.5746237040e-01	8.8242793083e-01
6.5170883136e+02	9.5787346363e-01	8.8256955147e-01
6.5212854081e+02	9.5827835798e-01	8.8311761618e-01
6.5254825025e+02	9.5867723227e-01	8.8314682245e-01
6.5296795969e+02	9.5907026529e-01	8.8362848759e-01
6.5338766913e+02	9.5945745707e-01	8.8421213627e-01
6.5380737857e+02	9.5983898640e-01	8.8411229849e-01
6.5422708801e+02	9.6021497250e-01	8.8472205400e-01
6.5464679745e+02	9.6058547497e-01	8.8496053219e-01
6.5506650689e+02	9.6095067263e-01	8.8576191664e-01
6.5548621634e+02	9.6131062508e-01	8.8601964712e-01
6.5590592578e+02	9.6166539192e-01	8.8668662310e-01
6.5632563522e+02	9.6201515198e-01	8.8609451056e-01
6.5674534466e+02	9.6235996485e-01	8.8714909554e-01
6.5716505410e+02	9.6269994974e-01	8.8702285290e-01
6.5758476354e+02	9.6303510666e-01	8.8712179661e-01
6.5800447298e+02	9.6336561441e-01	8.8743811846e-01
6.5842418242e+02	9.6369159222e-01	8.8820558786e-01
6.5884389186e+02	9.6401298046e-01	8.8833236694e-01
6.5926360131e+02	9.6433001757e-01	8.8925617933e-01
6.5968331075e+02	9.6464270353e-01	8.8890105486e-01
6.6010302019e+02	9.6495115757e-01	8.8967955112e-01
6.6052272963e+02	9.6525537968e-01	8.8965785503e-01
6.6094243907e+02	9.6555554867e-01	8.9001029730e-01
6.6136214851e+02	9.6585166454e-01	8.9038717747e-01
6.6178185795e+02	9.6614384651e-01	8.9060312510e-01
6.6220156739e+02	9.6643209457e-01	8.9107382298e-01
6.6262127684e+02	9.6671658754e-01	8.9103478193e-01
6.6304098628e+02	9.6699732542e-01	8.9138919115e-01
6.6346069572e+02	9.6727436781e-01	8.9216840267e-01
6.6388040516e+02	9.6754777431e-01	8.9211869240e-01
6.6430011460e+02	9.6781766415e-01	8.9244896173e-01
6.6471982404e+02	9.6808403730e-01	8.9245170355e-01
6.6513953348e+02	9.6834701300e-01	8.9256036282e-01
6.6555924292e+02	9.6860659122e-01	8.9304864407e-01
6.6597895237e+02	9.6886289120e-01	8.9304393530e-01
6.6639866181e+02	9.6911591291e-01	8.9299255610e-01
6.6681837125e+02	9.6936571598e-01	8.9320158958e-01
6.6723808069e+02	9.6961241961e-01	8.9290410280e-01
6.6765779013e+02	9.6985602379e-01	8.9271396399e-01
6.6807749957e+02	9.7009652853e-01	8.9301711321e-01
6.6849720901e+02	9.7033411264e-01	8.9267957211e-01
6.6891691845e+02	9.7056877613e-01	8.9292365313e-01
6.6933662789e+02	9.7080045938e-01	8.9328783751e-01
6.6975633734e+02	9.7102940083e-01	8.9333558083e-01
6.7017604678e+02	9.7125548124e-01	8.9356142282e-01
6.7059575622e+02	9.7147881985e-01	8.9371222258e-01
6.7101546566e+02	9.7169947624e-01	8.9365231991e-01
6.7143517510e+02	9.7191751003e-01	8.9393335581e-01
6.7185488454e+02	9.7213286161e-01	8.9398175478e-01
6.7227459398e+02	9.7234565020e-01	8.9420729876e-01
6.7269430342e+02	9.7255593538e-01	8.9397603273e-01
6.7311401287e+02	9.7276371717e-01	8.9435219765e-01
6.7353372231e+02	9.7296905518e-01	8.9407247305e-01
6.7395343175e+02	9.7317194939e-01	8.9459639788e-01
6.7437314119e+02	9.7337251902e-01	8.9452105761e-01
6.7479285063e+02	9.7357070446e-01	8.9443337917e-01
6.7521256007e+02	9.7376662493e-01	8.9484596252e-01
6.7563226951e+02	9.7396028042e-01	8.9469754696e-01
6.7605197895e+02	9.7415167093e-01	8.9467012882e-01
6.7647168840e+02	9.7434091568e-01	8.9466410875e-01
6.7689139784e+02	9.7452795506e-01	8.9503955841e-01
6.7731110728e+02	9.7471290827e-01	8.9517587423e-01
6.7773081672e+02	9.7489577532e-01	8.9482301474e-01
6.7815052616e+02	9.7507655621e-01	8.9547342062e-01
6.7857023560e+02	9.7525531054e-01	8.9498484135e-01
6.7898994504e+02	9.7543203831e-01	8.9537012577e-01
6.7940965448e+02	9.7560685873e-01	8.9511597157e-01
6.7982936392e+02	9.7577971220e-01	8.9521801472e-01
6.8024907337e+02	9.7595059872e-01	8.9538395405e-01
6.8066878281e+02	9.7611969709e-01	8.9530235529e-01
6.8108849225e+02	9.7628688812e-01	8.9541906118e-01
6.8150820169e+02	9.7645223141e-01	8.9543521404e-01
6.8192791113e+02	9.7661584616e-01	8.9566534758e-01
6.8234762057e+02	9.7677761316e-01	8.9570844173e-01
6.8276733001e+02	9.7693771124e-01	8.9568799734e-01
6.8318703945e+02	9.7709602118e-01	8.9568156004e-01
6.8360674890e+02	9.7725266218e-01	8.9564448595e-01
6.8402645834e+02	9.7740763426e-01	8.9592933655e-01
6.8444616778e+02	9.7756093740e-01	8.9586716890e-01
6.8486587722e+02	9.7771263123e-01	8.9593660831e-01
6.8528558666e+02	9.7786277533e-01	8.9588993788e-01
6.8570529610e+02	9.7801125050e-01	8.9590042830e-01
6.8612500554e+02	9.7815823555e-01	8.9583355188e-01
6.8654471498e+02	9.7830367088e-01	8.9595979452e-01
6.8696442443e+02	9.7844761610e-01	8.9575046301e-01
6.8738413387e+02	9.7859001160e-01	8.9591163397e-01
6.8780384331e+02	9.7873097658e-01	8.9567482471e-01
6.8822355275e+02	9.7887051105e-01	8.9540135860e-01
6.8864326219e+02	9.7900855541e-01	8.9569514990e-01
6.8906297163e+02	9.7914522886e-01	8.9545613527e-01
6.8948268107e+02	9.7928053141e-01	8.9538490772e-01
6.8990239051e+02	9.7941446304e-01	8.9545601606e-01
6.9032209995e+02	9.7954702377e-01	8.9522612095e-01
6.9074180940e+02	9.7967827320e-01	8.9521753788e-01
6.9116151884e+02	9.7980821133e-01	8.9494323730e-01
6.9158122828e+02	9.7993683815e-01	8.9533525705e-01
6.9200093772e+02	9.8006415367e-01	8.9504748583e-01
6.9242064716e+02	9.8019027710e-01	8.9537143707e-01
6.9284035660e+02	9.8031508923e-01	8.9519160986e-01
6.9326006604e+02	9.8043870926e-01	8.9483994246e-01
6.9367977548e+02	9.8056107759e-01	8.9527970552e-01
6.9409948493e+02	9.8068231344e-01	8.9526325464e-01
6.9451919437e+02	9.8080235720e-01	8.9498400688e-01
6.9493890381e+02	9.8092120886e-01	8.9520299435e-01
6.9535861325e+02	9.8103892803e-01	8.9518046379e-01
6.9577832269e+02	9.8115545511e-01	8.9507395029e-01
6.9619803213e+02	9.8127096891e-01	8.9517283440e-01
6.9661774157e+02	9.8138529062e-01	8.9501625299e-01
6.9703745101e+02	9.8149853945e-01	8.9507651329e-01
6.9745716046e+02	9.8161077499e-01	8.9491200447e-01
6.9787686990e+02	9.8172187805e-01	8.9496201277e-01
6.9829657934e+02	9.8183196783e-01	8.9496499300e-01
6.9871628878e+02	9.8194098473e-01	8.9503401518e-01
6.9913599822e+02	9.8204904795e-01	8.9476424456e-01
6.9955570766e+02	9.8215603828e-01	8.9515405893e-01
6.9997541710e+02	9.8226207495e-01	8.9483058453e-01
7.0039512654e+02	9.8236709833e-01	8.9511805773e-01
7.0081483598e+02	9.8247116804e-01	8.9482110739e-01
7.0123454543e+02	9.8257428408e-01	8.9476025105e-01
7.0165425487e+02	9.8267644644e-01	8.9445930719e-01
7.0207396431e+02	9.8277765512e-01	8.9477318525e-01
7.0249367375e+02	9.8287796974e-01	8.9440679550e-01
7.0291338319e+02	9.8297739029e-01	8.9448499680e-01
7.0333309263e+02	9.8307585716e-01	8.9443731308e-01
7.0375280207e+02	9.8317342997e-01	8.9460611343e-01
7.0417251151e+02	9.8327016830e-01	8.9426290989e-01
7.0459222096e+02	9.8336601257e-01	8.9440286160e-01
7.0501193040e+02	9.8346102238e-01	8.9444273710e-01
7.0543163984e+02	9.8355519772e-01	8.9410829544e-01
7.0585134928e+02	9.8364847898e-01	8.9414983988e-01
7.0627105872e+02	9.8374098539e-01	8.9398068190e-01
7.0669076816e+02	9.8383265734e-01	8.9387845993e-01
7.0711047760e+02	9.8392355442e-01	8.9409291744e-01
7.0753018704e+02	9.8401361704e-01	8.9390343428e-01
7.0794989649e+02	9.8410290480e-01	8.9388000965e-01
7.0836960593e+02	9.8419135809e-01	8.9392250776e-01
7.0878931537e+02	9.8427909613e-01	8.9359670877e-01
7.0920902481e+02	9.8436611891e-01	8.9381837845e-01
7.0962873425e+02	9.8445230722e-01	8.9335840940e-01
7.1004844369e+02	9.8453778028e-01	8.9362460375e-01
7.1046815313e+02	9.8462253809e-01	8.9299619198e-01
7.1088786257e+02	9.8470658064e-01	8.9296275377e-01
7.1130757201e+02	9.8478990793e-01	8.9280581474e-01
7.1172728146e+02	9.8487246037e-01	8.9265257120e-01
7.1214699090e+02	9.8495441675e-01	8.9249104261e-01
7.1256670034e+02	9.8503559828e-01	8.9266210794e-01
7.1298640978e+02	9.8511612415e-01	8.9224195480e-01
7.1340611922e+02	9.8519599438e-01	8.9211612940e-01
7.1382582866e+02	9.8527514935e-01	8.9199447632e-01
7.1424553810e+02	9.8535364866e-01	8.9205199480e-01
7.1466524754e+02	9.8543155193e-01	8.9161497355e-01
7.1508495699e+02	9.8550873995e-01	8.9170330763e-01
7.1550466643e+02	9.8558533192e-01	8.9124649763e-01
7.1592437587e+02	9.8566132784e-01	8.9108514786e-01
7.1634408531e+02	9.8573660851e-01	8.9111822844e-01
7.1676379475e+02	9.8581135273e-01	8.9062726498e-01
7.1718350419e+02	9.8588544130e-01	8.9092350006e-01
7.1760321363e+02	9.8595893383e-01	8.9071798325e-01
7.1802292307e+02	9.8603183031e-01	8.9028024673e-01
7.1844263252e+02	9.8610413074e-01	8.9057743549e-01
7.1886234196e+02	9.8617589474e-01	8.9001142979e-01
7.1928205140e+02	9.8624700308e-01	8.9015799761e-01
7.1970176084e+02	9.8631763458e-01	8.8957720995e-01
7.2012147028e+02	9.8638761044e-01	8.8946306705e-01
7.2054117972e+02	9.8645710945e-01	8.8925921917e-01
7.2096088916e+02	9.8652601242e-01	8.8920086622e-01
7.2138059860e+02	9.8659431934e-01	8.8903629780e-01
7.2180030804e+02	9.8666214943e-01	8.8848239183e-01
7.2222001749e+02	9.8672944307e-01	8.8824152946e-01
7.2263972693e+02	9.8679620028e-01	8.8822805882e-01
7.2305943637e+02	9.8686242104e-01	8.8802647591e-01
7.2347914581e+02	9.8692816496e-01	8.8780653477e-01
7.2389885525e+02	9.8699331284e-01	8.8778501749e-01
7.2431856469e+02	9.8705804348e-01	8.8737624884e-01
7.2473827413e+02	9.8712223768e-01	8.8707518578e-01
7.2515798357e+02	9.8718589544e-01	8.8704490662e-01
7.2557769302e+02	9.8724913597e-01	8.8653445244e-01
7.2599740246e+02	9.8731184006e-01	8.8629186153e-01
7.2641711190e+02	9.8737406731e-01	8.8640266657e-01
7.2683682134e+02	9.8743581772e-01	8.8615739346e-01
7.2725653078e+02	9.8749715090e-01	8.8625794649e-01
7.2767624022e+02	9.8755794764e-01	8.8568139076e-01
7.2809594966e+02	9.8761832714e-01	8.8525891304e-01
7.2851565910e+02	9.8767822981e-01	8.8537234068e-01
7.2893536855e+02	9.8773771524e-01	8.8477516174e-01
7.2935507799e+02	9.8779672384e-01	8.8461351395e-01
7.2977478743e+02	9.8785525560e-01	8.8442176580e-01
7.3019449687e+02	9.8791342974e-01	8.8398283720e-01
7.3061420631e+02	9.8797106743e-01	8.8439810276e-01
7.3103391575e+02	9.8802834749e-01	8.8380819559e-01
7.3145362519e+02	9.8808521032e-01	8.8352727890e-01
7.3187333463e+02	9.8814165592e-01	8.8339233398e-01
7.3229304407e+02	9.8819762468e-01	8.8325387239e-01
7.3271275352e+02	9.8825323582e-01	8.8270169497e-01
7.3313246296e+02	9.8830842972e-01	8.8260239363e-01
7.3355217240e+02	9.8836320639e-01	8.8235139847e-01
7.3397188184e+02	9.8841756582e-01	8.8182222843e-01
7.3439159128e+02	9.8847156763e-01	8.8171553612e-01
7.3481130072e+02	9.8852515221e-01	8.8175266981e-01
7.3523101016e+02	9.8857837915e-01	8.8094198704e-01
7.3565071960e+02	9.8863118887e-01	8.8154798746e-01
7.3607042905e+02	9.8868364096e-01	8.8090425730e-01
7.3649013849e+02	9.8873573542e-01	8.8069516420e-01
7.3690984793e+02	9.8878741264e-01	8.8003981113e-01
7.3732955737e+02	9.8883873224e-01	8.7999361753e-01
7.3774926681e+02	9.8888969421e-01	8.8007044792e-01
7.3816897625e+02	9.8894029856e-01	8.7958228588e-01
7.3858868569e+02	9.8899054527e-01	8.7927627563e-01
7.3900839513e+02	9.8904043436e-01	8.7891149521e-01
7.3942810458e+02	9.8908996582e-01	8.7857890129e-01
7.3984781402e+02	9.8913913965e-01	8.7815874815e-01
7.4026752346e+02	9.8918801546e-01	8.7827587128e-01
7.4068723290e+02	9.8923647404e-01	8.7824547291e-01
7.4110694234e+02	9.8928463459e-01	8.7770807743e-01
7.4152665178e+02	9.8933249712e-01	8.7763857841e-01
7.4194636122e+02	9.8937994242e-01	8.7757080793e-01
7.4236607066e+02	9.8942714930e-01	8.7694025040e-01
7.4278578010e+02	9.8947399855e-01	8.7680763006e-01
7.4320548955e+02	9.8952049017e-01	8.7703984976e-01
7.4362519899e+02	9.8956668377e-01	8.7691444159e-01
7.4404490843e+02	9.8961257935e-01	8.7580460310e-01
7.4446461787e+02	9.8965811729e-01	8.7580549717e-01
7.4488432731e+02	9.8970335722e-01	8.7541937828e-01
7.4530403675e+02	9.8974835873e-01	8.7520378828e-01
7.4572374619e+02	9.8979300261e-01	8.7490749359e-01
7.4614345563e+02	9.8983728886e-01	8.7438988686e-01
7.4656316508e+02	9.8988133669e-01	8.7428236008e-01
7.4698287452e+02	9.8992508650e-01	8.7378263474e-01
7.4740258396e+02	9.8996853828e-01	8.7355929613e-01
7.4782229340e+02	9.9001169205e-01	8.7298589945e-01
7.4824200284e+02	9.9005460739e-01	8.7311184406e-01
7.4866171228e+02	9.9009716511e-01	8.7266051769e-01
7.4908142172e+02	9.9013948441e-01	8.7236440182e-01
7.4950113116e+02	9.9018150568e-01	8.7238472700e-01
7.4992084061e+02	9.9022322893e-01	8.7165552378e-01
7.5034055005e+02	9.9026471376e-01	8.7160581350e-01
7.5076025949e+02	9.9030590057e-01	8.7100887299e-01
7.5117996893e+02	9.9034678936e-01	8.7119919062e-01
7.5159967837e+02	9.9038743973e-01	8.7053656578e-01
7.5201938781e+02	9.9042785168e-01	8.7006956339e-01
7.5243909725e+02	9.9046796560e-01	8.6981600523e-01
7.5285880669e+02	9.9050784111e-01	8.6944967508e-01
7.5327851613e+02	9.9054741859e-01	8.6928176880e-01
7.5369822558e+02	9.9058681726e-01	8.6867797375e-01
7.5411793502e+02	9.9062585831e-01	8.6866772175e-01
7.5453764446e+02	9.9066472054e-01	8.6819243431e-01
7.5495735390e+02	9.9070328474e-01	8.6816078424e-01
7.5537706334e+02	9.9074167013e-01	8.6776071787e-01
7.5579677278e+02	9.9077975750e-01	8.6752206087e-01
7.5621648222e+02	9.9081760645e-01	8.6720550060e-01
7.5663619166e+02	9.9085521698e-01	8.6683166027e-01
7.5705590111e+02	9.9089258909e-01	8.6661142111e-01
7.5747561055e+02	9.9092972279e-01	8.6637037992e-01
7.5789531999e+02	9.9096661806e-01	8.6590331793e-01
7.5831502943e+02	9.9100327492e-01	8.6574292183e-01
7.5873473887e+02	9.9103975296e-01	8.6534458399e-01
7.5915444831e+02	9.9107593298e-01	8.6514210701e-01
7.5957415775e+02	9.9111193419e-01	8.6495125294e-01
7.5999386719e+02	9.9114769697e-01	8.6462211609e-01
7.6041357664e+02	9.9118322134e-01	8.6422616243e-01
7.6083328608e+02	9.9121850729e-01	8.6409825087e-01
7.6125299552e+02	9.9125361443e-01	8.6388164759e-01
7.6167270496e+02	9.9128848314e-01	8.6317896843e-01
7.6209241440e+02	9.9132317305e-01	8.6320066452e-01
7.6251212384e+02	9.9135762453e-01	8.6278688908e-01
7.6293183328e+02	9.9139183760e-01	8.6195045710e-01
7.6335154272e+02	9.9142587185e-01	8.6218601465e-01
7.6377125216e+02	9.9145966768e-01	8.6186259985e-01
7.6419096161e+02	9.9149328470e-01	8.6166900396e-01
7.6461067105e+02	9.9152666330e-01	8.6141806841e-01
7.6503038049e+02	9.9155986309e-01	8.6120742559e-01
7.6545008993e+02	9.9159288406e-01	8.6142861843e-01
7.6586979937e+02	9.9162566662e-01	8.6081123352e-01
7.6628950881e+02	9.9165827036e-01	8.6056756973e-01
7.6670921825e+02	9.9169069529e-01	8.6065369844e-01
7.6712892769e+02	9.9172288179e-01	8.5999447107e-01
7.6754863714e+02	9.9175488949e-01	8.5969692469e-01
7.6796834658e+02	9.9178671837e-01	8.5954469442e-01
7.6838805602e+02	9.9181836843e-01	8.5933834314e-01
7.6880776546e+02	9.9184978008e-01	8.5949462652e-01
7.6922747490e+02	9.9188107252e-01	8.5876113176e-01
