wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143517510e+02	9.8786944151e-01	9.6037966013e-01	9.3995153904e-01
6.7185488454e+02	9.8792314529e-01	9.6038085222e-01	9.4001752138e-01
6.7227459398e+02	9.8797643185e-01	9.6037429571e-01	9.4041138887e-01
6.7269430342e+02	9.8802942038e-01	9.6034950018e-01	9.4024235010e-01
6.7311401287e+02	9.8808205128e-01	9.6031028032e-01	9.4067209959e-01
6.7353372231e+02	9.8813426495e-01	9.6031039953e-01	9.4100362062e-01
6.7395343175e+02	9.8818618059e-01	9.6033543348e-01	9.4124692678e-01
6.7437314119e+02	9.8823773861e-01	9.6038722992e-01	9.4157814980e-01
6.7479285063e+02	9.8828899860e-01	9.6037018299e-01	9.4185984135e-01
6.7521256007e+02	9.8833984137e-01	9.6031147242e-01	9.4214671850e-01
6.7563226951e+02	9.8839044571e-01	9.6032887697e-01	9.4259315729e-01
6.7605197895e+02	9.8844063282e-01	9.6023839712e-01	9.4269549847e-01
6.7647168840e+02	9.8849052191e-01	9.6020895243e-01	9.4316470623e-01
6.7689139784e+02	9.8854011297e-01	9.6021860838e-01	9.4348764420e-01
6.7731110728e+02	9.8858934641e-01	9.6022576094e-01	9.4400876760e-01
6.7773081672e+02	9.8863828182e-01	9.6029359102e-01	9.4429886341e-01
6.7815052616e+02	9.8868685961e-01	9.6025794744e-01	9.4467455149e-01
6.7857023560e+02	9.8873519897e-01	9.6024346352e-01	9.4511783123e-01
6.7898994504e+02	9.8878318071e-01	9.6037250757e-01	9.4530272484e-01
6.7940965448e+02	9.8883080482e-01	9.6027916670e-01	9.4580358267e-01
6.7982936392e+02	9.8887819052e-01	9.6026134491e-01	9.4614046812e-01
6.8024907337e+02	9.8892527819e-01	9.6032458544e-01	9.4640827179e-01
6.8066878281e+02	9.8897200823e-01	9.6025061607e-01	9.4673746824e-01
6.8108849225e+02	9.8901849985e-01	9.6024662256e-01	9.4689661264e-01
6.8150820169e+02	9.8906463385e-01	9.6017473936e-01	9.4716888666e-01
6.8192791113e+02	9.8911052942e-01	9.6019715071e-01	9.4726419449e-01
6.8234762057e+02	9.8915612698e-01	9.6021431684e-01	9.4770747423e-01
6.8276733001e+02	9.8920136690e-01	9.6018254757e-01	9.4797909260e-01
6.8318703945e+02	9.8924642801e-01	9.6019518375e-01	9.4813925028e-01
6.8360674890e+02	9.8929113150e-01	9.6004134417e-01	9.4827526808e-01
6.8402645834e+02	9.8933559656e-01	9.6010881662e-01	9.4875454903e-01
6.8444616778e+02	9.8937970400e-01	9.6003013849e-01	9.4876968861e-01
6.8486587722e+02	9.8942363262e-01	9.5995467901e-01	9.4901162386e-01
6.8528558666e+02	9.8946726322e-01	9.5999687910e-01	9.4919997454e-01
6.8570529610e+02	9.8951059580e-01	9.5993709564e-01	9.4934201241e-01
6.8612500554e+02	9.8955363035e-01	9.6000552177e-01	9.4957464933e-01
6.8654471498e+02	9.8959642649e-01	9.5996600389e-01	9.4983118773e-01
6.8696442443e+02	9.8963898420e-01	9.5987677574e-01	9.4997006655e-01
6.8738413387e+02	9.8968124390e-01	9.5985448360e-01	9.5040971041e-01
6.8780384331e+02	9.8972326517e-01	9.5976400375e-01	9.5041835308e-01
6.8822355275e+02	9.8976504803e-01	9.5972424746e-01	9.5074182749e-01
6.8864326219e+02	9.8980653286e-01	9.5970940590e-01	9.5098507404e-01
6.8906297163e+02	9.8984777927e-01	9.5961236954e-01	9.5113050938e-01
6.8948268107e+02	9.8988878727e-01	9.5964682102e-01	9.5125186443e-01
6.8990239051e+02	9.8992955685e-01	9.5959478617e-01	9.5139706135e-01
6.9032209995e+02	9.8997002840e-01	9.5951205492e-01	9.5174425840e-01
6.9074180940e+02	9.9001026154e-01	9.5946955681e-01	9.5181852579e-01
6.9116151884e+02	9.9005025625e-01	9.5948332548e-01	9.5203620195e-01
6.9158122828e+02	9.9009007215e-01	9.5946300030e-01	9.5216262341e-01
6.9200093772e+02	9.9012959003e-01	9.5932078362e-01	9.5240771770e-01
6.9242064716e+02	9.9016886950e-01	9.5932561159e-01	9.5257610083e-01
6.9284035660e+02	9.9020791054e-01	9.5929664373e-01	9.5257413387e-01
6.9326006604e+02	9.9024671316e-01	9.5926934481e-01	9.5286524296e-01
6.9367977548e+02	9.9028527737e-01	9.5914441347e-01	9.5314306021e-01
6.9409948493e+02	9.9032366276e-01	9.5923739672e-01	9.5316666365e-01
6.9451919437e+02	9.9036180973e-01	9.5913332701e-01	9.5327097178e-01
6.9493890381e+02	9.9039965868e-01	9.5900374651e-01	9.5359873772e-01
6.9535861325e+02	9.9043732882e-01	9.5914399624e-01	9.5366382599e-01
6.9577832269e+02	9.9047482014e-01	9.5903599262e-01	9.5373362303e-01
6.9619803213e+02	9.9051201344e-01	9.5900821686e-01	9.5392310619e-01
6.9661774157e+02	9.9054902792e-01	9.5893216133e-01	9.5395183563e-01
6.9703745101e+02	9.9058580399e-01	9.5900231600e-01	9.5419347286e-01
6.9745716046e+02	9.9062240124e-01	9.5890033245e-01	9.5429998636e-01
6.9787686990e+02	9.9065876007e-01	9.5887404680e-01	9.5436090231e-01
6.9829657934e+02	9.9069488049e-01	9.5881783962e-01	9.5448774099e-01
6.9871628878e+02	9.9073082209e-01	9.5883226395e-01	9.5450198650e-01
6.9913599822e+02	9.9076652527e-01	9.5873123407e-01	9.5472258329e-01
6.9955570766e+02	9.9080204964e-01	9.5867842436e-01	9.5485812426e-01
6.9997541710e+02	9.9083739519e-01	9.5863842964e-01	9.5500779152e-01
7.0039512654e+02	9.9087250233e-01	9.5862400532e-01	9.5514917374e-01
7.0081483598e+02	9.9090737104e-01	9.5854842663e-01	9.5544308424e-01
7.0123454543e+02	9.9094206095e-01	9.5855772495e-01	9.5548152924e-01
7.0165425487e+02	9.9097657204e-01	9.5849782228e-01	9.5549100637e-01
7.0207396431e+02	9.9101090431e-01	9.5834779739e-01	9.5576459169e-01
7.0249367375e+02	9.9104499817e-01	9.5845431089e-01	9.5592486858e-01
7.0291338319e+02	9.9107891321e-01	9.5834726095e-01	9.5602709055e-01
7.0333309263e+02	9.9111264944e-01	9.5827519894e-01	9.5607787371e-01
7.0375280207e+02	9.9114614725e-01	9.5816904306e-01	9.5635360479e-01
7.0417251151e+02	9.9117946625e-01	9.5819598436e-01	9.5625519753e-01
7.0459222096e+02	9.9121260643e-01	9.5809286833e-01	9.5672470331e-01
7.0501193040e+02	9.9124556780e-01	9.5821171999e-01	9.5656865835e-01
7.0543163984e+02	9.9127835035e-01	9.5806264877e-01	9.5689153671e-01
7.0585134928e+02	9.9131095409e-01	9.5795750618e-01	9.5689189434e-01
7.0627105872e+02	9.9134331942e-01	9.5792096853e-01	9.5710545778e-01
7.0669076816e+02	9.9137556553e-01	9.5789968967e-01	9.5719772577e-01
7.0711047760e+02	9.9140757322e-01	9.5780944824e-01	9.5732855797e-01
7.0753018704e+02	9.9143946171e-01	9.5781052113e-01	9.5745086670e-01
7.0794989649e+02	9.9147111177e-01	9.5772433281e-01	9.5783787966e-01
7.0836960593e+02	9.9150264263e-01	9.5756268501e-01	9.5786881447e-01
7.0878931537e+02	9.9153393507e-01	9.5757544041e-01	9.5779126883e-01
7.0920902481e+02	9.9156510830e-01	9.5751214027e-01	9.5794415474e-01
7.0962873425e+02	9.9159610271e-01	9.5745050907e-01	9.5822888613e-01
7.1004844369e+02	9.9162685871e-01	9.5735293627e-01	9.5830160379e-01
7.1046815313e+02	9.9165749550e-01	9.5737183094e-01	9.5848530531e-01
7.1088786257e+02	9.9168801308e-01	9.5726710558e-01	9.5849925280e-01
7.1130757201e+02	9.9171829224e-01	9.5720481873e-01	9.5871120691e-01
7.1172728146e+02	9.9174839258e-01	9.5714324713e-01	9.5868360996e-01
7.1214699090e+02	9.9177837372e-01	9.5703279972e-01	9.5888030529e-01
7.1256670034e+02	9.9180817604e-01	9.5699959993e-01	9.5899707079e-01
7.1298640978e+02	9.9183779955e-01	9.5693182945e-01	9.5899957418e-01
7.1340611922e+02	9.9186730385e-01	9.5681101084e-01	9.5924389362e-01
7.1382582866e+02	9.9189662933e-01	9.5676147938e-01	9.5924675465e-01
7.1424553810e+02	9.9192577600e-01	9.5679712296e-01	9.5954155922e-01
7.1466524754e+02	9.9195480347e-01	9.5667767525e-01	9.5969331264e-01
7.1508495699e+02	9.9198365211e-01	9.5661485195e-01	9.5977532864e-01
7.1550466643e+02	9.9201232195e-01	9.5657718182e-01	9.5989823341e-01
7.1592437587e+02	9.9204081297e-01	9.5649647713e-01	9.6003329754e-01
7.1634408531e+02	9.9206924438e-01	9.5643150806e-01	9.6014374495e-01
7.1676379475e+02	9.9209743738e-01	9.5629614592e-01	9.6030664444e-01
7.1718350419e+02	9.9212551117e-01	9.5621770620e-01	9.6037471294e-01
7.1760321363e+02	9.9215346575e-01	9.5618915558e-01	9.6036225557e-01
7.1802292307e+02	9.9218124151e-01	9.5606338978e-01	9.6062576771e-01
7.1844263252e+02	9.9220883846e-01	9.5596158504e-01	9.6067911386e-01
7.1886234196e+02	9.9223631620e-01	9.5586246252e-01	9.6085357666e-01
7.1928205140e+02	9.9226367474e-01	9.5590025187e-01	9.6102392673e-01
7.1970176084e+02	9.9229085445e-01	9.5573103428e-01	9.6096628904e-01
7.2012147028e+02	9.9231785536e-01	9.5563936234e-01	9.6107119322e-01
7.2054117972e+02	9.9234479666e-01	9.5550686121e-01	9.6138036251e-01
7.2096088916e+02	9.9237155914e-01	9.5543038845e-01	9.6138674021e-01
7.2138059860e+02	9.9239814281e-01	9.5528751612e-01	9.6161675453e-01
7.2180030804e+02	9.9242460728e-01	9.5520997047e-01	9.6169996262e-01
7.2222001749e+02	9.9245095253e-01	9.5512098074e-01	9.6177697182e-01
7.2263972693e+02	9.9247717857e-01	9.5503771305e-01	9.6194601059e-01
7.2305943637e+02	9.9250322580e-01	9.5487672091e-01	9.6191769838e-01
7.2347914581e+02	9.9252915382e-01	9.5481950045e-01	9.6208679676e-01
7.2389885525e+02	9.9255496264e-01	9.5463395119e-01	9.6224296093e-01
7.2431856469e+02	9.9258059263e-01	9.5459121466e-01	9.6227234602e-01
7.2473827413e+02	9.9260610342e-01	9.5442116261e-01	9.6240347624e-01
7.2515798357e+02	9.9263149500e-01	9.5440304279e-01	9.6247279644e-01
7.2557769302e+02	9.9265676737e-01	9.5428717136e-01	9.6276444197e-01
7.2599740246e+02	9.9268192053e-01	9.5409613848e-01	9.6285051107e-01
7.2641711190e+02	9.9270689487e-01	9.5405775309e-01	9.6282410622e-01
7.2683682134e+02	9.9273175001e-01	9.5387232304e-01	9.6305191517e-01
7.2725653078e+02	9.9275648594e-01	9.5377081633e-01	9.6315872669e-01
7.2767624022e+02	9.9278110266e-01	9.5374774933e-01	9.6314316988e-01
7.2809594966e+02	9.9280560017e-01	9.5356178284e-01	9.6340143681e-01
7.2851565910e+02	9.9282997847e-01	9.5356452465e-01	9.6347337961e-01
7.2893536855e+02	9.9285423756e-01	9.5329260826e-01	9.6362352371e-01
7.2935507799e+02	9.9287831783e-01	9.5328480005e-01	9.6373534203e-01
7.2977478743e+02	9.9290233850e-01	9.5317083597e-01	9.6381855011e-01
7.3019449687e+02	9.9292618036e-01	9.5302480459e-01	9.6404880285e-01
7.3061420631e+02	9.9294996262e-01	9.5287215710e-01	9.6406042576e-01
7.3103391575e+02	9.9297356606e-01	9.5283186436e-01	9.6413290501e-01
7.3145362519e+02	9.9299705029e-01	9.5272278786e-01	9.6421402693e-01
7.3187333463e+02	9.9302047491e-01	9.5257622004e-01	9.6442621946e-01
7.3229304407e+02	9.9304372072e-01	9.5246201754e-01	9.6441596746e-01
7.3271275352e+02	9.9306690693e-01	9.5234781504e-01	9.6447765827e-01
7.3313246296e+02	9.9308991432e-01	9.5231676102e-01	9.6458369493e-01
7.3355217240e+02	9.9311286211e-01	9.5219039917e-01	9.6474653482e-01
7.3397188184e+02	9.9313569069e-01	9.5203274488e-01	9.6490967274e-01
7.3439159128e+02	9.9315834045e-01	9.5198220015e-01	9.6498000622e-01
7.3481130072e+02	9.9318093061e-01	9.5193183422e-01	9.6516865492e-01
7.3523101016e+02	9.9320340157e-01	9.5181131363e-01	9.6515709162e-01
7.3565071960e+02	9.9322575331e-01	9.5168364048e-01	9.6527570486e-01
7.3607042905e+02	9.9324804544e-01	9.5152896643e-01	9.6540236473e-01
7.3649013849e+02	9.9327015877e-01	9.5158594847e-01	9.6550893784e-01
7.3690984793e+02	9.9329221249e-01	9.5148050785e-01	9.6565830708e-01
7.3732955737e+02	9.9331408739e-01	9.5143043995e-01	9.6581161022e-01
7.3774926681e+02	9.9333590269e-01	9.5131778717e-01	9.6592962742e-01
7.3816897625e+02	9.9335765839e-01	9.5125621557e-01	9.6605151892e-01
7.3858868569e+02	9.9337923527e-01	9.5124667883e-01	9.6616870165e-01
7.3900839513e+02	9.9340075254e-01	9.5123255253e-01	9.6627205610e-01
7.3942810458e+02	9.9342209101e-01	9.5121145248e-01	9.6637451649e-01
7.3984781402e+02	9.9344336987e-01	9.5113843679e-01	9.6652513742e-01
7.4026752346e+02	9.9346458912e-01	9.5113277435e-01	9.6653050184e-01
7.4068723290e+02	9.9348562956e-01	9.5107465982e-01	9.6658062935e-01
7.4110694234e+02	9.9350661039e-01	9.5094335079e-01	9.6669256687e-01
7.4152665178e+02	9.9352747202e-01	9.5082080364e-01	9.6670389175e-01
7.4194636122e+02	9.9354827404e-01	9.5061933994e-01	9.6687161922e-01
7.4236607066e+02	9.9356895685e-01	9.5053958893e-01	9.6692210436e-01
7.4278578010e+02	9.9358952045e-01	9.5044332743e-01	9.6706408262e-01
7.4320548955e+02	9.9360996485e-01	9.5028406382e-01	9.6710789204e-01
7.4362519899e+02	9.9363034964e-01	9.5012372732e-01	9.6722900867e-01
7.4404490843e+02	9.9365061522e-01	9.5002555847e-01	9.6737700701e-01
7.4446461787e+02	9.9367082119e-01	9.4989281893e-01	9.6739184856e-01
7.4488432731e+02	9.9369084835e-01	9.4981342554e-01	9.6745365858e-01
7.4530403675e+02	9.9371087551e-01	9.4964730740e-01	9.6762555838e-01
7.4572374619e+02	9.9373072386e-01	9.4955348969e-01	9.6770298481e-01
7.4614345563e+02	9.9375057220e-01	9.4937390089e-01	9.6783888340e-01
7.4656316508e+02	9.9377024174e-01	9.4930839539e-01	9.6788096428e-01
7.4698287452e+02	9.9378985167e-01	9.4915199280e-01	9.6784538031e-01
7.4740258396e+02	9.9380934238e-01	9.4898295403e-01	9.6802997589e-01
7.4782229340e+02	9.9382877350e-01	9.4886553288e-01	9.6812361479e-01
7.4824200284e+02	9.9384808540e-01	9.4869524240e-01	9.6826851368e-01
7.4866171228e+02	9.9386733770e-01	9.4856381416e-01	9.6825009584e-01
7.4908142172e+02	9.9388653040e-01	9.4844424725e-01	9.6838408709e-01
7.4950113116e+02	9.9390554428e-01	9.4828319550e-01	9.6848106384e-01
7.4992084061e+02	9.9392449856e-01	9.4817268848e-01	9.6867114305e-01
7.5034055005e+02	9.9394339323e-01	9.4803541899e-01	9.6873247623e-01
7.5076025949e+02	9.9396216869e-01	9.4792217016e-01	9.6880865097e-01
7.5117996893e+02	9.9398088455e-01	9.4776976109e-01	9.6887153387e-01
7.5159967837e+02	9.9399954081e-01	9.4761252403e-01	9.6914726496e-01
7.5201938781e+02	9.9401801825e-01	9.4750559330e-01	9.6902126074e-01
7.5243909725e+02	9.9403649569e-01	9.4733738899e-01	9.6909123659e-01
7.5285880669e+02	9.9405485392e-01	9.4716078043e-01	9.6926987171e-01
7.5327851613e+02	9.9407309294e-01	9.4707232714e-01	9.6930342913e-01
7.5369822558e+02	9.9409127235e-01	9.4696146250e-01	9.6942609549e-01
7.5411793502e+02	9.9410939217e-01	9.4673359394e-01	9.6947193146e-01
7.5453764446e+02	9.9412739277e-01	9.4664782286e-01	9.6965491772e-01
7.5495735390e+02	9.9414533377e-01	9.4646114111e-01	9.6975964308e-01
7.5537706334e+02	9.9416321516e-01	9.4634878635e-01	9.6985775232e-01
7.5579677278e+02	9.9418097734e-01	9.4621139765e-01	9.6988666058e-01
7.5621648222e+02	9.9419867992e-01	9.4611054659e-01	9.7004652023e-01
7.5663619166e+02	9.9421626329e-01	9.4595032930e-01	9.7005230188e-01
7.5705590111e+02	9.9423378706e-01	9.4573915005e-01	9.7021263838e-01
7.5747561055e+02	9.9425125122e-01	9.4564110041e-01	9.7029209137e-01
7.5789531999e+02	9.9426865578e-01	9.4554746151e-01	9.7016912699e-01
7.5831502943e+02	9.9428594112e-01	9.4532394409e-01	9.7044396400e-01
7.5873473887e+02	9.9430310726e-01	9.4518309832e-01	9.7042691708e-01
7.5915444831e+02	9.9432027340e-01	9.4511264563e-01	9.7046959400e-01
7.5957415775e+02	9.9433732033e-01	9.4491183758e-01	9.7059243917e-01
7.5999386719e+02	9.9435430765e-01	9.4468390942e-01	9.7066259384e-01
7.6041357664e+02	9.9437117577e-01	9.4463330507e-01	9.7081154585e-01
7.6083328608e+02	9.9438804388e-01	9.4447535276e-01	9.7085177898e-01
7.6125299552e+02	9.9440479279e-01	9.4437062740e-01	9.7098451853e-01
7.6167270496e+02	9.9442142248e-01	9.4424051046e-01	9.7098773718e-01
7.6209241440e+02	9.9443805218e-01	9.4407320023e-01	9.7103184462e-01
7.6251212384e+02	9.9445456266e-01	9.4390219450e-01	9.7109377384e-01
7.6293183328e+02	9.9447101355e-01	9.4389903545e-01	9.7102308273e-01
7.6335154272e+02	9.9448740482e-01	9.4376009703e-01	9.7109645605e-01
7.6377125216e+02	9.9450373650e-01	9.4357264042e-01	9.7113198042e-01
7.6419096161e+02	9.9451994896e-01	9.4335424900e-01	9.7114747763e-01
7.6461067105e+02	9.9453610182e-01	9.4323670864e-01	9.7130900621e-01
7.6503038049e+02	9.9455219507e-01	9.4311064482e-01	9.7131919861e-01
7.6545008993e+02	9.9456822872e-01	9.4293826818e-01	9.7158098221e-01
7.6586979937e+02	9.9458414316e-01	9.4277346134e-01	9.7153776884e-01
7.6628950881e+02	9.9460005760e-01	9.4266009331e-01	9.7163408995e-01
7.6670921825e+02	9.9461585283e-01	9.4245648384e-01	9.7167170048e-01
7.6712892769e+02	9.9463158846e-01	9.4226634502e-01	9.7177582979e-01
7.6754863714e+02	9.9464726448e-01	9.4214951992e-01	9.7178101540e-01
7.6796834658e+02	9.9466282129e-01	9.4207954407e-01	9.7177332640e-01
7.6838805602e+02	9.9467837811e-01	9.4190049171e-01	9.7190845013e-01
7.6880776546e+02	9.9469381571e-01	9.4174039364e-01	9.7195082903e-01
7.6922747490e+02	9.9470919371e-01	9.4163084030e-01	9.7191667557e-01
7.6964718434e+02	9.9472457170e-01	9.4139164686e-01	9.7190225124e-01
7.7006689378e+02	9.9473983049e-01	9.4124913216e-01	9.7203224897e-01
7.7048660322e+02	9.9475497007e-01	9.4111979008e-01	9.7211265564e-01
7.7090631267e+02	9.9477010965e-01	9.4091373682e-01	9.7208708525e-01
7.7132602211e+02	9.9478518963e-01	9.4083786011e-01	9.7218304873e-01
7.7174573155e+02	9.9480015039e-01	9.4063276052e-01	9.7225350142e-01
7.7216544099e+02	9.9481511116e-01	9.4047623873e-01	9.7229135036e-01
7.7258515043e+02	9.9482995272e-01	9.4030988216e-01	9.7217392921e-01
7.7300485987e+02	9.9484479427e-01	9.4018340111e-01	9.7223341465e-01
7.7342456931e+02	9.9485951662e-01	9.3998050690e-01	9.7228246927e-01
7.7384427875e+02	9.9487417936e-01	9.3987655640e-01	9.7227579355e-01
7.7426398819e+02	9.9488878250e-01	9.3974256516e-01	9.7223329544e-01
7.7468369764e+02	9.9490332603e-01	9.3954926729e-01	9.7227704525e-01
7.7510340708e+02	9.9491780996e-01	9.3942672014e-01	9.7232741117e-01
7.7552311652e+02	9.9493223429e-01	9.3924939632e-01	9.7227400541e-01
7.7594282596e+02	9.9494659901e-01	9.3904846907e-01	9.7227954865e-01
7.7636253540e+02	9.9496090412e-01	9.3890279531e-01	9.7227650881e-01
7.7678224484e+02	9.9497514963e-01	9.3873131275e-01	9.7228854895e-01
7.7720195428e+02	9.9498933554e-01	9.3860083818e-01	9.7235536575e-01
7.7762166372e+02	9.9500346184e-01	9.3843513727e-01	9.7232425213e-01
7.7804137317e+02	9.9501752853e-01	9.3819797039e-01	9.7224831581e-01
7.7846108261e+02	9.9503153563e-01	9.3816834688e-01	9.7223073244e-01
7.7888079205e+02	9.9504548311e-01	9.3789225817e-01	9.7229743004e-01
7.7930050149e+02	9.9505937099e-01	9.3775618076e-01	9.7217673063e-01
7.7972021093e+02	9.9507319927e-01	9.3759948015e-01	9.7219288349e-01
7.8013992037e+02	9.9508696795e-01	9.3734604120e-01	9.7203683853e-01
7.8055962981e+02	9.9510067701e-01	9.3727141619e-01	9.7208225727e-01
7.8097933925e+02	9.9511432648e-01	9.3707191944e-01	9.7200137377e-01
7.8139904870e+02	9.9512791634e-01	9.3685853481e-01	9.7198617458e-01
7.8181875814e+02	9.9514144659e-01	9.3666964769e-01	9.7202432156e-01
7.8223846758e+02	9.9515491724e-01	9.3652606010e-01	9.7190082073e-01
7.8265817702e+02	9.9516832829e-01	9.3632358313e-01	9.7184687853e-01
7.8307788646e+02	9.9518167973e-01	9.3618279696e-01	9.7179585695e-01
7.8349759590e+02	9.9519503117e-01	9.3595319986e-01	9.7185373306e-01
7.8391730534e+02	9.9520826340e-01	9.3572479486e-01	9.7181051970e-01
7.8433701478e+02	9.9522149563e-01	9.3553578854e-01	9.7172683477e-01
7.8475672422e+02	9.9523460865e-01	9.3541383743e-01	9.7161656618e-01
7.8517643367e+02	9.9524772167e-01	9.3520087004e-01	9.7147893906e-01
7.8559614311e+02	9.9526071548e-01	9.3496477604e-01	9.7150641680e-01
7.8601585255e+02	9.9527370930e-01	9.3476593494e-01	9.7130584717e-01
7.8643556199e+02	9.9528664351e-01	9.3455380201e-01	9.7129851580e-01
7.8685527143e+02	9.9529951811e-01	9.3433988094e-01	9.7123950720e-01
7.8727498087e+02	9.9531233311e-01	9.3411868811e-01	9.7112107277e-01
7.8769469031e+02	9.9532514811e-01	9.3394696712e-01	9.7105127573e-01
7.8811439975e+02	9.9533784389e-01	9.3374246359e-01	9.7095239162e-01
7.8853410920e+02	9.9535053968e-01	9.3349862099e-01	9.7081053257e-01
7.8895381864e+02	9.9536311626e-01	9.3324512243e-01	9.7066867352e-01
7.8937352808e+02	9.9537569284e-01	9.3310248852e-01	9.7056424618e-01
7.8979323752e+02	9.9538820982e-01	9.3286317587e-01	9.7049057484e-01
7.9021294696e+02	9.9540066719e-01	9.3261551857e-01	9.7045272589e-01
7.9063265640e+02	9.9541306496e-01	9.3238765001e-01	9.7031927109e-01
7.9105236584e+02	9.9542546272e-01	9.3217754364e-01	9.7014904022e-01
7.9147207528e+02	9.9543774128e-01	9.3185496330e-01	9.6997088194e-01
7.9189178473e+02	9.9545001984e-01	9.3153709173e-01	9.6982902288e-01
7.9231149417e+02	9.9546223879e-01	9.3120586872e-01	9.6970570087e-01
7.9273120361e+02	9.9547439814e-01	9.3084824085e-01	9.6950936317e-01
7.9315091305e+02	9.9548649788e-01	9.3048900366e-01	9.6931946278e-01
7.9357062249e+02	9.9549853802e-01	9.3010711670e-01	9.6911352873e-01
7.9399033193e+02	9.9551057816e-01	9.2976814508e-01	9.6890097857e-01
7.9441004137e+02	9.9552255869e-01	9.2940890789e-01	9.6868836880e-01
7.9482975081e+02	9.9553447962e-01	9.2895925045e-01	9.6848028898e-01
7.9524946025e+02	9.9554634094e-01	9.2864418030e-01	9.6828800440e-01
7.9566916970e+02	9.9555814266e-01	9.2824012041e-01	9.6799880266e-01
7.9608887914e+02	9.9556994438e-01	9.2786616087e-01	9.6787828207e-01
7.9650858858e+02	9.9558162689e-01	9.2742580175e-01	9.6771919727e-01
7.9692829802e+02	9.9559330940e-01	9.2706900835e-01	9.6743583679e-01
7.9734800746e+02	9.9560499191e-01	9.2661082745e-01	9.6705049276e-01
7.9776771690e+02	9.9561655521e-01	9.2625522614e-01	9.6689045429e-01
7.9818742634e+02	9.9562811852e-01	9.2592197657e-01	9.6657305956e-01
7.9860713578e+02	9.9563962221e-01	9.2543911934e-01	9.6639043093e-01
7.9902684523e+02	9.9565106630e-01	9.2503839731e-01	9.6609771252e-01
7.9944655467e+02	9.9566245079e-01	9.2462271452e-01	9.6580725908e-01
