wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143517510e+02	9.9050879478e-01	9.4478619099e-01	9.5240610838e-01
6.7185488454e+02	9.9054622650e-01	9.4500762224e-01	9.5238780975e-01
6.7227459398e+02	9.9058341980e-01	9.4531828165e-01	9.5251131058e-01
6.7269430342e+02	9.9062043428e-01	9.4551414251e-01	9.5215779543e-01
6.7311401287e+02	9.9065721035e-01	9.4579726458e-01	9.5204323530e-01
6.7353372231e+02	9.9069374800e-01	9.4602894783e-01	9.5244741440e-01
6.7395343175e+02	9.9073010683e-01	9.4622945786e-01	9.5225441456e-01
6.7437314119e+02	9.9076622725e-01	9.4638937712e-01	9.5211648941e-01
6.7479285063e+02	9.9080216885e-01	9.4665938616e-01	9.5225667953e-01
6.7521256007e+02	9.9083787203e-01	9.4677221775e-01	9.5212447643e-01
6.7563226951e+02	9.9087333679e-01	9.4707995653e-01	9.5260304213e-01
6.7605197895e+02	9.9090862274e-01	9.4725960493e-01	9.5224368572e-01
6.7647168840e+02	9.9094367027e-01	9.4748330116e-01	9.5231318474e-01
6.7689139784e+02	9.9097853899e-01	9.4768351316e-01	9.5202052593e-01
6.7731110728e+02	9.9101322889e-01	9.4780713320e-01	9.5221537352e-01
6.7773081672e+02	9.9104768038e-01	9.4792413712e-01	9.5167404413e-01
6.7815052616e+02	9.9108195305e-01	9.4813859463e-01	9.5138955116e-01
6.7857023560e+02	9.9111598730e-01	9.4809722900e-01	9.5142978430e-01
6.7898994504e+02	9.9114990234e-01	9.4826024771e-01	9.5173352957e-01
6.7940965448e+02	9.9118351936e-01	9.4845646620e-01	9.5146572590e-01
6.7982936392e+02	9.9121701717e-01	9.4876486063e-01	9.5115244389e-01
6.8024907337e+02	9.9125027657e-01	9.4893950224e-01	9.5115512609e-01
6.8066878281e+02	9.9128341675e-01	9.4914519787e-01	9.5124548674e-01
6.8108849225e+02	9.9131631851e-01	9.4938647747e-01	9.5129579306e-01
6.8150820169e+02	9.9134898186e-01	9.4953489304e-01	9.5077347755e-01
6.8192791113e+02	9.9138152599e-01	9.4978666306e-01	9.5096319914e-01
6.8234762057e+02	9.9141383171e-01	9.5007455349e-01	9.5116502047e-01
6.8276733001e+02	9.9144601822e-01	9.5023876429e-01	9.5102095604e-01
6.8318703945e+02	9.9147796631e-01	9.5040285587e-01	9.5070701838e-01
6.8360674890e+02	9.9150979519e-01	9.5058345795e-01	9.5061683655e-01
6.8402645834e+02	9.9154138565e-01	9.5081013441e-01	9.5062601566e-01
6.8444616778e+02	9.9157279730e-01	9.5095920563e-01	9.5059639215e-01
6.8486587722e+02	9.9160408974e-01	9.5110380650e-01	9.5061081648e-01
6.8528558666e+02	9.9163514376e-01	9.5129477978e-01	9.5060813427e-01
6.8570529610e+02	9.9166607857e-01	9.5151913166e-01	9.5018118620e-01
6.8612500554e+02	9.9169677496e-01	9.5172417164e-01	9.5031690598e-01
6.8654471498e+02	9.9172735214e-01	9.5189607143e-01	9.5023101568e-01
6.8696442443e+02	9.9175775051e-01	9.5217579603e-01	9.4986474514e-01
6.8738413387e+02	9.9178797007e-01	9.5244359970e-01	9.5010519028e-01
6.8780384331e+02	9.9181801081e-01	9.5262670517e-01	9.4984132051e-01
6.8822355275e+02	9.9184787273e-01	9.5281833410e-01	9.4999027252e-01
6.8864326219e+02	9.9187761545e-01	9.5304405689e-01	9.4959121943e-01
6.8906297163e+02	9.9190711975e-01	9.5328992605e-01	9.4966548681e-01
6.8948268107e+02	9.9193650484e-01	9.5343542099e-01	9.4958978891e-01
6.8990239051e+02	9.9196577072e-01	9.5368039608e-01	9.4909667969e-01
6.9032209995e+02	9.9199479818e-01	9.5387506485e-01	9.4949692488e-01
6.9074180940e+02	9.9202370644e-01	9.5419901609e-01	9.4920140505e-01
6.9116151884e+02	9.9205249548e-01	9.5437347889e-01	9.4937628508e-01
6.9158122828e+02	9.9208104610e-01	9.5456504822e-01	9.4912588596e-01
6.9200093772e+02	9.9210953712e-01	9.5468705893e-01	9.4941258430e-01
6.9242064716e+02	9.9213778973e-01	9.5493286848e-01	9.4894504547e-01
6.9284035660e+02	9.9216592312e-01	9.5511710644e-01	9.4862133265e-01
6.9326006604e+02	9.9219387770e-01	9.5536631346e-01	9.4883513451e-01
6.9367977548e+02	9.9222171307e-01	9.5555007458e-01	9.4826114178e-01
6.9409948493e+02	9.9224936962e-01	9.5583271980e-01	9.4832777977e-01
6.9451919437e+02	9.9227690697e-01	9.5595234632e-01	9.4825845957e-01
6.9493890381e+02	9.9230426550e-01	9.5620626211e-01	9.4832962751e-01
6.9535861325e+02	9.9233150482e-01	9.5643019676e-01	9.4812649488e-01
6.9577832269e+02	9.9235856533e-01	9.5655351877e-01	9.4795680046e-01
6.9619803213e+02	9.9238550663e-01	9.5678895712e-01	9.4815212488e-01
6.9661774157e+02	9.9241232872e-01	9.5697581768e-01	9.4780921936e-01
6.9703745101e+02	9.9243897200e-01	9.5724624395e-01	9.4768339396e-01
6.9745716046e+02	9.9246549606e-01	9.5745098591e-01	9.4762587547e-01
6.9787686990e+02	9.9249184132e-01	9.5768278837e-01	9.4763618708e-01
6.9829657934e+02	9.9251806736e-01	9.5785063505e-01	9.4712013006e-01
6.9871628878e+02	9.9254417419e-01	9.5801967382e-01	9.4685095549e-01
6.9913599822e+02	9.9257010221e-01	9.5823001862e-01	9.4717866182e-01
6.9955570766e+02	9.9259591103e-01	9.5842498541e-01	9.4685995579e-01
6.9997541710e+02	9.9262160063e-01	9.5867764950e-01	9.4655048847e-01
7.0039512654e+02	9.9264717102e-01	9.5878607035e-01	9.4646590948e-01
7.0081483598e+02	9.9267256260e-01	9.5898115635e-01	9.4617319107e-01
7.0123454543e+02	9.9269783497e-01	9.5908653736e-01	9.4617521763e-01
7.0165425487e+02	9.9272298813e-01	9.5935130119e-01	9.4621950388e-01
7.0207396431e+02	9.9274796247e-01	9.5954310894e-01	9.4593274593e-01
7.0249367375e+02	9.9277287722e-01	9.5967966318e-01	9.4579511881e-01
7.0291338319e+02	9.9279761314e-01	9.5982491970e-01	9.4579809904e-01
7.0333309263e+02	9.9282222986e-01	9.6008044481e-01	9.4561696053e-01
7.0375280207e+02	9.9284672737e-01	9.6018791199e-01	9.4507855177e-01
7.0417251151e+02	9.9287110567e-01	9.6039074659e-01	9.4507378340e-01
7.0459222096e+02	9.9289536476e-01	9.6059554815e-01	9.4491291046e-01
7.0501193040e+02	9.9291944504e-01	9.6074825525e-01	9.4465166330e-01
7.0543163984e+02	9.9294346571e-01	9.6090859175e-01	9.4477331638e-01
7.0585134928e+02	9.9296730757e-01	9.6113240719e-01	9.4469964504e-01
7.0627105872e+02	9.9299108982e-01	9.6125972271e-01	9.4442981482e-01
7.0669076816e+02	9.9301469326e-01	9.6143400669e-01	9.4408196211e-01
7.0711047760e+02	9.9303823709e-01	9.6157389879e-01	9.4422775507e-01
7.0753018704e+02	9.9306160212e-01	9.6174144745e-01	9.4362729788e-01
7.0794989649e+02	9.9308484793e-01	9.6185910702e-01	9.4361734390e-01
7.0836960593e+02	9.9310803413e-01	9.6203804016e-01	9.4310045242e-01
7.0878931537e+02	9.9313104153e-01	9.6217793226e-01	9.4346034527e-01
7.0920902481e+02	9.9315398932e-01	9.6226859093e-01	9.4322782755e-01
7.0962873425e+02	9.9317675829e-01	9.6253132820e-01	9.4281226397e-01
7.1004844369e+02	9.9319946766e-01	9.6264988184e-01	9.4267058372e-01
7.1046815313e+02	9.9322199821e-01	9.6282887459e-01	9.4259393215e-01
7.1088786257e+02	9.9324446917e-01	9.6284663677e-01	9.4212949276e-01
7.1130757201e+02	9.9326682091e-01	9.6303611994e-01	9.4213426113e-01
7.1172728146e+02	9.9328905344e-01	9.6318298578e-01	9.4169849157e-01
7.1214699090e+02	9.9331116676e-01	9.6334952116e-01	9.4192266464e-01
7.1256670034e+02	9.9333316088e-01	9.6342557669e-01	9.4165021181e-01
7.1298640978e+02	9.9335509539e-01	9.6364313364e-01	9.4120162725e-01
7.1340611922e+02	9.9337685108e-01	9.6376627684e-01	9.4160330296e-01
7.1382582866e+02	9.9339854717e-01	9.6388244629e-01	9.4146198034e-01
7.1424553810e+02	9.9342012405e-01	9.6409702301e-01	9.4119644165e-01
7.1466524754e+02	9.9344158173e-01	9.6419084072e-01	9.4024199247e-01
7.1508495699e+02	9.9346297979e-01	9.6431279182e-01	9.4082391262e-01
7.1550466643e+02	9.9348419905e-01	9.6447032690e-01	9.4046592712e-01
7.1592437587e+02	9.9350535870e-01	9.6452665329e-01	9.4027477503e-01
7.1634408531e+02	9.9352639914e-01	9.6466439962e-01	9.3990397453e-01
7.1676379475e+02	9.9354737997e-01	9.6473973989e-01	9.3961948156e-01
7.1718350419e+02	9.9356818199e-01	9.6495991945e-01	9.3947815895e-01
7.1760321363e+02	9.9358892441e-01	9.6509623528e-01	9.3927490711e-01
7.1802292307e+02	9.9360960722e-01	9.6521085501e-01	9.3870323896e-01
7.1844263252e+02	9.9363011122e-01	9.6531361341e-01	9.3876409531e-01
7.1886234196e+02	9.9365055561e-01	9.6541345119e-01	9.3856447935e-01
7.1928205140e+02	9.9367088079e-01	9.6549648046e-01	9.3834048510e-01
7.1970176084e+02	9.9369114637e-01	9.6565663815e-01	9.3798959255e-01
7.2012147028e+02	9.9371129274e-01	9.6578150988e-01	9.3784552813e-01
7.2054117972e+02	9.9373131990e-01	9.6586000919e-01	9.3778032064e-01
7.2096088916e+02	9.9375128746e-01	9.6602737904e-01	9.3755412102e-01
7.2138059860e+02	9.9377113581e-01	9.6613711119e-01	9.3770003319e-01
7.2180030804e+02	9.9379086494e-01	9.6622759104e-01	9.3736982346e-01
7.2222001749e+02	9.9381053448e-01	9.6636837721e-01	9.3690228462e-01
7.2263972693e+02	9.9383014441e-01	9.6646636724e-01	9.3728345633e-01
7.2305943637e+02	9.9384957552e-01	9.6654886007e-01	9.3702149391e-01
7.2347914581e+02	9.9386900663e-01	9.6668219566e-01	9.3661093712e-01
7.2389885525e+02	9.9388825893e-01	9.6675860882e-01	9.3653011322e-01
7.2431856469e+02	9.9390745163e-01	9.6686136723e-01	9.3668287992e-01
7.2473827413e+02	9.9392658472e-01	9.6706587076e-01	9.3613028526e-01
7.2515798357e+02	9.9394559860e-01	9.6716833115e-01	9.3588149548e-01
7.2557769302e+02	9.9396449327e-01	9.6720892191e-01	9.3618875742e-01
7.2599740246e+02	9.9398332834e-01	9.6736186743e-01	9.3525165319e-01
7.2641711190e+02	9.9400210381e-01	9.6750712395e-01	9.3538504839e-01
7.2683682134e+02	9.9402076006e-01	9.6760177612e-01	9.3567675352e-01
7.2725653078e+02	9.9403929710e-01	9.6773707867e-01	9.3481266499e-01
7.2767624022e+02	9.9405783415e-01	9.6788734198e-01	9.3463468552e-01
7.2809594966e+02	9.9407619238e-01	9.6793985367e-01	9.3459576368e-01
7.2851565910e+02	9.9409449100e-01	9.6806687117e-01	9.3415391445e-01
7.2893536855e+02	9.9411273003e-01	9.6816986799e-01	9.3431913853e-01
7.2935507799e+02	9.9413084984e-01	9.6831232309e-01	9.3448984623e-01
7.2977478743e+02	9.9414891005e-01	9.6837395430e-01	9.3341863155e-01
7.3019449687e+02	9.9416691065e-01	9.6851634979e-01	9.3399232626e-01
7.3061420631e+02	9.9418479204e-01	9.6861666441e-01	9.3368405104e-01
7.3103391575e+02	9.9420261383e-01	9.6873915195e-01	9.3374174833e-01
7.3145362519e+02	9.9422031641e-01	9.6886223555e-01	9.3303948641e-01
7.3187333463e+02	9.9423795938e-01	9.6894317865e-01	9.3327534199e-01
7.3229304407e+02	9.9425554276e-01	9.6904492378e-01	9.3356746435e-01
7.3271275352e+02	9.9427300692e-01	9.6914422512e-01	9.3296068907e-01
7.3313246296e+02	9.9429041147e-01	9.6930605173e-01	9.3274629116e-01
7.3355217240e+02	9.9430769682e-01	9.6939307451e-01	9.3225771189e-01
7.3397188184e+02	9.9432492256e-01	9.6950632334e-01	9.3278920650e-01
7.3439159128e+02	9.9434208870e-01	9.6964395046e-01	9.3236571550e-01
7.3481130072e+02	9.9435919523e-01	9.6972048283e-01	9.3194556236e-01
7.3523101016e+02	9.9437618256e-01	9.6987950802e-01	9.3184411526e-01
7.3565071960e+02	9.9439311028e-01	9.6989035606e-01	9.3194270134e-01
7.3607042905e+02	9.9440997839e-01	9.7005885839e-01	9.3136250973e-01
7.3649013849e+02	9.9442672729e-01	9.7020310163e-01	9.3113040924e-01
7.3690984793e+02	9.9444341660e-01	9.7030019760e-01	9.3134564161e-01
7.3732955737e+02	9.9446004629e-01	9.7039818764e-01	9.3065750599e-01
7.3774926681e+02	9.9447655678e-01	9.7050935030e-01	9.3084794283e-01
7.3816897625e+02	9.9449306726e-01	9.7066384554e-01	9.3094485998e-01
7.3858868569e+02	9.9450945854e-01	9.7075313330e-01	9.3054229021e-01
7.3900839513e+02	9.9452579021e-01	9.7086417675e-01	9.3039172888e-01
7.3942810458e+02	9.9454200268e-01	9.7098708153e-01	9.3054723740e-01
7.3984781402e+02	9.9455821514e-01	9.7108364105e-01	9.3032884598e-01
7.4026752346e+02	9.9457430840e-01	9.7125029564e-01	9.2995852232e-01
7.4068723290e+02	9.9459034204e-01	9.7140538692e-01	9.3008112907e-01
7.4110694234e+02	9.9460625648e-01	9.7154241800e-01	9.2997944355e-01
7.4152665178e+02	9.9462217093e-01	9.7168129683e-01	9.2955785990e-01
7.4194636122e+02	9.9463796616e-01	9.7180902958e-01	9.2905783653e-01
7.4236607066e+02	9.9465376139e-01	9.7190374136e-01	9.2901480198e-01
7.4278578010e+02	9.9466943741e-01	9.7200721502e-01	9.2924749851e-01
7.4320548955e+02	9.9468499422e-01	9.7217023373e-01	9.2883718014e-01
7.4362519899e+02	9.9470055103e-01	9.7225588560e-01	9.2905676365e-01
7.4404490843e+02	9.9471604824e-01	9.7241824865e-01	9.2900174856e-01
7.4446461787e+02	9.9473142624e-01	9.7255623341e-01	9.2900174856e-01
7.4488432731e+02	9.9474674463e-01	9.7260212898e-01	9.2855995893e-01
7.4530403675e+02	9.9476200342e-01	9.7273796797e-01	9.2809867859e-01
7.4572374619e+02	9.9477720261e-01	9.7289782763e-01	9.2768156528e-01
7.4614345563e+02	9.9479234219e-01	9.7303110361e-01	9.2798870802e-01
7.4656316508e+02	9.9480742216e-01	9.7315084934e-01	9.2765492201e-01
7.4698287452e+02	9.9482244253e-01	9.7328883410e-01	9.2737770081e-01
7.4740258396e+02	9.9483734369e-01	9.7336924076e-01	9.2720592022e-01
7.4782229340e+02	9.9485224485e-01	9.7350412607e-01	9.2643707991e-01
7.4824200284e+02	9.9486702681e-01	9.7361391783e-01	9.2674005032e-01
7.4866171228e+02	9.9488174915e-01	9.7373545170e-01	9.2705363035e-01
7.4908142172e+02	9.9489647150e-01	9.7384476662e-01	9.2685556412e-01
7.4950113116e+02	9.9491107464e-01	9.7398847342e-01	9.2623364925e-01
7.4992084061e+02	9.9492561817e-01	9.7413313389e-01	9.2643451691e-01
7.5034055005e+02	9.9494010210e-01	9.7422873974e-01	9.2667269707e-01
7.5076025949e+02	9.9495452642e-01	9.7438567877e-01	9.2600142956e-01
7.5117996893e+02	9.9496889114e-01	9.7446703911e-01	9.2599487305e-01
7.5159967837e+02	9.9498319626e-01	9.7461265326e-01	9.2588961124e-01
7.5201938781e+02	9.9499744177e-01	9.7471964359e-01	9.2625296116e-01
7.5243909725e+02	9.9501156807e-01	9.7482627630e-01	9.2608392239e-01
7.5285880669e+02	9.9502569437e-01	9.7497147322e-01	9.2569017410e-01
7.5327851613e+02	9.9503976107e-01	9.7508752346e-01	9.2570745945e-01
7.5369822558e+02	9.9505376816e-01	9.7523105145e-01	9.2571991682e-01
7.5411793502e+02	9.9506771564e-01	9.7532302141e-01	9.2484706640e-01
7.5453764446e+02	9.9508160353e-01	9.7545313835e-01	9.2522436380e-01
7.5495735390e+02	9.9509537220e-01	9.7558104992e-01	9.2508661747e-01
7.5537706334e+02	9.9510914087e-01	9.7570657730e-01	9.2466855049e-01
7.5579677278e+02	9.9512284994e-01	9.7581362724e-01	9.2511266470e-01
7.5621648222e+02	9.9513649940e-01	9.7593665123e-01	9.2457622290e-01
7.5663619166e+02	9.9515008926e-01	9.7607815266e-01	9.2426228523e-01
7.5705590111e+02	9.9516361952e-01	9.7616934776e-01	9.2444491386e-01
7.5747561055e+02	9.9517709017e-01	9.7624832392e-01	9.2453628778e-01
7.5789531999e+02	9.9519050121e-01	9.7635227442e-01	9.2428183556e-01
7.5831502943e+02	9.9520385265e-01	9.7647559643e-01	9.2400741577e-01
7.5873473887e+02	9.9521714449e-01	9.7658473253e-01	9.2384898663e-01
7.5915444831e+02	9.9523037672e-01	9.7671115398e-01	9.2390984297e-01
7.5957415775e+02	9.9524360895e-01	9.7680932283e-01	9.2413926125e-01
7.5999386719e+02	9.9525672197e-01	9.7692823410e-01	9.2369598150e-01
7.6041357664e+02	9.9526983500e-01	9.7706884146e-01	9.2364841700e-01
7.6083328608e+02	9.9528282881e-01	9.7713941336e-01	9.2349201441e-01
7.6125299552e+02	9.9529582262e-01	9.7726887465e-01	9.2345553637e-01
7.6167270496e+02	9.9530875683e-01	9.7736608982e-01	9.2319291830e-01
7.6209241440e+02	9.9532157183e-01	9.7746598721e-01	9.2294782400e-01
7.6251212384e+02	9.9533438683e-01	9.7759169340e-01	9.2301207781e-01
7.6293183328e+02	9.9534714222e-01	9.7770488262e-01	9.2308461666e-01
7.6335154272e+02	9.9535989761e-01	9.7785723209e-01	9.2297452688e-01
7.6377125216e+02	9.9537253380e-01	9.7792482376e-01	9.2258256674e-01
7.6419096161e+02	9.9538511038e-01	9.7801172733e-01	9.2265635729e-01
7.6461067105e+02	9.9539768696e-01	9.7812098265e-01	9.2350214720e-01
7.6503038049e+02	9.9541014433e-01	9.7818869352e-01	9.2303055525e-01
7.6545008993e+02	9.9542260170e-01	9.7831499577e-01	9.2307609320e-01
7.6586979937e+02	9.9543499947e-01	9.7844314575e-01	9.2278802395e-01
7.6628950881e+02	9.9544733763e-01	9.7850489616e-01	9.2250901461e-01
7.6670921825e+02	9.9545967579e-01	9.7860455513e-01	9.2297381163e-01
7.6712892769e+02	9.9547189474e-01	9.7874063253e-01	9.2303341627e-01
7.6754863714e+02	9.9548411369e-01	9.7881925106e-01	9.2280018330e-01
7.6796834658e+02	9.9549621344e-01	9.7892636061e-01	9.2197674513e-01
7.6838805602e+02	9.9550831318e-01	9.7901356220e-01	9.2289417982e-01
7.6880776546e+02	9.9552035332e-01	9.7910952568e-01	9.2222994566e-01
7.6922747490e+02	9.9553239346e-01	9.7923779488e-01	9.2263340950e-01
7.6964718434e+02	9.9554431438e-01	9.7930645943e-01	9.2170929909e-01
7.7006689378e+02	9.9555623531e-01	9.7940951586e-01	9.2244422436e-01
7.7048660322e+02	9.9556809664e-01	9.7951859236e-01	9.2205041647e-01
7.7090631267e+02	9.9557989836e-01	9.7960013151e-01	9.2251431942e-01
7.7132602211e+02	9.9559164047e-01	9.7968512774e-01	9.2240649462e-01
7.7174573155e+02	9.9560332298e-01	9.7978377342e-01	9.2218154669e-01
7.7216544099e+02	9.9561500549e-01	9.7987914085e-01	9.2155283689e-01
7.7258515043e+02	9.9562662840e-01	9.7996705770e-01	9.2187947035e-01
7.7300485987e+02	9.9563819170e-01	9.8002254963e-01	9.2211103439e-01
7.7342456931e+02	9.9564969540e-01	9.8008292913e-01	9.2186343670e-01
7.7384427875e+02	9.9566119909e-01	9.8014384508e-01	9.2160153389e-01
7.7426398819e+02	9.9567264318e-01	9.8029226065e-01	9.2165619135e-01
7.7468369764e+02	9.9568402767e-01	9.8037600517e-01	9.2114585638e-01
7.7510340708e+02	9.9569535255e-01	9.8043537140e-01	9.2147964239e-01
7.7552311652e+02	9.9570667744e-01	9.8048555851e-01	9.2175275087e-01
7.7594282596e+02	9.9571788311e-01	9.8057073355e-01	9.2195391655e-01
7.7636253540e+02	9.9572908878e-01	9.8067575693e-01	9.2132276297e-01
7.7678224484e+02	9.9574029446e-01	9.8071789742e-01	9.2082613707e-01
7.7720195428e+02	9.9575138092e-01	9.8080503941e-01	9.2080062628e-01
7.7762166372e+02	9.9576246738e-01	9.8086655140e-01	9.2118781805e-01
7.7804137317e+02	9.9577349424e-01	9.8091089725e-01	9.2130637169e-01
7.7846108261e+02	9.9578452110e-01	9.8096805811e-01	9.2158734798e-01
7.7888079205e+02	9.9579542875e-01	9.8105502129e-01	9.2167425156e-01
7.7930050149e+02	9.9580633640e-01	9.8111408949e-01	9.2117363214e-01
7.7972021093e+02	9.9581718445e-01	9.8116642237e-01	9.2128199339e-01
7.8013992037e+02	9.9582803249e-01	9.8121190071e-01	9.2079001665e-01
7.8055962981e+02	9.9583876133e-01	9.8129397631e-01	9.2070734501e-01
7.8097933925e+02	9.9584954977e-01	9.8136305809e-01	9.2082113028e-01
7.8139904870e+02	9.9586021900e-01	9.8138749599e-01	9.2090082169e-01
7.8181875814e+02	9.9587088823e-01	9.8146879673e-01	9.2081761360e-01
7.8223846758e+02	9.9588149786e-01	9.8150300980e-01	9.2109423876e-01
7.8265817702e+02	9.9589204788e-01	9.8154687881e-01	9.2085146904e-01
7.8307788646e+02	9.9590253830e-01	9.8158651590e-01	9.2032474279e-01
7.8349759590e+02	9.9591302872e-01	9.8161995411e-01	9.2000120878e-01
7.8391730534e+02	9.9592351913e-01	9.8167097569e-01	9.2026704550e-01
7.8433701478e+02	9.9593389034e-01	9.8170804977e-01	9.1930109262e-01
7.8475672422e+02	9.9594426155e-01	9.8175644875e-01	9.2025578022e-01
7.8517643367e+02	9.9595457315e-01	9.8177284002e-01	9.1937267780e-01
7.8559614311e+02	9.9596488476e-01	9.8180860281e-01	9.1991156340e-01
7.8601585255e+02	9.9597513676e-01	9.8182928562e-01	9.1953903437e-01
7.8643556199e+02	9.9598532915e-01	9.8187845945e-01	9.1909384727e-01
7.8685527143e+02	9.9599546194e-01	9.8188441992e-01	9.1903781891e-01
7.8727498087e+02	9.9600559473e-01	9.8190987110e-01	9.1862612963e-01
7.8769469031e+02	9.9601572752e-01	9.8193258047e-01	9.1811418533e-01
7.8811439975e+02	9.9602574110e-01	9.8195832968e-01	9.1855889559e-01
7.8853410920e+02	9.9603575468e-01	9.8195225000e-01	9.1882723570e-01
7.8895381864e+02	9.9604576826e-01	9.8196697235e-01	9.1802656651e-01
7.8937352808e+02	9.9605566263e-01	9.8197251558e-01	9.1764110327e-01
7.8979323752e+02	9.9606555700e-01	9.8199224472e-01	9.1746687889e-01
7.9021294696e+02	9.9607545137e-01	9.8199146986e-01	9.1760879755e-01
7.9063265640e+02	9.9608528614e-01	9.8200821877e-01	9.1698086262e-01
7.9105236584e+02	9.9609506130e-01	9.8200386763e-01	9.1716194153e-01
7.9147207528e+02	9.9610477686e-01	9.8200237751e-01	9.1697257757e-01
7.9189178473e+02	9.9611449242e-01	9.8199433088e-01	9.1697013378e-01
7.9231149417e+02	9.9612420797e-01	9.8196166754e-01	9.1600012779e-01
7.9273120361e+02	9.9613386393e-01	9.8193663359e-01	9.1655385494e-01
7.9315091305e+02	9.9614346027e-01	9.8188400269e-01	9.1611975431e-01
7.9357062249e+02	9.9615299702e-01	9.8187226057e-01	9.1553843021e-01
7.9399033193e+02	9.9616253376e-01	9.8177629709e-01	9.1555678844e-01
7.9441004137e+02	9.9617201090e-01	9.8174208403e-01	9.1537809372e-01
7.9482975081e+02	9.9618148804e-01	9.8170220852e-01	9.1512715816e-01
7.9524946025e+02	9.9619090557e-01	9.8160684109e-01	9.1520673037e-01
7.9566916970e+02	9.9620032310e-01	9.8152780533e-01	9.1465675831e-01
7.9608887914e+02	9.9620968103e-01	9.8145228624e-01	9.1444247961e-01
7.9650858858e+02	9.9621897936e-01	9.8134815693e-01	9.1454100609e-01
7.9692829802e+02	9.9622827768e-01	9.8126560450e-01	9.1482323408e-01
7.9734800746e+02	9.9623751640e-01	9.8114198446e-01	9.1404592991e-01
7.9776771690e+02	9.9624675512e-01	9.8100018501e-01	9.1374123096e-01
7.9818742634e+02	9.9625593424e-01	9.8088085651e-01	9.1380846500e-01
7.9860713578e+02	9.9626511335e-01	9.8075646162e-01	9.1308534145e-01
7.9902684523e+02	9.9627423286e-01	9.8056650162e-01	9.1269081831e-01
7.9944655467e+02	9.9628329277e-01	9.8040801287e-01	9.1232872009e-01
