candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.7297150573e+00	6.2406782320e+00	4.1751096317e+02	4.7627028494e+02	2.5109631747e+00	-3.7297150573e+00	3.7297150573e+00	6.2406782320e+00	3.1203391160e+00	8.1898309290e-02	8.9039281011e-02	8.9039281011e-02	2.7923159563e+01	3.1347807840e+01	3.1347807840e+01	8.6378105730e-01	6.4638803899e-01	6.4638803899e-01	7.1409717202e-03	1.0511688333e+00	1.3939285667e+00	1.0000000000e+00	1.1255101907e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	6.7630209727e+00	8.4345652649e+00	4.1709125373e+02	4.8928127762e+02	2.0912537335e+00	9.2812776199e+00	9.2812776199e+00	1.1372531353e+01	5.6862656767e+00	1.0319875926e-01	6.5332658589e-02	1.0319875926e-01	2.0124510459e+01	2.5632555187e+01	2.5632555187e+01	7.6348382980e-01	8.8995563239e-01	7.6348382980e-01	3.7866100669e-02	7.5758827122e-01	1.1397910532e+00	1.0000000000e+00	6.9260493937e-01	0.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.9888433809e+00	6.2406782320e+00	4.1709125373e+02	4.8928127762e+02	2.0912537335e+00	9.2812776199e+00	9.2812776199e+00	1.1372531353e+01	5.6862656767e+00	1.6277569532e-01	2.6513054967e-01	2.6513054967e-01	2.0045671639e+01	2.7148617014e+01	2.7148617014e+01	8.0027532578e-01	6.2031635642e-01	6.2031635642e-01	1.0235485435e-01	7.5462037962e-01	1.2072050779e+00	0.0000000000e+00	1.3256527483e+00	0.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.1494244985e+00	5.4012593496e+00	4.1625183485e+02	4.8928127762e+02	1.2518348511e+00	9.2812776199e+00	9.2812776199e+00	1.0533112471e+01	5.2665562355e+00	1.3665582240e-01	1.9668704271e-01	1.9668704271e-01	2.0000412492e+01	2.6087798185e+01	2.6087798185e+01	8.2574491203e-01	6.8878704309e-01	6.8878704309e-01	6.0031220317e-02	7.5291659662e-01	1.1600341344e+00	1.0000000000e+00	9.8343521357e-01	0.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	4.0533938938e+02	4.4605120518e+02	-9.6606106201e+00	-3.3948794824e+01	3.3948794824e+01	4.3609405444e+01	2.1804702722e+01	7.8421726823e-02	2.3753426969e-02	7.8421726823e-02	1.3103543173e+01	3.2330649067e+01	3.2330649067e+01	4.1459514201e-01	8.2566443831e-01	4.1459514201e-01	5.4668299854e-02	4.9328358270e-01	1.4376321160e+00	0.0000000000e+00	1.4477611923e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.3109375941e+01	4.6547371532e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.2000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.4000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.3109375941e+01	4.6547371532e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3437995591e+01	1.9781307122e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.6000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.7000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.8000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.9000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	3.2269957059e+01	4.5707952650e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
