wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	9.5194089413e-01	7.3536998034e-01	7.3049229383e-01
5.2579599900e+02	9.5193344355e-01	7.3605555296e-01	7.3218852282e-01
5.2621570845e+02	9.5192062855e-01	7.3305964470e-01	7.3127305508e-01
5.2663541789e+02	9.5190250874e-01	7.3380929232e-01	7.3130416870e-01
5.2705512733e+02	9.5187902451e-01	7.3442947865e-01	7.3101288080e-01
5.2747483677e+02	9.5185017586e-01	7.3265838623e-01	7.3088788986e-01
5.2789454621e+02	9.5181596279e-01	7.3150825500e-01	7.3096954823e-01
5.2831425565e+02	9.5177638531e-01	7.3430329561e-01	7.3010343313e-01
5.2873396509e+02	9.5173138380e-01	7.3273986578e-01	7.2922539711e-01
5.2915367453e+02	9.5168095827e-01	7.3230254650e-01	7.2855269909e-01
5.2957338398e+02	9.5162516832e-01	7.3058176041e-01	7.3122233152e-01
5.2999309342e+02	9.5156383514e-01	7.3284578323e-01	7.3105102777e-01
5.3041280286e+02	9.5149713755e-01	7.3182564974e-01	7.2931945324e-01
5.3083251230e+02	9.5142483711e-01	7.3112964630e-01	7.2941684723e-01
5.3125222174e+02	9.5134711266e-01	7.3073375225e-01	7.2914236784e-01
5.3167193118e+02	9.5126378536e-01	7.3076796532e-01	7.3111724854e-01
5.3209164062e+02	9.5117485523e-01	7.2995376587e-01	7.3012107611e-01
5.3251135006e+02	9.5108038187e-01	7.2908282280e-01	7.2995716333e-01
5.3293105950e+02	9.5098024607e-01	7.2883272171e-01	7.2834497690e-01
5.3335076895e+02	9.5087438822e-01	7.2894364595e-01	7.2879707813e-01
5.3377047839e+02	9.5076280832e-01	7.2783678770e-01	7.2657072544e-01
5.3419018783e+02	9.5064550638e-01	7.2701561451e-01	7.2914606333e-01
5.3460989727e+02	9.5052236319e-01	7.2686052322e-01	7.2764760256e-01
5.3502960671e+02	9.5039337873e-01	7.2716850042e-01	7.2758597136e-01
5.3544931615e+02	9.5025849342e-01	7.2621291876e-01	7.2794175148e-01
5.3586902559e+02	9.5011770725e-01	7.2486972809e-01	7.2774207592e-01
5.3628873503e+02	9.4997090101e-01	7.2563809156e-01	7.2764986753e-01
5.3670844448e+02	9.4981801510e-01	7.2601890564e-01	7.2852194309e-01
5.3712815392e+02	9.4965898991e-01	7.2410207987e-01	7.2672396898e-01
5.3754786336e+02	9.4949382544e-01	7.2425901890e-01	7.2766232491e-01
5.3796757280e+02	9.4932246208e-01	7.2445172071e-01	7.2687989473e-01
5.3838728224e+02	9.4914478064e-01	7.2330564260e-01	7.2783923149e-01
5.3880699168e+02	9.4896072149e-01	7.2324925661e-01	7.2598856688e-01
5.3922670112e+02	9.4877022505e-01	7.2226709127e-01	7.2780632973e-01
5.3964641056e+02	9.4857323170e-01	7.2335743904e-01	7.2811609507e-01
5.4006612001e+02	9.4836962223e-01	7.2250467539e-01	7.2852939367e-01
5.4048582945e+02	9.4815939665e-01	7.2204184532e-01	7.2760146856e-01
5.4090553889e+02	9.4794243574e-01	7.2283464670e-01	7.2940027714e-01
5.4132524833e+02	9.4771862030e-01	7.2347778082e-01	7.2888541222e-01
5.4174495777e+02	9.4748789072e-01	7.2110652924e-01	7.2820687294e-01
5.4216466721e+02	9.4725018740e-01	7.2218924761e-01	7.2926139832e-01
5.4258437665e+02	9.4700533152e-01	7.2193515301e-01	7.2816514969e-01
5.4300408609e+02	9.4675332308e-01	7.2329056263e-01	7.2813582420e-01
5.4342379553e+02	9.4649404287e-01	7.2215932608e-01	7.2743844986e-01
5.4384350498e+02	9.4622731209e-01	7.2150969505e-01	7.2990393639e-01
5.4426321442e+02	9.4595313072e-01	7.2155314684e-01	7.2897142172e-01
5.4468292386e+02	9.4567126036e-01	7.2346609831e-01	7.2946542501e-01
5.4510263330e+02	9.4538170099e-01	7.2186136246e-01	7.2931265831e-01
5.4552234274e+02	9.4508433342e-01	7.2154539824e-01	7.3081278801e-01
5.4594205218e+02	9.4477891922e-01	7.2082763910e-01	7.3057597876e-01
5.4636176162e+02	9.4446545839e-01	7.2197669744e-01	7.3279672861e-01
5.4678147106e+02	9.4414377213e-01	7.2063851357e-01	7.3061788082e-01
5.4720118051e+02	9.4381374121e-01	7.2279661894e-01	7.3178541660e-01
5.4762088995e+02	9.4347518682e-01	7.2239571810e-01	7.3067444563e-01
5.4804059939e+02	9.4312798977e-01	7.2184336185e-01	7.3132097721e-01
5.4846030883e+02	9.4277203083e-01	7.2041165829e-01	7.3282611370e-01
5.4888001827e+02	9.4240713120e-01	7.2242730856e-01	7.3266774416e-01
5.4929972771e+02	9.4203311205e-01	7.2308558226e-01	7.3283934593e-01
5.4971943715e+02	9.4164979458e-01	7.2241204977e-01	7.3378944397e-01
5.5013914659e+02	9.4125711918e-01	7.2377479076e-01	7.3448139429e-01
5.5055885604e+02	9.4085484743e-01	7.2274279594e-01	7.3580801487e-01
5.5097856548e+02	9.4044274092e-01	7.2283458710e-01	7.3560065031e-01
5.5139827492e+02	9.4002068043e-01	7.2368800640e-01	7.3668950796e-01
5.5181798436e+02	9.3958854675e-01	7.2357261181e-01	7.3668688536e-01
5.5223769380e+02	9.3914598227e-01	7.2314810753e-01	7.3696649075e-01
5.5265740324e+02	9.3869292736e-01	7.2390204668e-01	7.3624974489e-01
5.5307711268e+02	9.3822908401e-01	7.2405272722e-01	7.4019563198e-01
5.5349682212e+02	9.3775427341e-01	7.2579050064e-01	7.3925805092e-01
5.5391653156e+02	9.3726831675e-01	7.2469371557e-01	7.4150085449e-01
5.5433624101e+02	9.3677091599e-01	7.2584760189e-01	7.4189472198e-01
5.5475595045e+02	9.3626183271e-01	7.2693616152e-01	7.4161058664e-01
5.5517565989e+02	9.3574088812e-01	7.2776716948e-01	7.4211019278e-01
5.5559536933e+02	9.3520778418e-01	7.2840827703e-01	7.4403595924e-01
5.5601507877e+02	9.3466228247e-01	7.2777104378e-01	7.4367564917e-01
5.5643478821e+02	9.3410408497e-01	7.2801870108e-01	7.4438363314e-01
5.5685449765e+02	9.3353301287e-01	7.3006635904e-01	7.4472087622e-01
5.5727420709e+02	9.3294864893e-01	7.2888886929e-01	7.4629628658e-01
5.5769391654e+02	9.3235075474e-01	7.3028516769e-01	7.4657547474e-01
5.5811362598e+02	9.3173909187e-01	7.3032873869e-01	7.4754261971e-01
5.5853333542e+02	9.3111330271e-01	7.3066860437e-01	7.4530607462e-01
5.5895304486e+02	9.3047297001e-01	7.3177027702e-01	7.4750977755e-01
5.5937275430e+02	9.2981791496e-01	7.3052960634e-01	7.4758672714e-01
5.5979246374e+02	9.2914772034e-01	7.3332631588e-01	7.4941056967e-01
5.6021217318e+02	9.2846208811e-01	7.3305165768e-01	7.4928373098e-01
5.6063188262e+02	9.2776054144e-01	7.3313665390e-01	7.4860841036e-01
5.6105159207e+02	9.2704278231e-01	7.3374581337e-01	7.4948823452e-01
5.6147130151e+02	9.2630839348e-01	7.3361927271e-01	7.5110250711e-01
5.6189101095e+02	9.2555701733e-01	7.3359841108e-01	7.5002753735e-01
5.6231072039e+02	9.2478817701e-01	7.3413109779e-01	7.5063282251e-01
5.6273042983e+02	9.2400151491e-01	7.3409640789e-01	7.4992293119e-01
5.6315013927e+02	9.2319655418e-01	7.3440635204e-01	7.5208431482e-01
5.6356984871e+02	9.2237275839e-01	7.3491656780e-01	7.5257712603e-01
5.6398955815e+02	9.2152976990e-01	7.3397111893e-01	7.5394690037e-01
5.6440926759e+02	9.2066705227e-01	7.3421305418e-01	7.5360059738e-01
5.6482897704e+02	9.1978406906e-01	7.3586469889e-01	7.5261974335e-01
5.6524868648e+02	9.1888040304e-01	7.3514717817e-01	7.5185024738e-01
5.6566839592e+02	9.1795533895e-01	7.3536789417e-01	7.5345844030e-01
5.6608810536e+02	9.1700851917e-01	7.3524200916e-01	7.5502425432e-01
5.6650781480e+02	9.1603916883e-01	7.3525029421e-01	7.5470644236e-01
5.6692752424e+02	9.1504687071e-01	7.3617106676e-01	7.5389808416e-01
5.6734723368e+02	9.1403084993e-01	7.3558175564e-01	7.5372731686e-01
5.6776694312e+02	9.1299057007e-01	7.3426342010e-01	7.5470691919e-01
5.6818665257e+02	9.1192531586e-01	7.3442292213e-01	7.5506150723e-01
5.6860636201e+02	9.1083443165e-01	7.3639011383e-01	7.5470614433e-01
5.6902607145e+02	9.0971720219e-01	7.3560678959e-01	7.5606882572e-01
5.6944578089e+02	9.0857285261e-01	7.3515832424e-01	7.5480186939e-01
5.6986549033e+02	9.0740066767e-01	7.3685735464e-01	7.5594788790e-01
5.7028519977e+02	9.0619987249e-01	7.3845916986e-01	7.5719857216e-01
5.7070490921e+02	9.0496957302e-01	7.3716443777e-01	7.5723934174e-01
5.7112461865e+02	9.0370899439e-01	7.3799479008e-01	7.5831609964e-01
5.7154432810e+02	9.0241724253e-01	7.3862272501e-01	7.5658279657e-01
5.7196403754e+02	9.0109342337e-01	7.3930454254e-01	7.5997000933e-01
5.7238374698e+02	8.9973652363e-01	7.4011754990e-01	7.5969582796e-01
5.7280345642e+02	8.9834570885e-01	7.3880374432e-01	7.6129651070e-01
5.7322316586e+02	8.9691978693e-01	7.3964840174e-01	7.5955271721e-01
5.7364287530e+02	8.9545786381e-01	7.3959428072e-01	7.6257866621e-01
5.7406258474e+02	8.9395874739e-01	7.4010646343e-01	7.6007831097e-01
5.7448229418e+02	8.9242136478e-01	7.3971801996e-01	7.5869524479e-01
5.7490200362e+02	8.9084458351e-01	7.3896807432e-01	7.6078468561e-01
5.7532171307e+02	8.8922709227e-01	7.4037808180e-01	7.6201355457e-01
5.7574142251e+02	8.8756763935e-01	7.3986136913e-01	7.6218783855e-01
5.7616113195e+02	8.8586503267e-01	7.3957127333e-01	7.6111185551e-01
5.7658084139e+02	8.8411778212e-01	7.3984122276e-01	7.6113700867e-01
5.7700055083e+02	8.8232451677e-01	7.3985415697e-01	7.6010680199e-01
5.7742026027e+02	8.8048380613e-01	7.4045693874e-01	7.5924688578e-01
5.7783996971e+02	8.7859410048e-01	7.3980623484e-01	7.5971525908e-01
5.7825967915e+02	8.7665385008e-01	7.3924481869e-01	7.6089245081e-01
5.7867938860e+02	8.7466138601e-01	7.4001896381e-01	7.5895583630e-01
5.7909909804e+02	8.7261497974e-01	7.3920559883e-01	7.5762367249e-01
5.7951880748e+02	8.7051290274e-01	7.3891180754e-01	7.5717264414e-01
5.7993851692e+02	8.6835330725e-01	7.3922777176e-01	7.5628572702e-01
5.8035822636e+02	8.6613428593e-01	7.3885005713e-01	7.5553387403e-01
5.8077793580e+02	8.6385381222e-01	7.3807120323e-01	7.5610047579e-01
5.8119764524e+02	8.6150985956e-01	7.3797863722e-01	7.5414639711e-01
5.8161735468e+02	8.5910022259e-01	7.3715502024e-01	7.5254821777e-01
5.8203706413e+02	8.5662269592e-01	7.3648738861e-01	7.5274914503e-01
5.8245677357e+02	8.5407501459e-01	7.3674660921e-01	7.5257581472e-01
5.8287648301e+02	8.5145467520e-01	7.3585528135e-01	7.5228226185e-01
5.8329619245e+02	8.4875917435e-01	7.3533827066e-01	7.4925714731e-01
5.8371590189e+02	8.4598588943e-01	7.3311537504e-01	7.4772137403e-01
5.8413561133e+02	8.4313207865e-01	7.3283320665e-01	7.4524229765e-01
5.8455532077e+02	8.4019500017e-01	7.3202729225e-01	7.4566334486e-01
5.8497503021e+02	8.3717161417e-01	7.3113292456e-01	7.4338465929e-01
5.8539473965e+02	8.3405888081e-01	7.3014956713e-01	7.4285507202e-01
5.8581444910e+02	8.3085364103e-01	7.2874838114e-01	7.3935908079e-01
5.8623415854e+02	8.2755249739e-01	7.2592031956e-01	7.3742568493e-01
5.8665386798e+02	8.2415205240e-01	7.2486478090e-01	7.3538547754e-01
5.8707357742e+02	8.2064867020e-01	7.2348833084e-01	7.3131519556e-01
5.8749328686e+02	8.1703859568e-01	7.2240912914e-01	7.3171627522e-01
5.8791299630e+02	8.1331801414e-01	7.2000354528e-01	7.2723495960e-01
5.8833270574e+02	8.0948281288e-01	7.1810072660e-01	7.2590678930e-01
5.8875241518e+02	8.0552875996e-01	7.1600764990e-01	7.2307908535e-01
5.8917212463e+02	8.0145150423e-01	7.1488273144e-01	7.1719026566e-01
5.8959183407e+02	7.9724645615e-01	7.1036690474e-01	7.1594244242e-01
5.9001154351e+02	7.9290890694e-01	7.0737218857e-01	7.1272432804e-01
5.9043125295e+02	7.8843390942e-01	7.0448178053e-01	7.0804780722e-01
5.9085096239e+02	7.8381639719e-01	7.0074671507e-01	7.0289820433e-01
5.9127067183e+02	7.7905100584e-01	6.9560199976e-01	7.0059680939e-01
5.9169038127e+02	7.7413219213e-01	6.9276207685e-01	6.9334113598e-01
5.9211009071e+02	7.6905429363e-01	6.8926012516e-01	6.8898582458e-01
5.9252980016e+02	7.6381134987e-01	6.8509346247e-01	6.8107867241e-01
5.9294950960e+02	7.5839722157e-01	6.7881304026e-01	6.7753994465e-01
5.9336921904e+02	7.5280547142e-01	6.7446392775e-01	6.6938382387e-01
5.9378892848e+02	7.4702954292e-01	6.7110776901e-01	6.6410458088e-01
5.9420863792e+02	7.4106252193e-01	6.6366994381e-01	6.5421634912e-01
5.9462834736e+02	7.3489749432e-01	6.5954732895e-01	6.4729970694e-01
5.9504805680e+02	7.2852706909e-01	6.5315872431e-01	6.4121222496e-01
5.9546776624e+02	7.2194373608e-01	6.4786261320e-01	6.3007026911e-01
5.9588747568e+02	7.1513974667e-01	6.4065045118e-01	6.2287819386e-01
5.9630718513e+02	7.0810717344e-01	6.3289457560e-01	6.1506879330e-01
5.9672689457e+02	7.0083785057e-01	6.2635666132e-01	6.0343843699e-01
5.9714660401e+02	6.9332337379e-01	6.1844700575e-01	5.9293204546e-01
5.9756631345e+02	6.8555521965e-01	6.0980111361e-01	5.8221745491e-01
5.9798602289e+02	6.7752468586e-01	6.0221475363e-01	5.7228058577e-01
5.9840573233e+02	6.6922277212e-01	5.9370660782e-01	5.5462837219e-01
5.9882544177e+02	6.6064053774e-01	5.8398586512e-01	5.4263174534e-01
5.9924515121e+02	6.5176892281e-01	5.7559472322e-01	5.3148728609e-01
5.9966486066e+02	6.4259874821e-01	5.6580007076e-01	5.1633876562e-01
6.0008457010e+02	6.3312083483e-01	5.5581384897e-01	4.9560663104e-01
6.0050427954e+02	6.2332606316e-01	5.4455250502e-01	4.8222362995e-01
6.0092398898e+02	6.1320537329e-01	5.3397792578e-01	4.6498066187e-01
6.0134369842e+02	6.0274994373e-01	5.2417367697e-01	4.4757655263e-01
6.0176340786e+02	5.9195113182e-01	5.1201969385e-01	4.2774918675e-01
6.0218311730e+02	5.8080071211e-01	4.9751946330e-01	4.1570562124e-01
6.0260282674e+02	5.6929087639e-01	4.8512899876e-01	3.9805820584e-01
6.0302253619e+02	5.5741429329e-01	4.7239595652e-01	3.7960451841e-01
6.0344224563e+02	5.4516446590e-01	4.5835661888e-01	3.6248993874e-01
6.0386195507e+02	5.3253573179e-01	4.4754394889e-01	3.4445741773e-01
6.0428166451e+02	5.1952338219e-01	4.3247130513e-01	3.2506346703e-01
6.0470137395e+02	5.0612396002e-01	4.1749164462e-01	3.1164389849e-01
6.0512108339e+02	4.9233543873e-01	4.0581929684e-01	2.9379543662e-01
6.0554079283e+02	4.7815746069e-01	3.9038279653e-01	2.7946710587e-01
6.0596050227e+02	4.6359151602e-01	3.7666547298e-01	2.6334342360e-01
6.0638021171e+02	4.4864135981e-01	3.6355686188e-01	2.5146815181e-01
6.0679992116e+02	4.3331313133e-01	3.4912481904e-01	2.3920738697e-01
6.0721963060e+02	4.1761577129e-01	3.3350887895e-01	2.2693647444e-01
6.0763934004e+02	4.0156134963e-01	3.2193040848e-01	2.1776366234e-01
6.0805904948e+02	3.8516545296e-01	3.0867555737e-01	2.0698089898e-01
6.0847875892e+02	3.6844736338e-01	2.9588755965e-01	1.9933514297e-01
6.0889846836e+02	3.5143065453e-01	2.8434976935e-01	1.8980424106e-01
6.0931817780e+02	3.3414340019e-01	2.7193135023e-01	1.8368683755e-01
6.0973788724e+02	3.1661853194e-01	2.5983878970e-01	1.7823345959e-01
6.1015759669e+02	2.9889428616e-01	2.5084751844e-01	1.7517293990e-01
6.1057730613e+02	2.8101441264e-01	2.4079571664e-01	1.7029851675e-01
6.1099701557e+02	2.6302844286e-01	2.3060785234e-01	1.6557601094e-01
6.1141672501e+02	2.4499191344e-01	2.2233040631e-01	1.6208136082e-01
6.1183643445e+02	2.2696647048e-01	2.1169409156e-01	1.6222347319e-01
6.1225614389e+02	2.0901992917e-01	2.0250192285e-01	1.5773554146e-01
6.1267585333e+02	1.9122616947e-01	1.9423888624e-01	1.5606522560e-01
6.1309556277e+02	1.7366494238e-01	1.8625606596e-01	1.5326309204e-01
6.1351527222e+02	1.5642145276e-01	1.7766191065e-01	1.5203011036e-01
6.1393498166e+02	1.3958594203e-01	1.7067731917e-01	1.5124544501e-01
6.1435469110e+02	1.2325291336e-01	1.6256159544e-01	1.4982441068e-01
6.1477440054e+02	1.0752028972e-01	1.5568011999e-01	1.4743781090e-01
6.1519410998e+02	9.2488355935e-02	1.4973565936e-01	1.4781485498e-01
6.1561381942e+02	7.8258536756e-02	1.4227563143e-01	1.4518323541e-01
6.1603352886e+02	6.4932003617e-02	1.3618791103e-01	1.4575655758e-01
6.1645323830e+02	5.2608180791e-02	1.2944997847e-01	1.4508585632e-01
6.1687294774e+02	4.1383083910e-02	1.2291991711e-01	1.4298033714e-01
6.1729265719e+02	3.1347651035e-02	1.1890135705e-01	1.4238914847e-01
6.1771236663e+02	2.2586055100e-02	1.1705648899e-01	1.4038459957e-01
6.1813207607e+02	1.5174021944e-02	1.1436653882e-01	1.4036205411e-01
6.1855178551e+02	9.1772777960e-03	1.1241599917e-01	1.4032509923e-01
6.1897149495e+02	4.6501345932e-03	1.0988838971e-01	1.3971263170e-01
6.1939120439e+02	1.6342931194e-03	1.0937885940e-01	1.3983191550e-01
6.1981091383e+02	1.5789348981e-04	1.0927392542e-01	1.4059039950e-01
6.2023062327e+02	2.3487089493e-04	1.0838178545e-01	1.4022034407e-01
6.2065033272e+02	1.8646314275e-03	1.0743109882e-01	1.4033362269e-01
6.2107004216e+02	5.0320671871e-03	1.0570140183e-01	1.4250667393e-01
6.2148975160e+02	9.7079081461e-03	1.0520295054e-01	1.4384515584e-01
6.2190946104e+02	1.5849398449e-02	1.0544596612e-01	1.4598780870e-01
6.2232917048e+02	2.3401260376e-02	1.0674425215e-01	1.4865238965e-01
6.2274887992e+02	3.2296922058e-02	1.0850141197e-01	1.5228845179e-01
6.2316858936e+02	4.2459934950e-02	1.1084906012e-01	1.5542799234e-01
6.2358829880e+02	5.3805559874e-02	1.1645691842e-01	1.6005091369e-01
6.2400800825e+02	6.6242426634e-02	1.2072572857e-01	1.6506087780e-01
6.2442771769e+02	7.9674214125e-02	1.2713758647e-01	1.6969215870e-01
6.2484742713e+02	9.4001382589e-02	1.3362580538e-01	1.7856414616e-01
6.2526713657e+02	1.0912273824e-01	1.4051420987e-01	1.8378090858e-01
6.2568684601e+02	1.2493696809e-01	1.5049244463e-01	1.9242751598e-01
6.2610655545e+02	1.4134399593e-01	1.6023376584e-01	2.0134949684e-01
6.2652626489e+02	1.5824623406e-01	1.7007571459e-01	2.0836463571e-01
6.2694597433e+02	1.7554952204e-01	1.7948457599e-01	2.1883320808e-01
6.2736568377e+02	1.9316413999e-01	1.9310651720e-01	2.2899569571e-01
6.2778539322e+02	2.1100530028e-01	2.0558713377e-01	2.4300093949e-01
6.2820510266e+02	2.2899380326e-01	2.1833521128e-01	2.4969017506e-01
6.2862481210e+02	2.4705632031e-01	2.3141856492e-01	2.5814124942e-01
6.2904452154e+02	2.6512557268e-01	2.4450187385e-01	2.7302092314e-01
6.2946423098e+02	2.8314045072e-01	2.5801959634e-01	2.8090041876e-01
6.2988394042e+02	3.0104595423e-01	2.7284011245e-01	2.9412874579e-01
6.3030364986e+02	3.1879299879e-01	2.8534880280e-01	3.0846178532e-01
6.3072335930e+02	3.3633837104e-01	2.9945334792e-01	3.1858491898e-01
6.3114306875e+02	3.5364431143e-01	3.1295353174e-01	3.3293524384e-01
6.3156277819e+02	3.7067824602e-01	3.2699012756e-01	3.4312850237e-01
6.3198248763e+02	3.8741245866e-01	3.4018725157e-01	3.5421743989e-01
6.3240219707e+02	4.0382382274e-01	3.5371389985e-01	3.6471900344e-01
6.3282190651e+02	4.1989326477e-01	3.6685886979e-01	3.7969490886e-01
6.3324161595e+02	4.3560552597e-01	3.7945675850e-01	3.9016342163e-01
6.3366132539e+02	4.5094880462e-01	3.9119940996e-01	4.0050330758e-01
6.3408103483e+02	4.6591436863e-01	4.0314495564e-01	4.1045740247e-01
6.3450074428e+02	4.8049622774e-01	4.1433686018e-01	4.2169108987e-01
6.3492045372e+02	4.9469080567e-01	4.2463523149e-01	4.3080210686e-01
6.3534016316e+02	5.0849676132e-01	4.3461379409e-01	4.4040900469e-01
6.3575987260e+02	5.2191460133e-01	4.4645255804e-01	4.5209592581e-01
6.3617958204e+02	5.3494638205e-01	4.5668867230e-01	4.5884308219e-01
6.3659929148e+02	5.4759573936e-01	4.6616783738e-01	4.6829292178e-01
6.3701900092e+02	5.5986726284e-01	4.7375044227e-01	4.7440695763e-01
6.3743871036e+02	5.7176685333e-01	4.8176988959e-01	4.8417720199e-01
6.3785841980e+02	5.8330094814e-01	4.9408257008e-01	4.9046114087e-01
6.3827812925e+02	5.9447693825e-01	5.0204408169e-01	4.9915122986e-01
6.3869783869e+02	6.0530257225e-01	5.0885319710e-01	5.0308877230e-01
6.3911754813e+02	6.1578613520e-01	5.1713329554e-01	5.1022958755e-01
6.3953725757e+02	6.2593626976e-01	5.2326309681e-01	5.1517802477e-01
6.3995696701e+02	6.3576185703e-01	5.2709126472e-01	5.2230209112e-01
6.4037667645e+02	6.4527183771e-01	5.3481531143e-01	5.2656984329e-01
6.4079638589e+02	6.5447533131e-01	5.3986197710e-01	5.3101974726e-01
6.4121609533e+02	6.6338151693e-01	5.4523336887e-01	5.3580486774e-01
6.4163580478e+02	6.7199951410e-01	5.4919332266e-01	5.4334646463e-01
6.4205551422e+02	6.8033838272e-01	5.5147683620e-01	5.4661035538e-01
6.4247522366e+02	6.8840718269e-01	5.5633991957e-01	5.5108523369e-01
6.4289493310e+02	6.9621467590e-01	5.6254774332e-01	5.5817657709e-01
6.4331464254e+02	7.0376956463e-01	5.6564033031e-01	5.5938208103e-01
6.4373435198e+02	7.1108043194e-01	5.6840384007e-01	5.6656694412e-01
6.4415406142e+02	7.1815556288e-01	5.7267683744e-01	5.6923079491e-01
6.4457377086e+02	7.2500318289e-01	5.7650941610e-01	5.7056933641e-01
6.4499348031e+02	7.3163115978e-01	5.7980751991e-01	5.7634687424e-01
6.4541318975e+02	7.3804718256e-01	5.8343899250e-01	5.7974886894e-01
6.4583289919e+02	7.4425882101e-01	5.8431303501e-01	5.8228605986e-01
6.4625260863e+02	7.5027328730e-01	5.8703440428e-01	5.8768647909e-01
6.4667231807e+02	7.5609755516e-01	5.9111434221e-01	5.8709084988e-01
6.4709202751e+02	7.6173853874e-01	5.9305894375e-01	5.9559267759e-01
6.4751173695e+02	7.6720279455e-01	5.9695255756e-01	5.9547299147e-01
6.4793144639e+02	7.7249664068e-01	5.9581810236e-01	5.9711951017e-01
6.4835115583e+02	7.7762627602e-01	6.0292851925e-01	6.0207259655e-01
6.4877086528e+02	7.8259754181e-01	6.0664200783e-01	6.0322737694e-01
6.4919057472e+02	7.8741616011e-01	6.0793393850e-01	6.0790020227e-01
6.4961028416e+02	7.9208761454e-01	6.0921084881e-01	6.1219578981e-01
6.5002999360e+02	7.9661732912e-01	6.1074036360e-01	6.1216253042e-01
6.5044970304e+02	8.0101025105e-01	6.1251860857e-01	6.1596018076e-01
6.5086941248e+02	8.0527132750e-01	6.1489260197e-01	6.2016695738e-01
6.5128912192e+02	8.0940532684e-01	6.1761593819e-01	6.2090981007e-01
6.5170883136e+02	8.1341677904e-01	6.1827170849e-01	6.2341260910e-01
6.5212854081e+02	8.1730997562e-01	6.2041592598e-01	6.3090330362e-01
6.5254825025e+02	8.2108920813e-01	6.2283980846e-01	6.2956488132e-01
6.5296795969e+02	8.2475852966e-01	6.2374061346e-01	6.3160532713e-01
6.5338766913e+02	8.2832175493e-01	6.2666434050e-01	6.3443648815e-01
6.5380737857e+02	8.3178263903e-01	6.2748581171e-01	6.3696879148e-01
6.5422708801e+02	8.3514481783e-01	6.2903189659e-01	6.3858854771e-01
6.5464679745e+02	8.3841162920e-01	6.3108080626e-01	6.4097154140e-01
6.5506650689e+02	8.4158647060e-01	6.3225853443e-01	6.4322900772e-01
6.5548621634e+02	8.4467256069e-01	6.3374531269e-01	6.4564955235e-01
6.5590592578e+02	8.4767287970e-01	6.3579970598e-01	6.4767932892e-01
6.5632563522e+02	8.5059040785e-01	6.3769960403e-01	6.5071320534e-01
6.5674534466e+02	8.5342800617e-01	6.3900655508e-01	6.5256106853e-01
6.5716505410e+02	8.5618829727e-01	6.4125609398e-01	6.5580159426e-01
6.5758476354e+02	8.5887402296e-01	6.4248627424e-01	6.5596479177e-01
6.5800447298e+02	8.6148762703e-01	6.4412832260e-01	6.5682196617e-01
6.5842418242e+02	8.6403149366e-01	6.4543658495e-01	6.6191762686e-01
6.5884389186e+02	8.6650794744e-01	6.4722508192e-01	6.6362220049e-01
6.5926360131e+02	8.6891931295e-01	6.4895188808e-01	6.6289579868e-01
6.5968331075e+02	8.7126767635e-01	6.5086424351e-01	6.6659736633e-01
6.6010302019e+02	8.7355512381e-01	6.5277343988e-01	6.6980504990e-01
6.6052272963e+02	8.7578362226e-01	6.5418112278e-01	6.7061328888e-01
6.6094243907e+02	8.7795507908e-01	6.5556794405e-01	6.7090088129e-01
6.6136214851e+02	8.8007134199e-01	6.5739238262e-01	6.7310279608e-01
6.6178185795e+02	8.8213419914e-01	6.5930467844e-01	6.7378330231e-01
6.6220156739e+02	8.8414537907e-01	6.6046094894e-01	6.7482125759e-01
6.6262127684e+02	8.8610643148e-01	6.6237872839e-01	6.7631697655e-01
6.6304098628e+02	8.8801902533e-01	6.6418260336e-01	6.7966926098e-01
6.6346069572e+02	8.8988465071e-01	6.6623550653e-01	6.7988419533e-01
6.6388040516e+02	8.9170479774e-01	6.6747617722e-01	6.7965102196e-01
6.6430011460e+02	8.9348083735e-01	6.6911190748e-01	6.8168056011e-01
6.6471982404e+02	8.9521414042e-01	6.7071014643e-01	6.8309348822e-01
6.6513953348e+02	8.9690601826e-01	6.7203074694e-01	6.8330091238e-01
6.6555924292e+02	8.9855772257e-01	6.7358416319e-01	6.8351775408e-01
6.6597895237e+02	9.0017050505e-01	6.7495763302e-01	6.8555414677e-01
6.6639866181e+02	9.0174555779e-01	6.7638599873e-01	6.8770915270e-01
6.6681837125e+02	9.0328395367e-01	6.7796611786e-01	6.8868523836e-01
6.6723808069e+02	9.0478682518e-01	6.7904078960e-01	6.9022077322e-01
6.6765779013e+02	9.0625518560e-01	6.8080973625e-01	6.9099026918e-01
6.6807749957e+02	9.0769004822e-01	6.8198615313e-01	6.9183677435e-01
6.6849720901e+02	9.0909242630e-01	6.8350332975e-01	6.9312745333e-01
6.6891691845e+02	9.1046327353e-01	6.8424004316e-01	6.9447708130e-01
6.6933662789e+02	9.1180348396e-01	6.8593370914e-01	6.9436049461e-01
6.6975633734e+02	9.1311395168e-01	6.8748384714e-01	6.9591617584e-01
6.7017604678e+02	9.1439551115e-01	6.8853640556e-01	6.9655972719e-01
6.7059575622e+02	9.1564899683e-01	6.8979853392e-01	6.9946539402e-01
6.7101546566e+02	9.1687518358e-01	6.9122654200e-01	7.0299255848e-01
