wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	9.8337850242e-01	9.5536452532e-01	9.6462261677e-01
5.2579602051e+02	9.8349679860e-01	9.5367932320e-01	9.6466118097e-01
5.2621569824e+02	9.8361382641e-01	9.5517307520e-01	9.6474498510e-01
5.2663543701e+02	9.8372963739e-01	9.5344245434e-01	9.6458697319e-01
5.2705511475e+02	9.8384421502e-01	9.5811593533e-01	9.6476596594e-01
5.2747485352e+02	9.8395760954e-01	9.5623064041e-01	9.6470159292e-01
5.2789453125e+02	9.8406980456e-01	9.5483475924e-01	9.6503376961e-01
5.2831427002e+02	9.8418084902e-01	9.5546835661e-01	9.6515387297e-01
5.2873394775e+02	9.8429072668e-01	9.5603919029e-01	9.6486294270e-01
5.2915368652e+02	9.8439948524e-01	9.5476454496e-01	9.6523064375e-01
5.2957336426e+02	9.8450710857e-01	9.5563608408e-01	9.6492785215e-01
5.2999310303e+02	9.8461364322e-01	9.5667099953e-01	9.6525293589e-01
5.3041278076e+02	9.8471907317e-01	9.5601868629e-01	9.6548724174e-01
5.3083251953e+02	9.8482344381e-01	9.5751053095e-01	9.6539467573e-01
5.3125219727e+02	9.8492673927e-01	9.5884382725e-01	9.6576756239e-01
5.3167193604e+02	9.8502900383e-01	9.5893096924e-01	9.6557551622e-01
5.3209161377e+02	9.8513022174e-01	9.5938605070e-01	9.6554380655e-01
5.3251135254e+02	9.8523043621e-01	9.6124136448e-01	9.6570712328e-01
5.3293103027e+02	9.8532963164e-01	9.6114760637e-01	9.6553725004e-01
5.3335076904e+02	9.8542785019e-01	9.6187943220e-01	9.6566361189e-01
5.3377050781e+02	9.8552509047e-01	9.6163868904e-01	9.6550369263e-01
5.3419018555e+02	9.8562135143e-01	9.6262425184e-01	9.6550601721e-01
5.3460992432e+02	9.8571667374e-01	9.6137189865e-01	9.6589201689e-01
5.3502960205e+02	9.8581104214e-01	9.6332401037e-01	9.6555727720e-01
5.3544934082e+02	9.8590449636e-01	9.6181929111e-01	9.6582609415e-01
5.3586901855e+02	9.8599702126e-01	9.6576356888e-01	9.6577459574e-01
5.3628875732e+02	9.8608865565e-01	9.6235436201e-01	9.6554327011e-01
5.3670843506e+02	9.8617938454e-01	9.6305656433e-01	9.6576225758e-01
5.3712817383e+02	9.8626924582e-01	9.6212816238e-01	9.6556407213e-01
5.3754785156e+02	9.8635822466e-01	9.6246850491e-01	9.6568953991e-01
5.3796759033e+02	9.8644635808e-01	9.6259605885e-01	9.6551656723e-01
5.3838726807e+02	9.8653363140e-01	9.6572643518e-01	9.6564853191e-01
5.3880700684e+02	9.8662008077e-01	9.6281838417e-01	9.6676003933e-01
5.3922668457e+02	9.8670569167e-01	9.6237289906e-01	9.6440535784e-01
5.3964642334e+02	9.8679049944e-01	9.6607732773e-01	9.6543502808e-01
5.4006610107e+02	9.8687448970e-01	9.6165388823e-01	9.6567195654e-01
5.4048583984e+02	9.8695769698e-01	9.6166098118e-01	9.6575021744e-01
5.4090551758e+02	9.8704010706e-01	9.6264535189e-01	9.6552503109e-01
5.4132525635e+02	9.8712175371e-01	9.6194273233e-01	9.6575933695e-01
5.4174493408e+02	9.8720262284e-01	9.6253544092e-01	9.6585667133e-01
5.4216467285e+02	9.8728274747e-01	9.6219593287e-01	9.6596139669e-01
5.4258435059e+02	9.8736211365e-01	9.6087831259e-01	9.6571254730e-01
5.4300408936e+02	9.8744075370e-01	9.6421968937e-01	9.6595084667e-01
5.4342376709e+02	9.8751865380e-01	9.6235501766e-01	9.6575826406e-01
5.4384350586e+02	9.8759584556e-01	9.6201694012e-01	9.6583110094e-01
5.4426324463e+02	9.8767232640e-01	9.6165776253e-01	9.6590411663e-01
5.4468292236e+02	9.8774809400e-01	9.6366161108e-01	9.6596175432e-01
5.4510266113e+02	9.8782317895e-01	9.6310204268e-01	9.6592324972e-01
5.4552233887e+02	9.8789756781e-01	9.6250033379e-01	9.6606129408e-01
5.4594207764e+02	9.8797129050e-01	9.6230655909e-01	9.6610724926e-01
5.4636175537e+02	9.8804433373e-01	9.6123802662e-01	9.6596187353e-01
5.4678149414e+02	9.8811672679e-01	9.6309351921e-01	9.6594327688e-01
5.4720117188e+02	9.8818845652e-01	9.6189641953e-01	9.6603763103e-01
5.4762091064e+02	9.8825955160e-01	9.6242111921e-01	9.6625584364e-01
5.4804058838e+02	9.8832999902e-01	9.6268147230e-01	9.6655857563e-01
5.4846032715e+02	9.8839982685e-01	9.6525830030e-01	9.6647423506e-01
5.4888000488e+02	9.8846902222e-01	9.6224927902e-01	9.6641600132e-01
5.4929974365e+02	9.8853761261e-01	9.6294623613e-01	9.6659588814e-01
5.4971942139e+02	9.8860558532e-01	9.6283030510e-01	9.6658015251e-01
5.5013916016e+02	9.8867296723e-01	9.6245735884e-01	9.6666556597e-01
5.5055883789e+02	9.8873974580e-01	9.6318328381e-01	9.6673375368e-01
5.5097857666e+02	9.8880594736e-01	9.6395045519e-01	9.6675068140e-01
5.5139825439e+02	9.8887155949e-01	9.6307092905e-01	9.6678221226e-01
5.5181799316e+02	9.8893660799e-01	9.6405369043e-01	9.6674168110e-01
5.5223767090e+02	9.8900108059e-01	9.6403485537e-01	9.6668732166e-01
5.5265740967e+02	9.8906500258e-01	9.6472877264e-01	9.6693325043e-01
5.5307708740e+02	9.8912836179e-01	9.6505504847e-01	9.6665334702e-01
5.5349682617e+02	9.8919118301e-01	9.6554905176e-01	9.6665877104e-01
5.5391650391e+02	9.8925345423e-01	9.6537500620e-01	9.6684843302e-01
5.5433624268e+02	9.8931519973e-01	9.6511924267e-01	9.6680384874e-01
5.5475592041e+02	9.8937640764e-01	9.6570819616e-01	9.6660709381e-01
5.5517565918e+02	9.8943710175e-01	9.6554946899e-01	9.6682268381e-01
5.5559539795e+02	9.8949727905e-01	9.6582996845e-01	9.6678835154e-01
5.5601507568e+02	9.8955693672e-01	9.6674549580e-01	9.6684014797e-01
5.5643481445e+02	9.8961609785e-01	9.6615332365e-01	9.6675825119e-01
5.5685449219e+02	9.8967475093e-01	9.6664077044e-01	9.6686279774e-01
5.5727423096e+02	9.8973291858e-01	9.6738910675e-01	9.6695184708e-01
5.5769390869e+02	9.8979058941e-01	9.6675401926e-01	9.6677899361e-01
5.5811364746e+02	9.8984778562e-01	9.6740639210e-01	9.6691673994e-01
5.5853332520e+02	9.8990449595e-01	9.6674805880e-01	9.6709072590e-01
5.5895306396e+02	9.8996074216e-01	9.6654516459e-01	9.6701049805e-01
5.5937274170e+02	9.9001651311e-01	9.6631896496e-01	9.6691507101e-01
5.5979248047e+02	9.9007183018e-01	9.6678948402e-01	9.6704459190e-01
5.6021215820e+02	9.9012668233e-01	9.6649014950e-01	9.6704983711e-01
5.6063189697e+02	9.9018109053e-01	9.6700882912e-01	9.6695697308e-01
5.6105157471e+02	9.9023504389e-01	9.6718531847e-01	9.6681499481e-01
5.6147131348e+02	9.9028856297e-01	9.6693927050e-01	9.6684587002e-01
5.6189099121e+02	9.9034163699e-01	9.6604061127e-01	9.6691060066e-01
5.6231072998e+02	9.9039428615e-01	9.6744775772e-01	9.6676230431e-01
5.6273040771e+02	9.9044649979e-01	9.6691954136e-01	9.6692144871e-01
5.6315014648e+02	9.9049829772e-01	9.6603518724e-01	9.6684676409e-01
5.6356982422e+02	9.9054966941e-01	9.6576535702e-01	9.6674168110e-01
5.6398956299e+02	9.9060063430e-01	9.6556413174e-01	9.6672862768e-01
5.6440924072e+02	9.9065118200e-01	9.6545690298e-01	9.6684128046e-01
5.6482897949e+02	9.9070133156e-01	9.6644818783e-01	9.6681398153e-01
5.6524865723e+02	9.9075107273e-01	9.6500009298e-01	9.6703064442e-01
5.6566839600e+02	9.9080042422e-01	9.6393859386e-01	9.6705704927e-01
5.6608813477e+02	9.9084938297e-01	9.6409213543e-01	9.6718376875e-01
5.6650781250e+02	9.9089794609e-01	9.6391731501e-01	9.6694725752e-01
5.6692755127e+02	9.9094613178e-01	9.6406728029e-01	9.6696376801e-01
5.6734722900e+02	9.9099393008e-01	9.6423012018e-01	9.6709835529e-01
5.6776696777e+02	9.9104135886e-01	9.6331185102e-01	9.6708440781e-01
5.6818664551e+02	9.9108840827e-01	9.6322220564e-01	9.6711581945e-01
5.6860638428e+02	9.9113509587e-01	9.6442031860e-01	9.6709007025e-01
5.6902606201e+02	9.9118141190e-01	9.6235489845e-01	9.6731448174e-01
5.6944580078e+02	9.9122737363e-01	9.6341115236e-01	9.6682459116e-01
5.6986547852e+02	9.9127297141e-01	9.6370536089e-01	9.6705621481e-01
5.7028521729e+02	9.9131822219e-01	9.6277904510e-01	9.6693581343e-01
5.7070489502e+02	9.9136311645e-01	9.6366453171e-01	9.6701580286e-01
5.7112463379e+02	9.9140767083e-01	9.6469557285e-01	9.6679627895e-01
5.7154431152e+02	9.9145187592e-01	9.6586990356e-01	9.6689164639e-01
5.7196405029e+02	9.9149574808e-01	9.6224260330e-01	9.6693956852e-01
5.7238372803e+02	9.9153927800e-01	9.6233600378e-01	9.6672451496e-01
5.7280346680e+02	9.9158248176e-01	9.6326756477e-01	9.6665000916e-01
5.7322314453e+02	9.9162535015e-01	9.6312832832e-01	9.6667915583e-01
5.7364288330e+02	9.9166789897e-01	9.6367436647e-01	9.6662068367e-01
5.7406256104e+02	9.9171011913e-01	9.6551513672e-01	9.6658414602e-01
5.7448229980e+02	9.9175202615e-01	9.6306896210e-01	9.6631449461e-01
5.7490197754e+02	9.9179361105e-01	9.6344238520e-01	9.6636033058e-01
5.7532171631e+02	9.9183488909e-01	9.6354162693e-01	9.6639877558e-01
5.7574139404e+02	9.9187585137e-01	9.6343439817e-01	9.6627306938e-01
5.7616113281e+02	9.9191651290e-01	9.6438139677e-01	9.6589869261e-01
5.7658087158e+02	9.9195687075e-01	9.6401488781e-01	9.6603238583e-01
5.7700054932e+02	9.9199692211e-01	9.6415495872e-01	9.6589022875e-01
5.7742028809e+02	9.9203668162e-01	9.6336644888e-01	9.6573644876e-01
5.7783996582e+02	9.9207614065e-01	9.6486449242e-01	9.6574980021e-01
5.7825970459e+02	9.9211531356e-01	9.6438950300e-01	9.6594476700e-01
5.7867938232e+02	9.9215419183e-01	9.6499598026e-01	9.6579235792e-01
5.7909912109e+02	9.9219278959e-01	9.6450471878e-01	9.6557891369e-01
5.7951879883e+02	9.9223109842e-01	9.6450096369e-01	9.6555024385e-01
5.7993853760e+02	9.9226913221e-01	9.6552902460e-01	9.6582549810e-01
5.8035821533e+02	9.9230688263e-01	9.6560370922e-01	9.6561014652e-01
5.8077795410e+02	9.9234436336e-01	9.6568965912e-01	9.6574068069e-01
5.8119763184e+02	9.9238156615e-01	9.6546012163e-01	9.6560114622e-01
5.8161737061e+02	9.9241850446e-01	9.6595573425e-01	9.6564531326e-01
5.8203704834e+02	9.9245517013e-01	9.6528273821e-01	9.6579629183e-01
5.8245678711e+02	9.9249157640e-01	9.6522372961e-01	9.6599113941e-01
5.8287646484e+02	9.9252771523e-01	9.6478825808e-01	9.6575433016e-01
5.8329620361e+02	9.9256359961e-01	9.6285861731e-01	9.6584087610e-01
5.8371588135e+02	9.9259922160e-01	9.6574848890e-01	9.6594262123e-01
5.8413562012e+02	9.9263459400e-01	9.6527719498e-01	9.6609938145e-01
5.8455529785e+02	9.9266970895e-01	9.6534758806e-01	9.6598047018e-01
5.8497503662e+02	9.9270457903e-01	9.6501952410e-01	9.6599465609e-01
5.8539471436e+02	9.9273919648e-01	9.6550625563e-01	9.6586078405e-01
5.8581445312e+02	9.9277357369e-01	9.6512246132e-01	9.6614754200e-01
5.8623413086e+02	9.9280770298e-01	9.6407228708e-01	9.6616649628e-01
5.8665386963e+02	9.9284159654e-01	9.6326339245e-01	9.6631282568e-01
5.8707354736e+02	9.9287524678e-01	9.6425026655e-01	9.6634256840e-01
5.8749328613e+02	9.9290866571e-01	9.6507108212e-01	9.6605342627e-01
5.8791302490e+02	9.9294185061e-01	9.6252936125e-01	9.6643882990e-01
5.8833270264e+02	9.9297479888e-01	9.6349883080e-01	9.6624237299e-01
5.8875244141e+02	9.9300752226e-01	9.6425271034e-01	9.6642917395e-01
5.8917211914e+02	9.9304001336e-01	9.6340894699e-01	9.6606731415e-01
5.8959185791e+02	9.9307228373e-01	9.6408206224e-01	9.6596622467e-01
5.9001153564e+02	9.9310432605e-01	9.6441519260e-01	9.6603739262e-01
5.9043127441e+02	9.9313615171e-01	9.6251988411e-01	9.6575278044e-01
5.9085095215e+02	9.9316775346e-01	9.6351319551e-01	9.6579140425e-01
5.9127069092e+02	9.9319914252e-01	9.6230787039e-01	9.6578502655e-01
5.9169036865e+02	9.9323031173e-01	9.6129673719e-01	9.6583253145e-01
5.9211010742e+02	9.9326127212e-01	9.6266907454e-01	9.6589189768e-01
5.9252978516e+02	9.9329201662e-01	9.6236526966e-01	9.6572130919e-01
5.9294952393e+02	9.9332255610e-01	9.6191018820e-01	9.6583050489e-01
5.9336920166e+02	9.9335288356e-01	9.6199852228e-01	9.6582394838e-01
5.9378894043e+02	9.9338300970e-01	9.6090745926e-01	9.6574759483e-01
5.9420861816e+02	9.9341292761e-01	9.6167838573e-01	9.6573323011e-01
5.9462835693e+02	9.9344264783e-01	9.6081852913e-01	9.6550637484e-01
5.9504803467e+02	9.9347216352e-01	9.6109807491e-01	9.6560025215e-01
5.9546777344e+02	9.9350148505e-01	9.5995169878e-01	9.6547889709e-01
5.9588745117e+02	9.9353060568e-01	9.6001815796e-01	9.6547424793e-01
5.9630718994e+02	9.9355953561e-01	9.5950412750e-01	9.6562361717e-01
5.9672686768e+02	9.9358826818e-01	9.5948934555e-01	9.6527802944e-01
5.9714660645e+02	9.9361681345e-01	9.5992654562e-01	9.6521687508e-01
5.9756628418e+02	9.9364516481e-01	9.5827609301e-01	9.6543234587e-01
5.9798602295e+02	9.9367333218e-01	9.6027719975e-01	9.6522051096e-01
5.9840576172e+02	9.9370131308e-01	9.6011638641e-01	9.6525573730e-01
5.9882543945e+02	9.9372910513e-01	9.5918709040e-01	9.6507173777e-01
5.9924517822e+02	9.9375671803e-01	9.5785415173e-01	9.6522819996e-01
5.9966485596e+02	9.9378414534e-01	9.5872652531e-01	9.6500909328e-01
6.0008459473e+02	9.9381139664e-01	9.5811575651e-01	9.6501022577e-01
6.0050427246e+02	9.9383846557e-01	9.5786565542e-01	9.6486812830e-01
6.0092401123e+02	9.9386536155e-01	9.5878165960e-01	9.6485346556e-01
6.0134368896e+02	9.9389207829e-01	9.5756310225e-01	9.6477192640e-01
6.0176342773e+02	9.9391862508e-01	9.5729613304e-01	9.6484541893e-01
6.0218310547e+02	9.9394499570e-01	9.5793086290e-01	9.6458733082e-01
6.0260284424e+02	9.9397119931e-01	9.5735132694e-01	9.6456158161e-01
6.0302252197e+02	9.9399722976e-01	9.5733350515e-01	9.6458864212e-01
6.0344226074e+02	9.9402309607e-01	9.5726543665e-01	9.6460884809e-01
6.0386193848e+02	9.9404879216e-01	9.5530480146e-01	9.6455985308e-01
6.0428167725e+02	9.9407432692e-01	9.5688885450e-01	9.6433538198e-01
6.0470135498e+02	9.9409969434e-01	9.5706254244e-01	9.6453267336e-01
6.0512109375e+02	9.9412490318e-01	9.5643866062e-01	9.6434956789e-01
6.0554077148e+02	9.9414994750e-01	9.5652419329e-01	9.6430414915e-01
6.0596051025e+02	9.9417483594e-01	9.5682811737e-01	9.6393978596e-01
6.0638018799e+02	9.9419956262e-01	9.5591390133e-01	9.6411782503e-01
6.0679992676e+02	9.9422413605e-01	9.5749032497e-01	9.6392947435e-01
6.0721960449e+02	9.9424855041e-01	9.5704656839e-01	9.6385818720e-01
6.0763934326e+02	9.9427281412e-01	9.5721280575e-01	9.6396207809e-01
6.0805902100e+02	9.9429692140e-01	9.5741051435e-01	9.6385073662e-01
6.0847875977e+02	9.9432088056e-01	9.5634555817e-01	9.6373128891e-01
6.0889849854e+02	9.9434468933e-01	9.5814836025e-01	9.6374422312e-01
6.0931817627e+02	9.9436834555e-01	9.5678931475e-01	9.6359032393e-01
6.0973791504e+02	9.9439185733e-01	9.5787984133e-01	9.6380060911e-01
6.1015759277e+02	9.9441521907e-01	9.5757937431e-01	9.6359091997e-01
6.1057733154e+02	9.9443843877e-01	9.5766377449e-01	9.6350997686e-01
6.1099700928e+02	9.9446151089e-01	9.5822060108e-01	9.6350181103e-01
6.1141674805e+02	9.9448444332e-01	9.5832788944e-01	9.6355545521e-01
6.1183642578e+02	9.9450723057e-01	9.5812058449e-01	9.6350491047e-01
6.1225616455e+02	9.9452988043e-01	9.5864176750e-01	9.6329653263e-01
6.1267584229e+02	9.9455238748e-01	9.5848959684e-01	9.6340286732e-01
6.1309558105e+02	9.9457475940e-01	9.5867800713e-01	9.6323072910e-01
6.1351525879e+02	9.9459699081e-01	9.5952928066e-01	9.6339112520e-01
6.1393499756e+02	9.9461908931e-01	9.5906460285e-01	9.6336358786e-01
6.1435467529e+02	9.9464104956e-01	9.5889562368e-01	9.6334135532e-01
6.1477441406e+02	9.9466287905e-01	9.5545530319e-01	9.6306389570e-01
6.1519409180e+02	9.9468457253e-01	9.5939856768e-01	9.6319448948e-01
6.1561383057e+02	9.9470613737e-01	9.5847219229e-01	9.6321672201e-01
6.1603350830e+02	9.9472756837e-01	9.5954400301e-01	9.6301400661e-01
6.1645324707e+02	9.9474887280e-01	9.5952838659e-01	9.6296060085e-01
6.1687292480e+02	9.9477004553e-01	9.6007275581e-01	9.6296876669e-01
6.1729266357e+02	9.9479109373e-01	9.5937895775e-01	9.6277248859e-01
6.1771234131e+02	9.9481201231e-01	9.5973259211e-01	9.6287286282e-01
6.1813208008e+02	9.9483280837e-01	9.5909297466e-01	9.6300083399e-01
6.1855175781e+02	9.9485347685e-01	9.5885914564e-01	9.6293950081e-01
6.1897149658e+02	9.9487402476e-01	9.5900076628e-01	9.6283185482e-01
6.1939117432e+02	9.9489444711e-01	9.5881861448e-01	9.6280944347e-01
6.1981091309e+02	9.9491475080e-01	9.5947384834e-01	9.6272623539e-01
6.2023065186e+02	9.9493493382e-01	9.5775234699e-01	9.6286666393e-01
6.2065032959e+02	9.9495499422e-01	9.5888984203e-01	9.6257585287e-01
6.2107006836e+02	9.9497493876e-01	9.5772773027e-01	9.6280843019e-01
6.2148974609e+02	9.9499476260e-01	9.5815974474e-01	9.6277791262e-01
6.2190948486e+02	9.9501447241e-01	9.5671707392e-01	9.6260690689e-01
6.2232916260e+02	9.9503406338e-01	9.5794820786e-01	9.6272832155e-01
6.2274890137e+02	9.9505354211e-01	9.5912027359e-01	9.6276158094e-01
6.2316857910e+02	9.9507290385e-01	9.5847928524e-01	9.6250188351e-01
6.2358831787e+02	9.9509215510e-01	9.5799732208e-01	9.6237093210e-01
6.2400799561e+02	9.9511129115e-01	9.5724469423e-01	9.6243560314e-01
6.2442773438e+02	9.9513031844e-01	9.5754629374e-01	9.6259331703e-01
6.2484741211e+02	9.9514923230e-01	9.5632016659e-01	9.6228533983e-01
6.2526715088e+02	9.9516803909e-01	9.5366305113e-01	9.6240746975e-01
6.2568682861e+02	9.9518673418e-01	9.5632690191e-01	9.6219128370e-01
6.2610656738e+02	9.9520532385e-01	9.5659387112e-01	9.6191203594e-01
6.2652624512e+02	9.9522380353e-01	9.5678788424e-01	9.6197527647e-01
6.2694598389e+02	9.9524217940e-01	9.5509976149e-01	9.6186882257e-01
6.2736566162e+02	9.9526044696e-01	9.5531111956e-01	9.6186327934e-01
6.2778540039e+02	9.9527861230e-01	9.5561516285e-01	9.6174585819e-01
6.2820507812e+02	9.9529667096e-01	9.5587390661e-01	9.6172213554e-01
6.2862481689e+02	9.9531462897e-01	9.5497363806e-01	9.6154564619e-01
6.2904449463e+02	9.9533248190e-01	9.5401078463e-01	9.6152430773e-01
6.2946423340e+02	9.9535023572e-01	9.5408898592e-01	9.6150839329e-01
6.2988391113e+02	9.9536788603e-01	9.5293635130e-01	9.6147251129e-01
6.3030364990e+02	9.9538543873e-01	9.5431792736e-01	9.6116447449e-01
6.3072338867e+02	9.9540289201e-01	9.5396322012e-01	9.6120518446e-01
6.3114306641e+02	9.9542024408e-01	9.5403611660e-01	9.6115529537e-01
6.3156280518e+02	9.9543750075e-01	9.5239043236e-01	9.6103322506e-01
6.3198248291e+02	9.9545465773e-01	9.5256763697e-01	9.6106547117e-01
6.3240222168e+02	9.9547172073e-01	9.5313423872e-01	9.6095657349e-01
6.3282189941e+02	9.9548868552e-01	9.5322716236e-01	9.6081787348e-01
6.3324163818e+02	9.9550555774e-01	9.5357358456e-01	9.6092939377e-01
6.3366131592e+02	9.9552233319e-01	9.5335739851e-01	9.6086424589e-01
6.3408105469e+02	9.9553901745e-01	9.5384925604e-01	9.6065604687e-01
6.3450073242e+02	9.9555560637e-01	9.5351094007e-01	9.6067839861e-01
6.3492047119e+02	9.9557210546e-01	9.5435285568e-01	9.6061128378e-01
6.3534014893e+02	9.9558851060e-01	9.5443850756e-01	9.6029311419e-01
6.3575988770e+02	9.9560482723e-01	9.5483267307e-01	9.6068751812e-01
6.3617956543e+02	9.9562105129e-01	9.5476549864e-01	9.6041452885e-01
6.3659930420e+02	9.9563718815e-01	9.5540112257e-01	9.6047365665e-01
6.3701898193e+02	9.9565323378e-01	9.5506489277e-01	9.6027731895e-01
6.3743872070e+02	9.9566919350e-01	9.5535171032e-01	9.6032691002e-01
6.3785839844e+02	9.9568506330e-01	9.5494025946e-01	9.6007388830e-01
6.3827813721e+02	9.9570084844e-01	9.5504260063e-01	9.6022641659e-01
6.3869781494e+02	9.9571654498e-01	9.5556128025e-01	9.5994764566e-01
6.3911755371e+02	9.9573215809e-01	9.5581817627e-01	9.5994687080e-01
6.3953723145e+02	9.9574768386e-01	9.5553874969e-01	9.6013641357e-01
6.3995697021e+02	9.9576312743e-01	9.5697319508e-01	9.6013581753e-01
6.4037664795e+02	9.9577848490e-01	9.5609384775e-01	9.6002769470e-01
6.4079638672e+02	9.9579376136e-01	9.5615804195e-01	9.5990544558e-01
6.4121612549e+02	9.9580895517e-01	9.5663589239e-01	9.5970875025e-01
6.4163580322e+02	9.9582406472e-01	9.5588916540e-01	9.5970731974e-01
6.4205554199e+02	9.9583909500e-01	9.5600128174e-01	9.5937597752e-01
6.4247521973e+02	9.9585404222e-01	9.5554900169e-01	9.5953905582e-01
6.4289495850e+02	9.9586891132e-01	9.5724129677e-01	9.5962905884e-01
6.4331463623e+02	9.9588369853e-01	9.5645439625e-01	9.5941370726e-01
6.4373437500e+02	9.9589840873e-01	9.5516699553e-01	9.5914870501e-01
6.4415405273e+02	9.9591303820e-01	9.5539742708e-01	9.5918488503e-01
6.4457379150e+02	9.9592759176e-01	9.5549207926e-01	9.5917427540e-01
6.4499346924e+02	9.9594206573e-01	9.5494574308e-01	9.5885193348e-01
6.4541320801e+02	9.9595646486e-01	9.5528805256e-01	9.5883315802e-01
6.4583288574e+02	9.9597078551e-01	9.5507597923e-01	9.5874255896e-01
6.4625262451e+02	9.9598503239e-01	9.5606195927e-01	9.5885562897e-01
6.4667230225e+02	9.9599920188e-01	9.5650959015e-01	9.5844471455e-01
6.4709204102e+02	9.9601329864e-01	9.5558208227e-01	9.5858979225e-01
6.4751171875e+02	9.9602731909e-01	9.5559310913e-01	9.5829939842e-01
6.4793145752e+02	9.9604126783e-01	9.5572656393e-01	9.5830488205e-01
6.4835113525e+02	9.9605514132e-01	9.5617377758e-01	9.5801538229e-01
6.4877087402e+02	9.9606894410e-01	9.5739591122e-01	9.5813137293e-01
6.4919055176e+02	9.9608267267e-01	9.5627045631e-01	9.5793533325e-01
6.4961029053e+02	9.9609633153e-01	9.5598548651e-01	9.5791685581e-01
6.5002996826e+02	9.9610991719e-01	9.5608943701e-01	9.5777893066e-01
6.5044970703e+02	9.9612343410e-01	9.5609378815e-01	9.5759928226e-01
6.5086938477e+02	9.9613687883e-01	9.5471489429e-01	9.5777839422e-01
6.5128912354e+02	9.9615025577e-01	9.5542186499e-01	9.5750015974e-01
6.5170880127e+02	9.9616356150e-01	9.5641618967e-01	9.5734888315e-01
6.5212854004e+02	9.9617680038e-01	9.5728510618e-01	9.5732069016e-01
6.5254827881e+02	9.9618997093e-01	9.5564967394e-01	9.5744615793e-01
6.5296795654e+02	9.9620307173e-01	9.5614826679e-01	9.5729374886e-01
6.5338769531e+02	9.9621610705e-01	9.5623099804e-01	9.5730608702e-01
6.5380737305e+02	9.9622907357e-01	9.5560580492e-01	9.5734661818e-01
6.5422711182e+02	9.9624197550e-01	9.5591074228e-01	9.5708984137e-01
6.5464678955e+02	9.9625480955e-01	9.5606565475e-01	9.5720708370e-01
6.5506652832e+02	9.9626757990e-01	9.5596158504e-01	9.5715695620e-01
6.5548620605e+02	9.9628028329e-01	9.5679378510e-01	9.5727175474e-01
6.5590594482e+02	9.9629292385e-01	9.5661354065e-01	9.5710682869e-01
6.5632562256e+02	9.9630549833e-01	9.5596575737e-01	9.5699834824e-01
6.5674536133e+02	9.9631801084e-01	9.5614260435e-01	9.5697045326e-01
6.5716503906e+02	9.9633045816e-01	9.5644313097e-01	9.5689636469e-01
6.5758477783e+02	9.9634284435e-01	9.5632165670e-01	9.5701622963e-01
6.5800445557e+02	9.9635516621e-01	9.5634651184e-01	9.5689547062e-01
6.5842419434e+02	9.9636742776e-01	9.5688164234e-01	9.5688706636e-01
6.5884387207e+02	9.9637962585e-01	9.5559448004e-01	9.5685487986e-01
6.5926361084e+02	9.9639176443e-01	9.5646744967e-01	9.5671659708e-01
6.5968328857e+02	9.9640384039e-01	9.5612680912e-01	9.5667690039e-01
6.6010302734e+02	9.9641585764e-01	9.5608568192e-01	9.5680981874e-01
6.6052270508e+02	9.9642781309e-01	9.5612341166e-01	9.5657181740e-01
6.6094244385e+02	9.9643971062e-01	9.5689964294e-01	9.5661789179e-01
6.6136212158e+02	9.9645154716e-01	9.5562648773e-01	9.5645719767e-01
6.6178186035e+02	9.9646332655e-01	9.5679038763e-01	9.5634359121e-01
6.6220153809e+02	9.9647504576e-01	9.5640760660e-01	9.5649242401e-01
6.6262127686e+02	9.9648670857e-01	9.5639842749e-01	9.5628201962e-01
6.6304101562e+02	9.9649831366e-01	9.5617681742e-01	9.5630270243e-01
6.6346069336e+02	9.9650985974e-01	9.5599168539e-01	9.5627272129e-01
6.6388043213e+02	9.9652135053e-01	9.5604181290e-01	9.5603644848e-01
6.6430010986e+02	9.9653278308e-01	9.5615470409e-01	9.5611369610e-01
6.6471984863e+02	9.9654416108e-01	9.5614588261e-01	9.5595008135e-01
6.6513952637e+02	9.9655548159e-01	9.5612078905e-01	9.5591127872e-01
6.6555926514e+02	9.9656674826e-01	9.5613723993e-01	9.5559698343e-01
6.6597894287e+02	9.9657795818e-01	9.5581108332e-01	9.5578014851e-01
6.6639868164e+02	9.9658911496e-01	9.5563095808e-01	9.5567411184e-01
6.6681835938e+02	9.9660021573e-01	9.5585256815e-01	9.5570313931e-01
6.6723809814e+02	9.9661126405e-01	9.5574516058e-01	9.5546835661e-01
6.6765777588e+02	9.9662225708e-01	9.5546782017e-01	9.5542949438e-01
6.6807751465e+02	9.9663319834e-01	9.5514929295e-01	9.5535671711e-01
6.6849719238e+02	9.9664408501e-01	9.5517492294e-01	9.5525062084e-01
6.6891693115e+02	9.9665492059e-01	9.5517724752e-01	9.5518469810e-01
6.6933660889e+02	9.9666570227e-01	9.5527696609e-01	9.5508903265e-01
6.6975634766e+02	9.9667643353e-01	9.5479267836e-01	9.5519018173e-01
6.7017602539e+02	9.9668711157e-01	9.5465195179e-01	9.5482438803e-01
6.7059576416e+02	9.9669773982e-01	9.5496475697e-01	9.5490014553e-01
6.7101544189e+02	9.9670831554e-01	9.5491659641e-01	9.5491766930e-01
