wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	5.4049724340e-01	7.2546333075e-01	7.8160250187e-01
5.2579602051e+02	5.3994023800e-01	7.2340267897e-01	7.7951931953e-01
5.2621569824e+02	5.3898388147e-01	7.2181725502e-01	7.8023910522e-01
5.2663543701e+02	5.3762680292e-01	7.1857100725e-01	7.7832263708e-01
5.2705511475e+02	5.3586781025e-01	7.1555918455e-01	7.7587783337e-01
5.2747485352e+02	5.3370445967e-01	7.1326875687e-01	7.7360099554e-01
5.2789453125e+02	5.3113502264e-01	7.0917439461e-01	7.7043646574e-01
5.2831427002e+02	5.2815586329e-01	7.0803612471e-01	7.6608943939e-01
5.2873394775e+02	5.2476483583e-01	7.0293581486e-01	7.6317822933e-01
5.2915368652e+02	5.2095741034e-01	6.9997882843e-01	7.5946027040e-01
5.2957336426e+02	5.1673084497e-01	6.9570893049e-01	7.5404798985e-01
5.2999310303e+02	5.1207995415e-01	6.8948692083e-01	7.4841898680e-01
5.3041278076e+02	5.0700181723e-01	6.8572294712e-01	7.4256527424e-01
5.3083251953e+02	5.0149053335e-01	6.8139284849e-01	7.3622655869e-01
5.3125219727e+02	4.9554321170e-01	6.7555767298e-01	7.3172295094e-01
5.3167193604e+02	4.8915362358e-01	6.6995745897e-01	7.2616744041e-01
5.3209161377e+02	4.8231920600e-01	6.6421520710e-01	7.1816092730e-01
5.3251135254e+02	4.7503373027e-01	6.5909844637e-01	7.0860296488e-01
5.3293103027e+02	4.6729534864e-01	6.5163248777e-01	7.0158708096e-01
5.3335076904e+02	4.5909830928e-01	6.4444750547e-01	6.9613689184e-01
5.3377050781e+02	4.5044073462e-01	6.3803619146e-01	6.8585795164e-01
5.3419018555e+02	4.4132173061e-01	6.3026618958e-01	6.7572760582e-01
5.3460992432e+02	4.3173727393e-01	6.2064552307e-01	6.6558527946e-01
5.3502960205e+02	4.2168989778e-01	6.1497569084e-01	6.5680098534e-01
5.3544934082e+02	4.1117775440e-01	6.0475313663e-01	6.4333409071e-01
5.3586901855e+02	4.0020644665e-01	5.9794664383e-01	6.3290643692e-01
5.3628875732e+02	3.8877725601e-01	5.8666688204e-01	6.1956161261e-01
5.3670843506e+02	3.7689989805e-01	5.7813477516e-01	6.0528367758e-01
5.3712817383e+02	3.6457985640e-01	5.7081073523e-01	5.9156465530e-01
5.3754785156e+02	3.5183221102e-01	5.5977863073e-01	5.7885283232e-01
5.3796759033e+02	3.3866786957e-01	5.4935806990e-01	5.6175613403e-01
5.3838726807e+02	3.2510855794e-01	5.3987509012e-01	5.4670542479e-01
5.3880700684e+02	3.1117206812e-01	5.2844572067e-01	5.2825343609e-01
5.3922668457e+02	2.9688817263e-01	5.1684904099e-01	5.1528060436e-01
5.3964642334e+02	2.8228291869e-01	5.0359773636e-01	4.9850991368e-01
5.4006610107e+02	2.6739552617e-01	4.9122625589e-01	4.7849270701e-01
5.4048583984e+02	2.5226175785e-01	4.7746965289e-01	4.6473756433e-01
5.4090551758e+02	2.3693144321e-01	4.6817070246e-01	4.5003512502e-01
5.4132525635e+02	2.2145117819e-01	4.5409780741e-01	4.3330714107e-01
5.4174493408e+02	2.0588228106e-01	4.4304502010e-01	4.2123526335e-01
5.4216467285e+02	1.9028292596e-01	4.3148005009e-01	4.0418276191e-01
5.4258435059e+02	1.7472614348e-01	4.1746065021e-01	3.9212650061e-01
5.4300408936e+02	1.5928167105e-01	4.0461564064e-01	3.7606540322e-01
5.4342376709e+02	1.4403365552e-01	3.9395534992e-01	3.6457207799e-01
5.4384350586e+02	1.2906238437e-01	3.8093674183e-01	3.5322970152e-01
5.4426324463e+02	1.1445928365e-01	3.6794841290e-01	3.4048348665e-01
5.4468292236e+02	1.0031928122e-01	3.5510048270e-01	3.3084446192e-01
5.4510266113e+02	8.6733929813e-02	3.4209385514e-01	3.2112362981e-01
5.4552233887e+02	7.3804572225e-02	3.3012893796e-01	3.1178751588e-01
5.4594207764e+02	6.1625309289e-02	3.1748965383e-01	3.0023872852e-01
5.4636175537e+02	5.0296586007e-02	3.0554720759e-01	2.9330772161e-01
5.4678149414e+02	3.9909619838e-02	2.9495868087e-01	2.8437653184e-01
5.4720117188e+02	3.0557924882e-02	2.8349193931e-01	2.7447950840e-01
5.4762091064e+02	2.2323668003e-02	2.7288606763e-01	2.6652330160e-01
5.4804058838e+02	1.5286908485e-02	2.6150542498e-01	2.5639882684e-01
5.4846032715e+02	9.5145320520e-03	2.4973212183e-01	2.5154265761e-01
5.4888000488e+02	5.0669871271e-03	2.3969604075e-01	2.4454914033e-01
5.4929974365e+02	1.9903751090e-03	2.3217476904e-01	2.3609475791e-01
5.4971942139e+02	3.2058448414e-04	2.2366951406e-01	2.3104937375e-01
5.5013916016e+02	7.8991841292e-05	2.1462665498e-01	2.2440499067e-01
5.5055883789e+02	1.2739411322e-03	2.0661754906e-01	2.2159734368e-01
5.5097857666e+02	3.9003344718e-03	1.9802325964e-01	2.1615155041e-01
5.5139825439e+02	7.9384315759e-03	1.9120399654e-01	2.1107541025e-01
5.5181799316e+02	1.3357385993e-02	1.8371117115e-01	2.0840714872e-01
5.5223767090e+02	2.0111355931e-02	1.8050618470e-01	2.0659272373e-01
5.5265740967e+02	2.8146814555e-02	1.7601186037e-01	2.0522941649e-01
5.5307708740e+02	3.7395976484e-02	1.7290180922e-01	2.0308493078e-01
5.5349682617e+02	4.7787524760e-02	1.7164535820e-01	2.0322185755e-01
5.5391650391e+02	5.9237405658e-02	1.6988472641e-01	2.0392788947e-01
5.5433624268e+02	7.1662455797e-02	1.6896845400e-01	2.0730462670e-01
5.5475592041e+02	8.4968708456e-02	1.7130975425e-01	2.1028327942e-01
5.5517565918e+02	9.9067330360e-02	1.7062571645e-01	2.1691600978e-01
5.5559539795e+02	1.1386284232e-01	1.7389534414e-01	2.2075955570e-01
5.5601507568e+02	1.2925982475e-01	1.7682211101e-01	2.2843663394e-01
5.5643481445e+02	1.4517129958e-01	1.8341161311e-01	2.3948998749e-01
5.5685449219e+02	1.6150385141e-01	1.8987803161e-01	2.4766071141e-01
5.5727423096e+02	1.7817704380e-01	1.9991856813e-01	2.6190707088e-01
5.5769390869e+02	1.9510513544e-01	2.1199238300e-01	2.7112078667e-01
5.5811364746e+02	2.1221695840e-01	2.2401855886e-01	2.8574922681e-01
5.5853332520e+02	2.2943669558e-01	2.3713341355e-01	2.9947742820e-01
5.5895306396e+02	2.4670396745e-01	2.5193119049e-01	3.1740584970e-01
5.5937274170e+02	2.6395401359e-01	2.6851856709e-01	3.3122554421e-01
5.5979248047e+02	2.8113770485e-01	2.8434616327e-01	3.4965530038e-01
5.6021215820e+02	2.9820144176e-01	3.0237039924e-01	3.6466830969e-01
5.6063189697e+02	3.1510701776e-01	3.2173797488e-01	3.8149812818e-01
5.6105157471e+02	3.3181151748e-01	3.4141200781e-01	3.9738523960e-01
5.6147131348e+02	3.4828671813e-01	3.6010923982e-01	4.1302326322e-01
5.6189099121e+02	3.6449939013e-01	3.7908396125e-01	4.2880222201e-01
5.6231072998e+02	3.8043016195e-01	3.9817032218e-01	4.4490239024e-01
5.6273040771e+02	3.9605423808e-01	4.1663652658e-01	4.5851835608e-01
5.6315014648e+02	4.1135978699e-01	4.3538469076e-01	4.7426897287e-01
5.6356982422e+02	4.2632919550e-01	4.5253291726e-01	4.8364245892e-01
5.6398956299e+02	4.4095671177e-01	4.7103640437e-01	4.9709922075e-01
5.6440924072e+02	4.5523074269e-01	4.8553422093e-01	5.0949031115e-01
5.6482897949e+02	4.6915048361e-01	5.0310987234e-01	5.2202028036e-01
5.6524865723e+02	4.8270905018e-01	5.2060270309e-01	5.3093081713e-01
5.6566839600e+02	4.9590945244e-01	5.3589391708e-01	5.4150772095e-01
5.6608813477e+02	5.0875037909e-01	5.4974174500e-01	5.5053162575e-01
5.6650781250e+02	5.2123224735e-01	5.6349760294e-01	5.6055128574e-01
5.6692755127e+02	5.3336203098e-01	5.7566583157e-01	5.6888127327e-01
5.6734722900e+02	5.4514062405e-01	5.8863079548e-01	5.7879579067e-01
5.6776696777e+02	5.5657678843e-01	6.0099053383e-01	5.8634465933e-01
5.6818664551e+02	5.6767320633e-01	6.1474233866e-01	5.9569656849e-01
5.6860638428e+02	5.7843971252e-01	6.2617945671e-01	6.0393208265e-01
5.6902606201e+02	5.8888036013e-01	6.3626390696e-01	6.1107885838e-01
5.6944580078e+02	5.9900563955e-01	6.4786422253e-01	6.1979198456e-01
5.6986547852e+02	6.0882049799e-01	6.5743523836e-01	6.2258321047e-01
5.7028521729e+02	6.1833578348e-01	6.6813206673e-01	6.3226717710e-01
5.7070489502e+02	6.2755686045e-01	6.7890554667e-01	6.3826972246e-01
5.7112463379e+02	6.3649469614e-01	6.8668723106e-01	6.4454472065e-01
5.7154431152e+02	6.4515495300e-01	6.9563579559e-01	6.5194845200e-01
5.7196405029e+02	6.5354841948e-01	7.0350009203e-01	6.5683716536e-01
5.7238372803e+02	6.6168087721e-01	7.1105837822e-01	6.6249525547e-01
5.7280346680e+02	6.6956281662e-01	7.1800065041e-01	6.7004311085e-01
5.7322314453e+02	6.7719995975e-01	7.2704619169e-01	6.7466557026e-01
5.7364288330e+02	6.8460237980e-01	7.3338884115e-01	6.7780345678e-01
5.7406256104e+02	6.9177567959e-01	7.4073547125e-01	6.8362766504e-01
5.7448229980e+02	6.9872957468e-01	7.4522244930e-01	6.8838220835e-01
5.7490197754e+02	7.0546931028e-01	7.5088375807e-01	6.9372999668e-01
5.7532171631e+02	7.1200412512e-01	7.5789034367e-01	6.9835990667e-01
5.7574139404e+02	7.1833914518e-01	7.6261883974e-01	7.0358186960e-01
5.7616113281e+02	7.2448301315e-01	7.6830518246e-01	7.0460176468e-01
5.7658087158e+02	7.3044139147e-01	7.7318519354e-01	7.0997118950e-01
5.7700054932e+02	7.3621982336e-01	7.7849495411e-01	7.1282881498e-01
5.7742028809e+02	7.4182623625e-01	7.8380244970e-01	7.1607124805e-01
5.7783996582e+02	7.4726504087e-01	7.8817409277e-01	7.2069734335e-01
5.7825970459e+02	7.5254356861e-01	7.9273498058e-01	7.2435116768e-01
5.7867938232e+02	7.5766593218e-01	7.9730170965e-01	7.2778558731e-01
5.7909912109e+02	7.6263898611e-01	8.0139493942e-01	7.3009514809e-01
5.7951879883e+02	7.6746654510e-01	8.0614191294e-01	7.3458421230e-01
5.7993853760e+02	7.7215510607e-01	8.0979871750e-01	7.3860967159e-01
5.8035821533e+02	7.7670806646e-01	8.1409448385e-01	7.4083000422e-01
5.8077795410e+02	7.8113150597e-01	8.1759983301e-01	7.4430608749e-01
5.8119763184e+02	7.8542858362e-01	8.2145255804e-01	7.4695312977e-01
5.8161737061e+02	7.8960502148e-01	8.2591724396e-01	7.4960780144e-01
5.8203704834e+02	7.9366362095e-01	8.2889717817e-01	7.5442284346e-01
5.8245678711e+02	7.9760974646e-01	8.3266848326e-01	7.5701981783e-01
5.8287646484e+02	8.0144608021e-01	8.3739167452e-01	7.5814968348e-01
5.8329620361e+02	8.0517745018e-01	8.4140861034e-01	7.6217472553e-01
5.8371588135e+02	8.0880635977e-01	8.4384804964e-01	7.6464843750e-01
5.8413562012e+02	8.1233733892e-01	8.4760332108e-01	7.6696866751e-01
5.8455529785e+02	8.1577271223e-01	8.4963577986e-01	7.6992559433e-01
5.8497503662e+02	8.1911659241e-01	8.5158467293e-01	7.7092862129e-01
5.8539471436e+02	8.2237124443e-01	8.5383808613e-01	7.7487927675e-01
5.8581445312e+02	8.2554042339e-01	8.5571289062e-01	7.7611571550e-01
5.8623413086e+02	8.2862609625e-01	8.5833126307e-01	7.7798092365e-01
5.8665386963e+02	8.3163201809e-01	8.6118108034e-01	7.7988648415e-01
5.8707354736e+02	8.3455979824e-01	8.6398237944e-01	7.8182113171e-01
5.8749328613e+02	8.3741289377e-01	8.6823242903e-01	7.8402328491e-01
5.8791302490e+02	8.4019339085e-01	8.7136310339e-01	7.8656244278e-01
5.8833270264e+02	8.4290313721e-01	8.7275022268e-01	7.8884404898e-01
5.8875244141e+02	8.4554523230e-01	8.7530308962e-01	7.9031425714e-01
5.8917211914e+02	8.4812110662e-01	8.7709814310e-01	7.9258149862e-01
5.8959185791e+02	8.5063356161e-01	8.7928706408e-01	7.9387319088e-01
5.9001153564e+02	8.5308396816e-01	8.8099813461e-01	7.9432326555e-01
5.9043127441e+02	8.5547488928e-01	8.8190603256e-01	7.9616266489e-01
5.9085095215e+02	8.5780757666e-01	8.8396930695e-01	7.9726469517e-01
5.9127069092e+02	8.6008447409e-01	8.8524425030e-01	7.9894852638e-01
5.9169036865e+02	8.6230665445e-01	8.8746720552e-01	7.9953581095e-01
5.9211010742e+02	8.6447650194e-01	8.8857233524e-01	8.0077880621e-01
5.9252978516e+02	8.6659491062e-01	8.8978999853e-01	8.0302715302e-01
5.9294952393e+02	8.6866408587e-01	8.9185708761e-01	8.0394554138e-01
5.9336920166e+02	8.7068498135e-01	8.9300692081e-01	8.0709838867e-01
5.9378894043e+02	8.7265956402e-01	8.9386790991e-01	8.0783236027e-01
5.9420861816e+02	8.7458866835e-01	8.9502936602e-01	8.0781322718e-01
5.9462835693e+02	8.7647420168e-01	8.9587181807e-01	8.0923783779e-01
5.9504803467e+02	8.7831687927e-01	8.9738714695e-01	8.1183558702e-01
5.9546777344e+02	8.8011860847e-01	8.9820522070e-01	8.1403815746e-01
5.9588745117e+02	8.8187992573e-01	8.9917004108e-01	8.1504112482e-01
5.9630718994e+02	8.8360255957e-01	9.0030014515e-01	8.1706666946e-01
5.9672686768e+02	8.8528716564e-01	9.0150648355e-01	8.1731599569e-01
5.9714660645e+02	8.8693523407e-01	9.0216410160e-01	8.1807214022e-01
5.9756628418e+02	8.8854748011e-01	9.0309619904e-01	8.1889921427e-01
5.9798602295e+02	8.9012521505e-01	9.0403658152e-01	8.2158452272e-01
5.9840576172e+02	8.9166933298e-01	9.0505915880e-01	8.2183152437e-01
5.9882543945e+02	8.9318042994e-01	9.0649837255e-01	8.2415646315e-01
5.9924517822e+02	8.9465993643e-01	9.0718960762e-01	8.2426846027e-01
5.9966485596e+02	8.9610826969e-01	9.0825986862e-01	8.2632023096e-01
6.0008459473e+02	8.9752674103e-01	9.0921574831e-01	8.2755947113e-01
6.0050427246e+02	8.9891564846e-01	9.0954953432e-01	8.2994049788e-01
6.0092401123e+02	9.0027636290e-01	9.1011297703e-01	8.3069109917e-01
6.0134368896e+02	9.0160912275e-01	9.1168391705e-01	8.3083379269e-01
6.0176342773e+02	9.0291512012e-01	9.1218280792e-01	8.3315438032e-01
6.0218310547e+02	9.0419471264e-01	9.1232019663e-01	8.3341002464e-01
6.0260284424e+02	9.0544885397e-01	9.1354721785e-01	8.3532655239e-01
6.0302252197e+02	9.0667802095e-01	9.1450577974e-01	8.3762621880e-01
6.0344226074e+02	9.0788310766e-01	9.1558629274e-01	8.3833527565e-01
6.0386193848e+02	9.0906441212e-01	9.1635942459e-01	8.3861273527e-01
6.0428167725e+02	9.1022288799e-01	9.1718608141e-01	8.4039950371e-01
6.0470135498e+02	9.1135883331e-01	9.1801255941e-01	8.4305477142e-01
6.0512109375e+02	9.1247308254e-01	9.1925507784e-01	8.4363877773e-01
6.0554077148e+02	9.1356593370e-01	9.1971546412e-01	8.4402513504e-01
6.0596051025e+02	9.1463822126e-01	9.2140841484e-01	8.4593278170e-01
6.0638018799e+02	9.1569018364e-01	9.2170834541e-01	8.4600651264e-01
6.0679992676e+02	9.1672253609e-01	9.2161017656e-01	8.4847486019e-01
6.0721960449e+02	9.1773557663e-01	9.2199504375e-01	8.4945201874e-01
6.0763934326e+02	9.1873002052e-01	9.2266964912e-01	8.5047137737e-01
6.0805902100e+02	9.1970598698e-01	9.2315208912e-01	8.5239142179e-01
6.0847875977e+02	9.2066431046e-01	9.2357629538e-01	8.5165172815e-01
6.0889849854e+02	9.2160522938e-01	9.2425954342e-01	8.5261803865e-01
6.0931817627e+02	9.2252904177e-01	9.2484003305e-01	8.5419565439e-01
6.0973791504e+02	9.2343640327e-01	9.2568862438e-01	8.5481745005e-01
6.1015759277e+02	9.2432749271e-01	9.2665404081e-01	8.5487174988e-01
6.1057733154e+02	9.2520290613e-01	9.2713499069e-01	8.5673356056e-01
6.1099700928e+02	9.2606276274e-01	9.2804193497e-01	8.5731554031e-01
6.1141674805e+02	9.2690765858e-01	9.2812818289e-01	8.5862147808e-01
6.1183642578e+02	9.2773777246e-01	9.2895412445e-01	8.5872554779e-01
6.1225616455e+02	9.2855364084e-01	9.2919695377e-01	8.6050629616e-01
6.1267584229e+02	9.2935538292e-01	9.2999035120e-01	8.6056977510e-01
6.1309558105e+02	9.3014347553e-01	9.3046176434e-01	8.6163341999e-01
6.1351525879e+02	9.3091809750e-01	9.3132364750e-01	8.6151713133e-01
6.1393499756e+02	9.3167972565e-01	9.3174725771e-01	8.6252754927e-01
6.1435467529e+02	9.3242841959e-01	9.3220388889e-01	8.6400109529e-01
6.1477441406e+02	9.3316477537e-01	9.3274080753e-01	8.6523813009e-01
6.1519409180e+02	9.3388873339e-01	9.3310374022e-01	8.6554527283e-01
6.1561383057e+02	9.3460083008e-01	9.3390852213e-01	8.6677962542e-01
6.1603350830e+02	9.3530118465e-01	9.3435400724e-01	8.6852139235e-01
6.1645324707e+02	9.3599015474e-01	9.3435537815e-01	8.6771690845e-01
6.1687292480e+02	9.3666785955e-01	9.3505913019e-01	8.6930119991e-01
6.1729266357e+02	9.3733471632e-01	9.3570065498e-01	8.6907958984e-01
6.1771234131e+02	9.3799078465e-01	9.3635123968e-01	8.7089693546e-01
6.1813208008e+02	9.3863642216e-01	9.3721455336e-01	8.7286299467e-01
6.1855175781e+02	9.3927174807e-01	9.3837416172e-01	8.7344366312e-01
6.1897149658e+02	9.3989712000e-01	9.3875735998e-01	8.7425839901e-01
6.1939117432e+02	9.4051259756e-01	9.3935012817e-01	8.7460702658e-01
6.1981091309e+02	9.4111847878e-01	9.4048553705e-01	8.7709468603e-01
6.2023065186e+02	9.4171500206e-01	9.4001990557e-01	8.7747597694e-01
6.2065032959e+02	9.4230222702e-01	9.4095170498e-01	8.7819647789e-01
6.2107006836e+02	9.4288045168e-01	9.4134801626e-01	8.7875539064e-01
6.2148974609e+02	9.4344979525e-01	9.4164407253e-01	8.8103634119e-01
6.2190948486e+02	9.4401055574e-01	9.4192618132e-01	8.8091552258e-01
6.2232916260e+02	9.4456273317e-01	9.4254988432e-01	8.8116317987e-01
6.2274890137e+02	9.4510668516e-01	9.4296729565e-01	8.8222116232e-01
6.2316857910e+02	9.4564235210e-01	9.4321042299e-01	8.8358497620e-01
6.2358831787e+02	9.4617021084e-01	9.4369089603e-01	8.8532119989e-01
6.2400799561e+02	9.4669014215e-01	9.4367074966e-01	8.8581109047e-01
6.2442773438e+02	9.4720244408e-01	9.4456851482e-01	8.8597464561e-01
6.2484741211e+02	9.4770717621e-01	9.4433331490e-01	8.8686108589e-01
6.2526715088e+02	9.4820463657e-01	9.4489884377e-01	8.8802450895e-01
6.2568682861e+02	9.4869476557e-01	9.4566076994e-01	8.8880789280e-01
6.2610656738e+02	9.4917792082e-01	9.4564461708e-01	8.8998359442e-01
6.2652624512e+02	9.4965404272e-01	9.4589346647e-01	8.9096838236e-01
6.2694598389e+02	9.5012342930e-01	9.4623273611e-01	8.9138466120e-01
6.2736566162e+02	9.5058602095e-01	9.4668841362e-01	8.9288061857e-01
6.2778540039e+02	9.5104217529e-01	9.4696789980e-01	8.9284354448e-01
6.2820507812e+02	9.5149183273e-01	9.4730013609e-01	8.9334994555e-01
6.2862481689e+02	9.5193523169e-01	9.4755440950e-01	8.9468711615e-01
6.2904449463e+02	9.5237243176e-01	9.4787454605e-01	8.9500224590e-01
6.2946423340e+02	9.5280355215e-01	9.4808912277e-01	8.9585876465e-01
6.2988391113e+02	9.5322871208e-01	9.4857317209e-01	8.9636880159e-01
6.3030364990e+02	9.5364803076e-01	9.4869470596e-01	8.9791524410e-01
6.3072338867e+02	9.5406168699e-01	9.4902569056e-01	8.9866864681e-01
6.3114306641e+02	9.5446956158e-01	9.4915980101e-01	8.9897191525e-01
6.3156280518e+02	9.5487201214e-01	9.4949287176e-01	9.0043592453e-01
6.3198248291e+02	9.5526897907e-01	9.4974786043e-01	9.0123337507e-01
6.3240222168e+02	9.5566064119e-01	9.5037472248e-01	9.0214556456e-01
6.3282189941e+02	9.5604705811e-01	9.5090270042e-01	9.0430617332e-01
6.3324163818e+02	9.5642834902e-01	9.5109927654e-01	9.0312433243e-01
6.3366131592e+02	9.5680457354e-01	9.5125252008e-01	9.0420246124e-01
6.3408105469e+02	9.5717585087e-01	9.5142698288e-01	9.0607988834e-01
6.3450073242e+02	9.5754224062e-01	9.5139676332e-01	9.0715497732e-01
6.3492047119e+02	9.5790386200e-01	9.5133042336e-01	9.0800237656e-01
6.3534014893e+02	9.5826071501e-01	9.5054733753e-01	9.0874135494e-01
6.3575988770e+02	9.5861303806e-01	9.5159327984e-01	9.0974551439e-01
6.3617956543e+02	9.5896077156e-01	9.5298701525e-01	9.1056960821e-01
6.3659930420e+02	9.5930409431e-01	9.5321536064e-01	9.1100680828e-01
6.3701898193e+02	9.5964300632e-01	9.5305800438e-01	9.1186517477e-01
6.3743872070e+02	9.5997762680e-01	9.5360255241e-01	9.1262263060e-01
6.3785839844e+02	9.6030795574e-01	9.5351737738e-01	9.1331505775e-01
6.3827813721e+02	9.6063423157e-01	9.5408421755e-01	9.1368681192e-01
6.3869781494e+02	9.6095627546e-01	9.5398968458e-01	9.1529774666e-01
6.3911755371e+02	9.6127444506e-01	9.5459473133e-01	9.1563916206e-01
6.3953723145e+02	9.6158856153e-01	9.5443725586e-01	9.1676509380e-01
6.3995697021e+02	9.6189880371e-01	9.5478975773e-01	9.1697835922e-01
6.4037664795e+02	9.6220523119e-01	9.5495378971e-01	9.1712135077e-01
6.4079638672e+02	9.6250790358e-01	9.5530647039e-01	9.1855096817e-01
6.4121612549e+02	9.6280688047e-01	9.5496922731e-01	9.1868931055e-01
6.4163580322e+02	9.6310222149e-01	9.5519733429e-01	9.1897833347e-01
6.4205554199e+02	9.6339398623e-01	9.5527368784e-01	9.2023962736e-01
6.4247521973e+02	9.6368223429e-01	9.5522898436e-01	9.2065358162e-01
6.4289495850e+02	9.6396702528e-01	9.5602250099e-01	9.2112588882e-01
6.4331463623e+02	9.6424835920e-01	9.5577961206e-01	9.2162990570e-01
6.4373437500e+02	9.6452641487e-01	9.5656836033e-01	9.2089372873e-01
6.4415405273e+02	9.6480107307e-01	9.5646202564e-01	9.2296952009e-01
6.4457379150e+02	9.6507257223e-01	9.5651406050e-01	9.2303484678e-01
6.4499346924e+02	9.6534085274e-01	9.5768135786e-01	9.2383038998e-01
6.4541320801e+02	9.6560597420e-01	9.5772272348e-01	9.2421001196e-01
6.4583288574e+02	9.6586799622e-01	9.5787525177e-01	9.2472511530e-01
6.4625262451e+02	9.6612703800e-01	9.5795065165e-01	9.2442077398e-01
6.4667230225e+02	9.6638303995e-01	9.5815360546e-01	9.2446738482e-01
6.4709204102e+02	9.6663612127e-01	9.5859670639e-01	9.2606776953e-01
6.4751171875e+02	9.6688622236e-01	9.5825636387e-01	9.2570221424e-01
6.4793145752e+02	9.6713352203e-01	9.5900112391e-01	9.2564439774e-01
6.4835113525e+02	9.6737802029e-01	9.5889246464e-01	9.2645007372e-01
6.4877087402e+02	9.6761971712e-01	9.5899015665e-01	9.2785531282e-01
6.4919055176e+02	9.6785867214e-01	9.5891076326e-01	9.2722761631e-01
6.4961029053e+02	9.6809494495e-01	9.5838445425e-01	9.2702853680e-01
6.5002996826e+02	9.6832859516e-01	9.5839029551e-01	9.2816245556e-01
6.5044970703e+02	9.6855962276e-01	9.5869016647e-01	9.2895698547e-01
6.5086938477e+02	9.6878808737e-01	9.5860898495e-01	9.3010288477e-01
6.5128912354e+02	9.6901398897e-01	9.5812022686e-01	9.3054753542e-01
6.5170880127e+02	9.6923744678e-01	9.5874404907e-01	9.3220502138e-01
6.5212854004e+02	9.6945846081e-01	9.5867019892e-01	9.3169361353e-01
6.5254827881e+02	9.6967703104e-01	9.5865136385e-01	9.3208259344e-01
6.5296795654e+02	9.6989315748e-01	9.5881289244e-01	9.3359565735e-01
6.5338769531e+02	9.7010701895e-01	9.5863980055e-01	9.3368107080e-01
6.5380737305e+02	9.7031849623e-01	9.5829153061e-01	9.3411046267e-01
6.5422711182e+02	9.7052776814e-01	9.5800864697e-01	9.3392825127e-01
6.5464678955e+02	9.7073471546e-01	9.5875757933e-01	9.3524163961e-01
6.5506652832e+02	9.7093951702e-01	9.5845103264e-01	9.3585181236e-01
6.5548620605e+02	9.7114211321e-01	9.5837014914e-01	9.3664127588e-01
6.5590594482e+02	9.7134256363e-01	9.5837956667e-01	9.3739777803e-01
6.5632562256e+02	9.7154086828e-01	9.5805215836e-01	9.3755036592e-01
6.5674536133e+02	9.7173708677e-01	9.5809024572e-01	9.3820643425e-01
6.5716503906e+02	9.7193127871e-01	9.5785623789e-01	9.3911206722e-01
6.5758477783e+02	9.7212338448e-01	9.5787966251e-01	9.4003665447e-01
6.5800445557e+02	9.7231352329e-01	9.5795315504e-01	9.3975198269e-01
6.5842419434e+02	9.7250169516e-01	9.5788455009e-01	9.4037777185e-01
6.5884387207e+02	9.7268790007e-01	9.5772546530e-01	9.4095158577e-01
6.5926361084e+02	9.7287219763e-01	9.5753020048e-01	9.4137072563e-01
6.5968328857e+02	9.7305458784e-01	9.5743513107e-01	9.4291549921e-01
6.6010302734e+02	9.7323513031e-01	9.5749086142e-01	9.4249308109e-01
6.6052270508e+02	9.7341382504e-01	9.5719838142e-01	9.4277095795e-01
6.6094244385e+02	9.7359067202e-01	9.5725858212e-01	9.4426673651e-01
6.6136212158e+02	9.7376573086e-01	9.5708620548e-01	9.4424176216e-01
6.6178186035e+02	9.7393906116e-01	9.5688694715e-01	9.4414675236e-01
6.6220153809e+02	9.7411066294e-01	9.5673602819e-01	9.4490289688e-01
6.6262127686e+02	9.7428053617e-01	9.5671647787e-01	9.4556391239e-01
6.6304101562e+02	9.7444868088e-01	9.5653486252e-01	9.4609171152e-01
6.6346069336e+02	9.7461515665e-01	9.5629799366e-01	9.4667571783e-01
6.6388043213e+02	9.7478002310e-01	9.5622283220e-01	9.4667077065e-01
6.6430010986e+02	9.7494316101e-01	9.5605832338e-01	9.4720417261e-01
6.6471984863e+02	9.7510480881e-01	9.5593011379e-01	9.4731116295e-01
6.6513952637e+02	9.7526478767e-01	9.5583349466e-01	9.4781816006e-01
6.6555926514e+02	9.7542327642e-01	9.5557308197e-01	9.4826281071e-01
6.6597894287e+02	9.7558015585e-01	9.5548021793e-01	9.4838601351e-01
6.6639868164e+02	9.7573554516e-01	9.5551353693e-01	9.4871282578e-01
6.6681835938e+02	9.7588938475e-01	9.5529079437e-01	9.4874906540e-01
6.6723809814e+02	9.7604179382e-01	9.5523267984e-01	9.4885289669e-01
6.6765777588e+02	9.7619271278e-01	9.5528763533e-01	9.4993495941e-01
6.6807751465e+02	9.7634220123e-01	9.5520961285e-01	9.5048725605e-01
6.6849719238e+02	9.7649025917e-01	9.5521581173e-01	9.5129489899e-01
6.6891693115e+02	9.7663688660e-01	9.5509153605e-01	9.5110088587e-01
6.6933660889e+02	9.7678214312e-01	9.5492953062e-01	9.5133870840e-01
6.6975634766e+02	9.7692602873e-01	9.5488482714e-01	9.5171129704e-01
6.7017602539e+02	9.7706854343e-01	9.5477008820e-01	9.5233786106e-01
6.7059576416e+02	9.7720968723e-01	9.5474541187e-01	9.5279163122e-01
6.7101544189e+02	9.7734957933e-01	9.5468521118e-01	9.5323240757e-01
