wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	4.4761404395e-01	6.9786310196e-01	7.1639907360e-01
5.2579599900e+02	4.3484467268e-01	6.8899208307e-01	7.0426619053e-01
5.2621570845e+02	4.2167004943e-01	6.7883926630e-01	6.9013041258e-01
5.2663541789e+02	4.0809515119e-01	6.6904550791e-01	6.7758834362e-01
5.2705512733e+02	3.9412745833e-01	6.5855228901e-01	6.6466772556e-01
5.2747483677e+02	3.7977728248e-01	6.4576750994e-01	6.4998918772e-01
5.2789454621e+02	3.6505797505e-01	6.3432437181e-01	6.3552707434e-01
5.2831425565e+02	3.4998652339e-01	6.2023347616e-01	6.2031829357e-01
5.2873396509e+02	3.3458366990e-01	6.0665917397e-01	6.0378825665e-01
5.2915367453e+02	3.1887435913e-01	5.9333884716e-01	5.8737397194e-01
5.2957338398e+02	3.0288815498e-01	5.7549542189e-01	5.7033616304e-01
5.2999309342e+02	2.8665938973e-01	5.5876678228e-01	5.5206561089e-01
5.3041280286e+02	2.7022776008e-01	5.4220658541e-01	5.3236281872e-01
5.3083251230e+02	2.5363832712e-01	5.2438938618e-01	5.1363372803e-01
5.3125222174e+02	2.3694193363e-01	5.0500434637e-01	4.9453988671e-01
5.3167193118e+02	2.2019530833e-01	4.8688772321e-01	4.7485327721e-01
5.3209164062e+02	2.0346111059e-01	4.6697628498e-01	4.5601204038e-01
5.3251135006e+02	1.8680799007e-01	4.4699996710e-01	4.3539041281e-01
5.3293105950e+02	1.7031039298e-01	4.2736789584e-01	4.1502523422e-01
5.3335076895e+02	1.5404833853e-01	4.0639910102e-01	3.9399695396e-01
5.3377047839e+02	1.3810694218e-01	3.8655433059e-01	3.7339606881e-01
5.3419018783e+02	1.2257589400e-01	3.6739617586e-01	3.5359314084e-01
5.3460989727e+02	1.0754869133e-01	3.4644877911e-01	3.3606249094e-01
5.3502960671e+02	9.3121692538e-02	3.2737612724e-01	3.1646552682e-01
5.3544931615e+02	7.9393021762e-02	3.0873396993e-01	2.9888826609e-01
5.3586902559e+02	6.6461332142e-02	2.9133972526e-01	2.8233227134e-01
5.3628873503e+02	5.4424349219e-02	2.7461045980e-01	2.6690730453e-01
5.3670844448e+02	4.3377410620e-02	2.6067364216e-01	2.5068029761e-01
5.3712815392e+02	3.3411808312e-02	2.4565711617e-01	2.3913463950e-01
5.3754786336e+02	2.4613179266e-02	2.3104879260e-01	2.2481517494e-01
5.3796757280e+02	1.7059853300e-02	2.1749924123e-01	2.1540941298e-01
5.3838728224e+02	1.0821300559e-02	2.0642283559e-01	2.0547747612e-01
5.3880699168e+02	5.9566842392e-03	1.9594909251e-01	1.9874832034e-01
5.3922670112e+02	2.5135909673e-03	1.8814201653e-01	1.8855206668e-01
5.3964641056e+02	5.2698794752e-04	1.7984502017e-01	1.8588113785e-01
5.4006612001e+02	1.8449563868e-05	1.7601875961e-01	1.8221826851e-01
5.4048582945e+02	9.9568336736e-04	1.7102785408e-01	1.7892859876e-01
5.4090553889e+02	3.4523769282e-03	1.7050305009e-01	1.7896306515e-01
5.4132524833e+02	7.3683718219e-03	1.7005328834e-01	1.8058936298e-01
5.4174495777e+02	1.2710154988e-02	1.7259469628e-01	1.8270660937e-01
5.4216466721e+02	1.9431652501e-02	1.7583186924e-01	1.8729633093e-01
5.4258437665e+02	2.7475275099e-02	1.8036304414e-01	1.9092723727e-01
5.4300408609e+02	3.6773201078e-02	1.8525134027e-01	1.9866356254e-01
5.4342379553e+02	4.7248814255e-02	1.9159728289e-01	2.0609098673e-01
5.4384350498e+02	5.8818262070e-02	1.9876824319e-01	2.1351912618e-01
5.4426321442e+02	7.1392081678e-02	2.0775935054e-01	2.2273021936e-01
5.4468292386e+02	8.4876812994e-02	2.1800352633e-01	2.3305453360e-01
5.4510263330e+02	9.9176600575e-02	2.3069751263e-01	2.4493259192e-01
5.4552234274e+02	1.1419467628e-01	2.4322272837e-01	2.5897684693e-01
5.4594205218e+02	1.2983475626e-01	2.5675287843e-01	2.7156582475e-01
5.4636176162e+02	1.4600226283e-01	2.7434667945e-01	2.8306642175e-01
5.4678147106e+02	1.6260543466e-01	2.8997790813e-01	2.9885813594e-01
5.4720118051e+02	1.7955622077e-01	3.0652490258e-01	3.1426528096e-01
5.4762088995e+02	1.9677096605e-01	3.2274618745e-01	3.2900500298e-01
5.4804059939e+02	2.1417109668e-01	3.3988639712e-01	3.4474712610e-01
5.4846030883e+02	2.3168340325e-01	3.5573083162e-01	3.5881745815e-01
5.4888001827e+02	2.4924038351e-01	3.7322950363e-01	3.7415087223e-01
5.4929972771e+02	2.6678034663e-01	3.9112126827e-01	3.8927292824e-01
5.4971943715e+02	2.8424745798e-01	4.0853422880e-01	4.0270212293e-01
5.5013914659e+02	3.0159163475e-01	4.2625334859e-01	4.1543146968e-01
5.5055885604e+02	3.1876835227e-01	4.4180005789e-01	4.3242239952e-01
5.5097856548e+02	3.3573853970e-01	4.5714643598e-01	4.4472077489e-01
5.5139827492e+02	3.5246816278e-01	4.7188261151e-01	4.6000576019e-01
5.5181798436e+02	3.6892804503e-01	4.8548465967e-01	4.7182682157e-01
5.5223769380e+02	3.8509348035e-01	5.0150418282e-01	4.8686465621e-01
5.5265740324e+02	4.0094387531e-01	5.1646482944e-01	4.9842533469e-01
5.5307711268e+02	4.1646248102e-01	5.3037649393e-01	5.1048278809e-01
5.5349682212e+02	4.3163594604e-01	5.4525864124e-01	5.2047705650e-01
5.5391653156e+02	4.4645410776e-01	5.5547863245e-01	5.3305852413e-01
5.5433624101e+02	4.6090954542e-01	5.6754463911e-01	5.4376405478e-01
5.5475595045e+02	4.7499737144e-01	5.8155298233e-01	5.5297249556e-01
5.5517565989e+02	4.8871487379e-01	5.9061354399e-01	5.6462788582e-01
5.5559536933e+02	5.0206130743e-01	6.0083031654e-01	5.7351523638e-01
5.5601507877e+02	5.1503765583e-01	6.1051702499e-01	5.8162879944e-01
5.5643478821e+02	5.2764624357e-01	6.2130570412e-01	5.9153640270e-01
5.5685449765e+02	5.3989088535e-01	6.3015204668e-01	6.0072833300e-01
5.5727420709e+02	5.5177623034e-01	6.4044296741e-01	6.0930168629e-01
5.5769391654e+02	5.6330794096e-01	6.4804565907e-01	6.1787223816e-01
5.5811362598e+02	5.7449239492e-01	6.5773630142e-01	6.2361931801e-01
5.5853333542e+02	5.8533668518e-01	6.6454356909e-01	6.3100880384e-01
5.5895304486e+02	5.9584820271e-01	6.7142772675e-01	6.3871186972e-01
5.5937275430e+02	6.0603493452e-01	6.7885684967e-01	6.4397925138e-01
5.5979246374e+02	6.1590504646e-01	6.8471443653e-01	6.5216559172e-01
5.6021217318e+02	6.2546688318e-01	6.9226324558e-01	6.5767759085e-01
5.6063188262e+02	6.3472902775e-01	6.9847947359e-01	6.6364204884e-01
5.6105159207e+02	6.4370006323e-01	7.0411926508e-01	6.7160689831e-01
5.6147130151e+02	6.5238857269e-01	7.1027356386e-01	6.7667406797e-01
5.6189101095e+02	6.6080325842e-01	7.1547484398e-01	6.8044930696e-01
5.6231072039e+02	6.6895252466e-01	7.2093462944e-01	6.8754011393e-01
5.6273042983e+02	6.7684495449e-01	7.2558760643e-01	6.9320005178e-01
5.6315013927e+02	6.8448883295e-01	7.3169833422e-01	6.9681715965e-01
5.6356984871e+02	6.9189226627e-01	7.3587024212e-01	7.0284426212e-01
5.6398955815e+02	6.9906336069e-01	7.4126839638e-01	7.0539158583e-01
5.6440926759e+02	7.0600992441e-01	7.4569946527e-01	7.0964986086e-01
5.6482897704e+02	7.1273958683e-01	7.5052922964e-01	7.1270161867e-01
5.6524868648e+02	7.1925979853e-01	7.5478500128e-01	7.1687632799e-01
5.6566839592e+02	7.2557783127e-01	7.5874954462e-01	7.2117531300e-01
5.6608810536e+02	7.3170065880e-01	7.6240307093e-01	7.2336167097e-01
5.6650781480e+02	7.3763513565e-01	7.6533252001e-01	7.2732436657e-01
5.6692752424e+02	7.4338793755e-01	7.6820456982e-01	7.3013621569e-01
5.6734723368e+02	7.4896538258e-01	7.7074509859e-01	7.3459839821e-01
5.6776694312e+02	7.5437366962e-01	7.7487230301e-01	7.3671787977e-01
5.6818665257e+02	7.5961875916e-01	7.8053712845e-01	7.3964095116e-01
5.6860636201e+02	7.6470649242e-01	7.8430771828e-01	7.4290090799e-01
5.6902607145e+02	7.6964241266e-01	7.8774583340e-01	7.4597454071e-01
5.6944578089e+02	7.7443182468e-01	7.9162383080e-01	7.4848109484e-01
5.6986549033e+02	7.7907997370e-01	7.9504144192e-01	7.4989855289e-01
5.7028519977e+02	7.8359180689e-01	7.9839617014e-01	7.5373917818e-01
5.7070490921e+02	7.8797221184e-01	8.0184751749e-01	7.5633823872e-01
5.7112461865e+02	7.9222571850e-01	8.0466556549e-01	7.5855439901e-01
5.7154432810e+02	7.9635685682e-01	8.0725365877e-01	7.6128548384e-01
5.7196403754e+02	8.0036985874e-01	8.0930411816e-01	7.6457613707e-01
5.7238374698e+02	8.0426883698e-01	8.1081944704e-01	7.6554131508e-01
5.7280345642e+02	8.0805784464e-01	8.1316763163e-01	7.6804953814e-01
5.7322316586e+02	8.1174063683e-01	8.1612682343e-01	7.7006280422e-01
5.7364287530e+02	8.1532090902e-01	8.1879198551e-01	7.7244377136e-01
5.7406258474e+02	8.1880223751e-01	8.2072234154e-01	7.7504354715e-01
5.7448229418e+02	8.2218790054e-01	8.2322609425e-01	7.7655541897e-01
5.7490200362e+02	8.2548123598e-01	8.2468461990e-01	7.7829432487e-01
5.7532171307e+02	8.2868540287e-01	8.2764327526e-01	7.7937704325e-01
5.7574142251e+02	8.3180344105e-01	8.2848834991e-01	7.8241729736e-01
5.7616113195e+02	8.3483815193e-01	8.3171916008e-01	7.8433507681e-01
5.7658084139e+02	8.3779245615e-01	8.3411711454e-01	7.8544843197e-01
5.7700055083e+02	8.4066891670e-01	8.3550542593e-01	7.8645896912e-01
5.7742026027e+02	8.4347021580e-01	8.3739960194e-01	7.8813135624e-01
5.7783996971e+02	8.4619879723e-01	8.3900839090e-01	7.9002457857e-01
5.7825967915e+02	8.4885704517e-01	8.4035813808e-01	7.9068940878e-01
5.7867938860e+02	8.5144734383e-01	8.4245473146e-01	7.9355156422e-01
5.7909909804e+02	8.5397177935e-01	8.4392720461e-01	7.9493117332e-01
5.7951880748e+02	8.5643255711e-01	8.4554404020e-01	7.9633575678e-01
5.7993851692e+02	8.5883170366e-01	8.4668332338e-01	7.9704678059e-01
5.8035822636e+02	8.6117118597e-01	8.4807550907e-01	7.9790711403e-01
5.8077793580e+02	8.6345291138e-01	8.4936791658e-01	7.9960608482e-01
5.8119764524e+02	8.6567872763e-01	8.5067248344e-01	8.0063390732e-01
5.8161735468e+02	8.6785036325e-01	8.5220253468e-01	8.0148780346e-01
5.8203706413e+02	8.6996954679e-01	8.5350054502e-01	8.0350846052e-01
5.8245677357e+02	8.7203788757e-01	8.5442143679e-01	8.0485475063e-01
5.8287648301e+02	8.7405699492e-01	8.5626989603e-01	8.0675548315e-01
5.8329619245e+02	8.7602829933e-01	8.5751771927e-01	8.0638891459e-01
5.8371590189e+02	8.7795335054e-01	8.5834556818e-01	8.0901056528e-01
5.8413561133e+02	8.7983351946e-01	8.6018127203e-01	8.0975395441e-01
5.8455532077e+02	8.8167011738e-01	8.6139005423e-01	8.1111985445e-01
5.8497503021e+02	8.8346451521e-01	8.6068969965e-01	8.1306296587e-01
5.8539473965e+02	8.8521796465e-01	8.6271661520e-01	8.1374615431e-01
5.8581444910e+02	8.8693165779e-01	8.6406719685e-01	8.1470686197e-01
5.8623415854e+02	8.8860678673e-01	8.6475068331e-01	8.1719064713e-01
5.8665386798e+02	8.9024448395e-01	8.6670380831e-01	8.1790626049e-01
5.8707357742e+02	8.9184576273e-01	8.6728626490e-01	8.1873577833e-01
5.8749328686e+02	8.9341181517e-01	8.6860156059e-01	8.2081925869e-01
5.8791299630e+02	8.9494353533e-01	8.6976718903e-01	8.2155805826e-01
5.8833270574e+02	8.9644199610e-01	8.6948394775e-01	8.2286626101e-01
5.8875241518e+02	8.9790809155e-01	8.7206041813e-01	8.2433211803e-01
5.8917212463e+02	8.9934277534e-01	8.7188339233e-01	8.2566404343e-01
5.8959183407e+02	9.0074682236e-01	8.7352299690e-01	8.2713866234e-01
5.9001154351e+02	9.0212124586e-01	8.7495338917e-01	8.2876044512e-01
5.9043125295e+02	9.0346676111e-01	8.7581783533e-01	8.2841563225e-01
5.9085096239e+02	9.0478420258e-01	8.7681478262e-01	8.3116793633e-01
5.9127067183e+02	9.0607434511e-01	8.7864679098e-01	8.3347249031e-01
5.9169038127e+02	9.0733790398e-01	8.7901002169e-01	8.3361595869e-01
5.9211009071e+02	9.0857559443e-01	8.8063400984e-01	8.3563244343e-01
5.9252980016e+02	9.0978819132e-01	8.8045376539e-01	8.3711332083e-01
5.9294950960e+02	9.1097629070e-01	8.8197243214e-01	8.3843713999e-01
5.9336921904e+02	9.1214054823e-01	8.8280862570e-01	8.3929419518e-01
5.9378892848e+02	9.1328161955e-01	8.8313603401e-01	8.4121763706e-01
5.9420863792e+02	9.1440016031e-01	8.8378447294e-01	8.4264373779e-01
5.9462834736e+02	9.1549664736e-01	8.8418167830e-01	8.4413546324e-01
5.9504805680e+02	9.1657173634e-01	8.8547849655e-01	8.4472775459e-01
5.9546776624e+02	9.1762596369e-01	8.8587093353e-01	8.4563195705e-01
5.9588747568e+02	9.1865986586e-01	8.8685876131e-01	8.4782761335e-01
5.9630718513e+02	9.1967391968e-01	8.8776981831e-01	8.4862488508e-01
5.9672689457e+02	9.2066872120e-01	8.8853132725e-01	8.5018879175e-01
5.9714660401e+02	9.2164468765e-01	8.8881713152e-01	8.5056048632e-01
5.9756631345e+02	9.2260223627e-01	8.8964372873e-01	8.5105395317e-01
5.9798602289e+02	9.2354196310e-01	8.8986730576e-01	8.5375368595e-01
5.9840573233e+02	9.2446422577e-01	8.9055311680e-01	8.5359489918e-01
5.9882544177e+02	9.2536950111e-01	8.9112585783e-01	8.5416680574e-01
5.9924515121e+02	9.2625814676e-01	8.9191514254e-01	8.5620880127e-01
5.9966486066e+02	9.2713063955e-01	8.9285892248e-01	8.5688352585e-01
6.0008457010e+02	9.2798727751e-01	8.9353418350e-01	8.5763520002e-01
6.0050427954e+02	9.2882853746e-01	8.9367043972e-01	8.5975235701e-01
6.0092398898e+02	9.2965471745e-01	8.9377969503e-01	8.5989767313e-01
6.0134369842e+02	9.3046623468e-01	8.9515525103e-01	8.6001580954e-01
6.0176340786e+02	9.3126338720e-01	8.9661771059e-01	8.6177337170e-01
6.0218311730e+02	9.3204653263e-01	8.9757007360e-01	8.6219966412e-01
6.0260282674e+02	9.3281596899e-01	8.9879649878e-01	8.6424016953e-01
6.0302253619e+02	9.3357211351e-01	8.9894425869e-01	8.6469912529e-01
6.0344224563e+02	9.3431514502e-01	8.9920771122e-01	8.6581277847e-01
6.0386195507e+02	9.3504548073e-01	8.9973992109e-01	8.6696720123e-01
6.0428166451e+02	9.3576329947e-01	8.9975196123e-01	8.6767041683e-01
6.0470137395e+02	9.3646901846e-01	8.9974933863e-01	8.6824524403e-01
6.0512108339e+02	9.3716275692e-01	8.9967089891e-01	8.6915546656e-01
6.0554079283e+02	9.3784493208e-01	8.9887964725e-01	8.7065428495e-01
6.0596050227e+02	9.3851572275e-01	9.0065145493e-01	8.7084013224e-01
6.0638021171e+02	9.3917536736e-01	9.0149754286e-01	8.7081634998e-01
6.0679992116e+02	9.3982422352e-01	9.0115511417e-01	8.7240314484e-01
6.0721963060e+02	9.4046235085e-01	9.0243595839e-01	8.7320220470e-01
6.0763934004e+02	9.4109016657e-01	9.0260910988e-01	8.7450426817e-01
6.0805904948e+02	9.4170773029e-01	9.0288037062e-01	8.7484526634e-01
6.0847875892e+02	9.4231539965e-01	9.0268146992e-01	8.7664628029e-01
6.0889846836e+02	9.4291335344e-01	9.0357083082e-01	8.7758052349e-01
6.0931817780e+02	9.4350177050e-01	9.0364015102e-01	8.7683641911e-01
6.0973788724e+02	9.4408082962e-01	9.0411144495e-01	8.7869161367e-01
6.1015759669e+02	9.4465076923e-01	9.0457051992e-01	8.7989670038e-01
6.1057730613e+02	9.4521182775e-01	9.0499466658e-01	8.8060247898e-01
6.1099701557e+02	9.4576412439e-01	9.0581327677e-01	8.8133764267e-01
6.1141672501e+02	9.4630783796e-01	9.0599036217e-01	8.8217294216e-01
6.1183643445e+02	9.4684314728e-01	9.0631210804e-01	8.8312661648e-01
6.1225614389e+02	9.4737029076e-01	9.0673744678e-01	8.8310128450e-01
6.1267585333e+02	9.4788938761e-01	9.0724581480e-01	8.8407772779e-01
6.1309556277e+02	9.4840061665e-01	9.0801364183e-01	8.8552588224e-01
6.1351527222e+02	9.4890415668e-01	9.0911650658e-01	8.8510757685e-01
6.1393498166e+02	9.4940006733e-01	9.0945702791e-01	8.8676255941e-01
6.1435469110e+02	9.4988864660e-01	9.0976387262e-01	8.8725787401e-01
6.1477440054e+02	9.5036989450e-01	9.1019517183e-01	8.8694858551e-01
6.1519410998e+02	9.5084410906e-01	9.1016554832e-01	8.8908374310e-01
6.1561381942e+02	9.5131129026e-01	9.1034531593e-01	8.8973361254e-01
6.1603352886e+02	9.5177167654e-01	9.1055387259e-01	8.9010673761e-01
6.1645323830e+02	9.5222532749e-01	9.1139084101e-01	8.9165860415e-01
6.1687294774e+02	9.5267242193e-01	9.1218465567e-01	8.9074474573e-01
6.1729265719e+02	9.5311313868e-01	9.1284465790e-01	8.9282321930e-01
6.1771236663e+02	9.5354747772e-01	9.1302680969e-01	8.9314699173e-01
6.1813207607e+02	9.5397561789e-01	9.1366434097e-01	8.9458930492e-01
6.1855178551e+02	9.5439773798e-01	9.1449004412e-01	8.9435356855e-01
6.1897149495e+02	9.5481383801e-01	9.1520911455e-01	8.9553928375e-01
6.1939120439e+02	9.5522415638e-01	9.1543179750e-01	8.9714431763e-01
6.1981091383e+02	9.5562869310e-01	9.1584736109e-01	8.9676022530e-01
6.2023062327e+02	9.5602762699e-01	9.1648709774e-01	8.9813512564e-01
6.2065033272e+02	9.5642101765e-01	9.1719365120e-01	8.9867335558e-01
6.2107004216e+02	9.5680898428e-01	9.1709905863e-01	8.9849269390e-01
6.2148975160e+02	9.5719170570e-01	9.1778677702e-01	8.9907371998e-01
6.2190946104e+02	9.5756912231e-01	9.1843575239e-01	9.0045684576e-01
6.2232917048e+02	9.5794147253e-01	9.1904902458e-01	9.0119773149e-01
6.2274887992e+02	9.5830875635e-01	9.1966795921e-01	9.0139836073e-01
6.2316858936e+02	9.5867109299e-01	9.2014420033e-01	9.0249371529e-01
6.2358829880e+02	9.5902860165e-01	9.2061269283e-01	9.0193414688e-01
6.2400800825e+02	9.5938140154e-01	9.2130213976e-01	9.0303421021e-01
6.2442771769e+02	9.5972943306e-01	9.2202860117e-01	9.0392434597e-01
6.2484742713e+02	9.6007293463e-01	9.2164033651e-01	9.0461951494e-01
6.2526713657e+02	9.6041190624e-01	9.2209619284e-01	9.0555900335e-01
6.2568684601e+02	9.6074646711e-01	9.2258471251e-01	9.0542250872e-01
6.2610655545e+02	9.6107667685e-01	9.2324757576e-01	9.0710788965e-01
6.2652626489e+02	9.6140259504e-01	9.2337268591e-01	9.0748184919e-01
6.2694597433e+02	9.6172428131e-01	9.2373436689e-01	9.0784388781e-01
6.2736568377e+02	9.6204191446e-01	9.2425984144e-01	9.0847361088e-01
6.2778539322e+02	9.6235543489e-01	9.2440515757e-01	9.0895289183e-01
6.2820510266e+02	9.6266496181e-01	9.2469710112e-01	9.0988099575e-01
6.2862481210e+02	9.6297061443e-01	9.2535138130e-01	9.1081392765e-01
6.2904452154e+02	9.6327239275e-01	9.2530143261e-01	9.1144233942e-01
6.2946423098e+02	9.6357041597e-01	9.2569488287e-01	9.1234749556e-01
6.2988394042e+02	9.6386468410e-01	9.2594009638e-01	9.1249287128e-01
6.3030364986e+02	9.6415525675e-01	9.2626529932e-01	9.1219818592e-01
6.3072335930e+02	9.6444231272e-01	9.2687857151e-01	9.1392552853e-01
6.3114306875e+02	9.6472579241e-01	9.2701017857e-01	9.1467219591e-01
6.3156277819e+02	9.6500575542e-01	9.2717933655e-01	9.1549557447e-01
6.3198248763e+02	9.6528238058e-01	9.2719143629e-01	9.1632759571e-01
6.3240219707e+02	9.6555560827e-01	9.2778718472e-01	9.1718912125e-01
6.3282190651e+02	9.6582549810e-01	9.2796492577e-01	9.1752147675e-01
6.3324161595e+02	9.6609216928e-01	9.2873072624e-01	9.1823917627e-01
6.3366132539e+02	9.6635562181e-01	9.2889189720e-01	9.1874998808e-01
6.3408103483e+02	9.6661591530e-01	9.2876672745e-01	9.1947996616e-01
6.3450074428e+02	9.6687310934e-01	9.2854118347e-01	9.2013728619e-01
6.3492045372e+02	9.6712726355e-01	9.2845594883e-01	9.2092567682e-01
6.3534016316e+02	9.6737843752e-01	9.2857372761e-01	9.2132139206e-01
6.3575987260e+02	9.6762663126e-01	9.2939275503e-01	9.2310351133e-01
6.3617958204e+02	9.6787196398e-01	9.3020033836e-01	9.2314523458e-01
6.3659929148e+02	9.6811437607e-01	9.3028676510e-01	9.2346090078e-01
6.3701900092e+02	9.6835404634e-01	9.3112206459e-01	9.2346131802e-01
6.3743871036e+02	9.6859085560e-01	9.3062299490e-01	9.2468780279e-01
6.3785841980e+02	9.6882498264e-01	9.3095660210e-01	9.2485237122e-01
6.3827812925e+02	9.6905648708e-01	9.3109446764e-01	9.2584800720e-01
6.3869783869e+02	9.6928524971e-01	9.3153190613e-01	9.2611652613e-01
6.3911754813e+02	9.6951144934e-01	9.3110644817e-01	9.2659896612e-01
6.3953725757e+02	9.6973508596e-01	9.3126201630e-01	9.2710959911e-01
6.3995696701e+02	9.6995621920e-01	9.3199527264e-01	9.2771637440e-01
6.4037667645e+02	9.7017484903e-01	9.3227434158e-01	9.2989200354e-01
6.4079638589e+02	9.7039103508e-01	9.3198490143e-01	9.2960906029e-01
6.4121609533e+02	9.7060483694e-01	9.3230164051e-01	9.2965632677e-01
6.4163580478e+02	9.7081625462e-01	9.3366163969e-01	9.3027967215e-01
6.4205551422e+02	9.7102528811e-01	9.3405544758e-01	9.3010181189e-01
6.4247522366e+02	9.7123205662e-01	9.3400478363e-01	9.3171846867e-01
6.4289493310e+02	9.7143656015e-01	9.3441313505e-01	9.3262547255e-01
6.4331464254e+02	9.7163885832e-01	9.3486475945e-01	9.3305325508e-01
6.4373435198e+02	9.7183889151e-01	9.3549877405e-01	9.3330758810e-01
6.4415406142e+02	9.7203677893e-01	9.3569827080e-01	9.3327605724e-01
6.4457377086e+02	9.7223252058e-01	9.3579411507e-01	9.3468719721e-01
6.4499348031e+02	9.7242617607e-01	9.3651807308e-01	9.3499493599e-01
6.4541318975e+02	9.7261774540e-01	9.3680453300e-01	9.3560069799e-01
6.4583289919e+02	9.7280728817e-01	9.3667948246e-01	9.3504089117e-01
6.4625260863e+02	9.7299480438e-01	9.3674618006e-01	9.3600094318e-01
6.4667231807e+02	9.7318035364e-01	9.3712544441e-01	9.3572247028e-01
6.4709202751e+02	9.7336393595e-01	9.3814069033e-01	9.3655544519e-01
6.4751173695e+02	9.7354555130e-01	9.3795365095e-01	9.3691748381e-01
6.4793144639e+02	9.7372525930e-01	9.3904465437e-01	9.3707621098e-01
6.4835115583e+02	9.7390311956e-01	9.3947100639e-01	9.3734383583e-01
6.4877086528e+02	9.7407913208e-01	9.3971705437e-01	9.3809944391e-01
6.4919057472e+02	9.7425335646e-01	9.4006150961e-01	9.3830013275e-01
6.4961028416e+02	9.7442573309e-01	9.4027376175e-01	9.3875777721e-01
6.5002999360e+02	9.7459632158e-01	9.4057959318e-01	9.3872594833e-01
6.5044970304e+02	9.7476524115e-01	9.4054204226e-01	9.3955379725e-01
6.5086941248e+02	9.7493237257e-01	9.4123095274e-01	9.3963545561e-01
6.5128912192e+02	9.7509783506e-01	9.4164007902e-01	9.4024509192e-01
6.5170883136e+02	9.7526156902e-01	9.4267821312e-01	9.4080036879e-01
6.5212854081e+02	9.7542369366e-01	9.4168126583e-01	9.4104778767e-01
6.5254825025e+02	9.7558414936e-01	9.4252592325e-01	9.4187855721e-01
6.5296795969e+02	9.7574305534e-01	9.4238269329e-01	9.4127017260e-01
6.5338766913e+02	9.7590035200e-01	9.4219011068e-01	9.4179302454e-01
6.5380737857e+02	9.7605603933e-01	9.4232118130e-01	9.4224900007e-01
6.5422708801e+02	9.7621023655e-01	9.4305509329e-01	9.4293540716e-01
6.5464679745e+02	9.7636288404e-01	9.4307214022e-01	9.4350522757e-01
6.5506650689e+02	9.7651404142e-01	9.4295001030e-01	9.4377243519e-01
6.5548621634e+02	9.7666370869e-01	9.4305008650e-01	9.4411337376e-01
6.5590592578e+02	9.7681194544e-01	9.4329446554e-01	9.4416439533e-01
6.5632563522e+02	9.7695869207e-01	9.4356662035e-01	9.4478976727e-01
6.5674534466e+02	9.7710400820e-01	9.4378143549e-01	9.4515341520e-01
6.5716505410e+02	9.7724795341e-01	9.4300907850e-01	9.4616752863e-01
6.5758476354e+02	9.7739046812e-01	9.4433957338e-01	9.4599759579e-01
6.5800447298e+02	9.7753167152e-01	9.4459724426e-01	9.4678777456e-01
6.5842418242e+02	9.7767150402e-01	9.4458156824e-01	9.4667696953e-01
6.5884389186e+02	9.7780996561e-01	9.4470149279e-01	9.4763499498e-01
6.5926360131e+02	9.7794711590e-01	9.4481319189e-01	9.4754046202e-01
6.5968331075e+02	9.7808301449e-01	9.4475072622e-01	9.4802546501e-01
6.6010302019e+02	9.7821760178e-01	9.4469296932e-01	9.4820439816e-01
6.6052272963e+02	9.7835087776e-01	9.4483327866e-01	9.4895428419e-01
6.6094243907e+02	9.7848296165e-01	9.4492334127e-01	9.4937080145e-01
6.6136214851e+02	9.7861379385e-01	9.4474339485e-01	9.4969666004e-01
6.6178185795e+02	9.7874337435e-01	9.4466584921e-01	9.4998961687e-01
6.6220156739e+02	9.7887182236e-01	9.4457262754e-01	9.5030379295e-01
6.6262127684e+02	9.7899901867e-01	9.4449084997e-01	9.5043331385e-01
6.6304098628e+02	9.7912508249e-01	9.4445925951e-01	9.5068371296e-01
6.6346069572e+02	9.7924995422e-01	9.4445133209e-01	9.5131951571e-01
6.6388040516e+02	9.7937369347e-01	9.4424349070e-01	9.5136296749e-01
6.6430011460e+02	9.7949630022e-01	9.4421708584e-01	9.5188421011e-01
6.6471982404e+02	9.7961777449e-01	9.4418913126e-01	9.5238769054e-01
6.6513953348e+02	9.7973817587e-01	9.4431757927e-01	9.5219492912e-01
6.6555924292e+02	9.7985744476e-01	9.4410830736e-01	9.5258992910e-01
6.6597895237e+02	9.7997570038e-01	9.4422966242e-01	9.5361965895e-01
6.6639866181e+02	9.8009282351e-01	9.4419670105e-01	9.5321655273e-01
6.6681837125e+02	9.8020893335e-01	9.4424676895e-01	9.5391899347e-01
6.6723808069e+02	9.8032402992e-01	9.4407820702e-01	9.5415759087e-01
6.6765779013e+02	9.8043805361e-01	9.4394296408e-01	9.5466023684e-01
6.6807749957e+02	9.8055112362e-01	9.4399440289e-01	9.5439749956e-01
6.6849720901e+02	9.8066312075e-01	9.4396328926e-01	9.5479583740e-01
6.6891691845e+02	9.8077416420e-01	9.4401311874e-01	9.5526534319e-01
6.6933662789e+02	9.8088425398e-01	9.4396668673e-01	9.5527970791e-01
6.6975633734e+02	9.8099333048e-01	9.4394767284e-01	9.5609670877e-01
6.7017604678e+02	9.8110151291e-01	9.4392704964e-01	9.5637214184e-01
6.7059575622e+02	9.8120868206e-01	9.4410955906e-01	9.5665276051e-01
6.7101546566e+02	9.8131495714e-01	9.4396954775e-01	9.5707148314e-01
