candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.1270522553e+00	4.0687175484e+00	4.3010224641e+02	6.2274887992e+02	1.0224641067e-01	2.7488799215e+00	2.7488799215e+00	2.8511263321e+00	1.4255631661e+00	5.3595054895e-02	2.9547985643e-02	5.3595054895e-02	2.0171720066e+01	3.4645667531e+01	3.4645667531e+01	8.4158594534e-01	7.5422561541e-01	7.5422561541e-01	2.4047069252e-02	7.2810496087e-01	1.2041755812e+00	1.0000000000e+00	7.7684296894e-01	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5467616965e+00	4.9081364308e+00	4.3052195585e+02	6.2442771769e+02	5.2195585187e-01	4.4277176863e+00	4.4277176863e+00	4.9496735381e+00	2.4748367691e+00	2.6792485267e-02	9.5621813089e-03	2.6792485267e-02	2.6177625833e+01	4.4101132868e+01	4.4101132868e+01	8.5202519223e-01	7.5332559459e-01	7.5332559459e-01	1.7230303958e-02	9.4489013183e-01	1.5328181295e+00	0.0000000000e+00	1.5223375129e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.1270522553e+00	4.0687175484e+00	4.2842340865e+02	6.2232917048e+02	-1.5765913541e+00	2.3291704803e+00	2.3291704803e+00	3.9057618344e+00	1.9528809172e+00	6.2597495317e-01	4.4860774651e-03	6.2597495317e-01	3.8365185415e+01	6.0665753495e+01	6.0665753495e+01	1.9300264120e-01	9.5725382026e-01	1.9300264120e-01	6.2148887571e-01	1.3848041582e+00	2.1085527911e+00	0.0000000000e+00	6.2148887571e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.2876333729e+00	2.6050964035e+00	4.3010224641e+02	6.2274887992e+02	1.0224641067e-01	2.7488799215e+00	2.7488799215e+00	2.8511263321e+00	1.4255631661e+00	9.1977089643e-02	5.5754505098e-02	9.1977089643e-02	1.7059347652e+01	2.9607371821e+01	2.9607371821e+01	8.1813552976e-01	7.3782698065e-01	7.3782698065e-01	3.6222584546e-02	6.1576284095e-01	1.0290601022e+00	1.0000000000e+00	1.0978204544e+00	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.7073428141e+00	4.0687175484e+00	4.3010224641e+02	6.2274887992e+02	1.0224641067e-01	2.7488799215e+00	2.7488799215e+00	2.8511263321e+00	1.4255631661e+00	6.6710539162e-02	3.6843061447e-02	6.6710539162e-02	1.8861836772e+01	3.2019857181e+01	3.2019857181e+01	8.3464454859e-01	7.5094866753e-01	7.5094866753e-01	2.9867477715e-02	6.8082428665e-01	1.1129105853e+00	1.0000000000e+00	9.1193060957e-01	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7501115662e+02	5.1866093850e+02	4.5011156619e+01	-1.0133906150e+02	1.0133906150e+02	1.4635021812e+02	7.3175109058e+01	5.1011908054e-01	4.7835645080e-01	5.1011908054e-01	1.1274762126e+01	2.0716444694e+01	2.0716444694e+01	2.7772754431e-01	4.9204644561e-01	2.7772754431e-01	3.1762629747e-02	4.0696629785e-01	7.2003914507e-01	0.0000000000e+00	2.5505954027e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0240142329e+02	4.7333231885e+02	-2.7598576709e+01	-1.4666768115e+02	1.4666768115e+02	1.7426625785e+02	8.7133128927e+01	8.1104332209e-01	2.1698570251e-01	8.1104332209e-01	3.0234179250e+01	2.7803609799e+01	3.0234179250e+01	8.2386016846e-02	7.0956188440e-01	8.2386016846e-02	5.9405761957e-01	1.0913127799e+00	9.6636694786e-01	0.0000000000e+00	6.0689910636e+00	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	4.9047213793e-01	4.4285535812e-01	4.9047213793e-01	2.6315274534e+01	2.4452809801e+01	2.6315274534e+01	4.1226166487e-01	5.2371680737e-01	4.1226166487e-01	4.7616779804e-02	9.4985860759e-01	8.4990356809e-01	0.0000000000e+00	2.4523606896e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1541241597e+02	4.7375202830e+02	-1.4587584031e+01	-1.4624797170e+02	1.4624797170e+02	1.6083555574e+02	8.0417777868e+01	4.1532713175e-01	3.0117204785e-01	4.1532713175e-01	2.2692043524e+01	2.1247381345e+01	2.2692043524e+01	4.8346930742e-01	6.6670861840e-01	4.8346930742e-01	1.1415508389e-01	8.1907687635e-01	7.3849285072e-01	0.0000000000e+00	2.0766356587e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.3052195585e+02	4.7501115662e+02	5.2195585187e-01	-1.4498884338e+02	1.4498884338e+02	1.4551079923e+02	7.2755399616e+01	3.6862757802e-01	4.8108324409e-01	4.8108324409e-01	1.8113228175e+01	2.5010288492e+01	2.5010288492e+01	5.8789190650e-01	3.8425615430e-01	3.8425615430e-01	1.1245566607e-01	6.5380300979e-01	8.6927979242e-01	0.0000000000e+00	2.4054162204e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7459144718e+02	5.5223769380e+02	4.4591447178e+01	-6.7762306200e+01	6.7762306200e+01	1.1235375338e+02	5.6176876689e+01	4.6031275392e-01	3.4295895696e-01	4.6031275392e-01	2.4218602451e+01	2.1018706451e+01	2.4218602451e+01	4.5715120435e-01	6.1663255095e-01	4.5715120435e-01	1.1735379696e-01	8.7417852974e-01	7.3054482306e-01	0.0000000000e+00	2.3015637696e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	4.3216753006e-01	4.2801091075e-01	4.3216753006e-01	2.3896997496e+01	2.4601099684e+01	2.4601099684e+01	4.7054833174e-01	5.3983268142e-01	4.7054833174e-01	4.1566193104e-03	8.6257009169e-01	8.5505766293e-01	0.0000000000e+00	2.1608376503e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	2.6506575942e-01	4.3956789374e-01	4.3956789374e-01	1.6760416452e+01	2.5956192564e+01	2.5956192564e+01	7.0613709092e-01	4.6826872230e-01	4.6826872230e-01	1.7450213432e-01	6.0497281962e-01	9.0215647420e-01	0.0000000000e+00	2.1978394687e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.3052195585e+02	4.7501115662e+02	5.2195585187e-01	-1.4498884338e+02	1.4498884338e+02	1.4551079923e+02	7.2755399616e+01	3.6094006896e-01	5.0021368265e-01	5.0021368265e-01	1.7495291929e+01	2.5373975160e+01	2.5373975160e+01	5.9623906016e-01	3.7241357565e-01	3.7241357565e-01	1.3927361369e-01	6.3149839498e-01	8.8192040919e-01	0.0000000000e+00	2.5010684133e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.8928127762e+02	6.3911754813e+02	5.9281277620e+01	1.9117548128e+01	5.9281277620e+01	7.8398825748e+01	3.9199412874e+01	3.0157464743e-01	2.5086376071e-01	3.0157464743e-01	1.5912921915e+01	2.2266081997e+01	2.2266081997e+01	5.7736176252e-01	6.3330790401e-01	5.7736176252e-01	5.0710886717e-02	5.7438222175e-01	7.7389971503e-01	1.0000000000e+00	1.5078732371e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7501115662e+02	5.6902607145e+02	4.5011156619e+01	-5.0973928552e+01	5.0973928552e+01	9.5985085171e+01	4.7992542586e+01	5.5415272713e-01	4.6594637632e-01	5.5415272713e-01	2.7336534037e+01	3.2374012958e+01	3.2374012958e+01	3.6015892029e-01	4.7659713030e-01	3.6015892029e-01	8.8206350803e-02	9.8672130983e-01	1.1252199379e+00	0.0000000000e+00	2.7707636356e+00	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7501115662e+02	5.2033977627e+02	4.5011156619e+01	-9.9660223731e+01	9.9660223731e+01	1.4467138035e+02	7.2335690175e+01	4.4233402610e-01	3.3563196659e-01	4.4233402610e-01	1.3400334213e+01	1.6663156923e+01	1.6663156923e+01	3.4088167548e-01	6.2907373905e-01	3.4088167548e-01	1.0670205951e-01	4.8368953097e-01	5.7915947655e-01	0.0000000000e+00	2.2116701305e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7375202830e+02	-1.3328455708e+01	-1.4624797170e+02	1.4624797170e+02	1.5957642741e+02	7.9788213706e+01	4.5579510927e-01	3.7748759985e-01	4.5579510927e-01	2.5042299119e+01	2.0948589916e+01	2.5042299119e+01	4.4317680597e-01	5.8875596523e-01	4.4317680597e-01	7.8307509422e-02	9.0391013561e-01	7.2810779050e-01	0.0000000000e+00	2.2789755464e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.8928127762e+02	6.3659929148e+02	5.9281277620e+01	1.6599291481e+01	5.9281277620e+01	7.5880569101e+01	3.7940284550e+01	5.6548613310e-01	3.8205620646e-01	5.6548613310e-01	2.5566037774e+01	2.2636616881e+01	2.5566037774e+01	3.2190275192e-01	4.9619892240e-01	3.2190275192e-01	1.8342992663e-01	9.2281465695e-01	7.8677835445e-01	0.0000000000e+00	2.8274306655e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0491967994e+02	4.7417173774e+02	-2.5080320061e+01	-1.4582826226e+02	1.4582826226e+02	1.7090858232e+02	8.5454291162e+01	4.7915354371e-01	3.9229226112e-01	4.7915354371e-01	2.3878873653e+01	2.3750922026e+01	2.3878873653e+01	4.2691430449e-01	5.7559776306e-01	4.2691430449e-01	8.6861282587e-02	8.6191590553e-01	8.2550813339e-01	0.0000000000e+00	2.3957677186e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	2.4080865085e-01	3.6709076166e-01	3.6709076166e-01	1.7579564812e+01	2.5104081502e+01	2.5104081502e+01	7.2906257212e-01	5.3417563438e-01	5.3417563438e-01	1.2628211081e-01	6.3454025276e-01	8.7253974557e-01	0.0000000000e+00	1.8354538083e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1541241597e+02	4.7501115662e+02	-1.4587584031e+01	-1.4498884338e+02	1.4498884338e+02	1.5957642741e+02	7.9788213706e+01	4.5076727867e-01	4.0056136250e-01	4.5076727867e-01	2.3716369513e+01	2.6772524606e+01	2.6772524606e+01	4.5430302620e-01	5.6578174233e-01	4.5430302620e-01	5.0205916166e-02	8.5605026441e-01	9.3052963542e-01	0.0000000000e+00	2.2538363934e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7459144718e+02	5.6650781480e+02	4.4591447178e+01	-5.3492185199e+01	5.3492185199e+01	9.8083632377e+01	4.9041816189e+01	5.2111148834e-01	4.9687054753e-01	5.2111148834e-01	2.6245773947e+01	3.3571108487e+01	3.3571108487e+01	3.9767920971e-01	4.5799884200e-01	3.9767920971e-01	2.4240940809e-02	9.4734996075e-01	1.1668272530e+00	0.0000000000e+00	2.6055574417e+00	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7375202830e+02	-1.3328455708e+01	-1.4624797170e+02	1.4624797170e+02	1.5957642741e+02	7.9788213706e+01	3.1082403660e-01	4.2402487993e-01	4.2402487993e-01	1.7730365995e+01	2.1071109894e+01	2.1071109894e+01	6.6117960215e-01	4.8759257793e-01	4.8759257793e-01	1.1320084333e-01	6.3998347174e-01	7.3236620365e-01	0.0000000000e+00	2.1201243997e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2968253697e+02	4.7501115662e+02	-3.1746303053e-01	-1.4498884338e+02	1.4498884338e+02	1.4530630641e+02	7.2653153206e+01	2.8049373627e-01	4.6901851892e-01	4.6901851892e-01	1.7484317741e+01	2.5459788705e+01	2.5459788705e+01	6.8052536249e-01	4.2274612188e-01	4.2274612188e-01	1.8852478266e-01	6.3110227799e-01	8.8490302092e-01	0.0000000000e+00	2.3450925946e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.8844185874e+02	5.8665386798e+02	5.8441858737e+01	-3.3346132022e+01	5.8441858737e+01	9.1787990759e+01	4.5893995380e+01	4.4660657644e-01	2.5249180198e-01	4.4660657644e-01	2.7116202360e+01	2.3044360601e+01	2.7116202360e+01	4.5326256752e-01	6.7752537131e-01	4.5326256752e-01	1.9411477447e-01	9.7876836452e-01	8.0095025720e-01	0.0000000000e+00	2.2330328822e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.7459144718e+02	5.4888001827e+02	4.4591447178e+01	-7.1119981730e+01	7.1119981730e+01	1.1571142891e+02	5.7855714454e+01	4.6840569377e-01	4.8585307598e-01	4.8585307598e-01	2.5090983634e+01	2.6815379238e+01	2.6815379238e+01	4.9664869905e-01	4.2782419920e-01	4.2782419920e-01	1.7447382212e-02	9.0566741938e-01	9.3201912906e-01	0.0000000000e+00	2.4292653799e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0408026106e+02	4.5948190729e+02	-2.5919738944e+01	-1.6051809271e+02	1.6051809271e+02	1.8643783165e+02	9.3218915825e+01	8.1620174646e-01	3.1363639235e-01	8.1620174646e-01	2.9695963292e+01	3.5098448223e+01	3.5098448223e+01	6.6449046135e-02	6.1593410373e-01	6.6449046135e-02	5.0256535411e-01	1.0718856954e+00	1.2199128289e+00	0.0000000000e+00	7.5245624893e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0449997050e+02	4.7375202830e+02	-2.5500029503e+01	-1.4624797170e+02	1.4624797170e+02	1.7174800121e+02	8.5874000604e+01	3.7526884675e-01	2.7463492751e-01	3.7526884675e-01	2.1640208779e+01	2.1173447408e+01	2.1640208779e+01	5.1915338635e-01	6.9028469920e-01	5.1915338635e-01	1.0063391924e-01	7.8111055055e-01	7.3592313716e-01	0.0000000000e+00	1.8763442338e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7375202830e+02	-1.3328455708e+01	-1.4624797170e+02	1.4624797170e+02	1.5957642741e+02	7.9788213706e+01	2.6730343699e-01	3.6988490820e-01	3.6988490820e-01	1.6903371760e+01	2.1444094801e+01	2.1444094801e+01	7.0341220498e-01	5.3416472673e-01	5.3416472673e-01	1.0258147120e-01	6.1013283913e-01	7.4532999825e-01	0.0000000000e+00	1.8494245410e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0449997050e+02	4.7375202830e+02	-2.5500029503e+01	-1.4624797170e+02	1.4624797170e+02	1.7174800121e+02	8.5874000604e+01	3.3979731798e-01	2.3131690919e-01	3.3979731798e-01	1.8064963368e+01	1.7501910427e+01	1.8064963368e+01	5.4931145906e-01	7.3259641230e-01	5.4931145906e-01	1.0848040879e-01	6.5206087549e-01	6.0831193803e-01	0.0000000000e+00	1.6989865899e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2926282753e+02	4.7375202830e+02	-7.3717247173e-01	-1.4624797170e+02	1.4624797170e+02	1.4698514418e+02	7.3492572088e+01	3.9344087243e-01	4.1457313299e-01	4.1457313299e-01	2.3849833812e+01	2.0409831573e+01	2.3849833812e+01	5.6924554706e-01	4.8157292604e-01	4.8157292604e-01	2.1132260561e-02	8.6086770279e-01	7.0938222721e-01	0.0000000000e+00	2.0728656650e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2968253697e+02	4.7375202830e+02	-3.1746303053e-01	-1.4624797170e+02	1.4624797170e+02	1.4656543474e+02	7.3282717368e+01	3.1116002798e-01	4.4242677093e-01	4.4242677093e-01	1.7595934367e+01	2.1860517418e+01	2.1860517418e+01	6.4960956573e-01	4.5374408364e-01	4.5374408364e-01	1.3126674294e-01	6.3513111732e-01	7.5980355243e-01	0.0000000000e+00	2.2121338546e+00	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2884311809e+02	4.7375202830e+02	-1.1568819129e+00	-1.4624797170e+02	1.4624797170e+02	1.4740485362e+02	7.3702426809e+01	4.8903253675e-01	4.0744510293e-01	4.8903253675e-01	2.6219875308e+01	2.2593733392e+01	2.6219875308e+01	4.0898236632e-01	5.5720302463e-01	4.0898236632e-01	8.1587433815e-02	9.4641514073e-01	7.8528785783e-01	0.0000000000e+00	2.4451626837e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.3052195585e+02	4.7375202830e+02	5.2195585187e-01	-1.4624797170e+02	1.4624797170e+02	1.4676992756e+02	7.3384963778e+01	3.0480927229e-01	4.3700435758e-01	4.3700435758e-01	1.6024837245e+01	2.0110830386e+01	2.0110830386e+01	6.5279352665e-01	4.4794943929e-01	4.4794943929e-01	1.3219508529e-01	5.7842184290e-01	6.9898987648e-01	0.0000000000e+00	2.1850217879e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2926282753e+02	4.7375202830e+02	-7.3717247173e-01	-1.4624797170e+02	1.4624797170e+02	1.4698514418e+02	7.3492572088e+01	4.7584220767e-01	4.5438113809e-01	4.7584220767e-01	2.4485382309e+01	2.2589737387e+01	2.4485382309e+01	4.2859545350e-01	5.1014021039e-01	4.2859545350e-01	2.1461069584e-02	8.8380803767e-01	7.8514896912e-01	0.0000000000e+00	2.3792110384e+00	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7375202830e+02	-1.3328455708e+01	-1.4624797170e+02	1.4624797170e+02	1.5957642741e+02	7.9788213706e+01	3.1980073452e-01	4.3001726270e-01	4.3001726270e-01	1.6114337815e+01	1.7781910539e+01	1.7781910539e+01	6.5158069134e-01	4.8282203078e-01	4.8282203078e-01	1.1021652818e-01	5.8165239582e-01	6.1804387051e-01	0.0000000000e+00	2.1500863135e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.4521178629e+02	4.7375202830e+02	1.5211786294e+01	-1.4624797170e+02	1.4624797170e+02	1.6145975800e+02	8.0729878999e+01	3.2015404105e-01	4.5647692680e-01	4.5647692680e-01	1.4272754375e+01	1.8123243843e+01	1.8123243843e+01	6.2743386626e-01	3.5281759501e-01	3.5281759501e-01	1.3632288575e-01	5.1517982758e-01	6.2990755388e-01	0.0000000000e+00	2.2823846340e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0408026106e+02	4.7375202830e+02	-2.5919738944e+01	-1.4624797170e+02	1.4624797170e+02	1.7216771065e+02	8.6083855324e+01	2.3761807382e-01	1.7907491326e-01	2.3761807382e-01	1.3557915529e+01	1.8345897538e+01	1.8345897538e+01	6.3796694577e-01	7.7876392007e-01	6.3796694577e-01	5.8543160558e-02	4.8937748113e-01	6.3764630339e-01	0.0000000000e+00	1.4589214825e+00	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0449997050e+02	4.7501115662e+02	-2.5500029503e+01	-1.4498884338e+02	1.4498884338e+02	1.7048887288e+02	8.5244436442e+01	3.8015148044e-01	3.1237530708e-01	3.8015148044e-01	2.2518884571e+01	2.6222945061e+01	2.6222945061e+01	5.1548078656e-01	6.5096580982e-01	5.1548078656e-01	6.7776173353e-02	8.1282664618e-01	9.1142796082e-01	0.0000000000e+00	1.9007574022e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2926282753e+02	4.7501115662e+02	-7.3717247173e-01	-1.4498884338e+02	1.4498884338e+02	1.4572601585e+02	7.2863007926e+01	3.8717901707e-01	4.6370434761e-01	4.6370434761e-01	2.3697169878e+01	2.4169847964e+01	2.4169847964e+01	5.7648193836e-01	4.3549478054e-01	4.3549478054e-01	7.6525330544e-02	8.5535724719e-01	8.4006869526e-01	0.0000000000e+00	2.3185217381e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	2.9328921437e-01	4.4795921445e-01	4.4795921445e-01	1.6162628606e+01	2.3699406198e+01	2.3699406198e+01	6.7787685990e-01	4.6318510175e-01	4.6318510175e-01	1.5467000008e-01	5.8339546803e-01	8.2371760356e-01	0.0000000000e+00	2.2397960722e+00	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.2926282753e+02	4.7501115662e+02	-7.3717247173e-01	-1.4498884338e+02	1.4498884338e+02	1.4572601585e+02	7.2863007926e+01	3.9724424481e-01	4.4233942032e-01	4.4233942032e-01	2.4975588048e+01	2.3978186563e+01	2.4975588048e+01	5.6645765901e-01	4.5379370451e-01	4.5379370451e-01	4.5095175505e-02	9.0150217726e-01	8.3340714144e-01	0.0000000000e+00	2.2116971016e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	2.6300719380e-01	4.2428413033e-01	4.2428413033e-01	1.6589964086e+01	2.5352246731e+01	2.5352246731e+01	7.0771583915e-01	4.8223420978e-01	4.8223420978e-01	1.6127693653e-01	5.9882028463e-01	8.8116519660e-01	0.0000000000e+00	2.1214206517e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.1667154429e+02	4.7501115662e+02	-1.3328455708e+01	-1.4498884338e+02	1.4498884338e+02	1.5831729909e+02	7.9158649544e+01	2.5777891278e-01	4.3961921334e-01	4.3961921334e-01	1.6781897182e+01	2.6455740134e+01	2.6455740134e+01	7.1308401227e-01	4.6730592847e-01	4.6730592847e-01	1.8184030056e-01	6.0574817372e-01	9.1951919308e-01	0.0000000000e+00	2.1980960667e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3365668847e+02	1.6209468406e+02	4.0408026106e+02	4.7375202830e+02	-2.5919738944e+01	-1.4624797170e+02	1.4624797170e+02	1.7216771065e+02	8.6083855324e+01	3.1436279416e-01	2.6655146480e-01	3.1436279416e-01	1.8218731331e+01	2.2389036917e+01	2.2389036917e+01	5.7650360465e-01	6.9518724084e-01	5.7650360465e-01	4.7811329365e-02	6.5761118137e-01	7.7817324540e-01	1.0000000000e+00	1.5718139708e+00	0.0000000000e+00	0.0000000000e+00
